# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 2.145257523975748273e-02 -2.145257523975748273e-02 0.000000000000000000e+00
3.067961575771282340e-02 2.158169203610897993e-02 -2.145282521288111380e-02 2.354935567488474889e-03
6.135923151542564680e-02 2.192894205733155258e-02 -2.138068686836747806e-02 4.872856327722267789e-03
9.203884727313846326e-02 2.239554959914509188e-02 -2.106185321533155311e-02 7.613079599189527882e-03
1.227184630308512936e-01 2.287426339050282684e-02 -2.032605167635748861e-02 1.049207076358822828e-02
1.533980787885641239e-01 2.329976468120059652e-02 -1.910761542214525072e-02 1.333334418211424774e-02
1.840776945462769265e-01 2.367853616978651474e-02 -1.747733362344671901e-02 1.597547760032941994e-02
2.147573103039897569e-01 2.408943750841945064e-02 -1.558355934836721385e-02 1.836991228906558263e-02
2.454369260617025872e-01 2.465341914504266124e-02 -1.353710595852063332e-02 2.060431599954100010e-02
2.761165418194154175e-01 2.547972082804422778e-02 -1.131144375553432523e-02 2.283128147171013117e-02
3.067961575771282479e-01 2.661087442992962279e-02 -8.724013823893638289e-03 2.514021123073540906e-02
3.374757733348410782e-01 2.799672580483739820e-02 -5.518332017669521153e-03 2.744748927559698820e-02
3.681553890925538530e-01 2.951178932047344300e-02 -1.506678145612120679e-03 2.947330368081503213e-02
3.988350048502666834e-01 3.100219212389762960e-02 3.304804004521738180e-03 3.082554439063091983e-02
4.295146206079795137e-01 3.233630512142249974e-02 8.679504078080971588e-03 3.114968439429701211e-02
4.601942363656923440e-01 3.344074869447649645e-02 1.422394680139315269e-02 3.026488081321764001e-02
4.908738521234051744e-01 3.431458380965850957e-02 1.953072860160544322e-02 2.821420391080544168e-02
5.215534678811180047e-01 3.502037865596611260e-02 2.431117285811601123e-02 2.520701877394568302e-02
5.522330836388308350e-01 3.565431271177248868e-02 2.844673563321916537e-02 2.149449340558181459e-02
5.829126993965436654e-01 3.630337176286962952e-02 3.193950496053179350e-02 1.725696451376326768e-02
6.135923151542564957e-01 3.700579769674804814e-02 3.480516368715267511e-02 1.257098420503151986e-02
6.442719309119693261e-01 3.773435912400267822e-02 3.698752951272005901e-02 7.470242234684652122e-03
6.749515466696821564e-01 3.841379147501515490e-02 3.835900054540738319e-02 2.050963832782889355e-03
7.056311624273949867e-01 3.896753769564082620e-02 3.881354577698906821e-02 -3.460875363078319122e-03
7.363107781851077061e-01 3.937642181478150094e-02 3.839349224161808100e-02 -8.743131500121282401e-03
7.669903939428205364e-01 3.972838150253185652e-02 3.736038648365388321e-02 -1.351095180225018837e-02
7.976700097005333667e-01 4.023884737990228444e-02 3.614638092849606354e-02 -1.768061040335216355e-02
8.283496254582461971e-01 4.122289589615774769e-02 3.519336264374494511e-02 -2.146518977068027564e-02
8.590292412159590274e-01 4.301383121272034371e-02 3.475975249868966388e-02 -2.533671805554602724e-02
8.897088569736718577e-01 4.586165314529434822e-02 3.480158397852892854e-02 -2.986872916286672716e-02
9.203884727313846881e-01 4.988302559119679735e-02 3.499238634916487789e-02 -3.555065596754544005e-02
9.510680884890975184e-01 5.511095274239957015e-02 3.485571454423312676e-02 -4.268836229917861297e-02
9.817477042468103487e-01 6.161441897900444414e-02 3.390021028033304851e-02 -5.145009590923523696e-02
1.012427320004523068e+00 6.961009461461219183e-02 3.162908120554956681e-02 -6.200940649891765327e-02
1.043106935762236009e+00 7.950037670112830579e-02 2.736900044545474350e-02 -7.464079119515014404e-02
1.073786551519948729e+00 9.181271782123301417e-02 1.999692987516005910e-02 -8.960858189531452356e-02
1.104466167277661670e+00 1.070655530141652184e-01 7.760929403375251348e-03 -1.067838968057677335e-01
1.135145783035374389e+00 1.256279942168397334e-01 -1.158867225822277254e-02 -1.250923483121082758e-01
1.165825398793087331e+00 1.476402625732519125e-01 -4.025419442495072053e-02 -1.420466365807266651e-01
1.196505014550800050e+00 1.730192542110660092e-01 -7.953385284483478757e-02 -1.536555517363744627e-01
1.227184630308512991e+00 2.015318502845221682e-01 -1.289491385493742592e-01 -1.548780370048553623e-01
1.257864246066225711e+00 2.329054571108270799e-01 -1.857160012248341430e-01 -1.405507696210188395e-01
1.288543861823938652e+00 2.669502680216518375e-01 -2.447936962783296699e-01 -1.064823546848239211e-01
1.319223477581651371e+00 3.036723411272083673e-01 -2.994744967551183357e-01 -5.031815337379000330e-02
1.349903093339364313e+00 3.433550115902692101e-01 -3.422044522753839302e-01 2.808517094586377577e-02
1.380582709097077032e+00 3.865828585744149892e-01 -3.652224697961304334e-01 1.267235341188871767e-01
1.411262324854789973e+00 4.341853158903087873e-01 -3.607751569420533655e-01 2.415743667449093968e-01
1.441941940612502693e+00 4.870923994168690485e-01 -3.210624083924281114e-01 3.663030650799094512e-01
1.472621556370215412e+00 5.461220660848313813e-01 -2.384906244460718860e-01 4.912957694872688852e-01
1.503301172127928353e+00 6.117457599970167470e-01 -1.069778236027816437e-01 6.023193672226884177e-01
1.533980787885641073e+00 6.838891685738111015e-01 7.524278547150556329e-02 6.797373890901305948e-01
