# r  chir_mag  chir_re  chir_im
2.853204265467292444e+00 2.089352043537625880e-01 -1.787934806132133736e-01 1.081055544759890047e-01
2.883883881225005386e+00 1.654787815825861375e-01 -1.020269594955368758e-01 1.302832556016057242e-01
2.914563496982718327e+00 1.178171594377109277e-01 -3.577763223368936318e-02 1.122534814147065629e-01
2.945243112740430824e+00 6.831204259258182032e-02 1.922091909561835475e-03 6.828499634518486738e-02
2.975922728498143766e+00 1.954972260850687885e-02 4.387848815630573246e-03 1.905094320081644407e-02
3.006602344255856707e+00 2.778531527398633502e-02 -2.278181716350500402e-02 -1.590636827196727568e-02
3.037281960013569648e+00 6.961288627778844385e-02 -6.516153502240736028e-02 -2.449343359857671446e-02
3.067961575771282146e+00 1.057394205330597359e-01 -1.056232125390149518e-01 -4.956009241852890948e-03
3.098641191528995087e+00 1.352312695088517813e-01 -1.305293481628229391e-01 3.534947695743542728e-02
3.129320807286708028e+00 1.579962753983423784e-01 -1.336171739843678985e-01 8.431650998576732670e-02
3.160000423044420970e+00 1.747943563989835247e-01 -1.163535400347544685e-01 1.304412540200210746e-01
3.190680038802133467e+00 1.872894219388693549e-01 -8.510691110178657259e-02 1.668356714042546762e-01
3.221359654559846408e+00 1.979667979932749622e-01 -4.678985668439351875e-02 1.923579018890673453e-01
3.252039270317559350e+00 2.097661184174180182e-01 -5.145989710239193965e-03 2.097029881184632460e-01
3.282718886075272291e+00 2.253543166831370737e-01 4.058774646483467169e-02 2.216691293000221386e-01
3.313398501832984788e+00 2.462754179601678861e-01 9.408889995966550346e-02 2.275936299544331354e-01
3.344078117590697730e+00 2.724939204645336899e-01 1.582556366863885067e-01 2.218289659785606938e-01
3.374757733348410671e+00 3.025955271037815142e-01 2.312328540887073347e-01 1.951804811276115492e-01
3.405437349106123612e+00 3.343705837492141342e-01 3.041675882065265624e-01 1.388731995793829332e-01
3.436116964863836110e+00 3.653731954041198882e-01 3.620133917889646336e-01 4.943557509796766419e-02
3.466796580621549051e+00 3.932872917565528037e-01 3.874304474846196333e-01 -6.762057541215731049e-02
3.497476196379261992e+00 4.161252413988625887e-01 3.665022263484160048e-01 -1.970693649731386221e-01
3.528155812136974490e+00 4.323273745601617368e-01 2.941559739409306262e-01 -3.168268009322205425e-01
3.558835427894687431e+00 4.408092546844782911e-01 1.771730126546187112e-01 -4.036366219786945431e-01
3.589515043652400372e+00 4.409793987167343055e-01 3.350797063617860089e-02 -4.397044984946339441e-01
3.620194659410113314e+00 4.327369693050193145e-01 -1.120250968237948702e-01 -4.179852417070639148e-01
3.650874275167825811e+00 4.164538989889252085e-01 -2.343186587034457868e-01 -3.442798515256099146e-01
3.681553890925538752e+00 3.929449737858967118e-01 -3.146059677739103666e-01 -2.354332972725827755e-01
3.712233506683251694e+00 3.634303164741941594e-01 -3.449890897220654895e-01 -1.142983941500211320e-01
3.742913122440964635e+00 3.294963184188134941e-01 -3.294805184017409738e-01 -3.226739108162644375e-03
3.773592738198677132e+00 2.930621934470228340e-01 -2.814349729967516867e-01 8.173007526179017213e-02
3.804272353956390074e+00 2.563565598527876022e-01 -2.184847503119522749e-01 1.341010800130996439e-01
3.834951969714103015e+00 2.218908709094780385e-01 -1.568579748992372791e-01 1.569430925637598784e-01
3.865631585471815956e+00 1.923579132879923159e-01 -1.070044616677804789e-01 1.598487159401015545e-01
3.896311201229528454e+00 1.702653999626275727e-01 -7.181282397323986155e-02 1.543801306432340259e-01
3.926990816987241395e+00 1.570946512679722573e-01 -4.766219996665030378e-02 1.496898264791059752e-01
3.957670432744954336e+00 1.523226761290125686e-01 -2.752710202404271000e-02 1.498147399866315010e-01
3.988350048502666834e+00 1.534193238664747772e-01 -4.720051310612019026e-03 1.533466988600389325e-01
4.019029664260379775e+00 1.571021420321986328e-01 2.418909928604449922e-02 1.552287682964565430e-01
4.049709280018092272e+00 1.606078385419578702e-01 5.823818424790924014e-02 1.496769578012132895e-01
4.080388895775805658e+00 1.621742931210984617e-01 9.288266225309013691e-02 1.329410109864760381e-01
4.111068511533518155e+00 1.609799260067267535e-01 1.221469433999814724e-01 1.048554280672819583e-01
4.141748127291231540e+00 1.569332857881950427e-01 1.410756000817286193e-01 6.874395427860890972e-02
4.172427743048944038e+00 1.504756961721305519e-01 1.474653888176571115e-01 2.994819258894528685e-02
4.203107358806656535e+00 1.424187698393550860e-01 1.422822217065924377e-01 -6.235013134811573550e-03
4.233786974564369920e+00 1.337933411446491916e-01 1.287789171209208217e-01 -3.628565336068075020e-02
4.264466590322082418e+00 1.256767493744814501e-01 1.108630726907783304e-01 -5.919480084344759530e-02
4.295146206079794915e+00 1.189769209364757163e-01 9.151042240760932922e-02 -7.603519123606718166e-02
4.325825821837508300e+00 1.141989697444187601e-01 7.190498352447345642e-02 -8.871909622528777184e-02
4.356505437595220798e+00 1.112920085732687775e-01 5.159507205059711554e-02 -9.860963295929169037e-02
4.387185053352934183e+00 1.096846729811265242e-01 2.947394290499950886e-02 -1.056504338685340938e-01
4.417864669110646680e+00 1.085044760348499726e-01 5.036829533790612018e-03 -1.083875069731049245e-01
4.448544284868359178e+00 1.068513222662942075e-01 -2.072376059950618160e-02 -1.048223774614457787e-01
4.479223900626072563e+00 1.040014441259255323e-01 -4.522439260545932371e-02 -9.365390912153795377e-02
4.509903516383785060e+00 9.950914931222812343e-02 -6.505436452958780758e-02 -7.529940539270425781e-02
4.540583132141497558e+00 9.323650136600888927e-02 -7.725736127611207427e-02 -5.219526142885073938e-02
4.571262747899210943e+00 8.535181387305426637e-02 -8.055691880034332453e-02 -2.820487484133532910e-02
4.601942363656923440e+00 7.632777922638739332e-02 -7.597224175926463319e-02 -7.358557175423971301e-03
4.632621979414635938e+00 6.695869274311366803e-02 -6.653113854501743751e-02 7.554742733567921392e-03
4.663301595172349323e+00 5.839222997465776804e-02 -5.617057891493400928e-02 1.595363863745484501e-02
4.693981210930061820e+00 5.207875422088285161e-02 -4.825892219034350755e-02 1.957736116603803200e-02
4.724660826687775206e+00 4.935386751968590807e-02 -4.433500098118346028e-02 2.168437057304566443e-02
4.755340442445487703e+00 5.056288784534032632e-02 -4.357468867906475612e-02 2.564862830217340753e-02
4.786020058203200200e+00 5.467628813461292148e-02 -4.320388285539426138e-02 3.351001328553277619e-02
4.816699673960913586e+00 6.004932490240884324e-02 -3.969926244907966140e-02 4.505430037448315134e-02
4.847379289718626083e+00 6.525326396355031477e-02 -3.030716722054129647e-02 5.778809629121658964e-02
4.878058905476338580e+00 6.931147852563683542e-02 -1.428830060013485358e-02 6.782275076528526681e-02
4.908738521234051966e+00 7.163349692817652659e-02 6.594272942059731420e-03 7.132933089917986580e-02
4.939418136991764463e+00 7.191347814696277818e-02 2.853232667407634010e-02 6.601101933584638259e-02
4.970097752749476960e+00 7.005704869165330084e-02 4.690312203351123393e-02 5.203928530345351688e-02
5.000777368507190346e+00 6.613304983118314939e-02 5.781481186480451340e-02 3.210962175129152690e-02
5.031456984264902843e+00 6.033987522271314075e-02 5.940054017030086536e-02 1.060548770067012807e-02
5.062136600022616229e+00 5.298079289971929090e-02 5.240137637405720833e-02 -7.814100740798335040e-03
5.092816215780328726e+00 4.444850883492477978e-02 3.985000428699939784e-02 -1.968875557201408416e-02
5.123495831538041223e+00 3.522887330808844447e-02 2.599669786528286883e-02 -2.377488621757301718e-02
5.154175447295754608e+00 2.596353301330172128e-02 1.488258446724896253e-02 -2.127472035322692731e-02
5.184855063053467106e+00 1.773320401626582443e-02 9.069570760218191238e-03 -1.523841891102556412e-02
5.215534678811179603e+00 1.297668663600173161e-02 8.952472470153207545e-03 -9.394021115589151760e-03
5.246214294568892988e+00 1.455754643504240421e-02 1.284850406629261046e-02 -6.843836750454976650e-03
5.276893910326605486e+00 1.996064296535323204e-02 1.777490178972440660e-02 -9.081857406717941048e-03
5.307573526084318871e+00 2.585930655199724509e-02 2.059306324080598799e-02 -1.564063559163542116e-02
5.338253141842031368e+00 3.100998619831946135e-02 1.909675874991265815e-02 -2.443221335179434142e-02
5.368932757599743866e+00 3.497965917345689096e-02 1.267860597195138821e-02 -3.260106603317144969e-02
5.399612373357457251e+00 3.762221956326130407e-02 2.389900271414243434e-03 -3.754623525147275653e-02
5.430291989115169748e+00 3.893732464436785307e-02 -9.561476420274933954e-03 -3.774511119503323048e-02
5.460971604872882246e+00 3.902371933974383561e-02 -2.063880842350653694e-02 -3.311933359783816866e-02
5.491651220630595631e+00 3.805809059169922015e-02 -2.880564536527228242e-02 -2.487273717499045161e-02
5.522330836388308128e+00 3.628155862827787265e-02 -3.306917462042153338e-02 -1.492585630445480115e-02
5.553010452146020626e+00 3.398752689351407230e-02 -3.358736556663153433e-02 -5.200082559998121627e-03
5.583690067903734011e+00 3.150592444164403150e-02 -3.136533088323100599e-02 2.973094937605945051e-03
5.614369683661446508e+00 2.917610110497375828e-02 -2.771293890446548114e-02 9.123480309893496065e-03
5.645049299419159894e+00 2.729840430419686048e-02 -2.370171174367199929e-02 1.354369735246895197e-02
5.675728915176872391e+00 2.606392289538476265e-02 -1.982821417774737957e-02 1.691655991086662286e-02
5.706408530934584888e+00 2.549186988425476003e-02 -1.598511815010689868e-02 1.985727644776336814e-02
5.737088146692298274e+00 2.542574696944128673e-02 -1.170788039727817254e-02 2.256976175233319296e-02
5.767767762450010771e+00 2.560214618830064515e-02 -6.558308283872206663e-03 2.474789853504354500e-02
5.798447378207723268e+00 2.574364682370555019e-02 -4.649250408952582472e-04 2.573944825535375361e-02
5.829126993965436654e+00 2.562366655921096553e-02 6.125875516374172831e-03 2.488063377600164064e-02
5.859806609723149151e+00 2.509232911695803009e-02 1.234428551985988429e-02 2.184590569232407187e-02
5.890486225480861648e+00 2.407777662845450237e-02 1.718825985027227013e-02 1.686128852399092562e-02
5.921165841238575034e+00 2.257773792165514160e-02 1.988435335411679883e-02 1.069423869883072073e-02
5.951845456996287531e+00 2.064944144075827465e-02 2.016905240331948873e-02 4.428177612456121563e-03
5.982525072754000917e+00 1.840148938018409605e-02 1.838024329573870186e-02 -8.840066733234995013e-04
