# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 6.787952704538449678e-02 -6.787952704538449678e-02 0.000000000000000000e+00
3.067961575771282340e-02 6.829444747386387293e-02 -6.785767219806848605e-02 7.711541974199104775e-03
6.135923151542564680e-02 6.937731548187467401e-02 -6.751045196826614692e-02 1.598595566464500184e-02
9.203884727313846326e-02 7.073096202335052429e-02 -6.618053137641637107e-02 2.496009325871645715e-02
1.227184630308512936e-01 7.193022096953748112e-02 -6.328369772151969108e-02 3.419254730811692455e-02
1.533980787885641239e-01 7.273758586652021019e-02 -5.874054109335184043e-02 4.289877888413194673e-02
1.840776945462769265e-01 7.325257697217800457e-02 -5.310653057134994554e-02 5.045430054751663673e-02
2.147573103039897569e-01 7.395521872200519486e-02 -4.727726137367969234e-02 5.687033438643035455e-02
2.454369260617025872e-01 7.559830468714132112e-02 -4.189213420140911609e-02 6.292974466515005583e-02
2.761165418194154175e-01 7.891798988199150156e-02 -3.675830468378633864e-02 6.983463441436522923e-02
3.067961575771282479e-01 8.425741482684619144e-02 -3.065220310753530644e-02 7.848410283590966097e-02
3.374757733348410782e-01 9.134612064791491903e-02 -2.169340984681445914e-02 8.873279961007406180e-02
3.681553890925538530e-01 9.938570784347244835e-02 -8.194288918627544785e-03 9.904732481327357951e-02
3.988350048502666834e-01 1.073285235884998273e-01 1.038747093738823062e-02 1.068246807774873713e-01
4.295146206079795137e-01 1.141594931339989932e-01 3.287818281846846546e-02 1.093225272629888001e-01
4.601942363656923440e-01 1.191059290958916272e-01 5.655446843335167756e-02 1.048227763704844551e-01
4.908738521234051744e-01 1.217913318311988208e-01 7.807102374169944126e-02 9.347750403781750206e-02
5.215534678811180047e-01 1.223610479424183106e-01 9.479069213525892490e-02 7.737538845191896386e-02
5.522330836388308350e-01 1.215785047942400665e-01 1.059108012698498080e-01 5.970121441295338227e-02
5.829126993965436654e-01 1.208330993430833250e-01 1.128091592952653460e-01 4.329816942956010023e-02
6.135923151542564957e-01 1.219206154538330367e-01 1.183538384438392460e-01 2.927465453683494867e-02
6.442719309119693261e-01 1.264653283516143367e-01 1.254042740218916652e-01 1.634770112657862179e-02
