# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 4.129695290345009040e-02 -4.129695290345009040e-02 0.000000000000000000e+00
3.067961575771282340e-02 4.345904267000444410e-02 -4.344341787450463344e-02 -1.165260989837838207e-03
6.135923151542564680e-02 4.886126443951160220e-02 -4.885795488408668785e-02 5.686889944693155176e-04
9.203884727313846326e-02 5.535631844083332281e-02 -5.493673968335759800e-02 6.802692429174322757e-03
1.227184630308512936e-01 6.114231191034957824e-02 -5.868890843724918621e-02 1.714626292189228018e-02
1.533980787885641239e-01 6.513090129859526456e-02 -5.809116781413637548e-02 2.945251306692188431e-02
1.840776945462769265e-01 6.690232704050264045e-02 -5.296863404571292011e-02 4.086863309147631407e-02
2.147573103039897569e-01 6.666933969349225775e-02 -4.498537959869781944e-02 4.920484201303083893e-02
2.454369260617025872e-01 6.529173250390730987e-02 -3.674563425336135891e-02 5.397007223156165961e-02
2.761165418194154175e-01 6.423687269042945014e-02 -3.042855633883772074e-02 5.657277412484400247e-02
3.067961575771282479e-01 6.524627935818057278e-02 -2.660861248498939610e-02 5.957397679951714764e-02
3.374757733348410782e-01 6.954277710377008981e-02 -2.383948813998365904e-02 6.532898784252078039e-02
3.681553890925538530e-01 7.709178432587651675e-02 -1.923103138111172811e-02 7.465460898408186885e-02
3.988350048502666834e-01 8.672011021502183670e-02 -9.783221582233230310e-03 8.616650214078822034e-02
4.295146206079795137e-01 9.682959419743626672e-02 6.126330283853423549e-03 9.663559587281139729e-02
4.601942363656923440e-01 1.059554147681241454e-01 2.779970776969200794e-02 1.022434651535487904e-01
4.908738521234051744e-01 1.130130401759396608e-01 5.228922097849814793e-02 1.001887449730274882e-01
5.215534678811180047e-01 1.174012824240411590e-01 7.549217725728843420e-02 8.991102428380857992e-02
5.522330836388308350e-01 1.190759281248754547e-01 9.380236092616839327e-02 7.334980397708873445e-02
5.829126993965436654e-01 1.186209539104858962e-01 1.055734658519691255e-01 5.408487787391894064e-02
6.135923151542564957e-01 1.172823248414006925e-01 1.117102191857705235e-01 3.572073137088513373e-02
6.442719309119693261e-01 1.168522065139079996e-01 1.150853175401003875e-01 2.024371146463175078e-02
6.749515466696821564e-01 1.192312595384663332e-01 1.190184653771001050e-01 7.120263366557666972e-03
