# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 2.759377331093295065e-03 2.759377331093295065e-03 0.000000000000000000e+00
3.067961575771282340e-02 3.522507606868179215e-03 3.520704794460481277e-03 1.126835866804483545e-04
6.135923151542564680e-02 5.347489014646687050e-03 5.219894071409767085e-03 -1.161182433999135427e-03
9.203884727313846326e-02 7.776650872894203502e-03 6.404403110809953580e-03 -4.411339886376243469e-03
1.227184630308512936e-01 1.058006101598753072e-02 5.512275433363539139e-03 -9.030642870181276177e-03
1.533980787885641239e-01 1.352632992793973907e-02 1.715693039556526146e-03 -1.341707862067952409e-02
1.840776945462769265e-01 1.634262883472385741e-02 -4.567918363769764116e-03 -1.569125995742478782e-02
2.147573103039897569e-01 1.873863545824951474e-02 -1.175988416814712813e-02 -1.458909123931057331e-02
2.454369260617025872e-01 2.044420711171739471e-02 -1.777741422475725974e-02 -1.009599662778243312e-02
2.761165418194154175e-01 2.125277553770378927e-02 -2.096202065161915581e-02 -3.503449479743151081e-03
3.067961575771282479e-01 2.107468270565735630e-02 -2.083640402755939508e-02 3.160145304323832248e-03
3.374757733348410782e-01 2.001478695627023630e-02 -1.831566760639878264e-02 8.070193122645796108e-03
3.681553890925538530e-01 1.850091584959179941e-02 -1.524966085638852775e-02 1.047529145364503242e-02
3.988350048502666834e-01 1.745199427066929446e-02 -1.349183681479080958e-02 1.106988904129256775e-02
4.295146206079795137e-01 1.816773125587200707e-02 -1.392634829266850040e-02 1.166718827382492302e-02
4.601942363656923440e-01 2.140048789792754064e-02 -1.592380196731349798e-02 1.429732188821129617e-02
4.908738521234051744e-01 2.668651722324975883e-02 -1.751157695256943397e-02 2.013739988531401681e-02
5.215534678811180047e-01 3.303366253443115047e-02 -1.621600537817480953e-02 2.877957661282885826e-02
5.522330836388308350e-01 3.954729986294216321e-02 -1.021107584197726223e-02 3.820631958981201420e-02
5.829126993965436654e-01 4.552979341344486064e-02 7.552844714326861298e-04 4.552352835225077082e-02
6.135923151542564957e-01 5.045917906078636883e-02 1.510651014402820784e-02 4.814480348653293884e-02
6.442719309119693261e-01 5.399653234187500039e-02 3.000686355167148794e-02 4.489113102538765804e-02
6.749515466696821564e-01 5.602999511317491299e-02 4.252399790586441214e-02 3.648383141179726424e-02
7.056311624273949867e-01 5.674726750238833634e-02 5.085955831373851349e-02 2.517057204592402023e-02
7.363107781851077061e-01 5.672234055792076818e-02 5.506186013674527202e-02 1.362407709352253180e-02
7.669903939428205364e-01 5.696306892551485784e-02 5.684855890482148205e-02 3.610065353701875489e-03
7.976700097005333667e-01 5.877891608970008119e-02 5.857132278243661061e-02 -4.935698957151326595e-03
8.283496254582461971e-01 6.332235858804365070e-02 6.177065797783876794e-02 -1.393222559886429270e-02
8.590292412159590274e-01 7.100704058000315011e-02 6.600279289702605523e-02 -2.618455922337632052e-02
