# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.492974871347362530e-02 -1.492974871347362530e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.500247819348985573e-02 -1.489396530187127483e-02 1.801152279179392369e-03
6.135923151542564680e-02 1.520651966142944587e-02 -1.475810024895162983e-02 3.665612807612695853e-03
9.203884727313846326e-02 1.550758331991518302e-02 -1.445488602449189128e-02 5.616174003987113410e-03
1.227184630308512936e-01 1.587085574934165438e-02 -1.392065268392715487e-02 7.622302215858588886e-03
1.533980787885641239e-01 1.628146097780477572e-02 -1.313246217188798574e-02 9.624157567065841704e-03
1.840776945462769265e-01 1.675605239863630844e-02 -1.211322241086256954e-02 1.157735439601044122e-02
2.147573103039897569e-01 1.734004123030940051e-02 -1.089862321190210835e-02 1.348692114434641744e-02
2.454369260617025872e-01 1.809012128290739957e-02 -9.485683748093864595e-03 1.540371032775698402e-02
2.761165418194154175e-01 1.904833669267479157e-02 -7.797302180608126423e-03 1.737933282556567566e-02
3.067961575771282479e-01 2.021997967953880621e-02 -5.690481745994103134e-03 1.940273165663716770e-02
3.374757733348410782e-01 2.156699458425201388e-02 -3.011075171755668491e-03 2.135576460132468032e-02
3.681553890925538530e-01 2.301943421072519952e-02 3.303124058868328562e-04 2.301706421541250755e-02
3.988350048502666834e-01 2.449757763036537750e-02 4.300818763248052956e-03 2.411709492707344443e-02
4.295146206079795137e-01 2.593427988267264783e-02 8.736783477767726125e-03 2.441834325861204358e-02
4.601942363656923440e-01 2.729000714881915993e-02 1.338755064632444862e-02 2.378062189840077917e-02
4.908738521234051744e-01 2.855703866903157306e-02 1.798603855899170989e-02 2.218122797545320907e-02
5.215534678811180047e-01 2.975252706551813342e-02 2.230757386287475844e-02 1.968717895323694733e-02
5.522330836388308350e-01 3.090317228448334619e-02 2.618953382860107759e-02 1.640470588230766302e-02
5.829126993965436654e-01 3.202752859127913632e-02 2.951209068659043505e-02 1.244182828091051733e-02
6.135923151542564957e-01 3.312397976278609601e-02 3.216656523246578386e-02 7.906333946336090851e-03
6.442719309119693261e-01 3.417100545066001360e-02 3.404491223151129980e-02 2.932842419518794444e-03
6.749515466696821564e-01 3.514117643473099045e-02 3.506637890103617150e-02 -2.291582855987934087e-03
7.056311624273949867e-01 3.602384359570772604e-02 3.522676577386406327e-02 -7.536065320930513713e-03
7.363107781851077061e-01 3.684691221285361223e-02 3.463342243647175162e-02 -1.257859252693382772e-02
7.669903939428205364e-01 3.768706165679738818e-02 3.349262293928200601e-02 -1.727885485124314516e-02
7.976700097005333667e-01 3.866106330379680961e-02 3.204602593911045488e-02 -2.162706723737744044e-02
8.283496254582461971e-01 3.989983277370423576e-02 3.049073782311368525e-02 -2.573541455604916664e-02
8.590292412159590274e-01 4.152095604021090874e-02 2.893517437963438049e-02 -2.977827184564739785e-02
8.897088569736718577e-01 4.362661885478666401e-02 2.742196364594581826e-02 -3.393107399569386673e-02
9.203884727313846881e-01 4.634874445958162698e-02 2.599571825038491171e-02 -3.837223925738767610e-02
9.510680884890975184e-01 4.993649709325415076e-02 2.473961303365630748e-02 -4.337747444111429013e-02
9.817477042468103487e-01 5.484267341215036395e-02 2.369175289772861015e-02 -4.946129468205166108e-02
1.012427320004523068e+00 6.173545344810835167e-02 2.260472584343663216e-02 -5.744817300825694195e-02
1.043106935762236009e+00 7.138000133967413452e-02 2.061580475915955959e-02 -6.833808005339406244e-02
1.073786551519948729e+00 8.442952096437997267e-02 1.599823970766559023e-02 -8.289994171608777718e-02
1.104466167277661670e+00 1.012560781517101299e-01 6.198359875336081036e-03 -1.010661847381261885e-01
1.135145783035374389e+00 1.219111913796667307e-01 -1.171432417349658160e-02 -1.213470773968947508e-01
1.165825398793087331e+00 1.461936333193733506e-01 -4.023159526963407395e-02 -1.405489137815719436e-01
1.196505014550800050e+00 1.737610981107090002e-01 -8.046784550073018960e-02 -1.540059903286558896e-01
1.227184630308512991e+00 2.042506827408097358e-01 -1.314472349899714620e-01 -1.563328686283793900e-01
1.257864246066225711e+00 2.373993712257929656e-01 -1.899041382067843953e-01 -1.424600988008234703e-01
1.288543861823938652e+00 2.731581196200941752e-01 -2.506563360657253492e-01 -1.085668434858996223e-01
1.319223477581651371e+00 3.117828988066851936e-01 -3.073181019707060257e-01 -5.257528116351296160e-02
1.349903093339364313e+00 3.538751748592948165e-01 -3.529286921321085346e-01 2.586460228992173635e-02
1.380582709097077032e+00 4.003416540745861063e-01 -3.801254394641730427e-01 1.256108683965875550e-01
1.411262324854789973e+00 4.522561099886137637e-01 -3.808226688017076200e-01 2.439460677050933890e-01
1.441941940612502693e+00 5.106359506528370673e-01 -3.458403028186361472e-01 3.756907758322537427e-01
1.472621556370215412e+00 5.761809686506841333e-01 -2.653014308929800280e-01 5.114681411401671429e-01
1.503301172127928353e+00 6.490400490561570868e-01 -1.306095066427186979e-01 6.357626460034943028e-01
1.533980787885641073e+00 7.286603755768066293e-01 6.172272184764102804e-02 7.260414923015431343e-01
1.564660403643354014e+00 8.137415573096423715e-01 3.050876544730317663e-01 7.543850775173551737e-01
1.595340019401066733e+00 9.022857042699535812e-01 5.783684703135471006e-01 6.925383777647949879e-01
1.626019635158779675e+00 9.917182861911256753e-01 8.444137275752668925e-01 5.200678954216522154e-01
1.656699250916492394e+00 1.079053244117681887e+00 1.053429088099058886e+00 2.337585506193919360e-01
1.687378866674205335e+00 1.161081370368472809e+00 1.152008887731744702e+00 -1.448636296790871136e-01
1.718058482431918055e+00 1.234566844469822344e+00 1.096506744516691390e+00 -5.672990857507014262e-01
1.748738098189630996e+00 1.296440532068182661e+00 8.673912131227105027e-01 -9.635302468458084579e-01
1.779417713947343715e+00 1.343980443051075113e+00 4.799991458436250746e-01 -1.255342284515722939e+00
1.810097329705056657e+00 1.374970630839912111e+00 -1.264439460958812107e-02 -1.374912489926999992e+00
1.840776945462769376e+00 1.387830651783990676e+00 -5.273506058044249434e-01 -1.283734885632108469e+00
1.871456561220482318e+00 1.381708947711831614e+00 -9.679304847104740483e-01 -9.860173390742599242e-01
1.902136176978195037e+00 1.356535298930105382e+00 -1.247984795894440335e+00 -5.317160581172081235e-01
1.932815792735907978e+00 1.313029753876045591e+00 -1.313009935445757836e+00 -7.214151683713714361e-03
1.963495408493620697e+00 1.252668005016716712e+00 -1.155160266537203384e+00 4.845429696180288959e-01
1.994175024251333417e+00 1.177605830434732104e+00 -8.158951405926956335e-01 8.491587669164701868e-01
2.024854640009046136e+00 1.090567722648685178e+00 -3.753391018259585876e-01 1.023942633316740958e+00
2.055534255766759077e+00 9.947069447267354869e-01 6.868616861131865425e-02 9.923326640442178270e-01
2.086213871524472019e+00 8.934457501185188999e-01 4.257626517574175651e-01 7.854753164634360463e-01
2.116893487282184960e+00 7.903051152815618874e-01 6.347046805904410505e-01 4.708844270909680052e-01
2.147573103039897457e+00 6.887327362819426479e-01 6.759449030492065136e-01 1.321032553278335964e-01
2.178252718797610399e+00 5.919358015224450709e-01 5.715226179015693297e-01 -1.541099943253399496e-01
2.208932334555323340e+00 5.027207510453119976e-01 3.737535881561790396e-01 -3.362088768488182833e-01
2.239611950313036282e+00 4.233362282760286810e-01 1.470919991085354039e-01 -3.969603329921372326e-01
2.270291566070748779e+00 3.553114120560484368e-01 -5.062048183014955516e-02 -3.516870289853558651e-01
2.300971181828461720e+00 2.992916112494366510e-01 -1.818428891432589956e-01 -2.377154438237371326e-01
2.331650797586174662e+00 2.549152044621522117e-01 -2.346416401127580653e-01 -9.962460635393138864e-02
2.362330413343887603e+00 2.208454532395991987e-01 -2.194900307226003988e-01 2.443032193803299987e-02
2.393010029101600100e+00 1.950818864014892962e-01 -1.602466497956511471e-01 1.112562520995270254e-01
2.423689644859313042e+00 1.755205058826337094e-01 -8.347067261816384920e-02 1.544023795087594297e-01
2.454369260617025983e+00 1.605072653824553830e-01 -1.000379942547642564e-02 1.601952129047831408e-01
2.485048876374738480e+00 1.491014822762647685e-01 4.886154126898654276e-02 1.408680297363401890e-01
2.515728492132451422e+00 1.409620563193081655e-01 9.049622510592036928e-02 1.080774470615696592e-01
2.546408107890164363e+00 1.359741810985979349e-01 1.170410288644185837e-01 6.921253851573894167e-02
2.577087723647877304e+00 1.338429367829108985e-01 1.310442245759965985e-01 2.722761340900165666e-02
2.607767339405589802e+00 1.338837622469692956e-01 1.328078263024003447e-01 -1.693939391579466283e-02
2.638446955163302743e+00 1.350976953419710247e-01 1.203993070453459879e-01 -6.128127079061364280e-02
2.669126570921015684e+00 1.364168136830659350e-01 9.184286691390369795e-02 -1.008684036379841470e-01
2.699806186678728626e+00 1.369401519256965294e-01 4.798732138179617746e-02 -1.282568602299037352e-01
2.730485802436441123e+00 1.360675357085755766e-01 -5.656662870327519056e-03 -1.359499041521396168e-01
2.761165418194154064e+00 1.335342462698574095e-01 -5.921393481389292113e-02 -1.196875300552023708e-01
2.791845033951867006e+00 1.293826029364988639e-01 -1.009193957839942396e-01 -8.096377892130063314e-02
2.822524649709579947e+00 1.239005490226345457e-01 -1.208004659460271968e-01 -2.754257568443784637e-02
2.853204265467292444e+00 1.175438092032075332e-01 -1.140697436292147510e-01 2.836618885866199966e-02
2.883883881225005386e+00 1.108490281572242914e-01 -8.287011884871366141e-02 7.362099188004175843e-02
2.914563496982718327e+00 1.043421723691222852e-01 -3.570928605387214960e-02 9.804150052008769878e-02
2.945243112740430824e+00 9.844944775317865382e-02 1.516236423045166405e-02 9.727485016102041526e-02
2.975922728498143766e+00 9.342585165451665341e-02 5.742597600871524044e-02 7.369292392637309674e-02
3.006602344255856707e+00 8.932281571727282432e-02 8.211171168792276431e-02 3.516009401781129001e-02
3.037281960013569648e+00 8.601029826819463209e-02 8.566277653733705977e-02 -7.723996640215453034e-03
3.067961575771282146e+00 8.324724854911096095e-02 7.013755544024423416e-02 -4.484225359930213428e-02
3.098641191528995087e+00 8.077270308545334010e-02 4.173866941043145179e-02 -6.915282380046036681e-02
3.129320807286708028e+00 7.838630216027538122e-02 8.392675641291180363e-03 -7.793571300720915362e-02
3.160000423044420970e+00 7.600109321794154549e-02 -2.269312956774720280e-02 -7.253404745871884496e-02
3.190680038802133467e+00 7.366737574304137171e-02 -4.671979165950004842e-02 -5.695738157745095648e-02
3.221359654559846408e+00 7.157270269571180954e-02 -6.184464747222212511e-02 -3.602625917584730691e-02
3.252039270317559350e+00 7.001988238428359657e-02 -6.865385506177260067e-02 -1.376343395617641782e-02
3.282718886075272291e+00 6.937856669038335033e-02 -6.897424115736837391e-02 7.479276220140673899e-03
3.313398501832984788e+00 7.000702196290506385e-02 -6.458643925126220098e-02 2.701064584488289955e-02
3.344078117590697730e+00 7.215766068825099633e-02 -5.633607960810360638e-02 4.508851439546635725e-02
3.374757733348410671e+00 7.590367124955317568e-02 -4.392232160738989560e-02 6.190474112519377126e-02
3.405437349106123612e+00 8.112318040085814141e-02 -2.636791034912493517e-02 7.671834006396831274e-02
3.436116964863836110e+00 8.754071663642000456e-02 -2.934124874902867362e-03 8.749153090691956514e-02
