# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      158     0.00000     0.4428E+02     2.000     5   4.5589
      159     0.00000     0.3692E+01     2.000     3   4.5764
      160     0.00000     0.2881E+01     1.000     2   4.5860
      161     0.00000     0.2749E+01     1.000     4   4.5918
      162     0.00000     0.5466E+01     1.000     4   4.5914
      163     0.00000     0.3462E+01     2.000     4   4.5930
      164     0.00000     0.5445E+01     1.000     4   4.5947
      165     0.00000     0.2805E+01     1.000     4   4.5964
      166     0.00000     0.3283E+01     2.000     4   4.6027
      167     0.00000     0.3726E+01     2.000     4   4.6045
      168     0.00000     0.2837E+01     1.000     2   4.6112
      169     0.00000     0.7314E+01     2.000     3   4.6148
      170     0.00000     0.6561E+01     2.000     4   4.6144
      171     0.00000     0.3949E+02     2.000     5   4.6152
      172     0.00000     0.4369E+01     2.000     3   4.6186
      173     0.00000     0.6360E+01     2.000     4   4.6256
      174     0.00000     0.3938E+02     2.000     5   4.6278
      175     0.00000     0.3020E+02     2.000     3   4.6351
      176     0.00000     0.5288E+01     2.000     3   4.6355
      177     0.00000     0.3348E+01     1.000     4   4.6369
      178     0.00000     0.2767E+01     1.000     2   4.6520
      179     0.00000     0.3145E+01     1.000     4   4.6547
      180     0.00000     0.3349E+01     2.000     3   4.6623
      181     0.00000     0.5998E+02     2.000     5   4.6624
      182     0.00000     0.4313E+01     1.000     4   4.6630
      183     0.00000     0.2745E+01     1.000     2   4.6648
      186     0.00000     0.3122E+01     2.000     3   4.6690
      187     0.00000     0.1204E+02     2.000     3   4.6745
      188     0.00000     0.5985E+02     2.000     5   4.6743
      189     0.00000     0.6410E+01     2.000     5   4.6746
      190     0.00000     0.6843E+02     2.000     5   4.6752
      192     0.00000     0.6960E+02     2.000     5   4.6893
      193     0.00000     0.8182E+01     2.000     4   4.6927
      194     0.00000     0.1123E+02     1.000     2   4.6936
      195     0.00000     0.1411E+02     1.000     4   4.6970
      196     0.00000     0.4768E+02     1.000     6   4.7052
      197     0.00000     0.8343E+01     2.000     3   4.7062
      198     0.00000     0.4684E+02     1.000     6   4.7079
      199     0.00000     0.3552E+01     2.000     3   4.7123
      200     0.00000     0.8516E+01     2.000     3   4.7144
      201     0.00000     0.3492E+01     2.000     3   4.7149
      202     0.00000     0.5295E+02     1.000     6   4.7210
      204     0.00000     0.2563E+02     1.000     4   4.7235
      205     0.00000     0.1583E+02     2.000     4   4.7249
      206     0.00000     0.5368E+02     1.000     6   4.7247
      207     0.00000     0.1638E+02     2.000     4   4.7262
      208     0.00000     0.4628E+01     2.000     4   4.7322
      209     0.00000     0.5976E+01     2.000     3   4.7392
      213     0.00000     0.5864E+01     2.000     3   4.7548
      215     0.00000     0.8780E+01     2.000     5   4.7642
      216     0.00000     0.9399E+02     2.000     6   4.7651
      217     0.00000     0.9522E+01     2.000     5   4.7671
      218     0.00000     0.1783E+02     2.000     5   4.7687
      219     0.00000     0.9512E+02     2.000     6   4.7693
      220     0.00000     0.6932E+01     2.000     4   4.7771
      221     0.00000     0.3130E+01     2.000     4   4.7800
      223     0.00000     0.4319E+01     2.000     4   4.7843
      224     0.00000     0.6615E+01     2.000     3   4.7852
      225     0.00000     0.6887E+01     2.000     4   4.7857
      226     0.00000     0.8453E+01     2.000     5   4.7867
      227     0.00000     0.9744E+01     2.000     4   4.7874
      228     0.00000     0.1106E+02     2.000     4   4.7882
      229     0.00000     0.9549E+01     2.000     4   4.7958
      230     0.00000     0.8994E+01     2.000     5   4.7963
      231     0.00000     0.6851E+01     2.000     3   4.7975
      232     0.00000     0.1094E+02     2.000     4   4.8020
      233     0.00000     0.1572E+02     2.000     3   4.8098
      235     0.00000     0.4220E+02     1.000     6   4.8123
      236     0.00000     0.4257E+02     1.000     6   4.8158
      237     0.00000     0.4283E+01     2.000     5   4.8165
      238     0.00000     0.9105E+01     2.000     4   4.8200
      239     0.00000     0.8770E+01     2.000     3   4.8236
      240     0.00000     0.5794E+02     1.000     6   4.8250
      241     0.00000     0.3919E+01     2.000     4   4.8263
      242     0.00000     0.9164E+01     2.000     4   4.8299
      243     0.00000     0.6062E+02     1.000     6   4.8308
      244     0.00000     0.9456E+01     2.000     4   4.8377
      245     0.00000     0.9540E+01     2.000     4   4.8464
      246     0.00000     0.4659E+01     2.000     3   4.8482
      247     0.00000     0.3455E+01     2.000     3   4.8491
      248     0.00000     0.8553E+01     2.000     4   4.8506
      249     0.00000     0.8523E+01     2.000     4   4.8525
      251     0.00000     0.5611E+01     2.000     6   4.8786
      252     0.00000     0.5667E+01     2.000     6   4.8837
      253     0.00000     0.3666E+01     2.000     4   4.8852
      254     0.00000     0.6430E+01     2.000     5   4.8853
      255     0.00000     0.2886E+01     2.000     5   4.8876
      256     0.00000     0.1645E+02     2.000     4   4.8891
      257     0.00000     0.4082E+01     2.000     4   4.8899
      258     0.00000     0.5168E+01     2.000     3   4.8906
      259     0.00000     0.1586E+02     2.000     3   4.8939
      260     0.00000     0.1666E+02     2.000     4   4.8963
      261     0.00000     0.2250E+02     2.000     4   4.8982
      262     0.00000     0.1074E+02     2.000     5   4.8978
      263     0.00000     0.1749E+02     2.000     4   4.8995
      264     0.00000     0.4856E+01     2.000     4   4.9008
      265     0.00000     0.1078E+02     2.000     5   4.9015
      266     0.00000     0.3440E+01     2.000     4   4.9035
      267     0.00000     0.4749E+01     2.000     4   4.9061
      268     0.00000     0.1757E+02     2.000     4   4.9076
      269     0.00000     0.1452E+02     2.000     5   4.9090
      271     0.00000     0.1730E+02     2.000     4   4.9139
      272     0.00000     0.1384E+02     2.000     5   4.9169
      273     0.00000     0.1445E+02     2.000     5   4.9175
      274     0.00000     0.4855E+01     2.000     3   4.9213
      275     0.00000     0.4608E+01     2.000     4   4.9211
      277     0.00000     0.1354E+02     2.000     5   4.9223
      278     0.00000     0.7922E+01     1.000     4   4.9241
      279     0.00000     0.1740E+02     2.000     4   4.9248
      280     0.00000     0.1990E+02     2.000     5   4.9257
      281     0.00000     0.3200E+02     2.000     5   4.9326
      282     0.00000     0.1964E+02     2.000     5   4.9333
      284     0.00000     0.7852E+01     2.000     4   4.9366
      285     0.00000     0.3241E+02     2.000     5   4.9366
      286     0.00000     0.2695E+02     1.000     6   4.9366
      287     0.00000     0.3072E+02     2.000     5   4.9381
      288     0.00000     0.2834E+02     1.000     6   4.9378
      289     0.00000     0.3121E+02     2.000     5   4.9435
      290     0.00000     0.7929E+01     2.000     5   4.9457
      291     0.00000     0.3360E+02     2.000     5   4.9486
      292     0.00000     0.3223E+01     2.000     4   4.9522
      293     0.00000     0.3394E+02     2.000     5   4.9548
      294     0.00000     0.3642E+01     2.000     3   4.9595
      295     0.00000     0.1103E+02     2.000     4   4.9616
      296     0.00000     0.3144E+01     2.000     4   4.9625
      298     0.00000     0.1986E+02     2.000     5   4.9699
      299     0.00000     0.1115E+02     2.000     4   4.9709
      300     0.00000     0.2769E+01     2.000     4   4.9714
      301     0.00000     0.2070E+02     2.000     5   4.9714
      302     0.00000     0.3975E+01     2.000     4   4.9748
      303     0.00000     0.3416E+01     2.000     3   4.9768
      304     0.00000     0.1792E+02     2.000     5   4.9804
      305     0.00000     0.8665E+01     2.000     4   4.9820
      306     0.00000     0.1864E+02     2.000     5   4.9827
      307     0.00000     0.4577E+01     1.000     4   4.9838
      308     0.00000     0.4211E+01     1.000     4   4.9845
      309     0.00000     0.1998E+02     2.000     5   4.9880
      310     0.00000     0.1931E+02     2.000     5   4.9876
      311     0.00000     0.9009E+01     2.000     5   4.9875
      313     0.00000     0.7565E+01     2.000     5   4.9920
      314     0.00000     0.9007E+01     2.000     5   4.9935
      315     0.00000     0.8703E+01     2.000     5   4.9979
      316     0.00000     0.3713E+01     2.000     3   5.0023
      317     0.00000     0.8624E+01     2.000     5   5.0035
      318     0.00000     0.6133E+01     2.000     3   5.0088
      320     0.00000     0.1075E+02     2.000     4   5.0124
      321     0.00000     0.3162E+01     2.000     3   5.0168
      322     0.00000     0.1077E+02     2.000     4   5.0278
      323     0.00000     0.1555E+02     2.000     5   5.0278
      325     0.00000     0.2701E+01     2.000     4   5.0312
      326     0.00000     0.7774E+01     2.000     4   5.0350
      327     0.00000     0.7261E+01     2.000     5   5.0353
      328     0.00000     0.4230E+01     1.000     4   5.0363
      329     0.00000     0.7735E+01     2.000     4   5.0374
      330     0.00000     0.7266E+01     2.000     5   5.0393
      331     0.00000     0.1550E+02     2.000     5   5.0403
      332     0.00000     0.6396E+01     2.000     3   5.0455
      334     0.00000     0.6450E+01     2.000     3   5.0484
      335     0.00000     0.7749E+01     2.000     5   5.0490
      338     0.00000     0.7616E+01     2.000     5   5.0534
      339     0.00000     0.4251E+01     1.000     4   5.0561
      340     0.00000     0.4987E+01     1.000     4   5.0573
      341     0.00000     0.3210E+01     2.000     3   5.0573
      342     0.00000     0.5871E+01     2.000     4   5.0574
      343     0.00000     0.4898E+01     1.000     4   5.0589
      344     0.00000     0.3492E+01     2.000     4   5.0607
      345     0.00000     0.1229E+02     2.000     5   5.0614
      346     0.00000     0.5657E+01     2.000     4   5.0701
      347     0.00000     0.6073E+01     1.000     4   5.0729
      348     0.00000     0.9258E+01     2.000     4   5.0740
      349     0.00000     0.4756E+01     2.000     4   5.0750
      350     0.00000     0.1221E+02     2.000     5   5.0751
      351     0.00000     0.5474E+01     2.000     4   5.0909
      352     0.00000     0.8021E+01     2.000     3   5.0920
      353     0.00000     0.3257E+01     2.000     4   5.0934
      354     0.00000     0.2681E+02     2.000     5   5.0932
      355     0.00000     0.1070E+02     1.000     4   5.0941
      356     0.00000     0.1693E+02     2.000     4   5.0940
      357     0.00000     0.7957E+01     2.000     3   5.1004
      358     0.00000     0.4063E+01     2.000     5   5.1006
      359     0.00000     0.5601E+01     2.000     4   5.1011
      360     0.00000     0.2701E+02     2.000     5   5.1030
      361     0.00000     0.1233E+02     2.000     4   5.1054
      362     0.00000     0.1238E+02     2.000     4   5.1094
      363     0.00000     0.5743E+01     2.000     5   5.1102
      364     0.00000     0.5286E+01     2.000     5   5.1124
      365     0.00000     0.4510E+01     2.000     4   5.1185
      366     0.00000     0.1933E+02     2.000     6   5.1194
      367     0.00000     0.4634E+01     2.000     3   5.1206
      368     0.00000     0.1370E+02     2.000     5   5.1236
      369     0.00000     0.4040E+01     2.000     5   5.1246
      370     0.00000     0.1936E+02     2.000     6   5.1252
      371     0.00000     0.4623E+01     2.000     3   5.1271
      372     0.00000     0.5003E+01     2.000     4   5.1290
      373     0.00000     0.1017E+02     2.000     3   5.1333
      374     0.00000     0.9258E+01     2.000     3   5.1328
      375     0.00000     0.6984E+01     2.000     4   5.1340
      376     0.00000     0.7030E+01     2.000     4   5.1360
      377     0.00000     0.2417E+02     2.000     6   5.1361
      378     0.00000     0.1187E+02     2.000     4   5.1410
      379     0.00000     0.2409E+02     2.000     6   5.1410
      380     0.00000     0.1185E+02     2.000     4   5.1477
      381     0.00000     0.7764E+01     1.000     4   5.1519
      382     0.00000     0.1881E+02     2.000     5   5.1544
      383     0.00000     0.1895E+02     2.000     5   5.1566
      385     0.00000     0.5974E+01     2.000     4   5.1578
      387     0.00000     0.7676E+01     1.000     4   5.1614
      388     0.00000     0.6104E+01     2.000     3   5.1624
      389     0.00000     0.2182E+02     2.000     5   5.1623
      391     0.00000     0.9119E+01     2.000     5   5.1635
      392     0.00000     0.2121E+02     2.000     5   5.1694
      393     0.00000     0.2220E+02     2.000     5   5.1694
      394     0.00000     0.4698E+01     2.000     4   5.1706
      395     0.00000     0.5007E+01     2.000     3   5.1719
      396     0.00000     0.9776E+01     2.000     4   5.1728
      397     0.00000     0.4257E+01     2.000     5   5.1747
      398     0.00000     0.9850E+01     2.000     4   5.1756
      399     0.00000     0.2881E+01     2.000     5   5.1753
      400     0.00000     0.2772E+01     2.000     5   5.1760
      401     0.00000     0.6539E+01     2.000     5   5.1771
      402     0.00000     0.9101E+01     2.000     4   5.1805
      403     0.00000     0.2048E+02     2.000     6   5.1808
      404     0.00000     0.2131E+02     2.000     5   5.1813
      405     0.00000     0.3083E+02     2.000     5   5.1824
      406     0.00000     0.1627E+02     2.000     5   5.1845
      407     0.00000     0.6013E+01     2.000     3   5.1854
      408     0.00000     0.2010E+02     2.000     6   5.1851
      409     0.00000     0.1600E+02     2.000     5   5.1862
      410     0.00000     0.6179E+01     2.000     3   5.1866
      411     0.00000     0.9047E+01     2.000     4   5.1881
      412     0.00000     0.3835E+02     2.000     6   5.1881
      414     0.00000     0.8754E+01     2.000     4   5.1924
      415     0.00000     0.1209E+02     2.000     5   5.1931
      416     0.00000     0.3886E+02     2.000     6   5.1931
      417     0.00000     0.5188E+01     2.000     5   5.1972
      418     0.00000     0.9047E+01     2.000     4   5.1991
      419     0.00000     0.2471E+02     2.000     5   5.2009
      420     0.00000     0.5788E+01     2.000     3   5.2025
      421     0.00000     0.2858E+01     1.000     4   5.2091
      422     0.00000     0.8790E+01     2.000     4   5.2091
      423     0.00000     0.2458E+02     2.000     5   5.2087
      424     0.00000     0.7008E+01     2.000     4   5.2107
      425     0.00000     0.3686E+02     2.000     6   5.2113
      426     0.00000     0.3027E+01     2.000     3   5.2129
      427     0.00000     0.2851E+01     1.000     4   5.2147
      428     0.00000     0.4240E+01     2.000     3   5.2154
      429     0.00000     0.3743E+02     2.000     6   5.2166
      430     0.00000     0.7179E+01     2.000     4   5.2192
      431     0.00000     0.1038E+02     2.000     4   5.2195
      432     0.00000     0.2888E+01     2.000     4   5.2211
      433     0.00000     0.1464E+02     2.000     5   5.2223
      434     0.00000     0.1541E+02     2.000     5   5.2295
      435     0.00000     0.2104E+02     2.000     5   5.2327
      436     0.00000     0.6328E+01     2.000     4   5.2341
      437     0.00000     0.1539E+02     2.000     5   5.2353
      438     0.00000     0.6887E+01     2.000     4   5.2365
      439     0.00000     0.2112E+02     2.000     5   5.2366
      440     0.00000     0.2956E+01     2.000     5   5.2380
      441     0.00000     0.3284E+01     2.000     5   5.2398
      442     0.00000     0.4946E+01     2.000     4   5.2406
      443     0.00000     0.7329E+01     2.000     5   5.2427
      444     0.00000     0.6969E+01     2.000     5   5.2427
      445     0.00000     0.3824E+02     2.000     6   5.2431
      446     0.00000     0.4648E+01     2.000     5   5.2441
      447     0.00000     0.3936E+02     2.000     6   5.2445
      448     0.00000     0.4638E+01     2.000     5   5.2464
      449     0.00000     0.7207E+01     2.000     5   5.2478
      450     0.00000     0.6848E+01     2.000     5   5.2478
      451     0.00000     0.2184E+02     1.000     6   5.2500
      452     0.00000     0.6069E+01     2.000     4   5.2532
      453     0.00000     0.2184E+02     1.000     6   5.2559
      454     0.00000     0.6072E+01     2.000     4   5.2588
      455     0.00000     0.1210E+02     2.000     5   5.2613
      456     0.00000     0.3303E+01     2.000     4   5.2636
      457     0.00000     0.1219E+02     2.000     5   5.2632
      458     0.00000     0.4774E+01     1.000     4   5.2654
      459     0.00000     0.9329E+01     2.000     5   5.2651
      461     0.00000     0.1008E+02     2.000     5   5.2667
      462     0.00000     0.1017E+02     2.000     5   5.2677
      463     0.00000     0.7417E+01     2.000     4   5.2732
      464     0.00000     0.8359E+01     2.000     4   5.2790
      465     0.00000     0.4783E+01     2.000     4   5.2816
      466     0.00000     0.3476E+02     2.000     6   5.2818
      467     0.00000     0.3503E+02     2.000     6   5.2838
      468     0.00000     0.1362E+02     2.000     5   5.2844
      470     0.00000     0.8304E+01     2.000     4   5.2965
      471     0.00000     0.6400E+01     2.000     4   5.3001
      472     0.00000     0.3186E+02     2.000     6   5.3009
      473     0.00000     0.8040E+01     2.000     3   5.3035
      474     0.00000     0.3808E+01     2.000     5   5.3031
      475     0.00000     0.1268E+02     2.000     4   5.3051
      476     0.00000     0.3759E+01     2.000     5   5.3072
      477     0.00000     0.1261E+02     2.000     4   5.3096
      478     0.00000     0.1213E+02     2.000     5   5.3097
      479     0.00000     0.1190E+02     2.000     4   5.3102
      480     0.00000     0.1509E+02     1.000     6   5.3117
      481     0.00000     0.7092E+01     2.000     4   5.3135
      482     0.00000     0.1266E+02     2.000     5   5.3132
      483     0.00000     0.3178E+02     2.000     6   5.3134
      484     0.00000     0.1484E+02     1.000     6   5.3136
      485     0.00000     0.4691E+01     2.000     3   5.3141
      486     0.00000     0.9512E+01     2.000     4   5.3146
      487     0.00000     0.6030E+01     2.000     4   5.3184
      488     0.00000     0.5871E+01     2.000     5   5.3187
      489     0.00000     0.1263E+02     2.000     5   5.3198
      490     0.00000     0.1261E+02     2.000     4   5.3223
      491     0.00000     0.4512E+01     2.000     5   5.3224
      492     0.00000     0.4301E+01     2.000     4   5.3230
      493     0.00000     0.4515E+01     2.000     5   5.3226
      494     0.00000     0.7971E+01     2.000     3   5.3242
      495     0.00000     0.3112E+01     2.000     5   5.3250
      496     0.00000     0.1216E+02     2.000     5   5.3262
      497     0.00000     0.9127E+01     1.000     4   5.3266
      498     0.00000     0.4752E+01     2.000     3   5.3275
      499     0.00000     0.3003E+01     2.000     4   5.3275
      500     0.00000     0.4801E+01     2.000     3   5.3293
      502     0.00000     0.6662E+01     2.000     4   5.3299
      503     0.00000     0.5070E+01     2.000     3   5.3312
      504     0.00000     0.2968E+01     2.000     4   5.3323
      505     0.00000     0.4414E+01     2.000     4   5.3339
      507     0.00000     0.6410E+01     2.000     4   5.3353
      509     0.00000     0.1273E+02     2.000     4   5.3360
      510     0.00000     0.4456E+01     2.000     4   5.3362
      511     0.00000     0.1048E+02     2.000     4   5.3371
      512     0.00000     0.5346E+01     2.000     4   5.3375
      513     0.00000     0.1452E+02     2.000     4   5.3383
      515     0.00000     0.1179E+02     2.000     4   5.3394
      516     0.00000     0.1393E+02     2.000     5   5.3407
      517     0.00000     0.6509E+01     2.000     5   5.3403
      518     0.00000     0.5378E+01     2.000     4   5.3415
      519     0.00000     0.7409E+01     2.000     5   5.3417
      520     0.00000     0.5584E+01     2.000     5   5.3413
      521     0.00000     0.5663E+01     2.000     5   5.3418
      522     0.00000     0.4512E+01     2.000     6   5.3419
      523     0.00000     0.7759E+01     2.000     6   5.3447
      524     0.00000     0.7866E+01     2.000     4   5.3454
      525     0.00000     0.3031E+02     2.000     5   5.3453
      526     0.00000     0.9083E+01     1.000     4   5.3458
      527     0.00000     0.3318E+01     2.000     5   5.3459
      528     0.00000     0.7400E+01     2.000     5   5.3464
      529     0.00000     0.5806E+01     2.000     6   5.3471
      530     0.00000     0.3129E+01     1.000     4   5.3477
      531     0.00000     0.8910E+01     2.000     5   5.3480
      532     0.00000     0.1063E+02     2.000     4   5.3491
      533     0.00000     0.4756E+01     2.000     3   5.3496
      534     0.00000     0.3502E+01     2.000     3   5.3496
      535     0.00000     0.7860E+01     2.000     4   5.3524
      536     0.00000     0.1082E+02     2.000     4   5.3523
      537     0.00000     0.3209E+01     1.000     4   5.3524
      538     0.00000     0.4326E+01     2.000     6   5.3521
      539     0.00000     0.8824E+01     2.000     5   5.3527
      540     0.00000     0.6553E+01     2.000     4   5.3535
      541     0.00000     0.1853E+02     2.000     5   5.3541
      542     0.00000     0.4163E+01     2.000     6   5.3544
      544     0.00000     0.1771E+02     2.000     5   5.3559
      545     0.00000     0.1447E+02     2.000     5   5.3571
      546     0.00000     0.1839E+02     2.000     5   5.3569
      547     0.00000     0.2206E+02     2.000     5   5.3570
      548     0.00000     0.3064E+02     2.000     5   5.3576
      549     0.00000     0.8610E+01     2.000     5   5.3605
      550     0.00000     0.8402E+01     2.000     5   5.3605
      551     0.00000     0.1809E+02     2.000     5   5.3609
      552     0.00000     0.2112E+02     2.000     6   5.3622
      553     0.00000     0.6107E+01     2.000     4   5.3629
      554     0.00000     0.1440E+02     2.000     4   5.3631
      555     0.00000     0.1489E+02     2.000     6   5.3638
      556     0.00000     0.2666E+02     1.000     6   5.3641
