PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
     1    2   1.000  index, nleg, degeneracy, r=  2.0503
    0.000000    0.000000    0.000000   0 'Zn    '     3.1297  160.4823    0.0000
    21    3   2.000  index, nleg, degeneracy, r=  3.3014
      x           y           z     ipot  label      rleg      beta        eta
   -1.376250   -1.484940   -0.399460   9 'N     '     2.0637   47.7840    0.0000
   -1.309390   -2.859460   -0.307760   2 'C     '     1.3792  151.0752    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1600  161.1408    0.0000
    22    4   1.000  index, nleg, degeneracy, r=  3.3701
      x           y           z     ipot  label      rleg      beta        eta
   -0.087280    0.321150    2.023070   9 'N     '     2.0503   58.1174    0.0000
    0.921070    0.022380    2.820460   3 'C     '     1.3198  180.0000    0.0000
   -0.087280    0.321150    2.023070   9 'N     '     1.3198   58.1174    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0503  180.0000    0.0000
    23    4   1.000  index, nleg, degeneracy, r=  3.3832
      x           y           z     ipot  label      rleg      beta        eta
   -1.376250   -1.484940   -0.399460   9 'N     '     2.0637   59.5582    0.0000
   -2.545630   -1.186710   -0.933130   3 'C     '     1.3195  180.0000    0.0000
   -1.376250   -1.484940   -0.399460   9 'N     '     1.3195   59.5582    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0637  180.0000    0.0000
    24    4   1.000  index, nleg, degeneracy, r=  3.4297
      x           y           z     ipot  label      rleg      beta        eta
   -0.087280    0.321150    2.023070   9 'N     '     2.0503   49.2921    0.0000
   -1.057210    0.923120    2.797400   2 'C     '     1.3794  180.0000    0.0000
   -0.087280    0.321150    2.023070   9 'N     '     1.3794   49.2921    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0503  180.0000    0.0000
    25    4   1.000  index, nleg, degeneracy, r=  3.4429
      x           y           z     ipot  label      rleg      beta        eta
   -1.376250   -1.484940   -0.399460   9 'N     '     2.0637   47.7840    0.0000
   -1.309390   -2.859460   -0.307760   2 'C     '     1.3792  180.0000    0.0000
   -1.376250   -1.484940   -0.399460   9 'N     '     1.3792   47.7840    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0637  180.0000    0.0000
    26    2   1.000  index, nleg, degeneracy, r=  3.4691
      x           y           z     ipot  label      rleg      beta        eta
   -0.203570   -2.647350    2.232610   6 'H     '     3.4691  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.4691  180.0000    0.0000
    27    2   1.000  index, nleg, degeneracy, r=  3.5010
      x           y           z     ipot  label      rleg      beta        eta
   -1.387450    0.629910   -3.152070   6 'H     '     3.5010  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.5010  180.0000    0.0000
    28    2   1.000  index, nleg, degeneracy, r=  3.5396
      x           y           z     ipot  label      rleg      beta        eta
   -2.363210    1.376370    2.247080   4 'C     '     3.5396  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.5396  180.0000    0.0000
    29    3   2.000  index, nleg, degeneracy, r=  3.5563
      x           y           z     ipot  label      rleg      beta        eta
    0.334840    0.484210   -2.828360   6 'H     '     2.8890   87.6280    0.0000
   -0.498310    1.190940   -2.852200   4 'C     '     1.0928  112.7827    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1308  159.5893    0.0000
    30    3   2.000  index, nleg, degeneracy, r=  3.5789
      x           y           z     ipot  label      rleg      beta        eta
   -2.894330   -0.188790   -1.148240   6 'H     '     3.1195  108.5013    0.0000
   -2.545630   -1.186710   -0.933130   3 'C     '     1.0788   91.7205    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.9596  159.7783    0.0000
    31    2   1.000  index, nleg, degeneracy, r=  3.5902
      x           y           z     ipot  label      rleg      beta        eta
   -0.143760   -3.576960    0.272840   4 'C     '     3.5902  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.5902  180.0000    0.0000
    32    3   2.000  index, nleg, degeneracy, r=  3.5971
      x           y           z     ipot  label      rleg      beta        eta
    1.842420   -0.446680    2.513990   6 'H     '     3.1487  109.5569    0.0000
    0.921070    0.022380    2.820460   3 'C     '     1.0783   90.4702    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.9671  159.9730    0.0000
    33    3   2.000  index, nleg, degeneracy, r=  3.6299
      x           y           z     ipot  label      rleg      beta        eta
   -0.757030    1.836490   -1.161710  10 'S     '     2.3012   82.0408    0.0000
   -0.498310    1.190940   -2.852200   4 'C     '     1.8280  133.2863    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1308  144.6728    0.0000
    34    3   2.000  index, nleg, degeneracy, r=  3.6576
      x           y           z     ipot  label      rleg      beta        eta
   -1.376250   -1.484940   -0.399460   9 'N     '     2.0637   83.9506    0.0000
   -2.894330   -0.188790   -1.148240   6 'H     '     2.1320  138.8637    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1195  137.1857    0.0000
    35    3   2.000  index, nleg, degeneracy, r=  3.6665
      x           y           z     ipot  label      rleg      beta        eta
   -0.087280    0.321150    2.023070   9 'N     '     2.0503   82.4069    0.0000
    1.842420   -0.446680    2.513990   6 'H     '     2.1341  139.8013    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1487  137.7917    0.0000
    36    3   2.000  index, nleg, degeneracy, r=  3.6678
      x           y           z     ipot  label      rleg      beta        eta
    2.113410   -0.689560   -0.596030  10 'S     '     2.3016   78.6793    0.0000
    2.860250    0.882520   -1.151510   4 'C     '     1.8270  135.2774    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.2072  146.0433    0.0000
    37    2   1.000  index, nleg, degeneracy, r=  3.6891
      x           y           z     ipot  label      rleg      beta        eta
   -3.153900   -0.597400    1.818120   6 'H     '     3.6891  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.6891  180.0000    0.0000
    38    3   2.000  index, nleg, degeneracy, r=  3.6995
      x           y           z     ipot  label      rleg      beta        eta
   -1.376250   -1.484940   -0.399460   9 'N     '     2.0637  143.1313    0.0000
   -0.087280    0.321150    2.023070   9 'N     '     3.2851  142.8500    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0503   74.0187    0.0000
    39    2   1.000  index, nleg, degeneracy, r=  3.7022
      x           y           z     ipot  label      rleg      beta        eta
    3.220670    1.825740   -0.022400   5 'C     '     3.7022  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.7022  180.0000    0.0000
    40    3   2.000  index, nleg, degeneracy, r=  3.7252
      x           y           z     ipot  label      rleg      beta        eta
    2.163550    1.372720   -1.834580   6 'H     '     3.1513   96.9892    0.0000
    2.860250    0.882520   -1.151510   4 'C     '     1.0919  102.7617    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.2072  160.2491    0.0000
    41    4   2.000  index, nleg, degeneracy, r=  3.7907
      x           y           z     ipot  label      rleg      beta        eta
   -2.894330   -0.188790   -1.148240   6 'H     '     3.1195  108.5013   -2.0454
   -2.545630   -1.186710   -0.933130   3 'C     '     1.0788   54.8177    3.4023
   -1.376250   -1.484940   -0.399460   9 'N     '     1.3195   59.5582   -1.4142
    0.000000    0.000000    0.000000   0 'Zn    '     2.0637  137.1857    1.5727
    42    4   2.000  index, nleg, degeneracy, r=  3.7985
      x           y           z     ipot  label      rleg      beta        eta
    1.842420   -0.446680    2.513990   6 'H     '     3.1487  109.5569   -1.7555
    0.921070    0.022380    2.820460   3 'C     '     1.0783   54.5814    2.9928
   -0.087280    0.321150    2.023070   9 'N     '     1.3198   58.1174   -1.2428
    0.000000    0.000000    0.000000   0 'Zn    '     2.0503  137.7917    1.3707
    43    3   2.000  index, nleg, degeneracy, r=  3.8269
      x           y           z     ipot  label      rleg      beta        eta
   -2.217070    1.662750    1.201740   6 'H     '     3.0206   70.4762    0.0000
   -2.363210    1.376370    2.247080   4 'C     '     1.0937  126.4546    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.5396  163.0691    0.0000
    44    3   2.000  index, nleg, degeneracy, r=  3.8625
      x           y           z     ipot  label      rleg      beta        eta
   -1.387450    0.629910   -3.152070   6 'H     '     3.5010  118.4842    0.0000
   -0.498310    1.190940   -2.852200   4 'C     '     1.0933   79.3902    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1308  162.1256    0.0000
    45    3   2.000  index, nleg, degeneracy, r=  3.9142
      x           y           z     ipot  label      rleg      beta        eta
   -0.757030    1.836490   -1.161710  10 'S     '     2.3012  144.8457    0.0000
   -1.376250   -1.484940   -0.399460   9 'N     '     3.4636  140.0553    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0637   75.0990    0.0000
    46    3   2.000  index, nleg, degeneracy, r=  3.9293
      x           y           z     ipot  label      rleg      beta        eta
    0.774250   -3.078130   -0.051600   6 'H     '     3.1744   76.5469    0.0000
   -0.143760   -3.576960    0.272840   4 'C     '     1.0940  120.6919    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.5902  162.7612    0.0000
    47    3   2.000  index, nleg, degeneracy, r=  3.9595
      x           y           z     ipot  label      rleg      beta        eta
    2.113410   -0.689560   -0.596030  10 'S     '     2.3016  147.3025    0.0000
   -0.087280    0.321150    2.023070   9 'N     '     3.5671  142.6689    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0503   70.0286    0.0000
    48    3   2.000  index, nleg, degeneracy, r=  3.9707
      x           y           z     ipot  label      rleg      beta        eta
   -0.757030    1.836490   -1.161710  10 'S     '     2.3012  147.7907    0.0000
   -0.087280    0.321150    2.023070   9 'N     '     3.5899  143.2559    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0503   68.9534    0.0000
    49    3   2.000  index, nleg, degeneracy, r=  3.9749
      x           y           z     ipot  label      rleg      beta        eta
    2.113410   -0.689560   -0.596030  10 'S     '     2.3016  147.3158    0.0000
   -1.376250   -1.484940   -0.399460   9 'N     '     3.5845  142.9676    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0637   69.7166    0.0000
    50    4   1.000  index, nleg, degeneracy, r=  3.9818
      x           y           z     ipot  label      rleg      beta        eta
    0.334840    0.484210   -2.828360   6 'H     '     2.8890   87.6280    0.0000
   -0.498310    1.190940   -2.852200   4 'C     '     1.0928  180.0000    0.0000
    0.334840    0.484210   -2.828360   6 'H     '     1.0928   87.6280    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.8890  180.0000    0.0000
    51    3   2.000  index, nleg, degeneracy, r=  3.9912
      x           y           z     ipot  label      rleg      beta        eta
    2.328880    2.106840    0.543740   6 'H     '     3.1872   70.2577    0.0000
    3.220670    1.825740   -0.022400   5 'C     '     1.0931  125.8769    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.7022  163.8654    0.0000
    52    3   2.000  index, nleg, degeneracy, r=  4.0542
      x           y           z     ipot  label      rleg      beta        eta
   -0.087280    0.321150    2.023070   9 'N     '     2.0503   78.9389    0.0000
   -2.363210    1.376370    2.247080   4 'C     '     2.5186  145.3557    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.5396  135.7054    0.0000
    53    4   2.000  index, nleg, degeneracy, r=  4.0554
      x           y           z     ipot  label      rleg      beta        eta
   -0.757030    1.836490   -1.161710  10 'S     '     2.3012   82.0408   29.0050
   -0.498310    1.190940   -2.852200   4 'C     '     1.8280   71.5712  -22.5094
    0.334840    0.484210   -2.828360   6 'H     '     1.0928   87.6280   20.9342
    0.000000    0.000000    0.000000   0 'Zn    '     2.8890  126.1481  -12.4442
    54    2   1.000  index, nleg, degeneracy, r=  4.0702
      x           y           z     ipot  label      rleg      beta        eta
   -0.180330   -3.648260    1.795600   5 'C     '     4.0702  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.0702  180.0000    0.0000
    55    3   2.000  index, nleg, degeneracy, r=  4.0743
      x           y           z     ipot  label      rleg      beta        eta
   -1.387450    0.629910   -3.152070   6 'H     '     3.5010  124.6651    0.0000
    0.334840    0.484210   -2.828360   6 'H     '     1.7585   85.3774    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.8890  149.9575    0.0000
    56    3   2.000  index, nleg, degeneracy, r=  4.0786
      x           y           z     ipot  label      rleg      beta        eta
   -2.363210    1.376370    2.247080   4 'C     '     3.5396  118.0130    0.0000
   -1.057210    0.923120    2.797400   2 'C     '     1.4879   86.8036    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1297  155.1834    0.0000
    57    3   2.000  index, nleg, degeneracy, r=  4.0867
      x           y           z     ipot  label      rleg      beta        eta
   -1.376250   -1.484940   -0.399460   9 'N     '     2.0637   77.3145    0.0000
   -0.143760   -3.576960    0.272840   4 'C     '     2.5194  145.8911    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.5902  136.7944    0.0000
    58    4   1.000  index, nleg, degeneracy, r=  4.1005
      x           y           z     ipot  label      rleg      beta        eta
   -0.087280    0.321150    2.023070   9 'N     '     2.0503  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0503  180.0000    0.0000
   -0.087280    0.321150    2.023070   9 'N     '     2.0503  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0503  180.0000    0.0000
    59    3   2.000  index, nleg, degeneracy, r=  4.1068
      x           y           z     ipot  label      rleg      beta        eta
   -0.757030    1.836490   -1.161710  10 'S     '     2.3012   84.0668    0.0000
   -1.387450    0.629910   -3.152070   6 'H     '     2.4114  139.1745    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.5010  136.7587    0.0000
    60    4   1.000  index, nleg, degeneracy, r=  4.1139
      x           y           z     ipot  label      rleg      beta        eta
   -2.217070    1.662750    1.201740   6 'H     '     3.0206   70.4762    0.0000
   -2.363210    1.376370    2.247080   4 'C     '     1.0937  180.0000    0.0000
   -2.217070    1.662750    1.201740   6 'H     '     1.0937   70.4762    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.0206  180.0000    0.0000
    61    4   2.000  index, nleg, degeneracy, r=  4.1139
      x           y           z     ipot  label      rleg      beta        eta
   -1.376250   -1.484940   -0.399460   9 'N     '     2.0637  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0637   74.0187    0.0000
   -0.087280    0.321150    2.023070   9 'N     '     2.0503  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0503   74.0187    0.0000
    62    4   2.000  index, nleg, degeneracy, r=  4.1149
      x           y           z     ipot  label      rleg      beta        eta
    0.921070    0.022380    2.820460   3 'C     '     2.9671   90.4702    1.7555
    1.842420   -0.446680    2.513990   6 'H     '     1.0783  149.7357 -177.4366
   -0.087280    0.321150    2.023070   9 'N     '     2.1341   82.4069    1.2428
    0.000000    0.000000    0.000000   0 'Zn    '     2.0503  157.8088 -177.5614
    63    4   2.000  index, nleg, degeneracy, r=  4.1170
      x           y           z     ipot  label      rleg      beta        eta
   -2.545630   -1.186710   -0.933130   3 'C     '     2.9596   91.7205    2.0454
   -2.894330   -0.188790   -1.148240   6 'H     '     1.0788  149.6109 -177.0508
   -1.376250   -1.484940   -0.399460   9 'N     '     2.1320   83.9506    1.4142
    0.000000    0.000000    0.000000   0 'Zn    '     2.0637  157.3942 -177.2185
    64    3   2.000  index, nleg, degeneracy, r=  4.1185
      x           y           z     ipot  label      rleg      beta        eta
   -0.143760   -3.576960    0.272840   4 'C     '     3.5902  118.6252    0.0000
   -1.309390   -2.859460   -0.307760   2 'C     '     1.4868   85.7680    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1600  155.6068    0.0000
    65    4   1.000  index, nleg, degeneracy, r=  4.1273
      x           y           z     ipot  label      rleg      beta        eta
   -1.376250   -1.484940   -0.399460   9 'N     '     2.0637  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0637  180.0000    0.0000
   -1.376250   -1.484940   -0.399460   9 'N     '     2.0637  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0637  180.0000    0.0000
    66    4   1.000  index, nleg, degeneracy, r=  4.1285
      x           y           z     ipot  label      rleg      beta        eta
    2.113410   -0.689560   -0.596030  10 'S     '     2.3016   78.6793    0.0000
    2.860250    0.882520   -1.151510   4 'C     '     1.8270  180.0000    0.0000
    2.113410   -0.689560   -0.596030  10 'S     '     1.8270   78.6793    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3016  180.0000    0.0000
    67    4   1.000  index, nleg, degeneracy, r=  4.1291
      x           y           z     ipot  label      rleg      beta        eta
   -0.757030    1.836490   -1.161710  10 'S     '     2.3012   82.0408    0.0000
   -0.498310    1.190940   -2.852200   4 'C     '     1.8280  180.0000    0.0000
   -0.757030    1.836490   -1.161710  10 'S     '     1.8280   82.0408    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3012  180.0000    0.0000
    68    2   1.000  index, nleg, degeneracy, r=  4.1412
      x           y           z     ipot  label      rleg      beta        eta
    0.643650    0.400180    4.071280   8 'N     '     4.1412  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.1412  180.0000    0.0000
    69    2   1.000  index, nleg, degeneracy, r=  4.1440
      x           y           z     ipot  label      rleg      beta        eta
   -3.235480   -2.302890   -1.183770   8 'N     '     4.1440  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.1440  180.0000    0.0000
    70    2   1.000  index, nleg, degeneracy, r=  4.1766
      x           y           z     ipot  label      rleg      beta        eta
    3.752930    0.620490   -1.724790   6 'H     '     4.1766  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.1766  180.0000    0.0000
    71    2   1.000  index, nleg, degeneracy, r=  4.1834
      x           y           z     ipot  label      rleg      beta        eta
   -3.454330    0.314740    2.338600   5 'C     '     4.1834  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.1834  180.0000    0.0000
    72    3   2.000  index, nleg, degeneracy, r=  4.1834
      x           y           z     ipot  label      rleg      beta        eta
    0.643650    0.400180    4.071280   8 'N     '     4.1412  168.8194    0.0000
   -0.087280    0.321150    2.023070   9 'N     '     2.1762   23.0575    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0503  168.1231    0.0000
    73    4   2.000  index, nleg, degeneracy, r=  4.1859
      x           y           z     ipot  label      rleg      beta        eta
    2.113410   -0.689560   -0.596030  10 'S     '     2.3016   78.6793   48.1822
    2.860250    0.882520   -1.151510   4 'C     '     1.8270   71.5981  -32.5279
    2.163550    1.372720   -1.834580   6 'H     '     1.0919   96.9892   32.2317
    0.000000    0.000000    0.000000   0 'Zn    '     3.1513  130.5922  -18.8246
    74    3   2.000  index, nleg, degeneracy, r=  4.1925
      x           y           z     ipot  label      rleg      beta        eta
   -3.235480   -2.302890   -1.183770   8 'N     '     4.1440  168.0524    0.0000
   -1.376250   -1.484940   -0.399460   9 'N     '     2.1774   24.5641    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0637  167.3835    0.0000
    75    4   1.000  index, nleg, degeneracy, r=  4.1982
      x           y           z     ipot  label      rleg      beta        eta
   -2.894330   -0.188790   -1.148240   6 'H     '     3.1195  108.5013    0.0000
   -2.545630   -1.186710   -0.933130   3 'C     '     1.0788  180.0000    0.0000
   -2.894330   -0.188790   -1.148240   6 'H     '     1.0788  108.5013    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1195  180.0000    0.0000
    76    2   1.000  index, nleg, degeneracy, r=  4.2069
      x           y           z     ipot  label      rleg      beta        eta
    3.924820    1.358160    0.670330   6 'H     '     4.2069  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.2069  180.0000    0.0000
    77    3   2.000  index, nleg, degeneracy, r=  4.2121
      x           y           z     ipot  label      rleg      beta        eta
    3.220670    1.825740   -0.022400   5 'C     '     3.7022  120.6344    0.0000
    2.860250    0.882520   -1.151510   4 'C     '     1.5147   83.3436    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.2072  156.0220    0.0000
    78    3   2.000  index, nleg, degeneracy, r=  4.2198
      x           y           z     ipot  label      rleg      beta        eta
   -3.235480   -2.302890   -1.183770   8 'N     '     4.1440  157.0876    0.0000
   -2.545630   -1.186710   -0.933130   3 'C     '     1.3359   33.0335    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.9596  169.8789    0.0000
    79    3   2.000  index, nleg, degeneracy, r=  4.2221
      x           y           z     ipot  label      rleg      beta        eta
    0.643650    0.400180    4.071280   8 'N     '     4.1412  156.2980    0.0000
    0.921070    0.022380    2.820460   3 'C     '     1.3358   34.1280    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.9671  169.5740    0.0000
    80    4   1.000  index, nleg, degeneracy, r=  4.2235
      x           y           z     ipot  label      rleg      beta        eta
   -0.498310    1.190940   -2.852200   4 'C     '     3.1308   79.3902    0.0000
   -1.387450    0.629910   -3.152070   6 'H     '     1.0933  180.0000    0.0000
   -0.498310    1.190940   -2.852200   4 'C     '     1.0933   79.3902    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1308  180.0000    0.0000
    81    4   1.000  index, nleg, degeneracy, r=  4.2264
      x           y           z     ipot  label      rleg      beta        eta
   -0.087280    0.321150    2.023070   9 'N     '     2.0503   23.0575    0.0000
    0.643650    0.400180    4.071280   8 'N     '     2.1762  180.0000    0.0000
   -0.087280    0.321150    2.023070   9 'N     '     2.1762   23.0575    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0503  180.0000    0.0000
    82    4   1.000  index, nleg, degeneracy, r=  4.2270
      x           y           z     ipot  label      rleg      beta        eta
    1.842420   -0.446680    2.513990   6 'H     '     3.1487  109.5569    0.0000
    0.921070    0.022380    2.820460   3 'C     '     1.0783  180.0000    0.0000
    1.842420   -0.446680    2.513990   6 'H     '     1.0783  109.5569    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1487  180.0000    0.0000
    83    4   2.000  index, nleg, degeneracy, r=  4.2286
      x           y           z     ipot  label      rleg      beta        eta
   -2.363210    1.376370    2.247080   4 'C     '     3.5396  118.0130    2.8134
