# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.944081482055130899e-02 -5.944081482055130899e-02 0.000000000000000000e+00
3.067961575771282340e-02 5.977920137846766402e-02 -5.943979255571208570e-02 6.361130275454568439e-03
6.135923151542564680e-02 6.065799639361778295e-02 -5.921243709450169784e-02 1.316357929355945963e-02
9.203884727313846326e-02 6.174910214290590255e-02 -5.824777077273510933e-02 2.049753193586811503e-02
1.227184630308512936e-01 6.272340093941503048e-02 -5.613011467598369442e-02 2.799348588274653410e-02
1.533980787885641239e-01 6.345025967689854607e-02 -5.289000477820556684e-02 3.505114616709773673e-02
1.840776945462769265e-01 6.413111066963626816e-02 -4.907260039560149001e-02 4.128776145705586459e-02
2.147573103039897569e-01 6.531524617673456490e-02 -4.542615740064977203e-02 4.693128601411675899e-02
2.454369260617025872e-01 6.774209106127930535e-02 -4.234199288217357915e-02 5.287860191155414891e-02
2.761165418194154175e-01 7.200728956774189726e-02 -3.935485103557832126e-02 6.030128896516283310e-02
3.067961575771282479e-01 7.821832050537481928e-02 -3.503182912895292517e-02 6.993480257040397829e-02
3.374757733348410782e-01 8.588957385378735709e-02 -2.741065745298822479e-02 8.139824786062740958e-02
3.681553890925538530e-01 9.411996443098082088e-02 -1.486530185593018527e-02 9.293863838695493040e-02
3.988350048502666834e-01 1.018735064252942329e-01 2.980676121105926748e-03 1.018298918846795853e-01
4.295146206079795137e-01 1.082161733608711374e-01 2.476291717642863099e-02 1.053448532667042720e-01
4.601942363656923440e-01 1.124876146812587852e-01 4.763155932965441874e-02 1.019053384887413927e-01
4.908738521234051744e-01 1.144382387627339848e-01 6.824283166345006257e-02 9.186417374401474600e-02
5.215534678811180047e-01 1.143536942652742527e-01 8.410285640206015267e-02 7.748210720631099058e-02
5.522330836388308350e-01 1.131542798966034269e-01 9.465226212051298937e-02 6.200677651989796452e-02
5.829126993965436654e-01 1.123890893989603346e-01 1.015313210286064305e-01 4.819438002623913780e-02
6.135923151542564957e-01 1.139516055341786432e-01 1.078011549620743609e-01 3.693073777573209482e-02
6.442719309119693261e-01 1.193917809428741567e-01 1.163824184194338224e-01 2.663700507855707583e-02
6.749515466696821564e-01 1.291296990097343389e-01 1.283858175125479617e-01 1.384055735797216392e-02
7.056311624273949867e-01 1.422348127265612161e-01 1.421384971481272630e-01 -5.233505501264056579e-03
7.363107781851077061e-01 1.569097118209231978e-01 1.534628511230857473e-01 -3.270796522100970910e-02
7.669903939428205364e-01 1.711540522697287403e-01 1.572192236558299372e-01 -6.764484696861362834e-02
7.976700097005333667e-01 1.832356673404836322e-01 1.495127363799958475e-01 -1.059304085042546001e-01
8.283496254582461971e-01 1.919834578232356981e-01 1.295741039925629168e-01 -1.416622732144681152e-01
8.590292412159590274e-01 1.970263942003790125e-01 1.003656195637136483e-01 -1.695468738172280221e-01
8.897088569736718577e-01 1.990517288737780333e-01 6.746348299710357155e-02 -1.872705775863884869e-01
9.203884727313846881e-01 2.000590034527908456e-01 3.653883104282291960e-02 -1.966939721713601985e-01
9.510680884890975184e-01 2.034058349264167842e-01 1.046773054716441768e-02 -2.031363096526681566e-01
9.817477042468103487e-01 2.131999811704714254e-01 -1.259393314970508673e-02 -2.128276880927623127e-01
1.012427320004523068e+00 2.327846451439172237e-01 -3.911708023119689348e-02 -2.294744976004208514e-01
1.043106935762236009e+00 2.631859781698258627e-01 -7.783598546389852713e-02 -2.514128446839417608e-01
1.073786551519948729e+00 3.029166477641047628e-01 -1.358697060300930182e-01 -2.707358832440554530e-01
1.104466167277661670e+00 3.490210310683363737e-01 -2.148541518646559234e-01 -2.750515834430407591e-01
1.135145783035374389e+00 3.981886430384621867e-01 -3.087703636785408268e-01 -2.514260486875484202e-01
1.165825398793087331e+00 4.474157990526533291e-01 -4.045708004786155998e-01 -1.910585372131183290e-01
1.196505014550800050e+00 4.943570313005514194e-01 -4.855716474136693717e-01 -9.278496442996293780e-02
1.227184630308512991e+00 5.375731122471452128e-01 -5.363578923888139283e-01 3.612564578400491444e-02
1.257864246066225711e+00 5.767619550274402096e-01 -5.471866086945067487e-01 1.823216060495293223e-01
1.288543861823938652e+00 6.129618033815547040e-01 -5.159651238463621725e-01 3.309111109935353734e-01
1.319223477581651371e+00 6.486449937299109125e-01 -4.468695353071100440e-01 4.701573633426193721e-01
1.349903093339364313e+00 6.875618598268995463e-01 -3.461970705811295290e-01 5.940445264537578263e-01
1.380582709097077032e+00 7.341892113547816567e-01 -2.174703093704381529e-01 7.012420855967517186e-01
1.411262324854789973e+00 7.927719566370834414e-01 -5.846187366457133994e-02 7.906134229557560955e-01
1.441941940612502693e+00 8.662228652456260836e-01 1.377181888097462892e-01 8.552050939659474604e-01
1.472621556370215412e+00 9.553388316487375631e-01 3.769609968182934256e-01 8.778226985751357292e-01
1.503301172127928353e+00 1.058638971458526479e+00 6.555765513736712125e-01 8.312255152362513222e-01
1.533980787885641073e+00 1.172746768835451592e+00 9.522616671034409563e-01 6.844944858648370767e-01
1.564660403643354014e+00 1.293008197701661199e+00 1.224711932625022870e+00 4.146696051190386090e-01
1.595340019401066733e+00 1.414088265838927105e+00 1.413943858134199871e+00 2.020865230335347484e-02
1.626019635158779675e+00 1.530444491192661349e+00 1.456888003150375033e+00 -4.687618658748565759e-01
1.656699250916492394e+00 1.636679938025147107e+00 1.304629804482800859e+00 -9.882622591140309831e-01
1.687378866674205335e+00 1.727809581128051386e+00 9.409809848652116449e-01 -1.449096523617384280e+00
1.718058482431918055e+00 1.799468409270381652e+00 3.949717357241743221e-01 -1.755586478627900293e+00
1.748738098189630996e+00 1.848076532954510132e+00 -2.580259312735836974e-01 -1.829975270446997815e+00
1.779417713947343715e+00 1.870966534166827788e+00 -9.086680977839532991e-01 -1.635493216140600170e+00
1.810097329705056657e+00 1.866472936507885150e+00 -1.437363097424999570e+00 -1.190675669053995245e+00
1.840776945462769376e+00 1.833981777203650188e+00 -1.743275631771763479e+00 -5.696307846191406288e-01
1.871456561220482318e+00 1.773938449728416966e+00 -1.770337264467326976e+00 1.129760747379781188e-01
1.902136176978195037e+00 1.687813288388023247e+00 -1.522397859937353548e+00 7.287101292814303077e-01
1.932815792735907978e+00 1.578026189494470044e+00 -1.062661276899444562e+00 1.166583758376945390e+00
1.963495408493620697e+00 1.447833556185498027e+00 -4.972411542831826070e-01 1.359769554337746378e+00
1.994175024251333417e+00 1.301182815298782769e+00 5.247824967253834905e-02 1.300124129512321813e+00
2.024854640009046136e+00 1.142541602792990885e+00 4.805954114388507059e-01 1.036546846320366866e+00
2.055534255766759077e+00 9.767105266633967497e-01 7.216632432016899523e-01 6.581531860491965924e-01
2.086213871524472019e+00 8.086306429665485185e-01 7.629973001745901096e-01 2.678033544800738630e-01
