# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.424186240206572973e-02 -5.424186240206572973e-02 0.000000000000000000e+00
3.067961575771282340e-02 5.658383451216619786e-02 -5.658361734179367247e-02 1.567693135702535195e-04
6.135923151542564680e-02 6.253583848400259826e-02 -6.243049805355019299e-02 3.628223764175185235e-03
9.203884727313846326e-02 6.986143140503027482e-02 -6.878018568480452621e-02 1.224359649464002754e-02
1.227184630308512936e-01 7.654686841460561775e-02 -7.216024963830358629e-02 2.554058410100787727e-02
1.533980787885641239e-01 8.128260018531752173e-02 -7.018087862136483668e-02 4.100616257124575087e-02
1.840776945462769265e-01 8.347374948577357401e-02 -6.257202145655801906e-02 5.525042066856799411e-02
2.147573103039897569e-01 8.320688590267853735e-02 -5.122640273909334629e-02 6.556860166294209424e-02
2.454369260617025872e-01 8.125976334584937566e-02 -3.922775753832006412e-02 7.116412142040551281e-02
2.761165418194154175e-01 7.909043322875541904e-02 -2.931478440223909965e-02 7.345706258599275784e-02
3.067961575771282479e-01 7.861054889265206569e-02 -2.249928585365455064e-02 7.532197908498940164e-02
3.374757733348410782e-01 8.149625161517289051e-02 -1.749610709508909664e-02 7.959601286396662811e-02
3.681553890925538530e-01 8.826627574887069283e-02 -1.125626753998439609e-02 8.754559883651474861e-02
3.988350048502666834e-01 9.801596175278956546e-02 -3.868325323302597733e-04 9.801519840777876691e-02
4.295146206079795137e-01 1.090442572212503569e-01 1.717719733487522646e-02 1.076828395086838613e-01
4.601942363656923440e-01 1.195995112592287829e-01 4.101823275701563243e-02 1.123456615759490795e-01
4.908738521234051744e-01 1.282809857538288190e-01 6.815093835310892523e-02 1.086805452119411070e-01
5.215534678811180047e-01 1.341943881370921410e-01 9.408224773282512776e-02 9.569046174529545479e-02
5.522330836388308350e-01 1.370274495190930697e-01 1.145689213680775725e-01 7.516970252876392644e-02
5.829126993965436654e-01 1.371130545700255110e-01 1.272941053186731064e-01 5.095292420108339659e-02
6.135923151542564957e-01 1.354741074732983275e-01 1.327024588222142920e-01 2.726336769779739988e-02
6.442719309119693261e-01 1.337788287631695439e-01 1.336010304594336395e-01 6.894902858121452864e-03
6.749515466696821564e-01 1.340596807518178724e-01 1.336902651227476757e-01 -9.945401685641586456e-03
7.056311624273949867e-01 1.380776542056523504e-01 1.356849095417042572e-01 -2.559382569283522382e-02
7.363107781851077061e-01 1.465514133538461106e-01 1.398879089429707623e-01 -4.368855327855317161e-02
7.669903939428205364e-01 1.588456051521084378e-01 1.438889478231689667e-01 -6.728964980203790136e-02
7.976700097005333667e-01 1.733794897250466871e-01 1.435493240594004072e-01 -9.723188273095823009e-02
8.283496254582461971e-01 1.883373179504326533e-01 1.348327196891909441e-01 -1.314955627919757175e-01
8.590292412159590274e-01 2.022348830995599200e-01 1.156249300139384484e-01 -1.659211363918548510e-01
8.897088569736718577e-01 2.142660713804249162e-01 8.665784233925002966e-02 -1.959601176410828427e-01
9.203884727313846881e-01 2.245171701377965956e-01 5.104533972319643537e-02 -2.186374464249611627e-01
9.510680884890975184e-01 2.340868905778267228e-01 1.258867020348513645e-02 -2.337481502020995749e-01
9.817477042468103487e-01 2.450405555396220625e-01 -2.637495249354736976e-02 -2.436169857381248471e-01
1.012427320004523068e+00 2.600491069600350813e-01 -6.651597905110859243e-02 -2.513984139997391676e-01
1.043106935762236009e+00 2.816481729956403779e-01 -1.115765096823015251e-01 -2.586046709533635357e-01
1.073786551519948729e+00 3.113776422204883598e-01 -1.667027010887225658e-01 -2.629947633024552478e-01
1.104466167277661670e+00 3.493110053176962104e-01 -2.355839171050727321e-01 -2.579116058603989625e-01
1.135145783035374389e+00 3.942158063581109873e-01 -3.175456094342398727e-01 -2.336041264866971501e-01
1.165825398793087331e+00 4.440958950484652501e-01 -4.058785558413054440e-01 -1.802325217797101919e-01
1.196505014550800050e+00 4.967537399176921165e-01 -4.882558582566366989e-01 -9.149040933501820239e-02
1.227184630308512991e+00 5.502145085852226947e-01 -5.492502218215293830e-01 3.256070156920518044e-02
1.257864246066225711e+00 6.030179308592105158e-01 -5.740733641317939950e-01 1.845816825476683243e-01
1.288543861823938652e+00 6.544175995000276469e-01 -5.521196756273968331e-01 3.513207342592757909e-01
1.319223477581651371e+00 7.045008120604898672e-01 -4.789756239712305019e-01 5.166272794145312375e-01
1.349903093339364313e+00 7.542097477414934081e-01 -3.562553810487021910e-01 6.647664605424457029e-01
1.380582709097077032e+00 8.052265611953061120e-01 -1.896536571642314650e-01 7.825735142327844285e-01
1.411262324854789973e+00 8.596919012754904443e-01 1.349889141594240276e-02 8.595859148736724187e-01
1.441941940612502693e+00 9.197672634419262749e-01 2.455811354687261472e-01 8.863756115786020073e-01
1.472621556370215412e+00 9.871187819980833389e-01 4.978211646997773854e-01 8.523952004500827684e-01
1.503301172127928353e+00 1.062455968770846360e+00 7.572787230867461528e-01 7.452124671104911613e-01
1.533980787885641073e+00 1.145255649766280026e+00 1.003072783282735747e+00 5.526802825857005663e-01
1.564660403643354014e+00 1.233730118138401055e+00 1.204185050758786346e+00 2.683810126123910011e-01
1.595340019401066733e+00 1.325007308306845211e+00 1.321153076065356480e+00 -1.009896859565244526e-01
1.626019635158779675e+00 1.415437392245831205e+00 1.312832388617587442e+00 -5.290880179746262346e-01
1.656699250916492394e+00 1.500940088802107608e+00 1.147452009789596605e+00 -9.675613858578143711e-01
1.687378866674205335e+00 1.577336230642562898e+00 8.151082081646251476e-01 -1.350402974478486007e+00
1.718058482431918055e+00 1.640637447822155037e+00 3.374893108383180129e-01 -1.605550435291981604e+00
1.748738098189630996e+00 1.687286588106307716e+00 -2.293275702646540570e-01 -1.671629413452615509e+00
1.779417713947343715e+00 1.714349251552775621e+00 -8.015201320346991842e-01 -1.515440145384383319e+00
1.810097329705056657e+00 1.719658405527291878e+00 -1.283277067893574097e+00 -1.144737960722513659e+00
1.840776945462769376e+00 1.701913464139912735e+00 -1.588217301553777050e+00 -6.116169082570866999e-01
1.871456561220482318e+00 1.660734549356161605e+00 -1.660728998517134514e+00 -4.293822246988381226e-03
1.902136176978195037e+00 1.596672623197439744e+00 -1.490921083096522270e+00 5.714173515448115470e-01
1.932815792735907978e+00 1.511176843551651050e+00 -1.118384453961077218e+00 1.016302939887961720e+00
1.963495408493620697e+00 1.406521659371662514e+00 -6.231475646979468541e-01 1.260948171374475457e+00
1.994175024251333417e+00 1.285697589299051202e+00 -1.060753952245070131e-01 1.281314286838852068e+00
2.024854640009046136e+00 1.152271116034419896e+00 3.357843953488758859e-01 1.102260207340987730e+00
2.055534255766759077e+00 1.010220528282197439e+00 6.318695821420032832e-01 7.882171952745334886e-01
2.086213871524472019e+00 8.637557829231904405e-01 7.524631562946632046e-01 4.241146672214096136e-01
2.116893487282184960e+00 7.171316169046041411e-01 7.111419253124358075e-01 9.249279986644429186e-02
2.147573103039897457e+00 5.744646634611405567e-01 5.554951058519430607e-01 -1.464064101740771562e-01
2.178252718797610399e+00 4.395689689460651195e-01 3.498489305776812386e-01 -2.661326816344800616e-01
2.208932334555323340e+00 3.158374116129049614e-01 1.558779755735584527e-01 -2.746913309615515719e-01
2.239611950313036282e+00 2.062579904439245382e-01 1.706946608169922566e-02 -2.055504608354157547e-01
2.270291566070748779e+00 1.140627687767849507e-01 -4.886720361816470487e-02 -1.030645993130868410e-01
2.300971181828461720e+00 4.920287730223635997e-02 -4.860326391062628343e-02 -7.658059287635403389e-03
2.331650797586174662e+00 5.476898201590275905e-02 -4.835511474765452448e-03 5.455510260127545419e-02
2.362330413343887603e+00 9.318238006476689539e-02 5.498415120619314089e-02 7.523097148561326553e-02
2.393010029101600100e+00 1.242559124336673343e-01 1.084552431454416099e-01 6.063820585230360327e-02
2.423689644859313042e+00 1.455539616003106163e-01 1.434794341279299890e-01 2.448688873404911495e-02
2.454369260617025983e+00 1.593345576483404247e-01 1.581192338395474573e-01 -1.964202512438125575e-02
2.485048876374738480e+00 1.687546575304954832e-01 1.564827486081865060e-01 -6.317660822062169668e-02
2.515728492132451422e+00 1.767709207681433248e-01 1.434205792806561575e-01 -1.033368079051130151e-01
2.546408107890164363e+00 1.852850746622317080e-01 1.208446394057352685e-01 -1.404533090371551107e-01
2.577087723647877304e+00 1.946356273699846595e-01 8.728243638462043763e-02 -1.739678238654269182e-01
2.607767339405589802e+00 2.037099491230293380e-01 4.048386001144620161e-02 -1.996466890541409023e-01
2.638446955163302743e+00 2.105450177787177024e-01 -1.866784726120906956e-02 -2.097157981413720618e-01
2.669126570921015684e+00 2.130087921197760248e-01 -8.333800560068921337e-02 -1.960293915279681942e-01
2.699806186678728626e+00 2.092930448672729593e-01 -1.408874646237091577e-01 -1.547717704935800687e-01
2.730485802436441123e+00 1.981884727502786214e-01 -1.764234787228973478e-01 -9.029632819998455184e-02
2.761165418194154064e+00 1.792207170614888434e-01 -1.785108681467950376e-01 -1.593534993377273765e-02
2.791845033951867006e+00 1.527461952445118010e-01 -1.446303028929828982e-01 4.912713757953481725e-02
2.822524649709579947e+00 1.201722379233937377e-01 -8.385001879555355198e-02 8.608449985625792056e-02
2.853204265467292444e+00 8.490682886025913145e-02 -1.518731829137106790e-02 8.353750624852240847e-02
2.883883881225005386e+00 5.708572533047152897e-02 3.813011788497532029e-02 4.248381040565834404e-02
2.914563496982718327e+00 6.102926896728642220e-02 5.655889919661389459e-02 -2.292733286600641407e-02
2.945243112740430824e+00 9.480514380428134436e-02 3.134641673926524125e-02 -8.947299843728709345e-02
2.975922728498143766e+00 1.362528531608012961e-01 -3.192306492787832378e-02 -1.324604013283567916e-01
3.006602344255856707e+00 1.765483850005904742e-01 -1.148149620269431487e-01 -1.341150876712546569e-01
3.037281960013569648e+00 2.120013463933423381e-01 -1.921174223075771126e-01 -8.964076594096015427e-02
3.067961575771282146e+00 2.404422919645964052e-01 -2.402850647722045430e-01 -8.693872129591405373e-03
3.098641191528995087e+00 2.605244456396736408e-01 -2.451275069304264254e-01 8.823543574966348502e-02
3.129320807286708028e+00 2.716089811859001557e-01 -2.059308738002089967e-01 1.770985993076315823e-01
3.160000423044420970e+00 2.737905390009697792e-01 -1.346099601916095345e-01 2.384143826694498369e-01
3.190680038802133467e+00 2.679728419935800687e-01 -5.042584554550461756e-02 2.631856343859541592e-01
3.221359654559846408e+00 2.559787242730868217e-01 2.750580193412346594e-02 2.544966367959266007e-01
3.252039270317559350e+00 2.406780815676647367e-01 8.691379163625810589e-02 2.244369215848867061e-01
3.282718886075272291e+00 2.260286015359851686e-01 1.257054955393119011e-01 1.878484950792238539e-01
3.313398501832984788e+00 2.166870115916126605e-01 1.508047838828338039e-01 1.555994156497879366e-01
3.344078117590697730e+00 2.166820673002919362e-01 1.732186973687164788e-01 1.301783437112842556e-01
3.374757733348410671e+00 2.274536456353580816e-01 2.015758374207331227e-01 1.053676548137293389e-01
3.405437349106123612e+00 2.470861188490289517e-01 2.369555575744937415e-01 7.002580854540166322e-02
3.436116964863836110e+00 2.716226405981085334e-01 2.712458981851419426e-01 1.430110496517096250e-02
3.466796580621549051e+00 2.968532702580077287e-01 2.897829766703737264e-01 -6.440256590331948361e-02
3.497476196379261992e+00 3.192508646383017124e-01 2.772469652521058481e-01 -1.582884545088518724e-01
3.528155812136974490e+00 3.361837124057275306e-01 2.244387205264013474e-01 -2.502933263500423666e-01
3.558835427894687431e+00 3.458597909624795408e-01 1.331731954924209871e-01 -3.191925672802351510e-01
