# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 7.123144447437945725e-03 -7.123144447437945725e-03 0.000000000000000000e+00
3.067961575771282340e-02 7.061381134000306765e-03 -6.842991524297784532e-03 1.742575828480397680e-03
6.135923151542564680e-02 6.900655689241380446e-03 -6.112586348378278196e-03 3.202395521336948245e-03
9.203884727313846326e-02 6.716453846214649401e-03 -5.199798062028633365e-03 4.251217752886203745e-03
1.227184630308512936e-01 6.633335956982374174e-03 -4.377224255496308877e-03 4.984080028981281024e-03
1.533980787885641239e-01 6.798161776571770912e-03 -3.761786592285725275e-03 5.662505203047570913e-03
1.840776945462769265e-01 7.314744033342396312e-03 -3.235807414364308757e-03 6.560109042574152269e-03
2.147573103039897569e-01 8.182307780780455689e-03 -2.495965846718299370e-03 7.792324114886148116e-03
2.454369260617025872e-01 9.301551893181886008e-03 -1.208232913858560496e-03 9.222745840985991858e-03
2.761165418194154175e-01 1.053095669980709005e-02 8.112980589570058460e-04 1.049965925507796889e-02
3.067961575771282479e-01 1.173686960089018010e-02 3.486230463857023423e-03 1.120715419636828664e-02
3.374757733348410782e-01 1.282256933519136839e-02 6.501262016533022187e-03 1.105223400712159257e-02
3.681553890925538530e-01 1.374626318394090926e-02 9.445613215643688942e-03 9.986998673406669372e-03
3.988350048502666834e-01 1.453312251774984028e-02 1.200048193667748592e-02 8.197565699852903467e-03
4.295146206079795137e-01 1.527630661977261335e-02 1.406395988386086038e-02 5.964107336933239731e-03
4.601942363656923440e-01 1.611516749135963669e-02 1.573679239513669365e-02 3.471597382609668218e-03
4.908738521234051744e-01 1.718252382671696735e-02 1.716879488164274950e-02 6.867367528929658191e-04
5.215534678811180047e-01 1.853489283676098762e-02 1.835010133236602767e-02 -2.610753447208729629e-03
5.522330836388308350e-01 2.010397210572742108e-02 1.897713257067023401e-02 -6.636123403243278027e-03
5.829126993965436654e-01 2.169765804426938838e-02 1.849997588655380443e-02 -1.133751545987813671e-02
6.135923151542564957e-01 2.304077052866321251e-02 1.636972420118767632e-02 -1.621447612880433722e-02
6.442719309119693261e-01 2.382767081464018041e-02 1.239091413719044243e-02 -2.035247265802436756e-02
6.749515466696821564e-01 2.377096673306696578e-02 7.003739591500101648e-03 -2.271577626142303949e-02
7.056311624273949867e-01 2.264739582217847533e-02 1.321240306717527896e-03 -2.260882264909723147e-02
7.363107781851077061e-01 2.035572100808240303e-02 -3.160362007482493685e-03 -2.010889081328327485e-02
7.669903939428205364e-01 1.703435901455927631e-02 -5.109872295135552828e-03 -1.624987975845676794e-02
7.976700097005333667e-01 1.341917419749713569e-02 -3.961354702888726653e-03 -1.282115069175439673e-02
8.283496254582461971e-01 1.181173077526312398e-02 -3.046882593220511990e-04 -1.180780034434565293e-02
8.590292412159590274e-01 1.523789208295585861e-02 4.130434179822562758e-03 -1.466740838109999341e-02
8.897088569736718577e-01 2.280844024787486921e-02 6.928762501201109897e-03 -2.173055905269874466e-02
9.203884727313846881e-01 3.248339996231303789e-02 5.720259022537559600e-03 -3.197577066822122199e-02
9.510680884890975184e-01 4.328538319177146348e-02 -1.102879610249971835e-03 -4.327133063153693754e-02
9.817477042468103487e-01 5.477734257726415978e-02 -1.396792334104889760e-02 -5.296654016797339160e-02
1.012427320004523068e+00 6.679658010085673392e-02 -3.214101124803653287e-02 -5.855543108135877889e-02
1.043106935762236009e+00 7.939838513750505089e-02 -5.410151933636231369e-02 -5.811307226382715629e-02
1.073786551519948729e+00 9.283646561854609625e-02 -7.800223368017267234e-02 -5.034144306083434411e-02
1.104466167277661670e+00 1.075175566449656228e-01 -1.018996420148427090e-01 -3.429997003133229000e-02
1.135145783035374389e+00 1.239106701638249125e-01 -1.235749332567747938e-01 -9.115374431797416271e-03
1.165825398793087331e+00 1.424220873834262657e-01 -1.400361458559435113e-01 2.596013922276268343e-02
1.196505014550800050e+00 1.632703448290653003e-01 -1.470667144859096331e-01 7.091253056351760897e-02
1.227184630308512991e+00 1.863984463063216024e-01 -1.393121813265645048e-01 1.238406109458649040e-01
1.257864246066225711e+00 2.114421109077909422e-01 -1.112718194334695876e-01 1.797952960038385062e-01
1.288543861823938652e+00 2.377494792053604089e-01 -5.919222340347418676e-02 2.302631007151890452e-01
1.319223477581651371e+00 2.644352608404034743e-01 1.662309699477340294e-02 2.639122578093608951e-01
1.349903093339364313e+00 2.904524734520211871e-01 1.099584996260661168e-01 2.688340895317807289e-01
1.380582709097077032e+00 3.146704778614981546e-01 2.082372902147745508e-01 2.359125698253302927e-01
1.411262324854789973e+00 3.359529718006387111e-01 2.941093464237122812e-01 1.623702300543346244e-01
1.441941940612502693e+00 3.532322203489753343e-01 3.490447792620915979e-01 5.422862309283583981e-02
1.472621556370215412e+00 3.655766944100969362e-01 3.581253276555248499e-01 -7.343411460238585819e-02
1.503301172127928353e+00 3.722494616540326651e-01 3.146328851167830010e-01 -1.989366967273920039e-01
1.533980787885641073e+00 3.727547779449448817e-01 2.228905264301715150e-01 -2.987740579576248501e-01
1.564660403643354014e+00 3.668706411973652881e-01 9.822450791672393544e-02 -3.534770337901507742e-01
1.595340019401066733e+00 3.546656545100232982e-01 -3.621727759674261277e-02 -3.528116144523925080e-01
1.626019635158779675e+00 3.364993620065306890e-01 -1.550232150315161705e-01 -2.986630600393936907e-01
1.656699250916492394e+00 3.130061944848839262e-01 -2.368597627995836230e-01 -2.046224097024418320e-01
1.687378866674205335e+00 2.850642154639242976e-01 -2.696963226284980197e-01 -9.233363687588487523e-02
1.718058482431918055e+00 2.537509337033295176e-01 -2.533479655458293900e-01 1.429491899595046987e-02
1.748738098189630996e+00 2.202895365134641958e-01 -1.986401759503080566e-01 9.523423961867671927e-02
1.779417713947343715e+00 1.859900976890842550e-01 -1.235950507911725699e-01 1.389840993003249314e-01
1.810097329705056657e+00 1.521919691275108455e-01 -4.797060347620960008e-02 1.444341257080108409e-01
1.840776945462769376e+00 1.202165806702931994e-01 1.206861561299493735e-02 1.196092587772488586e-01
1.871456561220482318e+00 9.134619318545661448e-02 4.754725530863680022e-02 7.799606093957611730e-02
1.902136176978195037e+00 6.685506296554348526e-02 5.764322338305605253e-02 3.386529554186532703e-02
1.932815792735907978e+00 4.810866764323443179e-02 4.807451683370472795e-02 -1.812383406741535728e-03
1.963495408493620697e+00 3.650166772329556386e-02 2.781094183943882275e-02 -2.364155791366610512e-02
1.994175024251333417e+00 3.228061756613343630e-02 5.464853188292670069e-03 -3.181467664587163402e-02
2.024854640009046136e+00 3.306556927339366486e-02 -1.335413503630210504e-02 -3.024894954879927406e-02
2.055534255766759077e+00 3.598558467997643034e-02 -2.695217352440375247e-02 -2.384413234047705679e-02
2.086213871524472019e+00 4.005060305237716223e-02 -3.669812280994845521e-02 -1.604052951386030629e-02
2.116893487282184960e+00 4.567000837489903348e-02 -4.503515426279679212e-02 -7.588448160819444809e-03
2.147573103039897457e+00 5.343928822222521191e-02 -5.334719096070345001e-02 3.136039269572207192e-03
2.178252718797610399e+00 6.340565644284923419e-02 -6.062291719912037136e-02 1.857792182180839288e-02
2.208932334555323340e+00 7.501034858148730722e-02 -6.346113515147966400e-02 3.999045785686713983e-02
2.239611950313036282e+00 8.736878861753505365e-02 -5.738772481756490573e-02 6.587832924990558170e-02
2.270291566070748779e+00 9.952519140840300482e-02 -3.892940141693337214e-02 9.159566272590924374e-02
2.300971181828461720e+00 1.105924206383077368e-01 -7.598789085710776908e-03 1.103310559501325394e-01
2.331650797586174662e+00 1.198180825327147397e-01 3.302280459723612449e-02 1.151775467630266891e-01
2.362330413343887603e+00 1.266171599269081682e-01 7.559390025546168512e-02 1.015749350584264354e-01
2.393010029101600100e+00 1.305899755896034742e-01 1.107104298065784559e-01 6.925996286842707461e-02
2.423689644859313042e+00 1.315325218575256749e-01 1.295047952010296155e-01 2.300678869681388808e-02
2.454369260617025983e+00 1.294420647280493941e-01 1.263389774129524967e-01 -2.817287538236031008e-02
2.485048876374738480e+00 1.245201153272692124e-01 1.007286430853860798e-01 -7.320518822660951330e-02
2.515728492132451422e+00 1.171752600775206599e-01 5.785594464056029868e-02 -1.018956880539261534e-01
2.546408107890164363e+00 1.080288121098081089e-01 7.453168669050086632e-03 -1.077713993722217156e-01
2.577087723647877304e+00 9.792470431492987515e-02 -3.866476400111956008e-02 -8.996823739467264824e-02
2.607767339405589802e+00 8.793513026810535760e-02 -6.972545524373921499e-02 -5.358122830172875467e-02
2.638446955163302743e+00 7.932060939783965037e-02 -7.888007664785899598e-02 -8.348208386985633833e-03
2.669126570921015684e+00 7.334150455195365126e-02 -6.500232592968534229e-02 3.396577562304730485e-02
2.699806186678728626e+00 7.082547176798700828e-02 -3.288599284980532611e-02 6.272765678263837741e-02
2.730485802436441123e+00 7.169401505517547513e-02 8.200370337391600997e-03 7.122349135686451005e-02
2.761165418194154064e+00 7.496488661856741398e-02 4.715323664456141928e-02 5.827783883841830548e-02
2.791845033951867006e+00 7.928361947876387539e-02 7.407106393738380201e-02 2.827312867083209280e-02
2.822524649709579947e+00 8.344060176635079151e-02 8.279356218231684328e-02 -1.037111779383393349e-02
2.853204265467292444e+00 8.658050309873219219e-02 7.223169596679095139e-02 -4.773641811647212629e-02
2.883883881225005386e+00 8.820674733189813599e-02 4.617824410944314228e-02 -7.515317721721417876e-02
2.914563496982718327e+00 8.812292602130281094e-02 1.177294023534060895e-02 -8.733297183063853941e-02
2.945243112740430824e+00 8.637093927148856154e-02 -2.279857825696830070e-02 -8.330764658841381676e-02
2.975922728498143766e+00 8.317825589130409258e-02 -5.059848070900845735e-02 -6.601830051629141438e-02
3.006602344255856707e+00 7.891297219046505829e-02 -6.752197790968823832e-02 -4.084164148386650040e-02
3.037281960013569648e+00 7.404362573831620165e-02 -7.277326407910524042e-02 -1.365688645880353512e-02
3.067961575771282146e+00 6.910090311431367482e-02 -6.824258726175724821e-02 1.085744422206313606e-02
3.098641191528995087e+00 6.463735969306887152e-02 -5.716663717160808816e-02 3.016560728016063828e-02
3.129320807286708028e+00 6.117945928105734954e-02 -4.265879129827504501e-02 4.385377706529697966e-02
3.160000423044420970e+00 5.916823546926391897e-02 -2.667252708101208736e-02 5.281530448325501281e-02
3.190680038802133467e+00 5.889754874867089013e-02 -9.736142257245979439e-03 5.808725146319744514e-02
3.221359654559846408e+00 6.047711530113608625e-02 8.533435198209916167e-03 5.987204655650966989e-02
3.252039270317559350e+00 6.384421249807654963e-02 2.843770052281744884e-02 5.716100645084988552e-02
3.282718886075272291e+00 6.881272602880990352e-02 4.919914589477099309e-02 4.811065689367679393e-02
3.313398501832984788e+00 7.512206995399403620e-02 6.842097088989773646e-02 3.101445044904937651e-02
3.344078117590697730e+00 8.246259019394618084e-02 8.228062300148179797e-02 5.475204104207769158e-03
3.374757733348410671e+00 9.048170081556754230e-02 8.645195437769039037e-02 -2.670201802777486672e-02
3.405437349106123612e+00 9.878550299701983894e-02 7.747493548936765229e-02 -6.128792681509578205e-02
3.436116964863836110e+00 1.069456863721882367e-01 5.411617705459549621e-02 -9.224326107968061628e-02
3.466796580621549051e+00 1.145140143341419336e-01 1.824320192681256128e-02 -1.130515150821854581e-01
3.497476196379261992e+00 1.210425630472283243e-01 -2.512718233448395927e-02 -1.184057717215332567e-01
3.528155812136974490e+00 1.261068506733300232e-01 -6.869766757743697716e-02 -1.057523912550705353e-01
3.558835427894687431e+00 1.293293588093367974e-01 -1.044864264897448491e-01 -7.621462936626619000e-02
3.589515043652400372e+00 1.304015914092587769e-01 -1.257314579411643318e-01 -3.458577057196349919e-02
3.620194659410113314e+00 1.291033125762020006e-01 -1.285761410609800315e-01 1.165509622506343858e-02
