# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
       68     0.00000     0.4589E+01     2.000     4   4.8626
       69     0.00000     0.3363E+02     2.000     5   4.8639
       70     0.00000     0.1840E+02     2.000     4   4.8654
       71     0.00000     0.1774E+02     2.000     4   4.8666
       72     0.00000     0.5835E+01     2.000     4   4.8846
       73     0.00000     0.7762E+01     2.000     4   4.8854
       74     0.00000     0.3486E+02     2.000     5   4.8866
       75     0.00000     0.1282E+02     2.000     5   4.8909
       76     0.00000     0.3672E+02     2.000     5   4.8926
       77     0.00000     0.6572E+01     2.000     6   4.8973
       78     0.00000     0.7770E+01     2.000     4   4.9077
       79     0.00000     0.1139E+02     2.000     5   4.9114
       80     0.00000     0.5469E+01     2.000     6   4.9124
       81     0.00000     0.8331E+01     2.000     4   4.9174
       82     0.00000     0.4295E+01     2.000     4   4.9181
       83     0.00000     0.1856E+02     2.000     5   4.9320
       84     0.00000     0.1263E+02     2.000     5   4.9329
       85     0.00000     0.1043E+02     2.000     4   4.9386
       86     0.00000     0.1173E+02     2.000     5   4.9446
       87     0.00000     0.1105E+02     2.000     4   4.9459
       88     0.00000     0.1552E+02     2.000     5   4.9658
       89     0.00000     0.1379E+02     2.000     5   4.9684
       90     0.00000     0.1855E+02     2.000     5   4.9709
       91     0.00000     0.1592E+02     2.000     5   4.9718
       92     0.00000     0.1765E+02     2.000     5   4.9846
       93     0.00000     0.7257E+01     2.000     5   4.9845
       94     0.00000     0.6355E+01     2.000     4   4.9902
       95     0.00000     0.7980E+01     2.000     5   5.0016
       96     0.00000     0.9304E+01     2.000     5   5.0102
       97     0.00000     0.8546E+01     2.000     5   5.0163
       98     0.00000     0.7061E+01     2.000     5   5.0214
       99     0.00000     0.1846E+02     2.000     5   5.0238
      100     0.00000     0.1133E+02     2.000     5   5.0374
      101     0.00000     0.6109E+01     2.000     4   5.0381
      102     0.00000     0.2797E+02     2.000     5   5.0450
      103     0.00000     0.5829E+01     2.000     3   5.0502
      104     0.00000     0.8148E+01     2.000     5   5.0597
      105     0.00000     0.7149E+01     2.000     5   5.0683
      106     0.00000     0.4478E+01     1.000     4   5.0697
      107     0.00000     0.7730E+01     2.000     3   5.0809
      108     0.00000     0.7690E+01     2.000     5   5.0829
      109     0.00000     0.4874E+01     2.000     3   5.0859
      110     0.00000     0.1187E+02     2.000     4   5.1005
      111     0.00000     0.7281E+01     2.000     4   5.1054
      112     0.00000     0.1258E+02     2.000     4   5.1069
      113     0.00000     0.2336E+02     2.000     5   5.1086
      114     0.00000     0.2281E+02     2.000     5   5.1210
      115     0.00000     0.1986E+02     2.000     5   5.1264
      116     0.00000     0.7913E+01     1.000     4   5.1312
      117     0.00000     0.1002E+02     2.000     4   5.1362
      118     0.00000     0.4327E+02     2.000     6   5.1358
      119     0.00000     0.2098E+02     2.000     6   5.1384
      120     0.00000     0.3319E+01     1.000     4   5.1411
      121     0.00000     0.4310E+02     2.000     6   5.1470
      122     0.00000     0.2068E+02     2.000     6   5.1545
      123     0.00000     0.2514E+02     2.000     6   5.1546
      124     0.00000     0.2770E+02     2.000     5   5.1571
      125     0.00000     0.6993E+01     2.000     5   5.1602
      126     0.00000     0.6854E+01     2.000     5   5.1602
      127     0.00000     0.1818E+02     2.000     5   5.1621
      128     0.00000     0.9038E+01     2.000     4   5.1801
      129     0.00000     0.2633E+02     1.000     6   5.1831
      131     0.00000     0.1965E+02     2.000     6   5.1965
      132     0.00000     0.2465E+02     2.000     6   5.1990
      133     0.00000     0.1484E+02     2.000     5   5.1996
      134     0.00000     0.1604E+02     2.000     6   5.2126
      135     0.00000     0.6666E+01     2.000     5   5.2132
      136     0.00000     0.6506E+01     2.000     5   5.2132
      137     0.00000     0.3938E+02     2.000     6   5.2151
      138     0.00000     0.6307E+01     2.000     4   5.2202
      139     0.00000     0.3840E+02     2.000     6   5.2202
      140     0.00000     0.2058E+02     2.000     5   5.2303
      141     0.00000     0.1271E+02     2.000     5   5.2353
      142     0.00000     0.1052E+02     2.000     5   5.2398
      143     0.00000     0.3736E+02     2.000     6   5.2563
      144     0.00000     0.4728E+01     2.000     5   5.2600
      145     0.00000     0.1383E+02     2.000     5   5.2705
      146     0.00000     0.8668E+01     2.000     5   5.2755
      147     0.00000     0.4039E+01     2.000     4   5.2903
      148     0.00000     0.2523E+02     2.000     6   5.2965
      149     0.00000     0.1250E+02     2.000     4   5.2970
      150     0.00000     0.4207E+01     2.000     5   5.2991
      151     0.00000     0.4775E+01     2.000     5   5.3018
      152     0.00000     0.2926E+01     2.000     5   5.3035
      153     0.00000     0.3705E+01     2.000     7   5.3110
      154     0.00000     0.9114E+01     2.000     5   5.3163
      155     0.00000     0.2034E+02     2.000     5   5.3230
      156     0.00000     0.9655E+01     2.000     5   5.3241
      157     0.00000     0.6198E+01     2.000     6   5.3251
      158     0.00000     0.1398E+02     1.000     6   5.3295
      159     0.00000     0.1146E+02     2.000     6   5.3303
      160     0.00000     0.3633E+01     2.000     5   5.3309
      161     0.00000     0.3280E+01     2.000     5   5.3345
      162     0.00000     0.7555E+01     2.000     6   5.3405
      163     0.00000     0.6940E+01     2.000     6   5.3415
      164     0.00000     0.4646E+01     2.000     6   5.3456
      165     0.00000     0.8976E+01     2.000     6   5.3466
      166     0.00000     0.1593E+02     2.000     5   5.3501
      167     0.00000     0.5294E+01     2.000     7   5.3529
      168     0.00000     0.3836E+01     2.000     4   5.3538
      169     0.00000     0.5622E+01     2.000     6   5.3568
      170     0.00000     0.3932E+01     2.000     5   5.3573
      171     0.00000     0.4550E+01     2.000     4   5.3598
      173     0.00000     0.9497E+01     2.000     6   5.3628
      174     0.00000     0.3876E+01     2.000     5   5.3670
      175     0.00000     0.7918E+01     2.000     6   5.3669
      176     0.00000     0.1946E+02     2.000     6   5.3697
      177     0.00000     0.2768E+02     2.000     6   5.3697
      178     0.00000     0.1150E+02     2.000     5   5.3713
      179     0.00000     0.3182E+01     2.000     5   5.3737
      180     0.00000     0.8735E+01     2.000     5   5.3759
      181     0.00000     0.9286E+01     2.000     5   5.3771
      182     0.00000     0.4346E+01     2.000     5   5.3796
      183     0.00000     0.8446E+01     2.000     5   5.3810
      184     0.00000     0.8060E+01     2.000     6   5.3821
      185     0.00000     0.4522E+01     2.000     7   5.3843
      186     0.00000     0.8803E+01     2.000     5   5.3870
      187     0.00000     0.1048E+02     2.000     6   5.3884
      188     0.00000     0.9833E+01     2.000     6   5.3884
      189     0.00000     0.4783E+01     2.000     5   5.3893
      190     0.00000     0.6803E+02     2.000     7   5.3902
      191     0.00000     0.5054E+01     2.000     6   5.3942
      192     0.00000     0.2046E+02     2.000     5   5.3962
      193     0.00000     0.1103E+02     2.000     6   5.3983
      194     0.00000     0.3824E+02     2.000     6   5.4004
      195     0.00000     0.2403E+02     2.000     6   5.4054
      196     0.00000     0.6411E+01     1.000     6   5.4099
      197     0.00000     0.1140E+02     2.000     4   5.4128
      198     0.00000     0.7664E+01     2.000     6   5.4165
      199     0.00000     0.4403E+01     2.000     6   5.4240
      200     0.00000     0.7855E+01     2.000     6   5.4240
      201     0.00000     0.1037E+02     2.000     6   5.4240
      202     0.00000     0.2959E+01     2.000     5   5.4260
      203     0.00000     0.7461E+02     2.000     7   5.4263
      204     0.00000     0.4916E+01     2.000     6   5.4300
      205     0.00000     0.1214E+02     2.000     6   5.4300
      206     0.00000     0.4910E+01     2.000     6   5.4351
      207     0.00000     0.1803E+02     2.000     5   5.4400
      208     0.00000     0.1172E+02     2.000     6   5.4401
      210     0.00000     0.4984E+01     2.000     6   5.4513
      211     0.00000     0.4312E+01     2.000     6   5.4532
      212     0.00000     0.1008E+02     2.000     6   5.4563
      213     0.00000     0.5907E+01     2.000     6   5.4563
      214     0.00000     0.1102E+02     1.000     4   5.4573
      215     0.00000     0.5055E+01     2.000     6   5.4658
      216     0.00000     0.2363E+02     2.000     5   5.4671
      217     0.00000     0.1411E+02     2.000     6   5.4692
      219     0.00000     0.5169E+01     2.000     6   5.4719
      220     0.00000     0.6934E+01     2.000     6   5.4735
      221     0.00000     0.9934E+01     2.000     6   5.4734
      222     0.00000     0.1065E+02     2.000     6   5.4769
      223     0.00000     0.6025E+01     2.000     6   5.4769
      224     0.00000     0.5476E+01     2.000     6   5.4820
      225     0.00000     0.3601E+02     2.000     5   5.4833
      226     0.00000     0.3350E+01     2.000     5   5.4868
      227     0.00000     0.5831E+01     2.000     6   5.4870
      228     0.00000     0.8857E+01     2.000     6   5.4874
      229     0.00000     0.4306E+02     2.000     6   5.4930
      230     0.00000     0.1491E+02     1.000     6   5.4942
      231     0.00000     0.3013E+02     2.000     7   5.4951
      232     0.00000     0.1174E+02     2.000     6   5.4957
      233     0.00000     0.5652E+02     2.000     7   5.4995
      234     0.00000     0.9651E+01     2.000     6   5.5019
      235     0.00000     0.3100E+02     1.000     6   5.5092
      236     0.00000     0.6258E+01     2.000     6   5.5093
      237     0.00000     0.8078E+01     2.000     6   5.5093
      238     0.00000     0.2577E+02     2.000     7   5.5156
      239     0.00000     0.3017E+02     2.000     7   5.5166
      240     0.00000     0.1755E+02     2.000     5   5.5193
      241     0.00000     0.1389E+02     2.000     5   5.5207
      242     0.00000     0.6394E+01     2.000     6   5.5239
      243     0.00000     0.1266E+02     2.000     5   5.5251
      244     0.00000     0.1412E+02     2.000     5   5.5299
      245     0.00000     0.2534E+02     2.000     6   5.5307
      246     0.00000     0.4284E+01     2.000     6   5.5316
      247     0.00000     0.9354E+01     2.000     6   5.5325
      248     0.00000     0.3660E+02     2.000     7   5.5397
      249     0.00000     0.1423E+02     2.000     5   5.5403
      250     0.00000     0.1230E+02     2.000     6   5.5421
      252     0.00000     0.1042E+02     1.000     4   5.5472
      253     0.00000     0.2618E+02     2.000     6   5.5479
      254     0.00000     0.2638E+02     2.000     6   5.5511
      255     0.00000     0.1312E+02     1.000     6   5.5522
      256     0.00000     0.1073E+02     2.000     7   5.5522
      257     0.00000     0.2334E+02     2.000     7   5.5522
      258     0.00000     0.4503E+01     2.000     6   5.5548
      259     0.00000     0.4565E+02     2.000     5   5.5565
      261     0.00000     0.2839E+02     2.000     6   5.5571
      262     0.00000     0.2771E+02     2.000     6   5.5662
      263     0.00000     0.4449E+02     2.000     6   5.5662
      264     0.00000     0.2651E+02     2.000     6   5.5662
      265     0.00000     0.1486E+02     2.000     7   5.5683
      266     0.00000     0.3361E+02     2.000     7   5.5683
      267     0.00000     0.2573E+02     2.000     7   5.5693
      269     0.00000     0.3277E+02     2.000     5   5.5744
      270     0.00000     0.2872E+02     2.000     6   5.5827
      271     0.00000     0.7892E+02     2.000     6   5.5824
      272     0.00000     0.2018E+02     2.000     5   5.5880
      273     0.00000     0.3784E+02     2.000     6   5.5877
      274     0.00000     0.1871E+02     2.000     6   5.5877
      275     0.00000     0.1659E+02     2.000     6   5.5877
      276     0.00000     0.6280E+01     2.000     5   5.5933
      277     0.00000     0.1931E+02     2.000     7   5.5940
      278     0.00000     0.1175E+02     2.000     7   5.5940
      279     0.00000     0.4338E+01     2.000     5   5.5946
      280     0.00000     0.6098E+01     1.000     2   5.5964
      281     0.00000     0.1589E+02     2.000     7   5.6001
      282     0.00000     0.2706E+02     1.000     6   5.6016
      283     0.00000     0.1519E+02     2.000     6   5.6039
      284     0.00000     0.1414E+02     2.000     7   5.6041
      285     0.00000     0.2190E+02     2.000     7   5.6051
      286     0.00000     0.1929E+02     2.000     7   5.6092
      287     0.00000     0.1623E+02     2.000     7   5.6102
      288     0.00000     0.1666E+02     2.000     7   5.6102
      289     0.00000     0.5126E+01     2.000     5   5.6142
      290     0.00000     0.1042E+02     2.000     6   5.6146
      291     0.00000     0.7006E+01     2.000     6   5.6146
      292     0.00000     0.3562E+02     2.000     6   5.6152
      293     0.00000     0.1485E+02     2.000     3   5.6169
      294     0.00000     0.1100E+02     2.000     6   5.6192
      295     0.00000     0.7580E+01     2.000     6   5.6205
      296     0.00000     0.3404E+01     2.000     4   5.6219
      297     0.00000     0.3375E+02     1.000     6   5.6232
      298     0.00000     0.1251E+02     2.000     6   5.6243
      299     0.00000     0.1814E+02     2.000     7   5.6264
      300     0.00000     0.2084E+02     2.000     7   5.6264
      301     0.00000     0.1493E+02     2.000     6   5.6271
      302     0.00000     0.1831E+02     2.000     3   5.6323
      303     0.00000     0.1256E+02     2.000     6   5.6364
      304     0.00000     0.9863E+01     1.000     4   5.6375
      305     0.00000     0.3337E+02     2.000     6   5.6394
      306     0.00000     0.3569E+02     2.000     6   5.6407
      307     0.00000     0.1611E+02     2.000     6   5.6407
      308     0.00000     0.5604E+01     2.000     5   5.6414
      309     0.00000     0.8037E+01     2.000     6   5.6414
      310     0.00000     0.2326E+02     2.000     6   5.6458
      311     0.00000     0.1218E+02     2.000     7   5.6486
      312     0.00000     0.2865E+02     2.000     7   5.6486
      313     0.00000     0.1313E+02     2.000     3   5.6496
      314     0.00000     0.1771E+02     2.000     7   5.6521
      315     0.00000     0.2143E+02     2.000     7   5.6521
      316     0.00000     0.2321E+02     2.000     4   5.6529
      317     0.00000     0.4190E+02     2.000     5   5.6536
      318     0.00000     0.5257E+02     1.000     6   5.6556
      319     0.00000     0.2730E+01     2.000     4   5.6571
      320     0.00000     0.2752E+02     2.000     4   5.6595
      321     0.00000     0.1087E+02     2.000     6   5.6620
      322     0.00000     0.6854E+01     2.000     7   5.6622
      323     0.00000     0.1620E+02     2.000     7   5.6622
      324     0.00000     0.5133E+01     2.000     5   5.6635
      325     0.00000     0.1225E+02     2.000     5   5.6672
      326     0.00000     0.1672E+02     1.000     4   5.6683
      327     0.00000     0.1631E+02     2.000     4   5.6701
      328     0.00000     0.1579E+02     2.000     7   5.6709
      329     0.00000     0.7779E+01     2.000     5   5.6721
      330     0.00000     0.3354E+01     2.000     6   5.6725
      331     0.00000     0.2710E+02     2.000     6   5.6762
      332     0.00000     0.5220E+01     2.000     5   5.6771
      333     0.00000     0.3610E+02     2.000     5   5.6801
      334     0.00000     0.5348E+01     1.000     6   5.6813
      335     0.00000     0.6975E+02     2.000     6   5.6808
      336     0.00000     0.5419E+01     2.000     5   5.6830
      337     0.00000     0.1488E+02     2.000     7   5.6845
      338     0.00000     0.8611E+01     2.000     7   5.6845
      339     0.00000     0.2247E+02     2.000     4   5.6856
      340     0.00000     0.6614E+01     2.000     6   5.6907
      341     0.00000     0.2127E+02     2.000     6   5.6924
      342     0.00000     0.8780E+01     1.000     6   5.6937
      343     0.00000     0.2297E+02     2.000     6   5.6944
      344     0.00000     0.3536E+02     2.000     6   5.6944
      345     0.00000     0.2228E+02     2.000     6   5.6944
      346     0.00000     0.5593E+02     2.000     5   5.6955
      347     0.00000     0.1569E+02     2.000     6   5.6981
      348     0.00000     0.8170E+01     1.000     4   5.7028
      349     0.00000     0.1212E+02     2.000     7   5.7076
      350     0.00000     0.3089E+01     2.000     6   5.7094
      351     0.00000     0.3616E+02     2.000     6   5.7103
      352     0.00000     0.3824E+02     2.000     5   5.7128
      353     0.00000     0.2762E+01     2.000     5   5.7170
      355     0.00000     0.1909E+02     2.000     6   5.7207
      356     0.00000     0.5093E+02     1.000     6   5.7227
      357     0.00000     0.3352E+01     2.000     6   5.7265
      358     0.00000     0.6401E+02     2.000     6   5.7265
      359     0.00000     0.4977E+01     1.000     6   5.7292
      360     0.00000     0.2427E+02     2.000     6   5.7343
      361     0.00000     0.6806E+02     2.000     7   5.7363
      362     0.00000     0.6895E+02     2.000     7   5.7363
      363     0.00000     0.2126E+02     2.000     4   5.7388
      364     0.00000     0.4729E+01     2.000     5   5.7465
      365     0.00000     0.3281E+01     2.000     6   5.7463
      366     0.00000     0.3897E+01     2.000     5   5.7478
      367     0.00000     0.2678E+01     2.000     5   5.7527
      368     0.00000     0.1150E+03     2.000     7   5.7525
      369     0.00000     0.3779E+01     2.000     5   5.7562
      370     0.00000     0.8149E+02     2.000     7   5.7578
      371     0.00000     0.4907E+02     2.000     7   5.7578
      372     0.00000     0.3013E+02     2.000     5   5.7593
      373     0.00000     0.4692E+02     1.000     6   5.7601
      374     0.00000     0.1317E+02     2.000     6   5.7647
      375     0.00000     0.4487E+01     2.000     6   5.7659
      376     0.00000     0.9394E+01     2.000     6   5.7684
      377     0.00000     0.9811E+01     1.000     6   5.7699
      378     0.00000     0.1127E+02     2.000     6   5.7713
      379     0.00000     0.7751E+01     2.000     6   5.7737
      380     0.00000     0.2611E+02     2.000     6   5.7737
      381     0.00000     0.2867E+02     2.000     7   5.7740
      382     0.00000     0.4067E+02     2.000     5   5.7748
      383     0.00000     0.3012E+01     2.000     4   5.7767
      385     0.00000     0.9350E+01     2.000     6   5.7843
      386     0.00000     0.2607E+02     2.000     7   5.7846
      387     0.00000     0.2562E+02     1.000     6   5.7873
      388     0.00000     0.6158E+01     2.000     6   5.7882
      389     0.00000     0.2196E+02     2.000     7   5.7906
      390     0.00000     0.1444E+02     2.000     4   5.7921
      391     0.00000     0.2718E+02     2.000     5   5.7920
      392     0.00000     0.1248E+03     2.000     7   5.7933
      393     0.00000     0.1917E+02     2.000     7   5.7943
      394     0.00000     0.3249E+02     2.000     7   5.7943
      395     0.00000     0.4949E+01     2.000     6   5.7947
      397     0.00000     0.4588E+01     2.000     5   5.7963
      398     0.00000     0.7227E+02     2.000     6   5.8020
      399     0.00000     0.2764E+02     2.000     7   5.8023
      400     0.00000     0.3766E+02     2.000     7   5.8095
      401     0.00000     0.8121E+02     2.000     7   5.8095
      402     0.00000     0.7014E+01     2.000     6   5.8115
      403     0.00000     0.3324E+02     2.000     7   5.8115
      404     0.00000     0.1961E+02     2.000     7   5.8115
      405     0.00000     0.2064E+02     2.000     5   5.8126
      406     0.00000     0.7323E+02     2.000     7   5.8159
      407     0.00000     0.4185E+02     2.000     7   5.8159
      408     0.00000     0.1316E+02     2.000     6   5.8166
      409     0.00000     0.3542E+01     2.000     5   5.8197
      410     0.00000     0.1524E+03     2.000     7   5.8257
      411     0.00000     0.6900E+01     2.000     5   5.8270
      412     0.00000     0.2641E+02     2.000     5   5.8280
      413     0.00000     0.5612E+02     2.000     6   5.8288
      414     0.00000     0.3401E+01     2.000     5   5.8313
      415     0.00000     0.5103E+01     2.000     5   5.8320
      416     0.00000     0.5894E+01     2.000     6   5.8365
      417     0.00000     0.1258E+02     2.000     6   5.8386
      419     0.00000     0.1202E+02     2.000     7   5.8426
      420     0.00000     0.2888E+02     2.000     6   5.8424
      421     0.00000     0.1824E+02     2.000     5   5.8453
      422     0.00000     0.1297E+02     2.000     6   5.8452
      423     0.00000     0.6105E+02     2.000     7   5.8463
      424     0.00000     0.5365E+01     2.000     6   5.8469
      425     0.00000     0.1885E+02     2.000     6   5.8473
      426     0.00000     0.6244E+02     2.000     7   5.8514
      427     0.00000     0.2190E+02     2.000     7   5.8514
      428     0.00000     0.1231E+02     2.000     6   5.8523
      429     0.00000     0.1480E+02     2.000     6   5.8530
      430     0.00000     0.4547E+02     2.000     6   5.8552
      431     0.00000     0.9726E+02     2.000     7   5.8560
      432     0.00000     0.1046E+02     2.000     6   5.8581
      433     0.00000     0.3559E+01     2.000     5   5.8597
      435     0.00000     0.2981E+02     2.000     7   5.8625
      436     0.00000     0.3186E+01     2.000     6   5.8640
      437     0.00000     0.2552E+02     2.000     7   5.8638
      438     0.00000     0.1962E+02     2.000     7   5.8658
      439     0.00000     0.3325E+02     2.000     7   5.8675
      440     0.00000     0.5265E+02     2.000     7   5.8696
      441     0.00000     0.5387E+02     2.000     7   5.8696
      444     0.00000     0.3750E+02     2.000     7   5.8732
      445     0.00000     0.1762E+02     2.000     6   5.8747
      446     0.00000     0.1858E+02     2.000     6   5.8760
      447     0.00000     0.2518E+02     1.000     6   5.8812
      448     0.00000     0.1095E+02     2.000     7   5.8846
      449     0.00000     0.3801E+01     2.000     6   5.8871
      450     0.00000     0.2989E+02     2.000     7   5.8907
      451     0.00000     0.8348E+01     2.000     5   5.8936
      452     0.00000     0.3860E+01     2.000     6   5.8948
      453     0.00000     0.2563E+02     2.000     7   5.8958
      456     0.00000     0.3713E+02     2.000     7   5.9019
      457     0.00000     0.5832E+02     2.000     7   5.9043
      458     0.00000     0.1824E+02     2.000     7   5.9043
      459     0.00000     0.4650E+01     2.000     5   5.9049
      460     0.00000     0.5215E+02     2.000     7   5.9094
      461     0.00000     0.3186E+02     2.000     5   5.9139
      462     0.00000     0.7864E+01     2.000     6   5.9151
      463     0.00000     0.1695E+02     2.000     6   5.9196
      464     0.00000     0.6155E+01     2.000     4   5.9201
      465     0.00000     0.6539E+01     2.000     7   5.9207
      466     0.00000     0.7646E+01     2.000     6   5.9245
      467     0.00000     0.6471E+01     2.000     4   5.9257
      468     0.00000     0.9445E+01     2.000     6   5.9262
      469     0.00000     0.7098E+01     2.000     6   5.9263
      470     0.00000     0.4704E+01     2.000     6   5.9316
      471     0.00000     0.3935E+02     2.000     6   5.9345
      472     0.00000     0.4853E+02     2.000     6   5.9345
      473     0.00000     0.1299E+03     2.000     7   5.9352
      474     0.00000     0.8650E+01     2.000     6   5.9375
      475     0.00000     0.3001E+01     2.000     6   5.9408
      476     0.00000     0.1831E+02     2.000     7   5.9410
      477     0.00000     0.2188E+02     2.000     7   5.9413
      478     0.00000     0.5136E+01     2.000     6   5.9431
      479     0.00000     0.2678E+02     2.000     7   5.9451
      480     0.00000     0.1361E+02     2.000     5   5.9461
      481     0.00000     0.2639E+02     2.000     7   5.9464
      482     0.00000     0.1059E+02     2.000     5   5.9473
      483     0.00000     0.1256E+02     2.000     6   5.9479
      484     0.00000     0.2754E+02     2.000     7   5.9488
      485     0.00000     0.5989E+02     2.000     7   5.9488
      486     0.00000     0.6961E+02     2.000     6   5.9499
      487     0.00000     0.2760E+01     2.000     4   5.9511
      488     0.00000     0.1116E+02     2.000     5   5.9516
      490     0.00000     0.1376E+02     2.000     5   5.9529
      491     0.00000     0.2946E+01     2.000     6   5.9543
      492     0.00000     0.1138E+02     2.000     6   5.9552
      493     0.00000     0.8159E+01     2.000     6   5.9602
      494     0.00000     0.9027E+02     2.000     7   5.9624
      495     0.00000     0.1935E+02     2.000     7   5.9647
      496     0.00000     0.6515E+01     2.000     6   5.9663
      497     0.00000     0.4597E+02     2.000     6   5.9671
      498     0.00000     0.7895E+01     2.000     7   5.9680
      499     0.00000     0.9654E+01     2.000     7   5.9690
      500     0.00000     0.4026E+01     2.000     6   5.9714
      501     0.00000     0.7711E+01     2.000     5   5.9731
      502     0.00000     0.2375E+02     2.000     6   5.9733
      503     0.00000     0.2610E+02     2.000     7   5.9751
      504     0.00000     0.1325E+03     2.000     7   5.9771
      505     0.00000     0.2411E+02     2.000     6   5.9788
      506     0.00000     0.2539E+02     2.000     7   5.9812
      507     0.00000     0.2671E+01     2.000     6   5.9818
      508     0.00000     0.4926E+01     1.000     2   5.9867
      509     0.00000     0.1885E+02     2.000     7   5.9866
      510     0.00000     0.7355E+01     2.000     6   5.9874
      511     0.00000     0.1181E+02     1.000     6   5.9878
      512     0.00000     0.6988E+01     2.000     6   5.9885
      513     0.00000     0.6539E+01     2.000     6   5.9898
      514     0.00000     0.3470E+01     2.000     5   5.9937
      515     0.00000     0.5990E+01     2.000     7   5.9939
      518     0.00000     0.1509E+02     2.000     6   6.0003
      519     0.00000     0.6248E+01     2.000     6   6.0022
      520     0.00000     0.6347E+01     2.000     6   6.0046
      521     0.00000     0.4543E+01     2.000     6   6.0071
      522     0.00000     0.8433E+01     2.000     6   6.0080
      523     0.00000     0.8499E+01     2.000     7   6.0100
      524     0.00000     0.7684E+01     2.000     7   6.0110
      525     0.00000     0.6113E+01     2.000     7   6.0142
      526     0.00000     0.1844E+02     2.000     7   6.0153
      527     0.00000     0.1128E+02     2.000     7   6.0170
      528     0.00000     0.1077E+02     2.000     3   6.0177
      529     0.00000     0.7463E+01     2.000     7   6.0217
      530     0.00000     0.1015E+02     2.000     5   6.0248
      531     0.00000     0.9432E+01     2.000     5   6.0266
      535     0.00000     0.1372E+02     2.000     7   6.0281
