# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.549950266354413637e-02 -1.549950266354413637e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.558647931742329108e-02 -1.547770577303283178e-02 1.838195178943238198e-03
6.135923151542564680e-02 1.582537572894003250e-02 -1.537001697238572946e-02 3.768964742565113213e-03
9.203884727313846326e-02 1.616253776908751355e-02 -1.507680845483288720e-02 5.823871045400985484e-03
1.227184630308512936e-01 1.654213796856565319e-02 -1.450469587154900632e-02 7.953372004686477120e-03
1.533980787885641239e-01 1.693621363283203882e-02 -1.362349267481234930e-02 1.006159925440583587e-02
1.840776945462769265e-01 1.736181159918582378e-02 -1.247681122421651773e-02 1.207318034657348105e-02
2.147573103039897569e-01 1.787828036212412569e-02 -1.113621511546026253e-02 1.398633696179623492e-02
2.454369260617025872e-01 1.856376777917668336e-02 -9.626561923876425508e-03 1.587270549354995869e-02
2.761165418194154175e-01 1.947842018218041635e-02 -7.871973633119590599e-03 1.781687076658085289e-02
3.067961575771282479e-01 2.063170253087459258e-02 -5.703010604704947251e-03 1.982782941638141019e-02
3.374757733348410782e-01 2.197215598881493981e-02 -2.930217864329008690e-03 2.177589176278168712e-02
3.681553890925538530e-01 2.340408839135352595e-02 5.517588468039419207e-04 2.339758354200839954e-02
3.988350048502666834e-01 2.481970546749050210e-02 4.686521513900488919e-03 2.437322907603187844e-02
4.295146206079795137e-01 2.613107296081060293e-02 9.249278710422973587e-03 2.443939069248910953e-02
4.601942363656923440e-01 2.729166778499954316e-02 1.391602502340112159e-02 2.347720975829231324e-02
4.908738521234051744e-01 2.830308810919275955e-02 1.837000037902603369e-02 2.153155550793560066e-02
5.215534678811180047e-01 2.920588175637814018e-02 2.238657531326584266e-02 1.875699269368674704e-02
5.522330836388308350e-01 3.005674881284415428e-02 2.585349594111431906e-02 1.532986943262055167e-02
5.829126993965436654e-01 3.089950183311022253e-02 2.872599412648800532e-02 1.138404475480305454e-02
6.135923151542564957e-01 3.174228773404119686e-02 3.095886108791220601e-02 7.008691085360924111e-03
6.442719309119693261e-01 3.255374085930271000e-02 3.247227542291215852e-02 2.301602223054565952e-03
6.749515466696821564e-01 3.328329608626122427e-02 3.318388583505695044e-02 -2.570509531520631663e-03
7.056311624273949867e-01 3.389982861809165415e-02 3.309048208698704002e-02 -7.363312813318191770e-03
7.363107781851077061e-01 3.443450429551150188e-02 3.234049474978677868e-02 -1.182486724731460388e-02
7.669903939428205364e-01 3.500990155840041224e-02 3.123371876999003413e-02 -1.581606837763607776e-02
7.976700097005333667e-01 3.583664654925233090e-02 3.012510573790015689e-02 -1.940987481094027384e-02
8.283496254582461971e-01 3.716531548396042467e-02 2.927315661182792322e-02 -2.289853656899723533e-02
8.590292412159590274e-01 3.920610448805814802e-02 2.871914258499270317e-02 -2.668950127505929221e-02
8.897088569736718577e-01 4.206586518513941858e-02 2.827573520566657381e-02 -3.114514107133490445e-02
9.203884727313846881e-01 4.575984189085582216e-02 2.763792120418408216e-02 -3.647065178177427008e-02
9.510680884890975184e-01 5.030825110609413175e-02 2.653964201009888224e-02 -4.273836135522297158e-02
9.817477042468103487e-01 5.586948209306526886e-02 2.482401435500744200e-02 -5.005164673264731606e-02
1.012427320004523068e+00 6.283777971413515018e-02 2.232042876865068456e-02 -5.873997803017776131e-02
1.043106935762236009e+00 7.183939694927399255e-02 1.853204778323873370e-02 -6.940794017254159343e-02
1.073786551519948729e+00 8.360001414864325076e-02 1.228122294685394383e-02 -8.269301015553262579e-02
1.104466167277661670e+00 9.873787297790040385e-02 1.553484295858110304e-03 -9.872565141209510564e-02
1.135145783035374389e+00 1.175992211623340528e-01 -1.624898820000544170e-02 -1.164712290673694250e-01
1.165825398793087331e+00 1.402145937779663287e-01 -4.359821554602431870e-02 -1.332641283673986765e-01
1.196505014550800050e+00 1.663638362915210722e-01 -8.186161787215309737e-02 -1.448295603286345878e-01
1.227184630308512991e+00 1.956968680408376349e-01 -1.304173101529733925e-01 -1.459060977939447001e-01
1.257864246066225711e+00 2.278714626232036244e-01 -1.862367551957489487e-01 -1.313060337234994157e-01
1.288543861823938652e+00 2.626891188270455979e-01 -2.441139598847705539e-01 -9.702550045996319317e-02
1.319223477581651371e+00 3.002133731478894840e-01 -2.974027412848151974e-01 -4.098388577369384278e-02
1.349903093339364313e+00 3.408473039033187990e-01 -3.388533958555272063e-01 3.681386553105705367e-02
1.380582709097077032e+00 3.853401435378999151e-01 -3.610960638185226612e-01 1.345238228589222262e-01
1.411262324854789973e+00 4.346974529432518497e-01 -3.565807163315165562e-01 2.486203296913854777e-01
1.441941940612502693e+00 4.899916640916584520e-01 -3.172636998389400387e-01 3.734107331663346629e-01
1.472621556370215412e+00 5.521053296318888526e-01 -2.347795317193751563e-01 4.996987757575233058e-01
1.503301172127928353e+00 6.214694320680895778e-01 -1.019503758430389817e-01 6.130500598323899153e-01
1.533980787885641073e+00 6.978629348770328811e-01 8.393475147574415429e-02 6.927969640305093879e-01
1.564660403643354014e+00 7.803145071793746723e-01 3.165478293138950794e-01 7.132238091029010629e-01
1.595340019401066733e+00 8.671112959383950880e-01 5.761994816176697620e-01 6.479785157916052585e-01
1.626019635158779675e+00 9.558938993579294552e-01 8.280155691914182770e-01 4.776226167240396059e-01
1.656699250916492394e+00 1.043808501808138889e+00 1.024724991369245553e+00 1.986828641585656197e-01
1.687378866674205335e+00 1.127690685941198812e+00 1.114989387231684725e+00 -1.687748485978980417e-01
1.718058482431918055e+00 1.204262281557979986e+00 1.056222605992735764e+00 -5.784820216507557955e-01
1.748738098189630996e+00 1.270327978779397071e+00 8.287338742133772973e-01 -9.627737737397267237e-01
1.779417713947343715e+00 1.322961419442181041e+00 4.466593986196578103e-01 -1.245280008254045834e+00
1.810097329705056657e+00 1.359671933990123982e+00 -3.874829044250177601e-02 -1.359119692325965634e+00
1.840776945462769376e+00 1.378544056470240253e+00 -5.460858723920585245e-01 -1.265770095871769696e+00
1.871456561220482318e+00 1.378343102239378837e+00 -9.805270307107644134e-01 -9.687086504911608387e-01
1.902136176978195037e+00 1.358581711048591156e+00 -1.256432747618793533e+00 -5.168375144151272638e-01
