# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      891     0.00000     0.4787E+01     2.000     6   5.6496
      892     0.00000     0.4375E+01     2.000     5   5.6505
      893     0.00000     0.4347E+01     2.000     5   5.6510
      894     0.00000     0.1584E+02     2.000     5   5.6516
      895     0.00000     0.1084E+02     2.000     6   5.6516
      896     0.00000     0.1396E+02     2.000     7   5.6519
      897     0.00000     0.8520E+01     2.000     7   5.6519
      898     0.00000     0.2152E+02     2.000     5   5.6531
      899     0.00000     0.2697E+02     1.000     6   5.6540
      900     0.00000     0.1347E+02     2.000     7   5.6545
      901     0.00000     0.8243E+01     2.000     7   5.6545
      902     0.00000     0.2722E+01     2.000     6   5.6555
      903     0.00000     0.1409E+02     2.000     6   5.6560
      904     0.00000     0.1447E+02     2.000     6   5.6566
      906     0.00000     0.2719E+02     1.000     6   5.6579
      907     0.00000     0.2172E+02     2.000     5   5.6611
      908     0.00000     0.1250E+02     2.000     7   5.6619
      909     0.00000     0.7359E+01     2.000     5   5.6632
      910     0.00000     0.7233E+01     2.000     6   5.6628
      911     0.00000     0.7171E+01     2.000     6   5.6643
      912     0.00000     0.1225E+02     2.000     7   5.6649
      913     0.00000     0.3778E+02     2.000     6   5.6668
      914     0.00000     0.1335E+02     2.000     7   5.6677
      915     0.00000     0.5806E+01     1.000     6   5.6677
      916     0.00000     0.6571E+01     2.000     5   5.6702
      917     0.00000     0.1306E+02     2.000     7   5.6713
      918     0.00000     0.3828E+02     2.000     6   5.6729
      919     0.00000     0.7011E+01     1.000     6   5.6732
      920     0.00000     0.5757E+01     1.000     6   5.6745
      921     0.00000     0.2574E+02     2.000     6   5.6754
      922     0.00000     0.2405E+02     2.000     6   5.6756
      924     0.00000     0.2392E+02     2.000     6   5.6769
      925     0.00000     0.6644E+01     2.000     5   5.6783
      926     0.00000     0.4721E+01     1.000     6   5.6778
      927     0.00000     0.7189E+01     1.000     6   5.6787
      928     0.00000     0.4778E+01     1.000     6   5.6797
      929     0.00000     0.4080E+01     2.000     6   5.6809
      931     0.00000     0.2543E+02     2.000     6   5.6830
      932     0.00000     0.2843E+01     2.000     5   5.6863
      933     0.00000     0.3262E+01     1.000     6   5.6893
      934     0.00000     0.5115E+01     2.000     6   5.6955
      935     0.00000     0.3193E+01     2.000     4   5.6958
      936     0.00000     0.3945E+01     2.000     5   5.6959
      937     0.00000     0.1829E+02     2.000     7   5.6966
      938     0.00000     0.3762E+01     1.000     4   5.6982
      940     0.00000     0.3392E+01     2.000     4   5.6997
      941     0.00000     0.3151E+01     2.000     4   5.7016
      942     0.00000     0.1463E+02     2.000     6   5.7027
      944     0.00000     0.8297E+01     2.000     5   5.7052
      945     0.00000     0.8098E+01     2.000     5   5.7065
      946     0.00000     0.5321E+01     2.000     5   5.7062
      947     0.00000     0.1795E+02     2.000     7   5.7063
      948     0.00000     0.2742E+01     2.000     4   5.7090
      949     0.00000     0.6128E+01     2.000     6   5.7097
      950     0.00000     0.5280E+01     2.000     5   5.7105
      951     0.00000     0.1472E+02     2.000     7   5.7118
      952     0.00000     0.1823E+02     2.000     7   5.7118
      953     0.00000     0.9992E+01     2.000     6   5.7145
      954     0.00000     0.4619E+01     2.000     6   5.7154
      955     0.00000     0.5710E+01     2.000     5   5.7157
      956     0.00000     0.1449E+02     2.000     7   5.7160
      957     0.00000     0.1802E+02     2.000     7   5.7160
      958     0.00000     0.3246E+01     2.000     4   5.7184
      959     0.00000     0.7976E+01     2.000     6   5.7184
      960     0.00000     0.5080E+01     2.000     4   5.7224
      961     0.00000     0.1302E+02     2.000     6   5.7226
      962     0.00000     0.9943E+01     2.000     6   5.7227
      963     0.00000     0.3134E+01     2.000     6   5.7248
      964     0.00000     0.9981E+01     2.000     6   5.7255
      965     0.00000     0.3123E+01     2.000     6   5.7251
      968     0.00000     0.5298E+01     2.000     5   5.7282
      969     0.00000     0.3532E+01     2.000     6   5.7281
      970     0.00000     0.4414E+01     2.000     6   5.7298
      971     0.00000     0.8930E+01     2.000     5   5.7297
      972     0.00000     0.1280E+02     2.000     6   5.7295
      973     0.00000     0.4667E+01     2.000     4   5.7305
      975     0.00000     0.5976E+01     2.000     5   5.7320
      976     0.00000     0.9687E+01     2.000     6   5.7317
      977     0.00000     0.2506E+02     2.000     6   5.7329
      978     0.00000     0.6044E+01     2.000     5   5.7343
      979     0.00000     0.3447E+01     2.000     6   5.7345
      981     0.00000     0.3247E+02     2.000     6   5.7353
      982     0.00000     0.1565E+02     2.000     6   5.7353
      983     0.00000     0.1455E+02     2.000     6   5.7353
      984     0.00000     0.2475E+02     2.000     6   5.7366
      985     0.00000     0.4084E+01     2.000     6   5.7370
      986     0.00000     0.2709E+01     2.000     5   5.7379
      987     0.00000     0.2726E+01     2.000     5   5.7376
      989     0.00000     0.6076E+01     2.000     6   5.7408
      990     0.00000     0.5182E+02     2.000     7   5.7426
      991     0.00000     0.3201E+02     2.000     6   5.7445
      992     0.00000     0.1559E+02     2.000     6   5.7445
      993     0.00000     0.1451E+02     2.000     6   5.7445
      994     0.00000     0.3641E+01     2.000     6   5.7458
      995     0.00000     0.1376E+02     2.000     6   5.7468
      997     0.00000     0.5141E+01     2.000     6   5.7475
      998     0.00000     0.1219E+02     2.000     5   5.7483
      999     0.00000     0.2107E+02     2.000     6   5.7487
     1000     0.00000     0.5142E+02     2.000     7   5.7515
     1001     0.00000     0.4173E+01     2.000     5   5.7530
     1002     0.00000     0.2119E+02     2.000     6   5.7534
     1004     0.00000     0.6902E+01     2.000     5   5.7550
     1005     0.00000     0.3713E+02     2.000     5   5.7562
     1006     0.00000     0.4905E+01     2.000     5   5.7571
     1007     0.00000     0.3202E+02     2.000     6   5.7572
     1008     0.00000     0.4140E+01     2.000     5   5.7578
     1009     0.00000     0.4404E+01     2.000     5   5.7574
     1010     0.00000     0.3186E+02     2.000     6   5.7584
     1011     0.00000     0.1438E+02     2.000     6   5.7587
     1012     0.00000     0.9924E+01     2.000     6   5.7606
     1013     0.00000     0.4674E+01     2.000     6   5.7606
     1014     0.00000     0.3840E+01     2.000     5   5.7617
     1015     0.00000     0.3779E+01     2.000     4   5.7628
     1016     0.00000     0.6772E+01     2.000     5   5.7626
     1017     0.00000     0.3832E+01     2.000     4   5.7642
     1018     0.00000     0.1216E+02     2.000     5   5.7644
     1020     0.00000     0.3666E+02     2.000     5   5.7664
     1021     0.00000     0.3928E+01     2.000     5   5.7666
     1023     0.00000     0.5635E+01     2.000     5   5.7674
     1027     0.00000     0.7201E+01     2.000     5   5.7682
     1028     0.00000     0.3955E+01     2.000     4   5.7688
     1029     0.00000     0.1177E+02     2.000     5   5.7689
     1030     0.00000     0.4007E+01     2.000     7   5.7688
     1031     0.00000     0.6343E+02     2.000     6   5.7699
     1032     0.00000     0.4009E+01     2.000     4   5.7699
     1033     0.00000     0.4322E+01     2.000     5   5.7700
     1034     0.00000     0.9922E+01     2.000     6   5.7705
     1035     0.00000     0.4636E+01     2.000     6   5.7705
     1036     0.00000     0.5556E+01     2.000     6   5.7711
     1038     0.00000     0.6164E+02     2.000     6   5.7729
     1040     0.00000     0.5718E+01     2.000     3   5.7755
     1041     0.00000     0.3125E+01     2.000     4   5.7751
     1042     0.00000     0.6165E+02     2.000     6   5.7751
     1043     0.00000     0.7013E+01     2.000     5   5.7760
     1044     0.00000     0.6922E+01     2.000     5   5.7765
     1046     0.00000     0.6322E+02     2.000     6   5.7782
     1047     0.00000     0.4383E+01     2.000     5   5.7788
     1048     0.00000     0.5319E+01     2.000     6   5.7784
     1049     0.00000     0.1667E+02     2.000     6   5.7801
     1051     0.00000     0.1173E+02     2.000     5   5.7814
     1052     0.00000     0.1245E+02     2.000     6   5.7810
     1053     0.00000     0.4561E+01     2.000     5   5.7820
     1054     0.00000     0.5419E+01     2.000     6   5.7818
     1055     0.00000     0.2230E+02     2.000     6   5.7826
     1056     0.00000     0.3286E+02     2.000     6   5.7826
     1057     0.00000     0.2136E+02     2.000     6   5.7826
     1058     0.00000     0.9200E+01     2.000     6   5.7827
     1059     0.00000     0.1667E+02     2.000     6   5.7831
     1060     0.00000     0.2961E+02     2.000     7   5.7836
     1061     0.00000     0.4524E+01     2.000     5   5.7840
     1062     0.00000     0.4092E+01     2.000     5   5.7849
     1063     0.00000     0.3615E+01     2.000     5   5.7865
     1064     0.00000     0.2987E+02     2.000     7   5.7864
     1065     0.00000     0.3658E+01     2.000     5   5.7880
     1066     0.00000     0.8920E+01     2.000     6   5.7885
     1067     0.00000     0.4276E+01     2.000     5   5.7892
     1068     0.00000     0.4170E+01     2.000     7   5.7890
     1069     0.00000     0.7516E+01     1.000     6   5.7898
     1070     0.00000     0.3557E+01     2.000     5   5.7900
     1071     0.00000     0.1256E+02     2.000     7   5.7904
     1072     0.00000     0.9984E+01     2.000     5   5.7908
     1073     0.00000     0.7223E+01     2.000     5   5.7907
     1074     0.00000     0.1013E+02     2.000     5   5.7915
     1075     0.00000     0.7301E+01     2.000     5   5.7927
     1076     0.00000     0.2231E+02     2.000     6   5.7932
     1077     0.00000     0.3281E+02     2.000     6   5.7932
     1078     0.00000     0.2134E+02     2.000     6   5.7932
     1079     0.00000     0.2468E+02     2.000     6   5.7928
     1080     0.00000     0.3917E+01     2.000     4   5.7935
     1081     0.00000     0.4403E+01     2.000     5   5.7946
     1082     0.00000     0.4442E+01     2.000     5   5.7942
     1083     0.00000     0.5653E+01     2.000     6   5.7947
     1084     0.00000     0.6012E+01     2.000     5   5.7950
     1085     0.00000     0.6087E+01     2.000     5   5.7948
     1087     0.00000     0.4418E+01     2.000     6   5.7956
     1088     0.00000     0.5988E+01     2.000     5   5.7963
     1089     0.00000     0.7670E+01     2.000     7   5.7965
     1090     0.00000     0.5196E+01     2.000     7   5.7965
     1092     0.00000     0.2464E+02     2.000     6   5.7980
     1093     0.00000     0.1287E+02     2.000     6   5.7993
     1094     0.00000     0.8940E+01     2.000     5   5.8012
     1095     0.00000     0.5464E+02     2.000     7   5.8014
     1096     0.00000     0.5494E+02     2.000     7   5.8014
     1097     0.00000     0.4728E+01     2.000     7   5.8024
     1098     0.00000     0.1900E+02     2.000     6   5.8033
     1099     0.00000     0.3945E+01     2.000     6   5.8047
     1100     0.00000     0.1872E+02     2.000     6   5.8045
     1101     0.00000     0.9163E+01     2.000     6   5.8047
     1102     0.00000     0.4037E+01     2.000     6   5.8057
     1103     0.00000     0.1178E+02     2.000     6   5.8055
     1104     0.00000     0.5366E+02     2.000     7   5.8056
     1105     0.00000     0.5404E+02     2.000     7   5.8056
     1106     0.00000     0.3495E+01     2.000     6   5.8063
     1108     0.00000     0.6690E+01     2.000     3   5.8069
     1111     0.00000     0.1167E+02     2.000     6   5.8085
     1112     0.00000     0.1256E+02     2.000     6   5.8098
     1114     0.00000     0.3781E+01     2.000     5   5.8110
     1115     0.00000     0.4381E+01     2.000     5   5.8124
     1116     0.00000     0.5646E+01     2.000     5   5.8145
     1117     0.00000     0.9014E+01     2.000     5   5.8159
     1118     0.00000     0.6017E+01     2.000     5   5.8162
     1120     0.00000     0.3243E+01     2.000     5   5.8169
     1121     0.00000     0.5948E+01     2.000     6   5.8164
     1122     0.00000     0.3889E+01     1.000     6   5.8164
     1123     0.00000     0.4612E+01     1.000     6   5.8166
     1124     0.00000     0.1048E+03     2.000     7   5.8167
     1125     0.00000     0.3602E+01     2.000     4   5.8173
     1126     0.00000     0.4079E+01     2.000     5   5.8170
     1127     0.00000     0.5697E+01     2.000     5   5.8169
     1128     0.00000     0.9846E+01     2.000     6   5.8171
     1129     0.00000     0.9883E+02     2.000     7   5.8172
     1130     0.00000     0.3465E+01     2.000     6   5.8176
     1131     0.00000     0.3561E+01     2.000     5   5.8182
     1132     0.00000     0.5937E+01     1.000     6   5.8181
     1133     0.00000     0.1006E+02     2.000     6   5.8198
     1134     0.00000     0.1063E+03     2.000     7   5.8198
     1135     0.00000     0.1292E+02     2.000     6   5.8214
     1136     0.00000     0.6021E+01     2.000     5   5.8218
     1137     0.00000     0.7226E+02     2.000     7   5.8223
     1138     0.00000     0.3931E+02     2.000     7   5.8223
     1140     0.00000     0.3524E+01     2.000     5   5.8225
     1141     0.00000     0.1325E+02     2.000     6   5.8223
     1142     0.00000     0.9774E+02     2.000     7   5.8224
     1143     0.00000     0.3614E+01     2.000     4   5.8234
     1144     0.00000     0.3176E+01     2.000     4   5.8235
     1145     0.00000     0.7177E+02     2.000     7   5.8246
     1146     0.00000     0.3849E+02     2.000     7   5.8246
     1147     0.00000     0.7463E+01     2.000     5   5.8249
     1148     0.00000     0.3967E+01     2.000     5   5.8254
     1150     0.00000     0.4721E+01     2.000     4   5.8275
     1151     0.00000     0.4754E+01     2.000     5   5.8277
     1152     0.00000     0.7103E+01     2.000     6   5.8273
     1153     0.00000     0.3638E+01     2.000     4   5.8282
     1154     0.00000     0.5483E+01     2.000     5   5.8283
     1155     0.00000     0.6018E+01     2.000     5   5.8301
     1156     0.00000     0.6369E+01     2.000     5   5.8310
     1157     0.00000     0.6799E+01     2.000     6   5.8307
     1158     0.00000     0.1045E+02     2.000     6   5.8335
     1159     0.00000     0.3661E+02     2.000     7   5.8335
     1160     0.00000     0.7554E+02     2.000     7   5.8335
     1161     0.00000     0.2274E+02     2.000     7   5.8338
     1162     0.00000     0.6398E+01     2.000     5   5.8352
     1164     0.00000     0.7573E+01     2.000     5   5.8355
     1165     0.00000     0.3611E+02     2.000     7   5.8356
     1166     0.00000     0.7493E+02     2.000     7   5.8356
     1167     0.00000     0.6682E+01     2.000     6   5.8372
     1168     0.00000     0.9546E+01     2.000     6   5.8378
     1169     0.00000     0.1037E+02     2.000     6   5.8377
     1170     0.00000     0.2250E+02     2.000     7   5.8374
     1171     0.00000     0.2753E+02     2.000     7   5.8381
     1172     0.00000     0.8225E+01     2.000     3   5.8391
     1174     0.00000     0.2751E+02     2.000     7   5.8414
     1175     0.00000     0.2928E+01     2.000     4   5.8431
     1176     0.00000     0.3551E+01     2.000     4   5.8433
     1177     0.00000     0.6685E+01     2.000     5   5.8446
     1179     0.00000     0.9043E+01     2.000     5   5.8467
     1180     0.00000     0.1230E+02     2.000     6   5.8469
     1182     0.00000     0.2894E+01     2.000     4   5.8492
     1183     0.00000     0.6825E+01     2.000     5   5.8496
     1184     0.00000     0.1912E+02     2.000     7   5.8498
     1185     0.00000     0.1745E+02     2.000     7   5.8496
     1186     0.00000     0.7361E+01     2.000     5   5.8504
     1187     0.00000     0.1500E+03     2.000     7   5.8503
     1188     0.00000     0.3478E+01     2.000     5   5.8513
     1189     0.00000     0.3876E+01     1.000     6   5.8512
     1190     0.00000     0.1266E+02     2.000     6   5.8515
     1191     0.00000     0.1490E+03     2.000     7   5.8514
     1193     0.00000     0.1311E+02     2.000     6   5.8520
     1194     0.00000     0.1307E+02     2.000     6   5.8531
     1195     0.00000     0.3444E+01     2.000     5   5.8533
     1196     0.00000     0.4589E+01     2.000     5   5.8535
     1197     0.00000     0.5399E+01     2.000     4   5.8539
     1198     0.00000     0.1084E+02     2.000     5   5.8550
     1199     0.00000     0.8405E+01     2.000     6   5.8559
     1200     0.00000     0.1895E+02     2.000     7   5.8557
     1202     0.00000     0.4567E+01     2.000     5   5.8582
     1203     0.00000     0.4013E+01     2.000     6   5.8584
     1204     0.00000     0.4297E+01     2.000     7   5.8588
     1205     0.00000     0.1104E+02     2.000     5   5.8592
     1206     0.00000     0.8584E+01     2.000     7   5.8600
     1208     0.00000     0.4985E+01     2.000     5   5.8615
     1209     0.00000     0.8283E+01     2.000     6   5.8614
     1210     0.00000     0.1788E+02     2.000     7   5.8613
     1211     0.00000     0.3060E+02     2.000     7   5.8613
     1213     0.00000     0.1097E+02     2.000     7   5.8615
     1214     0.00000     0.8200E+01     2.000     7   5.8623
     1215     0.00000     0.1273E+02     2.000     6   5.8633
     1216     0.00000     0.1274E+02     2.000     6   5.8635
     1217     0.00000     0.7334E+01     2.000     5   5.8647
     1218     0.00000     0.5199E+01     2.000     6   5.8651
     1219     0.00000     0.5222E+01     2.000     6   5.8650
     1220     0.00000     0.1093E+02     2.000     7   5.8664
     1221     0.00000     0.4007E+01     2.000     6   5.8664
     1222     0.00000     0.3036E+01     2.000     5   5.8670
     1223     0.00000     0.3685E+01     1.000     6   5.8669
     1224     0.00000     0.3076E+02     2.000     7   5.8670
     1225     0.00000     0.1804E+02     2.000     7   5.8670
     1227     0.00000     0.1788E+02     2.000     6   5.8687
     1228     0.00000     0.5062E+01     2.000     4   5.8698
     1229     0.00000     0.1695E+02     2.000     7   5.8696
     1230     0.00000     0.2784E+02     2.000     7   5.8696
     1231     0.00000     0.2523E+02     2.000     7   5.8694
     1232     0.00000     0.8128E+01     2.000     5   5.8701
     1233     0.00000     0.4953E+01     2.000     5   5.8706
     1234     0.00000     0.1847E+02     2.000     6   5.8710
     1235     0.00000     0.2498E+02     2.000     7   5.8711
     1236     0.00000     0.1081E+02     2.000     7   5.8720
     1237     0.00000     0.1668E+02     2.000     7   5.8732
     1238     0.00000     0.2749E+02     2.000     7   5.8732
     1239     0.00000     0.3428E+01     2.000     4   5.8737
     1240     0.00000     0.3020E+01     2.000     5   5.8739
     1241     0.00000     0.9118E+01     2.000     6   5.8752
     1243     0.00000     0.1081E+02     2.000     6   5.8759
     1244     0.00000     0.1554E+02     2.000     6   5.8759
     1245     0.00000     0.3442E+01     2.000     4   5.8769
     1246     0.00000     0.5898E+02     2.000     7   5.8781
     1247     0.00000     0.2156E+02     2.000     7   5.8781
     1248     0.00000     0.8283E+01     2.000     5   5.8788
     1249     0.00000     0.1512E+02     2.000     6   5.8789
     1250     0.00000     0.1047E+02     2.000     6   5.8789
     1251     0.00000     0.5017E+01     2.000     6   5.8793
     1252     0.00000     0.5911E+02     2.000     7   5.8798
     1253     0.00000     0.2157E+02     2.000     7   5.8798
     1254     0.00000     0.1107E+02     2.000     5   5.8805
     1255     0.00000     0.3260E+01     2.000     5   5.8807
     1256     0.00000     0.7345E+01     2.000     7   5.8819
     1257     0.00000     0.9054E+01     2.000     6   5.8824
     1258     0.00000     0.6760E+02     2.000     7   5.8822
     1259     0.00000     0.4227E+02     2.000     7   5.8822
     1260     0.00000     0.4909E+01     2.000     6   5.8832
     1261     0.00000     0.2178E+02     2.000     7   5.8836
     1262     0.00000     0.4698E+01     2.000     7   5.8843
     1263     0.00000     0.2196E+02     2.000     7   5.8840
     1265     0.00000     0.2860E+01     2.000     5   5.8852
     1266     0.00000     0.3830E+02     1.000     6   5.8857
     1267     0.00000     0.6742E+02     2.000     7   5.8860
     1268     0.00000     0.4281E+02     2.000     7   5.8860
     1269     0.00000     0.9271E+01     1.000     6   5.8869
     1270     0.00000     0.7073E+01     2.000     5   5.8875
     1271     0.00000     0.1121E+02     2.000     5   5.8884
     1272     0.00000     0.7178E+01     2.000     5   5.8883
     1273     0.00000     0.1038E+02     2.000     7   5.8891
     1275     0.00000     0.3862E+01     2.000     7   5.8905
     1276     0.00000     0.4570E+01     2.000     5   5.8923
     1278     0.00000     0.1651E+02     2.000     6   5.8942
     1280     0.00000     0.3492E+02     2.000     7   5.8949
     1281     0.00000     0.8383E+01     2.000     5   5.8957
     1282     0.00000     0.3422E+02     2.000     7   5.8956
     1283     0.00000     0.2833E+01     2.000     5   5.8960
     1285     0.00000     0.4598E+01     2.000     5   5.8962
     1286     0.00000     0.6877E+01     2.000     4   5.8985
     1287     0.00000     0.8421E+01     2.000     5   5.8985
     1289     0.00000     0.1057E+02     2.000     6   5.8987
     1290     0.00000     0.2060E+02     2.000     6   5.8984
     1291     0.00000     0.3766E+02     1.000     6   5.8984
     1292     0.00000     0.4828E+01     2.000     6   5.8986
     1293     0.00000     0.3050E+01     2.000     5   5.9004
     1294     0.00000     0.1701E+02     2.000     6   5.9002
     1295     0.00000     0.1067E+02     2.000     6   5.9001
     1296     0.00000     0.3297E+01     2.000     6   5.9001
     1297     0.00000     0.5373E+01     2.000     5   5.9013
     1298     0.00000     0.1032E+02     2.000     6   5.9012
     1299     0.00000     0.3696E+01     2.000     4   5.9015
     1300     0.00000     0.5393E+01     2.000     5   5.9018
     1302     0.00000     0.6347E+01     2.000     5   5.9023
     1303     0.00000     0.1763E+02     2.000     6   5.9019
     1304     0.00000     0.9187E+01     1.000     6   5.9020
     1305     0.00000     0.5099E+02     2.000     6   5.9030
     1306     0.00000     0.7011E+01     2.000     5   5.9044
     1307     0.00000     0.6780E+01     2.000     6   5.9044
     1308     0.00000     0.1752E+02     2.000     6   5.9041
     1309     0.00000     0.1126E+02     2.000     6   5.9042
     1310     0.00000     0.6987E+01     2.000     6   5.9051
     1312     0.00000     0.6005E+01     2.000     7   5.9056
     1313     0.00000     0.5087E+02     2.000     6   5.9079
     1314     0.00000     0.1611E+02     2.000     6   5.9094
     1315     0.00000     0.6242E+01     2.000     5   5.9102
     1316     0.00000     0.1614E+02     2.000     6   5.9103
     1317     0.00000     0.6061E+01     2.000     7   5.9107
     1319     0.00000     0.5995E+01     2.000     6   5.9115
     1320     0.00000     0.2539E+02     1.000     6   5.9112
     1321     0.00000     0.1117E+02     2.000     6   5.9116
     1322     0.00000     0.1598E+02     2.000     6   5.9118
     1323     0.00000     0.2174E+02     2.000     7   5.9121
     1324     0.00000     0.1723E+02     2.000     6   5.9124
     1325     0.00000     0.3616E+01     2.000     6   5.9137
     1326     0.00000     0.2039E+02     2.000     6   5.9134
     1327     0.00000     0.3666E+01     2.000     5   5.9157
     1328     0.00000     0.1705E+02     2.000     6   5.9154
     1329     0.00000     0.2776E+02     2.000     6   5.9158
     1330     0.00000     0.1609E+02     2.000     6   5.9156
     1331     0.00000     0.8967E+02     2.000     7   5.9167
     1332     0.00000     0.1749E+02     2.000     7   5.9179
     1333     0.00000     0.4180E+01     2.000     5   5.9187
     1334     0.00000     0.4467E+01     2.000     5   5.9194
     1335     0.00000     0.9014E+02     2.000     7   5.9197
     1336     0.00000     0.1282E+02     2.000     6   5.9203
     1337     0.00000     0.5890E+01     2.000     6   5.9209
     1338     0.00000     0.2792E+02     2.000     6   5.9229
     1339     0.00000     0.1289E+02     2.000     6   5.9236
     1340     0.00000     0.1742E+02     2.000     7   5.9234
     1341     0.00000     0.4467E+01     2.000     5   5.9239
     1342     0.00000     0.2149E+02     2.000     7   5.9246
     1344     0.00000     0.4550E+01     2.000     5   5.9261
     1345     0.00000     0.3977E+01     2.000     5   5.9259
     1346     0.00000     0.1102E+02     2.000     6   5.9257
     1348     0.00000     0.2145E+02     2.000     7   5.9270
     1349     0.00000     0.2521E+02     1.000     6   5.9284
     1351     0.00000     0.5115E+02     2.000     7   5.9295
     1352     0.00000     0.5165E+02     2.000     7   5.9295
     1354     0.00000     0.9352E+01     2.000     6   5.9309
     1355     0.00000     0.1092E+02     2.000     6   5.9307
     1358     0.00000     0.3625E+01     2.000     5   5.9337
     1359     0.00000     0.6467E+01     2.000     7   5.9335
     1360     0.00000     0.8617E+01     2.000     5   5.9340
     1361     0.00000     0.5162E+02     2.000     7   5.9347
     1362     0.00000     0.5207E+02     2.000     7   5.9347
     1363     0.00000     0.9242E+01     2.000     6   5.9362
     1364     0.00000     0.4467E+01     2.000     5   5.9368
     1365     0.00000     0.1322E+02     2.000     6   5.9373
     1366     0.00000     0.4042E+01     2.000     5   5.9380
     1367     0.00000     0.4947E+02     2.000     7   5.9382
     1368     0.00000     0.5437E+02     2.000     7   5.9396
     1369     0.00000     0.5381E+02     2.000     7   5.9397
     1370     0.00000     0.3340E+01     2.000     6   5.9429
     1371     0.00000     0.1593E+02     2.000     6   5.9429
     1373     0.00000     0.4278E+01     2.000     5   5.9449
     1374     0.00000     0.1319E+02     2.000     6   5.9448
     1375     0.00000     0.6405E+01     2.000     7   5.9449
     1376     0.00000     0.6736E+01     2.000     5   5.9451
     1377     0.00000     0.1291E+02     2.000     6   5.9466
     1378     0.00000     0.3278E+02     2.000     7   5.9462
     1379     0.00000     0.4410E+01     2.000     5   5.9468
     1380     0.00000     0.4825E+02     2.000     7   5.9470
     1381     0.00000     0.4208E+01     2.000     5   5.9474
     1383     0.00000     0.3287E+01     2.000     6   5.9483
     1385     0.00000     0.7352E+01     2.000     5   5.9510
     1386     0.00000     0.1572E+02     2.000     6   5.9508
     1387     0.00000     0.3250E+02     2.000     7   5.9513
     1388     0.00000     0.2732E+02     2.000     7   5.9540
     1389     0.00000     0.4385E+01     2.000     5   5.9554
     1390     0.00000     0.3224E+02     2.000     7   5.9566
     1391     0.00000     0.1269E+02     2.000     6   5.9574
     1392     0.00000     0.7264E+01     2.000     6   5.9585
     1393     0.00000     0.4556E+01     2.000     5   5.9588
     1394     0.00000     0.6959E+01     2.000     5   5.9607
     1395     0.00000     0.7114E+01     2.000     6   5.9613
     1396     0.00000     0.3171E+02     2.000     7   5.9626
     1397     0.00000     0.1333E+02     2.000     6   5.9631
     1398     0.00000     0.1352E+02     2.000     6   5.9634
     1399     0.00000     0.2738E+02     2.000     7   5.9638
     1400     0.00000     0.4607E+01     2.000     5   5.9639
     1401     0.00000     0.3245E+01     2.000     5   5.9653
     1403     0.00000     0.1008E+02     2.000     5   5.9678
     1404     0.00000     0.4463E+01     2.000     5   5.9693
     1405     0.00000     0.4149E+01     2.000     5   5.9690
     1407     0.00000     0.7112E+01     2.000     4   5.9709
     1408     0.00000     0.1017E+02     2.000     6   5.9717
     1409     0.00000     0.6700E+01     2.000     6   5.9721
     1410     0.00000     0.1006E+02     2.000     5   5.9730
     1413     0.00000     0.4075E+01     2.000     5   5.9746
     1414     0.00000     0.7145E+01     2.000     4   5.9752
     1415     0.00000     0.5126E+01     2.000     5   5.9750
     1416     0.00000     0.3191E+01     2.000     6   5.9754
     1417     0.00000     0.4069E+01     2.000     5   5.9754
     1418     0.00000     0.1058E+02     2.000     6   5.9771
     1419     0.00000     0.8605E+01     1.000     6   5.9770
     1420     0.00000     0.1275E+02     2.000     6   5.9772
     1421     0.00000     0.3297E+01     1.000     6   5.9775
     1422     0.00000     0.6884E+01     2.000     6   5.9787
     1423     0.00000     0.1278E+02     2.000     6   5.9787
     1424     0.00000     0.7011E+01     2.000     6   5.9794
     1425     0.00000     0.2581E+02     2.000     7   5.9792
     1426     0.00000     0.4842E+01     2.000     6   5.9806
     1427     0.00000     0.6744E+01     2.000     6   5.9806
     1428     0.00000     0.2569E+02     2.000     7   5.9804
     1429     0.00000     0.9184E+01     2.000     6   5.9808
     1430     0.00000     0.7019E+01     2.000     7   5.9811
     1431     0.00000     0.1088E+02     2.000     6   5.9818
     1432     0.00000     0.1848E+02     2.000     6   5.9815
     1433     0.00000     0.6931E+01     2.000     6   5.9831
     1434     0.00000     0.6936E+01     2.000     6   5.9836
     1435     0.00000     0.6025E+01     2.000     4   5.9846
     1436     0.00000     0.1408E+02     2.000     5   5.9846
     1437     0.00000     0.2415E+02     2.000     6   5.9845
     1438     0.00000     0.1845E+02     2.000     6   5.9848
     1439     0.00000     0.9157E+01     2.000     6   5.9853
     1440     0.00000     0.2222E+02     2.000     7   5.9854
     1441     0.00000     0.1085E+02     2.000     6   5.9864
     1442     0.00000     0.1405E+02     2.000     5   5.9870
     1445     0.00000     0.3885E+01     2.000     5   5.9882
     1446     0.00000     0.5965E+01     2.000     4   5.9884
     1449     0.00000     0.3630E+01     2.000     4   5.9908
     1451     0.00000     0.4340E+01     2.000     6   5.9907
     1452     0.00000     0.2526E+02     2.000     7   5.9905
     1453     0.00000     0.2524E+02     2.000     7   5.9909
     1455     0.00000     0.6170E+01     2.000     6   5.9910
     1457     0.00000     0.7735E+01     2.000     6   5.9915
     1458     0.00000     0.7977E+01     2.000     6   5.9912
     1459     0.00000     0.2443E+02     2.000     6   5.9913
