# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      546     0.00000     0.3334E+01     2.000     5   6.0519
      547     0.00000     0.2799E+01     2.000     5   6.0535
      548     0.00000     0.1027E+02     2.000     6   6.0643
      549     0.00000     0.9994E+01     2.000     6   6.0667
      551     0.00000     0.8925E+01     2.000     6   6.0756
      552     0.00000     0.1015E+02     2.000     6   6.0761
      553     0.00000     0.6678E+01     2.000     6   6.0818
      555     0.00000     0.3266E+01     2.000     5   6.0847
      556     0.00000     0.4232E+01     2.000     6   6.0863
      557     0.00000     0.4421E+01     2.000     6   6.0875
      558     0.00000     0.4120E+01     2.000     6   6.0877
      561     0.00000     0.3158E+01     2.000     6   6.0881
      562     0.00000     0.1019E+02     2.000     6   6.0910
      563     0.00000     0.4114E+01     2.000     6   6.0921
      564     0.00000     0.9844E+01     2.000     6   6.0934
      566     0.00000     0.3323E+01     2.000     7   6.0978
      567     0.00000     0.8097E+01     2.000     7   6.0981
      568     0.00000     0.7917E+01     2.000     7   6.1003
      569     0.00000     0.8975E+01     2.000     6   6.1018
      570     0.00000     0.2746E+01     2.000     7   6.1045
      571     0.00000     0.1067E+02     2.000     7   6.1048
      572     0.00000     0.1040E+02     2.000     6   6.1053
      573     0.00000     0.9397E+01     2.000     6   6.1075
      574     0.00000     0.8329E+01     2.000     6   6.1075
      575     0.00000     0.9532E+01     2.000     6   6.1077
      577     0.00000     0.1485E+02     2.000     7   6.1120
      578     0.00000     0.4922E+01     2.000     6   6.1123
      581     0.00000     0.1444E+02     2.000     7   6.1137
      582     0.00000     0.9967E+01     1.000     6   6.1149
      583     0.00000     0.7291E+01     2.000     6   6.1158
      584     0.00000     0.7824E+01     2.000     6   6.1158
      585     0.00000     0.6944E+01     2.000     6   6.1169
      586     0.00000     0.2790E+01     2.000     7   6.1189
      587     0.00000     0.1110E+02     2.000     7   6.1190
      588     0.00000     0.5499E+01     2.000     6   6.1245
      589     0.00000     0.4366E+01     2.000     6   6.1245
      590     0.00000     0.4087E+01     2.000     6   6.1306
      591     0.00000     0.4246E+01     2.000     6   6.1325
      592     0.00000     0.9430E+01     2.000     6   6.1327
      594     0.00000     0.3959E+01     2.000     6   6.1329
      595     0.00000     0.7469E+01     2.000     5   6.1354
      596     0.00000     0.3960E+01     2.000     6   6.1364
      599     0.00000     0.7133E+01     2.000     6   6.1419
      600     0.00000     0.7663E+01     2.000     6   6.1419
      601     0.00000     0.8542E+01     2.000     6   6.1429
      603     0.00000     0.6330E+01     2.000     6   6.1510
      604     0.00000     0.5877E+01     2.000     6   6.1510
      606     0.00000     0.7313E+01     2.000     5   6.1681
      607     0.00000     0.6166E+01     2.000     6   6.1832
      609     0.00000     0.4254E+01     2.000     6   6.1855
      610     0.00000     0.6000E+01     2.000     6   6.1860
      611     0.00000     0.4069E+01     2.000     6   6.1911
      612     0.00000     0.7496E+01     2.000     6   6.1931
      613     0.00000     0.6894E+01     2.000     6   6.1961
      614     0.00000     0.2841E+01     2.000     5   6.1988
      616     0.00000     0.7675E+01     2.000     6   6.2029
      617     0.00000     0.6900E+01     2.000     3   6.2100
      618     0.00000     0.6635E+01     2.000     6   6.2101
      619     0.00000     0.4052E+01     2.000     6   6.2128
      620     0.00000     0.4100E+01     2.000     6   6.2131
      621     0.00000     0.4261E+01     2.000     6   6.2230
      622     0.00000     0.4258E+01     2.000     6   6.2248
      623     0.00000     0.7398E+01     2.000     6   6.2275
      624     0.00000     0.6783E+01     2.000     6   6.2325
      626     0.00000     0.5024E+01     2.000     3   6.2511
      627     0.00000     0.7278E+01     2.000     6   6.2532
      628     0.00000     0.7117E+01     2.000     6   6.2548
      629     0.00000     0.4396E+01     2.000     5   6.2585
      630     0.00000     0.4721E+01     2.000     6   6.2602
      631     0.00000     0.2684E+01     1.000     6   6.2613
      632     0.00000     0.7887E+01     1.000     6   6.2627
      633     0.00000     0.2734E+01     1.000     6   6.2679
      634     0.00000     0.4970E+01     2.000     3   6.2838
      635     0.00000     0.2709E+01     2.000     6   6.2848
      636     0.00000     0.6662E+01     2.000     4   6.2876
      637     0.00000     0.4294E+01     2.000     5   6.2921
      638     0.00000     0.4620E+01     2.000     6   6.2931
      639     0.00000     0.4218E+01     2.000     6   6.2942
      640     0.00000     0.3862E+01     2.000     6   6.2949
      641     0.00000     0.7707E+01     1.000     6   6.2958
      642     0.00000     0.5744E+01     2.000     6   6.2971
      643     0.00000     0.3295E+01     2.000     6   6.3056
      644     0.00000     0.3158E+01     2.000     6   6.3072
      645     0.00000     0.1324E+02     1.000     6   6.3079
      646     0.00000     0.4444E+01     2.000     4   6.3099
      647     0.00000     0.3873E+01     2.000     6   6.3098
      648     0.00000     0.3359E+01     2.000     6   6.3115
      649     0.00000     0.7298E+01     2.000     6   6.3113
      651     0.00000     0.5722E+01     2.000     7   6.3157
      652     0.00000     0.8837E+01     2.000     7   6.3155
      653     0.00000     0.8824E+01     2.000     7   6.3157
      654     0.00000     0.7127E+01     2.000     7   6.3154
      655     0.00000     0.3258E+01     2.000     7   6.3180
      656     0.00000     0.2966E+01     2.000     6   6.3317
      657     0.00000     0.8847E+01     2.000     7   6.3365
      659     0.00000     0.1841E+02     2.000     7   6.3371
      661     0.00000     0.1828E+02     2.000     7   6.3371
      662     0.00000     0.1445E+02     2.000     7   6.3394
      663     0.00000     0.3366E+01     2.000     7   6.3414
      664     0.00000     0.7153E+01     2.000     6   6.3446
      665     0.00000     0.7264E+01     2.000     7   6.3452
      667     0.00000     0.1281E+02     1.000     6   6.3455
      668     0.00000     0.1330E+02     2.000     7   6.3455
      669     0.00000     0.1117E+02     2.000     7   6.3475
      670     0.00000     0.3498E+01     2.000     6   6.3470
      671     0.00000     0.4424E+01     2.000     7   6.3509
      673     0.00000     0.3296E+01     2.000     6   6.3530
      675     0.00000     0.7669E+01     2.000     6   6.3551
      677     0.00000     0.8491E+01     2.000     7   6.3602
      678     0.00000     0.5442E+01     2.000     7   6.3606
      679     0.00000     0.8476E+01     2.000     7   6.3606
      680     0.00000     0.6919E+01     2.000     7   6.3605
      681     0.00000     0.8859E+01     2.000     7   6.3617
      685     0.00000     0.1825E+02     2.000     7   6.3627
      686     0.00000     0.3185E+01     2.000     7   6.3629
      687     0.00000     0.1794E+02     2.000     7   6.3627
      688     0.00000     0.2862E+01     2.000     4   6.3644
      689     0.00000     0.1418E+02     2.000     7   6.3651
      691     0.00000     0.7902E+01     1.000     6   6.3662
      692     0.00000     0.4514E+01     2.000     3   6.3694
      694     0.00000     0.8153E+01     2.000     7   6.3715
      696     0.00000     0.1709E+02     2.000     7   6.3725
      697     0.00000     0.1611E+02     2.000     7   6.3725
      698     0.00000     0.4011E+01     2.000     6   6.3737
      699     0.00000     0.1231E+02     2.000     7   6.3746
      700     0.00000     0.3246E+01     2.000     7   6.3781
      701     0.00000     0.3122E+01     2.000     4   6.3804
      703     0.00000     0.2993E+01     2.000     6   6.3819
      704     0.00000     0.6186E+01     2.000     6   6.3864
      705     0.00000     0.2980E+01     2.000     6   6.3912
      706     0.00000     0.7085E+01     2.000     6   6.3913
      707     0.00000     0.4464E+01     2.000     6   6.3945
      708     0.00000     0.2762E+01     2.000     6   6.3971
      710     0.00000     0.2886E+01     2.000     6   6.3970
      711     0.00000     0.7964E+01     2.000     6   6.3994
      713     0.00000     0.3808E+01     2.000     7   6.4022
      714     0.00000     0.6137E+01     2.000     6   6.4111
      715     0.00000     0.1181E+02     2.000     7   6.4118
      716     0.00000     0.4078E+01     2.000     7   6.4116
      718     0.00000     0.3193E+01     2.000     6   6.4122
      719     0.00000     0.3877E+01     2.000     6   6.4136
      720     0.00000     0.4182E+01     2.000     7   6.4136
      721     0.00000     0.3890E+01     2.000     7   6.4138
      722     0.00000     0.8401E+01     2.000     7   6.4140
      723     0.00000     0.3508E+01     2.000     4   6.4143
      724     0.00000     0.2914E+01     2.000     6   6.4162
      725     0.00000     0.1848E+02     2.000     7   6.4160
      726     0.00000     0.6757E+01     2.000     6   6.4175
      728     0.00000     0.6026E+01     2.000     7   6.4195
      729     0.00000     0.5885E+01     2.000     7   6.4227
      730     0.00000     0.5434E+01     2.000     5   6.4232
      731     0.00000     0.2931E+01     2.000     6   6.4262
      732     0.00000     0.2810E+01     2.000     6   6.4320
      733     0.00000     0.2706E+01     2.000     6   6.4330
      735     0.00000     0.7733E+01     2.000     6   6.4353
      736     0.00000     0.3955E+01     2.000     4   6.4386
      737     0.00000     0.4832E+01     2.000     5   6.4411
      739     0.00000     0.6857E+01     2.000     7   6.4423
      740     0.00000     0.6369E+01     2.000     7   6.4421
      741     0.00000     0.6889E+01     2.000     7   6.4425
      742     0.00000     0.8585E+01     2.000     7   6.4426
      743     0.00000     0.6736E+01     2.000     7   6.4450
      744     0.00000     0.6399E+01     2.000     7   6.4453
      745     0.00000     0.2871E+01     2.000     7   6.4448
      746     0.00000     0.1155E+02     2.000     7   6.4463
      749     0.00000     0.3108E+01     2.000     6   6.4474
      750     0.00000     0.5286E+01     2.000     5   6.4501
      751     0.00000     0.8988E+01     2.000     7   6.4534
      752     0.00000     0.6186E+01     2.000     4   6.4660
      753     0.00000     0.3925E+01     2.000     4   6.4682
      754     0.00000     0.6255E+01     2.000     5   6.4685
      756     0.00000     0.1125E+02     2.000     7   6.4847
      758     0.00000     0.1213E+02     2.000     6   6.4870
      759     0.00000     0.4477E+01     2.000     4   6.4899
      761     0.00000     0.4031E+01     2.000     4   6.5013
      763     0.00000     0.4436E+01     2.000     4   6.5050
      765     0.00000     0.1192E+02     2.000     6   6.5134
      766     0.00000     0.2808E+01     2.000     7   6.5131
      767     0.00000     0.1272E+02     2.000     7   6.5137
      768     0.00000     0.4796E+01     2.000     7   6.5177
      769     0.00000     0.7016E+01     2.000     7   6.5185
      770     0.00000     0.9349E+01     2.000     7   6.5202
      771     0.00000     0.6657E+01     2.000     7   6.5274
      773     0.00000     0.6428E+01     2.000     7   6.5302
      774     0.00000     0.7074E+01     2.000     7   6.5330
      775     0.00000     0.9422E+01     2.000     6   6.5342
      776     0.00000     0.3377E+01     2.000     7   6.5339
      777     0.00000     0.5638E+01     2.000     7   6.5351
      778     0.00000     0.6078E+01     2.000     7   6.5351
      780     0.00000     0.6774E+01     2.000     7   6.5414
      781     0.00000     0.1177E+02     2.000     7   6.5415
      783     0.00000     0.3689E+01     2.000     5   6.5496
      784     0.00000     0.4532E+01     2.000     5   6.5510
      785     0.00000     0.6740E+01     2.000     5   6.5542
      786     0.00000     0.5302E+01     2.000     5   6.5614
      787     0.00000     0.4537E+01     2.000     5   6.5656
      788     0.00000     0.5803E+01     2.000     7   6.5677
      790     0.00000     0.5577E+01     2.000     7   6.5734
      791     0.00000     0.3959E+01     2.000     7   6.5739
      792     0.00000     0.3922E+01     2.000     7   6.5756
      793     0.00000     0.4054E+01     2.000     7   6.5761
      794     0.00000     0.4375E+01     2.000     7   6.5761
      795     0.00000     0.6826E+01     2.000     7   6.5766
      796     0.00000     0.3230E+01     2.000     7   6.5766
      797     0.00000     0.4295E+01     2.000     7   6.5786
      798     0.00000     0.1615E+02     2.000     7   6.5787
      799     0.00000     0.5728E+01     2.000     7   6.5814
      801     0.00000     0.4916E+01     2.000     7   6.6083
      802     0.00000     0.5053E+01     2.000     7   6.6108
      803     0.00000     0.2812E+01     2.000     7   6.6175
      804     0.00000     0.4006E+01     2.000     7   6.6181
      805     0.00000     0.7775E+01     2.000     7   6.6179
      806     0.00000     0.5987E+01     2.000     6   6.6187
      807     0.00000     0.4139E+01     2.000     7   6.6200
      808     0.00000     0.4541E+01     2.000     7   6.6204
      809     0.00000     0.4893E+01     2.000     7   6.6204
      810     0.00000     0.5773E+01     2.000     7   6.6206
      811     0.00000     0.1498E+02     2.000     7   6.6229
      813     0.00000     0.2752E+01     2.000     5   6.6267
      814     0.00000     0.4086E+01     2.000     7   6.6265
      815     0.00000     0.6602E+01     2.000     7   6.6451
      816     0.00000     0.9114E+01     2.000     7   6.6479
      817     0.00000     0.2766E+01     2.000     7   6.6524
      818     0.00000     0.7598E+01     2.000     7   6.6531
      819     0.00000     0.3914E+01     2.000     7   6.6534
      820     0.00000     0.5859E+01     2.000     6   6.6548
      821     0.00000     0.4049E+01     2.000     7   6.6551
      822     0.00000     0.1042E+02     2.000     7   6.6550
      823     0.00000     0.4418E+01     2.000     7   6.6558
      824     0.00000     0.4758E+01     2.000     7   6.6558
      825     0.00000     0.5589E+01     2.000     7   6.6562
      826     0.00000     0.1455E+02     2.000     7   6.6585
      827     0.00000     0.3966E+01     2.000     7   6.6699
      828     0.00000     0.9096E+01     2.000     7   6.6720
      829     0.00000     0.3874E+01     2.000     6   6.6762
      830     0.00000     0.3832E+01     2.000     3   6.6798
      831     0.00000     0.2813E+01     2.000     5   6.6798
      832     0.00000     0.2986E+01     2.000     5   6.6798
      833     0.00000     0.9886E+01     2.000     7   6.6825
      834     0.00000     0.8775E+01     2.000     6   6.6831
      835     0.00000     0.6549E+01     2.000     6   6.7020
      836     0.00000     0.7093E+01     2.000     6   6.7116
      838     0.00000     0.8550E+01     2.000     6   6.7158
      839     0.00000     0.3812E+01     2.000     6   6.7224
      840     0.00000     0.3156E+01     2.000     7   6.7264
      841     0.00000     0.2966E+01     2.000     7   6.7267
      842     0.00000     0.9089E+01     2.000     6   6.7311
      843     0.00000     0.8414E+01     2.000     6   6.7322
      844     0.00000     0.6857E+01     2.000     6   6.7363
      845     0.00000     0.1390E+02     2.000     7   6.7383
      846     0.00000     0.1042E+02     2.000     7   6.7392
      849     0.00000     0.4922E+01     2.000     6   6.7419
      850     0.00000     0.5863E+01     2.000     7   6.7485
      851     0.00000     0.5508E+01     2.000     7   6.7491
      852     0.00000     0.3933E+01     2.000     7   6.7526
      853     0.00000     0.5778E+01     2.000     7   6.7530
      857     0.00000     0.3371E+01     2.000     7   6.7573
      859     0.00000     0.4846E+01     2.000     7   6.7580
      860     0.00000     0.7588E+01     2.000     7   6.7583
      861     0.00000     0.7831E+01     2.000     7   6.7596
      862     0.00000     0.1999E+02     2.000     7   6.7597
      863     0.00000     0.4917E+01     2.000     7   6.7608
      864     0.00000     0.4101E+01     2.000     7   6.7629
      866     0.00000     0.3451E+01     2.000     7   6.7640
      867     0.00000     0.2936E+01     2.000     7   6.7659
      868     0.00000     0.3841E+01     2.000     7   6.7674
      869     0.00000     0.6017E+01     2.000     6   6.7712
      870     0.00000     0.3697E+01     2.000     6   6.7754
      871     0.00000     0.6555E+01     2.000     7   6.7827
      872     0.00000     0.1339E+02     2.000     7   6.7830
      873     0.00000     0.5744E+01     2.000     7   6.7855
      874     0.00000     0.1967E+02     2.000     7   6.7851
      875     0.00000     0.5363E+01     2.000     7   6.7866
      876     0.00000     0.6786E+01     2.000     6   6.7875
      877     0.00000     0.5618E+01     2.000     7   6.7918
      879     0.00000     0.6135E+01     2.000     6   6.7939
      880     0.00000     0.8889E+01     2.000     7   6.7939
      883     0.00000     0.3233E+01     2.000     7   6.7957
      884     0.00000     0.4310E+01     2.000     6   6.7970
      885     0.00000     0.3703E+01     2.000     6   6.7980
      886     0.00000     0.7555E+01     2.000     7   6.7980
      887     0.00000     0.3458E+01     2.000     7   6.7995
      888     0.00000     0.3376E+01     2.000     7   6.8005
      889     0.00000     0.9387E+01     2.000     7   6.8020
      890     0.00000     0.5211E+01     2.000     7   6.8077
      891     0.00000     0.6394E+01     2.000     7   6.8087
      893     0.00000     0.5207E+01     2.000     7   6.8127
      894     0.00000     0.5233E+01     2.000     6   6.8146
      897     0.00000     0.3118E+01     2.000     7   6.8168
      898     0.00000     0.7460E+01     2.000     6   6.8197
      899     0.00000     0.6599E+01     2.000     6   6.8229
      900     0.00000     0.3421E+01     2.000     7   6.8237
      901     0.00000     0.9279E+01     2.000     7   6.8264
      903     0.00000     0.1389E+02     2.000     7   6.8359
      904     0.00000     0.4324E+01     2.000     6   6.8383
      906     0.00000     0.7060E+01     2.000     7   6.8419
      907     0.00000     0.3135E+01     2.000     7   6.8434
      908     0.00000     0.3330E+01     2.000     7   6.8451
      909     0.00000     0.2820E+01     2.000     7   6.8507
      910     0.00000     0.6476E+01     2.000     7   6.8512
      911     0.00000     0.7245E+01     2.000     6   6.8553
      912     0.00000     0.9572E+01     2.000     7   6.8640
      914     0.00000     0.6354E+01     2.000     7   6.8749
      915     0.00000     0.7081E+01     2.000     6   6.8761
      919     0.00000     0.6756E+01     2.000     6   6.9160
      920     0.00000     0.5115E+01     2.000     6   6.9225
      922     0.00000     0.6587E+01     2.000     6   6.9509
      923     0.00000     0.3588E+01     2.000     4   6.9577
      925     0.00000     0.3423E+01     2.000     4   6.9831
      926     0.00000     0.3076E+01     2.000     5   6.9840
      927     0.00000     0.3283E+01     2.000     5   6.9880
      928     0.00000     0.7443E+01     2.000     7   6.9953
      929     0.00000     0.1418E+02     2.000     7   6.9980
      930     0.00000     0.3855E+01     2.000     5   7.0165
      931     0.00000     0.3886E+01     2.000     5   7.0165
      932     0.00000     0.4375E+01     2.000     7   7.0278
      933     0.00000     0.6068E+01     2.000     7   7.0307
      934     0.00000     0.5825E+01     2.000     7   7.0327
      935     0.00000     0.8154E+01     2.000     5   7.0400
      936     0.00000     0.6158E+01     2.000     6   7.0408
      937     0.00000     0.1030E+02     2.000     7   7.0407
      938     0.00000     0.1224E+02     2.000     7   7.0409
      939     0.00000     0.1563E+02     2.000     7   7.0433
      940     0.00000     0.3779E+01     2.000     3   7.0451
      941     0.00000     0.5710E+01     2.000     7   7.0467
      942     0.00000     0.3563E+01     2.000     7   7.0492
      943     0.00000     0.4272E+01     2.000     7   7.0650
      944     0.00000     0.3107E+01     2.000     7   7.0706
      945     0.00000     0.7082E+01     2.000     7   7.0705
      946     0.00000     0.3122E+01     2.000     7   7.0734
      947     0.00000     0.1183E+02     2.000     7   7.0762
      948     0.00000     0.1003E+02     2.000     7   7.0758
      949     0.00000     0.5620E+01     2.000     7   7.0776
      950     0.00000     0.1520E+02     2.000     7   7.0786
      951     0.00000     0.5471E+01     2.000     6   7.0813
      952     0.00000     0.4975E+01     2.000     7   7.0833
      953     0.00000     0.4603E+01     2.000     6   7.0843
      954     0.00000     0.3441E+01     2.000     7   7.0923
      955     0.00000     0.6966E+01     2.000     7   7.0944
      956     0.00000     0.9278E+01     2.000     6   7.0988
      957     0.00000     0.4199E+01     2.000     7   7.1039
      958     0.00000     0.5392E+01     2.000     6   7.1162
      959     0.00000     0.5058E+01     2.000     6   7.1243
      960     0.00000     0.4328E+01     2.000     6   7.1269
      961     0.00000     0.4146E+01     2.000     6   7.1305
      962     0.00000     0.5341E+01     2.000     7   7.1336
      963     0.00000     0.5163E+01     2.000     6   7.1342
      964     0.00000     0.9906E+01     2.000     7   7.1454
      965     0.00000     0.2863E+01     2.000     6   7.1590
      966     0.00000     0.1298E+02     2.000     7   7.1717
      967     0.00000     0.5812E+01     2.000     7   7.1776
      968     0.00000     0.7797E+01     2.000     7   7.1799
      970     0.00000     0.2690E+01     2.000     4   7.1945
      971     0.00000     0.1257E+02     2.000     7   7.2089
      972     0.00000     0.5632E+01     2.000     7   7.2147
      973     0.00000     0.7537E+01     2.000     7   7.2181
      974     0.00000     0.4580E+01     2.000     6   7.2590
      975     0.00000     0.3079E+01     2.000     5   7.2737
      977     0.00000     0.2788E+01     2.000     5   7.2831
      978     0.00000     0.2799E+01     2.000     5   7.2831
      979     0.00000     0.5565E+01     2.000     5   7.3056
      980     0.00000     0.8835E+01     2.000     7   7.3080
      981     0.00000     0.4043E+01     2.000     6   7.3154
      982     0.00000     0.8120E+01     2.000     7   7.3282
      983     0.00000     0.4770E+01     2.000     7   7.3379
      984     0.00000     0.4689E+01     2.000     5   7.3467
      985     0.00000     0.7960E+01     2.000     7   7.3541
      986     0.00000     0.2981E+01     2.000     7   7.3579
      987     0.00000     0.3088E+01     2.000     7   7.3579
      988     0.00000     0.4593E+01     2.000     5   7.3795
      989     0.00000     0.2893E+01     2.000     5   7.3805
      990     0.00000     0.6600E+01     2.000     6   7.3832
      991     0.00000     0.7849E+01     2.000     7   7.3879
      992     0.00000     0.6025E+01     2.000     6   7.4054
      993     0.00000     0.4110E+01     2.000     7   7.4061
      994     0.00000     0.3856E+01     2.000     7   7.4504
      995     0.00000     0.4759E+01     2.000     6   7.4517
      996     0.00000     0.4080E+01     2.000     5   7.4629
      997     0.00000     0.2769E+02     2.000     7   7.4636
      998     0.00000     0.7102E+01     2.000     7   7.4685
      999     0.00000     0.3734E+01     2.000     7   7.4873
     1000     0.00000     0.5694E+01     2.000     6   7.4967
     1001     0.00000     0.2679E+02     2.000     7   7.4986
     1002     0.00000     0.5402E+01     2.000     7   7.5120
     1003     0.00000     0.3545E+01     2.000     7   7.5268
     1004     0.00000     0.6161E+01     2.000     7   7.5332
     1005     0.00000     0.3984E+01     2.000     6   7.5341
     1006     0.00000     0.3934E+01     2.000     6   7.5473
     1007     0.00000     0.6104E+01     2.000     7   7.5557
     1008     0.00000     0.5792E+01     2.000     6   7.5594
     1009     0.00000     0.3941E+01     2.000     6   7.5639
     1010     0.00000     0.3727E+01     2.000     7   7.5644
     1011     0.00000     0.4826E+01     2.000     6   7.5857
     1012     0.00000     0.4512E+01     2.000     6   7.5969
     1013     0.00000     0.5418E+01     2.000     6   7.6006
     1014     0.00000     0.4795E+01     2.000     6   7.6041
     1015     0.00000     0.3492E+01     2.000     6   7.6341
     1016     0.00000     0.3271E+01     2.000     6   7.6441
     1017     0.00000     0.3415E+01     2.000     6   7.6461
     1018     0.00000     0.5931E+01     2.000     7   7.6476
     1019     0.00000     0.8598E+01     2.000     7   7.6747
     1020     0.00000     0.2861E+01     2.000     7   7.6895
     1022     0.00000     0.6770E+01     2.000     7   7.8573
     1023     0.00000     0.6851E+01     2.000     7   7.8677
     1024     0.00000     0.6474E+01     2.000     7   7.8696
     1025     0.00000     0.2684E+01     2.000     7   7.8806
     1026     0.00000     0.3423E+01     2.000     7   8.0572
     1027     0.00000     0.3274E+01     2.000     7   8.0907
     1028     0.00000     0.7028E+01     2.000     7   8.1355
     1029     0.00000     0.3626E+01     2.000     5   8.1386
     1030     0.00000     0.4671E+01     2.000     7   8.3879
     1031     0.00000     0.4284E+01     2.000     7   8.5564
     1032     0.00000     0.3187E+01     2.000     7   8.8685
