PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
    0.000000    0.000000    0.000000   0 'Zn    '     3.2846  147.1548    0.0000
    21    3   2.000  index, nleg, degeneracy, r=  3.7514
      x           y           z     ipot  label      rleg      beta        eta
   -2.338180    0.713910   -1.898910   3 'H     '     3.0956   88.2670    0.0000
   -1.652080    1.131490   -2.640630   1 'C     '     1.0933  110.9864    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.3140  160.7466    0.0000
    22    3   2.000  index, nleg, degeneracy, r=  3.7536
      x           y           z     ipot  label      rleg      beta        eta
    0.021470    0.478200   -2.319170   4 'S     '     2.3681   76.3217    0.0000
   -1.652080    1.131490   -2.640630   1 'C     '     1.8251  136.0288    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.3140  147.6494    0.0000
    23    3   2.000  index, nleg, degeneracy, r=  3.7642
      x           y           z     ipot  label      rleg      beta        eta
   -0.223310    1.910820    1.378980   4 'S     '     2.3670   75.2473    0.0000
   -1.921450    1.811250    2.039590   1 'C     '     1.8248  136.6833    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.3365  148.0694    0.0000
    24    3   2.000  index, nleg, degeneracy, r=  3.8344
      x           y           z     ipot  label      rleg      beta        eta
   -2.126410    0.774800    2.317970   3 'H     '     3.2396   94.5058    0.0000
   -1.921450    1.811250    2.039590   1 'C     '     1.0926  104.5474    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.3365  160.9467    0.0000
    25    3   2.000  index, nleg, degeneracy, r=  3.8446
      x           y           z     ipot  label      rleg      beta        eta
    2.842670   -0.106090   -1.695840   3 'H     '     3.3118  100.9407    0.0000
    3.213730   -0.119120   -0.667960   1 'C     '     1.0929   98.1269    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.2846  160.9323    0.0000
    26    3   2.000  index, nleg, degeneracy, r=  3.9026
      x           y           z     ipot  label      rleg      beta        eta
   -0.407650   -2.922200   -0.748830   3 'H     '     3.0440  130.5361    0.0000
   -1.723820   -1.465630    0.645860   4 'S     '     2.4081  100.5227    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3530  128.9413    0.0000
    27    3   2.000  index, nleg, degeneracy, r=  3.9094
      x           y           z     ipot  label      rleg      beta        eta
    2.456110    1.841390   -0.183660   3 'H     '     3.0752   66.5799    0.0000
    3.406230    1.300680   -0.174590   2 'C     '     1.0932  129.3714    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.6503  164.0487    0.0000
    28    2   1.000  index, nleg, degeneracy, r=  3.9237
      x           y           z     ipot  label      rleg      beta        eta
   -2.984560    2.306500    1.080810   2 'C     '     3.9237  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.9237  180.0000    0.0000
    29    3   2.000  index, nleg, degeneracy, r=  3.9360
      x           y           z     ipot  label      rleg      beta        eta
   -2.338180    0.713910   -1.898910   3 'H     '     3.0956  130.9640    0.0000
    0.021470    0.478200   -2.319170   4 'S     '     2.4083   99.2080    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3681  129.8281    0.0000
    30    3   2.000  index, nleg, degeneracy, r=  4.0068
      x           y           z     ipot  label      rleg      beta        eta
   -2.126410    0.774800    2.317970   3 'H     '     3.2396  133.2512    0.0000
   -0.223310    1.910820    1.378980   4 'S     '     2.4071   94.5391    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3670  132.2097    0.0000
    31    3   2.000  index, nleg, degeneracy, r=  4.0413
      x           y           z     ipot  label      rleg      beta        eta
    2.842670   -0.106090   -1.695840   3 'H     '     3.3118  134.4959    0.0000
    2.062280   -1.100190    0.352720   4 'S     '     2.4070   92.0837    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.3639  133.4204    0.0000
    32    2   1.000  index, nleg, degeneracy, r=  4.0716
      x           y           z     ipot  label      rleg      beta        eta
   -2.341150   -2.868190   -1.694140   2 'C     '     4.0716  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.0716  180.0000    0.0000
    33    2   1.000  index, nleg, degeneracy, r=  4.0964
      x           y           z     ipot  label      rleg      beta        eta
    3.786920    1.310410    0.849930   3 'H     '     4.0964  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.0964  180.0000    0.0000
    34    2   1.000  index, nleg, degeneracy, r=  4.1043
      x           y           z     ipot  label      rleg      beta        eta
   -1.720780    2.645610   -2.623930   2 'C     '     4.1043  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.1043  180.0000    0.0000
    35    4   1.000  index, nleg, degeneracy, r=  4.1370
      x           y           z     ipot  label      rleg      beta        eta
   -0.407650   -2.922200   -0.748830   3 'H     '     3.0440   87.6583    0.0000
   -1.461420   -2.895750   -0.459930   1 'C     '     1.0930  180.0000    0.0000
   -0.407650   -2.922200   -0.748830   3 'H     '     1.0930   87.6583    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.0440  180.0000    0.0000
    36    2   1.000  index, nleg, degeneracy, r=  4.1501
      x           y           z     ipot  label      rleg      beta        eta
   -1.657890   -3.802780    0.117950   3 'H     '     4.1501  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.1501  180.0000    0.0000
    37    4   2.000  index, nleg, degeneracy, r=  4.1584
      x           y           z     ipot  label      rleg      beta        eta
   -0.407650   -2.922200   -0.748830   3 'H     '     3.0440   87.6583   19.3055
   -1.461420   -2.895750   -0.459930   1 'C     '     1.0930   71.4914  -25.9568
   -1.723820   -1.465630    0.645860   4 'S     '     1.8267   77.5111   11.0463
    0.000000    0.000000    0.000000   0 'Zn    '     2.3530  128.9413  -18.2349
    38    4   1.000  index, nleg, degeneracy, r=  4.1685
      x           y           z     ipot  label      rleg      beta        eta
    2.456110    1.841390   -0.183660   3 'H     '     3.0752   66.5799    0.0000
    3.406230    1.300680   -0.174590   2 'C     '     1.0932  180.0000    0.0000
    2.456110    1.841390   -0.183660   3 'H     '     1.0932   66.5799    0.0000
