# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.835455376666202898e-02 -5.835455376666202898e-02 0.000000000000000000e+00
3.067961575771282340e-02 5.869563930666069074e-02 -5.837236995609584866e-02 6.151788303110752691e-03
6.135923151542564680e-02 5.958189483020003702e-02 -5.820165681657933632e-02 1.275026805059961514e-02
9.203884727313846326e-02 6.068425371176647265e-02 -5.733144512118255876e-02 1.989180858722694803e-02
1.227184630308512936e-01 6.167401907773144981e-02 -5.534502527528417648e-02 2.721420229362856921e-02
1.533980787885641239e-01 6.242325718978126992e-02 -5.226988735636144134e-02 3.412509214544139080e-02
1.840776945462769265e-01 6.313792766939953227e-02 -4.864564024361460459e-02 4.024921857223007216e-02
2.147573103039897569e-01 6.437158685905219890e-02 -4.521279675826846145e-02 4.582034705289790566e-02
2.454369260617025872e-01 6.686354428886566448e-02 -4.235376490988315701e-02 5.173869106217753727e-02
2.761165418194154175e-01 7.120116434182717502e-02 -3.959448827748168059e-02 5.917670404539481649e-02
3.067961575771282479e-01 7.747768845037161789e-02 -3.549426342170019372e-02 6.886907485776037896e-02
3.374757733348410782e-01 8.519557558024022648e-02 -2.808405141631208427e-02 8.043365063513134572e-02
3.681553890925538530e-01 9.345006193800114991e-02 -1.573120196168035709e-02 9.211646628620247246e-02
3.988350048502666834e-01 1.012092792616947901e-01 1.948509572405412961e-03 1.011905208955758279e-01
4.295146206079795137e-01 1.075478586445649254e-01 2.360062506019918252e-02 1.049264141948976214e-01
4.601942363656923440e-01 1.118160985141938707e-01 4.638704326411480228e-02 1.017402678596289606e-01
4.908738521234051744e-01 1.137758322288177637e-01 6.697574900764952099e-02 9.197384978473187311e-02
5.215534678811180047e-01 1.137242515580944996e-01 8.288142920199424724e-02 7.787088085981545837e-02
5.522330836388308350e-01 1.125918324967508516e-01 9.354656819777476540e-02 6.265748417703567719e-02
5.829126993965436654e-01 1.119321408831686765e-01 1.006041167637541228e-01 4.906746226242443554e-02
6.135923151542564957e-01 1.136295754224266041e-01 1.070985223425463817e-01 3.796823570728602437e-02
6.442719309119693261e-01 1.192070778203512815e-01 1.159270864401518997e-01 2.777117267896394778e-02
6.749515466696821564e-01 1.290508622610539724e-01 1.281755470939334729e-01 1.500513836965059085e-02
7.056311624273949867e-01 1.422093832425315729e-01 1.421504846786368903e-01 -4.092479425707323121e-03
7.363107781851077061e-01 1.568837555261850258e-01 1.536631433900289556e-01 -3.162516579395572430e-02
7.669903939428205364e-01 1.710843648543935169e-01 1.575743480060688706e-01 -6.663471128543699273e-02
7.976700097005333667e-01 1.830939602237335595e-01 1.499998322117245542e-01 -1.049926121537349405e-01
8.283496254582461971e-01 1.917570615066918893e-01 1.301862085300544147e-01 -1.407917673241244894e-01
8.590292412159590274e-01 1.967185386863090357e-01 1.011103551385604399e-01 -1.687450133978217748e-01
8.897088569736718577e-01 1.986823766775368816e-01 6.835567775905850019e-02 -1.865534457476848984e-01
9.203884727313846881e-01 1.996653086704420765e-01 3.758974662012423695e-02 -1.960949933973271386e-01
9.510680884890975184e-01 2.030382441687364481e-01 1.167475203598755673e-02 -2.027023156257018455e-01
9.817477042468103487e-01 2.129076061286510890e-01 -1.125354288044428351e-02 -2.126099868775472579e-01
1.012427320004523068e+00 2.325917159110607035e-01 -3.768637861390782690e-02 -2.295182850611705572e-01
1.043106935762236009e+00 2.630784380835207159e-01 -7.637289037281382031e-02 -2.517487759663728508e-01
1.073786551519948729e+00 3.028513648541201753e-01 -1.344384649383921770e-01 -2.713765803067982318e-01
1.104466167277661670e+00 3.489444345020960569e-01 -2.135174593826087430e-01 -2.759936827334705800e-01
1.135145783035374389e+00 3.980500257801477537e-01 -3.075854249502643634e-01 -2.526559506161324409e-01
1.165825398793087331e+00 4.471735933137342967e-01 -4.035907843334345380e-01 -1.925583063859882260e-01
1.196505014550800050e+00 4.939814426907028211e-01 -4.848513967844462758e-01 -9.453459027763123912e-02
1.227184630308512991e+00 5.370474926920216774e-01 -5.359604928197289064e-01 3.415200643037449857e-02
1.257864246066225711e+00 5.760837350650802602e-01 -5.471864128351799916e-01 1.801652003442995587e-01
1.288543861823938652e+00 6.121428539364835997e-01 -5.164435825534874347e-01 3.286409890211844931e-01
1.319223477581651371e+00 6.477106125507555712e-01 -4.479025138085089841e-01 4.678807281080226144e-01
1.349903093339364313e+00 6.865470648641091023e-01 -3.478354305816607206e-01 5.919099471250621747e-01
1.380582709097077032e+00 7.331312444365725156e-01 -2.197182941265180822e-01 6.994321216495924531e-01
1.411262324854789973e+00 7.916997472689998316e-01 -6.125923186589257718e-02 7.893261660030022053e-01
1.441941940612502693e+00 8.651471323499910770e-01 1.345048756999409068e-01 8.546274036247353267e-01
