# r  chir_mag  chir_re  chir_im
3.865631585471815956e+00 1.561819811179332718e-01 -6.742452428301255740e-02 1.408784751164347260e-01
3.896311201229528454e+00 1.267583260141145751e-01 -3.694694756551417797e-02 1.212542629332746397e-01
3.926990816987241395e+00 1.065641153877655706e-01 -2.381748320685495024e-02 1.038683694974952276e-01
3.957670432744954336e+00 9.813075828116513133e-02 -2.010230462526577458e-02 9.604969062724501294e-02
3.988350048502666834e+00 1.001873960179200523e-01 -1.640937265713610788e-02 9.883444141518066273e-02
4.019029664260379775e+00 1.079743525962017503e-01 -5.578125622874640505e-03 1.078301689375674166e-01
4.049709280018092272e+00 1.167978536021728880e-01 1.499419570248152617e-02 1.158313977352871949e-01
4.080388895775805658e+00 1.237491720453161165e-01 4.300797658394313328e-02 1.160352167751508290e-01
4.111068511533518155e+00 1.274402362994417615e-01 7.274432562372931677e-02 1.046387926039209770e-01
4.141748127291231540e+00 1.274526587486530804e-01 9.759268329297376976e-02 8.197468139479370530e-02
4.172427743048944038e+00 1.239837924177689260e-01 1.125648555679404361e-01 5.197243570645043720e-02
4.203107358806656535e+00 1.176540912418322510e-01 1.158774232370289176e-01 2.036928987195811905e-02
4.233786974564369920e+00 1.094001824844413329e-01 1.091426237923028980e-01 -7.502506205322608673e-03
4.264466590322082418e+00 1.004022345460265364e-01 9.628068841636108766e-02 -2.847170068518766264e-02
4.295146206079794915e+00 9.199428609276513735e-02 8.173003398818076692e-02 -4.222736337978418020e-02
4.325825821837508300e+00 8.548222333549200525e-02 6.872573096094503065e-02 -5.083290676582185447e-02
4.356505437595220798e+00 8.180794138342879773e-02 5.829854775491878638e-02 -5.739179909239623678e-02
4.387185053352934183e+00 8.117040866207494987e-02 4.929507549838182262e-02 -6.448744663868377636e-02
4.417864669110646680e+00 8.293497652444160873e-02 3.929197061792234075e-02 -7.303664406357954220e-02
4.448544284868359178e+00 8.597436021131117656e-02 2.594440688849195334e-02 -8.196632457874793165e-02
4.479223900626072563e+00 8.913694803379501597e-02 8.187456095890452770e-03 -8.876013219603348658e-02
4.509903516383785060e+00 9.153027122111630220e-02 -1.317571546061888609e-02 -9.057698974856649710e-02
4.540583132141497558e+00 9.259900302143697637e-02 -3.568081595102613052e-02 -8.544855021375781512e-02
4.571262747899210943e+00 9.210238103427453860e-02 -5.605902452462802749e-02 -7.307690716997980451e-02
4.601942363656923440e+00 9.006473448873210386e-02 -7.135710676704766497e-02 -5.495288629691774673e-02
4.632621979414635938e+00 8.672598786666178838e-02 -7.986630370179591265e-02 -3.380488876569290313e-02
4.663301595172349323e+00 8.249522795536878839e-02 -8.151982106801575201e-02 -1.264837572366329238e-02
4.693981210930061820e+00 7.790031569848208937e-02 -7.765624301710052912e-02 6.161745401442586360e-03
4.724660826687775206e+00 7.352094499284600460e-02 -7.030394221471256144e-02 2.151011533468485601e-02
4.755340442445487703e+00 6.989243911921855235e-02 -6.131733943898570738e-02 3.354306083466263022e-02
4.786020058203200200e+00 6.738350263892428638e-02 -5.172712252320707527e-02 4.318380742082659346e-02
4.816699673960913586e+00 6.608797192171499135e-02 -4.155141079698620316e-02 5.139163641591390497e-02
4.847379289718626083e+00 6.579600000491739320e-02 -3.010854350911360694e-02 5.850289928206039991e-02
4.878058905476338580e+00 6.607293116800284916e-02 -1.666181277636117827e-02 6.393759635877102609e-02
4.908738521234051966e+00 6.639814535477769897e-02 -1.095550517696797579e-03 6.638910660354875592e-02
4.939418136991764463e+00 6.628950529711208350e-02 1.568154012992972746e-02 6.440797941007973815e-02
4.970097752749476960e+00 6.537672871210632730e-02 3.179013123115921602e-02 5.712708826294251446e-02
5.000777368507190346e+00 6.342908843843796107e-02 4.488422842478578811e-02 4.481802426304439674e-02
5.031456984264902843e+00 6.035700204435095334e-02 5.291347276299072921e-02 2.903673700576603345e-02
5.062136600022616229e+00 5.620354198310517635e-02 5.484556696133798676e-02 1.228014316431441134e-02
5.092816215780328726e+00 5.113574942466435347e-02 5.106275773222993669e-02 -2.731234519709471557e-03
5.123495831538041223e+00 4.544246243688608577e-02 4.327013168747199240e-02 -1.388211425095740338e-02
5.154175447295754608e+00 3.954461828245205146e-02 3.393954288709408879e-02 -2.029493197130609328e-02
5.184855063053467106e+00 3.401960269798320891e-02 2.548918757227421755e-02 -2.253074975747695538e-02
5.215534678811179603e+00 2.961081490180188583e-02 1.949826132108044979e-02 -2.228493133495436027e-02
5.246214294568892988e+00 2.709898205540481678e-02 1.624213992843568169e-02 -2.169211190696442026e-02
5.276893910326605486e+00 2.688231987194201686e-02 1.471285248509664884e-02 -2.249869092745606508e-02
5.307573526084318871e+00 2.858957200463682277e-02 1.310892014186885828e-02 -2.540708247954531415e-02
5.338253141842031368e+00 3.133722984001715423e-02 9.606215210513307720e-03 -2.982855349116621951e-02
5.368932757599743866e+00 3.427000493142508958e-02 3.121337629300825929e-03 -3.412756201963173391e-02
5.399612373357457251e+00 3.678715508703495063e-02 -6.213013172227050199e-03 -3.625869891101023840e-02
5.430291989115169748e+00 3.852410412490817754e-02 -1.703011811776250148e-02 -3.455548690905432124e-02
5.460971604872882246e+00 3.928722764737170581e-02 -2.716729457965619265e-02 -2.837999932062350988e-02
5.491651220630595631e+00 3.900490589575179856e-02 -3.439219875292452711e-02 -1.839998230639883214e-02
5.522330836388308128e+00 3.769688682033255078e-02 -3.714931322580294210e-02 -6.401859323364154225e-03
5.553010452146020626e+00 3.545486348005809363e-02 -3.505936128989769335e-02 5.280959224798063845e-03
5.583690067903734011e+00 3.242953249507065511e-02 -2.900297719785209852e-02 1.450868331413001158e-02
5.614369683661446508e+00 2.882238910814669680e-02 -2.077668800118885259e-02 1.997646989842470980e-02
5.645049299419159894e+00 2.488292348117423017e-02 -1.246405796573549739e-02 2.153618211282485803e-02
5.675728915176872391e+00 2.091384191730088701e-02 -5.760396616622226462e-03 2.010489031457418294e-02
5.706408530934584888e+00 1.728593495702842806e-02 -1.492690391925985014e-03 1.722136529815418426e-02
5.737088146692298274e+00 1.444504313091223013e-02 5.097046600270357768e-04 1.443604766594587356e-02
5.767767762450010771e+00 1.282258257985959514e-02 1.177073265638279654e-03 1.276844244787274027e-02
5.798447378207723268e+00 1.254188888618357374e-02 1.714439864526199004e-03 1.242415682387736260e-02
5.829126993965436654e+00 1.321474811916019225e-02 3.073291301946842226e-03 1.285241021856311887e-02
5.859806609723149151e+00 1.423133550341896918e-02 5.584131666222440921e-03 1.309001083823711255e-02
5.890486225480861648e+00 1.511387191655588075e-02 8.876669983309416756e-03 1.223249174606180247e-02
5.921165841238575034e+00 1.558846114413284765e-02 1.209331616235289480e-02 9.836250557987723242e-03
5.951845456996287531e+00 1.553322181717497683e-02 1.428642864206313041e-02 6.097453294351577041e-03
5.982525072754000917e+00 1.492844900121598727e-02 1.482515383071995874e-02 1.753112511334020945e-03
