# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 8.614559968565633011e-03 -8.614559968565633011e-03 0.000000000000000000e+00
3.067961575771282340e-02 8.922374842614289384e-03 -8.877295867226984993e-03 8.957627575597609413e-04
6.135923151542564680e-02 9.709462974823205098e-03 -9.424917924983160916e-03 2.333365245047112815e-03
9.203884727313846326e-02 1.067977046139029912e-02 -9.681436490254800159e-03 4.508578999324241478e-03
1.227184630308512936e-01 1.155123758889909508e-02 -9.085338243456166779e-03 7.133562843151252351e-03
1.533980787885641239e-01 1.213488325841964588e-02 -7.433133963300603969e-03 9.591866928763161104e-03
1.840776945462769265e-01 1.235500739103834872e-02 -5.008184988195629218e-03 1.129443627440626999e-02
2.147573103039897569e-01 1.226222495558276261e-02 -2.413346044717841650e-03 1.202239251271399259e-02
2.454369260617025872e-01 1.204794644307946583e-02 -2.037438674255984898e-04 1.204622355478253588e-02
2.761165418194154175e-01 1.203004963296206917e-02 1.460315749539448527e-03 1.194108755864296476e-02
3.067961575771282479e-01 1.254516352938826913e-02 2.925292490856676829e-03 1.219933571232594167e-02
3.374757733348410782e-01 1.374761367230336977e-02 4.839649963311822359e-03 1.286758213167953427e-02
3.681553890925538530e-01 1.549978644655020804e-02 7.736838727506069498e-03 1.343073737339926452e-02
3.988350048502666834e-01 1.747177093378330173e-02 1.164063430225410582e-02 1.302913706289791917e-02
4.295146206079795137e-01 1.929967830243608032e-02 1.592403318610009777e-02 1.090425374179749933e-02
4.601942363656923440e-01 2.067715398403655730e-02 1.951517929341211460e-02 6.833920838401482192e-03
4.908738521234051744e-01 2.139058490006323296e-02 2.134987822042890698e-02 1.319023252133425363e-03
5.215534678811180047e-01 2.132988247736223794e-02 2.083264575753662057e-02 -4.578728779811721064e-03
5.522330836388308350e-01 2.048513214511015965e-02 1.806787326625013818e-02 -9.653631163316172409e-03
5.829126993965436654e-01 1.892716891895281084e-02 1.376014259504194231e-02 -1.299600704257602816e-02
6.135923151542564957e-01 1.676812001497592075e-02 8.875940785560421098e-03 -1.422629691830805052e-02
6.442719309119693261e-01 1.410300262517610523e-02 4.290653351459343574e-03 -1.343446972765709353e-02
6.749515466696821564e-01 1.094634969640964454e-02 6.325143431061220007e-04 -1.092806008776729502e-02
7.056311624273949867e-01 7.197884528616622576e-03 -1.615810536946574085e-03 -7.014178355017140938e-03
7.363107781851077061e-01 2.761342462943497302e-03 -1.893486805429174307e-03 -2.009905449348421518e-03
7.669903939428205364e-01 3.538905661601673795e-03 5.365958098758865768e-04 3.497987738477655473e-03
7.976700097005333667e-01 1.048972047747742144e-02 6.369392387102603206e-03 8.334571153618436368e-03
8.283496254582461971e-01 1.901046613926426349e-02 1.574116753318006295e-02 1.065896184083942218e-02
8.590292412159590274e-01 2.890589966074039521e-02 2.767610505779988933e-02 8.341717091008008650e-03
8.897088569736718577e-01 3.987650141770127804e-02 3.987575232526941599e-02 -2.444213773444779670e-04
9.203884727313846881e-01 5.146654069716936203e-02 4.912301099967248535e-02 -1.535365108563585025e-02
9.510680884890975184e-01 6.312099344688973379e-02 5.226334798813481869e-02 -3.539494696695307668e-02
9.817477042468103487e-01 7.428256303287920914e-02 4.737110965746541696e-02 -5.721780440172497678e-02
1.012427320004523068e+00 8.452336307355946821e-02 3.451741400359668172e-02 -7.715404743608117455e-02
1.043106935762236009e+00 9.370536254536690479e-02 1.567233435843438938e-02 -9.238545830116386137e-02
1.073786551519948729e+00 1.021487430921446254e-01 -6.318545133130295914e-03 -1.019531348351072619e-01
1.104466167277661670e+00 1.107499254486568607e-01 -2.923551186064761095e-02 -1.068214905022813604e-01
1.135145783035374389e+00 1.209353324521641043e-01 -5.268656496003090717e-02 -1.088553191535806403e-01
1.165825398793087331e+00 1.343336966522141185e-01 -7.829555382445449463e-02 -1.091574473298594083e-01
1.196505014550800050e+00 1.522241116878280676e-01 -1.086376573785036714e-01 -1.066303876878406526e-01
1.227184630308512991e+00 1.750858947583721348e-01 -1.453544751114995426e-01 -9.760710582944369385e-02
1.257864246066225711e+00 2.025538522390611385e-01 -1.873898403177726990e-01 -7.689675417443228578e-02
1.288543861823938652e+00 2.337393108905565786e-01 -2.303197838303985556e-01 -3.983544441713601780e-02
1.319223477581651371e+00 2.676831112899524245e-01 -2.672237477906764247e-01 1.567535283730521131e-02
1.349903093339364313e+00 3.037889776631014782e-01 -2.906908364353456564e-01 8.824160335188559190e-02
1.380582709097077032e+00 3.421907207848808308e-01 -2.948343305016504212e-01 1.736870949406427722e-01
1.411262324854789973e+00 3.840109084705269904e-01 -2.760583543436712639e-01 2.669385000733754953e-01
1.441941940612502693e+00 4.314175646586815849e-01 -2.319740150734702910e-01 3.637432768130857141e-01
1.472621556370215412e+00 4.873643495308381812e-01 -1.590640171196306685e-01 4.606762937805491953e-01
1.503301172127928353e+00 5.549869224774708343e-01 -5.083674300021891190e-02 5.526536977910705417e-01
1.533980787885641073e+00 6.368188415208929642e-01 1.014184060359332312e-01 6.286911354815993835e-01
1.564660403643354014e+00 7.341270923124957326e-01 3.040016469262899479e-01 6.682257001442722943e-01
1.595340019401066733e+00 8.465907022167806772e-01 5.529427280479758400e-01 6.410695411410247679e-01
1.626019635158779675e+00 9.723298021541415537e-01 8.257923269919891229e-01 5.133149879345701994e-01
1.656699250916492394e+00 1.108148150391765618e+00 1.077399175972082901e+00 2.592360677671374791e-01
1.687378866674205335e+00 1.249852258770204116e+00 1.243703677775714889e+00 -1.238217696535704321e-01
