# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.691292905277185732e-02 -5.691292905277185732e-02 0.000000000000000000e+00
3.067961575771282340e-02 5.731870807202235629e-02 -5.703632054811607482e-02 5.682643168304036749e-03
6.135923151542564680e-02 5.838140333513200386e-02 -5.715228924578415887e-02 1.191654687170688037e-02
9.203884727313846326e-02 5.972796504367087339e-02 -5.666865487665349865e-02 1.887043620928528787e-02
1.227184630308512936e-01 6.097626309086646990e-02 -5.506113526263738123e-02 2.619877943943409518e-02
1.533980787885641239e-01 6.194617816611253797e-02 -5.225810361410734156e-02 3.326288616528905867e-02
1.840776945462769265e-01 6.279673929749153560e-02 -4.874390144818310094e-02 3.959119268229906868e-02
2.147573103039897569e-01 6.404664053685428515e-02 -4.527204595213427107e-02 4.530357623151698432e-02
2.454369260617025872e-01 6.642896047819228655e-02 -4.230903575447379772e-02 5.121281366747867936e-02
2.761165418194154175e-01 7.057032884554717556e-02 -3.951163280835885000e-02 5.847223431840182367e-02
3.067961575771282479e-01 7.664208473213747486e-02 -3.556843064707429503e-02 6.788884955125110143e-02
3.374757733348410782e-01 8.423188816256581279e-02 -2.857948817635848002e-02 7.923524366724934986e-02
3.681553890925538530e-01 9.250134883453235701e-02 -1.687290542449062028e-02 9.094946178369632539e-02
3.988350048502666834e-01 1.004622258443773203e-01 9.903769602743365348e-05 1.004621770276826059e-01
4.295146206079795137e-01 1.072165760350023700e-01 2.123960482576413983e-02 1.050917378461067309e-01
4.601942363656923440e-01 1.121300153889441820e-01 4.398851233182522746e-02 1.031414132827242064e-01
4.908738521234051744e-01 1.149642118271204660e-01 6.521310412992299688e-02 9.467851419815818959e-02
5.215534678811180047e-01 1.159870570734737871e-01 8.245888553916448649e-02 8.156917067252943132e-02
5.522330836388308350e-01 1.160440317570584079e-01 9.498411438400324036e-02 6.666509822328148260e-02
5.829126993965436654e-01 1.165166746189027352e-01 1.040432172555170454e-01 5.245135276967159005e-02
6.135923151542564957e-01 1.190368621440854729e-01 1.121971744940797877e-01 3.976893994884731637e-02
6.442719309119693261e-01 1.248995666200645588e-01 1.218886866126417390e-01 2.725894014310094662e-02
6.749515466696821564e-01 1.344398871726349143e-01 1.339130994308481426e-01 1.188970410963130497e-02
7.056311624273949867e-01 1.468529304762494769e-01 1.465409236725544184e-01 -9.567699757869915084e-03
7.363107781851077061e-01 1.605566202634975126e-01 1.558136554679928620e-01 -3.873671488573279809e-02
7.669903939428205364e-01 1.737358010647107598e-01 1.570170269580153377e-01 -7.436250276088507416e-02
7.976700097005333667e-01 1.847754427611918437e-01 1.467561602252288600e-01 -1.122701816313727979e-01
8.283496254582461971e-01 1.925611464325920896e-01 1.246899898332677753e-01 -1.467385482782685435e-01
8.590292412159590274e-01 1.967316750726070262e-01 9.402894200347904075e-02 -1.728059896027339670e-01
8.897088569736718577e-01 1.979453624168516501e-01 6.038448741007510640e-02 -1.885101593616673732e-01
9.203884727313846881e-01 1.981420670692924102e-01 2.930004001231372932e-02 -1.959637374561140066e-01
9.510680884890975184e-01 2.006094058129571367e-01 3.467376533632882118e-03 -2.005794381301377050e-01
9.817477042468103487e-01 2.094138411333151262e-01 -1.908400589467231304e-02 -2.085424598905974702e-01
1.012427320004523068e+00 2.279132772952715269e-01 -4.482168832046438955e-02 -2.234624760973852320e-01
1.043106935762236009e+00 2.571787915347673037e-01 -8.234915096924926015e-02 -2.436381500297666314e-01
1.073786551519948729e+00 2.957558468738412660e-01 -1.386023136068668116e-01 -2.612679077554049267e-01
1.104466167277661670e+00 3.407055667328663939e-01 -2.150959879899431992e-01 -2.642233887327045116e-01
1.135145783035374389e+00 3.887330782137563556e-01 -3.058543196276398701e-01 -2.399302841715816870e-01
1.165825398793087331e+00 4.368540384360499740e-01 -3.980800676166084129e-01 -1.799269592480300939e-01
1.196505014550800050e+00 4.827410523442961510e-01 -4.755091804489546270e-01 -8.324627875912554709e-02
1.227184630308512991e+00 5.249641000179546824e-01 -5.232112937749719972e-01 4.286313537273062774e-02
1.257864246066225711e+00 5.632148938547292261e-01 -5.318653127323554886e-01 1.852843916035767369e-01
1.288543861823938652e+00 5.985060667899878561e-01 -4.996411075256907974e-01 3.294970040150934643e-01
1.319223477581651371e+00 6.332646882818782075e-01 -4.307930129240100658e-01 4.641568112616663577e-01
1.349903093339364313e+00 6.711807884055137619e-01 -3.315654304547875353e-01 5.835649201691088805e-01
1.380582709097077032e+00 7.166653118773108622e-01 -2.053970917911773775e-01 6.866011971529980551e-01
1.411262324854789973e+00 7.739040069566043289e-01 -5.003555584547169505e-02 7.722848277253170357e-01
1.441941940612502693e+00 8.457688574940935844e-01 1.413528648780982000e-01 8.338730886037866163e-01
1.472621556370215412e+00 9.330425566738026477e-01 3.745956406826019824e-01 8.545446264215679211e-01
1.503301172127928353e+00 1.034259691658207414e+00 6.460859072960187799e-01 8.076299339316308501e-01
1.533980787885641073e+00 1.146086373715890616e+00 9.349241969152555232e-01 6.628957097761341011e-01
1.564660403643354014e+00 1.263931451710931020e+00 1.199640004438057739e+00 3.979781079104202646e-01
1.595340019401066733e+00 1.382534260679508353e+00 1.382485844827683996e+00 1.157025512766717695e-02
1.626019635158779675e+00 1.496429667389119089e+00 1.421834180437774764e+00 -4.665718731140470754e-01
1.656699250916492394e+00 1.600294158120456611e+00 1.270084830148766164e+00 -9.735635144870831148e-01
1.687378866674205335e+00 1.689206936192299668e+00 9.118531521688482133e-01 -1.421950738302811601e+00
1.718058482431918055e+00 1.758854258559980677e+00 3.761459260098181656e-01 -1.718162549120657356e+00
1.748738098189630996e+00 1.805692053012424303e+00 -2.626585090792525889e-01 -1.786486579272424269e+00
1.779417713947343715e+00 1.827071898802383743e+00 -8.970921732972785279e-01 -1.591671246206990409e+00
1.810097329705056657e+00 1.821330159851057173e+00 -1.410012975872399377e+00 -1.152869012097444745e+00
1.840776945462769376e+00 1.787838195116115303e+00 -1.703154859042793623e+00 -5.437177006820458347e-01
1.871456561220482318e+00 1.727011761213499419e+00 -1.722652416719546498e+00 1.226306427450323394e-01
1.902136176978195037e+00 1.640279012462097841e+00 -1.473787945139672040e+00 7.200446732561931462e-01
1.932815792735907978e+00 1.530008312940287940e+00 -1.020183015933006532e+00 1.140242102216990183e+00
1.963495408493620697e+00 1.399399069323256972e+00 -4.672967207256011890e-01 1.319072223201556593e+00
1.994175024251333417e+00 1.252340799895496515e+00 6.510640101990053386e-02 1.250647286659643420e+00
2.024854640009046136e+00 1.093247655390856554e+00 4.734864109074991001e-01 9.853938576546639183e-01
2.055534255766759077e+00 9.268778555054071333e-01 6.952077333599254727e-01 6.130161225472435804e-01
2.086213871524472019e+00 7.581510230343317946e-01 7.205147646419800544e-01 2.359055905673200781e-01
2.116893487282184960e+00 5.919849816153307520e-01 5.890588697236961435e-01 -5.878661801758137267e-02
2.147573103039897457e+00 4.332034655043179860e-01 3.730599910925321838e-01 -2.202078235916939408e-01
2.178252718797610399e+00 2.867066159211781318e-01 1.531294034675575455e-01 -2.423882616931850309e-01
2.208932334555323340e+00 1.590713069718243666e-01 -5.411281204550433439e-03 -1.589792399574537496e-01
2.239611950313036282e+00 7.385936966011752425e-02 -6.868490446306721453e-02 -2.715861530876013952e-02
2.270291566070748779e+00 1.009659897539975926e-01 -3.885040941427760075e-02 9.319214975172189497e-02
2.300971181828461720e+00 1.666753370654241728e-01 5.286487835653174566e-02 1.580695183209649413e-01
2.331650797586174662e+00 2.201943955766650363e-01 1.610211259560098696e-01 1.501924393544217251e-01
2.362330413343887603e+00 2.556880827522691191e-01 2.429364276034769454e-01 7.973887260798108445e-02
2.393010029101600100e+00 2.730651765130518438e-01 2.720240881042333969e-01 -2.382196707168445990e-02
2.423689644859313042e+00 2.737972470227035271e-01 2.436869735982365170e-01 -1.248262447394125618e-01
2.454369260617025983e+00 2.601684716620416005e-01 1.729505826938740054e-01 -1.943597941777361893e-01
2.485048876374738480e+00 2.349979659925719999e-01 8.591748894173201201e-02 -2.187286655072749886e-01
2.515728492132451422e+00 2.014829555058881005e-01 8.938692327385044240e-03 -2.012845774987841452e-01
2.546408107890164363e+00 1.631341595653153509e-01 -4.038589899845967252e-02 -1.580561076933377496e-01
2.577087723647877304e+00 1.239077563801728038e-01 -5.752793038840187112e-02 -1.097436527385317190e-01
2.607767339405589802e+00 8.888407093815346716e-02 -4.992605905013518253e-02 -7.353751895638793723e-02
2.638446955163302743e+00 6.591227448524425436e-02 -3.178583073221041139e-02 -5.774156988237719168e-02
2.669126570921015684e+00 6.313042167480859002e-02 -1.740290131685749697e-02 -6.068434037373118817e-02
2.699806186678728626e+00 7.523651219129294521e-02 -1.575776881813046454e-02 -7.356782916863136013e-02
2.730485802436441123e+00 9.000750378033045562e-02 -2.820607536236365703e-02 -8.547378574404471130e-02
2.761165418194154064e+00 1.011994645013310906e-01 -4.960486556872977654e-02 -8.820821349094663810e-02
2.791845033951867006e+00 1.068433406538644437e-01 -7.181957235640164250e-02 -7.910403572904048386e-02
2.822524649709579947e+00 1.069045347964130005e-01 -8.778210001794910233e-02 -6.101542818399503798e-02
2.853204265467292444e+00 1.024672831019892566e-01 -9.434013965586991735e-02 -3.999352642633772353e-02
2.883883881225005386e+00 9.548239360867276371e-02 -9.291127032827554977e-02 -2.200871043990573067e-02
2.914563496982718327e+00 8.862260240023073221e-02 -8.802519334241223903e-02 -1.027282790765631469e-02
2.945243112740430824e+00 8.482882135416856817e-02 -8.472349434285933456e-02 -4.225924593852433200e-03
2.975922728498143766e+00 8.614058571056351643e-02 -8.613976696341718586e-02 -3.755716271505762081e-04
3.006602344255856707e+00 9.249062427365759009e-02 -9.231681471307638664e-02 5.667565594011511262e-03
3.037281960013569648e+00 1.020541616122647155e-01 -1.006173075962752544e-01 1.706485612183045522e-02
3.067961575771282146e+00 1.127263318229193845e-01 -1.073034643268094973e-01 3.454261758633894036e-02
3.098641191528995087e+00 1.231160301420518854e-01 -1.093565674724676084e-01 5.655703341387583599e-02
3.129320807286708028e+00 1.328128174229975256e-01 -1.055840221352621622e-01 8.056834826142925121e-02
3.160000423044420970e+00 1.423283476774815925e-01 -9.649683205552765652e-02 1.046217948414639304e-01
3.190680038802133467e+00 1.528739094754067440e-01 -8.310632599261105757e-02 1.283112262364627110e-01
3.221359654559846408e+00 1.659544420840187440e-01 -6.536513968582097212e-02 1.525394223185306264e-01
3.252039270317559350e+00 1.828204620490867238e-01 -4.119509463208426842e-02 1.781187399520196002e-01
3.282718886075272291e+00 2.039952612687931655e-01 -6.802662292102355443e-03 2.038818049897116180e-01
3.313398501832984788e+00 2.291145861704893261e-01 4.161287520424260949e-02 2.253039329734629892e-01
3.344078117590697730e+00 2.570893433307053777e-01 1.053400136961629568e-01 2.345174022726362606e-01
3.374757733348410671e+00 2.864056163603034832e-01 1.808792258402147357e-01 2.220605384623074163e-01
3.405437349106123612e+00 3.153966032478793258e-01 2.590099270143476629e-01 1.799690947032920596e-01
3.436116964863836110e+00 3.424325739491480003e-01 3.258766127755788333e-01 1.051879315670490450e-01
3.466796580621549051e+00 3.660411415683559877e-01 3.660355529648523509e-01 2.022692853603874196e-03
3.497476196379261992e+00 3.849824184061652055e-01 3.666396230153431968e-01 -1.174174148796790773e-01
3.528155812136974490e+00 3.982959969720349380e-01 3.214441972521852597e-01 -2.351878595013898177e-01
3.558835427894687431e+00 4.053283559937706504e-01 2.332866935489381066e-01 -3.314640173316202865e-01
3.589515043652400372e+00 4.057445440448972929e-01 1.141448720289557628e-01 -3.893579114538382457e-01
3.620194659410113314e+00 3.995260760922730858e-01 -1.734724572877565513e-02 -3.991492935523177077e-01
3.650874275167825811e+00 3.869565900604794995e-01 -1.402284868427993991e-01 -3.606540919898356679e-01
3.681553890925538752e+00 3.685971084612471582e-01 -2.361098412419526393e-01 -2.830476483468681304e-01
3.712233506683251694e+00 3.452533032143198510e-01 -2.932233690798545234e-01 -1.822632689431923914e-01
3.742913122440964635e+00 3.179377683265608434e-01 -3.085177436735181966e-01 -7.681944003359557349e-02
3.773592738198677132e+00 2.878308402643646180e-01 -2.873489568574615904e-01 1.664841134219274474e-02
3.804272353956390074e+00 2.562437387282053280e-01 -2.410647877103445080e-01 8.688280476351629977e-02
3.834951969714103015e+00 2.245869937879589051e-01 -1.833786920317256042e-01 1.296594504363111633e-01
3.865631585471815956e+00 1.943430449356113310e-01 -1.266927714003138472e-01 1.473708274719011946e-01
3.896311201229528454e+00 1.670289692173144158e-01 -7.940721692491396755e-02 1.469461481565210170e-01
3.926990816987241395e+00 1.441048478683547018e-01 -4.482471400552325708e-02 1.369560228448705452e-01
3.957670432744954336e+00 1.267431592325100886e-01 -2.169472323824418389e-02 1.248726046651281868e-01
3.988350048502666834e+00 1.154133277296273408e-01 -5.940817780914398397e-03 1.152603266597849868e-01
4.019029664260379775e+00 1.094975448715629351e-01 7.173165236860480458e-03 1.092623358407856654e-01
4.049709280018092272e+00 1.073957375633533967e-01 2.119248757135922326e-02 1.052840107391167929e-01
4.080388895775805658e+00 1.071739705826903755e-01 3.745942934195954643e-02 1.004143969948240039e-01
4.111068511533518155e+00 1.072129769306938291e-01 5.510011202129324465e-02 9.197064791324688349e-02
4.141748127291231540e+00 1.064816659941635185e-01 7.181401278391817689e-02 7.861992597785777415e-02
4.172427743048944038e+00 1.045187960209841560e-01 8.503545684388805204e-02 6.077129092776741709e-02
4.203107358806656535e+00 1.013141734571431918e-01 9.298311119635138677e-02 4.023310546740145599e-02
4.233786974564369920e+00 9.718625875912051404e-02 9.523251228480360264e-02 1.938910765144848114e-02
4.264466590322082418e+00 9.267380243137708640e-02 9.267338329032578925e-02 2.787231857544872392e-04
4.295146206079794915e+00 8.842597683961546384e-02 8.695661748435815075e-02 -1.605303883130011072e-02
4.325825821837508300e+00 8.506985319804487300e-02 7.971062749143176251e-02 -2.971692763492058895e-02
4.356505437595220798e+00 8.305418952507480357e-02 7.186183843333525390e-02 -4.163981957991971100e-02
4.387185053352934183e+00 8.251372768944860436e-02 6.332373660608409116e-02 -5.290198143218986793e-02
4.417864669110646680e+00 8.322787818549520766e-02 5.315963433042388692e-02 -6.403852734967636906e-02
4.448544284868359178e+00 8.470440096824183307e-02 4.013872841368645167e-02 -7.459033466020251191e-02
4.479223900626072563e+00 8.633336240926893501e-02 2.345910434654587678e-02 -8.308501602664611352e-02
4.509903516383785060e+00 8.752780731508007228e-02 3.353066453596907897e-03 -8.746355811847325579e-02
4.540583132141497558e+00 8.780932546422776097e-02 -1.866454472266602591e-02 -8.580275292074421301e-02
4.571262747899210943e+00 8.684293882104988926e-02 -4.001497188438791347e-02 -7.707462648737430089e-02
4.601942363656923440e+00 8.444158779333882370e-02 -5.768429674506501265e-02 -6.166768730937968734e-02
4.632621979414635938e+00 8.055671883308714032e-02 -6.905953562882526098e-02 -4.147487779227409382e-02
