# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.862400689943608705e-03 -1.862400689943608705e-03 0.000000000000000000e+00
3.067961575771282340e-02 2.443654364708649357e-02 -1.097476021403849707e-02 -2.183344461280264590e-02
6.135923151542564680e-02 4.716781712648544095e-02 -3.442306638016998793e-02 -3.224679012652241494e-02
9.203884727313846326e-02 6.681710999625478653e-02 -6.214276936846850619e-02 -2.455203460955818207e-02
1.227184630308512936e-01 8.204538555114862519e-02 -8.204431989114258084e-02 4.181672350792749442e-04
1.533980787885641239e-01 9.179205656040463623e-02 -8.501371618142342101e-02 3.461863239085143790e-02
1.840776945462769265e-01 9.533087544545885972e-02 -6.870660041885005842e-02 6.608614735390513917e-02
2.147573103039897569e-01 9.232070316134396992e-02 -3.855931849175057297e-02 8.388260361753638317e-02
2.454369260617025872e-01 8.284386653831030123e-02 -5.569507640380653470e-03 8.265643839206424093e-02
2.761165418194154175e-01 6.744551558740793928e-02 1.827414927968700961e-02 6.492266969984368530e-02
3.067961575771282479e-01 4.725820313224568525e-02 2.504669629893668814e-02 4.007493939854964854e-02
3.374757733348410782e-01 2.499135416183916394e-02 1.432333239788064969e-02 2.047950028351029628e-02
3.681553890925538530e-01 1.746803171318945733e-02 -6.478922497386676790e-03 1.622207431883633533e-02
3.988350048502666834e-01 3.962477881235662580e-02 -2.507790661416329017e-02 3.067933662547955853e-02
4.295146206079795137e-01 6.577231405779847273e-02 -2.946505253393377766e-02 5.880312896173295334e-02
4.601942363656923440e-01 8.988930930648834916e-02 -1.310924077318847102e-02 8.892826172791248873e-02
4.908738521234051744e-01 1.096869128161232637e-01 2.196884411734593631e-02 1.074643602841406365e-01
5.215534678811180047e-01 1.234833707577350087e-01 6.563124230590654251e-02 1.045977193206220346e-01
5.522330836388308350e-01 1.299998165131261152e-01 1.035226063288636061e-01 7.863219615606313606e-02
5.829126993965436654e-01 1.283998083782736388e-01 1.229306773952438397e-01 3.707505019179168498e-02
6.135923151542564957e-01 1.183710111625699973e-01 1.182119405180154098e-01 -6.134606964953777386e-03
6.442719309119693261e-01 1.002502504460051624e-01 9.346452042918476644e-02 -3.625598068497475762e-02
6.749515466696821564e-01 7.535522686471564369e-02 6.118690795292445334e-02 -4.398377554272837886e-02
7.056311624273949867e-01 4.766527225196705991e-02 3.729814865779117888e-02 -2.967871772087620277e-02
7.363107781851077061e-01 3.464957465664101482e-02 3.445132708370140379e-02 -3.701227642007671494e-03
7.669903939428205364e-01 5.903624477655505104e-02 5.638750617429137690e-02 1.748506061646841123e-02
7.976700097005333667e-01 9.744726485394789028e-02 9.577057125997658071e-02 1.799908631162198611e-02
8.283496254582461971e-01 1.370042557274178396e-01 1.365877313788329828e-01 -1.067509832308207417e-02
8.590292412159590274e-01 1.732466661517091111e-01 1.603166196651730768e-01 -6.567334917463851784e-02
8.897088569736718577e-01 2.032610387836088495e-01 1.534207865685301708e-01 -1.333308371536204573e-01
9.203884727313846881e-01 2.248076742832756936e-01 1.130518003291085538e-01 -1.943136147031461480e-01
9.510680884890975184e-01 2.363323382545796936e-01 4.845141526634339640e-02 -2.313124174435203240e-01
9.817477042468103487e-01 2.372031066841922275e-01 -2.273057623560042692e-02 -2.361114879132945321e-01
1.012427320004523068e+00 2.281367051278303248e-01 -8.183479031376068857e-02 -2.129540403957751182e-01
1.043106935762236009e+00 2.119574369410706649e-01 -1.172573245584873775e-01 -1.765691788280545349e-01
1.073786551519948729e+00 1.948682067630142789e-01 -1.296737259332523540e-01 -1.454590760647840875e-01
1.104466167277661670e+00 1.874589805175208568e-01 -1.319518702243700770e-01 -1.331524439165847895e-01
1.135145783035374389e+00 2.012852800574657930e-01 -1.434612664352741540e-01 -1.411900456852384356e-01
1.165825398793087331e+00 2.396131274920113852e-01 -1.809317960481566512e-01 -1.570927625490466384e-01
1.196505014550800050e+00 2.957919493758338070e-01 -2.496827422827832821e-01 -1.585919465852696775e-01
1.227184630308512991e+00 3.606780837277400731e-01 -3.391533639196150918e-01 -1.227341673028492647e-01
1.257864246066225711e+00 4.266014779487939390e-01 -4.250608822865857839e-01 -3.622247006824027421e-02
1.288543861823938652e+00 4.876062241325688773e-01 -4.777665560890724805e-01 9.746254509096370644e-02
1.319223477581651371e+00 5.391481896761259884e-01 -4.736603347078180981e-01 2.575396236611400824e-01
1.349903093339364313e+00 5.780995004155136119e-01 -4.047910616577292675e-01 4.127265787209187797e-01
1.380582709097077032e+00 6.030813528856453498e-01 -2.823639684011915452e-01 5.328955878472922958e-01
1.411262324854789973e+00 6.150926957919472526e-01 -1.320960399000952468e-01 6.007409264061484011e-01
1.441941940612502693e+00 6.184094328970128895e-01 1.710070150437370193e-02 6.181729472437818007e-01
1.472621556370215412e+00 6.215239099999978478e-01 1.464707392640258177e-01 6.040184543878897028e-01
1.503301172127928353e+00 6.372006430800504218e-01 2.567282931389311962e-01 5.831940012068032031e-01
1.533980787885641073e+00 6.798752811068722313e-01 3.683617301101091424e-01 5.714368150989536099e-01
1.564660403643354014e+00 7.600412644181578914e-01 5.113958680788553979e-01 5.622606065964662614e-01
1.595340019401066733e+00 8.797976829016982414e-01 7.076295715462119773e-01 5.227851875412324878e-01
1.626019635158779675e+00 1.033660471888781407e+00 9.522122121025524688e-01 4.021764218202030783e-01
1.656699250916492394e+00 1.212359439719679077e+00 1.202853983813736205e+00 1.515180012435434487e-01
1.687378866674205335e+00 1.405718353931785236e+00 1.383097984836274330e+00 -2.511653935607467414e-01
1.718058482431918055e+00 1.603865413614317115e+00 1.401297299837738652e+00 -7.802244180078493629e-01
1.748738098189630996e+00 1.797584377249293874e+00 1.180841298760301195e+00 -1.355331479923939986e+00
1.779417713947343715e+00 1.978423135289423040e+00 6.920478147790323220e-01 -1.853436787243632144e+00
1.810097329705056657e+00 2.138788274475663886e+00 -2.590377344170866070e-02 -2.138631402920117441e+00
1.840776945462769376e+00 2.272070296744530982e+00 -8.624830846605472390e-01 -2.102005319218581025e+00
1.871456561220482318e+00 2.372787349469377194e+00 -1.656350052063006340e+00 -1.699006860148830622e+00
1.902136176978195037e+00 2.436724868631563901e+00 -2.234746990595620542e+00 -9.713567693856517415e-01
1.932815792735907978e+00 2.461051071644333454e+00 -2.460644628390362687e+00 -4.472571984190650690e-02
1.963495408493620697e+00 2.444393356026426378e+00 -2.273049942171127213e+00 8.990566385840056407e-01
1.994175024251333417e+00 2.386865719957705245e+00 -1.707259372585043566e+00 1.668050778552541136e+00
2.024854640009046136e+00 2.290041859295024462e+00 -8.878281156727159118e-01 2.110936511206447541e+00
2.055534255766759077e+00 2.156872638232549377e+00 4.310970899667389972e-03 2.156868330029939163e+00
2.086213871524472019e+00 1.991550249662803251e+00 7.807575365818090196e-01 1.832127197004258079e+00
2.116893487282184960e+00 1.799324622616469194e+00 1.295561370916864075e+00 1.248635187611623509e+00
2.147573103039897457e+00 1.586280557368117128e+00 1.480929843820029568e+00 5.684477147172705136e-01
2.178252718797610399e+00 1.359086869798945774e+00 1.358372066673599887e+00 -4.407321341573667423e-02
2.208932334555323340e+00 1.124732199556850665e+00 1.023126648859461696e+00 -4.671556283655363129e-01
2.239611950313036282e+00 8.902686178361743918e-01 6.083799895122269374e-01 -6.499630760781992533e-01
2.270291566070748779e+00 6.626043814724446035e-01 2.419238870953658305e-01 -6.168609237090234565e-01
2.300971181828461720e+00 4.484778353775800142e-01 9.513497163857281141e-03 -4.483769197858795685e-01
2.331650797586174662e+00 2.553559086561040248e-01 -6.407942375946135138e-02 -2.471850876089411453e-01
2.362330413343887603e+00 1.023992217485993894e-01 -1.208296607021421692e-02 -1.016838362064732548e-01
2.393010029101600100e+00 1.126519062918228120e-01 9.572260096477598623e-02 -5.939390251296754186e-02
2.423689644859313042e+00 2.181546924770043083e-01 1.835559536067532249e-01 -1.178926704475379006e-01
2.454369260617025983e+00 3.065480752192893954e-01 1.977803828218095972e-01 -2.342106799262355654e-01
2.485048876374738480e+00 3.683370213196874299e-01 1.232037174270754903e-01 -3.471210239769542127e-01
2.515728492132451422e+00 4.031895845666111367e-01 -1.670480920378064962e-02 -4.028433820388039321e-01
2.546408107890164363e+00 4.128699980406291270e-01 -1.737202047706633834e-01 -3.745436232757244910e-01
2.577087723647877304e+00 4.002600771179799510e-01 -2.960722630814149325e-01 -2.693498549625387706e-01
2.607767339405589802e+00 3.689889129841888993e-01 -3.482782667880194860e-01 -1.218813635810924167e-01
2.638446955163302743e+00 3.231680326801316117e-01 -3.224431060276578553e-01 2.163378657524363258e-02
2.669126570921015684e+00 2.671517656590705614e-01 -2.378906376307514114e-01 1.215652517062070226e-01
2.699806186678728626e+00 2.053114554609577480e-01 -1.307392464082411110e-01 1.583036423841916729e-01
2.730485802436441123e+00 1.418304188296823087e-01 -3.863883162881057848e-02 1.364657773793984119e-01
2.761165418194154064e+00 8.055175470690331685e-02 1.291454340082239492e-02 7.950974629005802541e-02
2.791845033951867006e+00 2.532330800721796851e-02 1.768622443542170949e-02 1.812366943111470841e-02
2.822524649709579947e+00 2.556397314504219725e-02 -1.256721328453940315e-02 -2.226166824883829554e-02
2.853204265467292444e+00 6.347000988404763455e-02 -5.601513660841801745e-02 -2.984537862754250287e-02
2.883883881225005386e+00 9.152162178658697356e-02 -9.116845175175608551e-02 -8.032475311807311599e-03
2.914563496982718327e+00 1.092139719704966622e-01 -1.051962259853119891e-01 2.935039543208235735e-02
2.945243112740430824e+00 1.174677809136039919e-01 -9.703986869350471334e-02 6.619624941576245092e-02
2.975922728498143766e+00 1.182852882842322650e-01 -7.483653873980646021e-02 9.160186621422829190e-02
3.006602344255856707e+00 1.148018046047254576e-01 -4.968846281123528302e-02 1.034915987119633257e-01
3.037281960013569648e+00 1.111868797403583464e-01 -2.918416920986942678e-02 1.072884266541672266e-01
3.067961575771282146e+00 1.117762490583059931e-01 -1.380664449893007073e-02 1.109202705605454864e-01
3.098641191528995087e+00 1.190588452657361795e-01 2.290535430870975844e-03 1.190368097835725475e-01
3.129320807286708028e+00 1.322214491402419478e-01 2.685819002378958195e-02 1.294648571674630044e-01
3.160000423044420970e+00 1.481746688050249450e-01 6.392440877778976516e-02 1.336764842367155481e-01
3.190680038802133467e+00 1.634913761221375161e-01 1.099174876740811185e-01 1.210271703780951280e-01
3.221359654559846408e+00 1.754019273667582479e-01 1.536030765089337335e-01 8.468725412341686354e-02
3.252039270317559350e+00 1.819900848355610057e-01 1.800708291067668887e-01 2.636071856486914972e-02
3.282718886075272291e+00 1.821373713099502800e-01 1.770870056664147485e-01 -4.259359637083828115e-02
3.313398501832984788e+00 1.754378468709803796e-01 1.409831105630517667e-01 -1.044136037625935237e-01
3.344078117590697730e+00 1.621279995890426706e-01 7.937547714564449630e-02 -1.413683906629975284e-01
3.374757733348410671e+00 1.430405819767237852e-01 9.337488202038347548e-03 -1.427354875506320342e-01
3.405437349106123612e+00 1.196114135866228889e-01 -4.841526625487774238e-02 -1.093748245880168252e-01
