# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      525     0.00000     0.5171E+01     2.000     7   5.9208
      526     0.00000     0.3240E+01     2.000     4   5.9219
      527     0.00000     0.2273E+02     2.000     6   5.9219
      528     0.00000     0.3687E+01     2.000     7   5.9218
      529     0.00000     0.8827E+02     2.000     7   5.9263
      530     0.00000     0.1430E+02     2.000     7   5.9317
      531     0.00000     0.2733E+01     2.000     4   5.9332
      532     0.00000     0.5360E+01     2.000     6   5.9410
      534     0.00000     0.5346E+01     2.000     5   5.9496
      535     0.00000     0.5347E+01     2.000     5   5.9496
      536     0.00000     0.3228E+01     2.000     5   5.9503
      537     0.00000     0.5378E+01     2.000     6   5.9520
      538     0.00000     0.7386E+01     2.000     6   5.9553
      539     0.00000     0.9801E+01     2.000     7   5.9562
      540     0.00000     0.8948E+01     2.000     7   5.9646
      541     0.00000     0.3682E+01     2.000     7   5.9679
      542     0.00000     0.1806E+02     2.000     7   5.9677
      543     0.00000     0.4399E+01     2.000     5   5.9704
      544     0.00000     0.4386E+01     2.000     5   5.9704
      545     0.00000     0.6907E+01     2.000     6   5.9749
      546     0.00000     0.9390E+01     2.000     7   5.9755
      548     0.00000     0.9750E+01     2.000     6   5.9773
      549     0.00000     0.6034E+02     2.000     7   5.9777
      550     0.00000     0.1035E+02     2.000     7   5.9782
      551     0.00000     0.2808E+01     2.000     3   5.9788
      552     0.00000     0.7823E+01     2.000     7   5.9787
      553     0.00000     0.2911E+01     2.000     3   5.9795
      554     0.00000     0.7175E+01     2.000     6   5.9823
      555     0.00000     0.6719E+01     2.000     6   5.9821
      556     0.00000     0.4199E+01     2.000     6   5.9850
      557     0.00000     0.2337E+02     2.000     7   5.9856
      558     0.00000     0.3331E+01     2.000     7   5.9928
      559     0.00000     0.7590E+01     2.000     6   5.9941
      560     0.00000     0.7837E+01     2.000     6   5.9941
      561     0.00000     0.3104E+01     2.000     6   5.9960
      562     0.00000     0.3300E+01     2.000     6   5.9967
      565     0.00000     0.5194E+01     2.000     6   6.0003
      566     0.00000     0.1373E+02     2.000     7   6.0001
      567     0.00000     0.3515E+01     2.000     4   6.0012
      568     0.00000     0.3785E+01     2.000     4   6.0018
      569     0.00000     0.4584E+01     2.000     4   6.0025
      570     0.00000     0.9320E+01     2.000     7   6.0031
      571     0.00000     0.3350E+01     2.000     7   6.0045
      572     0.00000     0.1256E+02     2.000     7   6.0058
      573     0.00000     0.4567E+01     1.000     6   6.0066
      574     0.00000     0.3678E+01     2.000     6   6.0091
      575     0.00000     0.5912E+01     2.000     6   6.0096
      576     0.00000     0.6215E+01     2.000     7   6.0116
      577     0.00000     0.6465E+01     2.000     4   6.0137
      578     0.00000     0.6501E+01     2.000     4   6.0147
      579     0.00000     0.6323E+01     2.000     4   6.0153
      580     0.00000     0.3740E+01     2.000     6   6.0154
      581     0.00000     0.3143E+01     2.000     7   6.0199
      582     0.00000     0.3373E+01     2.000     7   6.0206
      583     0.00000     0.5919E+01     2.000     5   6.0249
      584     0.00000     0.8900E+01     2.000     7   6.0293
      585     0.00000     0.3570E+01     2.000     5   6.0300
      586     0.00000     0.1796E+02     2.000     7   6.0303
      587     0.00000     0.4297E+01     2.000     4   6.0323
      588     0.00000     0.4626E+01     2.000     4   6.0329
      589     0.00000     0.4274E+01     2.000     5   6.0328
      590     0.00000     0.4263E+01     2.000     5   6.0328
      591     0.00000     0.1206E+02     2.000     7   6.0333
      592     0.00000     0.6025E+01     2.000     3   6.0351
      593     0.00000     0.8902E+01     2.000     5   6.0361
      594     0.00000     0.3268E+01     2.000     7   6.0361
      596     0.00000     0.1042E+02     2.000     5   6.0384
      597     0.00000     0.2943E+01     2.000     7   6.0402
      598     0.00000     0.1167E+02     2.000     5   6.0424
      599     0.00000     0.1201E+02     2.000     5   6.0430
      600     0.00000     0.2956E+01     2.000     7   6.0448
      601     0.00000     0.1441E+02     2.000     5   6.0496
      603     0.00000     0.3490E+01     2.000     5   6.0509
      604     0.00000     0.3374E+01     2.000     6   6.0519
      605     0.00000     0.1019E+02     2.000     4   6.0533
      606     0.00000     0.7567E+01     2.000     7   6.0530
      607     0.00000     0.7160E+01     2.000     5   6.0560
      609     0.00000     0.1445E+02     2.000     6   6.0591
      610     0.00000     0.1534E+02     2.000     6   6.0590
      611     0.00000     0.7046E+01     2.000     6   6.0605
      612     0.00000     0.7211E+01     2.000     6   6.0605
      613     0.00000     0.7803E+01     2.000     7   6.0603
      614     0.00000     0.8153E+01     2.000     4   6.0630
      615     0.00000     0.5284E+01     2.000     6   6.0660
      616     0.00000     0.2012E+02     2.000     6   6.0661
      617     0.00000     0.5989E+01     2.000     7   6.0660
      618     0.00000     0.1016E+02     2.000     5   6.0672
      619     0.00000     0.1394E+02     2.000     6   6.0687
      621     0.00000     0.9689E+01     2.000     6   6.0723
      622     0.00000     0.3430E+01     2.000     7   6.0724
      623     0.00000     0.3612E+01     2.000     6   6.0748
      624     0.00000     0.2810E+02     2.000     6   6.0773
      625     0.00000     0.3396E+01     2.000     7   6.0772
      626     0.00000     0.8778E+01     2.000     6   6.0778
      627     0.00000     0.1432E+02     2.000     5   6.0812
      628     0.00000     0.2062E+02     2.000     7   6.0820
      629     0.00000     0.2828E+02     2.000     7   6.0828
      631     0.00000     0.3088E+02     2.000     7   6.0838
      632     0.00000     0.4706E+01     2.000     4   6.0862
      633     0.00000     0.1311E+02     2.000     6   6.0869
      634     0.00000     0.3737E+02     2.000     7   6.0867
      635     0.00000     0.9563E+01     2.000     7   6.0894
      637     0.00000     0.1112E+02     2.000     6   6.0908
      638     0.00000     0.3494E+02     2.000     7   6.0925
      639     0.00000     0.5594E+01     2.000     6   6.0965
      640     0.00000     0.8908E+01     2.000     6   6.0995
      641     0.00000     0.1406E+02     2.000     7   6.1082
      642     0.00000     0.5198E+01     2.000     5   6.1086
      643     0.00000     0.4041E+01     2.000     6   6.1090
      644     0.00000     0.3687E+01     2.000     4   6.1109
      645     0.00000     0.2744E+02     2.000     7   6.1138
      646     0.00000     0.1313E+02     2.000     7   6.1140
      647     0.00000     0.2493E+02     2.000     7   6.1146
      648     0.00000     0.8422E+01     2.000     7   6.1170
      649     0.00000     0.3713E+01     2.000     4   6.1189
      650     0.00000     0.3277E+01     2.000     6   6.1191
      651     0.00000     0.1119E+02     2.000     7   6.1202
      652     0.00000     0.1347E+02     2.000     5   6.1220
      653     0.00000     0.4871E+01     2.000     7   6.1228
      654     0.00000     0.6994E+01     2.000     7   6.1224
      655     0.00000     0.1443E+02     2.000     7   6.1232
      656     0.00000     0.7156E+01     2.000     5   6.1256
      657     0.00000     0.7577E+01     2.000     5   6.1262
      658     0.00000     0.2968E+01     2.000     4   6.1264
      659     0.00000     0.3012E+01     2.000     4   6.1308
      660     0.00000     0.3576E+01     2.000     6   6.1309
      661     0.00000     0.7451E+01     2.000     6   6.1353
      663     0.00000     0.1359E+02     2.000     6   6.1388
      664     0.00000     0.8984E+01     2.000     5   6.1396
      665     0.00000     0.1568E+02     2.000     7   6.1398
      666     0.00000     0.1450E+02     2.000     6   6.1423
      667     0.00000     0.8118E+01     2.000     6   6.1437
      668     0.00000     0.9200E+01     2.000     7   6.1469
      669     0.00000     0.1151E+02     2.000     6   6.1493
      670     0.00000     0.8970E+01     2.000     6   6.1489
      671     0.00000     0.2717E+02     2.000     6   6.1497
      672     0.00000     0.5813E+01     2.000     7   6.1499
      674     0.00000     0.9209E+01     2.000     6   6.1511
      675     0.00000     0.5198E+01     2.000     5   6.1541
      676     0.00000     0.6355E+01     2.000     6   6.1560
      678     0.00000     0.5249E+01     2.000     5   6.1585
      679     0.00000     0.1454E+02     2.000     7   6.1590
      680     0.00000     0.1444E+02     2.000     7   6.1590
      681     0.00000     0.2063E+02     2.000     6   6.1605
      682     0.00000     0.9822E+01     2.000     7   6.1616
      684     0.00000     0.1689E+02     2.000     7   6.1631
      685     0.00000     0.2947E+01     2.000     6   6.1640
      686     0.00000     0.8684E+01     2.000     7   6.1642
      687     0.00000     0.3085E+01     2.000     6   6.1650
      688     0.00000     0.2289E+02     2.000     7   6.1652
      689     0.00000     0.2860E+02     2.000     7   6.1660
      690     0.00000     0.9260E+01     2.000     5   6.1663
      691     0.00000     0.3029E+02     2.000     7   6.1665
      692     0.00000     0.1339E+02     2.000     6   6.1705
      693     0.00000     0.3064E+01     2.000     7   6.1718
      695     0.00000     0.1033E+02     2.000     5   6.1733
      696     0.00000     0.1219E+02     2.000     6   6.1741
      697     0.00000     0.3365E+01     2.000     7   6.1740
      698     0.00000     0.1494E+02     2.000     5   6.1747
      699     0.00000     0.6424E+01     2.000     7   6.1761
      700     0.00000     0.4745E+01     2.000     5   6.1770
      701     0.00000     0.4913E+01     2.000     5   6.1776
      702     0.00000     0.3162E+01     2.000     6   6.1780
      703     0.00000     0.3648E+01     2.000     6   6.1783
      704     0.00000     0.1535E+02     2.000     5   6.1786
      705     0.00000     0.1397E+02     2.000     7   6.1788
      706     0.00000     0.4980E+01     2.000     5   6.1795
      708     0.00000     0.1215E+02     2.000     5   6.1802
      710     0.00000     0.6670E+01     2.000     7   6.1803
      711     0.00000     0.8302E+01     2.000     6   6.1805
      712     0.00000     0.2971E+01     2.000     6   6.1813
      714     0.00000     0.5830E+01     2.000     5   6.1828
      715     0.00000     0.5785E+01     2.000     6   6.1835
      716     0.00000     0.5243E+01     2.000     6   6.1835
      718     0.00000     0.5766E+01     2.000     6   6.1857
      719     0.00000     0.2998E+01     2.000     6   6.1864
      720     0.00000     0.1654E+02     2.000     5   6.1868
      722     0.00000     0.3836E+01     2.000     6   6.1893
      723     0.00000     0.5316E+01     2.000     6   6.1892
      724     0.00000     0.8736E+01     1.000     6   6.1900
      726     0.00000     0.4179E+01     2.000     5   6.1912
      727     0.00000     0.5045E+01     2.000     6   6.1919
      728     0.00000     0.4249E+01     2.000     5   6.1927
      729     0.00000     0.2857E+01     2.000     6   6.1935
      731     0.00000     0.3010E+01     2.000     4   6.1941
      732     0.00000     0.3725E+01     2.000     3   6.1967
      733     0.00000     0.2163E+02     2.000     6   6.1971
      734     0.00000     0.5188E+01     2.000     7   6.1975
      735     0.00000     0.8674E+01     2.000     5   6.1978
      736     0.00000     0.2811E+02     2.000     7   6.1978
      737     0.00000     0.2507E+02     2.000     7   6.1982
      738     0.00000     0.4181E+01     2.000     5   6.1997
      739     0.00000     0.8808E+01     2.000     7   6.2001
      740     0.00000     0.8836E+01     2.000     6   6.2007
      741     0.00000     0.9007E+01     2.000     7   6.2004
      742     0.00000     0.9019E+01     2.000     7   6.2004
      744     0.00000     0.2191E+02     2.000     6   6.2010
      745     0.00000     0.1940E+02     2.000     7   6.2009
      746     0.00000     0.9093E+01     2.000     7   6.2020
      747     0.00000     0.3054E+01     2.000     4   6.2021
      748     0.00000     0.1380E+02     2.000     7   6.2039
      749     0.00000     0.1099E+02     2.000     7   6.2039
      750     0.00000     0.1150E+02     2.000     5   6.2044
      751     0.00000     0.1527E+02     2.000     7   6.2042
      752     0.00000     0.3846E+01     2.000     4   6.2055
      754     0.00000     0.6312E+01     1.000     6   6.2065
      755     0.00000     0.2452E+02     2.000     7   6.2069
      756     0.00000     0.4597E+01     1.000     6   6.2077
      757     0.00000     0.4537E+01     1.000     6   6.2072
      758     0.00000     0.2300E+02     2.000     6   6.2079
      759     0.00000     0.4837E+01     2.000     6   6.2097
      760     0.00000     0.3424E+02     2.000     6   6.2105
      761     0.00000     0.1121E+02     2.000     6   6.2119
      763     0.00000     0.1413E+02     2.000     7   6.2129
      764     0.00000     0.1578E+02     2.000     7   6.2134
      765     0.00000     0.3505E+02     2.000     6   6.2144
      767     0.00000     0.3114E+02     2.000     6   6.2145
      769     0.00000     0.1120E+02     2.000     7   6.2156
      770     0.00000     0.7050E+01     2.000     6   6.2164
      771     0.00000     0.7675E+01     2.000     6   6.2164
      773     0.00000     0.1220E+02     2.000     7   6.2176
      776     0.00000     0.4664E+01     2.000     6   6.2194
      777     0.00000     0.3169E+01     1.000     4   6.2205
      779     0.00000     0.5774E+01     2.000     4   6.2244
      780     0.00000     0.5403E+01     2.000     4   6.2246
      782     0.00000     0.6189E+01     2.000     7   6.2277
      783     0.00000     0.2378E+02     2.000     6   6.2281
      784     0.00000     0.7178E+01     2.000     5   6.2292
      785     0.00000     0.1072E+02     2.000     7   6.2308
      786     0.00000     0.2446E+02     2.000     6   6.2321
      787     0.00000     0.6991E+01     2.000     5   6.2332
      788     0.00000     0.1523E+02     2.000     6   6.2330
      789     0.00000     0.6608E+01     2.000     6   6.2343
      790     0.00000     0.1284E+02     2.000     7   6.2363
      791     0.00000     0.1277E+02     2.000     7   6.2363
      792     0.00000     0.4119E+01     2.000     5   6.2373
      793     0.00000     0.6716E+02     2.000     7   6.2382
      794     0.00000     0.3275E+01     2.000     5   6.2389
      795     0.00000     0.1040E+02     2.000     5   6.2388
      796     0.00000     0.1399E+02     2.000     7   6.2397
      797     0.00000     0.2947E+01     2.000     7   6.2397
      798     0.00000     0.1360E+02     2.000     7   6.2401
      799     0.00000     0.1414E+02     2.000     7   6.2397
      800     0.00000     0.3165E+01     2.000     7   6.2397
      801     0.00000     0.4195E+01     2.000     5   6.2417
      802     0.00000     0.6916E+02     2.000     7   6.2421
      803     0.00000     0.4163E+01     2.000     6   6.2423
      804     0.00000     0.1204E+02     2.000     7   6.2427
      805     0.00000     0.1300E+02     2.000     7   6.2427
      806     0.00000     0.2060E+02     2.000     7   6.2468
      807     0.00000     0.4605E+01     2.000     7   6.2486
      808     0.00000     0.8967E+01     2.000     7   6.2493
      809     0.00000     0.3376E+02     2.000     7   6.2497
      810     0.00000     0.7175E+01     2.000     5   6.2500
      811     0.00000     0.3867E+01     2.000     5   6.2511
      812     0.00000     0.9327E+01     2.000     5   6.2523
      813     0.00000     0.5640E+01     2.000     7   6.2537
      814     0.00000     0.1343E+02     2.000     6   6.2569
      815     0.00000     0.8975E+01     1.000     6   6.2570
      816     0.00000     0.4714E+01     2.000     7   6.2570
      817     0.00000     0.1579E+02     2.000     7   6.2577
      818     0.00000     0.7912E+01     2.000     5   6.2584
      819     0.00000     0.1281E+02     2.000     7   6.2580
      820     0.00000     0.4927E+01     2.000     6   6.2613
      822     0.00000     0.2463E+02     2.000     7   6.2620
      823     0.00000     0.4259E+01     2.000     5   6.2632
      824     0.00000     0.4149E+01     2.000     5   6.2627
      825     0.00000     0.4304E+01     2.000     6   6.2672
      826     0.00000     0.4569E+01     2.000     7   6.2716
      827     0.00000     0.2738E+01     2.000     6   6.2725
      828     0.00000     0.6276E+01     2.000     6   6.2726
      829     0.00000     0.4463E+01     2.000     6   6.2735
      830     0.00000     0.1345E+02     2.000     6   6.2737
      831     0.00000     0.3679E+01     2.000     5   6.2744
      832     0.00000     0.8043E+01     2.000     6   6.2747
      833     0.00000     0.7628E+01     2.000     6   6.2756
      834     0.00000     0.4285E+01     2.000     5   6.2766
      835     0.00000     0.5008E+01     2.000     7   6.2771
      836     0.00000     0.1029E+02     2.000     6   6.2807
      838     0.00000     0.7535E+01     2.000     7   6.2815
      839     0.00000     0.3103E+02     2.000     7   6.2815
      840     0.00000     0.3716E+01     2.000     5   6.2830
      841     0.00000     0.1110E+02     2.000     7   6.2833
      842     0.00000     0.9767E+01     2.000     7   6.2833
      843     0.00000     0.8196E+01     2.000     6   6.2844
      845     0.00000     0.6143E+01     2.000     7   6.2848
      846     0.00000     0.8337E+01     2.000     7   6.2848
      847     0.00000     0.8031E+01     2.000     7   6.2848
      848     0.00000     0.6513E+01     2.000     7   6.2848
      849     0.00000     0.4645E+01     2.000     7   6.2857
      850     0.00000     0.5631E+01     2.000     5   6.2868
      851     0.00000     0.1317E+02     2.000     6   6.2869
      852     0.00000     0.1170E+02     2.000     7   6.2879
      853     0.00000     0.6684E+01     2.000     7   6.2901
      854     0.00000     0.7355E+01     2.000     6   6.2904
      855     0.00000     0.3762E+01     1.000     6   6.2909
      856     0.00000     0.1554E+02     2.000     6   6.2911
      857     0.00000     0.3762E+01     1.000     6   6.2909
      858     0.00000     0.1491E+02     2.000     7   6.2918
      859     0.00000     0.4278E+01     2.000     6   6.2923
      860     0.00000     0.2060E+02     2.000     6   6.2942
      861     0.00000     0.4649E+01     2.000     7   6.2940
      862     0.00000     0.8456E+01     2.000     5   6.2960
      863     0.00000     0.5738E+01     2.000     7   6.2957
      864     0.00000     0.7979E+01     2.000     7   6.2957
      865     0.00000     0.6039E+01     2.000     7   6.2957
      866     0.00000     0.4506E+01     2.000     7   6.2966
      867     0.00000     0.7742E+01     2.000     6   6.2974
      868     0.00000     0.8385E+01     2.000     6   6.2971
      869     0.00000     0.2320E+02     2.000     6   6.2977
      870     0.00000     0.3248E+01     2.000     7   6.2982
      871     0.00000     0.7372E+01     2.000     6   6.3003
      872     0.00000     0.4957E+01     2.000     6   6.3001
      873     0.00000     0.1022E+02     2.000     6   6.3001
      874     0.00000     0.5359E+01     2.000     6   6.3001
      875     0.00000     0.5390E+01     2.000     6   6.3001
      876     0.00000     0.7365E+01     2.000     6   6.3001
      877     0.00000     0.2315E+02     2.000     7   6.3007
      878     0.00000     0.1268E+02     2.000     6   6.3014
      879     0.00000     0.1330E+02     2.000     6   6.3020
      880     0.00000     0.1365E+02     2.000     7   6.3024
      881     0.00000     0.6459E+01     2.000     6   6.3031
      882     0.00000     0.1850E+02     2.000     7   6.3028
      883     0.00000     0.2420E+02     2.000     7   6.3037
      884     0.00000     0.7872E+01     2.000     6   6.3045
      885     0.00000     0.1383E+02     2.000     7   6.3046
      887     0.00000     0.5759E+01     2.000     4   6.3076
      888     0.00000     0.1479E+02     2.000     6   6.3118
      889     0.00000     0.4494E+01     2.000     5   6.3128
      890     0.00000     0.2682E+01     2.000     4   6.3134
      891     0.00000     0.2954E+01     2.000     5   6.3139
      892     0.00000     0.5818E+01     1.000     6   6.3145
      893     0.00000     0.2756E+02     2.000     7   6.3146
      894     0.00000     0.8493E+01     2.000     7   6.3152
      895     0.00000     0.4330E+01     2.000     5   6.3164
      896     0.00000     0.2777E+02     2.000     7   6.3181
      897     0.00000     0.3561E+01     2.000     7   6.3186
      899     0.00000     0.1063E+02     2.000     7   6.3195
      900     0.00000     0.1147E+02     2.000     7   6.3195
      901     0.00000     0.7690E+01     2.000     7   6.3208
      902     0.00000     0.1362E+02     2.000     7   6.3208
      903     0.00000     0.1599E+02     2.000     7   6.3208
      904     0.00000     0.4978E+02     2.000     7   6.3214
      905     0.00000     0.4392E+02     2.000     7   6.3219
      906     0.00000     0.7638E+01     1.000     6   6.3237
      907     0.00000     0.9579E+01     2.000     7   6.3238
      908     0.00000     0.1285E+02     2.000     7   6.3238
      909     0.00000     0.1892E+02     2.000     7   6.3238
      910     0.00000     0.6680E+01     2.000     6   6.3247
      911     0.00000     0.1011E+02     2.000     6   6.3247
      912     0.00000     0.2356E+02     2.000     7   6.3251
      913     0.00000     0.3790E+01     2.000     6   6.3256
      914     0.00000     0.4884E+02     2.000     7   6.3254
      915     0.00000     0.2939E+01     2.000     5   6.3263
      918     0.00000     0.6435E+01     2.000     6   6.3276
      919     0.00000     0.4481E+01     2.000     6   6.3277
      921     0.00000     0.6369E+01     2.000     7   6.3293
      923     0.00000     0.8588E+01     2.000     6   6.3314
      924     0.00000     0.5400E+01     2.000     7   6.3317
      925     0.00000     0.8286E+01     2.000     5   6.3355
      926     0.00000     0.2717E+02     2.000     7   6.3354
      927     0.00000     0.3636E+02     2.000     7   6.3363
      929     0.00000     0.2983E+01     2.000     7   6.3383
      930     0.00000     0.4207E+01     2.000     7   6.3383
      931     0.00000     0.3004E+01     2.000     5   6.3393
      932     0.00000     0.8667E+01     2.000     6   6.3401
      933     0.00000     0.8834E+01     2.000     6   6.3405
      934     0.00000     0.1128E+02     2.000     7   6.3408
      936     0.00000     0.1139E+02     2.000     7   6.3408
      938     0.00000     0.9131E+01     2.000     7   6.3417
      939     0.00000     0.4019E+01     2.000     6   6.3422
      940     0.00000     0.1076E+02     2.000     6   6.3425
      942     0.00000     0.1870E+02     2.000     7   6.3454
      943     0.00000     0.4135E+01     2.000     5   6.3469
      944     0.00000     0.3010E+01     2.000     5   6.3478
      945     0.00000     0.1819E+02     2.000     7   6.3484
      946     0.00000     0.1922E+02     2.000     7   6.3484
      947     0.00000     0.1346E+02     2.000     7   6.3484
      948     0.00000     0.1238E+02     2.000     7   6.3484
      949     0.00000     0.3476E+01     2.000     5   6.3489
      950     0.00000     0.1403E+02     2.000     6   6.3491
      951     0.00000     0.8498E+01     2.000     7   6.3500
      952     0.00000     0.4689E+01     2.000     6   6.3501
      953     0.00000     0.2080E+02     2.000     7   6.3499
      954     0.00000     0.2671E+01     2.000     5   6.3510
      955     0.00000     0.4422E+01     2.000     7   6.3505
      956     0.00000     0.1202E+02     2.000     7   6.3514
      959     0.00000     0.3586E+01     2.000     5   6.3530
      960     0.00000     0.2905E+01     2.000     6   6.3531
      961     0.00000     0.4049E+01     2.000     7   6.3544
      962     0.00000     0.4142E+01     2.000     5   6.3546
      964     0.00000     0.6565E+01     2.000     7   6.3568
      965     0.00000     0.6993E+01     2.000     7   6.3567
      966     0.00000     0.5002E+01     1.000     6   6.3574
      967     0.00000     0.3391E+01     2.000     5   6.3624
      970     0.00000     0.6173E+01     2.000     6   6.3648
      971     0.00000     0.3627E+01     2.000     7   6.3650
      972     0.00000     0.4864E+01     2.000     7   6.3652
      973     0.00000     0.8833E+01     2.000     7   6.3659
      974     0.00000     0.3427E+01     2.000     5   6.3664
      975     0.00000     0.5262E+01     2.000     6   6.3670
      977     0.00000     0.3449E+01     2.000     7   6.3680
      978     0.00000     0.4599E+01     2.000     5   6.3699
      979     0.00000     0.3678E+01     2.000     7   6.3700
      980     0.00000     0.9756E+01     2.000     7   6.3707
      981     0.00000     0.5979E+01     2.000     6   6.3715
      982     0.00000     0.6805E+01     2.000     7   6.3711
      983     0.00000     0.2040E+02     2.000     7   6.3712
      985     0.00000     0.3082E+02     2.000     7   6.3729
      986     0.00000     0.3158E+01     1.000     6   6.3736
      987     0.00000     0.3564E+01     2.000     5   6.3743
      988     0.00000     0.3262E+01     1.000     6   6.3741
      989     0.00000     0.8507E+01     2.000     7   6.3738
      990     0.00000     0.3707E+01     2.000     5   6.3745
      991     0.00000     0.7307E+01     2.000     7   6.3746
      992     0.00000     0.5252E+01     2.000     6   6.3755
      993     0.00000     0.3161E+01     2.000     7   6.3754
      995     0.00000     0.3210E+02     2.000     7   6.3768
      996     0.00000     0.4640E+01     2.000     5   6.3780
      997     0.00000     0.6472E+01     2.000     5   6.3792
      998     0.00000     0.3173E+01     2.000     5   6.3800
      999     0.00000     0.4042E+01     2.000     5   6.3796
     1000     0.00000     0.4182E+01     2.000     5   6.3798
     1001     0.00000     0.3931E+01     2.000     4   6.3822
     1002     0.00000     0.3235E+01     2.000     5   6.3840
     1003     0.00000     0.1041E+02     2.000     6   6.3840
     1004     0.00000     0.3258E+01     2.000     5   6.3860
     1005     0.00000     0.1153E+02     2.000     7   6.3857
     1006     0.00000     0.3450E+01     2.000     5   6.3879
     1007     0.00000     0.3386E+01     2.000     5   6.3878
     1008     0.00000     0.1136E+02     2.000     7   6.3885
     1009     0.00000     0.6286E+01     2.000     6   6.3901
     1010     0.00000     0.3332E+01     2.000     5   6.3942
     1011     0.00000     0.6315E+01     2.000     6   6.3941
     1013     0.00000     0.1388E+02     2.000     7   6.3952
     1014     0.00000     0.1261E+02     2.000     7   6.3952
     1015     0.00000     0.1361E+02     2.000     7   6.3979
     1016     0.00000     0.9244E+01     2.000     7   6.3982
     1017     0.00000     0.3004E+01     2.000     5   6.3995
     1018     0.00000     0.7057E+01     2.000     5   6.4004
     1019     0.00000     0.1439E+02     2.000     7   6.4014
     1020     0.00000     0.6176E+01     2.000     6   6.4020
     1021     0.00000     0.6397E+01     2.000     6   6.4022
     1022     0.00000     0.7449E+01     2.000     7   6.4044
     1023     0.00000     0.1176E+02     2.000     7   6.4045
     1024     0.00000     0.1281E+02     2.000     7   6.4045
     1025     0.00000     0.3041E+01     2.000     5   6.4054
     1026     0.00000     0.3127E+01     2.000     5   6.4055
     1027     0.00000     0.2926E+02     2.000     7   6.4051
     1028     0.00000     0.1149E+02     2.000     6   6.4069
     1029     0.00000     0.3012E+01     2.000     5   6.4077
     1030     0.00000     0.1399E+02     2.000     7   6.4075
     1031     0.00000     0.1890E+02     2.000     7   6.4075
     1032     0.00000     0.8299E+01     2.000     7   6.4073
     1033     0.00000     0.3046E+02     2.000     7   6.4088
     1034     0.00000     0.2755E+01     2.000     7   6.4091
     1035     0.00000     0.7883E+01     2.000     5   6.4099
     1037     0.00000     0.8099E+01     2.000     7   6.4128
     1038     0.00000     0.6751E+01     2.000     6   6.4131
     1039     0.00000     0.7123E+01     2.000     6   6.4140
     1040     0.00000     0.1098E+02     2.000     6   6.4149
     1041     0.00000     0.7883E+01     2.000     6   6.4151
     1042     0.00000     0.1185E+02     2.000     6   6.4149
     1043     0.00000     0.1081E+02     2.000     6   6.4149
     1044     0.00000     0.6006E+01     2.000     6   6.4155
     1045     0.00000     0.6080E+01     2.000     6   6.4156
     1046     0.00000     0.6202E+01     2.000     6   6.4156
     1047     0.00000     0.6113E+01     2.000     6   6.4155
     1048     0.00000     0.1347E+02     2.000     7   6.4158
     1050     0.00000     0.6836E+01     2.000     6   6.4175
     1051     0.00000     0.4307E+01     2.000     7   6.4181
     1052     0.00000     0.1134E+02     2.000     6   6.4232
     1053     0.00000     0.6233E+01     2.000     6   6.4238
     1055     0.00000     0.5040E+01     2.000     6   6.4272
     1056     0.00000     0.1408E+02     2.000     6   6.4281
     1057     0.00000     0.1738E+02     2.000     7   6.4291
     1058     0.00000     0.4358E+01     2.000     5   6.4301
     1059     0.00000     0.1023E+02     2.000     7   6.4299
     1060     0.00000     0.4847E+01     2.000     6   6.4309
     1061     0.00000     0.9731E+01     2.000     7   6.4321
     1062     0.00000     0.1101E+02     2.000     7   6.4321
     1063     0.00000     0.2580E+02     2.000     7   6.4321
     1064     0.00000     0.1437E+02     2.000     7   6.4321
     1065     0.00000     0.5789E+01     2.000     6   6.4332
     1066     0.00000     0.5658E+01     2.000     6   6.4331
     1067     0.00000     0.1612E+02     2.000     7   6.4350
     1068     0.00000     0.5021E+01     2.000     6   6.4354
     1069     0.00000     0.7435E+01     2.000     7   6.4359
     1070     0.00000     0.6696E+01     2.000     7   6.4371
     1071     0.00000     0.4463E+01     2.000     5   6.4378
     1072     0.00000     0.8539E+01     2.000     7   6.4374
     1073     0.00000     0.8417E+01     2.000     7   6.4375
     1074     0.00000     0.1280E+02     2.000     7   6.4375
     1075     0.00000     0.6709E+01     2.000     6   6.4385
     1076     0.00000     0.6842E+01     2.000     6   6.4390
     1077     0.00000     0.2412E+02     2.000     7   6.4386
     1078     0.00000     0.2270E+02     2.000     7   6.4386
     1080     0.00000     0.6920E+01     2.000     6   6.4397
     1081     0.00000     0.3650E+01     2.000     7   6.4402
     1082     0.00000     0.1066E+02     2.000     7   6.4404
     1083     0.00000     0.1033E+02     2.000     7   6.4404
     1085     0.00000     0.1157E+02     2.000     7   6.4432
     1086     0.00000     0.9138E+01     2.000     7   6.4432
     1087     0.00000     0.1167E+02     2.000     7   6.4433
     1088     0.00000     0.1725E+02     2.000     7   6.4456
     1090     0.00000     0.5103E+01     2.000     7   6.4484
     1091     0.00000     0.8418E+01     2.000     7   6.4493
     1092     0.00000     0.5519E+01     2.000     7   6.4496
     1094     0.00000     0.4785E+01     2.000     6   6.4502
     1095     0.00000     0.5806E+01     2.000     6   6.4502
     1096     0.00000     0.4935E+01     2.000     7   6.4510
