# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.626243752371104787e-02 -1.626243752371104787e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.636310090588592031e-02 -1.625395261629141233e-02 1.886821561133470750e-03
6.135923151542564680e-02 1.663840954332022198e-02 -1.617754481552913584e-02 3.888922199375526891e-03
9.203884727313846326e-02 1.702288612594199738e-02 -1.591179562078330612e-02 6.049248893805723136e-03
1.227184630308512936e-01 1.744648916021917032e-02 -1.533896924722483006e-02 8.312400763337626786e-03
1.533980787885641239e-01 1.786936327491131515e-02 -1.441396416336203530e-02 1.056180765532416591e-02
1.840776945462769265e-01 1.830236787929950121e-02 -1.318255962681984077e-02 1.269632985057310252e-02
2.147573103039897569e-01 1.880642745450936473e-02 -1.173496237994179139e-02 1.469599848744801776e-02
2.454369260617025872e-01 1.946938183806322040e-02 -1.012220164690294522e-02 1.663123155318755458e-02
2.761165418194154175e-01 2.036663026468060397e-02 -8.288793963882427895e-03 1.860364273368283680e-02
3.067961575771282479e-01 2.152276818522849688e-02 -6.068655165240411688e-03 2.064947880311958361e-02
3.374757733348410782e-01 2.289517360093919207e-02 -3.255276631147092144e-03 2.266257152822358928e-02
3.681553890925538530e-01 2.438768472075711000e-02 2.873097547756911356e-04 2.438599227310343440e-02
3.988350048502666834e-01 2.588382848622663296e-02 4.532494858451630720e-03 2.548389819989294383e-02
4.295146206079795137e-01 2.728218192496609587e-02 9.269304657902068673e-03 2.565925645348948736e-02
4.601942363656923440e-01 2.852174090020476172e-02 1.416340144568747732e-02 2.475657010707887212e-02
4.908738521234051744e-01 2.959218655795360642e-02 1.886703141389191318e-02 2.279764529305484608e-02
5.215534678811180047e-01 3.052790721679294814e-02 2.311791197949080584e-02 1.993778485052024110e-02
5.522330836388308350e-01 3.138751974301644265e-02 2.677700931962057398e-02 1.637584097123563620e-02
5.829126993965436654e-01 3.222502052398522332e-02 2.979512643449233611e-02 1.227609011550033317e-02
6.135923151542564957e-01 3.306384685245649518e-02 3.214330924089478514e-02 7.747621552896425366e-03
6.442719309119693261e-01 3.388672804818627232e-02 3.376365523676101016e-02 2.885467529686506528e-03
6.749515466696821564e-01 3.464861461114132624e-02 3.458081724841461507e-02 -2.166465532415961376e-03
7.056311624273949867e-01 3.530947075344061103e-02 3.457003507764257882e-02 -7.188282104831421153e-03
7.363107781851077061e-01 3.587479728233183840e-02 3.383360810039346550e-02 -1.192845517899922617e-02
7.669903939428205364e-01 3.642794716620225554e-02 3.262443893767431879e-02 -1.620621235037918162e-02
7.976700097005333667e-01 3.713852627634752629e-02 3.128431584266663096e-02 -2.001403797925929359e-02
