# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.553189176527081626e-02 -1.553189176527081626e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.562012837447576512e-02 -1.550829404710567586e-02 1.865804433377089844e-03
6.135923151542564680e-02 1.586243017038515418e-02 -1.539415632638769030e-02 3.825786443214390393e-03
9.203884727313846326e-02 1.620417314907407480e-02 -1.508735989553042223e-02 5.911581753466112372e-03
1.227184630308512936e-01 1.658832318368360162e-02 -1.449212448506418185e-02 8.071604174867475986e-03
1.533980787885641239e-01 1.698586815825635019e-02 -1.357742299387664636e-02 1.020653231685554607e-02
1.840776945462769265e-01 1.741331934180902555e-02 -1.238802779280167264e-02 1.223766554145820640e-02
2.147573103039897569e-01 1.793028763519275218e-02 -1.099778911435280414e-02 1.416135054565662368e-02
2.454369260617025872e-01 1.861604934879690712e-02 -9.433349364298158207e-03 1.604896299229134973e-02
2.761165418194154175e-01 1.953237441582440087e-02 -7.618874115036859684e-03 1.798517187961163125e-02
3.067961575771282479e-01 2.069002752968392839e-02 -5.383420383631712207e-03 1.997738782103850030e-02
3.374757733348410782e-01 2.203766490751403115e-02 -2.536371044842023696e-03 2.189121962108923555e-02
3.681553890925538530e-01 2.347811699868898247e-02 1.025669222481841430e-03 2.345570251453113139e-02
3.988350048502666834e-01 2.490068860291498251e-02 5.239071643907779186e-03 2.434330341612127302e-02
4.295146206079795137e-01 2.621366818286737649e-02 9.866434698611982815e-03 2.428600143991387766e-02
4.601942363656923440e-01 2.736659626278392654e-02 1.456814341469303206e-02 2.316678200482654923e-02
4.908738521234051744e-01 2.835773269295882928e-02 1.901279344874702223e-02 2.103983575887864374e-02
5.215534678811180047e-01 2.922550809799472418e-02 2.296578371988104023e-02 1.807493019952226970e-02
5.522330836388308350e-01 3.002590207365648037e-02 2.631127817986373199e-02 1.446621705487081098e-02
5.829126993965436654e-01 3.080280216999458157e-02 2.900654527414598532e-02 1.036498686843075751e-02
6.135923151542564957e-01 3.156388428678619934e-02 3.101200526798578161e-02 5.876590893371002287e-03
6.442719309119693261e-01 3.227541719761356509e-02 3.225614509951369585e-02 1.115194422120307366e-03
6.749515466696821564e-01 3.288247599215839839e-02 3.266977238741245598e-02 -3.734059390199339929e-03
7.056311624273949867e-01 3.334993472785389990e-02 3.227281561130220661e-02 -8.407349098913653035e-03
7.363107781851077061e-01 3.371081222167656571e-02 3.125189477566064911e-02 -1.263874731040117577e-02
7.669903939428205364e-01 3.410358098848897956e-02 2.996005713032178983e-02 -1.629261222107372675e-02
7.976700097005333667e-01 3.477626589789137995e-02 2.881109552518549763e-02 -1.947586825893724005e-02
8.283496254582461971e-01 3.603699530224417635e-02 2.810827255899800772e-02 -2.255194102872408110e-02
8.590292412159590274e-01 3.815596071024146552e-02 2.789870903217982548e-02 -2.602958647499530390e-02
8.897088569736718577e-01 4.127499076708541353e-02 2.794215201531258588e-02 -3.037862741428829991e-02
9.203884727313846881e-01 4.540202582788222668e-02 2.781851573147119117e-02 -3.588138976926025930e-02
9.510680884890975184e-01 5.050900694126696927e-02 2.710492700482853429e-02 -4.262021485464229792e-02
9.817477042468103487e-01 5.667495981143868405e-02 2.548824411578584290e-02 -5.062015884528908022e-02
1.012427320004523068e+00 6.419619206707197212e-02 2.269380151781079033e-02 -6.005116525582665510e-02
1.043106935762236009e+00 7.360447600812265734e-02 1.821432352681076616e-02 -7.131519688601421769e-02
1.073786551519948729e+00 8.556802347112477114e-02 1.096791908947993867e-02 -8.486219058922282732e-02
1.104466167277661670e+00 1.007105007907349720e-01 -8.826242344074714452e-04 -1.007066330684402572e-01
1.135145783035374389e+00 1.194413181602960450e-01 -1.973071260568181814e-02 -1.178003712385536361e-01
1.165825398793087331e+00 1.418799821307021869e-01 -4.787824662249128005e-02 -1.335574888569123764e-01
1.196505014550800050e+00 1.678874493535120471e-01 -8.659691418083825809e-02 -1.438303518204158693e-01
1.227184630308512991e+00 1.971667207296515234e-01 -1.352416004804623262e-01 -1.434727335167466922e-01
1.257864246066225711e+00 2.293926897055143799e-01 -1.907886914913664578e-01 -1.273604384781341636e-01
1.288543861823938652e+00 2.643464072831666067e-01 -2.480022514824599400e-01 -9.150905038928384971e-02
1.319223477581651371e+00 3.020352871945182760e-01 -3.001297654264452053e-01 -3.387386331291556557e-02
1.349903093339364313e+00 3.427766910346637386e-01 -3.397568936186067257e-01 4.539948408636491906e-02
1.380582709097077032e+00 3.872167529285355236e-01 -3.593829058843333590e-01 1.441552659692004468e-01
1.411262324854789973e+00 4.362593207299594877e-01 -3.515028277992491845e-01 2.583949631337596475e-01
1.441941940612502693e+00 4.908984512238578901e-01 -3.084257014877592740e-01 3.819095129422230284e-01
1.472621556370215412e+00 5.519797249923831250e-01 -2.224911245147785377e-01 5.051527653243286231e-01
1.503301172127928353e+00 6.199456123328631607e-01 -8.747768696576581349e-02 6.137427934679871022e-01
1.533980787885641073e+00 6.946287743248348301e-01 9.837238629839717419e-02 6.876278119258857346e-01
1.564660403643354014e+00 7.751382254207415112e-01 3.281288161281028515e-01 7.022611683232855562e-01
1.595340019401066733e+00 8.598502543652436492e-01 5.821739227120895643e-01 6.327843105245201105e-01
1.626019635158779675e+00 9.464888756781036916e-01 8.265407561849942297e-01 4.611632792705191441e-01
1.656699250916492394e+00 1.032269055537722302e+00 1.015600019843825086e+00 1.847593102226877948e-01
1.687378866674205335e+00 1.114076918064059729e+00 1.100010440336518291e+00 -1.764777904263671593e-01
1.718058482431918055e+00 1.188666943399845799e+00 1.038970664050988590e+00 -5.774678013300658108e-01
1.748738098189630996e+00 1.252861544703076202e+00 8.137832551423981320e-01 -9.525853577741056899e-01
1.779417713947343715e+00 1.303741753640757395e+00 4.384004243039433257e-01 -1.227822311312349202e+00
1.810097329705056657e+00 1.338819514679610023e+00 -3.732303109139870068e-02 -1.338299175908397975e+00
1.840776945462769376e+00 1.356183231433511605e+00 -5.342405437689827785e-01 -1.246523164090769464e+00
1.871456561220482318e+00 1.354609429686999711e+00 -9.599949362228026306e-01 -9.557072927541756524e-01
1.902136176978195037e+00 1.333635041698446821e+00 -1.230902631175730733e+00 -5.132846549534488823e-01
1.932815792735907978e+00 1.293586938727002034e+00 -1.293584691490845318e+00 -2.411220776012128631e-03
1.963495408493620697e+00 1.235567845756843530e+00 -1.139765746535976287e+00 4.770345317600139801e-01
1.994175024251333417e+00 1.161400491350871311e+00 -8.093635742902698382e-01 8.329355953026165160e-01
2.024854640009046136e+00 1.073534586941463642e+00 -3.804650696262232290e-01 1.003853993444211889e+00
2.055534255766759077e+00 9.749238314221003732e-01 5.111077019745832034e-02 9.735831583612006845e-01
2.086213871524472019e+00 8.688825073902477492e-01 3.966466307939149338e-01 7.730642029796745973e-01
2.116893487282184960e+00 7.589334123968228818e-01 5.963876552628315508e-01 4.693630674673795466e-01
2.147573103039897457e+00 6.486611061656406552e-01 6.321449338602037615e-01 1.454441928951142882e-01
2.178252718797610399e+00 5.415873342048295180e-01 5.274800851883804098e-01 -1.228071671391888636e-01
2.208932334555323340e+00 4.410898482387966002e-01 3.363432902938509605e-01 -2.853654591810840246e-01
2.239611950313036282e+00 3.503911592987402068e-01 1.245638836826140627e-01 -3.275023715893051746e-01
2.270291566070748779e+00 2.726378273082338821e-01 -4.956577891745334030e-02 -2.680944207544433411e-01
2.300971181828461720e+00 2.110035811063777078e-01 -1.497292414325413212e-01 -1.486730153718268943e-01
2.331650797586174662e+00 1.683560849910022694e-01 -1.674153669651953502e-01 -1.777262663217097499e-02
