# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1494     0.00000     0.6988E+01     2.000     5   6.0428
     1495     0.00000     0.7077E+01     2.000     6   6.0439
     1496     0.00000     0.4072E+01     2.000     6   6.0436
     1497     0.00000     0.8823E+01     2.000     7   6.0441
     1498     0.00000     0.8369E+01     2.000     7   6.0444
     1499     0.00000     0.1616E+02     2.000     6   6.0447
     1500     0.00000     0.2963E+02     2.000     7   6.0450
     1501     0.00000     0.1429E+02     2.000     6   6.0453
     1502     0.00000     0.1714E+02     2.000     6   6.0453
     1503     0.00000     0.6159E+01     2.000     7   6.0454
     1504     0.00000     0.9726E+02     2.000     7   6.0453
     1506     0.00000     0.1476E+02     2.000     6   6.0466
     1507     0.00000     0.5915E+01     2.000     6   6.0475
     1508     0.00000     0.1364E+02     2.000     7   6.0479
     1509     0.00000     0.1836E+02     2.000     7   6.0491
     1510     0.00000     0.1158E+02     2.000     5   6.0500
     1511     0.00000     0.1124E+02     2.000     7   6.0499
     1513     0.00000     0.6083E+01     2.000     6   6.0504
     1514     0.00000     0.1017E+02     2.000     5   6.0518
     1515     0.00000     0.6084E+01     2.000     7   6.0517
     1516     0.00000     0.5995E+01     2.000     6   6.0520
     1517     0.00000     0.1769E+02     2.000     7   6.0524
     1518     0.00000     0.9094E+01     2.000     6   6.0538
     1519     0.00000     0.3820E+01     2.000     4   6.0556
     1520     0.00000     0.3780E+01     2.000     3   6.0581
     1521     0.00000     0.6594E+01     2.000     5   6.0601
     1522     0.00000     0.5262E+01     2.000     6   6.0601
     1523     0.00000     0.5427E+01     2.000     6   6.0601
     1524     0.00000     0.1322E+02     2.000     7   6.0599
     1525     0.00000     0.5984E+01     2.000     7   6.0600
     1526     0.00000     0.3029E+01     2.000     4   6.0608
     1527     0.00000     0.1036E+02     2.000     5   6.0613
     1528     0.00000     0.6588E+01     2.000     7   6.0618
     1529     0.00000     0.2988E+02     2.000     7   6.0618
     1530     0.00000     0.3986E+01     2.000     5   6.0624
     1533     0.00000     0.2179E+02     2.000     7   6.0644
     1534     0.00000     0.1343E+02     2.000     7   6.0644
     1535     0.00000     0.2593E+02     2.000     6   6.0651
     1536     0.00000     0.1714E+02     2.000     7   6.0661
     1537     0.00000     0.2778E+01     2.000     6   6.0668
     1538     0.00000     0.2558E+02     2.000     7   6.0667
     1539     0.00000     0.6281E+01     2.000     6   6.0670
     1540     0.00000     0.1046E+02     2.000     7   6.0671
     1541     0.00000     0.2792E+01     2.000     4   6.0679
     1542     0.00000     0.7944E+01     2.000     6   6.0676
     1543     0.00000     0.2754E+02     2.000     7   6.0677
     1544     0.00000     0.3060E+02     2.000     7   6.0677
     1545     0.00000     0.4200E+01     2.000     6   6.0684
     1547     0.00000     0.9727E+02     2.000     7   6.0708
     1548     0.00000     0.3920E+01     2.000     5   6.0733
     1549     0.00000     0.2974E+01     2.000     5   6.0732
     1550     0.00000     0.4005E+01     2.000     5   6.0755
     1551     0.00000     0.2419E+02     2.000     6   6.0755
     1552     0.00000     0.6297E+01     2.000     6   6.0754
     1553     0.00000     0.3925E+01     2.000     6   6.0761
     1554     0.00000     0.6364E+01     2.000     6   6.0765
     1555     0.00000     0.5938E+01     2.000     7   6.0766
     1557     0.00000     0.3084E+01     2.000     5   6.0803
     1558     0.00000     0.4232E+01     2.000     7   6.0799
     1559     0.00000     0.3756E+01     2.000     6   6.0816
     1560     0.00000     0.4449E+01     2.000     7   6.0823
     1561     0.00000     0.5654E+01     2.000     7   6.0820
     1562     0.00000     0.3538E+01     2.000     5   6.0824
     1563     0.00000     0.2897E+02     2.000     5   6.0825
     1564     0.00000     0.1790E+02     2.000     7   6.0820
     1565     0.00000     0.3499E+01     2.000     4   6.0828
     1566     0.00000     0.4941E+01     2.000     6   6.0829
     1567     0.00000     0.4263E+01     2.000     5   6.0863
     1568     0.00000     0.3313E+01     2.000     5   6.0863
     1569     0.00000     0.4813E+01     2.000     6   6.0863
     1570     0.00000     0.7879E+01     2.000     6   6.0880
     1571     0.00000     0.1257E+02     2.000     7   6.0889
     1572     0.00000     0.6311E+01     1.000     6   6.0894
     1573     0.00000     0.5640E+01     2.000     7   6.0905
     1574     0.00000     0.8243E+01     2.000     6   6.0910
     1575     0.00000     0.1337E+02     2.000     6   6.0917
     1576     0.00000     0.7237E+01     2.000     6   6.0926
     1577     0.00000     0.5153E+01     2.000     5   6.0932
     1578     0.00000     0.6154E+01     2.000     3   6.0934
     1579     0.00000     0.2422E+02     2.000     6   6.0937
     1580     0.00000     0.2152E+02     2.000     7   6.0945
     1581     0.00000     0.3189E+01     2.000     6   6.0960
     1582     0.00000     0.7849E+01     2.000     6   6.0956
     1583     0.00000     0.4986E+01     2.000     6   6.0983
     1584     0.00000     0.7124E+01     2.000     6   6.1007
     1585     0.00000     0.1346E+02     2.000     7   6.1005
     1586     0.00000     0.4905E+01     2.000     6   6.1027
     1588     0.00000     0.1638E+02     2.000     7   6.1034
     1590     0.00000     0.3084E+01     2.000     4   6.1047
     1593     0.00000     0.8675E+01     2.000     5   6.1064
     1594     0.00000     0.9137E+01     2.000     6   6.1074
     1596     0.00000     0.4016E+01     2.000     7   6.1080
     1597     0.00000     0.3035E+01     2.000     4   6.1092
     1598     0.00000     0.3427E+01     2.000     4   6.1105
     1599     0.00000     0.1565E+02     2.000     7   6.1107
     1600     0.00000     0.8830E+01     2.000     6   6.1112
     1601     0.00000     0.3966E+01     2.000     6   6.1115
     1602     0.00000     0.3783E+01     2.000     6   6.1115
     1603     0.00000     0.4585E+01     2.000     5   6.1131
     1604     0.00000     0.1190E+02     2.000     7   6.1150
     1605     0.00000     0.3530E+02     2.000     7   6.1148
     1606     0.00000     0.5655E+01     2.000     6   6.1158
     1607     0.00000     0.6296E+01     2.000     6   6.1156
     1608     0.00000     0.4209E+01     2.000     6   6.1165
     1609     0.00000     0.1561E+02     2.000     6   6.1163
     1611     0.00000     0.1115E+02     2.000     7   6.1165
     1612     0.00000     0.2816E+02     2.000     7   6.1163
     1613     0.00000     0.2073E+02     2.000     7   6.1173
     1614     0.00000     0.3947E+01     2.000     7   6.1183
     1615     0.00000     0.3908E+01     2.000     6   6.1189
     1616     0.00000     0.4685E+01     2.000     7   6.1194
     1617     0.00000     0.6889E+01     2.000     6   6.1230
     1618     0.00000     0.3382E+01     2.000     3   6.1246
     1619     0.00000     0.7786E+01     2.000     6   6.1246
     1620     0.00000     0.8143E+01     2.000     6   6.1243
     1623     0.00000     0.4671E+01     2.000     6   6.1255
     1624     0.00000     0.1010E+02     2.000     7   6.1269
     1626     0.00000     0.7527E+01     2.000     7   6.1269
     1627     0.00000     0.2124E+02     2.000     7   6.1269
     1628     0.00000     0.8742E+01     2.000     7   6.1279
     1629     0.00000     0.4449E+01     2.000     5   6.1284
     1630     0.00000     0.6351E+02     2.000     7   6.1294
     1631     0.00000     0.4830E+01     2.000     6   6.1319
     1632     0.00000     0.6222E+01     2.000     6   6.1319
     1633     0.00000     0.1304E+02     2.000     7   6.1324
     1634     0.00000     0.2680E+02     2.000     7   6.1330
     1635     0.00000     0.4618E+01     2.000     5   6.1339
     1636     0.00000     0.3663E+01     2.000     5   6.1360
     1637     0.00000     0.5195E+01     2.000     5   6.1366
     1638     0.00000     0.3104E+01     2.000     3   6.1369
     1639     0.00000     0.1088E+02     2.000     7   6.1373
     1640     0.00000     0.7933E+01     2.000     6   6.1378
     1641     0.00000     0.4536E+01     2.000     5   6.1382
     1642     0.00000     0.4753E+01     2.000     5   6.1382
     1643     0.00000     0.5035E+01     1.000     6   6.1381
     1644     0.00000     0.8675E+01     2.000     7   6.1381
     1646     0.00000     0.5024E+01     1.000     6   6.1397
     1647     0.00000     0.4955E+01     1.000     6   6.1397
     1649     0.00000     0.3775E+02     2.000     7   6.1417
     1650     0.00000     0.5838E+02     2.000     7   6.1417
     1651     0.00000     0.3470E+01     2.000     5   6.1425
     1652     0.00000     0.4020E+01     2.000     5   6.1428
     1653     0.00000     0.7680E+01     2.000     6   6.1428
     1654     0.00000     0.4508E+01     2.000     6   6.1428
     1655     0.00000     0.5315E+01     1.000     6   6.1434
     1656     0.00000     0.4427E+01     2.000     4   6.1441
     1657     0.00000     0.1283E+02     2.000     6   6.1441
     1658     0.00000     0.3171E+02     1.000     6   6.1439
     1659     0.00000     0.4660E+01     2.000     6   6.1452
     1660     0.00000     0.2631E+02     2.000     7   6.1451
     1661     0.00000     0.3831E+01     2.000     5   6.1459
     1663     0.00000     0.2143E+02     2.000     6   6.1478
     1664     0.00000     0.5158E+01     2.000     6   6.1483
     1666     0.00000     0.3754E+01     2.000     5   6.1493
     1668     0.00000     0.5097E+01     2.000     4   6.1500
     1670     0.00000     0.2676E+01     2.000     7   6.1516
     1672     0.00000     0.5486E+01     2.000     5   6.1515
     1673     0.00000     0.3189E+01     2.000     4   6.1527
     1674     0.00000     0.6350E+01     2.000     6   6.1538
     1675     0.00000     0.6689E+01     2.000     7   6.1538
     1676     0.00000     0.2772E+02     2.000     7   6.1538
     1677     0.00000     0.3659E+01     2.000     7   6.1543
     1679     0.00000     0.7779E+01     2.000     6   6.1545
     1680     0.00000     0.7952E+01     2.000     6   6.1557
     1681     0.00000     0.4351E+01     2.000     6   6.1562
     1682     0.00000     0.2718E+02     2.000     7   6.1563
     1683     0.00000     0.3946E+01     2.000     4   6.1564
     1684     0.00000     0.7490E+01     2.000     4   6.1573
     1685     0.00000     0.1064E+02     2.000     6   6.1574
     1686     0.00000     0.8169E+01     2.000     6   6.1576
     1687     0.00000     0.4173E+01     2.000     5   6.1583
     1688     0.00000     0.3512E+01     2.000     7   6.1584
     1689     0.00000     0.4787E+01     2.000     6   6.1585
     1690     0.00000     0.4808E+01     2.000     4   6.1606
     1691     0.00000     0.3304E+01     2.000     5   6.1605
     1692     0.00000     0.3896E+01     2.000     5   6.1606
     1693     0.00000     0.7362E+01     2.000     6   6.1612
     1694     0.00000     0.7648E+01     2.000     6   6.1623
     1695     0.00000     0.4516E+01     2.000     6   6.1623
     1696     0.00000     0.1726E+02     2.000     7   6.1624
     1697     0.00000     0.1577E+02     2.000     7   6.1638
     1698     0.00000     0.4583E+01     2.000     4   6.1655
     1699     0.00000     0.1392E+02     2.000     7   6.1656
     1700     0.00000     0.1015E+02     2.000     7   6.1666
     1703     0.00000     0.2723E+01     2.000     4   6.1681
     1704     0.00000     0.3943E+01     2.000     7   6.1687
     1705     0.00000     0.2941E+01     2.000     7   6.1686
     1706     0.00000     0.7210E+01     2.000     4   6.1694
     1707     0.00000     0.3300E+01     2.000     4   6.1709
     1708     0.00000     0.5217E+01     1.000     6   6.1709
     1709     0.00000     0.2154E+02     2.000     7   6.1714
     1710     0.00000     0.5769E+01     2.000     5   6.1719
     1711     0.00000     0.2003E+02     2.000     7   6.1721
     1712     0.00000     0.6507E+01     2.000     7   6.1726
     1713     0.00000     0.1383E+02     2.000     7   6.1736
     1715     0.00000     0.3050E+01     2.000     6   6.1747
     1716     0.00000     0.9668E+01     2.000     7   6.1748
     1717     0.00000     0.1045E+02     2.000     5   6.1768
     1718     0.00000     0.9274E+01     2.000     7   6.1764
     1719     0.00000     0.1890E+02     2.000     7   6.1775
     1720     0.00000     0.2468E+02     2.000     7   6.1781
     1721     0.00000     0.3658E+01     2.000     6   6.1789
     1722     0.00000     0.1623E+02     2.000     7   6.1791
     1723     0.00000     0.1416E+02     2.000     7   6.1794
     1724     0.00000     0.3445E+01     2.000     7   6.1800
     1725     0.00000     0.6316E+01     2.000     5   6.1800
     1726     0.00000     0.3329E+01     2.000     5   6.1803
     1727     0.00000     0.3285E+01     2.000     7   6.1808
     1728     0.00000     0.3503E+01     2.000     5   6.1814
     1730     0.00000     0.7122E+01     2.000     4   6.1816
     1731     0.00000     0.6075E+01     2.000     6   6.1818
     1732     0.00000     0.5405E+01     1.000     6   6.1822
     1733     0.00000     0.6165E+01     2.000     6   6.1829
     1734     0.00000     0.3395E+01     1.000     6   6.1838
     1735     0.00000     0.7358E+01     2.000     6   6.1838
     1736     0.00000     0.4775E+01     2.000     5   6.1850
     1737     0.00000     0.6701E+01     2.000     6   6.1850
     1738     0.00000     0.2961E+01     2.000     7   6.1852
     1739     0.00000     0.3479E+01     2.000     6   6.1855
     1740     0.00000     0.3299E+01     2.000     7   6.1860
     1741     0.00000     0.6362E+01     2.000     6   6.1868
     1742     0.00000     0.6830E+01     2.000     7   6.1867
     1745     0.00000     0.2749E+01     2.000     7   6.1875
     1746     0.00000     0.3308E+01     2.000     7   6.1873
     1747     0.00000     0.5686E+01     2.000     7   6.1874
     1749     0.00000     0.4985E+01     2.000     4   6.1890
     1751     0.00000     0.3053E+01     2.000     6   6.1913
     1752     0.00000     0.3029E+01     2.000     5   6.1913
     1753     0.00000     0.4390E+01     2.000     6   6.1915
     1754     0.00000     0.2695E+01     2.000     5   6.1919
     1755     0.00000     0.6178E+01     2.000     6   6.1919
     1757     0.00000     0.4197E+01     2.000     6   6.1928
     1759     0.00000     0.6711E+01     2.000     6   6.1935
     1760     0.00000     0.8697E+01     2.000     7   6.1945
     1761     0.00000     0.3068E+01     2.000     7   6.1956
     1762     0.00000     0.2926E+02     2.000     7   6.1959
     1763     0.00000     0.3071E+01     2.000     5   6.1977
     1765     0.00000     0.4732E+01     2.000     7   6.1999
     1766     0.00000     0.4894E+01     2.000     5   6.2003
     1767     0.00000     0.1122E+02     2.000     6   6.2008
     1768     0.00000     0.6056E+01     2.000     7   6.2009
     1769     0.00000     0.3442E+01     2.000     4   6.2018
     1770     0.00000     0.4433E+01     2.000     4   6.2013
     1771     0.00000     0.1296E+02     2.000     5   6.2018
     1772     0.00000     0.1663E+02     2.000     5   6.2020
     1775     0.00000     0.4337E+01     2.000     5   6.2034
     1776     0.00000     0.1233E+02     2.000     7   6.2047
     1777     0.00000     0.1081E+02     2.000     5   6.2053
     1778     0.00000     0.5031E+01     2.000     5   6.2058
     1779     0.00000     0.2008E+02     2.000     7   6.2059
     1780     0.00000     0.5589E+01     2.000     5   6.2067
     1781     0.00000     0.5418E+01     2.000     6   6.2077
     1782     0.00000     0.3368E+01     2.000     4   6.2086
     1783     0.00000     0.1283E+02     2.000     7   6.2087
     1784     0.00000     0.1758E+02     2.000     7   6.2096
     1785     0.00000     0.4312E+01     2.000     6   6.2102
     1786     0.00000     0.2114E+02     2.000     7   6.2112
     1787     0.00000     0.4897E+01     2.000     5   6.2119
     1788     0.00000     0.1869E+02     2.000     7   6.2123
     1789     0.00000     0.1212E+02     2.000     5   6.2140
     1791     0.00000     0.8257E+01     2.000     7   6.2147
     1792     0.00000     0.4676E+01     2.000     7   6.2165
     1793     0.00000     0.4203E+01     2.000     4   6.2169
     1794     0.00000     0.6496E+01     2.000     4   6.2169
     1795     0.00000     0.3295E+01     2.000     4   6.2168
     1796     0.00000     0.3532E+01     2.000     5   6.2178
     1797     0.00000     0.3507E+01     2.000     5   6.2178
     1798     0.00000     0.1086E+02     2.000     7   6.2182
     1799     0.00000     0.8033E+01     2.000     7   6.2184
     1801     0.00000     0.1013E+02     2.000     7   6.2210
     1803     0.00000     0.1103E+02     2.000     5   6.2217
     1804     0.00000     0.5982E+01     2.000     7   6.2218
     1805     0.00000     0.3823E+01     2.000     7   6.2220
     1806     0.00000     0.5502E+01     2.000     7   6.2221
     1808     0.00000     0.1269E+02     2.000     7   6.2237
     1809     0.00000     0.5367E+01     2.000     6   6.2239
     1810     0.00000     0.3471E+01     1.000     6   6.2239
     1811     0.00000     0.1636E+02     2.000     6   6.2243
     1812     0.00000     0.7146E+01     2.000     6   6.2243
     1813     0.00000     0.7020E+01     2.000     5   6.2249
     1814     0.00000     0.1282E+02     2.000     7   6.2251
     1815     0.00000     0.3538E+01     2.000     4   6.2256
     1816     0.00000     0.5778E+01     2.000     5   6.2254
     1817     0.00000     0.5758E+01     2.000     5   6.2254
     1818     0.00000     0.3521E+01     1.000     6   6.2261
     1819     0.00000     0.3665E+01     2.000     5   6.2265
     1820     0.00000     0.4011E+01     2.000     5   6.2272
     1821     0.00000     0.3424E+01     2.000     7   6.2271
     1822     0.00000     0.4579E+01     1.000     2   6.2278
     1823     0.00000     0.3532E+01     2.000     7   6.2300
     1824     0.00000     0.5948E+01     2.000     6   6.2309
     1825     0.00000     0.4331E+01     2.000     4   6.2317
     1827     0.00000     0.3331E+02     2.000     7   6.2318
     1828     0.00000     0.1165E+02     2.000     7   6.2332
     1829     0.00000     0.6708E+01     2.000     7   6.2331
     1830     0.00000     0.2004E+02     2.000     7   6.2342
     1831     0.00000     0.4004E+01     2.000     6   6.2341
     1832     0.00000     0.3064E+02     2.000     6   6.2345
     1833     0.00000     0.6349E+01     2.000     6   6.2359
     1834     0.00000     0.1532E+02     2.000     6   6.2356
     1835     0.00000     0.1526E+02     2.000     7   6.2355
     1836     0.00000     0.4172E+01     2.000     5   6.2360
     1837     0.00000     0.8609E+01     2.000     7   6.2371
     1838     0.00000     0.1120E+02     2.000     6   6.2376
     1839     0.00000     0.1972E+02     2.000     6   6.2377
     1840     0.00000     0.1575E+02     2.000     7   6.2385
     1841     0.00000     0.5252E+01     2.000     4   6.2388
     1842     0.00000     0.5086E+01     2.000     6   6.2398
     1843     0.00000     0.1626E+02     2.000     6   6.2406
     1844     0.00000     0.1080E+02     2.000     6   6.2416
     1845     0.00000     0.3059E+01     2.000     7   6.2419
     1846     0.00000     0.2660E+02     2.000     7   6.2422
     1847     0.00000     0.1584E+02     2.000     7   6.2421
     1848     0.00000     0.3561E+01     2.000     4   6.2433
     1849     0.00000     0.1214E+02     2.000     7   6.2437
     1850     0.00000     0.1160E+02     2.000     7   6.2437
     1851     0.00000     0.3678E+01     2.000     5   6.2445
     1852     0.00000     0.1525E+02     2.000     6   6.2446
     1853     0.00000     0.2736E+01     2.000     5   6.2451
     1854     0.00000     0.1992E+02     2.000     7   6.2468
     1855     0.00000     0.2409E+02     2.000     7   6.2471
     1856     0.00000     0.2969E+02     2.000     7   6.2482
     1857     0.00000     0.1060E+02     2.000     6   6.2491
     1858     0.00000     0.7825E+01     2.000     7   6.2488
     1859     0.00000     0.2208E+02     2.000     7   6.2493
     1860     0.00000     0.1664E+02     2.000     6   6.2501
     1861     0.00000     0.6843E+01     2.000     6   6.2505
     1862     0.00000     0.3446E+01     1.000     6   6.2513
     1863     0.00000     0.1602E+02     2.000     7   6.2513
     1864     0.00000     0.3891E+01     2.000     5   6.2528
     1866     0.00000     0.1153E+02     2.000     7   6.2539
     1867     0.00000     0.3215E+01     2.000     7   6.2554
     1868     0.00000     0.3804E+02     2.000     7   6.2567
     1869     0.00000     0.1414E+02     2.000     6   6.2570
     1870     0.00000     0.5437E+01     2.000     7   6.2576
     1871     0.00000     0.1134E+02     2.000     7   6.2576
     1872     0.00000     0.5251E+01     2.000     5   6.2582
     1873     0.00000     0.5230E+01     2.000     5   6.2582
     1874     0.00000     0.6082E+01     2.000     5   6.2583
     1875     0.00000     0.1457E+02     2.000     6   6.2589
     1876     0.00000     0.3621E+02     2.000     7   6.2592
     1877     0.00000     0.3368E+01     2.000     5   6.2601
     1878     0.00000     0.4756E+01     2.000     7   6.2602
     1879     0.00000     0.1034E+02     2.000     7   6.2624
     1880     0.00000     0.6528E+01     2.000     7   6.2632
     1881     0.00000     0.1953E+02     2.000     7   6.2642
     1882     0.00000     0.1353E+02     2.000     7   6.2642
     1883     0.00000     0.3726E+02     2.000     7   6.2652
     1884     0.00000     0.1081E+02     2.000     7   6.2653
     1885     0.00000     0.3229E+01     2.000     5   6.2670
     1886     0.00000     0.3197E+01     2.000     5   6.2670
     1887     0.00000     0.6385E+01     2.000     7   6.2671
     1888     0.00000     0.2811E+02     2.000     7   6.2670
     1889     0.00000     0.1578E+02     2.000     7   6.2668
     1890     0.00000     0.1219E+02     2.000     6   6.2677
     1891     0.00000     0.1117E+02     2.000     7   6.2677
     1892     0.00000     0.9729E+01     2.000     6   6.2685
     1893     0.00000     0.2827E+02     2.000     7   6.2682
     1894     0.00000     0.8842E+01     2.000     5   6.2692
     1896     0.00000     0.3514E+01     2.000     6   6.2693
     1897     0.00000     0.1147E+02     2.000     6   6.2696
     1898     0.00000     0.1122E+02     2.000     6   6.2707
     1899     0.00000     0.9435E+01     2.000     7   6.2723
     1900     0.00000     0.1304E+02     2.000     7   6.2742
     1902     0.00000     0.5700E+01     2.000     5   6.2757
     1903     0.00000     0.5664E+01     2.000     5   6.2757
     1904     0.00000     0.1003E+02     2.000     6   6.2754
     1906     0.00000     0.7030E+01     2.000     7   6.2763
     1907     0.00000     0.7084E+01     2.000     6   6.2764
     1908     0.00000     0.5822E+01     2.000     4   6.2772
     1909     0.00000     0.6949E+01     2.000     6   6.2769
     1910     0.00000     0.7921E+01     2.000     7   6.2777
     1911     0.00000     0.3427E+01     2.000     6   6.2781
     1914     0.00000     0.1023E+02     2.000     7   6.2791
     1917     0.00000     0.3178E+02     2.000     7   6.2812
     1918     0.00000     0.8062E+01     2.000     5   6.2815
     1919     0.00000     0.1152E+02     2.000     7   6.2819
     1920     0.00000     0.2826E+02     2.000     7   6.2820
     1921     0.00000     0.1228E+02     2.000     7   6.2819
     1922     0.00000     0.1502E+02     2.000     5   6.2836
     1923     0.00000     0.1554E+02     2.000     7   6.2841
     1924     0.00000     0.6004E+01     2.000     5   6.2852
     1925     0.00000     0.2795E+01     2.000     5   6.2863
     1926     0.00000     0.1145E+02     2.000     6   6.2864
     1927     0.00000     0.2794E+01     2.000     5   6.2874
     1929     0.00000     0.9547E+01     2.000     7   6.2869
     1930     0.00000     0.2730E+01     2.000     4   6.2874
     1931     0.00000     0.1696E+02     2.000     7   6.2876
     1932     0.00000     0.1103E+02     2.000     5   6.2898
     1933     0.00000     0.2594E+02     2.000     7   6.2914
     1934     0.00000     0.8004E+01     2.000     7   6.2921
     1935     0.00000     0.6487E+01     2.000     7   6.2928
     1936     0.00000     0.2042E+02     2.000     7   6.2937
     1937     0.00000     0.6001E+01     2.000     6   6.2942
     1938     0.00000     0.4091E+01     2.000     7   6.2952
     1939     0.00000     0.1273E+02     2.000     6   6.2970
     1940     0.00000     0.5393E+01     2.000     5   6.2972
     1941     0.00000     0.5366E+01     2.000     5   6.2972
     1942     0.00000     0.4071E+01     2.000     5   6.2978
     1943     0.00000     0.3454E+02     2.000     7   6.2983
     1944     0.00000     0.7052E+01     2.000     5   6.2991
     1945     0.00000     0.1584E+02     2.000     7   6.2991
     1946     0.00000     0.9317E+01     2.000     6   6.2995
     1948     0.00000     0.3932E+01     2.000     5   6.3005
     1949     0.00000     0.4364E+01     2.000     5   6.3017
     1950     0.00000     0.2435E+02     2.000     6   6.3019
     1951     0.00000     0.5578E+01     2.000     6   6.3021
     1952     0.00000     0.1623E+02     2.000     7   6.3030
     1953     0.00000     0.9348E+01     2.000     5   6.3032
     1954     0.00000     0.5073E+01     2.000     5   6.3037
     1955     0.00000     0.5058E+01     2.000     5   6.3037
     1956     0.00000     0.2858E+01     2.000     5   6.3034
     1957     0.00000     0.4835E+01     2.000     5   6.3033
     1958     0.00000     0.2750E+01     2.000     6   6.3052
     1959     0.00000     0.1235E+02     2.000     6   6.3051
     1960     0.00000     0.1750E+02     2.000     6   6.3059
     1961     0.00000     0.6322E+01     2.000     7   6.3064
     1962     0.00000     0.1786E+02     2.000     7   6.3075
     1963     0.00000     0.8462E+01     2.000     4   6.3081
     1964     0.00000     0.1003E+02     2.000     6   6.3081
     1966     0.00000     0.2925E+02     2.000     7   6.3105
     1967     0.00000     0.1909E+02     2.000     7   6.3108
     1968     0.00000     0.2841E+01     2.000     3   6.3113
     1969     0.00000     0.6626E+01     2.000     6   6.3115
     1970     0.00000     0.3614E+01     2.000     6   6.3113
     1971     0.00000     0.3052E+01     2.000     6   6.3115
     1972     0.00000     0.1585E+02     2.000     6   6.3120
     1973     0.00000     0.2393E+02     2.000     7   6.3121
     1974     0.00000     0.4679E+01     2.000     6   6.3136
     1976     0.00000     0.1566E+02     2.000     6   6.3141
     1977     0.00000     0.3392E+01     2.000     4   6.3153
     1978     0.00000     0.3948E+01     2.000     6   6.3153
     1979     0.00000     0.2850E+02     2.000     6   6.3160
     1980     0.00000     0.6712E+01     2.000     7   6.3160
     1981     0.00000     0.3516E+01     2.000     6   6.3164
     1982     0.00000     0.3436E+01     2.000     6   6.3170
     1983     0.00000     0.2651E+02     2.000     7   6.3167
     1985     0.00000     0.1057E+02     2.000     7   6.3186
     1986     0.00000     0.1656E+02     2.000     7   6.3188
     1987     0.00000     0.4561E+01     2.000     7   6.3192
     1988     0.00000     0.1364E+02     2.000     7   6.3198
     1989     0.00000     0.4834E+01     2.000     5   6.3198
     1990     0.00000     0.4469E+01     2.000     6   6.3198
     1992     0.00000     0.1703E+02     2.000     5   6.3203
     1993     0.00000     0.3700E+02     2.000     7   6.3210
     1994     0.00000     0.6428E+01     2.000     7   6.3214
     1996     0.00000     0.3523E+01     2.000     6   6.3224
     1997     0.00000     0.7191E+01     2.000     6   6.3234
     1998     0.00000     0.8861E+01     2.000     6   6.3231
     2000     0.00000     0.9231E+01     2.000     7   6.3241
     2001     0.00000     0.9952E+01     2.000     7   6.3244
     2002     0.00000     0.7896E+01     2.000     7   6.3252
     2004     0.00000     0.1100E+02     2.000     7   6.3266
     2005     0.00000     0.1063E+02     2.000     7   6.3266
     2007     0.00000     0.5508E+01     2.000     5   6.3278
     2009     0.00000     0.1188E+02     2.000     5   6.3276
     2010     0.00000     0.3349E+01     2.000     6   6.3277
     2011     0.00000     0.8515E+01     2.000     6   6.3274
     2012     0.00000     0.8718E+01     2.000     6   6.3274
     2013     0.00000     0.2421E+02     2.000     7   6.3275
     2014     0.00000     0.4293E+01     2.000     6   6.3291
     2015     0.00000     0.5623E+01     2.000     5   6.3304
     2016     0.00000     0.5580E+01     2.000     5   6.3304
     2017     0.00000     0.7526E+01     2.000     6   6.3302
     2018     0.00000     0.3809E+01     2.000     7   6.3313
     2019     0.00000     0.1602E+02     2.000     5   6.3318
     2020     0.00000     0.5800E+01     2.000     7   6.3320
     2021     0.00000     0.1318E+02     2.000     5   6.3323
     2022     0.00000     0.3530E+01     2.000     4   6.3351
     2023     0.00000     0.1488E+02     2.000     6   6.3351
     2024     0.00000     0.2936E+02     2.000     7   6.3357
     2025     0.00000     0.4385E+01     2.000     7   6.3355
     2026     0.00000     0.1469E+02     2.000     6   6.3360
     2028     0.00000     0.3666E+01     2.000     3   6.3364
     2029     0.00000     0.1063E+02     2.000     7   6.3373
     2030     0.00000     0.1520E+02     2.000     6   6.3372
     2031     0.00000     0.8961E+01     2.000     7   6.3374
     2032     0.00000     0.7731E+01     2.000     7   6.3375
     2033     0.00000     0.1472E+02     2.000     7   6.3377
     2034     0.00000     0.3537E+01     2.000     5   6.3377
     2035     0.00000     0.8447E+01     2.000     6   6.3386
     2036     0.00000     0.8623E+01     2.000     6   6.3386
     2039     0.00000     0.2937E+01     2.000     3   6.3393
     2040     0.00000     0.5083E+01     2.000     5   6.3401
     2041     0.00000     0.2467E+02     2.000     6   6.3397
     2042     0.00000     0.2833E+01     2.000     4   6.3405
     2043     0.00000     0.7088E+01     2.000     6   6.3407
     2044     0.00000     0.3041E+01     2.000     6   6.3409
     2045     0.00000     0.1194E+02     2.000     7   6.3421
     2046     0.00000     0.6045E+01     2.000     7   6.3431
     2047     0.00000     0.5164E+01     2.000     5   6.3431
     2048     0.00000     0.5131E+01     2.000     5   6.3431
     2050     0.00000     0.4215E+01     2.000     4   6.3437
     2051     0.00000     0.6248E+01     2.000     6   6.3436
     2052     0.00000     0.6787E+01     2.000     6   6.3443
     2053     0.00000     0.5171E+01     2.000     6   6.3443
