PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
     1    2   1.000  index, nleg, degeneracy, r=  2.0158
      x           y           z     ipot  label      rleg      beta        eta
    0.028400    0.965520    1.769310   9 'N     '     2.0158   81.1372    0.0000
   -0.191780   -1.024700    3.301490   4 'C     '     2.5213  144.8803    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.4622  133.9825    0.0000
    19    3   2.000  index, nleg, degeneracy, r=  4.0102
      x           y           z     ipot  label      rleg      beta        eta
   -0.191780   -1.024700    3.301490   4 'C     '     3.4622  117.5495    0.0000
   -0.081380    0.434330    3.039800   2 'C     '     1.4864   87.8566    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.0717  154.5939    0.0000
    20    4   1.000  index, nleg, degeneracy, r=  4.0316
      x           y           z     ipot  label      rleg      beta        eta
    0.028400    0.965520    1.769310   9 'N     '     2.0158  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0158  180.0000    0.0000
    0.028400    0.965520    1.769310   9 'N     '     2.0158  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0158  180.0000    0.0000
    21    4   1.000  index, nleg, degeneracy, r=  4.0793
      x           y           z     ipot  label      rleg      beta        eta
    1.433090   -1.675230    2.014120   6 'H     '     2.9861   56.4355    0.0000
    1.110060   -1.779540    3.053290   5 'C     '     1.0932  180.0000    0.0000
    1.433090   -1.675230    2.014120   6 'H     '     1.0932   56.4355    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.9861  180.0000    0.0000
    22    4   2.000  index, nleg, degeneracy, r=  4.1010
      x           y           z     ipot  label      rleg      beta        eta
    0.133390    2.278460    1.893180   3 'C     '     2.9654   88.2809    0.4802
    0.228430    2.986240    1.085330   6 'H     '     1.0782  150.0482 -179.2831
    0.028400    0.965520    1.769310   9 'N     '     2.1427   80.0469    0.3517
    0.000000    0.000000    0.000000   0 'Zn    '     2.0158  158.2829 -179.3113
    23    2   1.000  index, nleg, degeneracy, r=  4.1176
      x           y           z     ipot  label      rleg      beta        eta
    0.098280    2.611850    3.181710   8 'N     '     4.1176  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.1176  180.0000    0.0000
    24    3   2.000  index, nleg, degeneracy, r=  4.1519
      x           y           z     ipot  label      rleg      beta        eta
    0.098280    2.611850    3.181710   8 'N     '     4.1176  170.0015    0.0000
    0.028400    0.965520    1.769310   9 'N     '     2.1703   20.7720    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0158  169.2265    0.0000
    25    4   2.000  index, nleg, degeneracy, r=  4.1729
      x           y           z     ipot  label      rleg      beta        eta
   -0.191780   -1.024700    3.301490   4 'C     '     3.4622  117.5495    1.3084
   -0.081380    0.434330    3.039800   2 'C     '     1.4864   56.9580   -2.5449
    0.028400    0.965520    1.769310   9 'N     '     1.3814   51.5427    1.2726
    0.000000    0.000000    0.000000   0 'Zn    '     2.0158  133.9825   -1.0445
    26    4   1.000  index, nleg, degeneracy, r=  4.1861
      x           y           z     ipot  label      rleg      beta        eta
    0.028400    0.965520    1.769310   9 'N     '     2.0158   20.7720    0.0000
    0.098280    2.611850    3.181710   8 'N     '     2.1703  180.0000    0.0000
    0.028400    0.965520    1.769310   9 'N     '     2.1703   20.7720    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0158  180.0000    0.0000
    27    2   1.000  index, nleg, degeneracy, r=  4.1916
      x           y           z     ipot  label      rleg      beta        eta
   -0.037480    1.469650    3.925360   1 'C     '     4.1916  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.1916  180.0000    0.0000
    28    3   2.000  index, nleg, degeneracy, r=  4.2072
      x           y           z     ipot  label      rleg      beta        eta
    0.098280    2.611850    3.181710   8 'N     '     4.1176  154.9606    0.0000
    0.133390    2.278460    1.893180   3 'C     '     1.3314   35.9941    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.9654  169.0453    0.0000
    29    3   2.000  index, nleg, degeneracy, r=  4.2113
      x           y           z     ipot  label      rleg      beta        eta
    0.028400    0.965520    1.769310   9 'N     '     2.0158   15.6619    0.0000
   -0.037480    1.469650    3.925360   1 'C     '     2.2152  172.5404    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.1916  171.7977    0.0000
    30    5   2.000  index, nleg, degeneracy, r=  4.2303
      x           y           z     ipot  label      rleg      beta        eta
    0.133390    2.278460    1.893180   3 'C     '     2.9654   88.2809    0.0000
    0.228430    2.986240    1.085330   6 'H     '     1.0782  180.0000    0.0000
    0.133390    2.278460    1.893180   3 'C     '     1.0782   53.9635    0.8514
    0.028400    0.965520    1.769310   9 'N     '     1.3229   56.0373    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0158  158.2829 -179.3113
    31    4   1.000  index, nleg, degeneracy, r=  4.2310
      x           y           z     ipot  label      rleg      beta        eta
    0.028400    0.965520    1.769310   9 'N     '     2.0158   15.6619    0.0000
   -0.037480    1.469650    3.925360   1 'C     '     2.2152  180.0000    0.0000
    0.028400    0.965520    1.769310   9 'N     '     2.2152   15.6619    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0158  180.0000    0.0000
    32    4   2.000  index, nleg, degeneracy, r=  4.2414
      x           y           z     ipot  label      rleg      beta        eta
    0.028400    0.965520    1.769310   9 'N     '     2.0158   20.7720    2.6854
    0.098280    2.611850    3.181710   8 'N     '     2.1703  144.9769   -1.1013
    0.133390    2.278460    1.893180   3 'C     '     1.3314   35.9941    1.8392
    0.000000    0.000000    0.000000   0 'Zn    '     2.9654  158.2829   -1.8698
    33    4   2.000  index, nleg, degeneracy, r=  4.2724
      x           y           z     ipot  label      rleg      beta        eta
    0.028400    0.965520    1.769310   9 'N     '     2.0158   51.5427  178.6735
   -0.081380    0.434330    3.039800   2 'C     '     1.3814  144.6905   -0.7448
    0.133390    2.278460    1.893180   3 'C     '     2.1821  108.5603    0.7973
    0.000000    0.000000    0.000000   0 'Zn    '     2.9654  158.2829 -178.4752
    34    4   1.000  index, nleg, degeneracy, r=  4.2842
      x           y           z     ipot  label      rleg      beta        eta
   -0.983880   -1.440270    2.670180   6 'H     '     3.1894   84.9422    0.0000
   -0.191780   -1.024700    3.301490   4 'C     '     1.0948  180.0000    0.0000
   -0.983880   -1.440270    2.670180   6 'H     '     1.0948   84.9422    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1894  180.0000    0.0000
    35    5   2.000  index, nleg, degeneracy, r=  4.2878
      x           y           z     ipot  label      rleg      beta        eta
    0.028400    0.965520    1.769310   9 'N     '     2.0158   80.0469 -179.2831
    0.228430    2.986240    1.085330   6 'H     '     2.1427  150.0482    0.0000
    0.133390    2.278460    1.893180   3 'C     '     1.0782   53.9635    0.8514
    0.028400    0.965520    1.769310   9 'N     '     1.3229   56.0373    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.0158  180.0000    0.0000
    36    4   1.000  index, nleg, degeneracy, r=  4.2883
      x           y           z     ipot  label      rleg      beta        eta
    0.133390    2.278460    1.893180   3 'C     '     2.9654  145.6798    0.0000
    0.028400    0.965520    1.769310   9 'N     '     1.3229  180.0000    0.0000
    0.133390    2.278460    1.893180   3 'C     '     1.3229  145.6798    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.9654  180.0000    0.0000
    37    4   2.000  index, nleg, degeneracy, r=  4.2963
      x           y           z     ipot  label      rleg      beta        eta
    0.028400    0.965520    1.769310   9 'N     '     2.0158   56.0373 -178.7476
    0.133390    2.278460    1.893180   3 'C     '     1.3229  142.8757    0.7448
   -0.081380    0.434330    3.039800   2 'C     '     2.1821  113.7726   -0.8377
