# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 3.235348602502364276e-03 -3.235348602502364276e-03 0.000000000000000000e+00
3.067961575771282340e-02 3.364094918011200242e-03 -3.005788665392299976e-03 1.510751176199430544e-03
6.135923151542564680e-02 3.708232920814377546e-03 -2.385946150789147128e-03 2.838706106758144294e-03
9.203884727313846326e-02 4.195094621044592395e-03 -1.536144818645872583e-03 3.903726165558326321e-03
1.227184630308512936e-01 4.799993165341349781e-03 -5.994818627346257256e-04 4.762410721848325812e-03
1.533980787885641239e-01 5.562811801887652605e-03 3.984589315991484901e-04 5.548522832524833970e-03
1.840776945462769265e-01 6.546857675281495328e-03 1.573907626008239427e-03 6.354853279595472360e-03
2.147573103039897569e-01 7.780522986304175270e-03 3.112206502913390360e-03 7.130968280930105249e-03
2.454369260617025872e-01 9.227650678161827477e-03 5.138598641513932551e-03 7.664485699615571600e-03
2.761165418194154175e-01 1.080069418397243061e-02 7.611108425757561260e-03 7.663290636995191522e-03
3.067961575771282479e-01 1.239643179761662842e-02 1.030365328976188058e-02 6.892477798102785401e-03
3.374757733348410782e-01 1.393300061819942141e-02 1.289269042386037220e-02 5.282711411883527983e-03
3.681553890925538530e-01 1.537797979929197284e-02 1.509401503016593454e-02 2.941593611727634418e-03
3.988350048502666834e-01 1.676024886372709868e-02 1.676013885242756685e-02 6.072578870188507079e-05
4.295146206079795137e-01 1.815673826934720986e-02 1.786940654641794649e-02 -3.217367597961565736e-03
4.601942363656923440e-01 1.964921253655040057e-02 1.840819580498211441e-02 -6.872399909199723711e-03
4.908738521234051744e-01 2.126217759078982347e-02 1.822715967918802152e-02 -1.094764111266291993e-02
5.215534678811180047e-01 2.291130982663152488e-02 1.699024761954685825e-02 -1.537073855734930397e-02
5.522330836388308350e-01 2.438990866493564655e-02 1.429913659398509077e-02 -1.975860160412318614e-02
5.829126993965436654e-01 2.539656717222548571e-02 9.975129211588966080e-03 -2.335556510439140698e-02
6.135923151542564957e-01 2.558738211220517797e-02 4.366456365782870469e-03 -2.521206421857821386e-02
6.442719309119693261e-01 2.463699579314925295e-02 -1.510898208582965238e-03 -2.459062317866211878e-02
6.749515466696821564e-01 2.230774194307936359e-02 -6.149153402177318442e-03 -2.144348999196523872e-02
7.056311624273949867e-01 1.855878104261600089e-02 -8.052929475460253103e-03 -1.672060646779973889e-02
7.363107781851077061e-01 1.386638243208332053e-02 -6.407532013299789726e-03 -1.229715801522153484e-02
7.669903939428205364e-01 1.058579639446162804e-02 -1.625418571374937383e-03 -1.046026289214693934e-02
7.976700097005333667e-01 1.385648470187910916e-02 4.508421195888834103e-03 -1.310253054237501408e-02
8.283496254582461971e-01 2.287519192311241942e-02 9.221209011403393163e-03 -2.093427118118136240e-02
8.590292412159590274e-01 3.440983311909351361e-02 9.562307038456062044e-03 -3.305448380153831051e-02
8.897088569736718577e-01 4.720034544918615821e-02 3.327397636688044467e-03 -4.708291659922812789e-02
9.203884727313846881e-01 6.068315067161806492e-02 -1.028239124556714484e-02 -5.980566198703416575e-02
9.510680884890975184e-01 7.457874661128095772e-02 -3.052783342427175736e-02 -6.804440338873996019e-02
9.817477042468103487e-01 8.884353307203400607e-02 -5.552797681126655366e-02 -6.935284536317919135e-02
1.012427320004523068e+00 1.036766134433518421e-01 -8.291387866448204913e-02 -6.224250075224929679e-02
1.043106935762236009e+00 1.194978347874185859e-01 -1.103265792249682464e-01 -4.591054819317659519e-02
1.073786551519948729e+00 1.368646093421282128e-01 -1.354315030115099683e-01 -1.975422188841518406e-02
1.104466167277661670e+00 1.563283998679511899e-01 -1.554164193404594940e-01 1.686135239725702548e-02
1.135145783035374389e+00 1.782671090909876965e-01 -1.663106783840125336e-01 6.418660638410209063e-02
1.165825398793087331e+00 2.027482066125278759e-01 -1.627134245321585904e-01 1.209594012948717323e-01
1.196505014550800050e+00 2.294628967838956701e-01 -1.384831537355287467e-01 1.829634857886094090e-01
1.227184630308512991e+00 2.577368141944406110e-01 -8.857700322575938479e-02 2.420379720015919667e-01
1.257864246066225711e+00 2.865960112706364971e-01 -1.165402409051077837e-02 2.863589659827968648e-01
