# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.959503791783395815e-02 -5.959503791783395815e-02 0.000000000000000000e+00
3.067961575771282340e-02 5.996726017230120942e-02 -5.963590477136903462e-02 6.295328003580687171e-03
6.135923151542564680e-02 6.093566569098215341e-02 -5.951293659030089389e-02 1.309067345868669859e-02
9.203884727313846326e-02 6.214224348890187016e-02 -5.866066725788000868e-02 2.050815795468357433e-02
1.227184630308512936e-01 6.322171847197836925e-02 -5.659975570239177134e-02 2.816830383568846852e-02
1.533980787885641239e-01 6.401050557993451240e-02 -5.331626241911067987e-02 3.542204096682393527e-02
1.840776945462769265e-01 6.468628566862863472e-02 -4.935045213502160799e-02 4.181923513973411638e-02
2.147573103039897569e-01 6.579040282160436570e-02 -4.548872327678837868e-02 4.753054973463633620e-02
2.454369260617025872e-01 6.807844600651653810e-02 -4.218833156704349108e-02 5.343051085523502913e-02
2.761165418194154175e-01 7.218744120408186749e-02 -3.905013383832529883e-02 6.071337344277335374e-02
3.067961575771282479e-01 7.827451230407586613e-02 -3.467932296136286979e-02 7.017295658145246418e-02
3.374757733348410782e-01 8.588721650520408923e-02 -2.710726565785111924e-02 8.149730122873079241e-02
3.681553890925538530e-01 9.413124323157351370e-02 -1.465991152930009277e-02 9.298267551686575927e-02
3.988350048502666834e-01 1.019577293412887303e-01 3.107498782944460337e-03 1.019103626906777832e-01
4.295146206079795137e-01 1.084101086326396124e-01 2.488820037071575245e-02 1.055145920527005843e-01
4.601942363656923440e-01 1.128017609171950847e-01 4.785190874034283420e-02 1.021490680130070494e-01
4.908738521234051744e-01 1.148553115006852726e-01 6.862515871352553587e-02 9.209956661929996624e-02
5.215534678811180047e-01 1.148280321029125500e-01 8.464562806938991102e-02 7.759249065061660233e-02
5.522330836388308350e-01 1.136137825428726877e-01 9.527543747975901478e-02 6.189250840561959927e-02
5.829126993965436654e-01 1.127453808898246368e-01 1.021013299016929610e-01 4.782090907016821324e-02
6.135923151542564957e-01 1.141262183608010294e-01 1.081820491954906122e-01 3.635158798734500901e-02
6.442719309119693261e-01 1.193540077942719518e-01 1.164921932591413134e-01 2.597976301335326935e-02
6.749515466696821564e-01 1.289170547687383817e-01 1.282333441807378682e-01 1.325957957366347313e-02
7.056311624273949867e-01 1.419348207103224291e-01 1.418235508948381685e-01 -5.619051668264518282e-03
7.363107781851077061e-01 1.566236741658197096e-01 1.531368603487259783e-01 -3.286452968985953405e-02
7.669903939428205364e-01 1.709707192781697582e-01 1.570214287309600332e-01 -6.764065175456816792e-02
7.976700097005333667e-01 1.832190221130189089e-01 1.495080750811609016e-01 -1.059081939680630580e-01
8.283496254582461971e-01 1.921671974347572975e-01 1.297199437946782996e-01 -1.417778824493950984e-01
8.590292412159590274e-01 1.974092377168338297e-01 1.005234747252831823e-01 -1.698983171343870779e-01
8.897088569736718577e-01 1.995913555189984812e-01 6.745322314867541191e-02 -1.878477359053503104e-01
9.203884727313846881e-01 2.006666282741338958e-01 3.621432029627282001e-02 -1.973717778923531896e-01
9.510680884890975184e-01 2.039513176855725918e-01 9.782448460951703034e-03 -2.037165768605740668e-01
9.817477042468103487e-01 2.135448681145795391e-01 -1.355995446435718892e-02 -2.131139092903082399e-01
1.012427320004523068e+00 2.328422208832472973e-01 -4.018221400926105802e-02 -2.293488380244314284e-01
1.043106935762236009e+00 2.629618771085167617e-01 -7.878503148243214127e-02 -2.508821787747125831e-01
1.073786551519948729e+00 3.024933612297499574e-01 -1.365368320577262928e-01 -2.699257806874182930e-01
1.104466167277661670e+00 3.485142953468265969e-01 -2.151846855878841447e-01 -2.741491658742344906e-01
1.135145783035374389e+00 3.977133305713632105e-01 -3.088329721973546715e-01 -2.505954680314758098e-01
1.165825398793087331e+00 4.470677565278416421e-01 -4.045122950729626021e-01 -1.903664415322246783e-01
1.196505014550800050e+00 4.942033381936197789e-01 -4.855321004002753904e-01 -9.217113953192869469e-02
1.227184630308512991e+00 5.376449569185183242e-01 -5.363830116547473326e-01 3.681527547226305652e-02
1.257864246066225711e+00 5.770482016164468764e-01 -5.471784909040914302e-01 1.832493549257314114e-01
1.288543861823938652e+00 6.134041073691527401e-01 -5.156987635721588248e-01 3.321436198205435231e-01
1.319223477581651371e+00 6.491376691729179305e-01 -4.460756192975672829e-01 4.715890747330140909e-01
1.349903093339364313e+00 6.879615342272232814e-01 -3.446824455059008252e-01 5.953864999614507658e-01
1.380582709097077032e+00 7.343383701049773782e-01 -2.152285301187760458e-01 7.020893971791239974e-01
1.411262324854789973e+00 7.925338368104537512e-01 -5.572620910366326424e-02 7.905722434467539195e-01
1.441941940612502693e+00 8.655152253819308195e-01 1.405068538310657866e-01 8.540342085621804857e-01
1.472621556370215412e+00 9.541512809290578767e-01 3.792661580550192868e-01 8.755351781925995169e-01
1.503301172127928353e+00 1.057028492859858559e+00 6.569204560464656506e-01 8.281091408415243160e-01
1.533980787885641073e+00 1.170818836904284455e+00 9.523662026650913104e-01 6.810399143010458234e-01
1.564660403643354014e+00 1.290894600455843255e+00 1.223573985974445000e+00 4.114311246523040255e-01
1.595340019401066733e+00 1.411928436100005735e+00 1.411818126812124596e+00 1.764895103148985539e-02
1.626019635158779675e+00 1.528372038264575572e+00 1.454186570359220498e+00 -4.703854865276996811e-01
1.656699250916492394e+00 1.634813550932173731e+00 1.301780457931331458e+00 -9.889302228466656519e-01
1.687378866674205335e+00 1.726247024762483262e+00 9.383015156508900390e-01 -1.448971723750524854e+00
1.718058482431918055e+00 1.798282671672147615e+00 3.926086931308487293e-01 -1.754901416409025305e+00
1.748738098189630996e+00 1.847313592265750426e+00 -2.600747683521433262e-01 -1.828914602444950299e+00
1.779417713947343715e+00 1.870644486278623120e+00 -9.104655078054023631e-01 -1.634124644309994157e+00
1.810097329705056657e+00 1.866582357131952419e+00 -1.438925564707824956e+00 -1.188958752516900086e+00
1.840776945462769376e+00 1.834487231561680698e+00 -1.744503083306720326e+00 -5.674966035988107116e-01
1.871456561220482318e+00 1.774781050946555139e+00 -1.771017778230590922e+00 1.155154015278492541e-01
1.902136176978195037e+00 1.688914169862338888e+00 -1.522290846408881126e+00 7.314790852112762476e-01
1.932815792735907978e+00 1.579290713799228252e+00 -1.061624787753187249e+00 1.169235634387044920e+00
1.963495408493620697e+00 1.449156043281258244e+00 -4.953449875903992439e-01 1.361868782610005768e+00
1.994175024251333417e+00 1.302451541135825952e+00 5.491084034933339103e-02 1.301293516705289033e+00
2.024854640009046136e+00 1.143643798018731950e+00 4.830477367034842207e-01 1.036622409950870738e+00
2.055534255766759077e+00 9.775370935263630878e-01 7.235753071438101314e-01 6.572804151286651964e-01
2.086213871524472019e+00 8.090803044556333923e-01 7.639549220155584797e-01 2.664278817733280458e-01
2.116893487282184960e+00 6.431836542362957543e-01 6.414604051608059354e-01 -4.705062898293164292e-02
2.147573103039897457e+00 4.845733725643670553e-01 4.266402853138221429e-01 -2.297594836905439697e-01
2.178252718797610399e+00 3.377629571141789189e-01 1.994174358475120368e-01 -2.726105307549913093e-01
2.208932334555323340e+00 2.074954375506693482e-01 2.564320452305304116e-02 -2.059047902942828523e-01
2.239611950313036282e+00 1.023719432101685561e-01 -5.892563962676780620e-02 -8.371250653995655766e-02
2.270291566070748779e+00 6.451283027876765497e-02 -5.328343224357432600e-02 3.637005799997443389e-02
2.300971181828461720e+00 1.122816630701457263e-01 1.544566596808125483e-02 1.112142224025334941e-01
2.331650797586174662e+00 1.621834289168825605e-01 1.062114190197677999e-01 1.225667127936651557e-01
2.362330413343887603e+00 1.961626184434585030e-01 1.801276791097641272e-01 7.767748768545319760e-02
2.393010029101600100e+00 2.128916426620121316e-01 2.128865168328385737e-01 1.477317200673456494e-03
2.423689644859313042e+00 2.137941162929222205e-01 1.999399127935415632e-01 -7.570967859912325348e-02
2.454369260617025983e+00 2.014234537981844098e-01 1.538747813310271384e-01 -1.299767648863361935e-01
2.485048876374738480e+00 1.791438872565621343e-01 9.620931077056114888e-02 -1.511168450651529382e-01
2.515728492132451422e+00 1.511838060508077786e-01 4.748539683631267799e-02 -1.435328544247140847e-01
2.546408107890164363e+00 1.230752322089943424e-01 1.956698763902278704e-02 -1.215098587688760723e-01
2.577087723647877304e+00 1.023311027273200863e-01 1.265841001927432014e-02 -1.015451586299084413e-01
2.607767339405589802e+00 9.671411369901164456e-02 1.741917641446023499e-02 -9.513249750546477757e-02
2.638446955163302743e+00 1.067267916306737091e-01 2.056124954601535812e-02 -1.047274704596827671e-01
2.669126570921015684e+00 1.245101967979649199e-01 1.120474658910406394e-02 -1.240050110299656949e-01
2.699806186678728626e+00 1.424455866317657637e-01 -1.464616612722290968e-02 -1.416906311957204512e-01
2.730485802436441123e+00 1.562187317635675421e-01 -5.304423358211247247e-02 -1.469374065291196019e-01
2.761165418194154064e+00 1.638308681135099698e-01 -9.443136814142852331e-02 -1.338778176464058556e-01
2.791845033951867006e+00 1.646732743734067306e-01 -1.279844735814922585e-01 -1.036207595751333921e-01
2.822524649709579947e+00 1.590681892102244199e-01 -1.459676140865502902e-01 -6.321506510713785498e-02
2.853204265467292444e+00 1.480442714299818885e-01 -1.463419591249389973e-01 -2.238609619180698118e-02
2.883883881225005386e+00 1.332230980183300995e-01 -1.328201848353718628e-01 1.035337364819981579e-02
2.914563496982718327e+00 1.167749397848491938e-01 -1.127001469969881320e-01 3.057880685397030771e-02
