# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.555515382159971920e-02 -1.555515382159971920e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.565459841053300563e-02 -1.554313138696473973e-02 1.864810468281993643e-03
6.135923151542564680e-02 1.592688258448702807e-02 -1.545638120192687100e-02 3.842638286484668670e-03
9.203884727313846326e-02 1.630809049009413272e-02 -1.517438322085576385e-02 5.974270608175508493e-03
1.227184630308512936e-01 1.672986150464591051e-02 -1.458099281447058394e-02 8.202616320966764699e-03
1.533980787885641239e-01 1.715332225337757449e-02 -1.363303999772452930e-02 1.041041232366237551e-02
1.840776945462769265e-01 1.758924628381839175e-02 -1.237766492778808250e-02 1.249699947060188727e-02
2.147573103039897569e-01 1.809766049429654619e-02 -1.090481408022401372e-02 1.444334951604266983e-02
2.454369260617025872e-01 1.876537868975152248e-02 -9.263296024641652290e-03 1.631964411773855622e-02
2.761165418194154175e-01 1.966730228951527396e-02 -7.394544532819618578e-03 1.822425555404994305e-02
3.067961575771282479e-01 2.082828610558182594e-02 -5.131040727341934851e-03 2.018637964446154051e-02
3.374757733348410782e-01 2.220644010929091056e-02 -2.269406611945724850e-03 2.209017374212301349e-02
3.681553890925538530e-01 2.370618423101563191e-02 1.316865538335138799e-03 2.366958039232634065e-02
3.988350048502666834e-01 2.521077758305603073e-02 5.585987535057039197e-03 2.458414223845338531e-02
4.295146206079795137e-01 2.661718788964128821e-02 1.030914435416531959e-02 2.453968691400621946e-02
4.601942363656923440e-01 2.786141129010004033e-02 1.513574809009608606e-02 2.339160894058522899e-02
4.908738521234051744e-01 2.892922530169231635e-02 1.970694478511469602e-02 2.117867804638702209e-02
5.215534678811180047e-01 2.985114023846951667e-02 2.375600085751721977e-02 1.807603376834683584e-02
5.522330836388308350e-01 3.068300867704603849e-02 2.714557296003604348e-02 1.430261829690783124e-02
5.829126993965436654e-01 3.147799616522952565e-02 2.983321947561315066e-02 1.004207440213926439e-02
6.135923151542564957e-01 3.226084090068106341e-02 3.180190868754923655e-02 5.422219051996754816e-03
6.442719309119693261e-01 3.301733803826956831e-02 3.301266733741109460e-02 5.553434998206708802e-04
6.749515466696821564e-01 3.370689442190899499e-02 3.341814342360372586e-02 -4.402547181935825490e-03
7.056311624273949867e-01 3.429558159870234324e-02 3.302984316901333428e-02 -9.231271712155054640e-03
7.363107781851077061e-01 3.479763570496947206e-02 3.198824317765786712e-02 -1.369772787957153001e-02
7.669903939428205364e-01 3.530852775661551951e-02 3.057436559768699630e-02 -1.766069932473405754e-02
7.976700097005333667e-01 3.601185656873356206e-02 2.913431251126901225e-02 -2.116708879422847522e-02
8.283496254582461971e-01 3.714709398421406350e-02 2.794631767788887181e-02 -2.447263614158778564e-02
8.590292412159590274e-01 3.894378911552211914e-02 2.710498706633585747e-02 -2.796316124489548610e-02
