# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 6.850498481713458189e-03 -6.850498481713458189e-03 0.000000000000000000e+00
3.067961575771282340e-02 6.915420447049307542e-03 -6.852284459571066251e-03 9.323291503479342679e-04
6.135923151542564680e-02 7.095723334087363637e-03 -6.825234214463521062e-03 1.940481268043684230e-03
9.203884727313846326e-02 7.356183701019879811e-03 -6.691645655038756281e-03 3.055375111267268334e-03
1.227184630308512936e-01 7.659485763439439869e-03 -6.374095115209031312e-03 4.247191262775885240e-03
1.533980787885641239e-01 7.984363038479186381e-03 -5.836567662933840606e-03 5.448351222730375525e-03
1.840776945462769265e-01 8.335840482741330160e-03 -5.093253075645739515e-03 6.598864270549472007e-03
2.147573103039897569e-01 8.744636888518449863e-03 -4.178589531549948069e-03 7.681670641133921812e-03
2.454369260617025872e-01 9.255119301464857437e-03 -3.098959932149692158e-03 8.720876138512580547e-03
2.761165418194154175e-01 9.904909104054417796e-03 -1.801083001588602494e-03 9.739780509896957955e-03
3.067961575771282479e-01 1.070514154511084323e-02 -1.841487567829829322e-04 1.070355757382719306e-02
3.374757733348410782e-01 1.163223939943358078e-02 1.844168840926199964e-03 1.148512232115495718e-02
3.681553890925538530e-01 1.263518283357610746e-02 4.297243450667918852e-03 1.188198400788302751e-02
3.988350048502666834e-01 1.365303249881560758e-02 7.066967735367388898e-03 1.168174916016396538e-02
4.295146206079795137e-01 1.463433368990601016e-02 9.937962957329276453e-03 1.074246781732527550e-02
4.601942363656923440e-01 1.555207523281233739e-02 1.265359631527915654e-02 9.041766660172595102e-03
4.908738521234051744e-01 1.641002946281444608e-02 1.499524747063569509e-02 6.665704783804332796e-03
5.215534678811180047e-01 1.723717880306657041e-02 1.682511061039904804e-02 3.746463136976646829e-03
5.522330836388308350e-01 1.806874612735879029e-02 1.806444195774830827e-02 3.943645142324562255e-04
5.829126993965436654e-01 1.891736984684069464e-02 1.862365505833839599e-02 -3.320595457170925652e-03
6.135923151542564957e-01 1.974479919357160357e-02 1.834153447172779186e-02 -7.310622984184517864e-03
6.442719309119693261e-01 2.044715820830968894e-02 1.699953652280314365e-02 -1.136230772358891652e-02
6.749515466696821564e-01 2.086123963124201369e-02 1.444090038290918830e-02 -1.505495649555307555e-02
7.056311624273949867e-01 2.079021585797347776e-02 1.075676627331022435e-02 -1.779115102410486204e-02
7.363107781851077061e-01 2.004350068073297575e-02 6.438877243687287331e-03 -1.898111638917135066e-02
7.669903939428205364e-01 1.849184011261837887e-02 2.381301564912309369e-03 -1.833787211231413181e-02
7.976700097005333667e-01 1.616072787150139856e-02 -3.366771018961886596e-04 -1.615722048700768410e-02
8.283496254582461971e-01 1.345157543036043166e-02 -8.516171411950649054e-04 -1.342459048922905324e-02
8.590292412159590274e-01 1.168551004787778125e-02 1.042669788418413429e-03 -1.163889963834090560e-02
8.897088569736718577e-01 1.319388684815320581e-02 4.612619160817291002e-03 -1.236132657278867127e-02
9.203884727313846881e-01 1.855508742527297444e-02 8.223463344981115156e-03 -1.663327748741285153e-02
9.510680884890975184e-01 2.635751656329653539e-02 9.735489845514455273e-03 -2.449365054156558627e-02
9.817477042468103487e-01 3.553190788945637113e-02 7.133516597284193794e-03 -3.480846763678462769e-02
1.012427320004523068e+00 4.550946821526444253e-02 -8.526951098512067923e-04 -4.550147918788794571e-02
1.043106935762236009e+00 5.597512780115411479e-02 -1.438754338097352446e-02 -5.409448703718467560e-02
1.073786551519948729e+00 6.679312261206034329e-02 -3.256108604202313100e-02 -5.831892406443806715e-02
1.104466167277661670e+00 7.800353597938407268e-02 -5.375165452202337879e-02 -5.652708431745007145e-02
1.135145783035374389e+00 8.982275058758748543e-02 -7.608405077253690973e-02 -4.774247313621250016e-02
1.165825398793087331e+00 1.026140295687269638e-01 -9.769177322825940701e-02 -3.139994439246528157e-02
1.196505014550800050e+00 1.168133688539827741e-01 -1.166014734528551949e-01 -7.032747090556968825e-03
1.227184630308512991e+00 1.328180643531181593e-01 -1.302974665079602579e-01 2.575283363274826279e-02
1.257864246066225711e+00 1.508677406400738275e-01 -1.352809146562605480e-01 6.678434918157195865e-02
1.288543861823938652e+00 1.709548689638762664e-01 -1.270704560784942094e-01 1.143619972475978519e-01
1.319223477581651371e+00 1.927875029556789799e-01 -1.009969982505041775e-01 1.642151869964333932e-01
1.349903093339364313e+00 2.158035541496598764e-01 -5.382256534713786289e-02 2.089839836998956812e-01
1.380582709097077032e+00 2.392208141122549037e-01 1.422474912378539867e-02 2.387975176104127351e-01
1.411262324854789973e+00 2.621050956532322562e-01 9.776802725388591964e-02 2.431881864200509114e-01
1.441941940612502693e+00 2.834441271772000226e-01 1.858117592256110506e-01 2.140433679531516531e-01
1.472621556370215412e+00 3.022203654666158479e-01 2.630724632332440138e-01 1.487616495981686771e-01
1.503301172127928353e+00 3.174790966980187701e-01 3.131103683707963659e-01 5.248689416315416995e-02
