# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      917     0.00000     0.1013E+02     1.000     4   5.7001
      918     0.00000     0.5681E+02     1.000     6   5.7006
      919     0.00000     0.4266E+01     2.000     5   5.7063
      920     0.00000     0.5622E+01     2.000     5   5.7068
      921     0.00000     0.1354E+02     2.000     3   5.7077
      922     0.00000     0.1339E+02     2.000     7   5.7079
      923     0.00000     0.3115E+02     2.000     7   5.7079
      924     0.00000     0.5529E+01     1.000     6   5.7090
      925     0.00000     0.4078E+01     2.000     6   5.7107
      926     0.00000     0.4996E+01     2.000     6   5.7117
      927     0.00000     0.2011E+02     2.000     7   5.7127
      928     0.00000     0.4501E+01     2.000     4   5.7133
      929     0.00000     0.2873E+01     2.000     4   5.7149
      930     0.00000     0.2404E+02     2.000     4   5.7153
      931     0.00000     0.1641E+02     2.000     7   5.7160
      932     0.00000     0.2045E+02     2.000     7   5.7160
      933     0.00000     0.8085E+01     2.000     7   5.7166
      934     0.00000     0.1802E+02     2.000     7   5.7166
      935     0.00000     0.3576E+01     2.000     6   5.7172
      936     0.00000     0.4447E+01     2.000     5   5.7181
      937     0.00000     0.2864E+02     2.000     6   5.7180
      938     0.00000     0.2831E+02     2.000     4   5.7185
      939     0.00000     0.1154E+02     2.000     6   5.7185
      940     0.00000     0.6398E+01     2.000     6   5.7185
      941     0.00000     0.4459E+02     2.000     5   5.7191
      942     0.00000     0.8718E+01     2.000     6   5.7218
      944     0.00000     0.3789E+01     2.000     5   5.7237
      945     0.00000     0.1732E+02     2.000     7   5.7236
      947     0.00000     0.8542E+01     2.000     4   5.7268
      948     0.00000     0.2903E+01     2.000     5   5.7271
      949     0.00000     0.5413E+01     2.000     5   5.7276
      950     0.00000     0.1312E+02     2.000     5   5.7279
      951     0.00000     0.3564E+01     2.000     6   5.7278
      952     0.00000     0.1671E+02     2.000     4   5.7289
      953     0.00000     0.6452E+01     2.000     5   5.7284
      954     0.00000     0.8133E+01     2.000     5   5.7294
      955     0.00000     0.2908E+01     2.000     6   5.7289
      956     0.00000     0.1742E+02     1.000     4   5.7305
      957     0.00000     0.1069E+02     2.000     6   5.7317
      958     0.00000     0.4799E+01     2.000     6   5.7322
      959     0.00000     0.1634E+02     2.000     7   5.7323
      960     0.00000     0.9964E+01     2.000     7   5.7323
      961     0.00000     0.8516E+01     1.000     6   5.7336
      962     0.00000     0.2681E+02     2.000     6   5.7337
      963     0.00000     0.1339E+02     2.000     6   5.7362
      964     0.00000     0.5335E+01     2.000     5   5.7376
      965     0.00000     0.4164E+01     2.000     5   5.7394
      966     0.00000     0.9752E+01     2.000     6   5.7391
      967     0.00000     0.3696E+02     2.000     5   5.7396
      969     0.00000     0.4773E+01     2.000     5   5.7432
      970     0.00000     0.2266E+02     2.000     6   5.7429
      971     0.00000     0.8172E+01     2.000     6   5.7436
      972     0.00000     0.5409E+01     2.000     6   5.7440
      973     0.00000     0.7364E+02     2.000     6   5.7435
      974     0.00000     0.2309E+02     2.000     4   5.7441
      975     0.00000     0.5511E+01     2.000     5   5.7444
      976     0.00000     0.5469E+01     2.000     5   5.7473
      978     0.00000     0.3422E+01     2.000     6   5.7486
      980     0.00000     0.3392E+02     2.000     6   5.7495
      981     0.00000     0.1704E+02     2.000     6   5.7495
      982     0.00000     0.1597E+02     2.000     6   5.7495
      983     0.00000     0.2346E+02     2.000     6   5.7496
      984     0.00000     0.5112E+01     2.000     7   5.7499
      985     0.00000     0.4404E+01     2.000     5   5.7509
      987     0.00000     0.7004E+01     2.000     6   5.7519
      988     0.00000     0.3435E+02     2.000     6   5.7524
      989     0.00000     0.2433E+02     2.000     6   5.7522
      990     0.00000     0.3752E+02     2.000     6   5.7522
      991     0.00000     0.2338E+02     2.000     6   5.7522
      992     0.00000     0.5729E+02     2.000     5   5.7548
      993     0.00000     0.4143E+01     2.000     4   5.7556
      995     0.00000     0.5074E+01     2.000     5   5.7572
      996     0.00000     0.8252E+01     1.000     4   5.7576
      997     0.00000     0.1310E+02     2.000     7   5.7577
      998     0.00000     0.5877E+02     2.000     7   5.7575
      999     0.00000     0.1583E+02     2.000     6   5.7589
     1000     0.00000     0.3434E+01     2.000     6   5.7592
     1001     0.00000     0.6198E+01     2.000     6   5.7605
     1002     0.00000     0.3712E+02     2.000     6   5.7608
     1003     0.00000     0.4321E+01     2.000     4   5.7629
     1004     0.00000     0.7065E+01     2.000     5   5.7629
     1006     0.00000     0.7709E+01     2.000     5   5.7653
     1007     0.00000     0.3760E+01     2.000     5   5.7656
     1008     0.00000     0.5292E+01     2.000     5   5.7658
     1009     0.00000     0.2919E+01     2.000     5   5.7672
     1010     0.00000     0.2074E+02     2.000     6   5.7675
     1011     0.00000     0.3838E+02     2.000     5   5.7684
     1012     0.00000     0.6751E+02     2.000     6   5.7683
     1013     0.00000     0.3720E+01     2.000     4   5.7691
     1014     0.00000     0.1157E+02     2.000     5   5.7690
     1016     0.00000     0.1029E+02     2.000     6   5.7696
     1017     0.00000     0.1610E+02     2.000     6   5.7701
     1020     0.00000     0.3774E+02     2.000     5   5.7754
     1021     0.00000     0.1121E+02     2.000     6   5.7760
     1022     0.00000     0.5088E+01     2.000     6   5.7760
     1023     0.00000     0.2606E+02     2.000     6   5.7762
     1024     0.00000     0.1257E+02     2.000     5   5.7775
     1025     0.00000     0.3641E+01     2.000     6   5.7782
     1026     0.00000     0.4498E+01     2.000     5   5.7786
     1027     0.00000     0.5088E+02     1.000     6   5.7792
     1028     0.00000     0.1820E+02     2.000     6   5.7797
     1030     0.00000     0.4002E+01     2.000     6   5.7814
     1032     0.00000     0.1123E+02     2.000     5   5.7830
     1033     0.00000     0.3755E+01     2.000     5   5.7832
     1034     0.00000     0.6716E+01     2.000     5   5.7842
     1035     0.00000     0.3463E+02     2.000     7   5.7845
     1036     0.00000     0.5935E+01     2.000     5   5.7853
     1037     0.00000     0.4763E+01     1.000     6   5.7852
     1038     0.00000     0.6758E+02     2.000     6   5.7850
     1039     0.00000     0.3191E+01     2.000     5   5.7859
     1040     0.00000     0.6569E+02     2.000     6   5.7858
     1042     0.00000     0.3457E+01     2.000     6   5.7867
     1043     0.00000     0.1064E+02     2.000     6   5.7873
     1044     0.00000     0.7736E+01     2.000     5   5.7881
     1045     0.00000     0.5084E+01     2.000     6   5.7883
     1046     0.00000     0.1223E+02     2.000     5   5.7888
     1047     0.00000     0.1525E+02     2.000     7   5.7888
     1048     0.00000     0.5180E+01     2.000     6   5.7892
     1049     0.00000     0.6796E+02     2.000     7   5.7903
     1050     0.00000     0.6819E+02     2.000     7   5.7903
     1051     0.00000     0.2149E+02     2.000     6   5.7927
     1052     0.00000     0.2750E+02     2.000     6   5.7931
     1053     0.00000     0.4220E+01     2.000     6   5.7938
     1054     0.00000     0.6406E+01     2.000     7   5.7941
     1055     0.00000     0.4418E+01     2.000     5   5.7956
     1056     0.00000     0.2846E+01     2.000     5   5.7952
     1057     0.00000     0.8567E+02     2.000     7   5.7981
     1058     0.00000     0.5018E+02     2.000     7   5.7981
     1060     0.00000     0.2418E+02     2.000     6   5.7984
     1061     0.00000     0.3568E+02     2.000     6   5.7984
     1062     0.00000     0.2288E+02     2.000     6   5.7984
     1063     0.00000     0.2208E+02     2.000     4   5.8010
     1064     0.00000     0.4523E+01     2.000     5   5.8011
     1065     0.00000     0.8640E+01     2.000     5   5.8016
     1066     0.00000     0.1312E+02     2.000     6   5.8017
     1068     0.00000     0.3996E+01     2.000     5   5.8040
     1069     0.00000     0.5818E+02     2.000     7   5.8058
     1070     0.00000     0.5844E+02     2.000     7   5.8058
     1071     0.00000     0.4065E+01     2.000     5   5.8071
     1072     0.00000     0.1130E+03     2.000     7   5.8078
     1073     0.00000     0.4758E+01     2.000     5   5.8092
     1074     0.00000     0.5793E+01     2.000     6   5.8090
     1075     0.00000     0.2689E+01     2.000     5   5.8122
     1076     0.00000     0.1172E+02     2.000     6   5.8118
     1077     0.00000     0.6206E+01     2.000     5   5.8140
     1078     0.00000     0.1136E+03     2.000     7   5.8153
     1079     0.00000     0.3461E+01     2.000     5   5.8159
     1081     0.00000     0.1324E+02     2.000     6   5.8162
     1082     0.00000     0.3853E+01     2.000     4   5.8186
     1083     0.00000     0.1454E+02     2.000     6   5.8184
     1084     0.00000     0.7857E+01     1.000     6   5.8183
     1086     0.00000     0.3749E+01     2.000     5   5.8190
     1087     0.00000     0.1042E+02     2.000     6   5.8190
     1088     0.00000     0.1354E+02     2.000     6   5.8188
     1090     0.00000     0.1203E+02     2.000     6   5.8216
     1091     0.00000     0.1074E+03     2.000     7   5.8217
     1092     0.00000     0.3121E+02     2.000     5   5.8221
     1093     0.00000     0.3007E+02     2.000     7   5.8230
     1094     0.00000     0.7869E+02     2.000     7   5.8236
     1095     0.00000     0.4153E+02     2.000     7   5.8236
     1096     0.00000     0.4216E+02     2.000     7   5.8237
     1097     0.00000     0.8629E+02     2.000     7   5.8237
     1099     0.00000     0.5005E+02     1.000     6   5.8260
     1100     0.00000     0.6253E+01     2.000     5   5.8265
     1101     0.00000     0.4097E+01     2.000     5   5.8269
     1102     0.00000     0.3651E+01     2.000     3   5.8274
     1103     0.00000     0.6953E+01     2.000     5   5.8282
     1105     0.00000     0.1333E+03     2.000     7   5.8281
     1106     0.00000     0.4780E+01     2.000     6   5.8288
     1107     0.00000     0.3190E+01     2.000     3   5.8312
     1108     0.00000     0.3199E+01     2.000     4   5.8334
     1109     0.00000     0.7687E+01     2.000     6   5.8335
     1110     0.00000     0.9867E+01     1.000     6   5.8344
     1111     0.00000     0.1131E+02     2.000     6   5.8341
     1112     0.00000     0.2817E+02     2.000     6   5.8347
     1113     0.00000     0.2705E+02     2.000     7   5.8357
     1114     0.00000     0.8186E+01     2.000     5   5.8366
     1115     0.00000     0.7195E+01     2.000     6   5.8365
     1117     0.00000     0.4229E+02     2.000     5   5.8373
     1118     0.00000     0.4532E+01     2.000     6   5.8375
     1119     0.00000     0.2520E+02     2.000     7   5.8371
     1120     0.00000     0.9860E+01     2.000     6   5.8380
     1121     0.00000     0.1130E+02     2.000     6   5.8389
     1122     0.00000     0.3055E+02     2.000     7   5.8395
     1123     0.00000     0.1715E+03     2.000     7   5.8396
     1124     0.00000     0.1451E+02     2.000     6   5.8402
     1125     0.00000     0.5028E+01     2.000     6   5.8406
     1126     0.00000     0.9716E+01     2.000     6   5.8417
     1127     0.00000     0.2759E+02     1.000     6   5.8434
     1128     0.00000     0.3689E+01     2.000     5   5.8448
     1129     0.00000     0.6496E+01     2.000     6   5.8445
     1132     0.00000     0.2987E+01     2.000     4   5.8472
     1133     0.00000     0.1503E+02     2.000     4   5.8473
     1134     0.00000     0.6034E+01     1.000     6   5.8477
     1135     0.00000     0.2899E+02     2.000     7   5.8476
     1136     0.00000     0.2239E+02     2.000     7   5.8483
     1137     0.00000     0.2054E+02     2.000     7   5.8485
     1138     0.00000     0.3388E+02     2.000     7   5.8485
     1140     0.00000     0.4960E+01     2.000     5   5.8497
     1141     0.00000     0.1301E+02     2.000     7   5.8507
     1142     0.00000     0.2782E+02     2.000     5   5.8509
     1143     0.00000     0.1404E+02     2.000     6   5.8525
     1144     0.00000     0.5566E+01     2.000     4   5.8529
     1145     0.00000     0.4002E+02     2.000     7   5.8531
     1146     0.00000     0.8586E+02     2.000     7   5.8531
     1147     0.00000     0.7392E+01     2.000     5   5.8540
     1148     0.00000     0.4877E+01     2.000     5   5.8548
     1149     0.00000     0.5726E+01     2.000     6   5.8544
     1151     0.00000     0.1014E+02     2.000     7   5.8553
     1152     0.00000     0.2159E+02     2.000     7   5.8550
     1153     0.00000     0.1415E+02     2.000     6   5.8568
     1154     0.00000     0.7711E+02     2.000     7   5.8563
     1155     0.00000     0.4479E+02     2.000     7   5.8563
     1157     0.00000     0.1207E+02     2.000     5   5.8576
     1159     0.00000     0.1405E+02     2.000     6   5.8609
     1160     0.00000     0.1700E+02     2.000     6   5.8619
     1161     0.00000     0.1217E+02     2.000     6   5.8619
     1162     0.00000     0.7369E+02     2.000     6   5.8617
     1163     0.00000     0.2026E+02     2.000     7   5.8623
     1164     0.00000     0.3465E+02     2.000     7   5.8623
     1165     0.00000     0.9189E+01     2.000     6   5.8628
     1167     0.00000     0.1389E+02     2.000     7   5.8645
     1168     0.00000     0.2120E+02     2.000     7   5.8651
     1169     0.00000     0.3484E+02     2.000     7   5.8651
     1170     0.00000     0.1142E+02     2.000     5   5.8659
     1171     0.00000     0.2099E+02     2.000     6   5.8673
     1172     0.00000     0.6577E+02     2.000     7   5.8671
     1173     0.00000     0.2508E+02     2.000     7   5.8671
     1174     0.00000     0.2134E+02     2.000     5   5.8684
     1175     0.00000     0.3637E+01     2.000     4   5.8697
     1177     0.00000     0.2727E+02     2.000     7   5.8696
     1178     0.00000     0.7332E+01     2.000     6   5.8699
     1180     0.00000     0.1138E+02     2.000     7   5.8698
     1181     0.00000     0.4739E+01     2.000     4   5.8721
     1182     0.00000     0.5313E+01     2.000     5   5.8719
     1183     0.00000     0.3779E+01     2.000     5   5.8719
     1184     0.00000     0.1877E+02     2.000     7   5.8725
     1185     0.00000     0.3001E+02     2.000     7   5.8725
     1186     0.00000     0.2558E+02     2.000     7   5.8729
     1187     0.00000     0.3225E+01     2.000     5   5.8730
     1189     0.00000     0.7708E+01     2.000     5   5.8749
     1190     0.00000     0.1591E+03     2.000     7   5.8780
     1191     0.00000     0.4175E+01     2.000     5   5.8796
     1192     0.00000     0.4011E+01     1.000     6   5.8802
     1193     0.00000     0.5640E+01     2.000     6   5.8807
     1195     0.00000     0.9906E+01     2.000     6   5.8816
     1196     0.00000     0.3635E+01     2.000     5   5.8820
     1198     0.00000     0.4155E+02     2.000     7   5.8830
     1199     0.00000     0.7530E+02     2.000     7   5.8830
     1200     0.00000     0.4903E+02     2.000     7   5.8830
     1201     0.00000     0.2750E+02     2.000     5   5.8836
     1202     0.00000     0.5156E+01     2.000     6   5.8843
     1203     0.00000     0.7194E+01     2.000     5   5.8865
     1204     0.00000     0.6641E+02     2.000     7   5.8863
     1205     0.00000     0.2203E+02     2.000     7   5.8863
     1206     0.00000     0.3266E+01     2.000     5   5.8868
     1207     0.00000     0.5958E+02     2.000     6   5.8875
     1208     0.00000     0.6060E+01     2.000     6   5.8879
     1209     0.00000     0.1229E+02     2.000     6   5.8883
     1210     0.00000     0.7406E+01     2.000     5   5.8885
     1211     0.00000     0.9156E+01     2.000     5   5.8898
     1212     0.00000     0.6795E+01     2.000     7   5.8908
     1213     0.00000     0.5811E+01     2.000     5   5.8909
     1214     0.00000     0.5786E+01     2.000     6   5.8913
     1215     0.00000     0.3603E+01     2.000     6   5.8911
     1217     0.00000     0.8942E+01     2.000     5   5.8924
     1219     0.00000     0.5035E+01     2.000     5   5.8930
     1221     0.00000     0.1191E+02     2.000     7   5.8936
     1222     0.00000     0.5209E+01     2.000     5   5.8947
     1223     0.00000     0.1374E+02     2.000     6   5.8944
     1224     0.00000     0.6216E+02     2.000     7   5.8953
     1225     0.00000     0.5578E+01     2.000     7   5.8950
     1226     0.00000     0.1327E+02     2.000     6   5.8959
     1227     0.00000     0.1210E+02     2.000     5   5.8960
     1228     0.00000     0.3638E+01     2.000     5   5.8964
     1229     0.00000     0.5636E+01     2.000     6   5.8963
     1230     0.00000     0.1910E+02     2.000     6   5.8963
     1231     0.00000     0.3087E+02     2.000     6   5.8962
     1232     0.00000     0.6518E+01     2.000     3   5.8968
     1233     0.00000     0.4000E+01     2.000     6   5.8969
     1235     0.00000     0.1867E+02     2.000     5   5.8972
     1236     0.00000     0.1956E+02     2.000     6   5.8977
     1237     0.00000     0.1162E+02     2.000     6   5.8981
     1239     0.00000     0.1785E+02     2.000     6   5.8994
     1240     0.00000     0.7304E+01     2.000     6   5.8995
     1241     0.00000     0.7728E+01     2.000     6   5.9003
     1242     0.00000     0.4077E+01     2.000     6   5.9017
     1243     0.00000     0.3563E+01     2.000     4   5.9022
     1245     0.00000     0.2995E+01     2.000     5   5.9029
     1246     0.00000     0.1272E+02     2.000     7   5.9052
     1247     0.00000     0.1917E+02     2.000     6   5.9056
     1248     0.00000     0.1250E+02     2.000     6   5.9059
     1249     0.00000     0.9658E+01     2.000     5   5.9068
     1250     0.00000     0.4642E+02     2.000     6   5.9080
     1251     0.00000     0.2754E+01     2.000     6   5.9079
     1252     0.00000     0.1849E+02     2.000     6   5.9086
     1253     0.00000     0.5506E+02     2.000     6   5.9088
     1254     0.00000     0.7583E+01     2.000     7   5.9087
     1255     0.00000     0.2531E+02     2.000     7   5.9095
     1256     0.00000     0.6540E+01     2.000     5   5.9109
     1257     0.00000     0.1756E+02     2.000     6   5.9106
     1258     0.00000     0.2566E+02     2.000     7   5.9110
     1259     0.00000     0.3516E+02     2.000     7   5.9113
     1261     0.00000     0.1273E+02     2.000     6   5.9121
     1262     0.00000     0.1021E+03     2.000     7   5.9118
     1263     0.00000     0.1058E+02     2.000     6   5.9127
     1264     0.00000     0.3968E+02     1.000     6   5.9128
     1265     0.00000     0.2427E+02     2.000     7   5.9131
     1266     0.00000     0.1494E+02     2.000     6   5.9160
     1267     0.00000     0.1040E+02     1.000     6   5.9160
     1268     0.00000     0.1221E+02     2.000     7   5.9170
     1270     0.00000     0.1009E+03     2.000     7   5.9185
     1271     0.00000     0.5438E+01     2.000     4   5.9192
     1272     0.00000     0.2924E+01     2.000     5   5.9200
     1274     0.00000     0.1452E+02     2.000     6   5.9204
     1275     0.00000     0.3114E+02     2.000     7   5.9203
     1276     0.00000     0.2074E+02     2.000     7   5.9203
     1277     0.00000     0.5562E+02     2.000     7   5.9205
     1278     0.00000     0.5644E+02     2.000     7   5.9205
     1279     0.00000     0.4765E+01     2.000     5   5.9208
     1280     0.00000     0.2045E+02     2.000     7   5.9217
     1281     0.00000     0.3076E+02     2.000     6   5.9222
     1282     0.00000     0.3030E+01     2.000     5   5.9236
     1283     0.00000     0.2216E+02     2.000     6   5.9262
     1284     0.00000     0.6363E+02     2.000     7   5.9265
     1285     0.00000     0.6284E+01     2.000     6   5.9274
     1286     0.00000     0.3762E+02     2.000     7   5.9272
     1287     0.00000     0.4277E+01     2.000     5   5.9278
     1288     0.00000     0.4277E+01     2.000     6   5.9279
     1289     0.00000     0.1187E+02     2.000     6   5.9290
     1291     0.00000     0.1914E+02     2.000     6   5.9312
     1292     0.00000     0.5892E+02     2.000     7   5.9319
     1293     0.00000     0.5861E+02     2.000     7   5.9319
     1294     0.00000     0.9987E+01     2.000     6   5.9345
     1296     0.00000     0.2759E+02     2.000     7   5.9358
     1297     0.00000     0.1806E+02     2.000     6   5.9363
     1298     0.00000     0.6373E+01     2.000     5   5.9377
     1300     0.00000     0.8575E+01     2.000     5   5.9390
     1301     0.00000     0.1221E+02     2.000     6   5.9393
     1302     0.00000     0.2751E+02     1.000     6   5.9395
     1303     0.00000     0.4149E+01     2.000     4   5.9440
     1304     0.00000     0.4669E+01     2.000     5   5.9436
     1305     0.00000     0.3863E+01     2.000     6   5.9446
     1306     0.00000     0.2612E+02     1.000     6   5.9441
     1307     0.00000     0.5566E+02     2.000     7   5.9445
     1308     0.00000     0.3039E+02     2.000     7   5.9448
     1310     0.00000     0.1060E+02     2.000     6   5.9464
     1312     0.00000     0.8230E+01     2.000     6   5.9474
     1313     0.00000     0.3562E+01     2.000     6   5.9477
     1315     0.00000     0.1413E+02     2.000     6   5.9490
     1316     0.00000     0.3609E+02     2.000     7   5.9497
     1317     0.00000     0.8092E+01     2.000     6   5.9524
     1318     0.00000     0.1694E+02     2.000     6   5.9523
     1319     0.00000     0.6095E+02     2.000     7   5.9535
     1320     0.00000     0.1730E+02     2.000     7   5.9535
     1321     0.00000     0.5230E+02     2.000     7   5.9542
     1322     0.00000     0.4743E+01     2.000     5   5.9560
     1323     0.00000     0.7166E+01     2.000     6   5.9566
     1324     0.00000     0.6991E+01     2.000     7   5.9574
     1325     0.00000     0.1423E+02     2.000     6   5.9600
     1326     0.00000     0.3784E+01     1.000     6   5.9596
     1328     0.00000     0.5002E+01     2.000     5   5.9605
     1329     0.00000     0.3700E+02     2.000     7   5.9607
     1330     0.00000     0.7836E+01     2.000     7   5.9612
     1331     0.00000     0.3514E+02     2.000     7   5.9619
     1332     0.00000     0.4057E+01     2.000     4   5.9647
     1333     0.00000     0.1358E+02     2.000     6   5.9643
     1334     0.00000     0.7495E+01     2.000     6   5.9644
     1335     0.00000     0.8356E+01     2.000     6   5.9677
     1336     0.00000     0.2934E+02     2.000     7   5.9675
     1337     0.00000     0.1094E+02     2.000     5   5.9682
     1338     0.00000     0.1692E+02     2.000     6   5.9685
     1340     0.00000     0.6428E+01     2.000     5   5.9693
     1341     0.00000     0.3333E+02     2.000     5   5.9693
     1342     0.00000     0.1195E+02     2.000     6   5.9700
     1343     0.00000     0.1420E+02     2.000     6   5.9701
     1344     0.00000     0.3123E+02     2.000     7   5.9701
     1345     0.00000     0.7324E+01     2.000     4   5.9704
     1346     0.00000     0.3431E+01     2.000     4   5.9706
     1347     0.00000     0.3404E+01     2.000     5   5.9712
     1349     0.00000     0.4271E+01     2.000     5   5.9725
     1351     0.00000     0.6159E+01     2.000     7   5.9757
     1352     0.00000     0.6704E+01     2.000     3   5.9754
     1353     0.00000     0.8379E+01     2.000     6   5.9768
     1354     0.00000     0.2050E+02     2.000     6   5.9778
     1355     0.00000     0.6429E+01     2.000     4   5.9789
     1356     0.00000     0.1013E+02     2.000     6   5.9787
     1357     0.00000     0.9862E+01     2.000     7   5.9791
     1358     0.00000     0.1485E+02     2.000     7   5.9791
     1359     0.00000     0.1449E+02     2.000     5   5.9801
     1360     0.00000     0.2862E+02     2.000     7   5.9798
     1362     0.00000     0.7509E+01     2.000     6   5.9802
     1363     0.00000     0.1112E+02     2.000     6   5.9822
     1364     0.00000     0.1007E+02     2.000     6   5.9821
     1365     0.00000     0.2815E+01     2.000     5   5.9830
     1366     0.00000     0.6016E+01     2.000     4   5.9835
     1368     0.00000     0.2946E+01     2.000     6   5.9843
     1369     0.00000     0.7398E+01     2.000     6   5.9844
     1370     0.00000     0.6914E+01     2.000     4   5.9860
     1371     0.00000     0.1193E+02     2.000     6   5.9858
     1372     0.00000     0.7879E+01     2.000     5   5.9863
     1373     0.00000     0.4838E+01     2.000     6   5.9871
     1374     0.00000     0.8971E+01     2.000     6   5.9875
     1375     0.00000     0.4305E+01     2.000     6   5.9883
     1376     0.00000     0.2801E+02     2.000     7   5.9899
     1377     0.00000     0.4672E+02     2.000     7   5.9902
     1378     0.00000     0.4079E+02     2.000     6   5.9905
     1379     0.00000     0.5057E+02     2.000     6   5.9905
     1380     0.00000     0.7040E+01     2.000     5   5.9909
     1382     0.00000     0.8567E+01     2.000     5   5.9932
     1383     0.00000     0.1058E+02     2.000     5   5.9931
     1384     0.00000     0.4466E+01     2.000     6   5.9931
     1385     0.00000     0.9122E+01     2.000     6   5.9936
     1386     0.00000     0.1382E+03     2.000     7   5.9943
     1387     0.00000     0.2732E+02     2.000     6   5.9950
     1388     0.00000     0.3257E+01     2.000     6   5.9955
     1389     0.00000     0.4129E+01     2.000     4   5.9957
     1390     0.00000     0.5206E+01     2.000     6   5.9965
     1391     0.00000     0.1895E+02     2.000     7   5.9972
     1392     0.00000     0.1435E+02     2.000     6   5.9976
     1393     0.00000     0.1362E+02     2.000     6   5.9990
     1394     0.00000     0.2264E+02     2.000     7   5.9989
     1395     0.00000     0.4352E+01     2.000     6   6.0001
     1396     0.00000     0.2363E+02     2.000     7   6.0002
     1397     0.00000     0.5067E+01     2.000     3   6.0012
     1399     0.00000     0.4573E+01     2.000     7   6.0020
     1401     0.00000     0.1088E+02     2.000     5   6.0032
     1402     0.00000     0.2938E+02     2.000     7   6.0030
     1403     0.00000     0.6433E+02     2.000     7   6.0030
     1404     0.00000     0.2768E+02     2.000     7   6.0028
     1405     0.00000     0.2222E+02     2.000     6   6.0036
     1407     0.00000     0.1293E+02     2.000     6   6.0047
     1408     0.00000     0.8061E+01     2.000     6   6.0047
     1409     0.00000     0.6038E+01     2.000     5   6.0055
     1410     0.00000     0.7271E+02     2.000     6   6.0056
     1411     0.00000     0.7833E+01     2.000     6   6.0064
     1412     0.00000     0.6278E+01     2.000     5   6.0067
     1413     0.00000     0.3047E+01     2.000     6   6.0074
     1414     0.00000     0.3203E+01     2.000     6   6.0081
     1415     0.00000     0.1395E+02     2.000     5   6.0084
     1416     0.00000     0.1041E+02     2.000     6   6.0084
     1417     0.00000     0.9023E+01     2.000     6   6.0084
     1418     0.00000     0.1325E+02     2.000     6   6.0084
     1419     0.00000     0.2697E+01     2.000     3   6.0093
     1420     0.00000     0.6632E+01     2.000     6   6.0093
     1421     0.00000     0.1427E+02     2.000     5   6.0103
     1422     0.00000     0.9815E+02     2.000     7   6.0117
     1423     0.00000     0.2999E+01     2.000     4   6.0126
     1424     0.00000     0.1201E+02     2.000     6   6.0136
     1425     0.00000     0.6069E+01     2.000     6   6.0135
     1426     0.00000     0.6306E+01     2.000     6   6.0135
     1427     0.00000     0.5821E+02     2.000     7   6.0136
     1428     0.00000     0.4245E+02     2.000     7   6.0132
     1429     0.00000     0.1522E+02     2.000     7   6.0136
     1430     0.00000     0.4107E+01     2.000     5   6.0142
     1432     0.00000     0.1726E+02     2.000     7   6.0144
     1433     0.00000     0.1156E+02     2.000     5   6.0155
     1434     0.00000     0.5252E+01     2.000     6   6.0154
     1435     0.00000     0.3732E+01     2.000     7   6.0166
     1436     0.00000     0.4757E+01     2.000     6   6.0180
     1437     0.00000     0.1986E+02     2.000     7   6.0180
     1438     0.00000     0.5155E+01     2.000     4   6.0182
     1439     0.00000     0.4207E+01     2.000     6   6.0181
     1440     0.00000     0.6047E+01     2.000     5   6.0193
     1441     0.00000     0.3985E+01     2.000     5   6.0191
     1442     0.00000     0.4703E+02     2.000     6   6.0192
     1443     0.00000     0.2919E+01     2.000     6   6.0199
     1444     0.00000     0.6772E+01     2.000     7   6.0201
     1445     0.00000     0.3990E+01     2.000     5   6.0215
     1446     0.00000     0.8406E+01     2.000     6   6.0218
     1447     0.00000     0.2121E+02     2.000     6   6.0215
     1448     0.00000     0.1658E+02     2.000     7   6.0217
     1449     0.00000     0.1231E+02     2.000     6   6.0227
     1450     0.00000     0.1061E+02     2.000     7   6.0232
     1451     0.00000     0.9026E+01     2.000     7   6.0233
     1452     0.00000     0.8407E+01     2.000     5   6.0233
     1453     0.00000     0.2754E+02     2.000     7   6.0234
     1454     0.00000     0.1144E+02     2.000     5   6.0238
     1455     0.00000     0.7797E+01     2.000     6   6.0242
     1456     0.00000     0.1011E+02     2.000     6   6.0258
     1457     0.00000     0.2422E+02     2.000     6   6.0258
     1458     0.00000     0.9694E+01     2.000     6   6.0264
     1459     0.00000     0.6781E+01     2.000     6   6.0271
     1460     0.00000     0.4485E+01     2.000     6   6.0270
     1461     0.00000     0.1111E+02     2.000     6   6.0272
     1462     0.00000     0.8217E+01     2.000     7   6.0272
     1463     0.00000     0.2644E+02     2.000     6   6.0294
     1464     0.00000     0.1350E+03     2.000     7   6.0300
     1465     0.00000     0.5423E+01     2.000     5   6.0302
     1466     0.00000     0.4063E+02     2.000     7   6.0312
     1468     0.00000     0.2389E+02     2.000     6   6.0328
     1469     0.00000     0.4669E+01     2.000     5   6.0332
     1470     0.00000     0.3020E+02     2.000     6   6.0334
     1471     0.00000     0.2302E+02     2.000     6   6.0334
     1472     0.00000     0.3341E+02     2.000     7   6.0337
     1473     0.00000     0.9128E+01     2.000     7   6.0350
     1474     0.00000     0.1230E+02     2.000     6   6.0345
     1475     0.00000     0.9784E+01     2.000     7   6.0351
     1476     0.00000     0.7514E+01     2.000     7   6.0351
