# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.574871384060453489e-02 -1.574871384060453489e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.583128021725919640e-02 -1.571675878826639394e-02 1.900769977886192664e-03
6.135923151542564680e-02 1.605943080479739493e-02 -1.558264366050302399e-02 3.884138813670336924e-03
9.203884727313846326e-02 1.638556034267494785e-02 -1.525628085921144211e-02 5.977665270680566564e-03
1.227184630308512936e-01 1.676030526476431429e-02 -1.465312465534775350e-02 8.135955408120561921e-03
1.533980787885641239e-01 1.715961585499762437e-02 -1.374521152367345032e-02 1.027236956405680295e-02
1.840776945462769265e-01 1.760020680525492195e-02 -1.256987847061194832e-02 1.231931145891635750e-02
2.147573103039897569e-01 1.813675446757515713e-02 -1.118738748775728077e-02 1.427530118126686849e-02
2.454369260617025872e-01 1.884012594893633499e-02 -9.613146478872212214e-03 1.620301701991117005e-02
2.761165418194154175e-01 1.976388824423812654e-02 -7.769893560500855736e-03 1.817250760322364905e-02
3.067961575771282479e-01 2.091492021450274200e-02 -5.496694755562222916e-03 2.017969856918556959e-02
3.374757733348410782e-01 2.224424666112617341e-02 -2.618830158721760070e-03 2.208955042821814443e-02
3.681553890925538530e-01 2.366202648926452740e-02 9.549961282860304013e-04 2.364274687877055900e-02
3.988350048502666834e-01 2.506670326795916101e-02 5.160937842291182104e-03 2.452966231548900367e-02
4.295146206079795137e-01 2.637441322590901652e-02 9.774734501883692792e-03 2.449620865417113935e-02
4.601942363656923440e-01 2.753912616237002772e-02 1.447700106754934608e-02 2.342690568293449155e-02
4.908738521234051744e-01 2.855917000027710650e-02 1.895323615947537912e-02 2.136354442006013765e-02
5.215534678811180047e-01 2.946909841125670490e-02 2.297412588185881316e-02 1.845582025098958801e-02
5.522330836388308350e-01 3.031905282693869025e-02 2.641639511125505255e-02 1.488015569974855158e-02
5.829126993965436654e-01 3.114838209910627750e-02 2.922365645109807619e-02 1.077959234016379053e-02
6.135923151542564957e-01 3.196474137803977794e-02 3.134576140888395424e-02 6.260026602362797794e-03
6.442719309119693261e-01 3.274005278153228199e-02 3.270850992822388337e-02 1.436813979887240685e-03
6.749515466696821564e-01 3.342830493139181680e-02 3.324325423832877324e-02 -3.512494588173815328e-03
7.056311624273949867e-01 3.400042921118338196e-02 3.296106152655278038e-02 -8.342518180231572877e-03
7.363107781851077061e-01 3.448391651564911009e-02 3.201794790348910791e-02 -1.280591700378051756e-02
7.669903939428205364e-01 3.499124295086486480e-02 3.071361234124208445e-02 -1.676487698130684628e-02
7.976700097005333667e-01 3.572045501999274869e-02 2.940300057581282309e-02 -2.028335435706028408e-02
8.283496254582461971e-01 3.691655935486124612e-02 2.835743070682473360e-02 -2.363659193514638587e-02
8.590292412159590274e-01 3.880268408264192503e-02 2.765240481612375734e-02 -2.722118292621627730e-02
8.897088569736718577e-01 4.152243894912868716e-02 2.715112066737608229e-02 -3.141543542257058119e-02
9.203884727313846881e-01 4.514567756700547246e-02 2.659293912524860609e-02 -3.648215716846858053e-02
9.510680884890975184e-01 4.975106927339362911e-02 2.571684148537523376e-02 -4.258888303139794079e-02
9.817477042468103487e-01 5.554204925453402192e-02 2.430353712595116622e-02 -4.994254016928450363e-02
1.012427320004523068e+00 6.292557147481961377e-02 2.204770378830080146e-02 -5.893662955324115160e-02
1.043106935762236009e+00 7.249389847086683270e-02 1.827459820553693770e-02 -7.015272179987412648e-02
1.073786551519948729e+00 8.489714042700186036e-02 1.164402897405557129e-02 -8.409483362212823165e-02
1.104466167277661670e+00 1.006670722506475685e-01 6.172490988070933110e-05 -1.006670533270573042e-01
1.135145783035374389e+00 1.200892590571103480e-01 -1.901985428420205348e-02 -1.185735016093118488e-01
1.165825398793087331e+00 1.431767922294527040e-01 -4.788843352160247757e-02 -1.349306924608442426e-01
1.196505014550800050e+00 1.697305587248154057e-01 -8.763740806907788228e-02 -1.453552450789854789e-01
1.227184630308512991e+00 1.994458540558745885e-01 -1.373548877977141258e-01 -1.446108000743879241e-01
1.257864246066225711e+00 2.320363232492310690e-01 -1.937743183555952209e-01 -1.276415639705424376e-01
1.288543861823938652e+00 2.673583835759068550e-01 -2.515315377303926070e-01 -9.062224227696975831e-02
1.319223477581651371e+00 3.055193394890514114e-01 -3.038762590405599817e-01 -3.164310340881133776e-02
1.349903093339364313e+00 3.469453092760827473e-01 -3.434483871242958175e-01 4.913504869638953693e-02
1.380582709097077032e+00 3.923801243042788212e-01 -3.627138042189916312e-01 1.496691624150688904e-01
1.411262324854789973e+00 4.427924740571170803e-01 -3.539237220704047893e-01 2.660886582277672829e-01
1.441941940612502693e+00 4.991907211336549799e-01 -3.089179350550227965e-01 3.921238139507459142e-01
1.472621556370215412e+00 5.623776134018556583e-01 -2.194918261176435625e-01 5.177759344765929805e-01
1.503301172127928353e+00 6.327032957451588224e-01 -7.910555913296103692e-02 6.277386167514689141e-01
1.533980787885641073e+00 7.098770347381950785e-01 1.137405749034719193e-01 7.007057057490828633e-01
1.564660403643354014e+00 7.928746741414561816e-01 3.510400140156177407e-01 7.109297837725152558e-01
1.595340019401066733e+00 8.799465562790832474e-01 6.113047609231416768e-01 6.329395162099757943e-01
1.626019635158779675e+00 9.687076374484401287e-01 8.582753791383813669e-01 4.491746435583894859e-01
1.656699250916492394e+00 1.056283808992354523e+00 1.044279257936813421e+00 1.587964627513321070e-01
1.687378866674205335e+00 1.139491056757422793e+00 1.118964862209406830e+00 -2.153079319737922492e-01
1.718058482431918055e+00 1.215029794240226613e+00 1.042173598331292750e+00 -6.246371681485601846e-01
1.748738098189630996e+00 1.279681305795968393e+00 7.976896522294343317e-01 -1.000637528343685023e+00
1.779417713947343715e+00 1.330495848246700641e+00 4.033827154377658819e-01 -1.267872859196758073e+00
1.810097329705056657e+00 1.364963258856052519e+00 -8.649051661437269500e-02 -1.362220279016104652e+00
1.840776945462769376e+00 1.381157808181097790e+00 -5.891480473731257606e-01 -1.249200331962831090e+00
1.871456561220482318e+00 1.377850127780672729e+00 -1.010522905277321914e+00 -9.366506459374788207e-01
1.902136176978195037e+00 1.354580604790134313e+00 -1.267810696332243525e+00 -4.770164076204901349e-01
1.932815792735907978e+00 1.311690698442854019e+00 -1.310999047500355674e+00 4.259091258310561401e-02
1.963495408493620697e+00 1.250311094500109244e+00 -1.136776711437811560e+00 5.205924906898824478e-01
1.994175024251333417e+00 1.172308311973401906e+00 -7.901953195898313576e-01 8.659665901293485124e-01
2.024854640009046136e+00 1.080194150528266617e+00 -3.531306492608736747e-01 1.020841881678096863e+00
2.055534255766759077e+00 9.770051040969977008e-01 7.725589834444024362e-02 9.739458401793081865e-01
2.086213871524472019e+00 8.661615731069025603e-01 4.136685979528125778e-01 7.609955070792325804e-01
2.116893487282184960e+00 7.513196367022177968e-01 5.999680466702222992e-01 4.522383657641956267e-01
2.147573103039897457e+00 6.362320593940452573e-01 6.225235901042878162e-01 1.313606225794346216e-01
2.178252718797610399e+00 5.246419233807463334e-01 5.089114112960695380e-01 -1.275081300203702028e-01
2.208932334555323340e+00 4.202455375547343164e-01 3.153523804058909197e-01 -2.777754272915549105e-01
2.239611950313036282e+00 3.267856564187310853e-01 1.076932745628853133e-01 -3.085304261413191473e-01
2.270291566070748779e+00 2.483533062164454686e-01 -5.769087884047634229e-02 -2.415597797797741919e-01
2.300971181828461720e+00 1.897811368615660021e-01 -1.473676839362471624e-01 -1.195811257671327288e-01
2.331650797586174662e+00 1.557667734273530391e-01 -1.554780701881117999e-01 9.479314033669417050e-03
2.362330413343887603e+00 1.459933182572556165e-01 -9.957768414331788498e-02 1.067629795220138289e-01
2.393010029101600100e+00 1.515883491103256764e-01 -1.054746921108233766e-02 1.512209591268195985e-01
2.423689644859313042e+00 1.618994546707686610e-01 7.914788656410942647e-02 1.412340096263189071e-01
2.454369260617025983e+00 1.706160954066094915e-01 1.448520196432421248e-01 9.015400388818606281e-02
2.485048876374738480e+00 1.753610819961645140e-01 1.743712770316818150e-01 1.860555898665814528e-02
2.515728492132451422e+00 1.758706519464210694e-01 1.676411013332392563e-01 -5.316904512813624278e-02
2.546408107890164363e+00 1.728379084400082366e-01 1.329286821442266509e-01 -1.104667735444274934e-01
2.577087723647877304e+00 1.672913546949803820e-01 8.190522483074449966e-02 -1.458695701683765389e-01
2.607767339405589802e+00 1.602426613034945713e-01 2.564813788056618041e-02 -1.581767477377314934e-01
2.638446955163302743e+00 1.524822783696334616e-01 -2.737952753503825054e-02 -1.500040222419134484e-01
2.669126570921015684e+00 1.444852240332837601e-01 -7.149242439741433641e-02 -1.255580073819594911e-01
2.699806186678728626e+00 1.364155865208025176e-01 -1.029912589236393061e-01 -8.945397046044656353e-02
2.730485802436441123e+00 1.282099712319088036e-01 -1.194498264249600483e-01 -4.657827487502946145e-02
2.761165418194154064e+00 1.197014356499276067e-01 -1.196779931152647941e-01 -2.368894374257322476e-03
2.791845033951867006e+00 1.107390530213469421e-01 -1.042911221418963280e-01 3.723573158202684447e-02
2.822524649709579947e+00 1.012710456838457757e-01 -7.631361148799419014e-02 6.657369897759218835e-02
2.853204265467292444e+00 9.138084143868362152e-02 -4.115782432404958835e-02 8.158732547983485461e-02
2.883883881225005386e+00 8.128206335765733592e-02 -5.654492430998068510e-03 8.108514376275106905e-02
2.914563496982718327e+00 7.128554002837025894e-02 2.365013175680365579e-02 6.724804446987439621e-02
2.945243112740430824e+00 6.175160095500546037e-02 4.227802019783522686e-02 4.500921270870740509e-02
2.975922728498143766e+00 5.303884867447490603e-02 4.892977837498763138e-02 2.046939805877156376e-02
3.006602344255856707e+00 4.545984271878000110e-02 4.544821027198959335e-02 -1.028339967732020679e-03
3.037281960013569648e+00 3.925607393892024261e-02 3.567547347445735456e-02 -1.637986365850651466e-02
3.067961575771282146e+00 3.460548806640285913e-02 2.373225337964568471e-02 -2.518570931775094418e-02
3.098641191528995087e+00 3.166213286671919203e-02 1.247526380161423538e-02 -2.910083247520443492e-02
3.129320807286708028e+00 3.058689136494723709e-02 2.761029516354505942e-03 -3.046201962084758158e-02
3.160000423044420970e+00 3.150036101632322505e-02 -6.260869086264967895e-03 -3.087190085568667502e-02
3.190680038802133467e+00 3.436886074048863676e-02 -1.607751888004569849e-02 -3.037650367077940686e-02
3.221359654559846408e+00 3.895319430743517108e-02 -2.754008854978896165e-02 -2.754804656273440733e-02
3.252039270317559350e+00 4.487678317459149746e-02 -3.999796487968664688e-02 -2.034916395291589894e-02
3.282718886075272291e+00 5.172659758301567656e-02 -5.120628229129668002e-02 -7.318302495748541664e-03
3.313398501832984788e+00 5.911855261640740211e-02 -5.799359317292730048e-02 1.147808408890309100e-02
3.344078117590697730e+00 6.672896131975131206e-02 -5.734780692664637192e-02 3.411719976077984967e-02
3.374757733348410671e+00 7.430939045777035235e-02 -4.744496503516682645e-02 5.719143994530272168e-02
3.405437349106123612e+00 8.169226076551927562e-02 -2.824146886040963464e-02 7.665536449321803947e-02
3.436116964863836110e+00 8.878717340664978031e-02 -1.496766358586213309e-03 8.877455633237657517e-02
3.466796580621549051e+00 9.556636834010284742e-02 2.965100465923947368e-02 9.085014408581844336e-02
3.497476196379261992e+00 1.020393965161036781e-01 6.129498259361157442e-02 8.157795995377357945e-02
3.528155812136974490e+00 1.082202295370278122e-01 8.931933059851042411e-02 6.110380726665882306e-02
3.558835427894687431e+00 1.140932039012568511e-01 1.098169976563068834e-01 3.094327394133436493e-02
3.589515043652400372e+00 1.195858145837566527e-01 1.194301560216284586e-01 -6.099580502797850509e-03
3.620194659410113314e+00 1.245552606207789709e-01 1.157440871390909426e-01 -4.601433733792863190e-02
3.650874275167825811e+00 1.287919798896301204e-01 9.779935538336120837e-02 -8.380131365611105665e-02
3.681553890925538752e+00 1.320388198620365550e-01 6.663020209931884430e-02 -1.139941494935738514e-01
3.712233506683251694e+00 1.340209626769211515e-01 2.558893149237270043e-02 -1.315554066617079243e-01
3.742913122440964635e+00 1.344803144719786681e-01 -1.982093087051146202e-02 -1.330115997945618134e-01
3.773592738198677132e+00 1.332085665506232697e-01 -6.275827124280861091e-02 -1.174986025154592800e-01
3.804272353956390074e+00 1.300746524741353827e-01 -9.641668356369581527e-02 -8.731115820354948265e-02
3.834951969714103015e+00 1.250440373099067359e-01 -1.156078519603999655e-01 -4.765328773404409191e-02
3.865631585471815956e+00 1.181887495325159854e-01 -1.180585525689540755e-01 -5.546050971935248715e-03
3.896311201229528454e+00 1.096882047416538192e-01 -1.049662708644915482e-01 3.183683778658239621e-02
3.926990816987241395e+00 9.982173673305487493e-02 -8.059152671326549888e-02 5.890148509527014936e-02
3.957670432744954336e+00 8.895444085276352220e-02 -5.100041199828977273e-02 7.288244317688935547e-02
3.988350048502666834e+00 7.751851703448826847e-02 -2.237232078485404743e-02 7.421994169982779055e-02
4.019029664260379775e+00 6.599278201986227832e-02 5.680477385333490776e-04 6.599033717513348718e-02
4.049709280018092272e+00 5.488319919991445361e-02 1.550492298232621427e-02 5.264753477352594052e-02
4.080388895775805658e+00 4.470613250940299460e-02 2.263172944223756228e-02 3.855441746935955177e-02
4.111068511533518155e+00 3.596983772835065513e-02 2.397925228642815154e-02 2.681090610157942089e-02
4.141748127291231540e+00 2.912947094223642883e-02 2.231712703783416199e-02 1.872089522837430686e-02
