# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.407207537577545575e-02 -1.407207537577545575e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.414567146517793292e-02 -1.403504445010991808e-02 1.765658088132567244e-03
6.135923151542564680e-02 1.435041367573911507e-02 -1.389193542226233556e-02 3.598402824661684537e-03
9.203884727313846326e-02 1.464755665709405880e-02 -1.356821520161683239e-02 5.518555269759869465e-03
1.227184630308512936e-01 1.499811561773799727e-02 -1.299637147253526921e-02 7.485840008369659682e-03
1.533980787885641239e-01 1.538607513955253525e-02 -1.215840886103214738e-02 9.428913095788481885e-03
1.840776945462769265e-01 1.583141770734968271e-02 -1.108969456079630413e-02 1.129833886785265411e-02
2.147573103039897569e-01 1.638674563968674919e-02 -9.837897534446582437e-03 1.310500685850727112e-02
2.454369260617025872e-01 1.711675276562713011e-02 -8.402028734476572197e-03 1.491271733738134056e-02
2.761165418194154175e-01 1.806761815527867243e-02 -6.693336441619943990e-03 1.678207594680223083e-02
3.067961575771282479e-01 1.924129196694348426e-02 -4.550175110569275143e-03 1.869554019065295183e-02
3.374757733348410782e-01 2.058897887008921332e-02 -1.807565118292566624e-03 2.050947974123459167e-02
3.681553890925538530e-01 2.202623196075803244e-02 1.612201185369452382e-03 2.196715051450715689e-02
3.988350048502666834e-01 2.345988981909640642e-02 5.637268096186448529e-03 2.277251937612221125e-02
4.295146206079795137e-01 2.481442195253150129e-02 1.004786835906736238e-02 2.268911365120132584e-02
4.601942363656923440e-01 2.604939228498221598e-02 1.454168504045970714e-02 2.161273315897277447e-02
4.908738521234051744e-01 2.716415587358856146e-02 1.882628646322292987e-02 1.958219350147692023e-02
5.215534678811180047e-01 2.818887433263721556e-02 2.268781212942371991e-02 1.672948943994367541e-02
5.522330836388308350e-01 2.916426612533429621e-02 2.600258331037410761e-02 1.320681944361985424e-02
5.829126993965436654e-01 3.011720486775264910e-02 2.869693483071273157e-02 9.139582067469511142e-03
6.135923151542564957e-01 3.104324870836721803e-02 3.069552062038391482e-02 4.633390142555343649e-03
6.442719309119693261e-01 3.190644822758654381e-02 3.190595285478792231e-02 -1.777946222781056707e-04
6.749515466696821564e-01 3.265995552953506603e-02 3.226102693886637868e-02 -5.089089903012702573e-03
7.056311624273949867e-01 3.328169207504345917e-02 3.179482886489662374e-02 -9.836660247764352979e-03
7.363107781851077061e-01 3.381231760041357448e-02 3.069575865827209663e-02 -1.417897111585855047e-02
7.669903939428205364e-01 3.437894152878469278e-02 2.928332597503124912e-02 -1.801106439052553923e-02
7.976700097005333667e-01 3.518706509111244746e-02 2.789938372369562408e-02 -2.144187346208749345e-02
8.283496254582461971e-01 3.647062980868671922e-02 2.676363415869663018e-02 -2.477528456469703724e-02
8.590292412159590274e-01 3.841552431396676875e-02 2.587828703296919663e-02 -2.839131501984771752e-02
8.897088569736718577e-01 4.110647197913516737e-02 2.504782544172536735e-02 -3.259368772035898393e-02
9.203884727313846881e-01 4.455035765392728608e-02 2.400873456231878908e-02 -3.752752365676366442e-02
9.510680884890975184e-01 4.878170046178845892e-02 2.257899677540713829e-02 -4.324168364622042737e-02
9.817477042468103487e-01 5.400093288623014631e-02 2.069449507407433372e-02 -4.987823800228156912e-02
1.012427320004523068e+00 6.067052703836300215e-02 1.824009669093542077e-02 -5.786373409846674865e-02
1.043106935762236009e+00 6.949530904946013554e-02 1.470252630862751118e-02 -6.792226218276369021e-02
1.073786551519948729e+00 8.125913770105219758e-02 8.813213261957783887e-03 -8.077979160605587572e-02
1.104466167277661670e+00 9.659251013719492851e-02 -1.572454870070749428e-03 -9.657971008594763707e-02
1.135145783035374389e+00 1.158103585366345445e-01 -1.916283865696099403e-02 -1.142139429272587825e-01
1.165825398793087331e+00 1.388929564873788991e-01 -4.646746317374806506e-02 -1.308893740072176182e-01
1.196505014550800050e+00 1.655751257315845049e-01 -8.479950600304722585e-02 -1.422116944652203063e-01
1.227184630308512991e+00 1.954798291988465997e-01 -1.334204785978827801e-01 -1.428682592961856845e-01
1.257864246066225711e+00 2.282602176032257346e-01 -1.891881731685368384e-01 -1.277128109213155061e-01
1.288543861823938652e+00 2.637359442555293754e-01 -2.468527301102173277e-01 -9.284599037916453634e-02
1.319223477581651371e+00 3.020094831354700471e-01 -2.998221931245825256e-01 -3.628195713738851386e-02
1.349903093339364313e+00 3.435379439444793404e-01 -3.409648913011605886e-01 4.196739007357969814e-02
1.380582709097077032e+00 3.891286559707379245e-01 -3.630044659969946519e-01 1.401744219314980111e-01
1.411262324854789973e+00 4.398331997942421800e-01 -3.583594157978777783e-01 2.550132795566644739e-01
1.441941940612502693e+00 4.967401761809772665e-01 -3.187750852365484611e-01 3.809635778716117249e-01
1.472621556370215412e+00 5.607048906558181889e-01 -2.355317881481174269e-01 5.088366645369644115e-01
1.503301172127928353e+00 6.320831326364069191e-01 -1.010865495964246991e-01 6.239475907912003239e-01
1.533980787885641073e+00 7.105358749092656190e-01 8.746464616011705162e-02 7.051320196992625355e-01
1.564660403643354014e+00 7.949424206749801103e-01 3.236620120981054116e-01 7.260691111135377795e-01
1.595340019401066733e+00 8.834224351822416166e-01 5.873193547718023044e-01 6.599175512848221015e-01
1.626019635158779675e+00 9.734432264011025904e-01 8.428150675083917465e-01 4.870877508283423807e-01
1.656699250916492394e+00 1.061982565787581212e+00 1.042124420441090660e+00 2.044105240859561412e-01
1.687378866674205335e+00 1.145722030317305018e+00 1.133434632563913746e+00 -1.673466595397503642e-01
1.718058482431918055e+00 1.221252801194585791e+00 1.074170360132393309e+00 -5.810477104667627346e-01
1.748738098189630996e+00 1.285280866041793812e+00 8.451644741880024458e-01 -9.683201516975987744e-01
1.779417713947343715e+00 1.334821176434767276e+00 4.614085592907413713e-01 -1.252537310610721377e+00
1.810097329705056657e+00 1.367371533710683540e+00 -2.498933405364762994e-02 -1.367143168942398068e+00
1.840776945462769376e+00 1.381057871434195894e+00 -5.321251970048573865e-01 -1.274426780542096793e+00
1.871456561220482318e+00 1.374743811851462549e+00 -9.652618848486866909e-01 -9.788718209664889480e-01
1.902136176978195037e+00 1.348099143389899890e+00 -1.239457797469605271e+00 -5.302034219998742470e-01
1.932815792735907978e+00 1.301624196256603083e+00 -1.301547866162263256e+00 -1.409611184359157998e-02
1.963495408493620697e+00 1.236629860132651970e+00 -1.144790088642972270e+00 4.676634087851196941e-01
1.994175024251333417e+00 1.155176034168771571e+00 -8.113785542414626573e-01 8.222508812004551970e-01
2.024854640009046136e+00 1.059974504003786677e+00 -3.816438961596057555e-01 9.888851731430648995e-01
2.055534255766759077e+00 9.542656011760597412e-01 4.708200329095615227e-02 9.531034165052694185e-01
2.086213871524472019e+00 8.416817649288883540e-01 3.857041078132394940e-01 7.481046281301841905e-01
2.116893487282184960e+00 7.261160297657477392e-01 5.752550931746784890e-01 4.430869739220101855e-01
2.147573103039897457e+00 6.116211023501012534e-01 5.992231367741827075e-01 1.225234883377962630e-01
2.178252718797610399e+00 5.023776225747784707e-01 4.833184474830673483e-01 -1.370640506713707851e-01
2.208932334555323340e+00 4.027880087516451657e-01 2.837191575603651428e-01 -2.859049136117672307e-01
2.239611950313036282e+00 3.177416604831957425e-01 6.828749694549128557e-02 -3.103169034511945035e-01
2.270291566070748779e+00 2.528519859167648876e-01 -1.030201521049449592e-01 -2.309133496407816677e-01
2.300971181828461720e+00 2.134177753522925325e-01 -1.927601215912770338e-01 -9.160066790388428359e-02
2.331650797586174662e+00 2.001216252308648802e-01 -1.920874130966312154e-01 5.613457593040924870e-02
2.362330413343887603e+00 2.055205380191112430e-01 -1.178927245015988501e-01 1.683448753519246888e-01
2.393010029101600100e+00 2.188895009617843612e-01 -3.371350568911357214e-03 2.188635365396449650e-01
2.423689644859313042e+00 2.324975648917737281e-01 1.139998094829876019e-01 2.026306026207469746e-01
2.454369260617025983e+00 2.425213769973244282e-01 2.030753063499068645e-01 1.325784230241476291e-01
2.485048876374738480e+00 2.476580371871004993e-01 2.455262089115683999e-01 3.242505390712731306e-02
2.515728492132451422e+00 2.479355906523864617e-01 2.373803531615734375e-01 -7.157251598927075187e-02
2.546408107890164363e+00 2.440129444741145071e-01 1.865256464925923174e-01 -1.573229171845213770e-01
2.577087723647877304e+00 2.367851936280087610e-01 1.080592921784800514e-01 -2.106903350781413609e-01
2.607767339405589802e+00 2.271573992503358730e-01 1.942339214265517006e-02 -2.263254644794728820e-01
2.638446955163302743e+00 2.159196116323442438e-01 -6.336519522055143738e-02 -2.064125255940728043e-01
2.669126570921015684e+00 2.036910785963073900e-01 -1.279566927010931110e-01 -1.584838802298993987e-01
2.699806186678728626e+00 1.909144172588452260e-01 -1.666292890125496973e-01 -9.318258829017707356e-02
2.730485802436441123e+00 1.778831643323174339e-01 -1.764741187032176917e-01 -2.234514669454830058e-02
2.761165418194154064e+00 1.647860917077951237e-01 -1.591758191264134592e-01 4.263231902870371487e-02
2.791845033951867006e+00 1.517531932649194837e-01 -1.204584693912214288e-01 9.229728499811992726e-02
2.822524649709579947e+00 1.388925691470655199e-01 -6.905822629285525427e-02 1.205077057517782713e-01
2.853204265467292444e+00 1.263134683841819206e-01 -1.512113394102923558e-02 1.254051179321608867e-01
2.883883881225005386e+00 1.141364732984985891e-01 3.181853298327306373e-02 1.096116576638235390e-01
2.914563496982718327e+00 1.024956498823703516e-01 6.481825052343931359e-02 7.939743474376299848e-02
2.945243112740430824e+00 9.153890172058740116e-02 8.085699125661501008e-02 4.291290590415712536e-02
2.975922728498143766e+00 8.143193764785174038e-02 8.104027186582389575e-02 7.977142658682087606e-03
3.006602344255856707e+00 7.236840283418559394e-02 6.959152807041736610e-02 -1.985459517580938360e-02
3.037281960013569648e+00 6.458329108526529583e-02 5.200918859325472099e-02 -3.828897738612734025e-02
3.067961575771282146e+00 5.835736550680939438e-02 3.310001026235000893e-02 -4.806216213954248029e-02
3.098641191528995087e+00 5.398834843124429572e-02 1.563333666574099820e-02 -5.167533793821803972e-02
3.129320807286708028e+00 5.170571571866696553e-02 7.726456897463063211e-05 -5.170565798987558637e-02
3.160000423044420970e+00 5.155044306360576783e-02 -1.459632247162465438e-02 -4.944082877904056039e-02
3.190680038802133467e+00 5.330937862431166241e-02 -2.950254476117205801e-02 -4.440146058324272171e-02
3.221359654559846408e+00 5.657274688705796195e-02 -4.452716658071808470e-02 -3.489709338383512049e-02
3.252039270317559350e+00 6.086286051665121960e-02 -5.772131510790582537e-02 -1.930123240840295878e-02
3.282718886075272291e+00 6.573550827076191094e-02 -6.568520376745425049e-02 2.571196928168131748e-03
3.313398501832984788e+00 7.081989808934666120e-02 -6.477769108511613472e-02 2.862356901343212842e-02
3.344078117590697730e+00 7.581849616132693703e-02 -5.264003613723652192e-02 5.456620708493106070e-02
3.374757733348410671e+00 8.049339708459973819e-02 -2.940552684847847972e-02 7.492998041493445505e-02
3.405437349106123612e+00 8.465294007867950332e-02 1.888701098996315494e-03 8.463186794655516709e-02
3.436116964863836110e+00 8.814252207466943823e-02 3.584726344541409176e-02 8.052377227352595923e-02
3.466796580621549051e+00 9.083930559390694659e-02 6.602198205045654855e-02 6.239292689810604919e-02
3.497476196379261992e+00 9.264928820512581542e-02 8.653084545007670714e-02 3.311047252171744198e-02
3.528155812136974490e+00 9.350521201688359596e-02 9.348235736388338379e-02 -2.067253253365518902e-03
3.558835427894687431e+00 9.336427047559502090e-02 8.581571039394422784e-02 -3.677704244529125810e-02
3.589515043652400372e+00 9.220520248103399041e-02 6.539180062341277966e-02 -6.500547496785410995e-02
3.620194659410113314e+00 9.002498234544432931e-02 3.640227270280693012e-02 -8.233694182059494993e-02
3.650874275167825811e+00 8.683578933963966018e-02 4.326110145578161703e-03 -8.672796020457650135e-02
3.681553890925538752e+00 8.266317600893541284e-02 -2.527480939122355580e-02 -7.870441333318958788e-02
3.712233506683251694e+00 7.754631651291898908e-02 -4.785333344649633780e-02 -6.102040382347734271e-02
3.742913122440964635e+00 7.154097136081902231e-02 -6.067034855006847582e-02 -3.791067646538019004e-02
3.773592738198677132e+00 6.472555381103217709e-02 -6.316778065852401980e-02 -1.411484335093453855e-02
3.804272353956390074e+00 5.721082039193535473e-02 -5.688122879117409048e-02 6.132192195650205090e-03
3.834951969714103015e+00 4.915503617902414191e-02 -4.492428290804071495e-02 1.995059866168162610e-02
3.865631585471815956e+00 4.079099472816817562e-02 -3.115114165977387467e-02 2.633460886753673583e-02
3.896311201229528454e+00 3.248486794236931513e-02 -1.917699743520012712e-02 2.622040073308380334e-02
3.926990816987241395e+00 2.488449155581956562e-02 -1.148655853093647101e-02 2.207480222124370145e-02
3.957670432744954336e+00 1.925715675870468338e-02 -8.861945527939261297e-03 1.709690053457534747e-02
3.988350048502666834e+00 1.757117123714944593e-02 -1.029340742439583019e-02 1.424049936767039087e-02
4.019029664260379775e+00 2.036764296874229996e-02 -1.340651107471330615e-02 1.533317778236941917e-02
4.049709280018092272e+00 2.561291050374252254e-02 -1.528374305506666718e-02 2.055306261118827749e-02
4.080388895775805658e+00 3.143509625280305197e-02 -1.343087034520089838e-02 2.842141794832543991e-02
4.111068511533518155e+00 3.690046307144696780e-02 -6.588550181449448657e-03 3.630750860901562488e-02
4.141748127291231540e+00 4.156289221702996750e-02 4.859814099503924692e-03 4.127779325936298954e-02
4.172427743048944038e+00 4.520037335513342469e-02 1.899796503258228617e-02 4.101403511073052621e-02
4.203107358806656535e+00 4.771482195693650674e-02 3.294781515361906721e-02 3.451297887730209180e-02
4.233786974564369920e+00 4.909142292737787155e-02 4.370072889342922762e-02 2.236546666666452271e-02
4.264466590322082418e+00 4.937773017883843180e-02 4.894000751276437328e-02 6.560175475148387336e-03
4.295146206079794915e+00 4.866911354041220800e-02 4.761180445422925900e-02 -1.008953365729902546e-02
4.325825821837508300e+00 4.709612840118313631e-02 4.010453910855218962e-02 -2.469152189054649865e-02
4.356505437595220798e+00 4.481258475372068562e-02 2.803239052885586266e-02 -3.496216288428266594e-02
4.387185053352934183e+00 4.198428997868834667e-02 1.373650437342987390e-02 -3.967353088160080476e-02
4.417864669110646680e+00 3.877885510109971290e-02 -3.184791613344264884e-04 -3.877754729190441285e-02
4.448544284868359178e+00 3.535701865807761718e-02 -1.207663535033154378e-02 -3.323061310001323293e-02
4.479223900626072563e+00 3.186583349965236428e-02 -2.022981288663431437e-02 -2.462084513576516184e-02
4.509903516383785060e+00 2.843387280007239615e-02 -2.431985414268612519e-02 -1.473193187905677722e-02
4.540583132141497558e+00 2.516840530591126293e-02 -2.463296127071755090e-02 -5.163898205614766632e-03
4.571262747899210943e+00 2.215431463005107168e-02 -2.196200683451905722e-02 2.912715662029703809e-03
4.601942363656923440e+00 1.945442503330209461e-02 -1.732696823022978477e-02 8.845949656480009762e-03
4.632621979414635938e+00 1.711085182384308387e-02 -1.173069415794224593e-02 1.245680796634249417e-02
4.663301595172349323e+00 1.514698707131261271e-02 -5.998015312878125088e-03 1.390881122328543884e-02
4.693981210930061820e+00 1.356970512766155108e-02 -7.124135688066940853e-04 1.355099126110943623e-02
4.724660826687775206e+00 1.237131401399311874e-02 3.764981919965509731e-03 1.178449496478976496e-02
4.755340442445487703e+00 1.153082448188164078e-02 7.228732600459543065e-03 8.983614986352344428e-03
4.786020058203200200e+00 1.101451477250796514e-02 9.555900442035804646e-03 5.477618315992461434e-03
4.816699673960913586e+00 1.077652199392238781e-02 1.066053654971729249e-02 1.576828068508004561e-03
4.847379289718626083e+00 1.076064709117153205e-02 1.049223737631766774e-02 -2.388405463848397321e-03
4.878058905476338580e+00 1.090406223738332216e-02 9.072381973268869165e-03 -6.049004761763296725e-03
4.908738521234051966e+00 1.114255467232580683e-02 6.542353900484294653e-03 -9.019652436019228933e-03
4.939418136991764463e+00 1.141636129590530360e-02 3.190345236107869614e-03 -1.096152373135635127e-02
4.970097752749476960e+00 1.167582482274308331e-02 -5.686545628189583566e-04 -1.166196884233398727e-02
5.000777368507190346e+00 1.188649163908737927e-02 -4.263989074613506493e-03 -1.109536302505108665e-02
5.031456984264902843e+00 1.203340730282924029e-02 -7.470806328460794128e-03 -9.433448156343164637e-03
5.062136600022616229e+00 1.212417295251112803e-02 -9.903881590844404448e-03 -6.993475474821923832e-03
5.092816215780328726e+00 1.218988190425996342e-02 -1.146540866873687302e-02 -4.139761454318094912e-03
5.123495831538041223e+00 1.228250751092693598e-02 -1.222606672553398430e-02 -1.176130595965979098e-03
5.154175447295754608e+00 1.246714723289481935e-02 -1.234686360723492859e-02 1.727633986414540664e-03
5.184855063053467106e+00 1.280877965445934713e-02 -1.197491512986534161e-02 4.546014063882103731e-03
5.215534678811179603e+00 1.335653542049216637e-02 -1.115734921591751173e-02 7.342383598868065450e-03
5.246214294568892988e+00 1.413196821277783871e-02 -9.808913033988410010e-03 1.017338442498933425e-02
5.276893910326605486e+00 1.512708050323566950e-02 -7.745230754342077167e-03 1.299384335419533770e-02
5.307573526084318871e+00 1.631202439638274049e-02 -4.766752445787656757e-03 1.560000676374094161e-02
5.338253141842031368e+00 1.764696047756864408e-02 -7.608339875794210578e-04 1.763055148712636480e-02
5.368932757599743866e+00 1.909215313136547118e-02 4.212120624594323064e-03 1.862171718814823601e-02
5.399612373357457251e+00 2.061341472596112806e-02 9.870243151219416228e-03 1.809671701719063955e-02
5.430291989115169748e+00 2.218286802188701792e-02 1.570468883830437173e-02 1.566660084921090226e-02
5.460971604872882246e+00 2.377637002332260580e-02 2.101178934040172364e-02 1.112746512915382610e-02
5.491651220630595631e+00 2.536929914114044449e-02 2.495829610765614229e-02 4.548053904168842046e-03
5.522330836388308128e+00 2.693232756718234866e-02 2.668284597602047642e-02 -3.657321260974806705e-03
5.553010452146020626e+00 2.842848876188747154e-02 2.544093152158229468e-02 -1.268613324062626592e-02
5.583690067903734011e+00 2.981235416705919211e-02 2.079108820637824359e-02 -2.136602705644572928e-02
5.614369683661446508e+00 3.103154449327036324e-02 1.279471067342928536e-02 -2.827104760034641895e-02
5.645049299419159894e+00 3.203026706042902405e-02 2.170753980332413863e-03 -3.195662427602883465e-02
5.675728915176872391e+00 3.275421382541519877e-02 -9.671863348877492161e-03 -3.129366681425589658e-02
5.706408530934584888e+00 3.315601113201106787e-02 -2.078906461081360749e-02 -2.582897339797807570e-02
5.737088146692298274e+00 3.320043998508843963e-02 -2.905910770220506215e-02 -1.605731841731694934e-02
5.767767762450010771e+00 3.286877173251825240e-02 -3.268345184581755020e-02 -3.485416854052913321e-03
5.798447378207723268e+00 3.216172505294867534e-02 -3.069960777841161670e-02 9.587003735951895103e-03
5.829126993965436654e+00 3.110070795929221685e-02 -2.333868646908948685e-02 2.055625815820382937e-02
5.859806609723149151e+00 2.972714727238424948e-02 -1.208407451956651155e-02 2.716023615434124891e-02
5.890486225480861648e+00 2.809982671342618407e-02 6.283886732242641117e-04 2.809279959348913100e-02
5.921165841238575034e+00 2.629026510964594179e-02 1.200983563081444404e-02 2.338678874185779605e-02
5.951845456996287531e+00 2.437629826972552427e-02 1.964894877386989813e-02 1.442645935136061507e-02
5.982525072754000917e+00 2.243423820745494776e-02 2.214872580865820048e-02 3.567770872927452600e-03
