# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.409809730856446605e-02 -1.409809730856446605e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.419677771609034918e-02 -1.409848012343234078e-02 1.667739706687696105e-03
6.135923151542564680e-02 1.446745597574777484e-02 -1.405034820793536407e-02 3.448912530924418737e-03
9.203884727313846326e-02 1.484798454599036040e-02 -1.383623451676406144e-02 5.387138338215878564e-03
1.227184630308512936e-01 1.527199069135296537e-02 -1.334207808929896780e-02 7.431194516080170259e-03
1.533980787885641239e-01 1.570169509131849606e-02 -1.252368620897627641e-02 9.471035449191011688e-03
1.840776945462769265e-01 1.614740700049455829e-02 -1.142409986210623021e-02 1.141177879124219245e-02
2.147573103039897569e-01 1.666744531647953304e-02 -1.012846146854825408e-02 1.323699367900313048e-02
2.454369260617025872e-01 1.734688622356251805e-02 -8.683174524268415240e-03 1.501722150846550655e-02
2.761165418194154175e-01 1.826035639957916332e-02 -7.031048958560392331e-03 1.685244689598452625e-02
3.067961575771282479e-01 1.943495108333480326e-02 -5.007693246720559474e-03 1.877872018957537845e-02
3.374757733348410782e-01 2.083373219441552945e-02 -2.409503245733147711e-03 2.069392885020695030e-02
3.681553890925538530e-01 2.236807583706998392e-02 8.993497415228745955e-04 2.234998851667125211e-02
3.988350048502666834e-01 2.392888672879131887e-02 4.898590049181098839e-03 2.342211424294120270e-02
4.295146206079795137e-01 2.542009436243760148e-02 9.391319039251532982e-03 2.362169181278563068e-02
4.601942363656923440e-01 2.678300802983175910e-02 1.406277055404675166e-02 2.279403438337031240e-02
4.908738521234051744e-01 2.800664035037628286e-02 1.858517463715796819e-02 2.095144833708794535e-02
5.215534678811180047e-01 2.912262413181904847e-02 2.271085397610163314e-02 1.823031398521149024e-02
5.522330836388308350e-01 3.018600733143389503e-02 2.630595002396577536e-02 1.480513532359619376e-02
5.829126993965436654e-01 3.124754913745612234e-02 2.931609905857926468e-02 1.081552879360519331e-02
6.135923151542564957e-01 3.232831760734298371e-02 3.169863608935998001e-02 6.349534581019883675e-03
6.442719309119693261e-01 3.340905518417307957e-02 3.337597719672941859e-02 1.486309006404660984e-03
6.749515466696821564e-01 3.444136875775730827e-02 3.424837611493663364e-02 -3.640963525999543499e-03
7.056311624273949867e-01 3.537764041762776063e-02 3.426124758467470610e-02 -8.817275965999415294e-03
7.363107781851077061e-01 3.620807642575317453e-02 3.348065050967632267e-02 -1.378661814594477238e-02
7.669903939428205364e-01 3.699013393424762514e-02 3.211892596103442521e-02 -1.834787735906162620e-02
7.976700097005333667e-01 3.785688183206129681e-02 3.048112842675124862e-02 -2.245093120292673480e-02
8.283496254582461971e-01 3.899666210834462632e-02 2.885516822209378135e-02 -2.623202093753110656e-02
8.590292412159590274e-01 4.061013536535426627e-02 2.740960100282240769e-02 -2.996492728605350264e-02
8.897088569736718577e-01 4.287135245957574697e-02 2.616134954184755682e-02 -3.396375497294791546e-02
9.203884727313846881e-01 4.593025687150287251e-02 2.502564630012165878e-02 -3.851370565842041072e-02
9.510680884890975184e-01 4.997401677929334818e-02 2.389028772994509359e-02 -4.389369550672998777e-02
9.817477042468103487e-01 5.531936643590527891e-02 2.261443297563772367e-02 -5.048583686599987519e-02
1.012427320004523068e+00 6.247012590700574269e-02 2.087812583861541754e-02 -5.887801365793592784e-02
1.043106935762236009e+00 7.207566241437537990e-02 1.790395296753137175e-02 -6.981654231346198780e-02
1.073786551519948729e+00 8.478493487540993134e-02 1.219080700611101763e-02 -8.390392962410794797e-02
1.104466167277661670e+00 1.010742582425225716e-01 1.467798054790064822e-03 -1.010636000157648096e-01
1.135145783035374389e+00 1.211468495388109551e-01 -1.696604901785488811e-02 -1.199529588376337108e-01
1.165825398793087331e+00 1.449368102421665361e-01 -4.550817756397045749e-02 -1.376069937829466905e-01
1.196505014550800050e+00 1.721866612164748567e-01 -8.532319411318262103e-02 -1.495600175421266664e-01
1.227184630308512991e+00 2.025592662227192475e-01 -1.355596552915630248e-01 -1.505119137806674168e-01
1.257864246066225711e+00 2.357622488252222315e-01 -1.930372160441499729e-01 -1.353531351430404539e-01
1.288543861823938652e+00 2.716718555708718119e-01 -2.525282925886183083e-01 -1.001751393889612762e-01
1.319223477581651371e+00 3.104389543679489383e-01 -3.074610984758203713e-01 -4.289542298552821709e-02
1.349903093339364313e+00 3.525506614521878301e-01 -3.506410434788242436e-01 3.664461104250481965e-02
1.380582709097077032e+00 3.988164656198384117e-01 -3.745870921465010439e-01 1.368907726865784824e-01
1.411262324854789973e+00 4.502564637176170170e-01 -3.713690022513618794e-01 2.545897627288296605e-01
1.441941940612502693e+00 5.078954961646706678e-01 -3.323060267725051475e-01 3.840970445018135893e-01
1.472621556370215412e+00 5.725026418873533363e-01 -2.482965977936171798e-01 5.158566414151453117e-01
1.503301172127928353e+00 6.443406289890180050e-01 -1.116006529238779965e-01 6.346023482724653109e-01
1.533980787885641073e+00 7.229868312081251247e-01 8.058343779172323640e-02 7.184819188080056040e-01
1.564660403643354014e+00 8.072590274847275538e-01 3.213450404251771420e-01 7.405433832326970833e-01
1.595340019401066733e+00 8.952449274981471028e-01 5.897390101159047937e-01 6.735513196176482476e-01
1.626019635158779675e+00 9.844127934926993895e-01 8.492083621683268468e-01 4.979093347342345433e-01
1.656699250916492394e+00 1.071775082691466041e+00 1.050819155891094869e+00 2.109050248112304127e-01
1.687378866674205335e+00 1.154081196187900726e+00 1.142108816939678917e+00 -1.658036720436026623e-01
1.718058482431918055e+00 1.228021614125098138e+00 1.080320649128336807e+00 -5.839044269615881744e-01
1.748738098189630996e+00 1.290430228947857083e+00 8.466990295316726423e-01 -9.738125739445667728e-01
1.779417713947343715e+00 1.338474151599114759e+00 4.572282957122328351e-01 -1.257956811698659472e+00
1.810097329705056657e+00 1.369821561329338744e+00 -3.458096521651390226e-02 -1.369384995801926408e+00
1.840776945462769376e+00 1.382779235220353620e+00 -5.453227725822604732e-01 -1.270709048940701580e+00
1.871456561220482318e+00 1.376392790945910605e+00 -9.790355817877440803e-01 -9.674432513390160970e-01
1.902136176978195037e+00 1.350504610003533168e+00 -1.250163967874152737e+00 -5.108353502548047542e-01
1.932815792735907978e+00 1.305766849108791039e+00 -1.305713547134332408e+00 1.179818042665578548e-02
1.963495408493620697e+00 1.243609740624202376e+00 -1.139839245047609806e+00 4.973245242542247424e-01
1.994175024251333417e+00 1.166168323996070955e+00 -7.960764549843163396e-01 8.521800500548042390e-01
2.024854640009046136e+00 1.076173630967527606e+00 -3.561380506507458854e-01 1.015536987444829231e+00
2.055534255766759077e+00 9.768169872652278096e-01 8.158028104404356495e-02 9.734043786395718545e-01
2.086213871524472019e+00 8.715983548943248005e-01 4.273910895724741255e-01 7.596186864529773652e-01
2.116893487282184960e+00 7.641714056061752469e-01 6.220729252726419078e-01 4.438279089792074306e-01
2.147573103039897457e+00 6.581990515592238689e-01 6.488370746287164259e-01 1.106184526230196696e-01
2.178252718797610399e+00 5.572325901597108277e-01 5.326985419596205196e-01 -1.635249917602647207e-01
2.208932334555323340e+00 4.646223283950935978e-01 3.285495712713644156e-01 -3.285256264900515144e-01
2.239611950313036282e+00 3.834481396130763331e-01 1.026293223097859836e-01 -3.694586552984831518e-01
2.270291566070748779e+00 3.164040412601404340e-01 -8.635733437526442458e-02 -3.043910776046949707e-01
2.300971181828461720e+00 2.654689262359994362e-01 -2.008858714913620280e-01 -1.735471619821265798e-01
2.331650797586174662e+00 2.311749364719910549e-01 -2.298800948186389415e-01 -2.443344550002432211e-02
