# r  chir_mag  chir_re  chir_im
4.356505437595220798e+00 7.410169037724988195e-02 3.392690521671599263e-02 -6.587887080985660448e-02
4.387185053352934183e+00 7.425790605087305429e-02 1.552324558903116908e-02 -7.261725316646804040e-02
4.417864669110646680e+00 7.337275525224515316e-02 -4.439983820643708147e-03 -7.323829433416845225e-02
4.448544284868359178e+00 7.105197986671188404e-02 -2.352301187680606517e-02 -6.704514714148424037e-02
4.479223900626072563e+00 6.693903326136133036e-02 -3.874245956189104750e-02 -5.458805731165815994e-02
4.509903516383785060e+00 6.079951787577871775e-02 -4.739815017903893646e-02 -3.807882263847461868e-02
4.540583132141497558e+00 5.260087802100309878e-02 -4.814985455466944814e-02 -2.117649345252005030e-02
4.571262747899210943e+00 4.262908653341514892e-02 -4.186241775336297516e-02 -8.048415901052687060e-03
4.601942363656923440e+00 3.181247159706507288e-02 -3.175215665999054498e-02 -1.958033848913273960e-03
4.632621979414635938e+00 2.294504367410467316e-02 -2.261053436826380644e-02 -3.903686051430383785e-03
4.663301595172349323e+00 2.263739885386730974e-02 -1.925894143936024427e-02 -1.189726865731650235e-02
4.693981210930061820e+00 3.263534370466631557e-02 -2.474139576966801965e-02 -2.128212851409267553e-02
4.724660826687775206e+00 4.687857310195826799e-02 -3.893422689756197153e-02 -2.610989452228421048e-02
4.755340442445487703e+00 6.189332599106561056e-02 -5.815867007142509065e-02 -2.117434527345391990e-02
4.786020058203200200e+00 7.615265009326048495e-02 -7.604711907804496962e-02 -4.007717075370352371e-03
4.816699673960913586e+00 8.873720305453539070e-02 -8.545922385762437512e-02 2.389586289704327335e-02
4.847379289718626083e+00 9.899095646000710680e-02 -8.084271150680102935e-02 5.712849951727391740e-02
4.878058905476338580e+00 1.064414603386343028e-01 -6.024000824783223851e-02 8.775491943658864091e-02
4.908738521234051966e+00 1.107836979929797683e-01 -2.623185778370920943e-02 1.076332540538239430e-01
4.939418136991764463e+00 1.118778223357096979e-01 1.454598962079624302e-02 1.109281808943620717e-01
4.970097752749476960e+00 1.097465077789417237e-01 5.319909344193340245e-02 9.599037673970110818e-02
5.000777368507190346e+00 1.045675595658056567e-01 8.112682645578331297e-02 6.597584817765916876e-02
5.031456984264902843e+00 9.666091101421646348e-02 9.251928360609085189e-02 2.799131792384915510e-02
5.062136600022616229e+00 8.647083858095185038e-02 8.600480733611971795e-02 -8.965435849414086708e-03
5.092816215780328726e+00 7.454567762195611624e-02 6.493538195205567076e-02 -3.661221412120893581e-02
5.123495831538041223e+00 6.151983066783622833e-02 3.624293371885363435e-02 -4.971055542689123419e-02
5.154175447295754608e+00 4.810972061281038742e-02 8.259208162842717263e-03 -4.739547128118366121e-02
5.184855063053467106e+00 3.515899548099720578e-02 -1.178640916985184729e-02 -3.312454561369278933e-02
5.215534678811179603e+00 2.385851828057790336e-02 -1.979560760459423904e-02 -1.331776310457580270e-02
5.246214294568892988e+00 1.646346300305093213e-02 -1.574113650605556483e-02 4.823093981102958075e-03
5.276893910326605486e+00 1.592312925180101521e-02 -3.278446977545095616e-03 1.558197133179838045e-02
5.307573526084318871e+00 2.014866400690886600e-02 1.176912104933112296e-02 1.635409584750853809e-02
5.338253141842031368e+00 2.486369745097456035e-02 2.349135282281108322e-02 8.146152066331962746e-03
5.368932757599743866e+00 2.829092607436068177e-02 2.782091814051979375e-02 -5.135466090184780640e-03
5.399612373357457251e+00 2.992289670977242924e-02 2.368549345531251529e-02 -1.828598226188731316e-02
5.430291989115169748e+00 2.971250034587752040e-02 1.305574781320236952e-02 -2.669045008690998713e-02
5.460971604872882246e+00 2.783695892801725177e-02 -4.005767627312152720e-05 -2.783693010629388273e-02
5.491651220630595631e+00 2.461763203792172519e-02 -1.111257965586487026e-02 -2.196675625909680005e-02
5.522330836388308128e+00 2.048943977660603460e-02 -1.681368699132605032e-02 -1.170969991574842897e-02
5.553010452146020626e+00 1.600906922548441316e-02 -1.598254208724759345e-02 -9.212197868649369542e-04
5.583690067903734011e+00 1.193771299336504610e-02 -9.816035212505153096e-03 6.793706221114918092e-03
5.614369683661446508e+00 9.388158200167919312e-03 -1.185988536221382634e-03 9.312945054242058318e-03
5.645049299419159894e+00 9.285621372244132199e-03 6.566048114316745850e-03 6.565803563095267727e-03
5.675728915176872391e+00 1.086823278600020440e-02 1.086408715778052272e-02 3.001568237407333840e-04
5.706408530934584888e+00 1.267283225036982749e-02 1.070711389257268491e-02 -6.779261710355383858e-03
5.737088146692298274e+00 1.389063321197841171e-02 6.802202972933476220e-03 -1.211114056332980929e-02
5.767767762450010771e+00 1.421684752270009275e-02 1.052812410398540647e-03 -1.417781152054909191e-02
5.798447378207723268e+00 1.359801565284291663e-02 -4.324354201242034193e-03 -1.289209022762256678e-02
5.829126993965436654e+00 1.212547584846768514e-02 -7.670011429331376022e-03 -9.391383775871326930e-03
5.859806609723149151e+00 9.992773064979481798e-03 -8.408618479125384848e-03 -5.399134078784351316e-03
5.890486225480861648e+00 7.491918986577358192e-03 -7.075742253904057817e-03 -2.462259461907913456e-03
5.921165841238575034e+00 5.099851360589372461e-03 -4.909348591927190433e-03 -1.380862159322134757e-03
5.951845456996287531e+00 3.815070571109844145e-03 -3.232706848793075877e-03 -2.025924453753084279e-03
5.982525072754000917e+00 4.593732317512238400e-03 -2.907332726747754743e-03 -3.556654751439592213e-03
