# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1104     0.00000     0.1108E+02     2.000     5   5.8352
     1106     0.00000     0.7097E+01     2.000     5   5.8355
     1107     0.00000     0.1621E+02     2.000     6   5.8361
     1108     0.00000     0.2107E+02     2.000     6   5.8361
     1109     0.00000     0.2966E+02     2.000     6   5.8361
     1110     0.00000     0.2033E+02     2.000     6   5.8361
     1111     0.00000     0.6025E+01     2.000     6   5.8372
     1112     0.00000     0.3047E+01     2.000     5   5.8375
     1113     0.00000     0.4042E+01     2.000     6   5.8377
     1114     0.00000     0.8000E+01     2.000     6   5.8378
     1115     0.00000     0.9157E+01     2.000     6   5.8377
     1116     0.00000     0.1932E+02     2.000     7   5.8374
     1117     0.00000     0.2477E+02     2.000     7   5.8381
     1118     0.00000     0.8277E+01     2.000     3   5.8391
     1119     0.00000     0.2458E+02     2.000     7   5.8414
     1120     0.00000     0.3383E+01     2.000     4   5.8433
     1122     0.00000     0.2684E+01     2.000     4   5.8492
     1123     0.00000     0.6608E+01     2.000     6   5.8493
     1124     0.00000     0.6423E+01     2.000     6   5.8493
     1125     0.00000     0.6348E+01     2.000     5   5.8496
     1126     0.00000     0.1449E+02     2.000     7   5.8498
     1127     0.00000     0.1307E+03     2.000     7   5.8503
     1129     0.00000     0.1126E+02     2.000     6   5.8515
     1130     0.00000     0.1166E+02     2.000     6   5.8520
     1131     0.00000     0.8981E+01     2.000     6   5.8528
     1132     0.00000     0.3076E+01     2.000     5   5.8533
     1133     0.00000     0.5303E+01     2.000     6   5.8536
     1134     0.00000     0.1771E+02     2.000     7   5.8536
     1135     0.00000     0.5205E+01     2.000     4   5.8539
     1136     0.00000     0.5908E+01     2.000     6   5.8560
     1137     0.00000     0.1615E+02     2.000     7   5.8557
     1139     0.00000     0.1538E+02     2.000     6   5.8566
     1141     0.00000     0.4118E+01     2.000     5   5.8582
     1142     0.00000     0.3430E+01     2.000     6   5.8584
     1143     0.00000     0.6176E+01     2.000     7   5.8588
     1144     0.00000     0.1023E+02     2.000     5   5.8592
     1145     0.00000     0.5094E+01     2.000     6   5.8592
     1146     0.00000     0.2966E+01     2.000     5   5.8600
     1147     0.00000     0.7427E+01     2.000     7   5.8600
     1148     0.00000     0.6887E+01     2.000     6   5.8614
     1149     0.00000     0.2808E+02     2.000     7   5.8613
     1150     0.00000     0.1650E+02     2.000     7   5.8613
     1152     0.00000     0.4591E+01     2.000     6   5.8651
     1153     0.00000     0.1630E+02     2.000     6   5.8648
     1154     0.00000     0.1104E+02     2.000     5   5.8663
     1155     0.00000     0.9086E+01     2.000     7   5.8664
     1156     0.00000     0.5970E+02     2.000     7   5.8664
     1157     0.00000     0.2891E+01     2.000     5   5.8670
     1158     0.00000     0.1440E+02     2.000     6   5.8670
     1159     0.00000     0.3365E+01     1.000     6   5.8669
     1160     0.00000     0.2716E+02     2.000     7   5.8670
     1161     0.00000     0.1543E+02     2.000     7   5.8670
     1162     0.00000     0.1209E+02     2.000     5   5.8678
     1163     0.00000     0.5468E+01     2.000     6   5.8686
     1164     0.00000     0.2213E+02     2.000     6   5.8687
     1165     0.00000     0.9900E+01     2.000     7   5.8696
     1166     0.00000     0.1955E+02     2.000     7   5.8696
     1167     0.00000     0.1875E+02     2.000     7   5.8695
     1168     0.00000     0.5141E+01     2.000     5   5.8698
     1169     0.00000     0.4543E+01     2.000     5   5.8706
     1170     0.00000     0.1695E+02     2.000     6   5.8710
     1171     0.00000     0.2186E+02     2.000     7   5.8711
     1172     0.00000     0.4468E+01     2.000     5   5.8725
     1173     0.00000     0.1372E+02     2.000     7   5.8732
     1174     0.00000     0.2422E+02     2.000     7   5.8732
     1175     0.00000     0.2805E+01     2.000     5   5.8739
     1176     0.00000     0.4700E+01     2.000     5   5.8743
     1177     0.00000     0.7751E+01     2.000     7   5.8748
     1178     0.00000     0.8411E+01     2.000     6   5.8752
     1179     0.00000     0.9851E+01     2.000     6   5.8759
     1180     0.00000     0.1470E+02     2.000     6   5.8759
     1181     0.00000     0.3253E+01     2.000     4   5.8769
     1182     0.00000     0.5283E+02     2.000     7   5.8781
     1183     0.00000     0.1929E+02     2.000     7   5.8781
     1184     0.00000     0.7495E+01     2.000     5   5.8788
     1185     0.00000     0.8547E+01     2.000     5   5.8784
     1186     0.00000     0.3734E+01     2.000     6   5.8793
     1187     0.00000     0.5764E+02     2.000     7   5.8822
     1188     0.00000     0.4473E+02     2.000     7   5.8822
     1189     0.00000     0.8210E+01     2.000     6   5.8824
     1190     0.00000     0.4409E+01     2.000     6   5.8832
     1191     0.00000     0.7973E+01     2.000     5   5.8836
     1192     0.00000     0.2944E+01     2.000     6   5.8836
     1193     0.00000     0.1833E+02     2.000     7   5.8836
     1194     0.00000     0.7614E+01     2.000     6   5.8846
     1195     0.00000     0.6016E+02     2.000     7   5.8860
     1196     0.00000     0.3843E+02     2.000     7   5.8860
     1197     0.00000     0.6989E+01     2.000     5   5.8883
     1198     0.00000     0.7795E+01     2.000     6   5.8880
     1199     0.00000     0.1015E+02     2.000     5   5.8884
     1200     0.00000     0.8722E+01     2.000     7   5.8891
     1201     0.00000     0.3151E+01     2.000     7   5.8905
     1204     0.00000     0.3083E+02     2.000     7   5.8949
     1205     0.00000     0.3348E+01     2.000     7   5.8958
     1207     0.00000     0.4081E+01     2.000     5   5.8962
     1208     0.00000     0.6064E+01     2.000     4   5.8985
     1209     0.00000     0.7735E+01     2.000     5   5.8985
     1210     0.00000     0.3932E+01     2.000     5   5.8986
     1211     0.00000     0.7113E+01     2.000     5   5.8981
     1212     0.00000     0.3338E+02     1.000     6   5.8984
     1213     0.00000     0.8982E+01     2.000     6   5.8987
     1214     0.00000     0.1389E+02     2.000     6   5.8990
     1215     0.00000     0.4235E+01     2.000     5   5.8996
     1216     0.00000     0.7152E+01     2.000     5   5.9002
     1217     0.00000     0.1531E+02     2.000     6   5.9002
     1218     0.00000     0.1029E+02     2.000     6   5.9001
     1219     0.00000     0.2919E+01     2.000     6   5.9001
     1220     0.00000     0.1182E+02     2.000     6   5.9004
     1221     0.00000     0.1200E+02     2.000     6   5.9005
     1222     0.00000     0.1287E+02     2.000     6   5.9012
     1223     0.00000     0.3165E+01     2.000     4   5.9015
     1224     0.00000     0.5021E+01     2.000     5   5.9018
     1225     0.00000     0.7847E+01     1.000     6   5.9020
     1226     0.00000     0.6292E+01     2.000     5   5.9044
     1227     0.00000     0.1575E+02     2.000     6   5.9041
     1228     0.00000     0.6216E+01     2.000     6   5.9051
     1229     0.00000     0.1000E+02     2.000     6   5.9057
     1230     0.00000     0.5079E+01     2.000     7   5.9056
     1231     0.00000     0.2427E+02     2.000     7   5.9071
     1232     0.00000     0.4549E+02     2.000     6   5.9079
     1233     0.00000     0.2028E+02     2.000     7   5.9075
     1234     0.00000     0.5682E+01     2.000     5   5.9102
     1235     0.00000     0.4884E+01     2.000     5   5.9105
     1236     0.00000     0.1461E+02     2.000     6   5.9103
     1237     0.00000     0.1581E+02     2.000     6   5.9118
     1238     0.00000     0.3146E+01     2.000     6   5.9137
     1239     0.00000     0.1813E+02     2.000     6   5.9134
     1241     0.00000     0.1534E+02     2.000     6   5.9154
     1242     0.00000     0.1504E+02     2.000     6   5.9156
     1243     0.00000     0.4315E+02     2.000     6   5.9158
     1244     0.00000     0.1210E+02     2.000     6   5.9166
     1245     0.00000     0.8190E+02     2.000     7   5.9167
     1246     0.00000     0.2298E+02     2.000     7   5.9175
     1247     0.00000     0.1504E+02     2.000     7   5.9179
     1248     0.00000     0.3857E+01     2.000     6   5.9185
     1249     0.00000     0.3584E+01     2.000     5   5.9187
     1250     0.00000     0.7962E+02     2.000     7   5.9197
     1251     0.00000     0.5217E+01     2.000     6   5.9209
     1252     0.00000     0.2562E+02     2.000     6   5.9229
     1253     0.00000     0.1483E+02     2.000     7   5.9234
     1254     0.00000     0.3547E+01     2.000     4   5.9238
     1255     0.00000     0.4095E+01     2.000     5   5.9239
     1256     0.00000     0.1105E+02     2.000     6   5.9236
     1257     0.00000     0.6476E+01     2.000     6   5.9247
     1258     0.00000     0.1874E+02     2.000     7   5.9246
     1260     0.00000     0.3545E+01     2.000     6   5.9270
     1261     0.00000     0.5755E+01     2.000     5   5.9279
     1262     0.00000     0.2267E+02     1.000     6   5.9284
     1263     0.00000     0.2776E+02     2.000     6   5.9286
     1264     0.00000     0.5203E+02     2.000     7   5.9295
     1265     0.00000     0.5160E+02     2.000     7   5.9295
     1268     0.00000     0.7659E+01     2.000     6   5.9309
     1269     0.00000     0.3211E+01     2.000     5   5.9337
     1270     0.00000     0.5352E+01     2.000     7   5.9335
     1271     0.00000     0.8283E+01     2.000     5   5.9340
     1272     0.00000     0.1349E+02     2.000     6   5.9347
     1273     0.00000     0.4593E+02     2.000     7   5.9347
     1274     0.00000     0.4711E+02     2.000     7   5.9347
     1275     0.00000     0.9546E+01     2.000     5   5.9352
     1276     0.00000     0.6023E+01     2.000     7   5.9355
     1277     0.00000     0.1723E+02     2.000     6   5.9361
     1278     0.00000     0.8342E+01     2.000     6   5.9362
     1279     0.00000     0.4074E+01     2.000     5   5.9368
     1280     0.00000     0.3623E+01     2.000     5   5.9380
     1281     0.00000     0.5517E+01     2.000     7   5.9378
     1282     0.00000     0.6682E+01     2.000     3   5.9387
     1283     0.00000     0.7763E+01     2.000     4   5.9383
     1285     0.00000     0.1384E+02     2.000     5   5.9392
     1286     0.00000     0.5281E+01     2.000     6   5.9393
     1287     0.00000     0.2700E+01     1.000     4   5.9400
     1288     0.00000     0.4834E+02     2.000     7   5.9396
     1289     0.00000     0.5036E+01     2.000     5   5.9405
     1290     0.00000     0.2787E+01     2.000     5   5.9425
     1292     0.00000     0.1210E+02     2.000     6   5.9448
     1293     0.00000     0.2732E+02     2.000     7   5.9462
     1294     0.00000     0.1068E+02     2.000     5   5.9468
     1295     0.00000     0.4314E+02     2.000     7   5.9470
     1296     0.00000     0.1873E+02     2.000     6   5.9477
     1297     0.00000     0.2898E+01     2.000     6   5.9483
     1298     0.00000     0.1418E+02     2.000     6   5.9508
     1299     0.00000     0.2893E+02     2.000     7   5.9513
     1300     0.00000     0.3368E+01     2.000     7   5.9519
     1301     0.00000     0.9290E+01     2.000     5   5.9530
     1302     0.00000     0.3941E+01     2.000     5   5.9539
     1303     0.00000     0.3944E+01     2.000     5   5.9554
     1304     0.00000     0.4116E+01     2.000     5   5.9550
     1305     0.00000     0.1293E+02     2.000     6   5.9557
     1306     0.00000     0.4974E+01     2.000     5   5.9563
     1307     0.00000     0.2585E+02     2.000     7   5.9566
     1308     0.00000     0.2942E+01     2.000     4   5.9573
     1309     0.00000     0.6755E+01     2.000     5   5.9574
     1310     0.00000     0.1141E+02     2.000     6   5.9574
     1311     0.00000     0.3025E+01     2.000     5   5.9579
     1313     0.00000     0.6389E+01     2.000     6   5.9585
     1314     0.00000     0.5332E+01     2.000     6   5.9595
     1315     0.00000     0.2811E+01     2.000     4   5.9604
     1316     0.00000     0.6240E+01     2.000     5   5.9607
     1317     0.00000     0.3740E+01     2.000     4   5.9613
     1318     0.00000     0.7817E+01     2.000     6   5.9610
     1319     0.00000     0.2829E+02     2.000     7   5.9626
     1320     0.00000     0.1200E+02     2.000     6   5.9631
     1321     0.00000     0.1285E+02     2.000     6   5.9634
     1322     0.00000     0.4077E+01     2.000     5   5.9639
     1323     0.00000     0.2376E+02     2.000     7   5.9638
     1324     0.00000     0.4403E+01     2.000     6   5.9650
     1325     0.00000     0.8846E+01     2.000     6   5.9659
     1326     0.00000     0.3891E+01     2.000     6   5.9673
     1327     0.00000     0.1454E+02     2.000     6   5.9717
     1328     0.00000     0.5919E+01     2.000     6   5.9721
     1329     0.00000     0.9010E+01     2.000     5   5.9730
     1330     0.00000     0.5927E+01     2.000     5   5.9737
     1331     0.00000     0.3664E+01     2.000     5   5.9746
     1332     0.00000     0.6993E+01     2.000     4   5.9752
     1333     0.00000     0.3891E+01     2.000     5   5.9754
     1334     0.00000     0.9885E+01     2.000     6   5.9771
     1335     0.00000     0.1095E+02     1.000     6   5.9770
     1336     0.00000     0.7793E+01     2.000     5   5.9772
     1337     0.00000     0.3668E+01     2.000     5   5.9776
     1338     0.00000     0.3044E+01     1.000     6   5.9775
     1339     0.00000     0.2958E+02     2.000     7   5.9779
     1340     0.00000     0.9489E+01     2.000     6   5.9784
     1341     0.00000     0.6125E+01     2.000     6   5.9787
     1342     0.00000     0.1126E+02     2.000     6   5.9787
     1343     0.00000     0.3385E+01     2.000     5   5.9796
     1344     0.00000     0.2250E+02     2.000     7   5.9792
     1345     0.00000     0.9594E+01     2.000     6   5.9818
     1346     0.00000     0.6066E+01     2.000     6   5.9836
     1347     0.00000     0.1632E+02     2.000     6   5.9848
     1348     0.00000     0.1553E+02     2.000     6   5.9857
     1349     0.00000     0.8034E+01     2.000     6   5.9853
     1350     0.00000     0.2934E+02     2.000     7   5.9866
     1351     0.00000     0.9670E+01     2.000     6   5.9864
     1352     0.00000     0.1355E+02     2.000     5   5.9870
     1353     0.00000     0.5737E+01     2.000     4   5.9884
     1354     0.00000     0.1409E+02     2.000     5   5.9888
     1355     0.00000     0.2724E+02     2.000     6   5.9897
     1357     0.00000     0.3495E+01     2.000     4   5.9908
     1359     0.00000     0.1114E+02     2.000     6   5.9908
     1360     0.00000     0.3066E+01     2.000     6   5.9906
     1361     0.00000     0.2203E+02     2.000     7   5.9905
     1363     0.00000     0.9160E+01     2.000     6   5.9915
     1364     0.00000     0.7283E+01     2.000     6   5.9912
     1365     0.00000     0.2173E+02     2.000     6   5.9913
     1366     0.00000     0.4045E+01     2.000     6   5.9913
     1367     0.00000     0.3406E+02     2.000     7   5.9917
     1368     0.00000     0.2588E+02     1.000     6   5.9927
     1369     0.00000     0.6393E+01     2.000     6   5.9930
     1370     0.00000     0.8876E+01     2.000     6   5.9928
     1371     0.00000     0.3766E+02     2.000     7   5.9931
     1372     0.00000     0.4491E+01     2.000     7   5.9937
     1373     0.00000     0.1897E+02     2.000     7   5.9935
     1374     0.00000     0.3446E+02     2.000     7   5.9938
     1375     0.00000     0.7353E+01     1.000     6   5.9939
     1376     0.00000     0.2445E+02     2.000     7   5.9939
     1377     0.00000     0.3922E+01     2.000     6   5.9945
     1378     0.00000     0.6883E+01     2.000     7   5.9953
     1379     0.00000     0.5987E+01     2.000     5   5.9954
     1380     0.00000     0.9993E+01     2.000     6   5.9953
     1381     0.00000     0.1307E+02     2.000     6   5.9988
     1382     0.00000     0.3508E+01     2.000     5   5.9990
     1383     0.00000     0.1405E+02     2.000     7   5.9991
     1384     0.00000     0.3422E+01     2.000     6   5.9997
     1385     0.00000     0.3561E+01     2.000     6   5.9998
     1386     0.00000     0.9693E+01     2.000     5   6.0002
     1387     0.00000     0.9655E+01     2.000     6   6.0001
     1388     0.00000     0.1762E+02     2.000     6   6.0019
     1389     0.00000     0.7074E+01     2.000     6   6.0020
     1390     0.00000     0.3111E+01     2.000     4   6.0026
     1391     0.00000     0.5380E+01     2.000     6   6.0026
     1392     0.00000     0.8171E+01     2.000     6   6.0034
     1393     0.00000     0.6800E+01     2.000     6   6.0033
     1394     0.00000     0.4677E+01     2.000     6   6.0038
     1395     0.00000     0.1014E+02     2.000     7   6.0042
     1396     0.00000     0.1529E+02     2.000     6   6.0055
     1397     0.00000     0.9158E+01     2.000     6   6.0055
     1398     0.00000     0.7233E+01     2.000     6   6.0059
     1399     0.00000     0.8427E+01     2.000     6   6.0066
     1400     0.00000     0.8793E+01     2.000     6   6.0062
     1401     0.00000     0.7668E+01     2.000     6   6.0062
     1402     0.00000     0.1129E+02     2.000     6   6.0062
     1403     0.00000     0.5259E+01     2.000     3   6.0075
     1404     0.00000     0.2374E+02     2.000     7   6.0075
     1405     0.00000     0.4627E+02     2.000     7   6.0085
     1406     0.00000     0.1304E+02     2.000     7   6.0085
     1407     0.00000     0.1681E+02     2.000     6   6.0089
     1408     0.00000     0.5604E+01     2.000     6   6.0101
     1409     0.00000     0.3097E+02     2.000     7   6.0098
     1410     0.00000     0.1100E+02     2.000     7   6.0110
     1411     0.00000     0.3037E+01     2.000     4   6.0118
     1412     0.00000     0.7431E+01     2.000     7   6.0118
     1413     0.00000     0.3933E+01     2.000     4   6.0126
     1414     0.00000     0.3248E+02     2.000     7   6.0137
     1415     0.00000     0.1392E+02     2.000     7   6.0151
     1417     0.00000     0.3216E+01     2.000     7   6.0168
     1418     0.00000     0.2309E+02     1.000     6   6.0182
     1419     0.00000     0.1689E+02     2.000     6   6.0202
     1420     0.00000     0.7998E+01     2.000     6   6.0203
     1421     0.00000     0.2362E+02     2.000     6   6.0204
     1422     0.00000     0.2043E+02     2.000     6   6.0203
     1423     0.00000     0.1113E+02     2.000     6   6.0217
     1424     0.00000     0.1074E+02     2.000     5   6.0225
     1426     0.00000     0.1675E+02     2.000     6   6.0248
     1427     0.00000     0.3564E+01     2.000     6   6.0256
     1428     0.00000     0.3088E+02     2.000     7   6.0258
     1429     0.00000     0.4982E+01     2.000     5   6.0265
     1431     0.00000     0.5910E+01     2.000     6   6.0263
     1432     0.00000     0.3057E+01     2.000     3   6.0276
     1433     0.00000     0.1062E+02     2.000     5   6.0279
     1434     0.00000     0.1941E+02     2.000     6   6.0289
     1436     0.00000     0.2201E+02     2.000     6   6.0299
     1437     0.00000     0.8826E+01     2.000     6   6.0305
     1438     0.00000     0.3120E+02     2.000     7   6.0320
     1439     0.00000     0.2852E+01     2.000     4   6.0322
     1441     0.00000     0.3702E+01     2.000     6   6.0321
     1442     0.00000     0.4308E+01     2.000     5   6.0329
     1443     0.00000     0.5041E+01     2.000     6   6.0329
     1444     0.00000     0.1173E+02     2.000     6   6.0339
     1446     0.00000     0.2111E+02     2.000     6   6.0343
     1447     0.00000     0.6469E+01     2.000     6   6.0354
     1448     0.00000     0.4009E+01     2.000     4   6.0359
     1449     0.00000     0.1225E+02     2.000     5   6.0356
     1450     0.00000     0.8283E+01     2.000     6   6.0356
     1451     0.00000     0.6457E+01     2.000     6   6.0364
     1452     0.00000     0.3459E+01     2.000     6   6.0375
     1453     0.00000     0.7360E+01     2.000     6   6.0378
     1454     0.00000     0.2331E+02     2.000     6   6.0380
     1455     0.00000     0.6414E+01     2.000     5   6.0385
     1456     0.00000     0.4839E+01     2.000     6   6.0385
     1457     0.00000     0.1376E+02     2.000     7   6.0389
     1458     0.00000     0.2572E+02     2.000     6   6.0401
     1459     0.00000     0.9315E+02     2.000     7   6.0400
     1460     0.00000     0.1108E+02     2.000     7   6.0402
     1461     0.00000     0.2023E+02     2.000     7   6.0406
     1462     0.00000     0.5095E+02     2.000     7   6.0411
     1463     0.00000     0.1139E+02     2.000     5   6.0416
     1464     0.00000     0.8190E+01     2.000     5   6.0415
     1465     0.00000     0.4133E+02     2.000     7   6.0417
     1466     0.00000     0.2047E+02     2.000     6   6.0426
     1467     0.00000     0.3285E+01     2.000     5   6.0430
     1469     0.00000     0.1995E+02     2.000     7   6.0436
     1470     0.00000     0.5090E+01     2.000     6   6.0446
     1471     0.00000     0.2627E+02     2.000     7   6.0466
     1472     0.00000     0.2099E+02     2.000     6   6.0474
     1473     0.00000     0.9589E+01     2.000     6   6.0473
     1474     0.00000     0.1279E+02     2.000     6   6.0481
     1475     0.00000     0.1507E+02     2.000     7   6.0481
     1476     0.00000     0.9400E+01     2.000     5   6.0488
     1477     0.00000     0.8109E+01     2.000     6   6.0483
     1478     0.00000     0.4054E+01     2.000     6   6.0492
     1482     0.00000     0.1705E+02     2.000     6   6.0497
     1483     0.00000     0.1156E+02     2.000     5   6.0504
     1484     0.00000     0.7394E+01     2.000     6   6.0501
     1485     0.00000     0.1026E+02     2.000     6   6.0508
     1486     0.00000     0.6186E+01     2.000     6   6.0509
     1487     0.00000     0.1001E+02     2.000     6   6.0508
     1488     0.00000     0.1376E+02     2.000     6   6.0508
     1489     0.00000     0.8045E+01     2.000     6   6.0514
     1490     0.00000     0.3748E+01     2.000     6   6.0513
     1491     0.00000     0.4924E+01     2.000     6   6.0518
     1492     0.00000     0.4322E+02     2.000     7   6.0516
     1493     0.00000     0.1115E+02     2.000     7   6.0516
     1494     0.00000     0.5229E+01     2.000     6   6.0523
     1495     0.00000     0.1134E+02     2.000     7   6.0525
     1496     0.00000     0.1526E+02     2.000     6   6.0533
     1497     0.00000     0.6690E+01     2.000     7   6.0529
     1498     0.00000     0.7342E+01     2.000     7   6.0543
     1499     0.00000     0.1928E+02     2.000     7   6.0550
     1500     0.00000     0.4237E+02     2.000     7   6.0550
     1501     0.00000     0.5097E+01     2.000     7   6.0552
     1502     0.00000     0.1949E+02     2.000     7   6.0564
     1503     0.00000     0.1105E+02     2.000     7   6.0564
     1504     0.00000     0.1349E+02     2.000     7   6.0584
     1505     0.00000     0.2503E+02     2.000     7   6.0599
     1506     0.00000     0.6405E+01     1.000     4   6.0622
     1507     0.00000     0.2460E+02     2.000     6   6.0622
     1508     0.00000     0.5750E+01     2.000     6   6.0622
     1509     0.00000     0.1428E+02     2.000     7   6.0625
     1510     0.00000     0.4776E+01     2.000     6   6.0637
     1511     0.00000     0.2046E+02     2.000     7   6.0651
     1512     0.00000     0.5549E+01     2.000     6   6.0654
     1513     0.00000     0.5011E+01     2.000     6   6.0686
     1514     0.00000     0.3274E+01     2.000     5   6.0703
     1515     0.00000     0.7116E+01     2.000     7   6.0703
     1516     0.00000     0.8206E+02     2.000     7   6.0699
     1517     0.00000     0.9451E+01     2.000     6   6.0705
     1519     0.00000     0.2089E+02     2.000     6   6.0705
     1520     0.00000     0.9041E+01     2.000     6   6.0710
     1521     0.00000     0.3085E+02     2.000     7   6.0722
     1522     0.00000     0.3822E+01     2.000     4   6.0732
     1523     0.00000     0.3273E+01     2.000     6   6.0730
     1524     0.00000     0.6791E+01     2.000     6   6.0735
     1525     0.00000     0.1382E+02     2.000     7   6.0737
     1526     0.00000     0.4053E+01     2.000     6   6.0748
     1527     0.00000     0.6029E+01     2.000     6   6.0753
     1528     0.00000     0.8200E+01     2.000     7   6.0755
     1532     0.00000     0.3487E+01     2.000     6   6.0784
     1534     0.00000     0.2838E+01     2.000     6   6.0817
     1535     0.00000     0.3745E+01     2.000     4   6.0819
     1536     0.00000     0.5800E+01     2.000     3   6.0825
     1537     0.00000     0.5412E+01     2.000     5   6.0827
     1538     0.00000     0.1726E+02     2.000     7   6.0829
     1540     0.00000     0.2576E+02     2.000     7   6.0842
     1541     0.00000     0.2865E+02     2.000     7   6.0842
     1542     0.00000     0.8218E+02     2.000     7   6.0861
     1543     0.00000     0.2384E+02     2.000     7   6.0863
     1544     0.00000     0.2793E+02     2.000     7   6.0863
     1545     0.00000     0.2704E+01     2.000     3   6.0869
     1546     0.00000     0.2680E+01     2.000     5   6.0873
     1547     0.00000     0.1994E+02     2.000     7   6.0873
     1548     0.00000     0.1149E+02     2.000     7   6.0869
     1549     0.00000     0.5928E+01     2.000     6   6.0900
     1550     0.00000     0.1069E+02     2.000     7   6.0916
     1551     0.00000     0.1203E+02     2.000     7   6.0923
     1552     0.00000     0.7255E+01     2.000     6   6.0930
     1553     0.00000     0.9684E+01     2.000     7   6.0934
     1554     0.00000     0.3310E+01     2.000     6   6.0941
     1555     0.00000     0.5806E+01     2.000     5   6.0957
     1556     0.00000     0.1005E+02     2.000     7   6.0955
     1557     0.00000     0.5045E+01     2.000     5   6.0960
     1558     0.00000     0.3056E+01     2.000     4   6.0966
     1559     0.00000     0.6998E+01     2.000     6   6.0970
     1560     0.00000     0.4240E+01     1.000     6   6.0982
     1561     0.00000     0.1944E+02     2.000     7   6.0988
     1562     0.00000     0.1017E+02     2.000     7   6.0990
     1563     0.00000     0.1777E+02     2.000     7   6.0988
     1564     0.00000     0.3916E+02     2.000     7   6.0988
     1565     0.00000     0.6609E+01     2.000     6   6.1003
     1566     0.00000     0.6563E+01     2.000     7   6.1006
     1567     0.00000     0.2954E+01     2.000     5   6.1018
     1568     0.00000     0.7699E+01     2.000     7   6.1048
     1569     0.00000     0.1074E+02     2.000     6   6.1050
     1570     0.00000     0.3133E+01     2.000     4   6.1057
     1571     0.00000     0.4326E+01     2.000     6   6.1055
     1572     0.00000     0.1034E+02     2.000     6   6.1055
     1573     0.00000     0.3116E+01     2.000     5   6.1062
     1574     0.00000     0.4652E+01     2.000     6   6.1066
     1575     0.00000     0.8740E+01     2.000     6   6.1068
     1576     0.00000     0.3054E+01     2.000     5   6.1084
     1577     0.00000     0.6746E+01     2.000     6   6.1089
     1578     0.00000     0.4464E+01     2.000     4   6.1102
     1579     0.00000     0.1284E+02     2.000     7   6.1108
     1580     0.00000     0.9496E+02     2.000     7   6.1116
     1581     0.00000     0.1219E+02     2.000     7   6.1113
     1582     0.00000     0.4312E+01     2.000     6   6.1123
     1583     0.00000     0.4274E+01     2.000     6   6.1122
     1584     0.00000     0.2974E+01     2.000     4   6.1129
     1585     0.00000     0.5205E+01     2.000     6   6.1131
     1586     0.00000     0.5039E+01     2.000     6   6.1132
     1587     0.00000     0.7539E+01     2.000     6   6.1138
     1588     0.00000     0.1403E+02     2.000     7   6.1148
     1589     0.00000     0.4883E+01     2.000     6   6.1155
     1590     0.00000     0.1841E+02     2.000     7   6.1155
     1591     0.00000     0.1097E+02     2.000     7   6.1164
     1592     0.00000     0.4468E+01     2.000     6   6.1162
     1593     0.00000     0.8563E+01     2.000     7   6.1164
     1594     0.00000     0.3566E+01     2.000     5   6.1172
     1595     0.00000     0.2312E+02     2.000     6   6.1170
     1596     0.00000     0.6681E+01     2.000     6   6.1172
     1597     0.00000     0.3066E+01     1.000     6   6.1175
     1599     0.00000     0.7866E+01     2.000     5   6.1205
     1600     0.00000     0.1297E+02     2.000     7   6.1207
     1601     0.00000     0.6460E+01     2.000     5   6.1223
     1603     0.00000     0.1095E+02     2.000     6   6.1234
     1604     0.00000     0.3098E+01     2.000     7   6.1234
     1605     0.00000     0.6239E+01     2.000     6   6.1249
     1606     0.00000     0.4062E+01     2.000     4   6.1251
     1607     0.00000     0.7687E+01     2.000     7   6.1251
     1608     0.00000     0.8997E+01     2.000     6   6.1263
     1609     0.00000     0.9237E+01     2.000     6   6.1263
     1610     0.00000     0.1319E+02     2.000     7   6.1260
     1611     0.00000     0.7036E+01     2.000     7   6.1269
     1612     0.00000     0.3566E+01     2.000     7   6.1265
     1613     0.00000     0.3192E+01     2.000     4   6.1279
     1614     0.00000     0.3560E+01     2.000     7   6.1280
     1615     0.00000     0.7646E+01     2.000     6   6.1298
     1616     0.00000     0.8500E+01     2.000     7   6.1297
     1617     0.00000     0.1352E+02     2.000     7   6.1293
     1618     0.00000     0.3611E+02     2.000     7   6.1314
     1619     0.00000     0.4254E+01     2.000     4   6.1327
     1620     0.00000     0.2950E+02     2.000     7   6.1328
     1621     0.00000     0.4288E+01     2.000     6   6.1341
     1622     0.00000     0.3615E+01     2.000     6   6.1343
     1623     0.00000     0.2151E+02     2.000     7   6.1340
     1624     0.00000     0.3231E+01     2.000     4   6.1350
     1625     0.00000     0.4473E+01     2.000     4   6.1356
     1626     0.00000     0.2914E+01     2.000     7   6.1353
     1627     0.00000     0.1089E+02     2.000     7   6.1379
     1628     0.00000     0.6719E+01     2.000     6   6.1399
     1629     0.00000     0.2897E+01     2.000     6   6.1424
     1630     0.00000     0.3909E+01     2.000     5   6.1438
     1631     0.00000     0.1122E+02     2.000     7   6.1435
     1632     0.00000     0.1047E+02     2.000     7   6.1442
     1633     0.00000     0.2755E+02     2.000     7   6.1441
     1634     0.00000     0.1667E+02     2.000     7   6.1441
     1635     0.00000     0.4394E+01     2.000     6   6.1480
     1636     0.00000     0.2025E+02     2.000     7   6.1478
