# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.698262619587664973e-02 -5.698262619587664973e-02 0.000000000000000000e+00
3.067961575771282340e-02 5.735029921301521005e-02 -5.705324029993071727e-02 5.829630442895550671e-03
6.135923151542564680e-02 5.830750849208574116e-02 -5.702713578492012159e-02 1.215200932862272286e-02
9.203884727313846326e-02 5.950390428291534722e-02 -5.635743389560911309e-02 1.909330431361739785e-02
1.227184630308512936e-01 6.058710798990068341e-02 -5.458353504479911827e-02 2.629515842494723962e-02
1.533980787885641239e-01 6.141029035171404610e-02 -5.169819198421995304e-02 3.314393921435047907e-02
1.840776945462769265e-01 6.216844353357602049e-02 -4.822859832560164733e-02 3.922904121865845861e-02
2.147573103039897569e-01 6.341391892262771002e-02 -4.492895719448612712e-02 4.475169179530125163e-02
2.454369260617025872e-01 6.589551395755123553e-02 -4.221416015924289722e-02 5.059825532347553279e-02
2.761165418194154175e-01 7.021748128738786177e-02 -3.964574399239840369e-02 5.795437569013982271e-02
3.067961575771282479e-01 7.648927283558659695e-02 -3.580378267956776245e-02 6.759214454913446690e-02
3.374757733348410782e-01 8.422294089159387820e-02 -2.871218289440736690e-02 7.917773882769713056e-02
3.681553890925538530e-01 9.251739633229848214e-02 -1.670067103976230136e-02 9.099756156584219713e-02
3.988350048502666834e-01 1.003419237334246678e-01 6.741590171630763200e-04 1.003396589995401156e-01
4.295146206079795137e-01 1.067717996440702144e-01 2.212086135785062621e-02 1.044551803024638126e-01
4.601942363656923440e-01 1.111577897153536720e-01 4.484810513786543357e-02 1.017089065910442014e-01
4.908738521234051744e-01 1.132614350230252004e-01 6.553924061243582289e-02 9.237294302673378088e-02
5.215534678811180047e-01 1.133774877637094280e-01 8.168801439602318970e-02 7.862266235408967019e-02
5.522330836388308350e-01 1.124290969952363717e-01 9.268646922960759038e-02 6.363584110321224285e-02
5.829126993965436654e-01 1.119535412870276414e-01 1.001032085621357259e-01 5.012926333262598261e-02
6.135923151542564957e-01 1.138083410524651229e-01 1.069228147441781546e-01 3.898525593472965817e-02
6.442719309119693261e-01 1.194880151261011741e-01 1.160017559994628994e-01 2.865272000729522303e-02
6.749515466696821564e-01 1.293669819058771986e-01 1.284100399035678908e-01 1.570597527693401788e-02
7.056311624273949867e-01 1.425052123336119358e-01 1.424602825276585494e-01 -3.578190099412493618e-03
7.363107781851077061e-01 1.571263037159229270e-01 1.539816985067353483e-01 -3.127797698716004021e-02
7.669903939428205364e-01 1.712601118626585484e-01 1.578539687848927731e-01 -6.642402015888843048e-02
7.976700097005333667e-01 1.832005199743761692e-01 1.502055159545031826e-01 -1.048843815623817927e-01
8.283496254582461971e-01 1.917948168351626681e-01 1.302892491421910048e-01 -1.407478714680888976e-01
8.590292412159590274e-01 1.966832038484341294e-01 1.010878051640259484e-01 -1.687173326105075033e-01
8.897088569736718577e-01 1.985583448011900565e-01 6.819786030906137275e-02 -1.864791359360452039e-01
9.203884727313846881e-01 1.994210902834802901e-01 3.731288749122099735e-02 -1.958992590004349221e-01
9.510680884890975184e-01 2.026286034028044747e-01 1.133193593296687521e-02 -2.023114879214281125e-01
9.817477042468103487e-01 2.122878931152314408e-01 -1.157052080670928004e-02 -2.119723392604927481e-01
1.012427320004523068e+00 2.317386747269380987e-01 -3.785857150806163501e-02 -2.286253308965710551e-01
1.043106935762236009e+00 2.619976938829784996e-01 -7.627782683055302215e-02 -2.506481293247708741e-01
1.073786551519948729e+00 3.015660548838831057e-01 -1.339788323989800078e-01 -2.701698686516229575e-01
