# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 3.608372639533688475e-03 -3.608372639533688475e-03 0.000000000000000000e+00
3.067961575771282340e-02 3.716469255298382283e-03 -3.426458572410501658e-03 1.439279464569927789e-03
6.135923151542564680e-02 4.022756797517540450e-03 -2.923451649599965053e-03 2.763331812219593613e-03
9.203884727313846326e-02 4.496648369235405063e-03 -2.194710788288785699e-03 3.924677198486041518e-03
1.227184630308512936e-01 5.131301732079260498e-03 -1.312815129008055269e-03 4.960521535351618792e-03
1.533980787885641239e-01 5.948579956266707158e-03 -2.636939359048441948e-04 5.942732452690852735e-03
1.840776945462769265e-01 6.972003814689976126e-03 1.056858188192278747e-03 6.891435841833145302e-03
2.147573103039897569e-01 8.195329806013777751e-03 2.776436799338254623e-03 7.710695774611924132e-03
2.454369260617025872e-01 9.571854486111768326e-03 4.947264020991659628e-03 8.194203866752366658e-03
2.761165418194154175e-01 1.102824798906158060e-02 7.478867232720701370e-03 8.104862652974286624e-03
3.067961575771282479e-01 1.249158163667172736e-02 1.014947516553405156e-02 7.282016592252578240e-03
3.374757733348410782e-01 1.391741715223646092e-02 1.269333659878217266e-02 5.707337924057300123e-03
3.681553890925538530e-01 1.530952217884508360e-02 1.490802027031995318e-02 3.483159623715070038e-03
3.988350048502666834e-01 1.672171792334951890e-02 1.670555849151532726e-02 7.349597231336311900e-04
4.295146206079795137e-01 1.823348168097347483e-02 1.806233450037585120e-02 -2.492373689262414056e-03
4.601942363656923440e-01 1.990062684140588012e-02 1.889146625768382826e-02 -6.256792414302834830e-03
4.908738521234051744e-01 2.170015208398788295e-02 1.892757693524843229e-02 -1.061336100528269440e-02
5.215534678811180047e-01 2.349765109822272297e-02 1.773182743468636191e-02 -1.541823280925254391e-02
5.522330836388308350e-01 2.505243982915935155e-02 1.487268535945262225e-02 -2.016005881916948725e-02
5.829126993965436654e-01 2.605334261966338327e-02 1.023365724099084204e-02 -2.395931804395701886e-02
6.135923151542564957e-01 2.616938097782323114e-02 4.297574022686070222e-03 -2.581409224206790420e-02
6.442719309119693261e-01 2.510635381076222611e-02 -1.778796325227229936e-03 -2.504326027705923788e-02
6.749515466696821564e-01 2.267478759493469706e-02 -6.420314652522947016e-03 -2.174685154770693990e-02
7.056311624273949867e-01 1.890908976024297666e-02 -8.189550218857614625e-03 -1.704361882857437574e-02
7.363107781851077061e-01 1.442604445848141154e-02 -6.447349048234973963e-03 -1.290513265984917501e-02
7.669903939428205364e-01 1.171579362610475350e-02 -1.827729862353235637e-03 -1.157234737811387200e-02
7.976700097005333667e-01 1.520508703319801286e-02 3.722904282299211321e-03 -1.474227443076422256e-02
8.283496254582461971e-01 2.402222788292162139e-02 7.419941035548502720e-03 -2.284757990440126549e-02
8.590292412159590274e-01 3.533984541621335018e-02 6.474788896788140694e-03 -3.474164335180310315e-02
8.897088569736718577e-01 4.794645568237052707e-02 -1.040286316196762859e-03 -4.793516889384927260e-02
9.203884727313846881e-01 6.131035256975576886e-02 -1.565023028147103853e-02 -5.927925121292175470e-02
9.510680884890975184e-01 7.520594221305774985e-02 -3.645742437259247293e-02 -6.577833953719477988e-02
9.817477042468103487e-01 8.965369685703358793e-02 -6.157764424722316637e-02 -6.516117777553824542e-02
1.012427320004523068e+00 1.049087712643926446e-01 -8.872297051341029861e-02 -5.598289731231477495e-02
1.043106935762236009e+00 1.214181394724828528e-01 -1.155414571563459225e-01 -3.731670230804933625e-02
1.073786551519948729e+00 1.397203135082613346e-01 -1.394691666102772509e-01 -8.373623581315506326e-03
1.104466167277661670e+00 1.602980764128634217e-01 -1.571727202601705398e-01 3.149935408357405764e-02
1.135145783035374389e+00 1.834250660425160162e-01 -1.640034449077215351e-01 8.214392802332563803e-02
1.165825398793087331e+00 2.090545153856027405e-01 -1.540534574249711741e-01 1.413199301532583330e-01
1.196505014550800050e+00 2.367773519991103470e-01 -1.212648471864258698e-01 2.033675275371252256e-01
1.227184630308512991e+00 2.658461370158543557e-01 -6.159963342898640976e-02 2.586110085198750630e-01
1.257864246066225711e+00 2.952432478737532229e-01 2.430666748076091427e-02 2.942409919284229014e-01
1.288543861823938652e+00 3.237707099335387362e-01 1.290463325611290180e-01 2.969419415700486065e-01
1.319223477581651371e+00 3.501462269085880430e-01 2.380193263149257277e-01 2.568057252455819839e-01
1.349903093339364313e+00 3.730968402150792174e-01 3.314075513211011126e-01 1.713776155331498130e-01
1.380582709097077032e+00 3.914455023480986062e-01 3.884494864411416892e-01 4.833816082732730890e-02
1.411262324854789973e+00 4.041873485377310282e-01 3.929949825805430508e-01 -9.445822560518418731e-02
1.441941940612502693e+00 4.105529126711655041e-01 3.386510741045852257e-01 -2.320972729494863718e-01
1.472621556370215412e+00 4.100558269948675338e-01 2.317262273108597337e-01 -3.383027295614395302e-01
