# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
       56     0.00000     0.3951E+01     1.000     4   4.0878
       57     0.00000     0.1297E+02     2.000     3   4.1003
       59     0.00000     0.4090E+01     2.000     4   4.1110
       60     0.00000     0.8884E+01     1.000     4   4.1211
       61     0.00000     0.8986E+01     2.000     4   4.1242
       62     0.00000     0.9041E+01     1.000     4   4.1257
       63     0.00000     0.1420E+02     2.000     3   4.1294
       64     0.00000     0.1033E+02     1.000     4   4.1305
       65     0.00000     0.3782E+01     1.000     2   4.1394
       66     0.00000     0.1023E+02     1.000     4   4.1390
       67     0.00000     0.8500E+01     2.000     3   4.1447
       68     0.00000     0.4049E+01     2.000     3   4.1500
       69     0.00000     0.1591E+02     1.000     2   4.1536
       71     0.00000     0.3703E+01     1.000     2   4.1714
       73     0.00000     0.4031E+02     2.000     3   4.2009
       74     0.00000     0.1535E+02     1.000     2   4.2016
       76     0.00000     0.1528E+02     1.000     2   4.2125
       77     0.00000     0.3471E+01     1.000     4   4.2168
       78     0.00000     0.9372E+01     2.000     3   4.2240
       79     0.00000     0.4509E+02     2.000     3   4.2272
       80     0.00000     0.4236E+02     2.000     3   4.2288
       81     0.00000     0.3456E+02     1.000     4   4.2419
       82     0.00000     0.3988E+02     2.000     3   4.2442
       83     0.00000     0.8577E+01     2.000     3   4.2442
       84     0.00000     0.1309E+02     2.000     3   4.2475
       85     0.00000     0.2869E+02     1.000     4   4.2481
       86     0.00000     0.3336E+01     2.000     5   4.2568
       87     0.00000     0.1469E+02     1.000     2   4.2687
       88     0.00000     0.6284E+01     2.000     4   4.2710
       89     0.00000     0.3817E+01     1.000     4   4.2749
       90     0.00000     0.5442E+02     2.000     4   4.2760
       91     0.00000     0.4342E+02     2.000     3   4.2805
       92     0.00000     0.1204E+02     2.000     3   4.2869
       93     0.00000     0.2321E+02     1.000     4   4.2871
       94     0.00000     0.2854E+02     1.000     4   4.2869
       95     0.00000     0.2016E+02     2.000     4   4.2906
       96     0.00000     0.3318E+02     1.000     4   4.2923
       97     0.00000     0.3739E+02     2.000     3   4.2952
       98     0.00000     0.1819E+02     2.000     4   4.2950
      100     0.00000     0.3875E+02     1.000     4   4.3039
      101     0.00000     0.6323E+01     2.000     5   4.3213
      102     0.00000     0.7226E+01     2.000     5   4.3227
      103     0.00000     0.1249E+02     1.000     4   4.3235
      104     0.00000     0.3305E+02     2.000     3   4.3244
      105     0.00000     0.8865E+01     2.000     5   4.3319
      106     0.00000     0.4937E+01     2.000     5   4.3353
      107     0.00000     0.1408E+02     1.000     2   4.3371
      108     0.00000     0.4887E+02     2.000     4   4.3379
      109     0.00000     0.5016E+02     2.000     4   4.3391
      110     0.00000     0.3301E+01     1.000     2   4.3492
      111     0.00000     0.1660E+02     2.000     4   4.3599
      112     0.00000     0.2713E+01     2.000     4   4.3609
      114     0.00000     0.1823E+02     2.000     4   4.3638
      117     0.00000     0.3205E+01     2.000     4   4.3852
      119     0.00000     0.3252E+02     1.000     4   4.3889
      120     0.00000     0.2911E+02     2.000     3   4.4007
      121     0.00000     0.4659E+01     2.000     3   4.4009
      122     0.00000     0.2009E+02     1.000     4   4.4016
      123     0.00000     0.5335E+01     1.000     4   4.4039
      124     0.00000     0.3308E+01     2.000     4   4.4053
      125     0.00000     0.5991E+01     1.000     4   4.4063
      126     0.00000     0.2166E+02     2.000     4   4.4110
      127     0.00000     0.4425E+02     2.000     4   4.4125
      128     0.00000     0.2164E+02     2.000     4   4.4174
      129     0.00000     0.2336E+02     1.000     4   4.4205
      131     0.00000     0.5690E+01     2.000     3   4.4244
      132     0.00000     0.2818E+02     1.000     4   4.4363
      133     0.00000     0.4292E+02     2.000     4   4.4392
      135     0.00000     0.1113E+02     2.000     3   4.4631
      136     0.00000     0.1417E+02     1.000     6   4.4636
      137     0.00000     0.4307E+02     2.000     4   4.4667
      138     0.00000     0.9331E+01     1.000     6   4.4672
      139     0.00000     0.3619E+01     2.000     3   4.4750
      140     0.00000     0.7154E+02     2.000     5   4.4814
      141     0.00000     0.6511E+02     2.000     5   4.4864
      142     0.00000     0.6200E+02     2.000     5   4.4975
      143     0.00000     0.1105E+02     2.000     4   4.5005
      144     0.00000     0.4656E+02     2.000     5   4.5023
      145     0.00000     0.4658E+02     2.000     5   4.5054
      146     0.00000     0.3865E+02     2.000     4   4.5069
      147     0.00000     0.7611E+02     2.000     5   4.5143
      148     0.00000     0.2330E+02     1.000     4   4.5327
      150     0.00000     0.3875E+02     2.000     4   4.5423
      151     0.00000     0.1233E+02     1.000     2   4.5467
      152     0.00000     0.1996E+02     1.000     4   4.5477
      153     0.00000     0.5884E+02     2.000     5   4.5496
      154     0.00000     0.3320E+01     2.000     3   4.5514
      155     0.00000     0.7548E+01     2.000     4   4.5525
      156     0.00000     0.4070E+02     2.000     5   4.5534
      157     0.00000     0.6395E+02     2.000     5   4.5541
      158     0.00000     0.6318E+01     2.000     3   4.5579
      159     0.00000     0.3984E+02     2.000     5   4.5589
      160     0.00000     0.7595E+02     2.000     5   4.5628
      161     0.00000     0.6522E+02     2.000     5   4.5786
      162     0.00000     0.2848E+01     1.000     2   4.5860
      163     0.00000     0.1553E+02     2.000     3   4.5872
      165     0.00000     0.4872E+01     1.000     4   4.5914
      166     0.00000     0.2920E+01     2.000     4   4.5930
      167     0.00000     0.4853E+01     1.000     4   4.5947
      169     0.00000     0.6265E+02     2.000     5   4.6006
      170     0.00000     0.3037E+01     2.000     4   4.6027
      171     0.00000     0.7599E+01     2.000     5   4.6025
      172     0.00000     0.3440E+01     2.000     4   4.6045
      173     0.00000     0.3590E+01     2.000     5   4.6048
      174     0.00000     0.2804E+01     1.000     2   4.6112
      175     0.00000     0.5198E+02     2.000     5   4.6133
      176     0.00000     0.7074E+01     2.000     3   4.6148
      177     0.00000     0.3446E+02     2.000     5   4.6227
      178     0.00000     0.5867E+01     2.000     4   4.6256
      179     0.00000     0.3538E+02     2.000     5   4.6278
      180     0.00000     0.2957E+02     2.000     3   4.6351
      181     0.00000     0.5008E+01     2.000     3   4.6355
      182     0.00000     0.2736E+01     1.000     2   4.6520
      183     0.00000     0.2928E+01     1.000     4   4.6547
      184     0.00000     0.3280E+01     2.000     3   4.6623
      185     0.00000     0.2715E+01     1.000     2   4.6648
      186     0.00000     0.3105E+01     2.000     3   4.6690
      187     0.00000     0.1153E+02     2.000     3   4.6745
      188     0.00000     0.5320E+02     2.000     5   4.6743
      189     0.00000     0.5617E+01     2.000     5   4.6746
      191     0.00000     0.6301E+02     2.000     5   4.6893
      192     0.00000     0.7332E+01     2.000     4   4.6927
      193     0.00000     0.1301E+02     1.000     4   4.6970
      194     0.00000     0.3501E+01     2.000     3   4.7013
      195     0.00000     0.6531E+02     1.000     6   4.7052
      196     0.00000     0.4144E+02     1.000     6   4.7079
      197     0.00000     0.6907E+01     2.000     3   4.7117
      198     0.00000     0.3483E+01     2.000     3   4.7123
      199     0.00000     0.8357E+01     2.000     3   4.7144
      200     0.00000     0.4443E+02     1.000     6   4.7210
      202     0.00000     0.2378E+02     1.000     4   4.7235
      203     0.00000     0.5653E+01     2.000     5   4.7249
      204     0.00000     0.4516E+02     1.000     6   4.7247
      205     0.00000     0.1565E+02     2.000     4   4.7262
      206     0.00000     0.1345E+02     2.000     4   4.7264
      207     0.00000     0.4315E+01     2.000     4   4.7322
      209     0.00000     0.6627E+01     2.000     3   4.7476
      210     0.00000     0.5729E+01     2.000     3   4.7548
      212     0.00000     0.4650E+01     2.000     5   4.7642
      213     0.00000     0.8175E+02     2.000     6   4.7651
      214     0.00000     0.8206E+01     2.000     5   4.7671
      215     0.00000     0.1528E+02     2.000     5   4.7687
      216     0.00000     0.8172E+02     2.000     6   4.7693
      217     0.00000     0.3393E+01     2.000     4   4.7723
      218     0.00000     0.6439E+01     2.000     4   4.7771
      219     0.00000     0.6302E+01     2.000     3   4.7852
      220     0.00000     0.5128E+01     2.000     4   4.7858
      221     0.00000     0.9107E+01     2.000     4   4.7874
      222     0.00000     0.1187E+02     2.000     4   4.7903
      223     0.00000     0.7083E+01     2.000     5   4.7963
      224     0.00000     0.6527E+01     2.000     3   4.7975
      225     0.00000     0.1036E+02     2.000     4   4.8020
      226     0.00000     0.3113E+01     2.000     4   4.8017
      227     0.00000     0.5581E+01     2.000     4   4.8081
      228     0.00000     0.1531E+02     2.000     3   4.8098
      230     0.00000     0.3699E+02     1.000     6   4.8123
      231     0.00000     0.3639E+02     1.000     6   4.8158
      232     0.00000     0.3704E+01     2.000     5   4.8165
      233     0.00000     0.8375E+01     2.000     3   4.8236
      234     0.00000     0.8148E+01     2.000     4   4.8236
      235     0.00000     0.3435E+02     1.000     6   4.8250
      236     0.00000     0.8485E+01     2.000     4   4.8299
      237     0.00000     0.5329E+02     1.000     6   4.8308
      238     0.00000     0.8306E+01     1.000     4   4.8374
      239     0.00000     0.8894E+01     2.000     4   4.8412
      240     0.00000     0.2880E+01     2.000     4   4.8430
      241     0.00000     0.3568E+01     2.000     4   4.8436
      242     0.00000     0.8919E+01     2.000     4   4.8464
      243     0.00000     0.4574E+01     2.000     3   4.8482
      244     0.00000     0.3511E+01     2.000     3   4.8491
      245     0.00000     0.3347E+01     2.000     4   4.8497
      246     0.00000     0.7843E+01     2.000     4   4.8506
      248     0.00000     0.4742E+01     2.000     6   4.8786
      249     0.00000     0.3411E+01     2.000     4   4.8852
      250     0.00000     0.1759E+02     2.000     4   4.8900
      251     0.00000     0.1574E+02     2.000     4   4.8963
      253     0.00000     0.9566E+01     2.000     5   4.8978
      254     0.00000     0.2098E+02     2.000     4   4.8982
      255     0.00000     0.4543E+01     2.000     4   4.9008
      256     0.00000     0.1714E+02     2.000     4   4.9059
      257     0.00000     0.1669E+02     2.000     4   4.9076
      258     0.00000     0.3588E+01     2.000     3   4.9085
      259     0.00000     0.1304E+02     2.000     5   4.9090
      261     0.00000     0.3218E+01     2.000     4   4.9123
      262     0.00000     0.1243E+02     2.000     5   4.9169
      263     0.00000     0.4203E+01     2.000     4   4.9211
      265     0.00000     0.1454E+02     2.000     4   4.9234
      266     0.00000     0.7244E+01     1.000     4   4.9241
      267     0.00000     0.1644E+02     2.000     4   4.9248
      268     0.00000     0.1748E+02     2.000     5   4.9257
      269     0.00000     0.3114E+02     2.000     5   4.9326
      271     0.00000     0.7377E+01     2.000     4   4.9366
      272     0.00000     0.2981E+02     2.000     5   4.9366
      273     0.00000     0.1743E+02     1.000     6   4.9366
      274     0.00000     0.2736E+02     2.000     5   4.9381
      275     0.00000     0.2363E+02     1.000     6   4.9378
      276     0.00000     0.2867E+02     2.000     5   4.9435
      277     0.00000     0.5465E+01     2.000     3   4.9453
      278     0.00000     0.6794E+01     2.000     5   4.9457
      279     0.00000     0.3173E+02     2.000     5   4.9486
      280     0.00000     0.3151E+02     2.000     5   4.9548
      281     0.00000     0.6009E+01     2.000     5   4.9558
      282     0.00000     0.3465E+01     2.000     3   4.9595
      283     0.00000     0.1688E+02     2.000     5   4.9659
      284     0.00000     0.5840E+01     2.000     4   4.9674
      285     0.00000     0.1018E+02     2.000     4   4.9709
      286     0.00000     0.1857E+02     2.000     5   4.9714
      287     0.00000     0.3241E+01     2.000     3   4.9768
      288     0.00000     0.7235E+01     2.000     4   4.9774
      289     0.00000     0.7951E+01     2.000     4   4.9820
      290     0.00000     0.1664E+02     2.000     5   4.9827
      291     0.00000     0.4152E+01     1.000     4   4.9838
      292     0.00000     0.3818E+01     1.000     4   4.9845
      293     0.00000     0.4568E+01     2.000     5   4.9840
      294     0.00000     0.9755E+01     2.000     4   4.9849
      295     0.00000     0.1772E+02     2.000     5   4.9880
      296     0.00000     0.8039E+01     2.000     5   4.9875
      298     0.00000     0.6644E+01     2.000     5   4.9920
      299     0.00000     0.7687E+01     2.000     5   4.9979
      300     0.00000     0.1418E+02     2.000     5   4.9996
      301     0.00000     0.6021E+01     2.000     6   4.9999
      302     0.00000     0.3614E+01     2.000     3   5.0023
      303     0.00000     0.9736E+01     2.000     4   5.0031
      304     0.00000     0.6896E+01     2.000     4   5.0030
      305     0.00000     0.6127E+01     2.000     5   5.0070
      306     0.00000     0.5999E+01     2.000     3   5.0088
      307     0.00000     0.5504E+01     2.000     3   5.0083
      308     0.00000     0.3006E+01     2.000     3   5.0168
      309     0.00000     0.1019E+02     2.000     5   5.0177
      310     0.00000     0.3663E+01     2.000     4   5.0224
      311     0.00000     0.9933E+01     2.000     4   5.0278
      313     0.00000     0.3746E+01     2.000     4   5.0348
      314     0.00000     0.3932E+01     1.000     4   5.0363
      315     0.00000     0.5416E+01     2.000     5   5.0359
      317     0.00000     0.7224E+01     2.000     4   5.0374
      318     0.00000     0.1014E+02     2.000     5   5.0386
      319     0.00000     0.6339E+01     2.000     5   5.0393
      320     0.00000     0.1364E+02     2.000     5   5.0403
      321     0.00000     0.4328E+01     2.000     3   5.0434
      322     0.00000     0.1222E+02     2.000     5   5.0457
      323     0.00000     0.4519E+01     2.000     5   5.0463
      325     0.00000     0.6089E+01     2.000     3   5.0484
      326     0.00000     0.7037E+01     2.000     5   5.0490
      328     0.00000     0.3954E+01     1.000     4   5.0561
      329     0.00000     0.4536E+01     1.000     4   5.0573
      330     0.00000     0.3055E+01     2.000     3   5.0573
      331     0.00000     0.2964E+01     2.000     4   5.0607
      332     0.00000     0.5232E+01     2.000     4   5.0701
      333     0.00000     0.5677E+01     1.000     4   5.0729
      334     0.00000     0.8753E+01     2.000     4   5.0740
      335     0.00000     0.4398E+01     2.000     4   5.0750
      336     0.00000     0.1106E+02     2.000     5   5.0751
      337     0.00000     0.6971E+01     2.000     4   5.0870
      338     0.00000     0.6153E+01     2.000     5   5.0897
      339     0.00000     0.2930E+01     2.000     4   5.0934
      340     0.00000     0.1555E+02     2.000     4   5.0940
      341     0.00000     0.2389E+02     2.000     5   5.0967
      342     0.00000     0.1202E+02     2.000     5   5.0991
      343     0.00000     0.7580E+01     2.000     3   5.1004
      344     0.00000     0.3542E+01     2.000     5   5.1006
      345     0.00000     0.5257E+01     2.000     4   5.1011
      346     0.00000     0.2386E+02     2.000     5   5.1030
      347     0.00000     0.1138E+02     2.000     4   5.1094
      348     0.00000     0.8659E+01     2.000     5   5.1097
      349     0.00000     0.1429E+02     2.000     5   5.1149
      350     0.00000     0.6733E+01     2.000     3   5.1186
      351     0.00000     0.7305E+01     2.000     5   5.1198
      352     0.00000     0.1656E+02     2.000     6   5.1194
      353     0.00000     0.1190E+02     2.000     4   5.1200
      354     0.00000     0.6648E+01     2.000     4   5.1227
      355     0.00000     0.1236E+02     2.000     5   5.1236
      356     0.00000     0.4401E+01     2.000     3   5.1271
      357     0.00000     0.8133E+01     2.000     4   5.1294
      358     0.00000     0.1017E+02     2.000     3   5.1333
      359     0.00000     0.9274E+01     2.000     3   5.1328
      360     0.00000     0.6461E+01     2.000     4   5.1360
      361     0.00000     0.1998E+02     2.000     6   5.1361
      362     0.00000     0.7985E+01     2.000     4   5.1397
      363     0.00000     0.4710E+01     2.000     4   5.1447
      364     0.00000     0.2031E+02     2.000     5   5.1454
      365     0.00000     0.1107E+02     2.000     4   5.1477
      366     0.00000     0.9356E+01     2.000     4   5.1507
      367     0.00000     0.3615E+01     2.000     4   5.1570
      368     0.00000     0.1703E+02     2.000     5   5.1566
      369     0.00000     0.1001E+02     2.000     4   5.1576
      371     0.00000     0.5459E+01     2.000     4   5.1578
      373     0.00000     0.7119E+01     1.000     4   5.1614
      374     0.00000     0.5395E+01     2.000     3   5.1627
      375     0.00000     0.5868E+01     2.000     3   5.1624
      376     0.00000     0.4035E+01     2.000     3   5.1634
      377     0.00000     0.8029E+01     2.000     5   5.1635
      378     0.00000     0.6776E+01     2.000     4   5.1657
      379     0.00000     0.5870E+01     2.000     5   5.1697
      380     0.00000     0.1957E+02     2.000     5   5.1694
      381     0.00000     0.4281E+01     2.000     4   5.1706
      382     0.00000     0.4896E+01     2.000     3   5.1719
      383     0.00000     0.4897E+01     2.000     3   5.1724
      385     0.00000     0.8981E+01     2.000     4   5.1756
      387     0.00000     0.5470E+01     2.000     5   5.1771
      388     0.00000     0.7631E+01     2.000     3   5.1781
      389     0.00000     0.1735E+02     2.000     6   5.1808
      390     0.00000     0.1292E+02     2.000     5   5.1813
      391     0.00000     0.1852E+02     2.000     5   5.1813
      392     0.00000     0.2675E+02     2.000     5   5.1824
      393     0.00000     0.1427E+02     2.000     5   5.1845
      394     0.00000     0.5601E+01     2.000     4   5.1858
      395     0.00000     0.1519E+02     2.000     4   5.1859
      396     0.00000     0.3125E+01     2.000     3   5.1871
      397     0.00000     0.4758E+01     2.000     5   5.1874
      398     0.00000     0.8403E+01     2.000     4   5.1881
      399     0.00000     0.5818E+01     2.000     4   5.1880
      400     0.00000     0.3344E+02     2.000     6   5.1881
      401     0.00000     0.3811E+01     1.000     4   5.1897
      403     0.00000     0.1195E+02     2.000     4   5.1928
      404     0.00000     0.1057E+02     2.000     5   5.1931
      405     0.00000     0.3269E+02     2.000     6   5.1931
      406     0.00000     0.4952E+01     2.000     4   5.1955
      407     0.00000     0.1759E+02     2.000     5   5.1966
      408     0.00000     0.2858E+01     2.000     5   5.1973
      409     0.00000     0.8563E+01     2.000     4   5.1991
      410     0.00000     0.6688E+01     2.000     4   5.1994
      411     0.00000     0.1075E+02     2.000     4   5.2051
      412     0.00000     0.4534E+01     2.000     4   5.2083
      413     0.00000     0.2229E+02     2.000     5   5.2087
      414     0.00000     0.3198E+01     1.000     4   5.2091
      415     0.00000     0.8295E+01     2.000     4   5.2091
      417     0.00000     0.3076E+02     2.000     6   5.2113
      418     0.00000     0.9712E+01     2.000     4   5.2148
      420     0.00000     0.4063E+01     2.000     3   5.2154
      421     0.00000     0.6721E+01     2.000     6   5.2164
      422     0.00000     0.3203E+02     2.000     6   5.2166
      423     0.00000     0.4275E+01     2.000     6   5.2187
      424     0.00000     0.6579E+01     2.000     4   5.2192
      425     0.00000     0.1723E+02     2.000     5   5.2198
      426     0.00000     0.7598E+01     1.000     4   5.2206
      427     0.00000     0.1260E+02     2.000     5   5.2223
      428     0.00000     0.4611E+01     2.000     4   5.2273
      429     0.00000     0.1915E+02     2.000     5   5.2286
      430     0.00000     0.1639E+02     2.000     5   5.2295
      431     0.00000     0.5213E+01     2.000     3   5.2317
      432     0.00000     0.5898E+01     2.000     4   5.2341
      433     0.00000     0.2521E+02     2.000     5   5.2353
      434     0.00000     0.1398E+02     2.000     5   5.2353
      435     0.00000     0.6442E+01     2.000     4   5.2365
      436     0.00000     0.1870E+02     2.000     5   5.2366
      438     0.00000     0.1081E+02     2.000     5   5.2383
      439     0.00000     0.3219E+02     2.000     6   5.2391
      440     0.00000     0.2856E+01     2.000     5   5.2398
      441     0.00000     0.4604E+01     2.000     4   5.2406
      442     0.00000     0.1816E+02     2.000     6   5.2415
      443     0.00000     0.7768E+01     2.000     3   5.2439
      444     0.00000     0.4032E+01     2.000     5   5.2441
      445     0.00000     0.3314E+02     2.000     6   5.2445
      446     0.00000     0.6508E+01     2.000     5   5.2478
      447     0.00000     0.6227E+01     2.000     5   5.2478
      448     0.00000     0.2211E+02     1.000     6   5.2500
      449     0.00000     0.3666E+01     1.000     4   5.2544
      450     0.00000     0.1931E+02     1.000     6   5.2559
      451     0.00000     0.1964E+02     2.000     6   5.2573
      452     0.00000     0.5482E+01     2.000     4   5.2588
      453     0.00000     0.4442E+01     2.000     4   5.2585
      454     0.00000     0.2799E+01     2.000     4   5.2636
      455     0.00000     0.1079E+02     2.000     5   5.2632
      456     0.00000     0.4450E+01     1.000     4   5.2654
      457     0.00000     0.1084E+02     2.000     5   5.2651
      458     0.00000     0.1092E+02     2.000     4   5.2665
      459     0.00000     0.8816E+01     2.000     5   5.2677
      460     0.00000     0.1871E+02     2.000     5   5.2718
      461     0.00000     0.6437E+01     2.000     4   5.2732
      462     0.00000     0.4097E+01     1.000     4   5.2747
      463     0.00000     0.4262E+01     2.000     3   5.2783
      464     0.00000     0.8196E+01     1.000     4   5.2787
      465     0.00000     0.4083E+01     1.000     4   5.2789
      466     0.00000     0.3237E+02     2.000     5   5.2796
      467     0.00000     0.4294E+01     2.000     4   5.2816
      468     0.00000     0.3022E+02     2.000     6   5.2838
      469     0.00000     0.1204E+02     2.000     5   5.2844
      470     0.00000     0.1129E+02     2.000     4   5.2865
      471     0.00000     0.7977E+01     2.000     4   5.2900
      472     0.00000     0.9552E+01     2.000     5   5.2923
      473     0.00000     0.5756E+01     2.000     3   5.2957
      474     0.00000     0.7917E+01     2.000     4   5.2965
      475     0.00000     0.6383E+01     2.000     5   5.2987
      476     0.00000     0.6111E+01     2.000     5   5.2987
      477     0.00000     0.5546E+01     2.000     4   5.3001
      478     0.00000     0.5795E+01     2.000     4   5.3010
      479     0.00000     0.1444E+02     2.000     6   5.3014
      480     0.00000     0.5814E+01     2.000     4   5.3050
      481     0.00000     0.3190E+01     2.000     5   5.3072
      482     0.00000     0.8275E+01     2.000     5   5.3081
      483     0.00000     0.8083E+01     2.000     5   5.3081
      484     0.00000     0.2761E+02     2.000     6   5.3084
      485     0.00000     0.1618E+02     2.000     5   5.3092
      486     0.00000     0.1219E+02     2.000     4   5.3096
      487     0.00000     0.3227E+01     2.000     5   5.3094
      488     0.00000     0.1277E+02     1.000     6   5.3117
      489     0.00000     0.6542E+01     2.000     4   5.3135
      490     0.00000     0.8993E+01     2.000     4   5.3132
      491     0.00000     0.2695E+02     2.000     6   5.3134
      492     0.00000     0.9181E+01     2.000     4   5.3146
      493     0.00000     0.1202E+02     2.000     5   5.3170
      494     0.00000     0.3449E+01     2.000     4   5.3174
      495     0.00000     0.5613E+01     2.000     4   5.3184
      496     0.00000     0.4189E+01     2.000     5   5.3185
      497     0.00000     0.1112E+02     2.000     5   5.3198
      498     0.00000     0.2535E+02     2.000     5   5.3214
      499     0.00000     0.3995E+01     2.000     5   5.3226
      500     0.00000     0.3761E+01     2.000     3   5.3233
      501     0.00000     0.7667E+01     2.000     3   5.3242
      502     0.00000     0.1106E+02     2.000     5   5.3262
      503     0.00000     0.1086E+02     2.000     5   5.3267
      504     0.00000     0.4624E+01     2.000     3   5.3275
      506     0.00000     0.7121E+01     2.000     4   5.3303
      507     0.00000     0.4879E+01     2.000     3   5.3312
      508     0.00000     0.8840E+01     2.000     5   5.3320
      509     0.00000     0.1219E+02     2.000     5   5.3317
      510     0.00000     0.1754E+02     2.000     5   5.3324
      512     0.00000     0.1199E+02     2.000     4   5.3360
      513     0.00000     0.4194E+01     2.000     4   5.3362
      514     0.00000     0.8893E+01     2.000     4   5.3375
      515     0.00000     0.7638E+01     2.000     5   5.3383
      516     0.00000     0.1123E+02     2.000     4   5.3394
      517     0.00000     0.1243E+02     2.000     5   5.3407
      518     0.00000     0.5623E+01     2.000     5   5.3403
      519     0.00000     0.4972E+01     2.000     4   5.3415
      520     0.00000     0.7804E+01     2.000     5   5.3417
      521     0.00000     0.4946E+01     2.000     5   5.3413
      522     0.00000     0.7588E+01     2.000     4   5.3454
      523     0.00000     0.8411E+01     1.000     4   5.3458
      524     0.00000     0.2819E+01     2.000     5   5.3459
      525     0.00000     0.6541E+01     2.000     5   5.3464
      526     0.00000     0.3002E+02     2.000     6   5.3471
      528     0.00000     0.1235E+02     2.000     5   5.3475
      529     0.00000     0.8220E+01     2.000     5   5.3480
      530     0.00000     0.9986E+01     2.000     4   5.3491
      531     0.00000     0.4575E+01     2.000     3   5.3496
      532     0.00000     0.3331E+01     2.000     3   5.3496
      534     0.00000     0.7468E+01     2.000     5   5.3514
      535     0.00000     0.3058E+01     1.000     4   5.3524
      536     0.00000     0.6025E+01     2.000     4   5.3535
      537     0.00000     0.3419E+01     2.000     6   5.3544
      539     0.00000     0.1461E+02     2.000     5   5.3559
      540     0.00000     0.1267E+02     2.000     5   5.3571
      541     0.00000     0.1732E+02     2.000     5   5.3569
      542     0.00000     0.2768E+02     2.000     5   5.3576
      543     0.00000     0.1331E+02     2.000     5   5.3602
      544     0.00000     0.1660E+02     2.000     5   5.3609
      545     0.00000     0.2130E+02     2.000     6   5.3622
      546     0.00000     0.1329E+02     2.000     4   5.3631
      547     0.00000     0.2140E+02     1.000     6   5.3641
      548     0.00000     0.1263E+02     2.000     6   5.3638
      549     0.00000     0.5896E+01     2.000     6   5.3656
      550     0.00000     0.1822E+02     2.000     6   5.3670
      551     0.00000     0.3371E+01     1.000     4   5.3688
      552     0.00000     0.3255E+01     2.000     6   5.3687
      553     0.00000     0.1254E+02     2.000     5   5.3693
