# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.556816289289467484e-02 -1.556816289289467484e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.564708215073389030e-02 -1.553432192318692125e-02 1.875105921970613961e-03
6.135923151542564680e-02 1.586643541414273911e-02 -1.539845888715702521e-02 3.825079953634649872e-03
9.203884727313846326e-02 1.618390260982982207e-02 -1.507966526849038001e-02 5.875576488715082701e-03
1.227184630308512936e-01 1.655591652820991716e-02 -1.450182866703839286e-02 7.987198344909046677e-03
1.533980787885641239e-01 1.696215653368754808e-02 -1.363907225261642465e-02 1.008416889789277154e-02
1.840776945462769265e-01 1.741947102929839244e-02 -1.252295076742287669e-02 1.210841339801663717e-02
2.147573103039897569e-01 1.797898122897902823e-02 -1.120371865472742472e-02 1.406131054836970082e-02
2.454369260617025872e-01 1.870583165037712284e-02 -9.689083205752027639e-03 1.600093135927607366e-02
2.761165418194154175e-01 1.964857736502556920e-02 -7.901488175571175568e-03 1.798980480941091489e-02
3.067961575771282479e-01 2.081275047001987857e-02 -5.687084076712049276e-03 2.002068072847976166e-02
3.374757733348410782e-01 2.215294883452938873e-02 -2.879801861941257059e-03 2.196496945823591881e-02
3.681553890925538530e-01 2.358674085250148100e-02 6.100186408312504097e-04 2.357885114463596429e-02
3.988350048502666834e-01 2.502136665705972235e-02 4.730172630993648326e-03 2.457019039950684991e-02
4.295146206079795137e-01 2.638064144746149822e-02 9.281061558683603024e-03 2.469413168190874239e-02
4.601942363656923440e-01 2.762317597821083159e-02 1.397347422332945524e-02 2.382817385477014119e-02
4.908738521234051744e-01 2.874769658787904372e-02 1.851718454062293781e-02 2.198963246162307164e-02
5.215534678811180047e-01 2.978458002081529540e-02 2.269158717294868927e-02 1.929282453630935118e-02
5.522330836388308350e-01 3.077609614952692488e-02 2.636336337886979048e-02 1.587895354104272225e-02
5.829126993965436654e-01 3.175227404728810099e-02 2.945174286939892389e-02 1.186599128302794764e-02
6.135923151542564957e-01 3.271298139067450872e-02 3.187677228460470552e-02 7.349186361909310419e-03
6.442719309119693261e-01 3.362613161410626245e-02 3.353710633707934069e-02 2.445245563257262417e-03
6.749515466696821564e-01 3.444556830719145563e-02 3.434263952565173861e-02 -2.660880759548484020e-03
7.056311624273949867e-01 3.514347051660919596e-02 3.428625399360338277e-02 -7.714681266124724830e-03
7.363107781851077061e-01 3.574572883731435419e-02 3.350492622003026916e-02 -1.245700803167179571e-02
7.669903939428205364e-01 3.635603697848646676e-02 3.227801040094945700e-02 -1.672995724254171257e-02
7.976700097005333667e-01 3.715476771618156371e-02 3.094526058383184619e-02 -2.056374507336031915e-02
8.283496254582461971e-01 3.836474757111500017e-02 2.977960431325307744e-02 -2.418737321706210253e-02
8.590292412159590274e-01 4.019390192087320124e-02 2.888530135167656152e-02 -2.794976059732188350e-02
8.897088569736718577e-01 4.279030241967576170e-02 2.818265270316684667e-02 -3.219857244941134317e-02
9.203884727313846881e-01 4.625231049088057017e-02 2.748419811670269053e-02 -3.720074031019620503e-02
9.510680884890975184e-01 5.070445260084022188e-02 2.659512066830879706e-02 -4.316990931411539972e-02
9.817477042468103487e-01 5.640040401224559463e-02 2.533089277545567605e-02 -5.039197797212267155e-02
1.012427320004523068e+00 6.378642614257019894e-02 2.337529009189702814e-02 -5.934900145041383662e-02
1.043106935762236009e+00 7.346813646323109570e-02 2.000053729383195408e-02 -7.069332064161354401e-02
1.073786551519948729e+00 8.607562698021421765e-02 1.379120761377489526e-02 -8.496361664024630611e-02
1.104466167277661670e+00 1.020949451731156948e-01 2.581498681615871597e-03 -1.020623030038922685e-01
1.135145783035374389e+00 1.217588008308681385e-01 -1.622642520678944239e-02 -1.206727338912129133e-01
1.165825398793087331e+00 1.450369689688387198e-01 -4.495058918858685360e-02 -1.378954926720477869e-01
1.196505014550800050e+00 1.717041557040132893e-01 -8.471475304199710399e-02 -1.493510217677183616e-01
1.227184630308512991e+00 2.014468740305317696e-01 -1.346650172921830257e-01 -1.498204798229166579e-01
1.257864246066225711e+00 2.339842084865965954e-01 -1.916382518283811232e-01 -1.342512206918844986e-01
1.288543861823938652e+00 2.691875228590576707e-01 -2.504132370473768909e-01 -9.876807770960177590e-02
1.319223477581651371e+00 3.071825126106597637e-01 -3.043897605003624274e-01 -4.132759073948245182e-02
1.349903093339364313e+00 3.484096812370606755e-01 -3.463164372626404974e-01 3.813438424075842048e-02
1.380582709097077032e+00 3.936152364882585797e-01 -3.686797194516585607e-01 1.378702972389413972e-01
1.411262324854789973e+00 4.437518066117688287e-01 -3.636333588393854677e-01 2.543353027214182438e-01
1.441941940612502693e+00 4.997912475732226856e-01 -3.227927098776586790e-01 3.815706456223225684e-01
