# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 6.094230350862751139e-02 -6.094230350862751139e-02 0.000000000000000000e+00
3.067961575771282340e-02 6.185479230708256643e-02 -6.166717951822703325e-02 4.813969424402340068e-03
6.135923151542564680e-02 6.426949810285069453e-02 -6.332531920459068264e-02 1.097598897726430670e-02
9.203884727313846326e-02 6.740934998681226420e-02 -6.463268324169002543e-02 1.914776025084675981e-02
1.227184630308512936e-01 7.043265560652721413e-02 -6.419600977151203314e-02 2.897639220475179550e-02
1.533980787885641239e-01 7.274778290928006486e-02 -6.122018439709701887e-02 3.929795084481097628e-02
1.840776945462769265e-01 7.417710533024265973e-02 -5.589018222894414495e-02 4.877018029071997218e-02
2.147573103039897569e-01 7.500758851765142177e-02 -4.921599510664018823e-02 5.660321687763410214e-02
2.454369260617025872e-01 7.593790196133788639e-02 -4.240632236385238896e-02 6.299419638238745733e-02
2.761165418194154175e-01 7.787854484275293088e-02 -3.609010374756632666e-02 6.901139151121775395e-02
3.067961575771282479e-01 8.159006541001664892e-02 -2.980379110305896376e-02 7.595177950183930327e-02
3.374757733348410782e-01 8.730673367412918051e-02 -2.204951238097638613e-02 8.447653371562123537e-02
3.681553890925538530e-01 9.460509357811021369e-02 -1.095209488936766014e-02 9.396901270342938872e-02
3.988350048502666834e-01 1.025914670590265948e-01 4.766875874737792028e-03 1.024806616280270755e-01
4.295146206079795137e-01 1.102240188037998669e-01 2.496747332836541863e-02 1.073590219630273512e-01
4.601942363656923440e-01 1.165875258705343920e-01 4.785540036748034409e-02 1.063132721925192647e-01
4.908738521234051744e-01 1.210789380140878113e-01 7.050770630964639518e-02 9.843156293370521059e-02
5.215534678811180047e-01 1.235321821773878725e-01 8.997223341033280808e-02 8.464748814149146428e-02
5.522330836388308350e-01 1.243033656328293435e-01 1.044543389373226161e-01 6.738410632200880768e-02
5.829126993965436654e-01 1.242990962427694412e-01 1.140235621016680301e-01 4.948628711487979004e-02
6.135923151542564957e-01 1.248787986741057149e-01 1.204646752588424824e-01 3.290860636777944576e-02
6.442719309119693261e-01 1.275330112229885737e-01 1.262875156668988585e-01 1.778011075009661157e-02
6.749515466696821564e-01 1.333423048612532302e-01 1.333219623512798824e-01 2.329081474595918327e-03
7.056311624273949867e-01 1.424868975166877771e-01 1.415591149588342201e-01 -1.623369754561928766e-02
7.363107781851077061e-01 1.541727215922624461e-01 1.488294835611318756e-01 -4.023695945386585038e-02
7.669903939428205364e-01 1.669978238763876743e-01 1.515443620256433366e-01 -7.016109689628394208e-02
7.976700097005333667e-01 1.794560681653433465e-01 1.462212338745196571e-01 -1.040376430220205789e-01
8.283496254582461971e-01 1.903500886619806931e-01 1.311018061449114314e-01 -1.380053356909289042e-01
8.590292412159590274e-01 1.990894379357848187e-01 1.070601324268152243e-01 -1.678533060214766892e-01
8.897088569736718577e-01 2.059211705489503719e-01 7.726924815263414015e-02 -1.908742826317273988e-01
9.203884727313846881e-01 2.120936899926189334e-01 4.565285644615156568e-02 -2.071220655386388498e-01
9.510680884890975184e-01 2.198504981803338088e-01 1.475344201494955231e-02 -2.193549121830930815e-01
9.817477042468103487e-01 2.320530057789236544e-01 -1.598485252823945990e-02 -2.315017969275478815e-01
1.012427320004523068e+00 2.513294548428903763e-01 -5.058977517364545567e-02 -2.461852341622146612e-01
1.043106935762236009e+00 2.790896920911530299e-01 -9.518007261552913212e-02 -2.623581712248299613e-01
1.073786551519948729e+00 3.150704437730634244e-01 -1.551889046296683894e-01 -2.742002706402727474e-01
1.104466167277661670e+00 3.576468344845406544e-01 -2.322390726599168065e-01 -2.719857925459973624e-01
1.135145783035374389e+00 4.045060023445123942e-01 -3.219991695518822916e-01 -2.448298199579390932e-01
1.165825398793087331e+00 4.532509802707666569e-01 -4.140553984677767807e-01 -1.843761864127293204e-01
1.196505014550800050e+00 5.018190923453353935e-01 -4.940442904379984679e-01 -8.799227538773429780e-02
1.227184630308512991e+00 5.487723491543254895e-01 -5.473230373620247002e-01 3.985704415990463934e-02
1.257864246066225711e+00 5.935194836776788163e-01 -5.627350215942683587e-01 1.886655055284796045e-01
1.288543861823938652e+00 6.364791857134969311e-01 -5.349132580138624693e-01 3.449254415776126792e-01
1.319223477581651371e+00 6.791455594865913881e-01 -4.641655405395144207e-01 4.957711588485312904e-01
1.349903093339364313e+00 7.239831986319754664e-01 -3.540947199963533909e-01 6.314812753930955092e-01
1.380582709097077032e+00 7.740796107892153888e-01 -2.082601484599307939e-01 7.455380301520713182e-01
1.411262324854789973e+00 8.325469074539503245e-01 -2.784142196740546985e-02 8.320812510410082741e-01
1.441941940612502693e+00 9.017923124825960590e-01 1.879560966354792972e-01 8.819874605629393072e-01
1.472621556370215412e+00 9.828886969542248719e-01 4.381409497099049699e-01 8.798310626408211155e-01
1.503301172127928353e+00 1.075258178752863003e+00 7.138597135009598915e-01 8.041047571151729301e-01
1.533980787885641073e+00 1.176726079905298095e+00 9.925528781169736803e-01 6.320783584896749741e-01
1.564660403643354014e+00 1.283840148403132542e+00 1.235547379942585788e+00 3.488096881808026017e-01
1.595340019401066733e+00 1.392295904065288026e+00 1.391654799077425064e+00 -4.224694878625974426e-02
1.626019635158779675e+00 1.497352326811071555e+00 1.407456255223213271e+00 -5.110096674619558632e-01
1.656699250916492394e+00 1.594188508239523738e+00 1.242384343967182003e+00 -9.989585285026563177e-01
1.687378866674205335e+00 1.678194883154435546e+00 8.843872295408558015e-01 -1.426252885736179365e+00
1.718058482431918055e+00 1.745208221853015829e+00 3.608350095047703210e-01 -1.707498121093858678e+00
1.748738098189630996e+00 1.791700039940197220e+00 -2.599904142262292606e-01 -1.772736307980455894e+00
1.779417713947343715e+00 1.814923950778959183e+00 -8.790089116514187007e-01 -1.587857764520643089e+00
1.810097329705056657e+00 1.813023684881201136e+00 -1.386674250263916885e+00 -1.167985190657489625e+00
1.840776945462769376e+00 1.785101394715761458e+00 -1.688632259303940231e+00 -5.788852064565372935e-01
1.871456561220482318e+00 1.731245351609290495e+00 -1.729610668722469713e+00 7.521570388015311193e-02
1.902136176978195037e+00 1.652516751395417538e+00 -1.508417457101554504e+00 6.748987988978375485e-01
1.932815792735907978e+00 1.550896628620662243e+00 -1.079223323776559162e+00 1.113803111004639135e+00
1.963495408493620697e+00 1.429195501857349004e+00 -5.382790131926847854e-01 1.323954488071848123e+00
1.994175024251333417e+00 1.290930116410085926e+00 3.900478751662907022e-04 1.290930057484608096e+00
2.024854640009046136e+00 1.140173409913175728e+00 4.334044236316997867e-01 1.054588076098678773e+00
2.055534255766759077e+00 9.813856570030469184e-01 6.924459681900841934e-01 6.954397090392515635e-01
2.086213871524472019e+00 8.192370720374885229e-01 7.578935054594704290e-01 3.110414997760148070e-01
2.116893487282184960e+00 6.584364976490854060e-01 6.583549925449712070e-01 -1.035978897009855008e-02
