# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1131     0.00000     0.7171E+01     2.000     5   5.8402
     1132     0.00000     0.2678E+01     2.000     6   5.8405
     1134     0.00000     0.3306E+01     2.000     4   5.8413
     1135     0.00000     0.5652E+01     2.000     6   5.8412
     1137     0.00000     0.9780E+01     2.000     6   5.8418
     1138     0.00000     0.2729E+01     2.000     4   5.8423
     1139     0.00000     0.5142E+01     2.000     5   5.8424
     1140     0.00000     0.3050E+01     2.000     4   5.8432
     1141     0.00000     0.1372E+02     2.000     6   5.8429
     1142     0.00000     0.2242E+02     2.000     7   5.8434
     1143     0.00000     0.3700E+02     2.000     7   5.8434
     1144     0.00000     0.3266E+01     2.000     4   5.8445
     1145     0.00000     0.3792E+01     2.000     5   5.8469
     1147     0.00000     0.1739E+03     2.000     7   5.8472
     1148     0.00000     0.1174E+02     2.000     5   5.8479
     1149     0.00000     0.4909E+01     2.000     5   5.8482
     1150     0.00000     0.1449E+02     2.000     6   5.8491
     1151     0.00000     0.1419E+02     2.000     7   5.8500
     1152     0.00000     0.3778E+01     2.000     5   5.8500
     1153     0.00000     0.9755E+01     2.000     6   5.8497
     1156     0.00000     0.2282E+02     2.000     7   5.8504
     1157     0.00000     0.2715E+02     2.000     5   5.8514
     1159     0.00000     0.4948E+01     2.000     5   5.8529
     1160     0.00000     0.1061E+02     2.000     6   5.8527
     1161     0.00000     0.2720E+01     1.000     6   5.8529
     1162     0.00000     0.3524E+01     1.000     6   5.8528
     1163     0.00000     0.4370E+01     1.000     6   5.8543
     1164     0.00000     0.9834E+01     2.000     6   5.8549
     1165     0.00000     0.5109E+01     1.000     6   5.8551
     1166     0.00000     0.7694E+01     2.000     5   5.8562
     1167     0.00000     0.4014E+02     2.000     7   5.8561
     1168     0.00000     0.8759E+02     2.000     7   5.8561
     1169     0.00000     0.5568E+01     2.000     5   5.8566
     1170     0.00000     0.3515E+01     2.000     5   5.8576
     1171     0.00000     0.6197E+02     2.000     6   5.8574
     1172     0.00000     0.6909E+02     2.000     7   5.8587
     1173     0.00000     0.2150E+02     2.000     7   5.8600
     1174     0.00000     0.3523E+02     2.000     7   5.8600
     1176     0.00000     0.1994E+02     2.000     6   5.8607
     1177     0.00000     0.1417E+02     2.000     6   5.8617
     1178     0.00000     0.5340E+01     2.000     5   5.8620
     1179     0.00000     0.4582E+01     2.000     6   5.8622
     1181     0.00000     0.4600E+01     2.000     4   5.8629
     1182     0.00000     0.3945E+01     2.000     5   5.8627
     1183     0.00000     0.5831E+01     2.000     6   5.8629
     1184     0.00000     0.1398E+02     2.000     6   5.8627
     1185     0.00000     0.2832E+01     2.000     4   5.8634
     1186     0.00000     0.3675E+01     2.000     4   5.8648
     1187     0.00000     0.4574E+01     2.000     4   5.8645
     1188     0.00000     0.3066E+02     2.000     6   5.8658
     1189     0.00000     0.2840E+02     2.000     7   5.8656
     1190     0.00000     0.1379E+02     2.000     6   5.8665
     1191     0.00000     0.3225E+01     2.000     5   5.8669
     1192     0.00000     0.1612E+02     2.000     6   5.8682
     1193     0.00000     0.1152E+02     2.000     6   5.8682
     1194     0.00000     0.2037E+02     2.000     7   5.8678
     1195     0.00000     0.3181E+02     2.000     7   5.8678
     1196     0.00000     0.1307E+02     2.000     7   5.8691
     1197     0.00000     0.1027E+02     2.000     5   5.8696
     1199     0.00000     0.6577E+01     2.000     7   5.8707
     1200     0.00000     0.8765E+01     2.000     5   5.8714
     1201     0.00000     0.6619E+01     2.000     6   5.8715
     1202     0.00000     0.3544E+01     2.000     4   5.8722
     1203     0.00000     0.1807E+02     2.000     5   5.8734
     1204     0.00000     0.1002E+02     2.000     6   5.8749
     1205     0.00000     0.6699E+02     2.000     7   5.8752
     1206     0.00000     0.2489E+02     2.000     7   5.8752
     1208     0.00000     0.1602E+02     2.000     6   5.8776
     1209     0.00000     0.1200E+02     2.000     5   5.8790
     1210     0.00000     0.5441E+01     2.000     6   5.8797
     1211     0.00000     0.7653E+02     2.000     7   5.8794
     1212     0.00000     0.4813E+02     2.000     7   5.8794
     1213     0.00000     0.4028E+01     2.000     5   5.8806
     1214     0.00000     0.1592E+03     2.000     7   5.8810
     1216     0.00000     0.3358E+01     2.000     7   5.8815
     1217     0.00000     0.2680E+02     2.000     7   5.8819
     1218     0.00000     0.3613E+01     2.000     7   5.8829
     1219     0.00000     0.9203E+01     2.000     5   5.8838
     1220     0.00000     0.3200E+02     2.000     7   5.8835
     1221     0.00000     0.4549E+02     2.000     6   5.8853
     1222     0.00000     0.2799E+02     1.000     6   5.8853
     1223     0.00000     0.7192E+01     2.000     5   5.8857
     1224     0.00000     0.9971E+01     2.000     5   5.8865
     1225     0.00000     0.3041E+01     2.000     5   5.8871
     1226     0.00000     0.4251E+02     1.000     6   5.8874
     1228     0.00000     0.2005E+02     2.000     6   5.8877
     1229     0.00000     0.1292E+02     2.000     6   5.8881
     1230     0.00000     0.6800E+02     2.000     7   5.8876
     1231     0.00000     0.2134E+02     2.000     7   5.8876
     1232     0.00000     0.5014E+01     2.000     5   5.8891
     1233     0.00000     0.5038E+01     2.000     5   5.8903
     1234     0.00000     0.1086E+02     1.000     6   5.8916
     1235     0.00000     0.4055E+02     2.000     7   5.8915
     1236     0.00000     0.1034E+03     2.000     7   5.8913
     1237     0.00000     0.3649E+01     2.000     4   5.8921
     1238     0.00000     0.3651E+01     2.000     4   5.8919
     1239     0.00000     0.1833E+02     2.000     6   5.8919
     1241     0.00000     0.2786E+01     2.000     3   5.8927
     1243     0.00000     0.8996E+01     2.000     5   5.8935
     1244     0.00000     0.4518E+01     2.000     4   5.8945
     1245     0.00000     0.1100E+02     2.000     6   5.8944
     1246     0.00000     0.4533E+01     2.000     4   5.8950
     1247     0.00000     0.1384E+02     2.000     6   5.8954
     1249     0.00000     0.5787E+01     2.000     6   5.8967
     1250     0.00000     0.5706E+01     2.000     5   5.8984
     1251     0.00000     0.1084E+02     2.000     6   5.8986
     1252     0.00000     0.7367E+01     2.000     6   5.8993
     1253     0.00000     0.1941E+02     2.000     6   5.8993
     1254     0.00000     0.1755E+02     2.000     6   5.8999
     1255     0.00000     0.5451E+02     2.000     7   5.8998
     1256     0.00000     0.5518E+02     2.000     7   5.8998
     1257     0.00000     0.2112E+02     2.000     7   5.9004
     1258     0.00000     0.2343E+02     2.000     6   5.9011
     1260     0.00000     0.5646E+02     2.000     6   5.9017
     1261     0.00000     0.6800E+01     2.000     5   5.9031
     1263     0.00000     0.1776E+02     2.000     6   5.9064
     1264     0.00000     0.1316E+02     2.000     6   5.9060
     1265     0.00000     0.2550E+02     2.000     7   5.9062
     1266     0.00000     0.3487E+02     2.000     7   5.9066
     1267     0.00000     0.1894E+02     2.000     6   5.9079
     1268     0.00000     0.7097E+01     2.000     7   5.9076
     1269     0.00000     0.3902E+02     2.000     7   5.9091
     1271     0.00000     0.6611E+01     2.000     6   5.9120
     1272     0.00000     0.1898E+02     2.000     6   5.9119
     1273     0.00000     0.3191E+01     2.000     6   5.9126
     1274     0.00000     0.3316E+02     2.000     7   5.9125
     1275     0.00000     0.2711E+02     2.000     7   5.9131
     1276     0.00000     0.3020E+01     2.000     3   5.9150
     1277     0.00000     0.1162E+02     2.000     5   5.9149
     1279     0.00000     0.2751E+02     1.000     6   5.9149
     1280     0.00000     0.1023E+03     2.000     7   5.9146
     1281     0.00000     0.3049E+02     2.000     6   5.9155
     1282     0.00000     0.6373E+02     2.000     7   5.9151
     1283     0.00000     0.1941E+02     2.000     7   5.9151
     1284     0.00000     0.4752E+01     2.000     5   5.9186
     1285     0.00000     0.1465E+02     2.000     6   5.9185
     1286     0.00000     0.1064E+02     2.000     5   5.9191
     1287     0.00000     0.2095E+02     2.000     7   5.9188
     1288     0.00000     0.3803E+01     2.000     5   5.9203
     1289     0.00000     0.1985E+02     2.000     6   5.9204
     1290     0.00000     0.3898E+01     2.000     4   5.9210
     1291     0.00000     0.1276E+02     2.000     6   5.9208
     1292     0.00000     0.8152E+01     2.000     5   5.9214
     1294     0.00000     0.2533E+02     2.000     7   5.9220
     1295     0.00000     0.7833E+01     2.000     5   5.9227
     1296     0.00000     0.1215E+02     2.000     6   5.9242
     1297     0.00000     0.4138E+01     2.000     6   5.9267
     1298     0.00000     0.4875E+01     2.000     5   5.9280
     1299     0.00000     0.5840E+02     2.000     7   5.9284
     1300     0.00000     0.5835E+02     2.000     7   5.9284
     1301     0.00000     0.1026E+02     2.000     6   5.9294
     1302     0.00000     0.2808E+01     2.000     5   5.9298
     1304     0.00000     0.9104E+01     2.000     5   5.9302
     1305     0.00000     0.4228E+01     2.000     5   5.9301
     1306     0.00000     0.1447E+02     2.000     6   5.9310
     1307     0.00000     0.3296E+02     2.000     5   5.9319
     1309     0.00000     0.3189E+01     2.000     4   5.9325
     1310     0.00000     0.1092E+02     2.000     6   5.9325
     1311     0.00000     0.3513E+01     2.000     6   5.9327
     1312     0.00000     0.2906E+02     2.000     7   5.9355
     1313     0.00000     0.5376E+01     2.000     5   5.9362
     1314     0.00000     0.6198E+02     2.000     7   5.9358
     1315     0.00000     0.1185E+02     2.000     6   5.9368
     1316     0.00000     0.1195E+02     2.000     7   5.9377
     1317     0.00000     0.5625E+02     2.000     7   5.9380
     1318     0.00000     0.5005E+01     2.000     6   5.9392
     1319     0.00000     0.7624E+01     2.000     7   5.9391
     1320     0.00000     0.4880E+01     2.000     4   5.9404
     1321     0.00000     0.3580E+01     2.000     6   5.9402
     1322     0.00000     0.1077E+02     2.000     6   5.9409
     1323     0.00000     0.3877E+02     2.000     7   5.9419
     1324     0.00000     0.3721E+01     2.000     6   5.9430
     1326     0.00000     0.1748E+02     2.000     6   5.9444
     1327     0.00000     0.5348E+02     2.000     7   5.9440
     1328     0.00000     0.3713E+02     2.000     7   5.9447
     1329     0.00000     0.3337E+01     2.000     4   5.9455
     1330     0.00000     0.3855E+01     2.000     6   5.9462
     1331     0.00000     0.4791E+01     2.000     5   5.9465
     1332     0.00000     0.7643E+01     2.000     5   5.9471
     1333     0.00000     0.8185E+01     2.000     6   5.9477
     1334     0.00000     0.4961E+01     2.000     6   5.9476
     1335     0.00000     0.5700E+01     2.000     5   5.9486
     1336     0.00000     0.1423E+02     2.000     6   5.9485
     1337     0.00000     0.4201E+02     2.000     6   5.9485
     1338     0.00000     0.5191E+02     2.000     6   5.9485
     1339     0.00000     0.3846E+01     2.000     4   5.9499
     1341     0.00000     0.6872E+01     2.000     5   5.9517
     1342     0.00000     0.1809E+02     2.000     6   5.9516
     1343     0.00000     0.2788E+01     2.000     5   5.9533
     1345     0.00000     0.3505E+01     2.000     6   5.9543
     1346     0.00000     0.3205E+02     2.000     7   5.9543
     1347     0.00000     0.3852E+01     2.000     6   5.9546
     1348     0.00000     0.1487E+03     2.000     7   5.9545
     1349     0.00000     0.1404E+02     2.000     6   5.9552
     1350     0.00000     0.3403E+01     2.000     4   5.9556
     1351     0.00000     0.3202E+01     2.000     4   5.9565
     1352     0.00000     0.1580E+02     1.000     6   5.9568
     1353     0.00000     0.8167E+01     2.000     6   5.9574
     1354     0.00000     0.3649E+02     2.000     7   5.9573
     1355     0.00000     0.6621E+01     2.000     4   5.9581
     1356     0.00000     0.3163E+01     2.000     4   5.9579
     1357     0.00000     0.7984E+01     2.000     6   5.9581
     1359     0.00000     0.4277E+01     2.000     6   5.9577
     1360     0.00000     0.6494E+01     2.000     5   5.9583
     1361     0.00000     0.8831E+01     2.000     6   5.9586
     1362     0.00000     0.6489E+01     2.000     5   5.9596
     1363     0.00000     0.1053E+02     2.000     6   5.9599
     1364     0.00000     0.8136E+01     2.000     6   5.9609
     1365     0.00000     0.1094E+02     2.000     6   5.9605
     1366     0.00000     0.2508E+02     2.000     7   5.9625
     1368     0.00000     0.3163E+02     2.000     7   5.9630
     1369     0.00000     0.6772E+02     2.000     7   5.9630
     1370     0.00000     0.2931E+02     2.000     7   5.9636
     1371     0.00000     0.6680E+01     2.000     4   5.9660
     1372     0.00000     0.9688E+01     2.000     6   5.9660
     1374     0.00000     0.9194E+01     2.000     5   5.9680
     1375     0.00000     0.1096E+02     2.000     5   5.9677
     1376     0.00000     0.1175E+02     2.000     7   5.9689
     1377     0.00000     0.9783E+01     2.000     7   5.9689
     1378     0.00000     0.4474E+01     2.000     5   5.9691
     1379     0.00000     0.4685E+01     2.000     6   5.9693
     1380     0.00000     0.5328E+01     2.000     4   5.9696
     1381     0.00000     0.7100E+01     2.000     4   5.9706
     1382     0.00000     0.3973E+01     2.000     4   5.9715
     1384     0.00000     0.9612E+02     2.000     7   5.9714
     1385     0.00000     0.6382E+01     2.000     5   5.9726
     1386     0.00000     0.7367E+01     2.000     6   5.9748
     1388     0.00000     0.7266E+02     2.000     6   5.9759
     1389     0.00000     0.1428E+02     2.000     6   5.9759
     1390     0.00000     0.2953E+02     2.000     7   5.9762
     1391     0.00000     0.5940E+01     2.000     5   5.9769
     1393     0.00000     0.2754E+02     2.000     6   5.9778
     1394     0.00000     0.4872E+01     2.000     4   5.9783
     1395     0.00000     0.5566E+01     2.000     6   5.9779
     1396     0.00000     0.8188E+01     2.000     7   5.9782
     1397     0.00000     0.7828E+01     2.000     6   5.9788
     1398     0.00000     0.1862E+02     2.000     7   5.9788
     1399     0.00000     0.7281E+01     2.000     7   5.9791
     1400     0.00000     0.1422E+02     2.000     5   5.9795
     1402     0.00000     0.1033E+02     2.000     6   5.9799
     1403     0.00000     0.1213E+02     2.000     6   5.9803
     1404     0.00000     0.2062E+02     2.000     6   5.9806
     1405     0.00000     0.7630E+01     2.000     6   5.9803
     1406     0.00000     0.5026E+01     2.000     5   5.9824
     1407     0.00000     0.3381E+01     2.000     6   5.9828
     1408     0.00000     0.6049E+01     2.000     4   5.9832
     1409     0.00000     0.1438E+02     2.000     5   5.9835
     1410     0.00000     0.1321E+02     2.000     6   5.9836
     1411     0.00000     0.5874E+01     2.000     5   5.9843
     1412     0.00000     0.9255E+01     2.000     6   5.9840
     1413     0.00000     0.8541E+01     2.000     6   5.9846
     1414     0.00000     0.2602E+02     2.000     7   5.9848
     1415     0.00000     0.4760E+01     2.000     5   5.9857
     1416     0.00000     0.2735E+01     2.000     5   5.9861
     1417     0.00000     0.4756E+02     2.000     7   5.9872
     1418     0.00000     0.1151E+02     2.000     5   5.9874
     1420     0.00000     0.3683E+01     2.000     6   5.9879
     1421     0.00000     0.5552E+01     2.000     6   5.9881
     1422     0.00000     0.4198E+01     2.000     5   5.9885
     1423     0.00000     0.4733E+01     2.000     5   5.9888
     1424     0.00000     0.2907E+02     2.000     7   5.9888
     1425     0.00000     0.4688E+01     2.000     6   5.9895
     1426     0.00000     0.1253E+02     2.000     6   5.9894
     1427     0.00000     0.7305E+01     2.000     6   5.9899
     1428     0.00000     0.1377E+02     2.000     6   5.9902
     1429     0.00000     0.7056E+01     2.000     5   5.9904
     1430     0.00000     0.3339E+01     2.000     6   5.9912
     1431     0.00000     0.2812E+02     2.000     7   5.9914
     1432     0.00000     0.1103E+02     2.000     5   5.9920
     1433     0.00000     0.6868E+01     2.000     6   5.9920
     1434     0.00000     0.1028E+02     2.000     6   5.9916
     1435     0.00000     0.8366E+01     2.000     6   5.9916
     1436     0.00000     0.1240E+02     2.000     6   5.9916
     1437     0.00000     0.1508E+02     2.000     6   5.9925
     1438     0.00000     0.3771E+01     2.000     5   5.9937
     1439     0.00000     0.8000E+01     2.000     5   5.9952
     1440     0.00000     0.1061E+02     2.000     5   5.9961
     1441     0.00000     0.2284E+02     2.000     6   5.9957
     1442     0.00000     0.2716E+01     2.000     5   5.9964
     1444     0.00000     0.9823E+01     2.000     7   5.9976
     1445     0.00000     0.4377E+01     2.000     6   5.9972
     1446     0.00000     0.8403E+01     2.000     6   5.9976
     1447     0.00000     0.4605E+02     2.000     6   5.9979
     1448     0.00000     0.7140E+01     2.000     6   5.9981
     1449     0.00000     0.5985E+02     2.000     7   5.9986
     1450     0.00000     0.1629E+02     2.000     7   5.9986
     1451     0.00000     0.5004E+01     2.000     6   5.9993
     1452     0.00000     0.1412E+02     2.000     5   5.9999
     1453     0.00000     0.2145E+02     2.000     7   5.9999
     1454     0.00000     0.1320E+02     2.000     6   6.0006
     1455     0.00000     0.2859E+01     2.000     6   6.0015
     1456     0.00000     0.2857E+02     2.000     7   6.0051
     1457     0.00000     0.2843E+01     2.000     6   6.0073
     1458     0.00000     0.3081E+02     2.000     6   6.0089
     1459     0.00000     0.4147E+01     2.000     6   6.0085
     1460     0.00000     0.4390E+02     2.000     7   6.0086
     1461     0.00000     0.4567E+01     2.000     6   6.0101
     1462     0.00000     0.1483E+02     2.000     7   6.0097
     1463     0.00000     0.1353E+03     2.000     7   6.0098
     1464     0.00000     0.1830E+02     2.000     7   6.0105
     1465     0.00000     0.5178E+01     2.000     3   6.0117
     1466     0.00000     0.1083E+02     2.000     6   6.0118
     1467     0.00000     0.1214E+02     1.000     6   6.0118
     1469     0.00000     0.7747E+01     2.000     6   6.0125
     1470     0.00000     0.2161E+02     2.000     6   6.0131
     1471     0.00000     0.2401E+02     2.000     6   6.0134
     1472     0.00000     0.1140E+02     2.000     5   6.0160
     1473     0.00000     0.9704E+01     2.000     6   6.0157
     1474     0.00000     0.2384E+02     2.000     6   6.0157
     1476     0.00000     0.1244E+02     2.000     6   6.0180
     1477     0.00000     0.4205E+01     2.000     6   6.0179
     1478     0.00000     0.4381E+01     2.000     6   6.0189
     1479     0.00000     0.4731E+01     2.000     7   6.0192
     1480     0.00000     0.9610E+01     2.000     6   6.0203
     1481     0.00000     0.1277E+02     2.000     6   6.0209
     1482     0.00000     0.2469E+02     2.000     6   6.0213
     1483     0.00000     0.8374E+01     2.000     5   6.0215
     1484     0.00000     0.7445E+01     2.000     6   6.0215
     1485     0.00000     0.2031E+02     2.000     7   6.0214
     1486     0.00000     0.7134E+01     2.000     6   6.0227
     1487     0.00000     0.5870E+01     2.000     5   6.0234
     1488     0.00000     0.2559E+02     2.000     6   6.0233
     1490     0.00000     0.1130E+02     2.000     6   6.0234
     1491     0.00000     0.6580E+01     2.000     6   6.0237
     1492     0.00000     0.2792E+02     2.000     7   6.0241
     1494     0.00000     0.4149E+02     2.000     7   6.0260
     1495     0.00000     0.3087E+01     2.000     5   6.0263
     1496     0.00000     0.2957E+01     2.000     6   6.0279
     1497     0.00000     0.1580E+02     2.000     6   6.0281
     1498     0.00000     0.1338E+02     2.000     5   6.0286
     1499     0.00000     0.1056E+02     2.000     6   6.0290
     1500     0.00000     0.9535E+01     2.000     6   6.0287
     1501     0.00000     0.2344E+02     2.000     6   6.0289
     1502     0.00000     0.2727E+01     2.000     6   6.0291
     1503     0.00000     0.1535E+02     2.000     6   6.0291
     1504     0.00000     0.8168E+01     2.000     6   6.0294
     1505     0.00000     0.6823E+01     2.000     7   6.0299
     1506     0.00000     0.8821E+01     2.000     7   6.0307
     1507     0.00000     0.4282E+01     2.000     6   6.0312
     1508     0.00000     0.7814E+01     2.000     6   6.0315
     1509     0.00000     0.4248E+01     2.000     6   6.0315
     1510     0.00000     0.5789E+01     2.000     7   6.0322
     1511     0.00000     0.1262E+03     2.000     7   6.0317
     1513     0.00000     0.4939E+01     2.000     6   6.0335
     1514     0.00000     0.9533E+01     2.000     6   6.0346
     1515     0.00000     0.8881E+01     2.000     5   6.0355
     1516     0.00000     0.5108E+02     2.000     7   6.0362
     1517     0.00000     0.2856E+02     2.000     7   6.0359
     1520     0.00000     0.6782E+01     2.000     7   6.0383
     1521     0.00000     0.1214E+02     2.000     6   6.0383
     1522     0.00000     0.2056E+02     2.000     7   6.0390
     1524     0.00000     0.2380E+02     2.000     6   6.0415
     1525     0.00000     0.2823E+01     2.000     6   6.0420
     1526     0.00000     0.6779E+01     2.000     6   6.0439
     1527     0.00000     0.3287E+02     2.000     7   6.0436
     1528     0.00000     0.1613E+02     2.000     6   6.0446
     1529     0.00000     0.4817E+01     2.000     6   6.0442
     1530     0.00000     0.6943E+01     2.000     5   6.0458
     1531     0.00000     0.5717E+01     2.000     6   6.0455
     1532     0.00000     0.6017E+01     2.000     6   6.0455
     1533     0.00000     0.8017E+01     2.000     6   6.0454
     1534     0.00000     0.2493E+02     2.000     7   6.0455
     1535     0.00000     0.5709E+02     2.000     7   6.0455
     1536     0.00000     0.1214E+02     2.000     5   6.0475
     1537     0.00000     0.2735E+01     2.000     6   6.0474
     1538     0.00000     0.6299E+01     2.000     6   6.0474
     1539     0.00000     0.1705E+02     2.000     6   6.0483
     1541     0.00000     0.8578E+01     2.000     7   6.0488
     1542     0.00000     0.9875E+01     2.000     6   6.0495
     1543     0.00000     0.7294E+01     2.000     6   6.0491
     1544     0.00000     0.8899E+01     2.000     6   6.0491
     1545     0.00000     0.3098E+01     2.000     4   6.0506
     1546     0.00000     0.3659E+01     2.000     6   6.0502
     1547     0.00000     0.1829E+02     2.000     5   6.0515
     1548     0.00000     0.7346E+01     2.000     6   6.0539
     1549     0.00000     0.1996E+02     2.000     7   6.0542
     1550     0.00000     0.1058E+02     2.000     5   6.0552
     1551     0.00000     0.1230E+02     2.000     7   6.0554
     1552     0.00000     0.9574E+01     2.000     7   6.0566
     1553     0.00000     0.8986E+01     2.000     7   6.0566
     1554     0.00000     0.1895E+02     2.000     7   6.0563
     1555     0.00000     0.4193E+01     2.000     5   6.0569
     1556     0.00000     0.3233E+01     2.000     6   6.0573
     1557     0.00000     0.6300E+01     2.000     6   6.0571
     1558     0.00000     0.8365E+01     2.000     6   6.0573
     1559     0.00000     0.3299E+02     2.000     7   6.0575
     1561     0.00000     0.1878E+02     2.000     6   6.0593
     1562     0.00000     0.1579E+02     2.000     6   6.0593
     1563     0.00000     0.1049E+03     2.000     7   6.0592
     1564     0.00000     0.6408E+01     2.000     6   6.0600
     1565     0.00000     0.2728E+02     2.000     6   6.0604
     1567     0.00000     0.6432E+01     2.000     7   6.0611
     1568     0.00000     0.6671E+01     2.000     7   6.0614
     1570     0.00000     0.4440E+01     2.000     5   6.0632
     1571     0.00000     0.6746E+01     2.000     6   6.0630
     1572     0.00000     0.7364E+01     2.000     7   6.0631
     1573     0.00000     0.2850E+02     2.000     7   6.0629
     1574     0.00000     0.2886E+01     2.000     6   6.0634
     1575     0.00000     0.4436E+01     2.000     5   6.0650
     1576     0.00000     0.1442E+02     2.000     7   6.0653
     1577     0.00000     0.1840E+02     2.000     7   6.0689
     1579     0.00000     0.1042E+02     2.000     5   6.0697
     1581     0.00000     0.8556E+01     2.000     6   6.0698
     1582     0.00000     0.1128E+02     2.000     7   6.0700
     1583     0.00000     0.5291E+01     2.000     6   6.0706
     1584     0.00000     0.6238E+01     2.000     6   6.0706
     1585     0.00000     0.2683E+01     2.000     4   6.0711
     1586     0.00000     0.3552E+01     2.000     4   6.0717
     1587     0.00000     0.8371E+01     2.000     6   6.0719
     1588     0.00000     0.4479E+01     2.000     6   6.0723
     1589     0.00000     0.6975E+01     2.000     6   6.0730
     1590     0.00000     0.3036E+01     2.000     6   6.0729
     1592     0.00000     0.1061E+03     2.000     7   6.0730
     1596     0.00000     0.6604E+01     2.000     6   6.0737
     1597     0.00000     0.2294E+02     2.000     7   6.0744
     1598     0.00000     0.3901E+01     2.000     6   6.0752
     1599     0.00000     0.3047E+02     2.000     7   6.0753
     1600     0.00000     0.3347E+02     2.000     7   6.0753
     1601     0.00000     0.2539E+02     2.000     6   6.0766
     1602     0.00000     0.1489E+02     2.000     7   6.0768
     1603     0.00000     0.5008E+01     2.000     7   6.0778
     1604     0.00000     0.3302E+01     2.000     3   6.0787
     1606     0.00000     0.4931E+01     2.000     7   6.0791
     1607     0.00000     0.6158E+01     2.000     7   6.0791
     1608     0.00000     0.3130E+01     2.000     5   6.0794
     1609     0.00000     0.8144E+01     2.000     6   6.0802
     1610     0.00000     0.6269E+01     2.000     5   6.0827
     1611     0.00000     0.3443E+01     2.000     4   6.0840
     1612     0.00000     0.5330E+01     2.000     5   6.0845
     1613     0.00000     0.5177E+01     2.000     6   6.0845
     1614     0.00000     0.1475E+02     2.000     7   6.0852
     1615     0.00000     0.1966E+02     2.000     7   6.0873
     1616     0.00000     0.4232E+01     2.000     5   6.0906
     1617     0.00000     0.6624E+01     2.000     7   6.0906
     1618     0.00000     0.8935E+01     2.000     6   6.0909
     1619     0.00000     0.4650E+01     2.000     7   6.0915
     1620     0.00000     0.3951E+01     2.000     5   6.0925
     1621     0.00000     0.1361E+02     2.000     7   6.0928
     1622     0.00000     0.4210E+01     2.000     5   6.0942
     1623     0.00000     0.1486E+02     2.000     7   6.0939
     1624     0.00000     0.6241E+01     2.000     7   6.0944
     1625     0.00000     0.3785E+01     2.000     3   6.0950
     1626     0.00000     0.4878E+01     2.000     6   6.0957
     1627     0.00000     0.8350E+01     2.000     6   6.0974
     1628     0.00000     0.1426E+02     2.000     6   6.0977
     1630     0.00000     0.6200E+01     2.000     6   6.0994
     1631     0.00000     0.6810E+01     1.000     6   6.0995
     1632     0.00000     0.6593E+01     2.000     7   6.0990
     1634     0.00000     0.8418E+01     2.000     6   6.1006
     1635     0.00000     0.6927E+01     1.000     4   6.1031
     1636     0.00000     0.2487E+02     2.000     6   6.1036
     1637     0.00000     0.9843E+01     2.000     6   6.1047
     1638     0.00000     0.4322E+01     2.000     6   6.1048
     1639     0.00000     0.4442E+01     2.000     7   6.1053
     1640     0.00000     0.3142E+01     2.000     5   6.1055
     1641     0.00000     0.4139E+01     2.000     5   6.1055
     1642     0.00000     0.5225E+01     2.000     6   6.1055
     1643     0.00000     0.3715E+01     2.000     7   6.1063
     1644     0.00000     0.1757E+02     2.000     7   6.1059
     1645     0.00000     0.4861E+01     2.000     5   6.1065
     1646     0.00000     0.2421E+02     2.000     7   6.1064
     1647     0.00000     0.7303E+01     2.000     6   6.1083
     1649     0.00000     0.7194E+01     2.000     6   6.1117
     1650     0.00000     0.1181E+02     2.000     6   6.1114
     1652     0.00000     0.8700E+01     2.000     5   6.1132
     1654     0.00000     0.5956E+01     2.000     6   6.1135
     1655     0.00000     0.1694E+02     2.000     7   6.1135
     1656     0.00000     0.8808E+01     2.000     6   6.1162
     1657     0.00000     0.3665E+01     2.000     4   6.1176
     1658     0.00000     0.1230E+02     2.000     7   6.1174
     1659     0.00000     0.5309E+01     2.000     6   6.1181
     1660     0.00000     0.2291E+02     2.000     7   6.1186
     1661     0.00000     0.5005E+01     2.000     7   6.1192
     1662     0.00000     0.3002E+01     2.000     5   6.1202
     1663     0.00000     0.6881E+01     2.000     6   6.1197
     1664     0.00000     0.3931E+02     2.000     7   6.1221
     1665     0.00000     0.7324E+01     2.000     5   6.1227
     1666     0.00000     0.2800E+01     2.000     5   6.1229
     1667     0.00000     0.1084E+02     2.000     7   6.1232
     1668     0.00000     0.6811E+01     2.000     6   6.1239
     1669     0.00000     0.9566E+01     2.000     7   6.1243
     1671     0.00000     0.4452E+01     2.000     6   6.1258
     1672     0.00000     0.3028E+02     2.000     7   6.1257
     1673     0.00000     0.9296E+01     2.000     6   6.1276
     1674     0.00000     0.1400E+02     2.000     6   6.1277
     1675     0.00000     0.9561E+01     2.000     6   6.1277
     1676     0.00000     0.3989E+01     2.000     7   6.1276
     1678     0.00000     0.4779E+01     2.000     5   6.1281
     1679     0.00000     0.3599E+01     2.000     5   6.1284
     1680     0.00000     0.3505E+01     2.000     5   6.1295
     1681     0.00000     0.5616E+01     2.000     7   6.1304
     1682     0.00000     0.1681E+02     2.000     6   6.1306
     1683     0.00000     0.3347E+01     2.000     5   6.1311
     1684     0.00000     0.1284E+02     2.000     7   6.1311
     1685     0.00000     0.4135E+01     2.000     5   6.1332
     1686     0.00000     0.3369E+01     2.000     3   6.1352
