# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 3.401013682872146976e-02 -3.401013682872146976e-02 0.000000000000000000e+00
3.067961575771282340e-02 4.021159232545375856e-02 -3.933383679391684595e-02 -8.355922475586086140e-03
6.135923151542564680e-02 5.364932124812505504e-02 -5.278926621229959593e-02 -9.567812871889090631e-03
9.203884727313846326e-02 6.791524133151446985e-02 -6.791415653661282692e-02 3.838580965689489602e-04
1.227184630308512936e-01 7.979723694524905320e-02 -7.708892176187746859e-02 2.061303387877084364e-02
1.533980787885641239e-01 8.766331639492908057e-02 -7.483348899227476592e-02 4.565967549819570370e-02
1.840776945462769265e-01 9.066308660057167956e-02 -6.019271640471100110e-02 6.779846726707612625e-02
2.147573103039897569e-01 8.852269496528376858e-02 -3.717616674565980134e-02 8.033803675728934390e-02
2.454369260617025872e-01 8.154136962763833263e-02 -1.304878408074055390e-02 8.049052239093339167e-02
2.761165418194154175e-01 7.072719971877158840e-02 4.805638628597201298e-03 7.056374860670554250e-02
3.067961575771282479e-01 5.821072928446589106e-02 1.210132424156526790e-02 5.693897571461817991e-02
3.374757733348410782e-01 4.820328971989668726e-02 9.547462347566643484e-03 4.724831322430563668e-02
3.681553890925538530e-01 4.702362613386094903e-02 2.574232866910474912e-03 4.695311214311622544e-02
3.988350048502666834e-01 5.681701176538784398e-02 -1.037101626626985669e-03 5.680754567981499692e-02
4.295146206079795137e-01 7.253820906583446915e-02 5.367071735497509419e-03 7.233938288003800843e-02
4.601942363656923440e-01 8.898981058980778847e-02 2.421829515294072338e-02 8.563095566846673501e-02
4.908738521234051744e-01 1.030051045203898286e-01 5.238234351113593701e-02 8.869127152960309957e-02
5.215534678811180047e-01 1.126391024991097028e-01 8.221219921462157021e-02 7.699819291451143188e-02
5.522330836388308350e-01 1.166876922835712732e-01 1.046236637102843231e-01 5.167113819438036437e-02
5.829126993965436654e-01 1.145638373173798602e-01 1.129303143255722536e-01 1.927736826463950781e-02
6.135923151542564957e-01 1.063453844723346031e-01 1.058021510936244386e-01 -1.073525139577687602e-02
6.442719309119693261e-01 9.299145136538172762e-02 8.803271702475803928e-02 -2.996082042065990880e-02
6.749515466696821564e-01 7.695163084822841115e-02 6.869702751341635882e-02 -3.467379271182970818e-02
7.056311624273949867e-01 6.368510788850990922e-02 5.739055803356633845e-02 -2.760646328972621993e-02
7.363107781851077061e-01 6.245600368907981703e-02 6.008890793396868407e-02 -1.703160415560987448e-02
7.669903939428205364e-01 7.755879811509483468e-02 7.638488992947407852e-02 -1.344305603351290783e-02
7.976700097005333667e-01 1.024681905314542563e-01 9.932956456104258258e-02 -2.516679707281172657e-02
8.283496254582461971e-01 1.301030905444975627e-01 1.180280742460120130e-01 -5.473744476140269405e-02
