# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     2033     0.00000     0.1252E+02     2.000     7   6.3566
     2035     0.00000     0.1053E+02     2.000     6   6.3587
     2036     0.00000     0.5806E+01     2.000     7   6.3589
     2037     0.00000     0.4493E+01     2.000     6   6.3590
     2038     0.00000     0.2625E+02     2.000     6   6.3599
     2039     0.00000     0.3905E+02     2.000     7   6.3601
     2040     0.00000     0.4702E+01     2.000     5   6.3606
     2041     0.00000     0.6137E+01     2.000     5   6.3605
     2042     0.00000     0.1388E+02     2.000     5   6.3614
     2043     0.00000     0.2748E+01     2.000     7   6.3618
     2044     0.00000     0.1726E+02     2.000     5   6.3624
     2045     0.00000     0.1205E+02     2.000     5   6.3623
     2046     0.00000     0.1294E+02     2.000     6   6.3625
     2047     0.00000     0.1046E+02     2.000     6   6.3628
     2049     0.00000     0.1504E+02     2.000     6   6.3652
     2050     0.00000     0.5371E+01     2.000     5   6.3664
     2051     0.00000     0.8983E+01     2.000     5   6.3668
     2052     0.00000     0.3991E+01     2.000     5   6.3675
     2053     0.00000     0.5642E+01     2.000     5   6.3675
     2054     0.00000     0.1251E+02     2.000     7   6.3675
     2055     0.00000     0.4826E+01     2.000     5   6.3677
     2056     0.00000     0.5297E+01     2.000     5   6.3677
     2058     0.00000     0.5282E+01     2.000     5   6.3686
     2059     0.00000     0.1333E+02     2.000     5   6.3682
     2060     0.00000     0.1170E+02     2.000     6   6.3683
     2061     0.00000     0.4408E+01     2.000     4   6.3692
     2062     0.00000     0.1888E+02     2.000     7   6.3690
     2063     0.00000     0.4085E+01     2.000     5   6.3701
     2065     0.00000     0.5692E+01     2.000     5   6.3703
     2066     0.00000     0.3672E+01     2.000     6   6.3702
     2067     0.00000     0.9544E+01     2.000     6   6.3700
     2068     0.00000     0.5643E+01     2.000     6   6.3700
     2069     0.00000     0.4622E+01     2.000     5   6.3713
     2070     0.00000     0.5674E+01     2.000     4   6.3723
     2071     0.00000     0.7633E+01     2.000     5   6.3731
     2072     0.00000     0.5557E+01     2.000     6   6.3732
     2073     0.00000     0.5946E+01     2.000     6   6.3729
     2074     0.00000     0.1771E+02     2.000     7   6.3730
     2075     0.00000     0.2861E+01     2.000     7   6.3731
     2076     0.00000     0.1399E+02     2.000     7   6.3728
     2077     0.00000     0.1457E+02     2.000     7   6.3735
     2078     0.00000     0.5816E+01     2.000     4   6.3758
     2079     0.00000     0.1671E+02     2.000     5   6.3758
     2081     0.00000     0.9136E+01     2.000     5   6.3770
     2082     0.00000     0.1818E+02     2.000     7   6.3767
     2083     0.00000     0.2888E+02     2.000     6   6.3774
     2084     0.00000     0.1088E+02     2.000     6   6.3774
     2085     0.00000     0.2497E+02     2.000     7   6.3779
     2086     0.00000     0.3521E+01     2.000     7   6.3786
     2087     0.00000     0.1704E+02     2.000     6   6.3786
     2088     0.00000     0.3791E+02     2.000     6   6.3785
     2089     0.00000     0.8312E+01     2.000     6   6.3802
     2091     0.00000     0.4848E+01     2.000     6   6.3811
     2092     0.00000     0.9217E+01     2.000     5   6.3813
     2093     0.00000     0.6095E+01     2.000     5   6.3816
     2094     0.00000     0.4906E+01     2.000     6   6.3831
     2096     0.00000     0.1997E+02     2.000     5   6.3836
     2097     0.00000     0.4050E+01     2.000     6   6.3841
     2100     0.00000     0.6024E+01     2.000     6   6.3851
     2101     0.00000     0.4212E+02     2.000     6   6.3852
     2102     0.00000     0.7693E+01     2.000     7   6.3856
     2103     0.00000     0.4597E+01     2.000     6   6.3862
     2104     0.00000     0.5295E+01     2.000     5   6.3866
     2105     0.00000     0.2520E+02     2.000     6   6.3873
     2106     0.00000     0.5936E+01     2.000     6   6.3875
     2108     0.00000     0.1993E+02     2.000     6   6.3883
     2109     0.00000     0.5010E+01     2.000     5   6.3887
     2110     0.00000     0.4328E+01     2.000     4   6.3902
     2111     0.00000     0.6772E+01     2.000     6   6.3898
     2112     0.00000     0.9879E+01     2.000     6   6.3908
     2113     0.00000     0.1721E+02     2.000     7   6.3915
     2114     0.00000     0.9025E+01     2.000     5   6.3917
     2115     0.00000     0.1064E+02     2.000     6   6.3918
     2117     0.00000     0.7772E+01     2.000     6   6.3926
     2118     0.00000     0.5948E+01     2.000     6   6.3926
     2119     0.00000     0.5262E+01     2.000     5   6.3933
     2120     0.00000     0.3893E+01     1.000     6   6.3935
     2121     0.00000     0.7758E+01     2.000     7   6.3932
     2122     0.00000     0.6403E+01     2.000     5   6.3938
     2123     0.00000     0.9357E+01     2.000     5   6.3945
     2125     0.00000     0.3037E+01     2.000     5   6.3952
     2126     0.00000     0.4757E+01     2.000     5   6.3955
     2127     0.00000     0.4756E+01     2.000     5   6.3955
     2128     0.00000     0.3079E+02     2.000     7   6.3958
     2129     0.00000     0.5261E+01     2.000     7   6.3956
     2130     0.00000     0.1010E+02     2.000     5   6.3959
     2131     0.00000     0.6719E+01     2.000     5   6.3961
     2133     0.00000     0.3573E+01     2.000     6   6.3959
     2134     0.00000     0.2012E+02     2.000     7   6.3961
     2135     0.00000     0.4829E+01     2.000     7   6.3965
     2136     0.00000     0.4131E+02     2.000     6   6.3965
     2138     0.00000     0.2788E+01     2.000     5   6.3972
     2140     0.00000     0.1137E+02     2.000     6   6.3973
     2141     0.00000     0.2929E+01     2.000     4   6.3975
     2142     0.00000     0.8755E+01     2.000     6   6.3974
     2143     0.00000     0.3958E+02     2.000     6   6.3975
     2144     0.00000     0.7581E+01     2.000     6   6.3974
     2145     0.00000     0.4699E+01     2.000     7   6.3983
     2146     0.00000     0.2719E+02     2.000     7   6.3988
     2148     0.00000     0.2683E+02     2.000     6   6.3999
     2149     0.00000     0.1070E+02     2.000     6   6.4005
     2151     0.00000     0.5049E+01     2.000     5   6.4015
     2152     0.00000     0.1210E+02     2.000     5   6.4017
     2153     0.00000     0.7598E+01     2.000     6   6.4016
     2154     0.00000     0.2461E+02     2.000     6   6.4023
     2156     0.00000     0.5241E+01     2.000     5   6.4028
     2157     0.00000     0.5831E+01     2.000     5   6.4026
     2158     0.00000     0.9052E+01     2.000     6   6.4026
     2159     0.00000     0.4975E+01     2.000     5   6.4034
     2160     0.00000     0.5122E+01     2.000     5   6.4037
     2162     0.00000     0.3631E+01     2.000     4   6.4042
     2163     0.00000     0.9934E+01     2.000     5   6.4042
     2164     0.00000     0.8500E+01     2.000     6   6.4052
     2165     0.00000     0.8725E+01     2.000     6   6.4052
     2166     0.00000     0.5709E+01     2.000     5   6.4054
     2167     0.00000     0.1300E+02     2.000     7   6.4053
     2168     0.00000     0.3291E+02     2.000     7   6.4056
     2169     0.00000     0.2421E+02     2.000     6   6.4062
     2170     0.00000     0.7065E+01     2.000     6   6.4061
     2171     0.00000     0.6491E+01     2.000     6   6.4061
     2172     0.00000     0.6091E+01     2.000     6   6.4059
     2173     0.00000     0.2783E+01     2.000     7   6.4059
     2174     0.00000     0.5716E+01     2.000     5   6.4064
     2177     0.00000     0.5380E+01     2.000     6   6.4071
     2178     0.00000     0.6904E+01     2.000     4   6.4074
     2179     0.00000     0.1089E+02     2.000     6   6.4078
     2180     0.00000     0.6144E+01     1.000     6   6.4075
     2181     0.00000     0.3317E+01     2.000     3   6.4096
     2182     0.00000     0.8445E+01     2.000     6   6.4095
     2183     0.00000     0.8751E+01     2.000     6   6.4095
     2184     0.00000     0.3187E+01     2.000     4   6.4097
     2185     0.00000     0.3988E+02     2.000     6   6.4099
     2186     0.00000     0.6859E+01     1.000     6   6.4100
     2188     0.00000     0.1065E+02     2.000     7   6.4108
     2189     0.00000     0.6639E+01     2.000     5   6.4117
     2190     0.00000     0.3217E+01     2.000     7   6.4114
     2191     0.00000     0.2711E+01     2.000     4   6.4122
     2192     0.00000     0.2653E+02     2.000     6   6.4121
     2194     0.00000     0.7872E+01     1.000     6   6.4127
     2195     0.00000     0.1959E+02     2.000     6   6.4125
     2196     0.00000     0.7070E+01     2.000     7   6.4125
     2197     0.00000     0.2998E+02     2.000     7   6.4126
     2198     0.00000     0.1040E+02     2.000     6   6.4134
     2199     0.00000     0.3164E+01     2.000     7   6.4140
     2200     0.00000     0.5189E+01     2.000     6   6.4141
     2202     0.00000     0.5704E+01     2.000     4   6.4150
     2203     0.00000     0.3675E+01     2.000     6   6.4147
     2204     0.00000     0.2759E+01     2.000     7   6.4147
     2205     0.00000     0.3724E+01     2.000     6   6.4155
     2207     0.00000     0.7452E+01     2.000     5   6.4162
     2208     0.00000     0.1069E+02     2.000     6   6.4167
     2209     0.00000     0.3415E+01     2.000     5   6.4167
     2210     0.00000     0.3637E+01     2.000     6   6.4170
     2211     0.00000     0.9677E+01     2.000     6   6.4172
     2212     0.00000     0.4831E+01     1.000     6   6.4169
     2214     0.00000     0.1494E+02     2.000     7   6.4175
     2216     0.00000     0.1477E+02     2.000     7   6.4173
     2217     0.00000     0.3425E+01     2.000     7   6.4176
     2218     0.00000     0.1824E+02     2.000     7   6.4177
     2219     0.00000     0.8293E+01     2.000     6   6.4179
     2220     0.00000     0.7270E+01     2.000     6   6.4179
     2221     0.00000     0.9193E+01     1.000     6   6.4181
     2222     0.00000     0.4278E+01     2.000     4   6.4183
     2223     0.00000     0.2989E+01     2.000     7   6.4189
     2226     0.00000     0.2377E+02     2.000     6   6.4196
     2227     0.00000     0.5433E+01     1.000     6   6.4197
     2228     0.00000     0.4752E+01     1.000     6   6.4197
     2229     0.00000     0.7413E+01     2.000     7   6.4196
     2230     0.00000     0.6480E+01     2.000     6   6.4199
     2231     0.00000     0.4125E+01     2.000     6   6.4203
     2232     0.00000     0.5456E+01     2.000     7   6.4199
     2234     0.00000     0.5346E+01     2.000     7   6.4210
     2235     0.00000     0.1733E+02     2.000     6   6.4210
     2236     0.00000     0.5185E+01     2.000     6   6.4211
     2238     0.00000     0.4560E+02     2.000     7   6.4216
     2239     0.00000     0.6813E+01     2.000     7   6.4224
     2240     0.00000     0.1240E+02     2.000     5   6.4224
     2241     0.00000     0.7833E+02     2.000     7   6.4224
     2242     0.00000     0.3016E+02     2.000     7   6.4226
     2243     0.00000     0.1856E+02     2.000     7   6.4232
     2244     0.00000     0.7408E+01     2.000     6   6.4233
     2245     0.00000     0.1008E+02     2.000     6   6.4233
     2246     0.00000     0.1371E+02     2.000     6   6.4233
     2247     0.00000     0.1298E+02     2.000     7   6.4233
     2248     0.00000     0.2670E+02     2.000     7   6.4236
     2249     0.00000     0.3658E+01     2.000     6   6.4240
     2250     0.00000     0.2670E+02     2.000     6   6.4240
     2251     0.00000     0.9599E+01     2.000     5   6.4252
     2252     0.00000     0.1902E+02     2.000     6   6.4253
     2253     0.00000     0.1262E+02     2.000     6   6.4256
     2254     0.00000     0.2558E+02     2.000     6   6.4255
     2255     0.00000     0.3275E+01     2.000     5   6.4261
     2256     0.00000     0.3267E+01     2.000     5   6.4261
     2257     0.00000     0.3237E+01     2.000     7   6.4261
     2258     0.00000     0.3672E+01     2.000     7   6.4265
     2260     0.00000     0.4297E+01     2.000     6   6.4276
     2261     0.00000     0.1887E+02     2.000     7   6.4273
     2262     0.00000     0.3471E+01     2.000     6   6.4282
     2263     0.00000     0.2848E+02     2.000     7   6.4279
     2265     0.00000     0.1631E+02     2.000     7   6.4302
     2267     0.00000     0.6246E+01     2.000     7   6.4308
     2269     0.00000     0.1309E+02     2.000     7   6.4318
     2270     0.00000     0.1192E+02     2.000     7   6.4318
     2271     0.00000     0.2712E+01     1.000     4   6.4324
     2272     0.00000     0.7708E+01     2.000     5   6.4323
     2273     0.00000     0.1905E+02     2.000     7   6.4325
     2274     0.00000     0.3493E+02     2.000     6   6.4330
     2275     0.00000     0.4571E+01     2.000     6   6.4333
     2276     0.00000     0.3432E+01     2.000     5   6.4338
     2277     0.00000     0.3678E+01     2.000     6   6.4341
     2278     0.00000     0.7178E+01     2.000     7   6.4346
     2279     0.00000     0.7842E+02     2.000     7   6.4346
     2280     0.00000     0.5036E+01     2.000     5   6.4357
     2281     0.00000     0.4969E+01     2.000     5   6.4359
     2282     0.00000     0.3149E+02     2.000     6   6.4357
     2283     0.00000     0.7548E+02     2.000     7   6.4358
     2284     0.00000     0.4547E+01     2.000     5   6.4361
     2285     0.00000     0.4553E+01     2.000     5   6.4361
     2286     0.00000     0.2487E+02     2.000     6   6.4363
     2287     0.00000     0.6218E+01     2.000     6   6.4364
     2288     0.00000     0.5716E+01     2.000     6   6.4364
     2289     0.00000     0.1717E+02     2.000     7   6.4368
     2290     0.00000     0.1946E+02     2.000     6   6.4374
     2291     0.00000     0.5884E+01     2.000     6   6.4381
     2292     0.00000     0.3524E+01     2.000     7   6.4379
     2293     0.00000     0.1133E+02     2.000     7   6.4384
     2294     0.00000     0.4938E+01     2.000     5   6.4383
     2295     0.00000     0.1549E+02     2.000     6   6.4386
     2296     0.00000     0.1227E+02     2.000     6   6.4403
     2297     0.00000     0.3599E+01     2.000     4   6.4409
     2298     0.00000     0.8636E+01     2.000     6   6.4409
     2299     0.00000     0.4239E+02     2.000     7   6.4407
     2300     0.00000     0.4953E+01     2.000     5   6.4415
     2301     0.00000     0.5018E+01     2.000     5   6.4415
     2302     0.00000     0.3945E+01     2.000     7   6.4423
     2304     0.00000     0.5459E+01     2.000     6   6.4426
     2305     0.00000     0.1486E+02     2.000     7   6.4428
     2306     0.00000     0.1379E+02     2.000     6   6.4438
     2307     0.00000     0.1504E+02     2.000     6   6.4455
     2308     0.00000     0.3350E+01     2.000     7   6.4461
     2310     0.00000     0.7302E+02     2.000     7   6.4469
     2311     0.00000     0.7346E+01     2.000     5   6.4476
     2312     0.00000     0.8339E+01     2.000     7   6.4476
     2313     0.00000     0.1186E+02     2.000     7   6.4480
     2314     0.00000     0.5798E+01     2.000     6   6.4485
     2315     0.00000     0.4080E+02     2.000     7   6.4484
     2316     0.00000     0.9259E+01     2.000     5   6.4495
     2317     0.00000     0.8726E+01     2.000     6   6.4499
     2318     0.00000     0.8522E+01     2.000     6   6.4499
     2319     0.00000     0.3283E+01     2.000     6   6.4505
     2320     0.00000     0.3180E+01     2.000     6   6.4505
     2321     0.00000     0.2034E+02     2.000     6   6.4514
     2322     0.00000     0.3163E+01     2.000     6   6.4513
     2323     0.00000     0.9567E+01     2.000     6   6.4520
     2324     0.00000     0.1470E+02     2.000     7   6.4517
     2325     0.00000     0.1831E+02     2.000     7   6.4517
     2326     0.00000     0.4427E+01     2.000     5   6.4521
     2327     0.00000     0.9126E+01     2.000     5   6.4520
     2329     0.00000     0.4338E+01     2.000     5   6.4527
     2330     0.00000     0.5161E+01     2.000     6   6.4530
     2331     0.00000     0.1867E+02     2.000     7   6.4528
     2332     0.00000     0.1659E+02     2.000     6   6.4531
     2333     0.00000     0.8474E+01     2.000     6   6.4532
     2334     0.00000     0.3409E+01     2.000     4   6.4538
     2336     0.00000     0.1350E+02     2.000     7   6.4548
     2337     0.00000     0.9134E+01     2.000     6   6.4548
     2338     0.00000     0.9323E+01     2.000     6   6.4559
     2339     0.00000     0.6493E+01     2.000     7   6.4560
     2340     0.00000     0.2696E+02     2.000     7   6.4570
     2342     0.00000     0.5485E+01     2.000     4   6.4579
     2343     0.00000     0.2786E+01     2.000     5   6.4580
     2344     0.00000     0.2845E+01     2.000     5   6.4580
     2345     0.00000     0.5940E+01     2.000     6   6.4577
     2346     0.00000     0.4335E+01     2.000     6   6.4579
     2347     0.00000     0.8334E+01     2.000     7   6.4578
     2348     0.00000     0.1875E+02     2.000     7   6.4578
     2349     0.00000     0.1580E+02     2.000     7   6.4578
     2350     0.00000     0.7732E+01     2.000     6   6.4592
     2351     0.00000     0.4192E+01     2.000     5   6.4595
     2352     0.00000     0.9796E+01     2.000     5   6.4603
     2353     0.00000     0.6082E+01     2.000     6   6.4600
     2354     0.00000     0.8241E+01     2.000     6   6.4603
     2355     0.00000     0.5400E+02     2.000     7   6.4604
     2356     0.00000     0.6639E+01     2.000     7   6.4605
     2358     0.00000     0.7258E+01     2.000     3   6.4620
     2359     0.00000     0.3745E+01     2.000     5   6.4616
     2360     0.00000     0.6234E+02     2.000     7   6.4617
     2361     0.00000     0.2669E+01     2.000     7   6.4615
     2362     0.00000     0.3684E+01     2.000     5   6.4621
     2363     0.00000     0.7668E+01     2.000     6   6.4621
     2364     0.00000     0.7893E+01     2.000     6   6.4621
     2365     0.00000     0.1207E+02     2.000     7   6.4621
     2366     0.00000     0.1318E+02     2.000     6   6.4629
     2367     0.00000     0.9015E+01     2.000     7   6.4633
     2368     0.00000     0.4393E+02     2.000     7   6.4630
     2369     0.00000     0.8378E+01     2.000     6   6.4637
     2370     0.00000     0.1584E+02     2.000     7   6.4639
     2371     0.00000     0.1085E+02     2.000     7   6.4636
     2372     0.00000     0.7711E+01     1.000     6   6.4645
     2373     0.00000     0.7102E+01     2.000     7   6.4643
     2374     0.00000     0.1408E+02     2.000     6   6.4652
     2375     0.00000     0.3460E+02     2.000     7   6.4653
     2376     0.00000     0.3655E+01     2.000     5   6.4666
     2378     0.00000     0.5662E+01     2.000     7   6.4667
     2379     0.00000     0.5931E+01     2.000     5   6.4669
     2380     0.00000     0.8396E+01     1.000     6   6.4666
     2381     0.00000     0.9269E+01     2.000     6   6.4668
     2382     0.00000     0.2889E+01     2.000     6   6.4668
     2383     0.00000     0.7268E+01     2.000     5   6.4677
     2384     0.00000     0.3358E+01     2.000     6   6.4678
     2385     0.00000     0.3472E+01     2.000     6   6.4678
     2387     0.00000     0.3116E+02     2.000     6   6.4681
     2388     0.00000     0.1100E+02     2.000     6   6.4690
     2389     0.00000     0.1299E+02     2.000     6   6.4692
     2390     0.00000     0.6468E+02     2.000     7   6.4697
     2392     0.00000     0.2780E+01     2.000     5   6.4709
     2393     0.00000     0.1044E+02     2.000     7   6.4712
     2394     0.00000     0.8940E+01     2.000     7   6.4712
     2395     0.00000     0.7222E+01     2.000     7   6.4717
     2396     0.00000     0.3338E+01     2.000     7   6.4719
     2397     0.00000     0.6549E+01     2.000     7   6.4719
     2398     0.00000     0.3566E+01     2.000     4   6.4726
     2399     0.00000     0.1596E+02     2.000     6   6.4724
     2400     0.00000     0.1264E+02     2.000     7   6.4726
     2401     0.00000     0.5415E+01     2.000     6   6.4729
     2403     0.00000     0.5902E+01     2.000     5   6.4734
     2404     0.00000     0.1324E+02     2.000     6   6.4735
     2405     0.00000     0.1559E+02     2.000     7   6.4743
     2406     0.00000     0.2446E+02     2.000     7   6.4741
     2407     0.00000     0.4332E+01     2.000     5   6.4754
     2408     0.00000     0.4721E+01     2.000     6   6.4751
     2410     0.00000     0.1574E+02     2.000     7   6.4761
     2413     0.00000     0.5130E+01     2.000     7   6.4776
     2414     0.00000     0.6034E+01     2.000     6   6.4776
     2415     0.00000     0.6570E+01     2.000     5   6.4780
     2416     0.00000     0.3324E+01     2.000     6   6.4782
     2417     0.00000     0.3096E+01     2.000     4   6.4785
     2418     0.00000     0.5965E+01     2.000     7   6.4785
     2420     0.00000     0.4070E+01     2.000     5   6.4799
     2421     0.00000     0.8608E+01     2.000     6   6.4799
     2422     0.00000     0.8223E+01     2.000     6   6.4799
     2423     0.00000     0.2890E+02     2.000     7   6.4797
     2424     0.00000     0.1137E+02     2.000     7   6.4806
     2425     0.00000     0.2293E+02     2.000     7   6.4806
     2426     0.00000     0.1517E+02     2.000     7   6.4806
     2427     0.00000     0.1360E+02     2.000     6   6.4817
     2429     0.00000     0.5560E+01     2.000     7   6.4815
     2431     0.00000     0.5416E+01     2.000     6   6.4821
     2432     0.00000     0.7113E+01     2.000     6   6.4823
     2433     0.00000     0.2907E+02     2.000     6   6.4819
     2434     0.00000     0.6387E+02     2.000     7   6.4820
     2435     0.00000     0.3592E+01     2.000     7   6.4834
     2436     0.00000     0.2501E+02     2.000     7   6.4829
     2437     0.00000     0.3472E+01     2.000     6   6.4836
     2438     0.00000     0.1640E+02     2.000     7   6.4837
     2439     0.00000     0.1694E+02     2.000     7   6.4837
     2440     0.00000     0.3980E+01     2.000     6   6.4844
     2441     0.00000     0.5579E+01     2.000     6   6.4844
     2442     0.00000     0.8581E+01     2.000     6   6.4847
     2443     0.00000     0.5695E+01     2.000     6   6.4847
     2444     0.00000     0.4895E+01     2.000     5   6.4850
     2445     0.00000     0.5573E+01     2.000     7   6.4851
     2446     0.00000     0.4671E+01     2.000     6   6.4857
     2447     0.00000     0.5248E+01     2.000     7   6.4856
     2448     0.00000     0.3638E+02     2.000     7   6.4864
     2449     0.00000     0.4026E+01     2.000     7   6.4868
     2450     0.00000     0.3006E+01     2.000     4   6.4875
     2451     0.00000     0.7596E+01     2.000     6   6.4875
     2452     0.00000     0.5067E+01     1.000     6   6.4871
     2453     0.00000     0.7009E+01     2.000     7   6.4874
     2454     0.00000     0.8744E+01     2.000     6   6.4880
     2456     0.00000     0.5897E+01     2.000     5   6.4882
     2457     0.00000     0.6874E+01     2.000     7   6.4892
     2458     0.00000     0.1470E+02     2.000     6   6.4896
     2459     0.00000     0.4699E+01     1.000     6   6.4899
     2460     0.00000     0.4252E+01     2.000     7   6.4900
     2461     0.00000     0.1751E+02     2.000     6   6.4907
     2462     0.00000     0.1737E+02     2.000     7   6.4906
     2463     0.00000     0.4500E+01     2.000     6   6.4916
     2464     0.00000     0.3139E+01     2.000     4   6.4914
     2465     0.00000     0.7506E+01     2.000     7   6.4915
     2466     0.00000     0.7012E+01     2.000     6   6.4926
     2468     0.00000     0.2869E+02     2.000     7   6.4934
     2470     0.00000     0.5831E+01     2.000     7   6.4939
     2471     0.00000     0.1302E+02     2.000     6   6.4949
     2472     0.00000     0.8745E+01     2.000     5   6.4958
     2473     0.00000     0.1167E+02     2.000     6   6.4961
     2474     0.00000     0.3317E+01     2.000     6   6.4959
     2475     0.00000     0.7537E+01     2.000     7   6.4960
     2476     0.00000     0.9375E+01     2.000     5   6.4967
     2477     0.00000     0.5335E+01     2.000     5   6.4971
     2478     0.00000     0.5142E+01     2.000     6   6.4969
     2479     0.00000     0.6613E+01     2.000     7   6.4973
     2480     0.00000     0.4515E+01     2.000     5   6.4984
     2481     0.00000     0.3369E+01     2.000     5   6.4983
     2482     0.00000     0.3086E+02     2.000     7   6.4983
     2483     0.00000     0.1109E+02     2.000     6   6.4994
     2485     0.00000     0.3696E+01     2.000     6   6.4997
     2486     0.00000     0.2481E+02     2.000     6   6.5005
     2488     0.00000     0.1023E+02     2.000     7   6.5016
     2489     0.00000     0.3382E+01     1.000     6   6.5020
     2490     0.00000     0.2905E+01     2.000     4   6.5024
     2491     0.00000     0.6807E+01     2.000     6   6.5022
     2493     0.00000     0.5558E+01     2.000     5   6.5028
     2494     0.00000     0.8078E+01     2.000     6   6.5036
     2495     0.00000     0.2000E+02     2.000     7   6.5037
     2496     0.00000     0.7391E+01     2.000     6   6.5040
     2497     0.00000     0.6274E+01     1.000     6   6.5039
     2498     0.00000     0.3042E+01     2.000     4   6.5048
     2499     0.00000     0.3171E+01     2.000     5   6.5049
     2500     0.00000     0.3378E+01     2.000     5   6.5049
     2501     0.00000     0.2725E+01     2.000     4   6.5050
     2502     0.00000     0.7347E+01     2.000     6   6.5051
     2503     0.00000     0.6225E+01     2.000     6   6.5050
     2504     0.00000     0.2706E+01     2.000     4   6.5059
     2505     0.00000     0.8955E+01     2.000     6   6.5056
     2506     0.00000     0.3061E+02     2.000     7   6.5057
     2507     0.00000     0.3214E+01     2.000     4   6.5064
     2508     0.00000     0.3693E+01     2.000     4   6.5062
     2509     0.00000     0.7224E+01     2.000     7   6.5062
     2510     0.00000     0.2047E+02     2.000     7   6.5065
     2511     0.00000     0.2736E+02     2.000     7   6.5065
     2512     0.00000     0.3746E+01     2.000     4   6.5067
     2513     0.00000     0.7735E+01     2.000     5   6.5071
     2514     0.00000     0.2983E+01     2.000     7   6.5073
     2515     0.00000     0.6801E+01     2.000     5   6.5078
     2516     0.00000     0.9273E+01     2.000     5   6.5083
     2517     0.00000     0.5518E+01     2.000     6   6.5083
     2518     0.00000     0.1071E+02     2.000     6   6.5085
     2519     0.00000     0.6694E+01     2.000     6   6.5089
     2520     0.00000     0.7351E+01     2.000     6   6.5089
     2521     0.00000     0.5212E+01     2.000     6   6.5091
     2523     0.00000     0.1709E+02     2.000     6   6.5103
     2524     0.00000     0.8635E+01     2.000     6   6.5104
     2525     0.00000     0.1390E+02     2.000     6   6.5107
     2526     0.00000     0.2748E+02     2.000     7   6.5105
     2527     0.00000     0.5100E+01     2.000     5   6.5108
     2528     0.00000     0.6151E+01     2.000     7   6.5110
     2529     0.00000     0.1061E+02     2.000     7   6.5108
     2530     0.00000     0.4427E+01     2.000     6   6.5119
     2531     0.00000     0.3673E+01     2.000     6   6.5119
     2532     0.00000     0.1034E+02     2.000     6   6.5124
     2533     0.00000     0.5019E+01     2.000     7   6.5128
     2534     0.00000     0.3203E+01     2.000     5   6.5133
     2535     0.00000     0.4121E+01     2.000     5   6.5133
     2536     0.00000     0.7800E+01     2.000     6   6.5130
     2537     0.00000     0.2509E+02     2.000     7   6.5132
     2538     0.00000     0.9743E+01     2.000     7   6.5134
     2539     0.00000     0.1059E+02     2.000     6   6.5139
     2540     0.00000     0.2835E+02     2.000     7   6.5146
     2541     0.00000     0.1493E+02     2.000     6   6.5154
     2542     0.00000     0.1264E+02     2.000     7   6.5150
     2543     0.00000     0.4542E+01     2.000     5   6.5159
     2544     0.00000     0.4944E+01     2.000     5   6.5157
     2545     0.00000     0.3386E+01     2.000     6   6.5159
     2546     0.00000     0.3689E+02     2.000     7   6.5157
     2547     0.00000     0.5938E+01     1.000     6   6.5162
     2548     0.00000     0.1399E+02     2.000     7   6.5160
     2549     0.00000     0.4266E+01     2.000     5   6.5168
     2550     0.00000     0.1080E+02     2.000     6   6.5168
     2552     0.00000     0.3638E+01     2.000     5   6.5172
     2553     0.00000     0.4757E+01     2.000     5   6.5173
     2554     0.00000     0.6624E+01     2.000     6   6.5175
     2555     0.00000     0.6861E+01     2.000     6   6.5175
     2556     0.00000     0.9899E+01     2.000     7   6.5173
     2557     0.00000     0.4102E+01     2.000     6   6.5178
     2558     0.00000     0.1208E+02     2.000     6   6.5191
     2559     0.00000     0.5830E+01     2.000     7   6.5189
     2560     0.00000     0.4718E+01     2.000     5   6.5196
     2562     0.00000     0.1442E+02     2.000     6   6.5211
     2563     0.00000     0.6094E+01     2.000     7   6.5209
     2564     0.00000     0.2879E+01     2.000     6   6.5215
     2565     0.00000     0.6084E+01     2.000     6   6.5220
     2566     0.00000     0.1141E+02     2.000     7   6.5222
     2567     0.00000     0.3030E+02     2.000     7   6.5218
     2568     0.00000     0.5117E+01     2.000     5   6.5226
     2569     0.00000     0.1694E+02     2.000     7   6.5224
     2570     0.00000     0.8974E+01     2.000     6   6.5231
     2571     0.00000     0.4276E+01     2.000     7   6.5231
     2572     0.00000     0.5923E+01     2.000     6   6.5236
     2573     0.00000     0.3022E+01     2.000     6   6.5236
     2574     0.00000     0.4697E+01     2.000     6   6.5241
     2575     0.00000     0.7209E+01     2.000     6   6.5240
     2576     0.00000     0.3499E+01     2.000     6   6.5245
     2577     0.00000     0.1087E+02     2.000     6   6.5248
     2578     0.00000     0.2545E+02     2.000     7   6.5247
     2579     0.00000     0.6777E+01     2.000     7   6.5246
     2580     0.00000     0.3622E+01     2.000     7   6.5253
     2581     0.00000     0.5747E+02     2.000     7   6.5258
     2582     0.00000     0.2217E+02     2.000     7   6.5265
     2583     0.00000     0.3064E+02     2.000     7   6.5266
     2584     0.00000     0.1997E+02     2.000     7   6.5265
     2585     0.00000     0.8363E+01     2.000     7   6.5268
     2586     0.00000     0.4810E+01     2.000     5   6.5279
     2587     0.00000     0.1357E+02     2.000     7   6.5282
     2588     0.00000     0.2446E+02     2.000     7   6.5290
