# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 2.461981964548370233e-03 2.461981964548370233e-03 0.000000000000000000e+00
3.067961575771282340e-02 2.232428295395760647e-03 2.182415609522724443e-03 -4.698916911323043318e-04
6.135923151542564680e-02 1.612115850723238068e-03 1.539170660879507014e-03 -4.794488427776745195e-04
9.203884727313846326e-02 1.021850724843625371e-03 1.009433677854465168e-03 1.588161008104972574e-04
1.227184630308512936e-01 1.645153073731644815e-03 1.084495207941182492e-03 1.237092874428306422e-03
1.533980787885641239e-01 3.003062014156443298e-03 1.990827724433225782e-03 2.248329698353286089e-03
1.840776945462769265e-01 4.432504273865367321e-03 3.554047527418098627e-03 2.648743156798720553e-03
2.147573103039897569e-01 5.699822735980208423e-03 5.282033507654166314e-03 2.141985351400784235e-03
2.454369260617025872e-01 6.673374614965466717e-03 6.622029568949001389e-03 8.262282612151387439e-04
2.761165418194154175e-01 7.300830283550358880e-03 7.247576360984540368e-03 -8.802043631476106061e-04
3.067961575771282479e-01 7.629629937797822656e-03 7.210188576982823686e-03 -2.494881494597931196e-03
3.374757733348410782e-01 7.826311138131541653e-03 6.862541316392389498e-03 -3.762535410019318422e-03
3.681553890925538530e-01 8.155670533416698245e-03 6.588841495372286389e-03 -4.806467476068230008e-03
3.988350048502666834e-01 8.866048158288746331e-03 6.495004955034277758e-03 -6.035041058615547849e-03
4.295146206079795137e-01 1.002176401569199529e-02 6.249689699132903592e-03 -7.834355918055486978e-03
4.601942363656923440e-01 1.145696477956265925e-02 5.199421506254443826e-03 -1.020921436548562211e-02
4.908738521234051744e-01 1.288054713812331054e-02 2.735643830075143012e-03 -1.258668929513986380e-02
5.215534678811180047e-01 1.399025495541874296e-02 -1.258022899421178727e-03 -1.393357858204957375e-02
5.522330836388308350e-01 1.453602606316523570e-02 -6.121812216096642230e-03 -1.318406116869414758e-02
5.829126993965436654e-01 1.435662737471902518e-02 -1.048967150091174166e-02 -9.802017209712073770e-03
6.135923151542564957e-01 1.341741023918945931e-02 -1.274162315041671781e-02 -4.204513886226427313e-03
6.442719309119693261e-01 1.187578442237238741e-02 -1.167179323705739777e-02 2.191688453691317384e-03
6.749515466696821564e-01 1.022111414101987970e-02 -7.075701448449112259e-03 7.376016763550072124e-03
7.056311624273949867e-01 9.461010958738172785e-03 2.994988933712521088e-05 9.460963553755636149e-03
7.363107781851077061e-01 1.067322293200869895e-02 7.686451227109298776e-03 7.405143839901177569e-03
7.669903939428205364e-01 1.374364876111699128e-02 1.367056745214580669e-02 1.415438732437511882e-03
7.976700097005333667e-01 1.777941462941166201e-02 1.627431632556349331e-02 -7.159204753325257818e-03
8.283496254582461971e-01 2.210647757700910307e-02 1.483454163041734129e-02 -1.639001908108166441e-02
8.590292412159590274e-01 2.639082300499179246e-02 9.778432163317836781e-03 -2.451240101067611241e-02
8.897088569736718577e-01 3.056730033181044928e-02 2.191905019748593888e-03 -3.048861102050239719e-02
9.203884727313846881e-01 3.480161817358744247e-02 -6.839657975553518031e-03 -3.412289123561512011e-02
9.510680884890975184e-01 3.943677288243418316e-02 -1.675263296214268144e-02 -3.570165744354772408e-02
9.817477042468103487e-01 4.488089476936198141e-02 -2.760076711168955518e-02 -3.539056894350273152e-02
1.012427320004523068e+00 5.145287430559727926e-02 -3.967673305840137971e-02 -3.275904650810141511e-02
1.043106935762236009e+00 5.926155245123512078e-02 -5.288711915752788290e-02 -2.673731897831079299e-02
1.073786551519948729e+00 6.818646705797686003e-02 -6.626693402070572836e-02 -1.606510956526591150e-02
1.104466167277661670e+00 7.795982306105046777e-02 -7.795982272053000872e-02 7.286551327532479618e-06
1.135145783035374389e+00 8.830484301381456846e-02 -8.572609975026275475e-02 2.118445470864035660e-02
1.165825398793087331e+00 9.909192725138246671e-02 -8.770716405310903518e-02 4.611576108180685807e-02
1.196505014550800050e+00 1.104888077171901489e-01 -8.296570256823072864e-02 7.296895797615646218e-02
1.227184630308512991e+00 1.230732684434171775e-01 -7.138660264882916440e-02 1.002545877633717331e-01
1.257864246066225711e+00 1.378521960209218022e-01 -5.287746141634767916e-02 1.273075096840453890e-01
1.288543861823938652e+00 1.561240118815436229e-01 -2.629603310262675769e-02 1.538935532407187390e-01
1.319223477581651371e+00 1.791809803108497523e-01 1.111035800158011871e-02 1.788361922269478543e-01
1.349903093339364313e+00 2.079614714968564260e-01 6.299101171251267339e-02 1.981920938649469055e-01
1.380582709097077032e+00 2.428125630906750043e-01 1.316371660632920382e-01 2.040333240073500809e-01
1.411262324854789973e+00 2.834356847898357734e-01 2.147434512535410234e-01 1.849892903819061463e-01
1.441941940612502693e+00 3.289658695430129898e-01 3.025372081971005045e-01 1.291889352092310539e-01
1.472621556370215412e+00 3.780993969221487783e-01 3.769682308994134479e-01 2.922510642340082898e-02
1.503301172127928353e+00 4.292194305582267000e-01 4.142463183443146346e-01 -1.123801909008395744e-01
1.533980787885641073e+00 4.805073799575522164e-01 3.908737692061237112e-01 -2.794727871193711799e-01
1.564660403643354014e+00 5.300438049836494470e-01 2.918092080507768138e-01 -4.424859560464303176e-01
1.595340019401066733e+00 5.759039492116833081e-01 1.181256958233605353e-01 -5.636591866579130361e-01
1.626019635158779675e+00 6.162497109545509444e-01 -1.089000281883869409e-01 -6.065513087218064037e-01
1.656699250916492394e+00 6.494167649098537831e-01 -3.495725782042372609e-01 -5.473035237540708753e-01
1.687378866674205335e+00 6.739937307612896555e-01 -5.539256923785160769e-01 -3.839711921856942545e-01
1.718058482431918055e+00 6.888896109173648918e-01 -6.744355426738717352e-01 -1.403766177398445281e-01
1.748738098189630996e+00 6.933858485764249346e-01 -6.796049890104103319e-01 1.375536037994242455e-01
1.779417713947343715e+00 6.871700139741535596e-01 -5.640044721771476643e-01 3.925577453947577955e-01
1.810097329705056657e+00 6.703491168815105539e-01 -3.512008684373618128e-01 5.709867673708944880e-01
1.840776945462769376e+00 6.434417249621487978e-01 -8.821261755805533122e-02 6.373662899195576825e-01
1.871456561220482318e+00 6.073493262157950712e-01 1.670529038894710550e-01 5.839233951100738507e-01
1.902136176978195037e+00 5.633086109603139269e-01 3.615195092626964923e-01 4.319956430387897339e-01
1.932815792735907978e+00 5.128274779739092626e-01 4.608691614455020513e-01 2.249258504343157328e-01
1.963495408493620697e+00 4.576085160653823314e-01 4.573664886609432600e-01 1.488116344646749946e-02
1.994175024251333417e+00 3.994644164637808914e-01 3.694089314792131651e-01 -1.520159904882870949e-01
2.024854640009046136e+00 3.402301901366343029e-01 2.334643296111972299e-01 -2.474893716497833518e-01
2.055534255766759077e+00 2.816771739470153024e-01 9.154026473313779666e-02 -2.663877066520979331e-01
2.086213871524472019e+00 2.254336078733797377e-01 -2.142365480252306567e-02 -2.244133208472952057e-01
2.116893487282184960e+00 1.729160721294882574e-01 -8.622181758788610706e-02 -1.498858438029812279e-01
2.147573103039897457e+00 1.252753350757751516e-01 -1.018349656844100976e-01 -7.296265717750936852e-02
2.178252718797610399e+00 8.335928775964115967e-02 -8.177178214614436169e-02 -1.619093883745363269e-02
2.208932334555323340e+00 4.769508631271661414e-02 -4.647867168675210575e-02 1.070300596153229457e-02
2.239611950313036282e+00 1.849833218898794956e-02 -1.504015950986364869e-02 1.076948911007415306e-02
2.270291566070748779e+00 4.562643445450716151e-03 8.662691556723612013e-04 -4.479653218748643438e-03
2.300971181828461720e+00 2.133987358860908040e-02 -9.011548381428299186e-04 -2.132083780566577935e-02
2.331650797586174662e+00 3.285345421206823519e-02 -1.468593925023634408e-02 -2.938830791323024730e-02
2.362330413343887603e+00 3.977280568200636246e-02 -3.117756019284362648e-02 -2.469485396272368821e-02
2.393010029101600100e+00 4.297332520670952422e-02 -4.189651220188918279e-02 -9.559756515652861539e-03
2.423689644859313042e+00 4.338180663871509662e-02 -4.225781274776351654e-02 9.811136988841829415e-03
2.454369260617025983e+00 4.191292759778450505e-02 -3.238749173341638060e-02 2.660345614830922703e-02
2.485048876374738480e+00 3.941330581043260561e-02 -1.594287016516231573e-02 3.604488265764584087e-02
2.515728492132451422e+00 3.661274396485248578e-02 2.068690854405785904e-03 3.655425472889223260e-02
2.546408107890164363e+00 3.408454303069249902e-02 1.731711960366580025e-02 2.935768114554455216e-02
2.577087723647877304e+00 3.221967319565531562e-02 2.724359537063918840e-02 1.720156539724558217e-02
2.607767339405589802e+00 3.122298987496260197e-02 3.107719271244473169e-02 3.013833081905718803e-03
2.638446955163302743e+00 3.113592420591661247e-02 2.917828562211859447e-02 -1.086615959346499266e-02
2.669126570921015684e+00 3.187575363513651949e-02 2.232803677579944107e-02 -2.274911962134945620e-02
2.699806186678728626e+00 3.327233904141893572e-02 1.142303036311471953e-02 -3.125000676176710457e-02
2.730485802436441123e+00 3.509356209266750043e-02 -2.350290579369839535e-03 -3.501477166203479513e-02
2.761165418194154064e+00 3.706611420000639756e-02 -1.715088183147150599e-02 -3.285945943394103647e-02
2.791845033951867006e+00 3.889998973724880654e-02 -3.035889277921403895e-02 -2.432173576820223851e-02
2.822524649709579947e+00 4.031733597467190844e-02 -3.897975918287208130e-02 -1.029883265908681719e-02
2.853204265467292444e+00 4.108103976408795238e-02 -4.053459827210463551e-02 6.678186207172418128e-03
2.883883881225005386e+00 4.101827778108608352e-02 -3.407161415878917632e-02 2.283909413135593730e-02
2.914563496982718327e+00 4.003627623485528364e-02 -2.079764344726070871e-02 3.421054576872827047e-02
2.945243112740430824e+00 3.812948395428968767e-02 -3.957055876219991650e-03 3.792359760641001581e-02
2.975922728498143766e+00 3.537876027701113840e-02 1.208630073779151312e-02 3.325023328059341365e-02
3.006602344255856707e+00 3.194420385926075717e-02 2.324370561845923860e-02 2.191260617371691005e-02
3.037281960013569648e+00 2.805410567717420839e-02 2.702977276206047427e-02 7.511606338023297386e-03
3.067961575771282146e+00 2.399313783673067205e-02 2.330488598406040349e-02 -5.705519478741783237e-03
3.098641191528995087e+00 2.009226608072173237e-02 1.416464856236710271e-02 -1.424997850395405032e-02
3.129320807286708028e+00 1.671653854966355032e-02 3.065924300569215603e-03 -1.643297810092761782e-02
3.160000423044420970e+00 1.422413237201988583e-02 -6.424514901742390052e-03 -1.269060873299756448e-02
3.190680038802133467e+00 1.284139809847898578e-02 -1.176218633624625046e-02 -5.152909635831167887e-03
3.221359654559846408e+00 1.248724574192855950e-02 -1.204745259089990729e-02 3.284842810444981581e-03
3.252039270317559350e+00 1.278880330729161019e-02 -8.000692461830546248e-03 9.977094274577177554e-03
3.282718886075272291e+00 1.333195799343783391e-02 -1.423684088307804792e-03 1.325572433160444354e-02
3.313398501832984788e+00 1.384312322043042796e-02 5.549669727778767069e-03 1.268200403755636967e-02
3.344078117590697730e+00 1.420304049166468650e-02 1.109990470497431228e-02 8.861065102365277280e-03
3.374757733348410671e+00 1.439679287988190372e-02 1.407708845605871485e-02 3.017155253963035161e-03
3.405437349106123612e+00 1.446610075684439702e-02 1.405148685598861524e-02 -3.438573576812522549e-03
3.436116964863836110e+00 1.447723073248992180e-02 1.117978275768290002e-02 -9.197970818216745850e-03
3.466796580621549051e+00 1.450259857461114014e-02 6.040406104745145617e-03 -1.318479652880811918e-02
3.497476196379261992e+00 1.461152262737128865e-02 -4.699317080654714191e-04 -1.460396376604440431e-02
3.528155812136974490e+00 1.486456971463549770e-02 -7.188339780362523919e-03 -1.301088790218855526e-02
3.558835427894687431e+00 1.530641759375988946e-02 -1.276926986191420296e-02 -8.439915091289246218e-03
3.589515043652400372e+00 1.595574328281454748e-02 -1.588136219345582037e-02 -1.538856259484211800e-03
3.620194659410113314e+00 1.679581326371031372e-02 -1.552727777898807969e-02 6.403357553937651971e-03
3.650874275167825811e+00 1.777157522893103511e-02 -1.139776391351790194e-02 1.363524344811137615e-02
3.681553890925538752e+00 1.879585967884312564e-02 -4.107240990009330441e-03 1.834161695480384865e-02
3.712233506683251694e+00 1.976231687785734784e-02 4.829242929699215266e-03 1.916318295865265461e-02
3.742913122440964635e+00 2.056051373751389966e-02 1.332779428669941812e-02 1.565581759608613080e-02
3.773592738198677132e+00 2.108959183427495249e-02 1.929888053836351439e-02 8.504357336230101636e-03
3.804272353956390074e+00 2.126876979909234078e-02 2.125990568582596454e-02 -6.139861534002541551e-04
3.834951969714103015e+00 2.104426253841445993e-02 1.878264628679194095e-02 -9.490689345404527966e-03
3.865631585471815956e+00 2.039278200390737261e-02 1.261633027859194491e-02 -1.602166558633566495e-02
3.896311201229528454e+00 1.932204615310099266e-02 4.445618330834409486e-03 -1.880366839739294055e-02
3.926990816987241395e+00 1.786891756202913656e-02 -3.626626540629715022e-03 -1.749702245450332136e-02
3.957670432744954336e+00 1.609602816274516637e-02 -9.691873750700319770e-03 -1.285105854847652836e-02
3.988350048502666834e+00 1.408808754230530744e-02 -1.254573006583914289e-02 -6.409279812487339058e-03
4.019029664260379775e+00 1.194966907814833980e-02 -1.194966151182249962e-02 -1.344730911947449232e-05
