# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 6.068551546938093059e-04 6.068551546938093059e-04 0.000000000000000000e+00
3.067961575771282340e-02 6.075513829485600266e-04 5.978587739980265265e-04 -1.080905605327518910e-04
6.135923151542564680e-02 6.104661676000216900e-04 5.724038118552221294e-04 -2.121858099823574332e-04
9.203884727313846326e-02 6.178011879607085916e-04 5.338827573938117934e-04 -3.108818251413921646e-04
1.227184630308512936e-01 6.323583951527698456e-04 4.846608871071021707e-04 -4.061784883874863632e-04
1.533980787885641239e-01 6.564942166336245385e-04 4.233133192076519872e-04 -5.017872958284184687e-04
1.840776945462769265e-01 6.912500781038584743e-04 3.437840668336310506e-04 -5.996992461808835998e-04
2.147573103039897569e-01 7.361038717447552625e-04 2.372164742109203689e-04 -6.968337350907738426e-04
2.454369260617025872e-01 7.894221093108986760e-04 9.571997183826296365e-05 -7.835974436278813097e-04
2.761165418194154175e-01 8.492826478551999654e-04 -8.371073781582544053e-05 -8.451470453845707533e-04
3.067961575771282479e-01 9.142493154203980331e-04 -2.969127577154897775e-04 -8.646933705380476561e-04
3.374757733348410782e-01 9.838535313742627613e-04 -5.326748076651945064e-04 -8.271791344542338146e-04
3.681553890925538530e-01 1.058721183846355338e-03 -7.746151511529594889e-04 -7.217076366017652605e-04
3.988350048502666834e-01 1.140375988041681570e-03 -1.003256440868312456e-03 -5.421567190013307138e-04
4.295146206079795137e-01 1.230793883731011538e-03 -1.196910244340100050e-03 -2.868090849735912716e-04
4.601942363656923440e-01 1.331822284202671030e-03 -1.331180241452513315e-03 4.134926196740358031e-05
4.908738521234051744e-01 1.444610187981390688e-03 -1.378386691237014133e-03 4.323756753568651378e-04
5.215534678811180047e-01 1.569189576523957394e-03 -1.309026496234719792e-03 8.653355182973196218e-04
5.522330836388308350e-01 1.704292224307608992e-03 -1.096855799999254871e-03 1.304422991151019508e-03
5.829126993965436654e-01 1.847406253404519161e-03 -7.274010426374654141e-04 1.698174781430948589e-03
6.135923151542564957e-01 1.995016492248714076e-03 -2.075116480415633495e-04 1.984194980406773882e-03
