# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.211240586269087538e-01 -1.211240586269087538e-01 0.000000000000000000e+00
3.067961575771282340e-02 1.185679715672684070e-01 -1.147729928288910572e-01 2.975775526944011984e-02
6.135923151542564680e-02 1.112931300610696950e-01 -9.809975099123736941e-02 5.256043810935558114e-02
9.203884727313846326e-02 1.005513380667013151e-01 -7.720307941911599969e-02 6.442248144250363462e-02
1.227184630308512936e-01 8.867946702301483797e-02 -5.923000992414856336e-02 6.599889238366989097e-02
1.533980787885641239e-01 7.934779280280056246e-02 -4.923930804154469376e-02 6.222188333911180674e-02
1.840776945462769265e-01 7.685838838075162438e-02 -4.797052294013565144e-02 6.005031884458544161e-02
2.147573103039897569e-01 8.316979064546339839e-02 -5.150455609947704461e-02 6.530309929096805854e-02
2.454369260617025872e-01 9.591844888300685157e-02 -5.298521102732636767e-02 7.995571429555044241e-02
2.761165418194154175e-01 1.109309702618039156e-01 -4.567381040578165352e-02 1.010919542112127534e-01
3.067961575771282479e-01 1.247392350793845445e-01 -2.601815505729129091e-02 1.219956244117169353e-01
3.374757733348410782e-01 1.350190350912147952e-01 4.608023707545328036e-03 1.349403792586688633e-01
3.681553890925538530e-01 1.403905701620138669e-01 4.028027954093349461e-02 1.344879595745269718e-01
3.988350048502666834e-01 1.402852763297978977e-01 7.288955889735238003e-02 1.198627171337157404e-01
4.295146206079795137e-01 1.349520836520352318e-01 9.550447098141212621e-02 9.534653063738879331e-02
4.601942363656923440e-01 1.255928672600690466e-01 1.052802404588521618e-01 6.848094096558245136e-02
4.908738521234051744e-01 1.146277187301646960e-01 1.046315614446066966e-01 4.681613237918359066e-02
5.215534678811180047e-01 1.059251131738486451e-01 1.001153908155924116e-01 3.459823872300209213e-02
5.522330836388308350e-01 1.041310674895984112e-01 9.945701236677441381e-02 3.084772127076130382e-02
5.829126993965436654e-01 1.119893000351262630e-01 1.079760745289629620e-01 2.971145657273250099e-02
6.135923151542564957e-01 1.280497121405209660e-01 1.259669686099604002e-01 2.300112167889925910e-02
6.442719309119693261e-01 1.482667983988643079e-01 1.482162552956116097e-01 3.871068792407610093e-03
6.749515466696821564e-01 1.686209442310751538e-01 1.659411576301876023e-01 -2.994252891344656789e-02
7.056311624273949867e-01 1.860617630198258543e-01 1.703822213424359688e-01 -7.475880087630479287e-02
7.363107781851077061e-01 1.985400563119319728e-01 1.565324623766223278e-01 -1.221300216271840045e-01
7.669903939428205364e-01 2.049526300191042982e-01 1.253716191940927038e-01 -1.621343197857852414e-01
7.976700097005333667e-01 2.052016060427059585e-01 8.356961218425529303e-02 -1.874134974911867424e-01
8.283496254582461971e-01 2.003812695974105940e-01 4.069490332718984221e-02 -1.962054485702698914e-01
8.590292412159590274e-01 1.930574121887965178e-01 5.062559257961306292e-03 -1.929910228347280210e-01
8.897088569736718577e-01 1.874353293004423771e-01 -1.999481335031644616e-02 -1.863657965106561010e-01
9.203884727313846881e-01 1.887663980222677729e-01 -3.775462801864942070e-02 -1.849522670460533313e-01
9.510680884890975184e-01 2.012517827675894821e-01 -5.679704949190490099e-02 -1.930709072754026590e-01
9.817477042468103487e-01 2.256060548275702904e-01 -8.718069233810225860e-02 -2.080807988698376021e-01
1.012427320004523068e+00 2.590232330330144994e-01 -1.356485320693082697e-01 -2.206637963017884785e-01
1.043106935762236009e+00 2.972162384611602426e-01 -2.019184104830054061e-01 -2.180973358686845720e-01
1.073786551519948729e+00 3.360883210671183896e-01 -2.777420586576598294e-01 -1.892477434748418008e-01
1.104466167277661670e+00 3.724090305057656813e-01 -3.492824743715796099e-01 -1.291907082537717411e-01
1.135145783035374389e+00 4.040451395140913782e-01 -4.019163795606693901e-01 -4.142099233245740558e-02
1.165825398793087331e+00 4.301355545529439994e-01 -4.254346055145306060e-01 6.341917471289253150e-02
1.196505014550800050e+00 4.513118312488793582e-01 -4.173125820790124507e-01 1.718504520324705132e-01
1.227184630308512991e+00 4.699127081460651723e-01 -3.824518099674172888e-01 2.730358334171826273e-01
1.257864246066225711e+00 4.900144839703391431e-01 -3.293114052852952889e-01 3.628611206091688079e-01
1.288543861823938652e+00 5.169757352095661895e-01 -2.640514344234909938e-01 4.444555667042188185e-01
1.319223477581651371e+00 5.562591426069658507e-01 -1.854579380068392680e-01 5.244326333897311176e-01
1.349903093339364313e+00 6.117954840267100236e-01 -8.344586523913583020e-02 6.060779668078756233e-01
1.380582709097077032e+00 6.847694520527343176e-01 5.729923087359212186e-02 6.823679363846874013e-01
1.411262324854789973e+00 7.735172754768596670e-01 2.490923338494183958e-01 7.323127642466665810e-01
1.441941940612502693e+00 8.743032973574631495e-01 4.911785489075039535e-01 7.232910125691119907e-01
1.472621556370215412e+00 9.822742795867517307e-01 7.619279188341725462e-01 6.199424221963670822e-01
1.503301172127928353e+00 1.092173141644072976e+00 1.017260977527366883e+00 3.975201566320257229e-01
1.533980787885641073e+00 1.198774969558983550e+00 1.197495014764113908e+00 5.538156061575813527e-02
1.564660403643354014e+00 1.297147758303577758e+00 1.241897270174213919e+00 -3.745443594633777740e-01
1.595340019401066733e+00 1.382826869104642142e+00 1.107197768707044672e+00 -8.284462872678522993e-01
1.626019635158779675e+00 1.451949129580794029e+00 7.842933633887252398e-01 -1.221900239395518950e+00
1.656699250916492394e+00 1.501362957882533156e+00 3.072235691643217526e-01 -1.469593280418675540e+00
1.687378866674205335e+00 1.528716656748057900e+00 -2.495542092450853122e-01 -1.508209969887157165e+00
1.718058482431918055e+00 1.532521806351089699e+00 -7.860458802805114775e-01 -1.315581605616178429e+00
1.748738098189630996e+00 1.512187775727500183e+00 -1.200261152961163091e+00 -9.198288067635324028e-01
1.779417713947343715e+00 1.468024307205635592e+00 -1.413880572851577977e+00 -3.950153063610061799e-01
1.810097329705056657e+00 1.401210769098481412e+00 -1.392491246547768791e+00 1.560760959448909135e-01
1.840776945462769376e+00 1.313732509589319308e+00 -1.154248613591397632e+00 6.273780716395717105e-01
1.871456561220482318e+00 1.208286540229953854e+00 -7.642711678667994946e-01 9.358664142218110493e-01
1.902136176978195037e+00 1.088160404421869121e+00 -3.164425265293336342e-01 1.041132649164023372e+00
1.932815792735907978e+00 9.570894687477231599e-01 9.186345943289657423e-02 9.526706440364475226e-01
1.963495408493620697e+00 8.190989688681347136e-01 3.845727334990468038e-01 7.232060103801078998e-01
1.994175024251333417e+00 6.783379423634865457e-01 5.240555929727461759e-01 4.307065120518986379e-01
2.024854640009046136e+00 5.389127783821161533e-01 5.161281523369638524e-01 1.550442293952393746e-01
2.055534255766759077e+00 4.047289423187904189e-01 4.023922160738161447e-01 -4.342834550947120148e-02
2.086213871524472019e+00 2.793526835750669846e-01 2.433292049437928151e-01 -1.372181469121820652e-01
2.116893487282184960e+00 1.659258171047396646e-01 9.815909463615514474e-02 -1.337765634260570380e-01
2.147573103039897457e+00 6.743597207712144492e-02 7.950135445257565728e-03 -6.696570522579720075e-02
2.178252718797610399e+00 2.245142454888323161e-02 -1.320153673775653971e-02 1.816000804063315835e-02
2.208932334555323340e+00 8.472374333447803274e-02 2.279830508831280633e-02 8.159871303952483113e-02
2.239611950313036282e+00 1.328867543861193268e-01 8.714678190915231548e-02 1.003211238680839640e-01
2.270291566070748779e+00 1.641561729774734524e-01 1.472400070840853836e-01 7.257843647040537749e-02
2.300971181828461720e+00 1.793592231581468688e-01 1.787906226423147948e-01 1.427039547690668077e-02
2.331650797586174662e+00 1.801003977911397880e-01 1.729616521919139782e-01 -5.020378626727450139e-02
2.362330413343887603e+00 1.685881379776917877e-01 1.367580405805328692e-01 -9.858599597994921471e-02
2.393010029101600100e+00 1.476099419844323912e-01 8.752682761771961306e-02 -1.188602095733702346e-01
2.423689644859313042e+00 1.206879993573796855e-01 4.442417092958377695e-02 -1.122144653157782640e-01
2.454369260617025983e+00 9.275345164017285982e-02 2.045280783004627123e-02 -9.047035670888604886e-02
2.485048876374738480e+00 7.197701666658511133e-02 1.801709047523943064e-02 -6.968554641408006289e-02
2.515728492132451422e+00 6.934817249848496123e-02 2.927033220158505381e-02 -6.286824859727269121e-02
2.546408107890164363e+00 8.504132507042301559e-02 4.056417290732607095e-02 -7.474339332728954788e-02
2.577087723647877304e+00 1.076451369019745669e-01 3.881463346188492036e-02 -1.004036838361241080e-01
2.607767339405589802e+00 1.291277151282905766e-01 1.708860897934421849e-02 -1.279919773165648089e-01
2.638446955163302743e+00 1.457701200562324106e-01 -2.271689865631275687e-02 -1.439891329810941978e-01
2.669126570921015684e+00 1.558697248809120806e-01 -7.090387522666688480e-02 -1.388092634239245504e-01
2.699806186678728626e+00 1.587666669814804254e-01 -1.140056835469677871e-01 -1.104968717357959762e-01
2.730485802436441123e+00 1.544812957785118013e-01 -1.400246550529635481e-01 -6.525003235789705869e-02
2.761165418194154064e+00 1.435434497843445789e-01 -1.427758295233332309e-01 -1.482513001341792709e-02
2.791845033951867006e+00 1.268826716576224589e-01 -1.237689488556823758e-01 2.793670821939311585e-02
2.822524649709579947e+00 1.057457731401751505e-01 -9.114081681481930874e-02 5.362387572099705513e-02
2.853204265467292444e+00 8.165658575372095052e-02 -5.631132114698304131e-02 5.913402664825154198e-02
2.883883881225005386e+00 5.653607662959004437e-02 -2.982444325083819306e-02 4.802947579814306062e-02
2.914563496982718327e+00 3.371869772075897914e-02 -1.798420291386374284e-02 2.852225484664373117e-02
2.945243112740430824e+00 2.368156958924382688e-02 -2.141234689805960809e-02 1.011573717172184993e-02
2.975922728498143766e+00 3.579380060724021706e-02 -3.579244821841268132e-02 3.111469799256389975e-04
3.006602344255856707e+00 5.426117375534887655e-02 -5.419978485357421910e-02 2.580368023059535602e-03
3.037281960013569648e+00 7.173056294504090435e-02 -6.988766524655719292e-02 1.615512014185096351e-02
