# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.920115648910809214e-02 -5.920115648910809214e-02 0.000000000000000000e+00
3.067961575771282340e-02 5.954555511377470495e-02 -5.921211383597520250e-02 6.292750502212437168e-03
6.135923151542564680e-02 6.044044467815961469e-02 -5.901761693548913251e-02 1.303718697225511591e-02
9.203884727313846326e-02 6.155303905739425985e-02 -5.809870656615007817e-02 2.033019706105903754e-02
1.227184630308512936e-01 6.254907177839851007e-02 -5.603006329274529129e-02 2.780320822765254898e-02
1.533980787885641239e-01 6.329403256376982256e-02 -5.283476576490084287e-02 3.485142873329034191e-02
1.840776945462769265e-01 6.398753959134770297e-02 -4.905548912717463961e-02 4.108484160183582812e-02
2.147573103039897569e-01 6.517940646102080016e-02 -4.544349323917823424e-02 4.672519608125492996e-02
2.454369260617025872e-01 6.761169090887246547e-02 -4.239656302057673298e-02 5.266756299278688158e-02
2.761165418194154175e-01 7.188357671418146855e-02 -3.945564067155221677e-02 6.008744478192568073e-02
3.067961575771282479e-01 7.810512388170468001e-02 -3.518990886907387428e-02 6.972862174432183091e-02
3.374757733348410782e-01 8.579138065283017922e-02 -2.763282780615435724e-02 8.121938082597174313e-02
3.681553890925538530e-01 9.404051896016853151e-02 -1.514818120406598648e-02 9.281245505052970746e-02
3.988350048502666834e-01 1.018153494457124109e-01 2.653462448652502397e-03 1.017807669443796387e-01
4.295146206079795137e-01 1.081807310992967397e-01 2.441896744082236448e-02 1.053887309454972360e-01
4.601942363656923440e-01 1.124754784959066944e-01 4.730373467262283249e-02 1.020445488446358462e-01
4.908738521234051744e-01 1.144494934820904086e-01 6.796127329597453914e-02 9.208665424640485875e-02
5.215534678811180047e-01 1.143882256428826738e-01 8.388806564107013919e-02 7.776540753269764461e-02
5.522330836388308350e-01 1.132119314712128066e-01 9.451194501717449792e-02 6.232522504181728373e-02
5.829126993965436654e-01 1.124694579376504383e-01 1.014621318371571046e-01 4.852643374335550291e-02
6.135923151542564957e-01 1.140534502582478266e-01 1.077943642277711528e-01 3.726344799587420070e-02
6.442719309119693261e-01 1.195126982996400494e-01 1.164307976749095336e-01 2.696580070469016890e-02
6.749515466696821564e-01 1.292668715719050287e-01 1.284884678981981776e-01 1.416466389156805818e-02
7.056311624273949867e-01 1.423862093608359580e-01 1.423012625268018361e-01 -4.917651820333887071e-03
7.363107781851077061e-01 1.570744366915429457e-01 1.536940012964623792e-01 -3.241192107000994554e-02
7.669903939428205364e-01 1.713318249665150561e-01 1.575223852579293871e-01 -6.738911179863574241e-02
7.976700097005333667e-01 1.834261585886294288e-01 1.498805342273804297e-01 -1.057401584748957762e-01
8.283496254582461971e-01 1.921858567663196349e-01 1.299859050574903307e-01 -1.415594151845416260e-01
8.590292412159590274e-01 1.972391886664682792e-01 1.007910688089603823e-01 -1.695419063068304699e-01
8.897088569736718577e-01 1.992725377386350971e-01 6.787086609694735484e-02 -1.873581859221688517e-01
9.203884727313846881e-01 2.002843363473842120e-01 3.690487276427285163e-02 -1.968548850101641823e-01
9.510680884890975184e-01 2.036309857836263171e-01 1.078440585921026061e-02 -2.033452113069674771e-01
9.817477042468103487e-01 2.134199267952644752e-01 -1.231902722864184133e-02 -2.130640906427829218e-01
1.012427320004523068e+00 2.329965146746470483e-01 -3.886755086856486657e-02 -2.297317769487114969e-01
1.043106935762236009e+00 2.633911216351083051e-01 -7.759812380838147783e-02 -2.517010411929587743e-01
1.073786551519948729e+00 3.031197719458211259e-01 -1.356436568165827472e-01 -2.710763628756881483e-01
1.104466167277661670e+00 3.492274471134020897e-01 -2.146594851643891244e-01 -2.754652704903169380e-01
1.135145783035374389e+00 3.984019992147310729e-01 -3.086428711122602420e-01 -2.519200886985300536e-01
1.165825398793087331e+00 4.476369516889137645e-01 -4.045511151635809433e-01 -1.916174202342939281e-01
1.196505014550800050e+00 4.945836276887383143e-01 -4.856901204667424810e-01 -9.337061453559010460e-02
1.227184630308512991e+00 5.377994651877214816e-01 -5.366222718202959818e-01 3.556405689208818471e-02
1.257864246066225711e+00 5.769790494757297550e-01 -5.475783266964313611e-01 1.818317894820732084e-01
1.288543861823938652e+00 6.131574978929924535e-01 -5.164464993486205246e-01 3.305225113860633668e-01
1.319223477581651371e+00 6.488046568651364421e-01 -4.473993214402181007e-01 4.698737383007480228e-01
1.349903093339364313e+00 6.876697560731119818e-01 -3.467476611003626474e-01 5.938482575027743682e-01
1.380582709097077032e+00 7.342307205739369014e-01 -2.180385384169218621e-01 7.011090833811348677e-01
1.411262324854789973e+00 7.927360563083034606e-01 -5.906758343089339031e-02 7.905324000690142627e-01
1.441941940612502693e+00 8.661036865098655779e-01 1.370464836000283848e-01 8.551922924809639559e-01
1.472621556370215412e+00 9.551353987391966172e-01 3.762080556615255422e-01 8.779243297574447213e-01
1.503301172127928353e+00 1.058353425335197384e+00 6.547605603103464622e-01 8.315050099553377150e-01
1.533980787885641073e+00 1.172382224165754216e+00 9.514429691226403696e-01 6.850082890352023890e-01
1.564660403643354014e+00 1.292567186329323548e+00 1.223984825244138319e+00 4.154408246036742636e-01
1.595340019401066733e+00 1.413572050159298765e+00 1.413412921322470650e+00 2.120978147560616256e-02
1.626019635158779675e+00 1.529853080738821092e+00 1.456637360813609172e+00 -4.676088619006538161e-01
1.656699250916492394e+00 1.636012530596616443e+00 1.304697520452118509e+00 -9.870670597255479795e-01
1.687378866674205335e+00 1.727065202741449479e+00 9.413495046710170788e-01 -1.447969379709389548e+00
1.718058482431918055e+00 1.798646605643918761e+00 3.955790840788488971e-01 -1.754607306559997859e+00
1.748738098189630996e+00 1.847178021178710550e+00 -2.572582281725005471e-01 -1.829176001909942562e+00
1.779417713947343715e+00 1.869993755183920525e+00 -9.078020061773471872e-01 -1.634861511568256542e+00
1.810097329705056657e+00 1.865430466798102538e+00 -1.436420673591650932e+00 -1.190179177660697363e+00
1.840776945462769376e+00 1.832876570000725236e+00 -1.742236725057855207e+00 -5.692518903941407027e-01
1.871456561220482318e+00 1.772779887112165831e+00 -1.769161349211999523e+00 1.132106382094978797e-01
1.902136176978195037e+00 1.686613038260782238e+00 -1.521062543804459599e+00 7.287196159472955070e-01
1.932815792735907978e+00 1.576797877083844668e+00 -1.061201915137200746e+00 1.166251276734673992e+00
1.963495408493620697e+00 1.446592279576743412e+00 -4.957738353076048821e-01 1.358984005628994574e+00
1.994175024251333417e+00 1.299944561075019989e+00 5.376303035168459449e-02 1.298832321139234081e+00
2.024854640009046136e+00 1.141322657494376003e+00 4.814705088979237546e-01 1.034796384595345842e+00
2.055534255766759077e+00 9.755270494181796925e-01 7.219241501872802891e-01 6.561086385065455495e-01
2.086213871524472019e+00 8.074987121766277198e-01 7.625243413273852244e-01 2.657269257153846431e-01
2.116893487282184960e+00 6.421378726148392335e-01 6.403714963849180819e-01 -4.759615597978816837e-02
2.147573103039897457e+00 4.841626819498978107e-01 4.257904194672035292e-01 -2.304691330370745306e-01
2.178252718797610399e+00 3.380898364314744997e-01 1.985161893800262700e-01 -2.736714454456196099e-01
2.208932334555323340e+00 2.087028224277904520e-01 2.432415551333140524e-02 -2.072804948563397864e-01
