# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.644543384403058042e-02 -1.644543384403058042e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.653919944545354306e-02 -1.642033051420166770e-02 1.979359517841181373e-03
6.135923151542564680e-02 1.679703757829924260e-02 -1.629919896804978355e-02 4.059135918729720079e-03
9.203884727313846326e-02 1.716144546372924337e-02 -1.597337443483052774e-02 6.274274425720913206e-03
1.227184630308512936e-01 1.757139057665578832e-02 -1.533889976961125105e-02 8.571576322661299610e-03
1.533980787885641239e-01 1.799366064508971935e-02 -1.435824858019535064e-02 1.084493066459941805e-02
1.840776945462769265e-01 1.844136712268176770e-02 -1.307440003699198057e-02 1.300554055109714308e-02
2.147573103039897569e-01 1.897263906222107846e-02 -1.156548923054588271e-02 1.503996315964385364e-02
2.454369260617025872e-01 1.966829740525343276e-02 -9.867205992526519726e-03 1.701411674823431752e-02
2.761165418194154175e-01 2.059506812339969087e-02 -7.913549743353466212e-03 1.901400961046734173e-02
3.067961575771282479e-01 2.177077562630126695e-02 -5.539052816430647952e-03 2.105434789461656589e-02
3.374757733348410782e-01 2.315036424357602013e-02 -2.550521934448188571e-03 2.300943724805415078e-02
3.681553890925538530e-01 2.463935929747915199e-02 1.165728195760543616e-03 2.461176759933916824e-02
3.988350048502666834e-01 2.612486127455033655e-02 5.558724537881479071e-03 2.552663233030268153e-02
4.295146206079795137e-01 2.750833795424912839e-02 1.039742647205759221e-02 2.546766930371405571e-02
4.601942363656923440e-01 2.872915582816533767e-02 1.533446025761853529e-02 2.429441753174017143e-02
4.908738521234051744e-01 2.977402376302060172e-02 2.001437256378380339e-02 2.204353378927647808e-02
5.215534678811180047e-01 3.067128133716759755e-02 2.416851388397316808e-02 1.888413184406108336e-02
5.522330836388308350e-01 3.147187599639005018e-02 2.765034618756202420e-02 1.503121200835536540e-02
5.829126993965436654e-01 3.222301900824638826e-02 3.040429131038163701e-02 1.067248911544348838e-02
6.135923151542564957e-01 3.294509035974090699e-02 3.240338717335784074e-02 5.949746087436179505e-03
6.442719309119693261e-01 3.362359411726284497e-02 3.360886358635503668e-02 9.951732493445862322e-04
6.749515466696821564e-01 3.422277693077806215e-02 3.398614449516215719e-02 -4.017517045110565420e-03
7.056311624273949867e-01 3.471786698048576203e-02 3.356815705940609934e-02 -8.860537190811167141e-03
7.363107781851077061e-01 3.513426054988275093e-02 3.251701793145070352e-02 -1.330638227441105492e-02
7.669903939428205364e-01 3.557747281552394586e-02 3.112746346956639029e-02 -1.722897530006225336e-02
7.976700097005333667e-01 3.623693612764170707e-02 2.974847549071822292e-02 -2.069163468401957404e-02
8.283496254582461971e-01 3.735215407154876543e-02 2.865464760401963476e-02 -2.396027095994885878e-02
8.590292412159590274e-01 3.914900790274945114e-02 2.793931282140694680e-02 -2.742334076725707823e-02
8.897088569736718577e-01 4.178494764789746074e-02 2.749558558463197772e-02 -3.146386218021731546e-02
9.203884727313846881e-01 4.535358457566131263e-02 2.709501253708395535e-02 -3.637042657815449387e-02
9.510680884890975184e-01 4.996337128875061318e-02 2.649726984117383929e-02 -4.235838950552262006e-02
9.817477042468103487e-01 5.584810000184473738e-02 2.547951674609466241e-02 -4.969712768562717375e-02
1.012427320004523068e+00 6.343739533895016713e-02 2.370153400772000499e-02 -5.884335487607032095e-02
1.043106935762236009e+00 7.332811381015885699e-02 2.042362567717588562e-02 -7.042647079865789472e-02
1.073786551519948729e+00 8.615120649131130515e-02 1.422022072132318044e-02 -8.496949866008043917e-02
1.104466167277661670e+00 1.024013688424309787e-01 2.906368957445878108e-03 -1.023601160622964051e-01
1.135145783035374389e+00 1.223229409406220852e-01 -1.614555887971839271e-02 -1.212527228924137057e-01
1.165825398793087331e+00 1.458952200479581851e-01 -4.528121104039083133e-02 -1.386904003871851365e-01
1.196505014550800050e+00 1.728974780581302439e-01 -8.562602196616260486e-02 -1.502056000324617502e-01
1.227184630308512991e+00 2.030158489238124975e-01 -1.362787730840631928e-01 -1.504776758225573885e-01
1.257864246066225711e+00 2.359663023131415016e-01 -1.939714566467966583e-01 -1.343695271765766586e-01
1.288543861823938652e+00 2.716178899901184884e-01 -2.533336699635450606e-01 -9.797106626696347464e-02
1.319223477581651371e+00 3.100988831989791583e-01 -3.076021683899942682e-01 -3.927115179145812540e-02
1.349903093339364313e+00 3.518609806179198718e-01 -3.493813360778766919e-01 4.169930073564736411e-02
1.380582709097077032e+00 3.976724102108375458e-01 -3.710505011025720945e-01 1.430554839019699820e-01
1.411262324854789973e+00 4.485180882786922174e-01 -3.646908649307934458e-01 2.610920308037043558e-01
1.441941940612502693e+00 5.054084394456139773e-01 -3.218669404012598489e-01 3.896657071639519909e-01
1.472621556370215412e+00 5.691316808979777209e-01 -2.339983092996131830e-01 5.188021409426527564e-01
