# r  chir_mag  chir_re  chir_im
3.620194659410113314e+00 1.122145304884432787e-01 1.097979586146266978e-01 -2.316266687586924014e-02
3.650874275167825811e+00 1.183577308648341847e-01 9.807831202676035864e-02 -6.625101633525296019e-02
3.681553890925538752e+00 1.233237799997366629e-01 6.831959318879073095e-02 -1.026702873276469641e-01
3.712233506683251694e+00 1.267935041208635982e-01 2.460103748620756994e-02 -1.243840087866991961e-01
3.742913122440964635e+00 1.284901553300440147e-01 -2.527740515377035341e-02 -1.259792554567258360e-01
3.773592738198677132e+00 1.282000810433008842e-01 -7.152590343673138895e-02 -1.063922267699491664e-01
3.804272353956390074e+00 1.257906070545857236e-01 -1.048567682288257946e-01 -6.948622151022101900e-02
3.834951969714103015e+00 1.212233293245393723e-01 -1.189837590436092080e-01 -2.319397888198730315e-02
3.865631585471815956e+00 1.145615125030308851e-01 -1.123144906046874003e-01 2.257864803728712108e-02
3.896311201229528454e+00 1.059708895061351186e-01 -8.826280346473372451e-02 5.864730980417846157e-02
3.926990816987241395e+00 9.571382314439375039e-02 -5.407196512310594866e-02 7.897694935005973582e-02
3.957670432744954336e+00 8.413752854073701382e-02 -1.855325705026415056e-02 8.206643870529632678e-02
3.988350048502666834e+00 7.165794679305506620e-02 1.048958202547355459e-02 7.088603534919393767e-02
4.019029664260379775e+00 5.874225450523440362e-02 2.830066960295561651e-02 5.147547536819912367e-02
4.049709280018092272e+00 4.589618620771603041e-02 3.405920664108621349e-02 3.076410816833688097e-02
4.080388895775805658e+00 3.367254542797402939e-02 3.043794773125176045e-02 1.440040463002899979e-02
4.111068511533518155e+00 2.275825208526870494e-02 2.213163831273583237e-02 5.303642481434891857e-03
4.141748127291231540e+00 1.436962775962254829e-02 1.397976258348313655e-02 3.324521027089436150e-03
4.172427743048944038e+00 1.111277749411476723e-02 9.374482523026092876e-03 5.967654569358220480e-03
4.203107358806656535e+00 1.358759785749867784e-02 9.451934752109475771e-03 9.761339302522369088e-03
4.233786974564369920e+00 1.764308930655432081e-02 1.321407943416309794e-02 1.169045358344488611e-02
4.264466590322082418e+00 2.100190177376385151e-02 1.837120388937315760e-02 1.017736438229003247e-02
4.295146206079794915e+00 2.309597539076552533e-02 2.246880429154413800e-02 5.345737831126262142e-03
4.325825821837508300e+00 2.387549959293647217e-02 2.383511446452073884e-02 -1.388091954988551931e-03
4.356505437595220798e+00 2.348261423350216440e-02 2.203760189072798484e-02 -8.110318991584781340e-03
4.387185053352934183e+00 2.215402113098287676e-02 1.778074618808527310e-02 -1.321535914256312741e-02
4.417864669110646680e+00 2.017839801833787999e-02 1.240279196527274523e-02 -1.591661075897215019e-02
4.448544284868359178e+00 1.786951391406543452e-02 7.250761941695093964e-03 -1.633235986591785247e-02
4.479223900626072563e+00 1.554219957963987389e-02 3.201762598398486936e-03 -1.520883572259410128e-02
4.509903516383785060e+00 1.348012678143223515e-02 4.840833674367639103e-04 -1.347143204477006112e-02
4.540583132141497558e+00 1.188272570115874414e-02 -1.200391741957030191e-03 -1.182193849395351756e-02
4.571262747899210943e+00 1.079767651284029191e-02 -2.371984962217318135e-03 -1.053392165411143507e-02
4.601942363656923440e+00 1.009490547807127478e-02 -3.454569504122503940e-03 -9.485413335874205015e-03
4.632621979414635938e+00 9.535143892959657003e-03 -4.580378432469540614e-03 -8.362960150258622397e-03
4.663301595172349323e+00 8.883440473101571200e-03 -5.577582044601313294e-03 -6.914195048946776036e-03
4.693981210930061820e+00 7.980657434600847006e-03 -6.113715411722557558e-03 -5.129656611598465248e-03
4.724660826687775206e+00 6.760730505331552162e-03 -5.909429343843320033e-03 -3.284223164744462173e-03
4.755340442445487703e+00 5.253408890985201626e-03 -4.922353264838608480e-03 -1.835413662370162990e-03
4.786020058203200200e+00 3.640641186171820164e-03 -3.425975140572415627e-03 -1.231650349178034726e-03
4.816699673960913586e+00 2.598895238933560808e-03 -1.956013072861961626e-03 -1.711218665672109909e-03
4.847379289718626083e+00 3.369944135459692659e-03 -1.146441140424453746e-03 -3.168942439941352558e-03
4.878058905476338580e+00 5.358089281873058655e-03 -1.513648929816560369e-03 -5.139843156146705651e-03
4.908738521234051966e+00 7.640631279765021204e-03 -3.262421868201719442e-03 -6.909113539898072143e-03
4.939418136991764463e+00 9.887102076109615181e-03 -6.180429967833446503e-03 -7.717322908633363412e-03
4.970097752749476960e+00 1.193032880267015129e-02 -9.661883698384820043e-03 -6.998624774818740582e-03
5.000777368507190346e+00 1.365171072658294057e-02 -1.286210153567366767e-02 -4.575538203132042091e-03
5.031456984264902843e+00 1.496050998709393468e-02 -1.494210586098902900e-02 -7.418433210150631157e-04
5.062136600022616229e+00 1.579303771831754369e-02 -1.532809677267734857e-02 3.803878244586545582e-03
5.092816215780328726e+00 1.611785708566840225e-02 -1.389751486219883980e-02 8.163602004568414061e-03
5.123495831538041223e+00 1.594415595898257543e-02 -1.102012412294669369e-02 1.152271554622467942e-02
5.154175447295754608e+00 1.533332152607267372e-02 -7.428401367609292240e-03 1.341378403522376639e-02
5.184855063053467106e+00 1.441473218494702946e-02 -3.953539038926525036e-03 1.386196353448643746e-02
5.215534678811179603e+00 1.340458644124761269e-02 -1.218940984215473398e-03 1.334904942450506997e-02
5.246214294568892988e+00 1.261295096467525585e-02 5.918089972964180653e-04 1.259905925646916808e-02
5.276893910326605486e+00 1.239085432486800031e-02 1.795500396354159133e-03 1.226007541684765063e-02
