# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.672016166968844086e-02 -1.672016166968844086e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.680693007854187557e-02 -1.668851407848705865e-02 1.991581411124038539e-03
6.135923151542564680e-02 1.704699900560943671e-02 -1.655382203452463591e-02 4.070767881682252690e-03
9.203884727313846326e-02 1.739081188638008299e-02 -1.622169141176621476e-02 6.268737178163473478e-03
1.227184630308512936e-01 1.778612009286249102e-02 -1.560128419737216027e-02 8.540843011702803009e-03
1.533980787885641239e-01 1.820556440052373617e-02 -1.465820842083048053e-02 1.079719875861843981e-02
1.840776945462769265e-01 1.866278921897206872e-02 -1.342593895672677604e-02 1.296317339859443668e-02
2.147573103039897569e-01 1.921052064806661255e-02 -1.196583418743343320e-02 1.502873633306017233e-02
2.454369260617025872e-01 1.991985316913946757e-02 -1.029971126892602513e-02 1.705041049525887406e-02
2.761165418194154175e-01 2.084744043356834969e-02 -8.359224399682875506e-03 1.909814493784479927e-02
3.067961575771282479e-01 2.200548949548611355e-02 -5.989548592996430526e-03 2.117467533607267013e-02
3.374757733348410782e-01 2.335047982079616752e-02 -3.014101897562263595e-03 2.315513112924478048e-02
3.681553890925538530e-01 2.479564213884527524e-02 6.697633943652213373e-04 2.478659488661659471e-02
3.988350048502666834e-01 2.623848069112389228e-02 5.014693926948685099e-03 2.575481923441718529e-02
4.295146206079795137e-01 2.758975090418321063e-02 9.808724341015522680e-03 2.578726976158677783e-02
4.601942363656923440e-01 2.879406706410094982e-02 1.473046213851318328e-02 2.474089293614465876e-02
4.908738521234051744e-01 2.983768267732356608e-02 1.944396550297203957e-02 2.263226707760157899e-02
5.215534678811180047e-01 3.074263644039404789e-02 2.368299786679460214e-02 1.960166593296719037e-02
5.522330836388308350e-01 3.154946730803311061e-02 2.728464889455454317e-02 1.584035422967345133e-02
5.829126993965436654e-01 3.229446809889896519e-02 3.016656809946233891e-02 1.152869632227790896e-02
6.135923151542564957e-01 3.299102753327286947e-02 3.227842646531646487e-02 6.819903417521833502e-03
6.442719309119693261e-01 3.362496608765708911e-02 3.357300055633303387e-02 1.868683504649910725e-03
6.749515466696821564e-01 3.416887251387729085e-02 3.402513052636130936e-02 -3.130869133910724189e-03
7.056311624273949867e-01 3.461219967746202719e-02 3.368824141640730518e-02 -7.943976131784494937e-03
7.363107781851077061e-01 3.499648201485688198e-02 3.274386872056074538e-02 -1.235284641800766040e-02
7.669903939428205364e-01 3.544071071222859581e-02 3.149461467331952924e-02 -1.625217592714897630e-02
7.976700097005333667e-01 3.614086926452129284e-02 3.028233735836526053e-02 -1.972669448512284415e-02
8.283496254582461971e-01 3.733338073011840952e-02 2.936365065095646390e-02 -2.305552725895811464e-02
8.590292412159590274e-01 3.923220542598063881e-02 2.881064871908687458e-02 -2.662916564542950476e-02
8.897088569736718577e-01 4.197884539115535885e-02 2.849757137243660865e-02 -3.082388499601254259e-02
9.203884727313846881e-01 4.565207973335803915e-02 2.818049465440748691e-02 -3.591618165971698085e-02
9.510680884890975184e-01 5.034700163174239684e-02 2.760572114897544282e-02 -4.210397526542691143e-02
9.817477042468103487e-01 5.628107223192731906e-02 2.654077272755502037e-02 -4.963009645970569567e-02
1.012427320004523068e+00 6.386126249138761313e-02 2.464779937487444547e-02 -5.891304467577489906e-02
1.043106935762236009e+00 7.365926483821791382e-02 2.121411333584348469e-02 -7.053827820326148690e-02
1.073786551519948729e+00 8.628886904861242380e-02 1.487402853237916427e-02 -8.499724817255295550e-02
1.104466167277661670e+00 1.022447207563272620e-01 3.528593157636695371e-03 -1.021838145347256921e-01
1.135145783035374389e+00 1.217887637406918355e-01 -1.536426160467007328e-02 -1.208157375461877403e-01
1.165825398793087331e+00 1.449288413969127276e-01 -4.410448898458330796e-02 -1.380549279093660486e-01
1.196505014550800050e+00 1.714752650781070087e-01 -8.384601914625311458e-02 -1.495781120583263013e-01
1.227184630308512991e+00 2.011404178056311609e-01 -1.337989968685426301e-01 -1.501842072655962812e-01
1.257864246066225711e+00 2.336555962649763396e-01 -1.908622399125911862e-01 -1.347833188547088168e-01
1.288543861823938652e+00 2.688889670059753101e-01 -2.498332669783668025e-01 -9.942140256733744685e-02
1.319223477581651371e+00 3.069480074327468611e-01 -3.040642754192684483e-01 -4.197613227405401493e-02
1.349903093339364313e+00 3.482433667074333328e-01 -3.462027769399028121e-01 3.764411899391214428e-02
1.380582709097077032e+00 3.934868949908498226e-01 -3.686304317642816186e-01 1.376355379501215670e-01
1.411262324854789973e+00 4.436027055348661374e-01 -3.634588237892688589e-01 2.543246817899795786e-01
1.441941940612502693e+00 4.995509550855097847e-01 -3.223709079725857185e-01 3.816125710976719376e-01
1.472621556370215412e+00 5.620945262029214406e-01 -2.369857293934430620e-01 5.096940459247533139e-01
1.503301172127928353e+00 6.315632410043215961e-01 -1.004998638747941070e-01 6.235157614279135396e-01
1.533980787885641073e+00 7.076726163680536752e-01 8.905233907010103034e-02 7.020471585750848176e-01
1.564660403643354014e+00 7.894330115078465049e-01 3.244271807340975422e-01 7.196884631972870761e-01
1.595340019401066733e+00 8.751550249333610587e-01 5.851755281800175013e-01 6.507425903422561220e-01
1.626019635158779675e+00 9.625349052927359983e-01 8.361422019122978222e-01 4.768014912813826611e-01
1.656699250916492394e+00 1.048795633474391531e+00 1.030423569298845266e+00 1.954470481444466889e-01
1.687378866674205335e+00 1.130861127862362814e+00 1.117614681829971035e+00 -1.725813242162312078e-01
1.718058482431918055e+00 1.205546105784406796e+00 1.056299519031517198e+00 -5.810101025504920136e-01
1.748738098189630996e+00 1.269748459791676831e+00 8.277390109937579066e-01 -9.628651415553535209e-01
1.779417713947343715e+00 1.320633569507064786e+00 4.464127911715727870e-01 -1.242895267022679162e+00
1.810097329705056657e+00 1.355801302859381163e+00 -3.683711613870140761e-02 -1.355300778318148547e+00
1.840776945462769376e+00 1.373427387201074712e+00 -5.415910969104259509e-01 -1.262133856475347260e+00
1.871456561220482318e+00 1.372371933937794664e+00 -9.741328444672896492e-01 -9.666798468935979827e-01
1.902136176978195037e+00 1.352249447985425235e+00 -1.249531797502563935e+00 -5.169611751446128167e-01
1.932815792735907978e+00 1.313456679886934930e+00 -1.313453623212372579e+00 2.833656630815740724e-03
1.963495408493620697e+00 1.257157078057915101e+00 -1.157104389569696190e+00 4.914807733265416645e-01
1.994175024251333417e+00 1.185223193664047825e+00 -8.204123252614408113e-01 8.553815729592967321e-01
2.024854640009046136e+00 1.100140974222891810e+00 -3.820242958696178914e-01 1.031681927984306801e+00
2.055534255766759077e+00 1.004882244058476148e+00 6.118941224683332319e-02 1.003017537360581857e+00
2.086213871524472019e+00 9.027536103230360265e-01 4.190911714802315058e-01 7.995790585918336468e-01
2.116893487282184960e+00 7.972313624939817434e-01 6.302883077548332436e-01 4.881746556833517769e-01
2.147573103039897457e+00 6.917924478485367734e-01 6.748791784747043554e-01 1.520358028938533224e-01
2.178252718797610399e+00 5.897510224476897323e-01 5.747554534463891196e-01 -1.321455152917838383e-01
2.208932334555323340e+00 4.941078956236996667e-01 3.823570738263121771e-01 -3.129627463655393904e-01
2.239611950313036282e+00 4.074154954547951069e-01 1.623368804095582374e-01 -3.736764953747678808e-01
2.270291566070748779e+00 3.316525803420559693e-01 -2.756878648270748647e-02 -3.305047595109861236e-01
2.300971181828461720e+00 2.680914375269093930e-01 -1.505796289704081081e-01 -2.218080120608338091e-01
2.331650797586174662e+00 2.171366981017397169e-01 -1.962866620253173322e-01 -9.284337334180023382e-02
2.362330413343887603e+00 1.781549681304415989e-01 -1.771990440749617313e-01 1.843072023764782269e-02
2.393010029101600100e+00 1.494353106033763645e-01 -1.191490471280439584e-01 9.019100079058182950e-02
2.423689644859313042e+00 1.285181144699723554e-01 -4.990354492536569486e-02 1.184337027657200725e-01
2.454369260617025983e+00 1.129251177832511915e-01 9.823405340918770975e-03 1.124970352225744957e-01
2.485048876374738480e+00 1.008982934230034240e-01 5.040638369186024176e-02 8.740516059583360031e-02
2.515728492132451422e+00 9.169701361054634348e-02 7.215826248536447163e-02 5.658204185239310707e-02
2.546408107890164363e+00 8.535754042601999270e-02 8.076906467363809128e-02 2.760919954155325109e-02
2.577087723647877304e+00 8.210093369664277219e-02 8.207802463590585518e-02 1.939377665171152041e-03
2.607767339405589802e+00 8.173482673814724819e-02 7.862249745651070376e-02 -2.234020580961419006e-02
2.638446955163302743e+00 8.346039305965531618e-02 6.915044351490469421e-02 -4.673171697427921240e-02
2.669126570921015684e+00 8.616872688104536271e-02 5.073088075903525729e-02 -6.965218754434591986e-02
2.699806186678728626e+00 8.887169859803448202e-02 2.194479868871127351e-02 -8.611971099702912802e-02
2.730485802436441123e+00 9.095743602571396136e-02 -1.467538038465391291e-02 -8.976574167764427015e-02
2.761165418194154064e+00 9.224294022846754593e-02 -5.224045364335350161e-02 -7.602430548929249576e-02
2.791845033951867006e+00 9.290675067404435827e-02 -8.134919005525384494e-02 -4.487731718990376623e-02
2.822524649709579947e+00 9.335973243907554064e-02 -9.334164412670015176e-02 -1.837692253952493294e-03
2.853204265467292444e+00 9.408208368713091851e-02 -8.353118133087582275e-02 4.328949314072236959e-02
2.883883881225005386e+00 9.545719589845794162e-02 -5.307023747551076892e-02 7.934498183936694593e-02
2.914563496982718327e+00 9.765102380493959067e-02 -8.753642471133612005e-03 9.725788499469048554e-02
2.945243112740430824e+00 1.005821559819221334e-01 3.906156661133915187e-02 9.268745392899530033e-02
2.975922728498143766e+00 1.039856210877276171e-01 7.953230833089884599e-02 6.698971058721854555e-02
3.006602344255856707e+00 1.075256017946192993e-01 1.042441685465878010e-01 2.636111464497721893e-02
3.037281960013569648e+00 1.109013205231983434e-01 1.090268091545039952e-01 -2.030413207641589696e-02
3.067961575771282146e+00 1.139138866586663079e-01 9.427918895451352366e-02 -6.393596877941719325e-02
3.098641191528995087e+00 1.164891853490609419e-01 6.401344475951545321e-02 -9.732424771509069761e-02
3.129320807286708028e+00 1.186661151572861034e-01 2.422691566089875403e-02 -1.161667054025463108e-01
3.160000423044420970e+00 1.205629458820762778e-01 -1.871044800711827230e-02 -1.191022378259005560e-01
3.190680038802133467e+00 1.223340567988432936e-01 -5.917445204361943684e-02 -1.070700970308703787e-01
3.221359654559846408e+00 1.241281589564898896e-01 -9.277382575599406322e-02 -8.246706676318781015e-02
3.252039270317559350e+00 1.260572654689797178e-01 -1.163654329600099929e-01 -4.847184945456742972e-02
3.282718886075272291e+00 1.281821501020442289e-01 -1.278882442877972425e-01 -8.675285457418205337e-03
3.313398501832984788e+00 1.305148737633294309e-01 -1.262577159806174965e-01 3.306238691951243758e-02
3.344078117590697730e+00 1.330338021437350304e-01 -1.114065783110033264e-01 7.270878091298685342e-02
3.374757733348410671e+00 1.357034756864458069e-01 -8.440485056815057174e-02 1.062603148590759716e-01
3.405437349106123612e+00 1.384916530357464814e-01 -4.752288888426221825e-02 1.300827159643726527e-01
3.436116964863836110e+00 1.413781527692621331e-01 -4.133563978086687851e-03 1.413177120154720245e-01
3.466796580621549051e+00 1.443533599497697772e-01 4.156089398478473446e-02 1.382410381181119474e-01
3.497476196379261992e+00 1.474073296153299295e-01 8.491427121276638734e-02 1.204926859553196034e-01
3.528155812136974490e+00 1.505127773580201278e-01 1.212536427487674040e-01 8.917202626485069838e-02
3.558835427894687431e+00 1.536066726848846764e-01 1.462914442521617842e-01 4.683826674779867361e-02
3.589515043652400372e+00 1.565754629157598277e-01 1.565545908571801814e-01 -2.556495418614890356e-03
3.620194659410113314e+00 1.592480693402168745e-01 1.498711992726753373e-01 -5.383838052130243690e-02
3.650874275167825811e+00 1.613989440909953665e-01 1.259021295612781088e-01 -1.009864987294014221e-01
3.681553890925538752e+00 1.627612513724699672e-01 8.659915951899967157e-02 -1.378107779490966023e-01
3.712233506683251694e+00 1.630483437183657125e-01 3.637750074430273761e-02 -1.589384781256589774e-01
3.742913122440964635e+00 1.619805972276646966e-01 -1.821922389184732483e-02 -1.609527065911278143e-01
