# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 2.813475272264978101e-03 -2.813475272264978101e-03 0.000000000000000000e+00
3.067961575771282340e-02 2.766462619721384367e-03 -2.499796988065535516e-03 1.185044490630701979e-03
6.135923151542564680e-02 2.621991454947749343e-03 -1.710651683273168178e-03 1.987085807994635155e-03
9.203884727313846326e-02 2.379381939185015640e-03 -8.153012698872885624e-04 2.235339404171102651e-03
1.227184630308512936e-01 2.071680769563016399e-03 -1.899001180829215955e-04 2.062958835296842264e-03
1.533980787885641239e-01 1.825457681593518119e-03 -1.901206013782686401e-06 1.825456691544467781e-03
1.840776945462769265e-01 1.893984280089189287e-03 -1.118683021687809842e-04 1.890677639417899167e-03
2.147573103039897569e-01 2.422776324304868733e-03 -1.497886104712983866e-04 2.418141536342587484e-03
2.454369260617025872e-01 3.264279051246349317e-03 2.751671792676976271e-04 3.252660564500947822e-03
2.761165418194154175e-01 4.215175556137346936e-03 1.348379093231774541e-03 3.993692375483275624e-03
3.067961575771282479e-01 5.125917375085108606e-03 2.934400234373984832e-03 4.202894740616913705e-03
3.374757733348410782e-01 5.891696963720908717e-03 4.637922481001082765e-03 3.633423753506180836e-03
3.681553890925538530e-01 6.449903859055571356e-03 6.006141047475842265e-03 2.351069864739401081e-03
3.988350048502666834e-01 6.789402467744645904e-03 6.755400493875101352e-03 6.786383693611235720e-04
4.295146206079795137e-01 6.961585256783308327e-03 6.889078028011778529e-03 -1.002134328035957133e-03
4.601942363656923440e-01 7.080765253724089631e-03 6.635726339376903093e-03 -2.470702840741068745e-03
4.908738521234051744e-01 7.294389251061894446e-03 6.243810034054313000e-03 -3.771332762386526809e-03
5.215534678811180047e-01 7.711636352099975923e-03 5.761229628676774357e-03 -5.126165076612993095e-03
5.522330836388308350e-01 8.328095711874891269e-03 4.948762415653974560e-03 -6.698278042867405156e-03
5.829126993965436654e-01 9.015263695618511500e-03 3.408379444078612867e-03 -8.346132581424733909e-03
6.135923151542564957e-01 9.577614008292328548e-03 8.821910603768743416e-04 -9.536898291626506180e-03
6.442719309119693261e-01 9.821567055605221613e-03 -2.436673766599081400e-03 -9.514504736607034066e-03
6.749515466696821564e-01 9.609314604542404728e-03 -5.775749315223703204e-03 -7.679820767229198104e-03
7.056311624273949867e-01 8.911263490746961294e-03 -7.959476962655177845e-03 -4.007161524381218538e-03
7.363107781851077061e-01 7.893634963889452696e-03 -7.859767866835757830e-03 7.304259186215228579e-04
