# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.631298279274451951e-02 -1.631298279274451951e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.640495196354266327e-02 -1.628376604449036091e-02 1.990329704959712884e-03
6.135923151542564680e-02 1.665775240724357009e-02 -1.615096282931932636e-02 4.077635950765407837e-03
9.203884727313846326e-02 1.701491423126302513e-02 -1.580809021944338047e-02 6.293773900544528607e-03
1.227184630308512936e-01 1.741706920839601602e-02 -1.515499849880726224e-02 8.583724151625929735e-03
1.533980787885641239e-01 1.783320815164879738e-02 -1.415880754459926394e-02 1.084211611702402302e-02
1.840776945462769265e-01 1.827891372661365199e-02 -1.286595028075296701e-02 1.298406755982799143e-02
2.147573103039897569e-01 1.881439211699455216e-02 -1.135434785512187163e-02 1.500200438331211923e-02
2.454369260617025872e-01 1.952106284064598907e-02 -9.654616987426275707e-03 1.696644527455735615e-02
2.761165418194154175e-01 2.046377088676667316e-02 -7.692464315651968525e-03 1.896290883958735504e-02
3.067961575771282479e-01 2.165597134402549515e-02 -5.295434644719407974e-03 2.099855868331821501e-02
3.374757733348410782e-01 2.304710295846258347e-02 -2.270071319598150703e-03 2.293503283149846486e-02
3.681553890925538530e-01 2.453801781210684582e-02 1.487779337416805922e-03 2.449287306116676444e-02
3.988350048502666834e-01 2.601353223363014888e-02 5.909709356491162080e-03 2.533336129675483120e-02
4.295146206079795137e-01 2.737598085566635142e-02 1.074629239110494461e-02 2.517859264642665490e-02
4.601942363656923440e-01 2.856879990346153017e-02 1.563979079053104057e-02 2.390759862371049857e-02
4.908738521234051744e-01 2.958530191814767729e-02 2.023852040227761342e-02 2.157990689309259927e-02
5.215534678811180047e-01 3.046136071380342591e-02 2.429098683414546156e-02 1.838049115665352576e-02
5.522330836388308350e-01 3.125380854976261835e-02 2.767312496650226744e-02 1.452579441729655307e-02
5.829126993965436654e-01 3.201118859595861871e-02 3.034570866315296211e-02 1.019088617623974298e-02
6.135923151542564957e-01 3.274889713480364645e-02 3.228382253232357085e-02 5.499551458745297917e-03
6.442719309119693261e-01 3.344202551671975748e-02 3.343711160668023236e-02 5.732696253469577591e-04
6.749515466696821564e-01 3.404292362646581249e-02 3.375622257484094807e-02 -4.408864538084926628e-03
7.056311624273949867e-01 3.451949695934760504e-02 3.327112994241048644e-02 -9.199325120988191204e-03
7.363107781851077061e-01 3.490099405053099374e-02 3.216323437647852085e-02 -1.355011956253192144e-02
7.669903939428205364e-01 3.531310922336140107e-02 3.076630296506168219e-02 -1.733350180670624463e-02
7.976700097005333667e-01 3.598200510143938907e-02 2.947048845032453068e-02 -2.064449082974192939e-02
8.283496254582461971e-01 3.719079901053064935e-02 2.856734358936791063e-02 -2.381307227740023930e-02
8.590292412159590274e-01 3.919527998887884640e-02 2.812075992517902925e-02 -2.730371466736809805e-02
8.897088569736718577e-01 4.214810762373806530e-02 2.794333790177297092e-02 -3.155365023526668367e-02
9.203884727313846881e-01 4.609776944338821875e-02 2.769441324881228780e-02 -3.685137477028214287e-02
9.510680884890975184e-01 5.107975618118875544e-02 2.702831985520191480e-02 -4.334295118395364854e-02
9.817477042468103487e-01 5.724790338576560278e-02 2.566622285537125889e-02 -5.117194002971131583e-02
1.012427320004523068e+00 6.496800823911910716e-02 2.328856583517434006e-02 -6.065051356665496912e-02
1.043106935762236009e+00 7.481229963868375743e-02 1.925152162408062112e-02 -7.229287027353221984e-02
1.073786551519948729e+00 8.743875016797365840e-02 1.226961751361781844e-02 -8.657361905919629119e-02
1.104466167277661670e+00 1.034091774311821921e-01 2.951165978388753538e-04 -1.034087563177674002e-01
1.135145783035374389e+00 1.230443346215231992e-01 -1.920683037488371200e-02 -1.215360273721492745e-01
1.165825398793087331e+00 1.463806711928583304e-01 -4.854997075932313000e-02 -1.380948993921954082e-01
1.196505014550800050e+00 1.732228634100898279e-01 -8.887272256835812567e-02 -1.486869180233361676e-01
1.227184630308512991e+00 2.032517567813747761e-01 -1.392925602027002274e-01 -1.480164156669531439e-01
1.257864246066225711e+00 2.361540870198479136e-01 -1.965256064875741948e-01 -1.309444111478953177e-01
1.288543861823938652e+00 2.717535585001377707e-01 -2.551341264697343236e-01 -9.357656794312037285e-02
1.319223477581651371e+00 3.101249558598382916e-01 -3.082572339951265561e-01 -3.398478978514400672e-02
1.349903093339364313e+00 3.516669053090367147e-01 -3.484274973752908289e-01 4.762238299819435833e-02
1.380582709097077032e+00 3.971040964097395376e-01 -3.680487177457269499e-01 1.491033358148701193e-01
1.411262324854789973e+00 4.473957387254260953e-01 -3.593777133629021958e-01 2.664781532653688334e-01
1.441941940612502693e+00 5.035492762567358449e-01 -3.143182719018220994e-01 3.934029709691256871e-01
1.472621556370215412e+00 5.663718937479949034e-01 -2.247504594392987776e-01 5.198695538397243299e-01
1.503301172127928353e+00 6.362196351814228823e-01 -8.419103357377186181e-02 6.306245270017357685e-01
1.533980787885641073e+00 7.128066174187991377e-01 1.088683209951103043e-01 7.044437255875986015e-01
1.564660403643354014e+00 7.951129012091664450e-01 3.465029658988051375e-01 7.156397280004717087e-01
1.595340019401066733e+00 8.813958856943751030e-01 6.073548369318287898e-01 6.387321890859140039e-01
1.626019635158779675e+00 9.692857758686678205e-01 8.552927529332640111e-01 4.560583538113999191e-01
1.656699250916492394e+00 1.055937421621746530e+00 1.042713488413551381e+00 1.665905743480848855e-01
1.687378866674205335e+00 1.138213635568714688e+00 1.119228290549187266e+00 -2.070224959488572436e-01
1.718058482431918055e+00 1.212881309585083445e+00 1.044508524835783492e+00 -6.165087287996841026e-01
1.748738098189630996e+00 1.276806773561931063e+00 8.020379305247963275e-01 -9.934639877786864970e-01
1.779417713947343715e+00 1.327139875653782441e+00 4.092916674888368855e-01 -1.262450228909854921e+00
1.810097329705056657e+00 1.361477891732557399e+00 -7.988713582937402580e-02 -1.359132111019936140e+00
1.840776945462769376e+00 1.378001524191067695e+00 -5.830351257131359821e-01 -1.248582493413059824e+00
1.871456561220482318e+00 1.375576550325417813e+00 -1.006169993650144034e+00 -9.379940243323761084e-01
1.902136176978195037e+00 1.353816393593423761e+00 -1.266210100347373135e+00 -4.790937375301404511e-01
