# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.565258006659034709e-02 -1.565258006659034709e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.574574350761602168e-02 -1.563219141851268645e-02 1.887599020610703903e-03
6.135923151542564680e-02 1.600164029725193587e-02 -1.552500265939130500e-02 3.876439684624278029e-03
9.203884727313846326e-02 1.636247880179284367e-02 -1.522196194289538070e-02 6.001881967197024437e-03
1.227184630308512936e-01 1.676696415941551430e-02 -1.461903467890456401e-02 8.210658449851030577e-03
1.533980787885641239e-01 1.718170861140313685e-02 -1.367934597317796951e-02 1.039647077393402765e-02
1.840776945462769265e-01 1.761977333784396985e-02 -1.244729365953300450e-02 1.247081765684779700e-02
2.147573103039897569e-01 1.813951812941592273e-02 -1.100281358375058798e-02 1.442151903263461446e-02
2.454369260617025872e-01 1.882243322355050402e-02 -9.383209692175636246e-03 1.631684308705820194e-02
2.761165418194154175e-01 1.973627523015741847e-02 -7.523481475893648539e-03 1.824603481423869161e-02
3.067961575771282479e-01 2.090000667237876253e-02 -5.258396624360761260e-03 2.022769249930372534e-02
3.374757733348410782e-01 2.226975083543498643e-02 -2.394161590283884825e-03 2.214068184478442183e-02
3.681553890925538530e-01 2.375250165296310598e-02 1.184737467897666085e-03 2.372293683139114692e-02
3.988350048502666834e-01 2.523741137531014186e-02 5.431351348615484631e-03 2.464604137492523370e-02
4.295146206079795137e-01 2.662868436677692449e-02 1.012215091531134051e-02 2.462983743253478047e-02
4.601942363656923440e-01 2.786900333130057708e-02 1.492155491216589323e-02 2.353781097900271152e-02
4.908738521234051744e-01 2.894865976493086329e-02 1.948942723737435989e-02 2.140530607454182999e-02
5.215534678811180047e-01 2.989921539108561857e-02 2.357303086451130458e-02 1.839226187458542494e-02
5.522330836388308350e-01 3.077348338553085108e-02 2.703763547974690276e-02 1.469603849150766944e-02
5.829126993965436654e-01 3.161807091215716736e-02 2.983045766248381900e-02 1.048075397349634667e-02
6.135923151542564957e-01 3.244963603563186250e-02 3.191537833337919350e-02 5.864086005700091565e-03
6.442719309119693261e-01 3.324715703510959519e-02 3.323328597676377533e-02 9.602885524016485175e-04
6.749515466696821564e-01 3.396672935472173221e-02 3.372279795256280521e-02 -4.063446973634684233e-03
7.056311624273949867e-01 3.457520404953084298e-02 3.339057379931283792e-02 -8.972977009852256200e-03
7.363107781851077061e-01 3.509036791139365924e-02 3.237929693681300403e-02 -1.352460905293227829e-02
7.669903939428205364e-01 3.561125039424954675e-02 3.097381600431194093e-02 -1.757224734554370393e-02
7.976700097005333667e-01 3.632169541346220304e-02 2.952077318200117817e-02 -2.116103750871305839e-02
8.283496254582461971e-01 3.745574124490571449e-02 2.829480173905312909e-02 -2.454254971988459322e-02
8.590292412159590274e-01 3.923245607424648979e-02 2.738703920644169204e-02 -2.809155910807561302e-02
