# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 8.452759287896263740e-02 -8.452759287896263740e-02 0.000000000000000000e+00
3.067961575771282340e-02 8.362818867202330420e-02 -8.220685740717953438e-02 1.535273707842280295e-02
6.135923151542564680e-02 8.106876504655147198e-02 -7.586863457415007894e-02 2.856737569373575536e-02
9.203884727313846326e-02 7.728937257119782023e-02 -6.720211136349077408e-02 3.817752402577215265e-02
1.227184630308512936e-01 7.309123289752693375e-02 -5.844974767792678744e-02 4.388570750104429929e-02
1.533980787885641239e-01 6.967523913121467793e-02 -5.167885599686659198e-02 4.673258810345384817e-02
1.840776945462769265e-01 6.849863559405362790e-02 -4.802641177285249530e-02 4.884185551830894090e-02
2.147573103039897569e-01 7.075795367333205521e-02 -4.715959565302343254e-02 5.275092933665469913e-02
2.454369260617025872e-01 7.670942778794929973e-02 -4.718296254134964063e-02 6.048226481685524403e-02
2.761165418194154175e-01 8.551650622108879218e-02 -4.511662088061856035e-02 7.264683996276817546e-02
3.067961575771282479e-01 9.574235576675617365e-02 -3.787612050061418129e-02 8.793178141941093706e-02
3.374757733348410782e-01 1.058828768039641599e-01 -2.346338009949042180e-02 1.032504401665692018e-01
3.681553890925538530e-01 1.146334695963388828e-01 -1.925373828837179417e-03 1.146172992497815624e-01
3.988350048502666834e-01 1.209906693020666446e-01 2.435475498077200804e-02 1.185140834162278500e-01
4.295146206079795137e-01 1.243189092415905445e-01 5.126440719796677287e-02 1.132570163374432143e-01
4.601942363656923440e-01 1.244385154269612437e-01 7.434596497171840068e-02 9.978788310255957972e-02
4.908738521234051744e-01 1.217513443005444340e-01 9.047742661993669888e-02 8.146916662899947315e-02
5.215534678811180047e-01 1.173959723208842509e-01 9.916193641885952259e-02 6.283887875215377061e-02
5.522330836388308350e-01 1.133541693944283002e-01 1.028120486323736982e-01 4.773730590549880859e-02
5.829126993965436654e-01 1.122481140673951688e-01 1.057786273574005675e-01 3.755690490537186982e-02
6.135923151542564957e-01 1.164471460040104323e-01 1.124056124722148248e-01 3.041243326709626785e-02
6.442719309119693261e-01 1.267433916787078785e-01 1.248690531818164029e-01 2.171651195977539889e-02
6.749515466696821564e-01 1.418832999366998471e-01 1.417534010913199805e-01 6.069932451921527215e-03
7.056311624273949867e-01 1.593911911146152771e-01 1.581017125635605924e-01 -2.023364251451235593e-02
7.363107781851077061e-01 1.765997014146966360e-01 1.670949239194235714e-01 -5.715541041863012039e-02
7.669903939428205364e-01 1.912093928191451742e-01 1.627900880208933143e-01 -1.003016407862601517e-01
7.976700097005333667e-01 2.015263428285472280e-01 1.427943360430756203e-01 -1.422063446118574381e-01
8.283496254582461971e-01 2.066344083032641277e-01 1.096456821639264362e-01 -1.751445205470250899e-01
8.590292412159590274e-01 2.066301635768809930e-01 7.011594904933263206e-02 -1.943702091080831695e-01
8.897088569736718577e-01 2.029662980328455490e-01 3.250688680987697671e-02 -2.003462513926520527e-01
9.203884727313846881e-01 1.988416294384249827e-01 2.935300635712653587e-03 -1.988199628002829678e-01
9.510680884890975184e-01 1.992389836100751932e-01 -1.781638556091422881e-02 -1.984407946857718597e-01
9.817477042468103487e-01 2.096982842864477392e-01 -3.537369298002680101e-02 -2.066931839167287788e-01
1.012427320004523068e+00 2.336089312229062687e-01 -6.001204015023332838e-02 -2.257691028110696274e-01
1.043106935762236009e+00 2.703979674214222473e-01 -1.024896258768269730e-01 -2.502217763770063219e-01
1.073786551519948729e+00 3.165536682797931989e-01 -1.690111575801795107e-01 -2.676592115261514082e-01
1.104466167277661670e+00 3.676726199309681697e-01 -2.574111516514163145e-01 -2.625312447164979690e-01
1.135145783035374389e+00 4.196683203339028334e-01 -3.563215218898554415e-01 -2.217125890200566107e-01
1.165825398793087331e+00 4.692197999772252937e-01 -4.479481432297403587e-01 -1.396770620670957641e-01
1.196505014550800050e+00 5.139851209295169809e-01 -5.135540659915903694e-01 -2.104580339249361581e-02
1.227184630308512991e+00 5.528237120384625891e-01 -5.394797019140693539e-01 1.207298961098365458e-01
1.257864246066225711e+00 5.860685694604813589e-01 -5.211194198462058003e-01 2.681621121049894141e-01
1.288543861823938652e+00 6.157891754382314176e-01 -4.629944509965662758e-01 4.059956242784952818e-01
1.319223477581651371e+00 6.458934696725511238e-01 -3.747102352857165641e-01 5.260899293255572040e-01
1.349903093339364313e+00 6.818177034896147903e-01 -2.645198107321448111e-01 6.284143939488356922e-01
1.380582709097077032e+00 7.295650026909678010e-01 -1.335893155635199669e-01 7.172300801826022587e-01
1.411262324854789973e+00 7.941757241560133407e-01 2.581834950556998950e-02 7.937559408707038910e-01
1.441941940612502693e+00 8.782550225885087380e-01 2.263846919417706605e-01 8.485763701378747914e-01
1.472621556370215412e+00 9.813249583205282400e-01 4.765844143103465935e-01 8.578263051802795802e-01
1.503301172127928353e+00 1.100176806754379566e+00 7.695243126824923285e-01 7.862705248900033750e-01
1.533980787885641073e+00 1.229750045460928254e+00 1.074604758951849481e+00 5.979212208553835728e-01
1.564660403643354014e+00 1.364007535796642800e+00 1.336686119210736878e+00 2.716372147172948504e-01
1.595340019401066733e+00 1.496584175222773538e+00 1.485286346093013465e+00 -1.835447183573932217e-01
1.626019635158779675e+00 1.621221874851689781e+00 1.452768877565805861e+00 -7.195991633359616335e-01
1.656699250916492394e+00 1.732069169690269028e+00 1.196741044548283117e+00 -1.252147946883682694e+00
1.687378866674205335e+00 1.823906203259135772e+00 7.194234815804958494e-01 -1.676026161024270600e+00
1.718058482431918055e+00 1.892325521656411880e+00 7.667825892134244592e-02 -1.890771357018347310e+00
1.748738098189630996e+00 1.933878545708081598e+00 -6.280031822067676517e-01 -1.829070319230011954e+00
1.779417713947343715e+00 1.946187420555590242e+00 -1.264645148528964480e+00 -1.479296496389745252e+00
1.810097329705056657e+00 1.928018313804044093e+00 -1.708058155566526404e+00 -8.943108830638621942e-01
1.840776945462769376e+00 1.879312048345977093e+00 -1.870425524691937014e+00 -1.825435061546816784e-01
1.871456561220482318e+00 1.801169422611396786e+00 -1.725331840400677663e+00 5.171472995674279982e-01
1.902136176978195037e+00 1.695790756468839255e+00 -1.315560523216762423e+00 1.070049905134707435e+00
1.932815792735907978e+00 1.566371627759729934e+00 -7.418429338235499326e-01 1.379561212047778040e+00
1.963495408493620697e+00 1.416959186511672408e+00 -1.356741198083005751e-01 1.410448818445413810e+00
1.994175024251333417e+00 1.252275748347775330e+00 3.756774017002262323e-01 1.194596601264103608e+00
2.024854640009046136e+00 1.077518635515869017e+00 7.014574522470887752e-01 8.179265569542315539e-01
2.055534255766759077e+00 8.981478739848511861e-01 8.075617873439169259e-01 3.930821328493659395e-01
2.086213871524472019e+00 7.196779144959838392e-01 7.191808128026162539e-01 2.674432855498377545e-02
2.116893487282184960e+00 5.475019017404963995e-01 5.063370075331355968e-01 -2.082814615174609363e-01
2.147573103039897457e+00 3.868237907055348535e-01 2.580584365419981707e-01 -2.881639956436246597e-01
2.178252718797610399e+00 2.430145037202956215e-01 5.413283920364507507e-02 -2.369085999666830644e-01
2.208932334555323340e+00 1.246047103440473258e-01 -5.655647674670678110e-02 -1.110301705750430107e-01
2.239611950313036282e+00 6.916729352125265684e-02 -6.504914272115153162e-02 2.351007282630957623e-02
2.270291566070748779e+00 1.137816972603304944e-01 2.641670842044802851e-03 1.137510272771362213e-01
2.300971181828461720e+00 1.680300295897302898e-01 1.009830154571750294e-01 1.343001170256437060e-01
2.331650797586174662e+00 2.051689721679796352e-01 1.842561876132901844e-01 9.024391650787999541e-02
2.362330413343887603e+00 2.227786288831021255e-01 2.225935755276884087e-01 9.078415105855183395e-03
2.393010029101600100e+00 2.222188583086585900e-01 2.095723264697884336e-01 -7.389628519786427263e-02
2.423689644859313042e+00 2.063690781690538656e-01 1.598785206077935617e-01 -1.304877583247118500e-01
2.454369260617025983e+00 1.793172626615805731e-01 9.936553624486654801e-02 -1.492687874112079705e-01
2.485048876374738480e+00 1.467340996352168025e-01 5.237422073388407068e-02 -1.370687309282322131e-01
2.515728492132451422e+00 1.171936914530367496e-01 3.162997845647264744e-02 -1.128446089949921016e-01
2.546408107890164363e+00 1.032659335347833052e-01 3.440896954770792521e-02 -9.736465397399197974e-02
2.577087723647877304e+00 1.130851165224868032e-01 4.578242770631449354e-02 -1.034031570708578845e-01
2.607767339405589802e+00 1.385997975486063516e-01 4.683175647857366897e-02 -1.304480374158470679e-01
2.638446955163302743e+00 1.674234374466171960e-01 2.391843194659916058e-02 -1.657061134045972328e-01
2.669126570921015684e+00 1.920897616950506259e-01 -2.498979184582232269e-02 -1.904573097876891830e-01
2.699806186678728626e+00 2.087928112770279787e-01 -8.939921893209964998e-02 -1.886854994303884814e-01
2.730485802436441123e+00 2.157003500933470930e-01 -1.508261940174350502e-01 -1.542014923034389362e-01
2.761165418194154064e+00 2.122174420965387276e-01 -1.905815725824097084e-01 -9.335366581989952561e-02
2.791845033951867006e+00 1.986666638358256520e-01 -1.973969740417374219e-01 -2.242494055337919054e-02
2.822524649709579947e+00 1.761166589365437685e-01 -1.717562969892749980e-01 3.894678419976223271e-02
2.853204265467292444e+00 1.462811453812395968e-01 -1.253288491639578950e-01 7.543774294930387370e-02
2.883883881225005386e+00 1.115297422858492760e-01 -7.599179097339446576e-02 8.163412962115711158e-02
2.914563496982718327e+00 7.535447653778838684e-02 -4.069327186879342917e-02 6.342203685546976555e-02
2.945243112740430824e+00 4.544989230448228529e-02 -2.914539569765285318e-02 3.487461283105917215e-02
2.975922728498143766e+00 4.258931670411415793e-02 -4.080977879467097974e-02 1.218244031601881626e-02
3.006602344255856707e+00 6.653812313493745467e-02 -6.613982132039231132e-02 7.269516216824771851e-03
3.037281960013569648e+00 9.426877752913187525e-02 -9.124544006233271942e-02 2.368273811594016551e-02
3.067961575771282146e+00 1.180553972329524415e-01 -1.038048778173014108e-01 5.622832166413401639e-02
3.098641191528995087e+00 1.356930222475701275e-01 -9.769089285326894301e-02 9.417582354410652945e-02
3.129320807286708028e+00 1.466985424518034986e-01 -7.449725501555419516e-02 1.263749237492592381e-01
3.160000423044420970e+00 1.517466612571952700e-01 -4.158803428330615226e-02 1.459365773449429471e-01
3.190680038802133467e+00 1.526683730033850939e-01 -7.808437932198228001e-03 1.524685554878766891e-01
3.221359654559846408e+00 1.524941310347439904e-01 2.104954698922257422e-02 1.510343556002745335e-01
3.252039270317559350e+00 1.551357650201033167e-01 4.491982683705087603e-02 1.484901166586587162e-01
3.282718886075272291e+00 1.642333382675039422e-01 6.906431580249969282e-02 1.490057370748555099e-01
3.313398501832984788e+00 1.814810294614807307e-01 1.007958219156425694e-01 1.509157590801865623e-01
3.344078117590697730e+00 2.059540998769328335e-01 1.448092151175430220e-01 1.464492487968400980e-01
3.374757733348410671e+00 2.350192203868129437e-01 1.992546637683910993e-01 1.246258918434318269e-01
3.405437349106123612e+00 2.655916551398451175e-01 2.544205074078189632e-01 7.621766652338787806e-02
3.436116964863836110e+00 2.948372889997576407e-01 2.948346044429317470e-01 -1.258176341611010919e-03
3.466796580621549051e+00 3.204025890601979731e-01 3.041844312051351085e-01 -1.006461667868504967e-01
3.497476196379261992e+00 3.404544464981200114e-01 2.712745636367340785e-01 -2.057166528602892563e-01
3.528155812136974490e+00 3.536712124188579609e-01 1.947600152950416108e-01 -2.952149436192214593e-01
3.558835427894687431e+00 3.592251880377371753e-01 8.480055459300431253e-02 -3.490724876891138084e-01
3.589515043652400372e+00 3.567613258735350401e-01 -3.909437147193685347e-02 -3.546128505261151309e-01
3.620194659410113314e+00 3.463694013619003087e-01 -1.533634754973774994e-01 -3.105662676195958816e-01
3.650874275167825811e+00 3.285476468186958598e-01 -2.370361320663189331e-01 -2.275025897108451101e-01
3.681553890925538752e+00 3.041584099531403629e-01 -2.774739459376712736e-01 -1.245814900817968640e-01
3.712233506683251694e+00 2.743794771803976240e-01 -2.733449446760957691e-01 -2.380417437783680784e-02
3.742913122440964635e+00 2.406588358482549539e-01 -2.339949933332202414e-01 5.624071805039063121e-02
3.773592738198677132e+00 2.046878673426252293e-01 -1.756544964818704535e-01 1.050838755612519965e-01
3.804272353956390074e+00 1.684227524018618860e-01 -1.159583404306126220e-01 1.221469885473932676e-01
3.834951969714103015e+00 1.342123727209081629e-01 -6.870406897490645426e-02 1.152940236858236711e-01
3.865631585471815956e+00 1.051080776398962552e-01 -4.051178696092055942e-02 9.698712853975750836e-02
3.896311201229528454e+00 8.514022137214438679e-02 -3.023254389230291966e-02 7.959177460703920071e-02
3.926990816987241395e+00 7.788498135034868652e-02 -3.092377264757775052e-02 7.148279936589699290e-02
3.957670432744954336e+00 8.219501089314604214e-02 -3.336066442929946918e-02 7.512047580094305399e-02
3.988350048502666834e+00 9.232702526919656094e-02 -2.966746818119150517e-02 8.743066353846830341e-02
4.019029664260379775e+00 1.031971049318622657e-01 -1.581816021067134273e-02 1.019775871153427715e-01
4.049709280018092272e+00 1.121318635117049128e-01 7.655394736584120348e-03 1.118702361937021217e-01
4.080388895775805658e+00 1.180927858437618855e-01 3.666740805808420267e-02 1.122559898385941252e-01
4.111068511533518155e+00 1.209432963057860688e-01 6.561264799018518001e-02 1.015985302306348231e-01
4.141748127291231540e+00 1.210591802599185890e-01 8.949441476035446819e-02 8.152346197203053091e-02
4.172427743048944038e+00 1.191130055594917941e-01 1.053464375719158769e-01 5.558809390797599115e-02
4.203107358806656535e+00 1.159212185239477527e-01 1.125694209642940369e-01 2.767407392922853829e-02
4.233786974564369920e+00 1.123031444177223226e-01 1.123008742003922533e-01 7.140727802351429362e-04
4.264466590322082418e+00 1.089378334721888136e-01 1.063040745699708328e-01 -2.380956302489445689e-02
4.295146206079794915e+00 1.062369156720241459e-01 9.597006755560544278e-02 -4.556345448796978587e-02
4.325825821837508300e+00 1.042760120274632690e-01 8.186846100183624297e-02 -6.458360300836800405e-02
4.356505437595220798e+00 1.028201899615533155e-01 6.396103324151523883e-02 -8.050451968931740532e-02
4.387185053352934183e+00 1.014346355649537873e-01 4.226434107891707120e-02 -9.221014459027787602e-02
4.417864669110646680e+00 9.962853359361757699e-02 1.755495977352083958e-02 -9.806971037667365498e-02
4.448544284868359178e+00 9.697742089505588525e-02 -8.277752628224926273e-03 -9.662349080261350975e-02
4.479223900626072563e+00 9.319841318260835283e-02 -3.243650940210131978e-02 -8.737171783571374972e-02
4.509903516383785060e+00 8.818071545482306095e-02 -5.191380712531462605e-02 -7.127969702432876420e-02
4.540583132141497558e+00 8.198537587472889965e-02 -6.439180663918150915e-02 -5.074738510566667582e-02
4.571262747899210943e+00 7.482781493478531110e-02 -6.896649646479550977e-02 -2.903143560497532111e-02
4.601942363656923440e+00 6.705220612317286388e-02 -6.639819850737752049e-02 -9.342247104382811126e-03
4.632621979414635938e+00 5.910187045092555463e-02 -5.879330588581213601e-02 6.031440442822518996e-03
4.663301595172349323e+00 5.148393202510466449e-02 -4.885524986601612329e-02 1.624068401560505373e-02
4.693981210930061820e+00 4.471720820395086449e-02 -3.900737433982213315e-02 2.186443360044976192e-02
4.724660826687775206e+00 3.924160153583250432e-02 -3.072310953097881145e-02 2.441298490239427257e-02
4.755340442445487703e+00 3.527743019583250150e-02 -2.429465216015879933e-02 2.557864260743181531e-02
4.786020058203200200e+00 3.269299217257558982e-02 -1.908155503434948164e-02 2.654667577432588341e-02
4.816699673960913586e+00 3.101417115656416104e-02 -1.408759857543333792e-02 2.763002676267442212e-02
4.847379289718626083e+00 2.961474088373611258e-02 -8.595879870592017594e-03 2.833979052253531028e-02
4.878058905476338580e+00 2.793841508751952057e-02 -2.590470463980091426e-03 2.781806068685926600e-02
4.908738521234051966e+00 2.561744626259893770e-02 3.199268628551182360e-03 2.541688874074701787e-02
4.939418136991764463e+00 2.249414483031863393e-02 7.629092675839292161e-03 2.116089545815124165e-02
4.970097752749476960e+00 1.861297099805768115e-02 9.687249646954781621e-03 1.589339119420744503e-02
5.000777368507190346e+00 1.425889376962276821e-02 9.018048343186021998e-03 1.104494706249635472e-02
5.031456984264902843e+00 1.021489414062710065e-02 6.198047392342355584e-03 8.119622579067084164e-03
5.062136600022616229e+00 8.526348049314902422e-03 2.645890147406570157e-03 8.105422653132462324e-03
5.092816215780328726e+00 1.104333751681515000e-02 1.931212326843856038e-04 1.104164877632790066e-02
5.123495831538041223e+00 1.591873885799251903e-02 4.729472071803114642e-04 1.591171165425584594e-02
5.154175447295754608e+00 2.135283265210009829e-02 4.348940099079255141e-03 2.090526685510645660e-02
5.184855063053467106e+00 2.661269262492890753e-02 1.158590827527554608e-02 2.395834172445678728e-02
5.215534678811179603e+00 3.134544537806296244e-02 2.087327872785257540e-02 2.338467834071073989e-02
5.246214294568892988e+00 3.534494948786880142e-02 3.018545813780462370e-02 1.838759286341857743e-02
5.276893910326605486e+00 3.848966648937692664e-02 3.735107853747136192e-02 9.292543169182003807e-03
5.307573526084318871e+00 4.072267649986905519e-02 4.064229012656932205e-02 -2.557466437854674819e-03
5.338253141842031368e+00 4.204235540456709858e-02 3.920301576385924053e-02 -1.518825872121410195e-02
5.368932757599743866e+00 4.249525220282900084e-02 3.320236777426427421e-02 -2.652261740410513657e-02
5.399612373357457251e+00 4.216861326909523283e-02 2.369742579501257426e-02 -3.488013697978244870e-02
5.430291989115169748e+00 4.118174058348045286e-02 1.228183625089210133e-02 -3.930766154061258316e-02
5.460971604872882246e+00 3.967592948479945619e-02 6.527495584095422331e-04 -3.967055959394542169e-02
5.491651220630595631e+00 3.780294021011147004e-02 -9.766043459052645148e-03 -3.651967529545077640e-02
5.522330836388308128e+00 3.571215126419789720e-02 -1.804756380311138900e-02 -3.081628122745467060e-02
5.553010452146020626e+00 3.353694824686410947e-02 -2.380104686966513089e-02 -2.362704098317953277e-02
5.583690067903734011e+00 3.138166249044149064e-02 -2.706255353788843132e-02 -1.588794941686638360e-02
5.614369683661446508e+00 2.931136861528332166e-02 -2.811427140226396490e-02 -8.291204594077913534e-03
5.645049299419159894e+00 2.734747619757532666e-02 -2.731690282706083009e-02 -1.292777751148701994e-03
5.675728915176872391e+00 2.547140308134801523e-02 -2.501376448049954376e-02 4.806658033041728319e-03
5.706408530934584888e+00 2.363636251467004026e-02 -2.152114507218463521e-02 9.773328384275336775e-03
5.737088146692298274e+00 2.178449840950692426e-02 -1.717672749784349834e-02 1.339867170351735463e-02
5.767767762450010771e+00 1.986514166245132232e-02 -1.239355067018362705e-02 1.552493977620687284e-02
5.798447378207723268e+00 1.785080357216113633e-02 -7.669317211972464035e-03 1.611932882207021966e-02
5.829126993965436654e+00 1.574999708081677163e-02 -3.526766610700543710e-03 1.535005945654232921e-02
5.859806609723149151e+00 1.361879051272280559e-02 -3.978334105038678205e-04 1.361297849873111324e-02
5.890486225480861648e+00 1.157502712754647500e-02 1.504113158279008020e-03 1.147688531834873370e-02
5.921165841238575034e+00 9.816608963542135941e-03 2.267297528775672269e-03 9.551187018329371919e-03
5.951845456996287531e+00 8.621275870198542857e-03 2.275679423661199942e-03 8.315508450527404546e-03
5.982525072754000917e+00 8.244760573290583691e-03 2.102709625659534946e-03 7.972119488633220424e-03
