# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.490749418758383418e-02 -1.490749418758383418e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.498340690580276038e-02 -1.487021180068360399e-02 1.838282760531665533e-03
6.135923151542564680e-02 1.519543553439220256e-02 -1.472656666071172141e-02 3.745596810587505446e-03
9.203884727313846326e-02 1.550539821231088425e-02 -1.440158692024243181e-02 5.745578117216379281e-03
1.227184630308512936e-01 1.587410788747421753e-02 -1.382449337035812978e-02 7.801966692834266977e-03
1.533980787885641239e-01 1.628370348799039816e-02 -1.297038310825409345e-02 9.845210069364057973e-03
1.840776945462769265e-01 1.675043688168885436e-02 -1.186635070237171581e-02 1.182230335999565063e-02
2.147573103039897569e-01 1.732209735854281160e-02 -1.055513849162596253e-02 1.373477733060976189e-02
2.454369260617025872e-01 1.805950946662174261e-02 -9.038298490747951122e-03 1.563505812484058607e-02
2.761165418194154175e-01 1.900843939940544472e-02 -7.237122622127322227e-03 1.757682635042976532e-02
3.067961575771282479e-01 2.017507280953764748e-02 -5.002131272867464673e-03 1.954513355286032969e-02
3.374757733348410782e-01 2.151807152585466162e-02 -2.174230735891357919e-03 2.140794532174683865e-02
3.681553890925538530e-01 2.296037292265017127e-02 1.330840027285222493e-03 2.292177108272706529e-02
3.988350048502666834e-01 2.441281802447352323e-02 5.459077992095370813e-03 2.379462442175289683e-02
4.295146206079795137e-01 2.579832248539946221e-02 1.001015733125275829e-02 2.377709387760064755e-02
4.601942363656923440e-01 2.706858117367265046e-02 1.468874652779145543e-02 2.273650835546214485e-02
4.908738521234051744e-01 2.820966102510958501e-02 1.918668447300812124e-02 2.067984801890033336e-02
5.215534678811180047e-01 2.923601751198938101e-02 2.325269526948626000e-02 1.772165011125547557e-02
5.522330836388308350e-01 3.017535655111645843e-02 2.671823338803048370e-02 1.402455516619832004e-02
5.829126993965436654e-01 3.105009606302639932e-02 2.947876833880846634e-02 9.752470597240015318e-03
6.135923151542564957e-01 3.186375010979060340e-02 3.145912714990938691e-02 5.061806992074559947e-03
6.442719309119693261e-01 3.259992543834071277e-02 3.259968698011427718e-02 1.246891492532805636e-04
6.749515466696821564e-01 3.323674943002810633e-02 3.288115465922242242e-02 -4.848832947294567410e-03
7.056311624273949867e-01 3.377247043978175156e-02 3.237185012648247096e-02 -9.625127479389001400e-03
7.363107781851077061e-01 3.425200389159428066e-02 3.125669398141493749e-02 -1.400781396014269889e-02
7.669903939428205364e-01 3.478125239740430252e-02 2.981121303083698881e-02 -1.791722902577286280e-02
7.976700097005333667e-01 3.551738665035357456e-02 2.831803520499260110e-02 -2.143766863722625440e-02
8.283496254582461971e-01 3.663241125157260664e-02 2.696683543417034354e-02 -2.479361491938435191e-02
8.590292412159590274e-01 3.826683275097363113e-02 2.580014621121427473e-02 -2.826133302360229332e-02
8.897088569736718577e-01 4.050989245656780313e-02 2.474527100224821127e-02 -3.207371119574382867e-02
9.203884727313846881e-01 4.343924748284466730e-02 2.371221903161043268e-02 -3.639641315394634424e-02
9.510680884890975184e-01 4.721811972716167399e-02 2.267369504609640513e-02 -4.141804417793285703e-02
9.817477042468103487e-01 5.220344948534567930e-02 2.162206748309798351e-02 -4.751511692004339871e-02
1.012427320004523068e+00 5.898925294259079605e-02 2.034910951370198784e-02 -5.536827344900976944e-02
1.043106935762236009e+00 6.832039911859409675e-02 1.810539023580619647e-02 -6.587770320930418089e-02
1.073786551519948729e+00 8.089334275863657719e-02 1.331235046819606929e-02 -7.979043945033878482e-02
1.104466167277661670e+00 9.716238741226863873e-02 3.547759036557171508e-03 -9.709759489024590018e-02
1.135145783035374389e+00 1.172630040462445955e-01 -1.404544778651090932e-02 -1.164188022375508558e-01
1.165825398793087331e+00 1.410560212097644872e-01 -4.195549265003718081e-02 -1.346719635114235758e-01
1.196505014550800050e+00 1.682328543278743815e-01 -8.133991348380578690e-02 -1.472620512886833044e-01
1.227184630308512991e+00 1.984378247722380084e-01 -1.312661059374879147e-01 -1.488179415673581696e-01
1.257864246066225711e+00 2.313927141355740513e-01 -1.884659343893306804e-01 -1.342504366092862889e-01
1.288543861823938652e+00 2.670161761159326463e-01 -2.476898329486674211e-01 -9.973657785103706708e-02
1.319223477581651371e+00 3.055225576799217579e-01 -3.024427938265423221e-01 -4.327111870147011541e-02
1.349903093339364313e+00 3.474735979960401622e-01 -3.456742706483326155e-01 3.531571769137727135e-02
1.380582709097077032e+00 3.937521042511454850e-01 -3.700292703967803520e-01 1.346070527566492481e-01
1.411262324854789973e+00 4.454372142070887608e-01 -3.675900316158614012e-01 2.515787758480868552e-01
1.441941940612502693e+00 5.035889702218827590e-01 -3.295233406605762583e-01 3.808099511423383432e-01
1.472621556370215412e+00 5.689856113725757503e-01 -2.464384200834360272e-01 5.128476684706714250e-01
1.503301172127928353e+00 6.418790395052805797e-01 -1.102714854214886520e-01 6.323360663912505064e-01
1.533980787885641073e+00 7.218267127831505814e-01 8.200819453118525504e-02 7.171530236407459569e-01
1.564660403643354014e+00 8.076275426433058291e-01 3.235339922901765974e-01 7.399918941913111725e-01
1.595340019401066733e+00 8.973565000384533530e-01 5.932159560339134163e-01 6.733078921771472602e-01
1.626019635158779675e+00 9.884740319944612663e-01 8.542477637702496907e-01 4.973345654797328708e-01
1.656699250916492394e+00 1.077983454357219983e+00 1.057463061659018599e+00 2.093327520830392252e-01
1.687378866674205335e+00 1.162614631995254166e+00 1.150264226954674562e+00 -1.690118064450688851e-01
1.718058482431918055e+00 1.239018365616864070e+00 1.089834798481668310e+00 -5.894290647349401668e-01
1.748738098189630996e+00 1.303959960738370949e+00 8.573056480092242637e-01 -9.825164655619254006e-01
1.779417713947343715e+00 1.354502440809397745e+00 4.683236048642328564e-01 -1.270964147128307298e+00
1.810097329705056657e+00 1.388170781666347997e+00 -2.426360680868511893e-02 -1.387958715688904610e+00
1.840776945462769376e+00 1.403089292766162677e+00 -5.379715446856886407e-01 -1.295857314901430302e+00
1.871456561220482318e+00 1.398085363707346040e+00 -9.777546500684224373e-01 -9.993190323826913746e-01
1.902136176978195037e+00 1.372754407445643698e+00 -1.258576007882613146e+00 -5.481250729018923851e-01
1.932815792735907978e+00 1.327482929505736431e+00 -1.327192631402259737e+00 -2.776053458919070654e-02
1.963495408493620697e+00 1.263429091478453614e+00 -1.176562217822610501e+00 4.603850744609456203e-01
1.994175024251333417e+00 1.182462729676963642e+00 -8.481821746340287849e-01 8.238962954815285400e-01
2.024854640009046136e+00 1.087069348733422203e+00 -4.212649648949824965e-01 1.002125540193311126e+00
2.055534255766759077e+00 9.802249864505780952e-01 8.245272802521554090e-03 9.801903078170320915e-01
2.086213871524472019e+00 8.652509828334303821e-01 3.526118628296070479e-01 7.901418464339499126e-01
2.116893487282184960e+00 7.456597250985287362e-01 5.538202205430352576e-01 4.992910863931751542e-01
2.147573103039897457e+00 6.250050135773199678e-01 5.955351608273733444e-01 1.896553168648336118e-01
2.178252718797610399e+00 5.067558340835059960e-01 5.025788851616000974e-01 -6.493026695920002533e-02
2.208932334555323340e+00 3.942267393866968894e-01 3.290330922024800042e-01 -2.171449890813530459e-01
2.239611950313036282e+00 2.906465882075039420e-01 1.395088861711868411e-01 -2.549759006571742370e-01
2.270291566070748779e+00 1.996359501446444140e-01 -1.014796566853402512e-02 -1.993778608144474995e-01
2.300971181828461720e+00 1.271582192960812596e-01 -8.690411088673576090e-02 -9.282719561387289819e-02
2.331650797586174662e+00 8.741489103789445991e-02 -8.582499190355162566e-02 1.659620257535611432e-02
2.362330413343887603e+00 9.390455727521906937e-02 -2.627550723877237343e-02 9.015355565034648133e-02
2.393010029101600100e+00 1.228106185798334832e-01 5.839091129783550299e-02 1.080414249895365053e-01
2.423689644859313042e+00 1.514247487837406536e-01 1.334207001861178743e-01 7.161264766830655049e-02
2.454369260617025983e+00 1.732747128305084927e-01 1.732710109209784910e-01 -1.132643331917963618e-03
2.485048876374738480e+00 1.873238069555042407e-01 1.673726508373991617e-01 -8.412255585730314678e-02
2.515728492132451422e+00 1.941446591671230071e-01 1.202645594315886607e-01 -1.524092662138501197e-01
2.546408107890164363e+00 1.948692654395449142e-01 4.727019884968198388e-02 -1.890490912796444489e-01
2.577087723647877304e+00 1.908092014952838256e-01 -3.195351089368578257e-02 -1.881146579000023966e-01
