# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1089     0.00000     0.1849E+02     2.000     6   5.8033
     1090     0.00000     0.6632E+01     2.000     3   5.8048
     1091     0.00000     0.3842E+01     2.000     6   5.8047
     1092     0.00000     0.1822E+02     2.000     6   5.8045
     1093     0.00000     0.8894E+01     2.000     6   5.8047
     1094     0.00000     0.3931E+01     2.000     6   5.8057
     1095     0.00000     0.1134E+02     2.000     6   5.8055
     1096     0.00000     0.5193E+02     2.000     7   5.8056
     1097     0.00000     0.5239E+02     2.000     7   5.8056
     1098     0.00000     0.3380E+01     2.000     6   5.8063
     1101     0.00000     0.1123E+02     2.000     6   5.8085
     1102     0.00000     0.1225E+02     2.000     6   5.8098
     1104     0.00000     0.3710E+01     2.000     5   5.8110
     1105     0.00000     0.4343E+01     2.000     5   5.8131
     1106     0.00000     0.5524E+01     2.000     5   5.8145
     1107     0.00000     0.8766E+01     2.000     5   5.8159
     1108     0.00000     0.5920E+01     2.000     5   5.8162
     1110     0.00000     0.5742E+01     2.000     6   5.8164
     1111     0.00000     0.3761E+01     1.000     6   5.8164
     1112     0.00000     0.4470E+01     1.000     6   5.8166
     1113     0.00000     0.1016E+03     2.000     7   5.8167
     1114     0.00000     0.3557E+01     2.000     4   5.8173
     1115     0.00000     0.3993E+01     2.000     5   5.8170
     1116     0.00000     0.5575E+01     2.000     5   5.8169
     1117     0.00000     0.9528E+01     2.000     6   5.8171
     1118     0.00000     0.9575E+02     2.000     7   5.8172
     1119     0.00000     0.3351E+01     2.000     6   5.8176
     1120     0.00000     0.3477E+01     2.000     5   5.8182
     1121     0.00000     0.5758E+01     1.000     6   5.8181
     1122     0.00000     0.9740E+01     2.000     6   5.8198
     1123     0.00000     0.1030E+03     2.000     7   5.8199
     1124     0.00000     0.1263E+02     2.000     6   5.8214
     1125     0.00000     0.5924E+01     2.000     5   5.8218
     1126     0.00000     0.7017E+02     2.000     7   5.8223
     1127     0.00000     0.3809E+02     2.000     7   5.8223
     1129     0.00000     0.3441E+01     2.000     5   5.8225
     1130     0.00000     0.1296E+02     2.000     6   5.8223
     1131     0.00000     0.9470E+02     2.000     7   5.8224
     1132     0.00000     0.3568E+01     2.000     4   5.8234
     1133     0.00000     0.3141E+01     2.000     4   5.8235
     1134     0.00000     0.6970E+02     2.000     7   5.8246
     1135     0.00000     0.3729E+02     2.000     7   5.8246
     1136     0.00000     0.7355E+01     2.000     5   5.8249
     1137     0.00000     0.3882E+01     2.000     5   5.8254
     1139     0.00000     0.6863E+01     2.000     6   5.8273
     1140     0.00000     0.4690E+01     2.000     4   5.8275
     1141     0.00000     0.4654E+01     2.000     5   5.8277
     1142     0.00000     0.3588E+01     2.000     4   5.8282
     1143     0.00000     0.5414E+01     2.000     5   5.8283
     1144     0.00000     0.5916E+01     2.000     5   5.8301
     1145     0.00000     0.6264E+01     2.000     5   5.8310
     1146     0.00000     0.6622E+01     2.000     6   5.8307
     1147     0.00000     0.1015E+02     2.000     6   5.8335
     1148     0.00000     0.3524E+02     2.000     7   5.8335
     1149     0.00000     0.7269E+02     2.000     7   5.8335
     1150     0.00000     0.2184E+02     2.000     7   5.8338
     1151     0.00000     0.6292E+01     2.000     5   5.8352
     1153     0.00000     0.7464E+01     2.000     5   5.8355
     1154     0.00000     0.3476E+02     2.000     7   5.8356
     1155     0.00000     0.7211E+02     2.000     7   5.8356
     1156     0.00000     0.6508E+01     2.000     6   5.8372
     1157     0.00000     0.9212E+01     2.000     6   5.8378
     1158     0.00000     0.1007E+02     2.000     6   5.8377
     1159     0.00000     0.2162E+02     2.000     7   5.8374
     1160     0.00000     0.2674E+02     2.000     7   5.8381
     1161     0.00000     0.8230E+01     2.000     3   5.8391
     1163     0.00000     0.2671E+02     2.000     7   5.8414
     1164     0.00000     0.2882E+01     2.000     4   5.8431
     1165     0.00000     0.3512E+01     2.000     4   5.8433
     1166     0.00000     0.6568E+01     2.000     5   5.8446
     1168     0.00000     0.1193E+02     2.000     6   5.8469
     1169     0.00000     0.8722E+01     2.000     5   5.8473
     1171     0.00000     0.2848E+01     2.000     4   5.8492
     1172     0.00000     0.6707E+01     2.000     5   5.8496
     1173     0.00000     0.1676E+02     2.000     7   5.8496
     1174     0.00000     0.1833E+02     2.000     7   5.8498
     1175     0.00000     0.1447E+03     2.000     7   5.8503
     1176     0.00000     0.7241E+01     2.000     5   5.8504
     1177     0.00000     0.3393E+01     2.000     5   5.8513
     1178     0.00000     0.3757E+01     1.000     6   5.8513
     1179     0.00000     0.1228E+02     2.000     6   5.8515
     1180     0.00000     0.1437E+03     2.000     7   5.8514
     1182     0.00000     0.1276E+02     2.000     6   5.8520
     1183     0.00000     0.3360E+01     2.000     5   5.8533
     1184     0.00000     0.4486E+01     2.000     5   5.8535
     1185     0.00000     0.1272E+02     2.000     6   5.8531
     1186     0.00000     0.5359E+01     2.000     4   5.8539
     1187     0.00000     0.1064E+02     2.000     5   5.8550
     1188     0.00000     0.8075E+01     2.000     6   5.8559
     1189     0.00000     0.1817E+02     2.000     7   5.8557
     1191     0.00000     0.4464E+01     2.000     5   5.8582
     1192     0.00000     0.3885E+01     2.000     6   5.8584
     1193     0.00000     0.4158E+01     2.000     7   5.8588
     1194     0.00000     0.1084E+02     2.000     5   5.8592
     1195     0.00000     0.8322E+01     2.000     7   5.8600
     1197     0.00000     0.4895E+01     2.000     5   5.8615
     1198     0.00000     0.7957E+01     2.000     6   5.8614
     1199     0.00000     0.1716E+02     2.000     7   5.8613
     1200     0.00000     0.2962E+02     2.000     7   5.8613
     1202     0.00000     0.1051E+02     2.000     7   5.8615
     1203     0.00000     0.7889E+01     2.000     7   5.8623
     1204     0.00000     0.1238E+02     2.000     6   5.8633
     1205     0.00000     0.1240E+02     2.000     6   5.8635
     1206     0.00000     0.7214E+01     2.000     5   5.8647
     1207     0.00000     0.5050E+01     2.000     6   5.8651
     1208     0.00000     0.5072E+01     2.000     6   5.8650
     1209     0.00000     0.1050E+02     2.000     7   5.8664
     1210     0.00000     0.3879E+01     2.000     6   5.8664
     1211     0.00000     0.2989E+01     2.000     5   5.8670
     1212     0.00000     0.3571E+01     1.000     6   5.8669
     1213     0.00000     0.2976E+02     2.000     7   5.8670
     1214     0.00000     0.1731E+02     2.000     7   5.8670
     1216     0.00000     0.1748E+02     2.000     6   5.8687
     1217     0.00000     0.1621E+02     2.000     7   5.8696
     1218     0.00000     0.2696E+02     2.000     7   5.8696
     1219     0.00000     0.2448E+02     2.000     7   5.8694
     1220     0.00000     0.4899E+01     2.000     4   5.8698
     1221     0.00000     0.7940E+01     2.000     5   5.8701
     1222     0.00000     0.4863E+01     2.000     5   5.8706
     1223     0.00000     0.1805E+02     2.000     6   5.8710
     1224     0.00000     0.2424E+02     2.000     7   5.8711
     1225     0.00000     0.1038E+02     2.000     7   5.8720
     1226     0.00000     0.1594E+02     2.000     7   5.8732
     1227     0.00000     0.2662E+02     2.000     7   5.8732
     1228     0.00000     0.3392E+01     2.000     4   5.8737
     1229     0.00000     0.2972E+01     2.000     5   5.8739
     1230     0.00000     0.8913E+01     2.000     6   5.8752
     1232     0.00000     0.1057E+02     2.000     6   5.8759
     1233     0.00000     0.1527E+02     2.000     6   5.8759
     1234     0.00000     0.3407E+01     2.000     4   5.8769
     1235     0.00000     0.5727E+02     2.000     7   5.8781
     1236     0.00000     0.2087E+02     2.000     7   5.8781
     1237     0.00000     0.8092E+01     2.000     5   5.8788
     1238     0.00000     0.1486E+02     2.000     6   5.8789
     1239     0.00000     0.1023E+02     2.000     6   5.8789
     1240     0.00000     0.4911E+01     2.000     6   5.8793
     1241     0.00000     0.5739E+02     2.000     7   5.8798
     1242     0.00000     0.2088E+02     2.000     7   5.8798
     1243     0.00000     0.1083E+02     2.000     5   5.8805
     1244     0.00000     0.3194E+01     2.000     5   5.8807
     1245     0.00000     0.7011E+01     2.000     7   5.8819
     1246     0.00000     0.8850E+01     2.000     6   5.8824
     1247     0.00000     0.6567E+02     2.000     7   5.8822
     1248     0.00000     0.4106E+02     2.000     7   5.8822
     1250     0.00000     0.4805E+01     2.000     6   5.8832
     1252     0.00000     0.2076E+02     2.000     7   5.8836
     1253     0.00000     0.2094E+02     2.000     7   5.8840
     1254     0.00000     0.4538E+01     2.000     7   5.8843
     1255     0.00000     0.2812E+01     2.000     5   5.8852
     1257     0.00000     0.3728E+02     1.000     6   5.8857
     1258     0.00000     0.6549E+02     2.000     7   5.8860
     1259     0.00000     0.4159E+02     2.000     7   5.8860
     1260     0.00000     0.8897E+01     1.000     6   5.8869
     1261     0.00000     0.7015E+01     2.000     5   5.8875
     1262     0.00000     0.1096E+02     2.000     5   5.8884
     1263     0.00000     0.7119E+01     2.000     5   5.8883
     1264     0.00000     0.1002E+02     2.000     7   5.8891
     1266     0.00000     0.3673E+01     2.000     7   5.8905
     1267     0.00000     0.4466E+01     2.000     5   5.8923
     1268     0.00000     0.1610E+02     2.000     6   5.8942
     1270     0.00000     0.3369E+02     2.000     7   5.8949
     1271     0.00000     0.8234E+01     2.000     5   5.8957
     1272     0.00000     0.3171E+01     2.000     5   5.8955
     1273     0.00000     0.3301E+02     2.000     7   5.8956
     1274     0.00000     0.2785E+01     2.000     5   5.8960
     1276     0.00000     0.4494E+01     2.000     5   5.8962
     1277     0.00000     0.6752E+01     2.000     4   5.8985
     1278     0.00000     0.8272E+01     2.000     5   5.8985
     1280     0.00000     0.1999E+02     2.000     6   5.8984
     1281     0.00000     0.3666E+02     1.000     6   5.8984
     1282     0.00000     0.1025E+02     2.000     6   5.8987
     1283     0.00000     0.4697E+01     2.000     6   5.8986
     1284     0.00000     0.2993E+01     2.000     5   5.9004
     1285     0.00000     0.1658E+02     2.000     6   5.9002
     1286     0.00000     0.1054E+02     2.000     6   5.9001
     1287     0.00000     0.3188E+01     2.000     6   5.9001
     1288     0.00000     0.5291E+01     2.000     5   5.9013
     1289     0.00000     0.1020E+02     2.000     6   5.9012
     1290     0.00000     0.3606E+01     2.000     4   5.9015
     1291     0.00000     0.5311E+01     2.000     5   5.9018
     1292     0.00000     0.1718E+02     2.000     6   5.9019
     1293     0.00000     0.6208E+01     2.000     5   5.9023
     1294     0.00000     0.8817E+01     1.000     6   5.9020
     1295     0.00000     0.4971E+02     2.000     6   5.9030
     1296     0.00000     0.1708E+02     2.000     6   5.9041
     1297     0.00000     0.1085E+02     2.000     6   5.9042
     1298     0.00000     0.6862E+01     2.000     5   5.9044
     1299     0.00000     0.6610E+01     2.000     6   5.9044
     1300     0.00000     0.6811E+01     2.000     6   5.9051
     1302     0.00000     0.5785E+01     2.000     7   5.9056
     1303     0.00000     0.4960E+02     2.000     6   5.9079
     1304     0.00000     0.1575E+02     2.000     6   5.9095
     1305     0.00000     0.6106E+01     2.000     5   5.9102
     1306     0.00000     0.1578E+02     2.000     6   5.9103
     1307     0.00000     0.5839E+01     2.000     7   5.9107
     1309     0.00000     0.2483E+02     1.000     6   5.9112
     1310     0.00000     0.5832E+01     2.000     6   5.9115
     1311     0.00000     0.1565E+02     2.000     6   5.9118
     1312     0.00000     0.1076E+02     2.000     6   5.9116
     1313     0.00000     0.1678E+02     2.000     6   5.9124
     1314     0.00000     0.3530E+01     2.000     6   5.9137
     1315     0.00000     0.1979E+02     2.000     6   5.9134
     1316     0.00000     0.1661E+02     2.000     6   5.9154
     1317     0.00000     0.2715E+02     2.000     6   5.9158
     1318     0.00000     0.1576E+02     2.000     6   5.9156
     1319     0.00000     0.8700E+02     2.000     7   5.9167
     1320     0.00000     0.1678E+02     2.000     7   5.9179
     1321     0.00000     0.4079E+01     2.000     5   5.9187
     1322     0.00000     0.4394E+01     2.000     5   5.9194
     1323     0.00000     0.8746E+02     2.000     7   5.9197
     1324     0.00000     0.1243E+02     2.000     6   5.9203
     1325     0.00000     0.5730E+01     2.000     6   5.9209
     1326     0.00000     0.2731E+02     2.000     6   5.9229
     1327     0.00000     0.1249E+02     2.000     6   5.9236
     1328     0.00000     0.1672E+02     2.000     7   5.9234
     1329     0.00000     0.4393E+01     2.000     5   5.9239
     1330     0.00000     0.2071E+02     2.000     7   5.9246
     1331     0.00000     0.1074E+02     2.000     6   5.9257
     1332     0.00000     0.4453E+01     2.000     5   5.9261
     1334     0.00000     0.2067E+02     2.000     7   5.9270
     1335     0.00000     0.2466E+02     1.000     6   5.9284
     1336     0.00000     0.4964E+02     2.000     7   5.9295
     1337     0.00000     0.5025E+02     2.000     7   5.9295
     1339     0.00000     0.9121E+01     2.000     6   5.9309
     1340     0.00000     0.1065E+02     2.000     6   5.9307
     1342     0.00000     0.3541E+01     2.000     5   5.9337
     1343     0.00000     0.6214E+01     2.000     7   5.9335
     1344     0.00000     0.8510E+01     2.000     5   5.9340
     1345     0.00000     0.5010E+02     2.000     7   5.9347
     1346     0.00000     0.5067E+02     2.000     7   5.9347
     1347     0.00000     0.9015E+01     2.000     6   5.9362
     1348     0.00000     0.4371E+01     2.000     5   5.9368
     1349     0.00000     0.1292E+02     2.000     6   5.9373
     1350     0.00000     0.3962E+01     2.000     5   5.9380
     1351     0.00000     0.4794E+02     2.000     7   5.9382
     1352     0.00000     0.5269E+02     2.000     7   5.9396
     1353     0.00000     0.5215E+02     2.000     7   5.9397
     1354     0.00000     0.3244E+01     2.000     6   5.9429
     1355     0.00000     0.1553E+02     2.000     6   5.9429
     1357     0.00000     0.4175E+01     2.000     5   5.9449
     1358     0.00000     0.1289E+02     2.000     6   5.9448
     1359     0.00000     0.6155E+01     2.000     7   5.9449
     1360     0.00000     0.6579E+01     2.000     5   5.9451
     1361     0.00000     0.1256E+02     2.000     6   5.9466
     1362     0.00000     0.3179E+02     2.000     7   5.9462
     1363     0.00000     0.4319E+01     2.000     5   5.9468
     1364     0.00000     0.4675E+02     2.000     7   5.9470
     1365     0.00000     0.4101E+01     2.000     5   5.9474
     1367     0.00000     0.3193E+01     2.000     6   5.9483
     1369     0.00000     0.1532E+02     2.000     6   5.9508
     1370     0.00000     0.7247E+01     2.000     5   5.9510
     1371     0.00000     0.3152E+02     2.000     7   5.9513
     1372     0.00000     0.2633E+02     2.000     7   5.9540
     1373     0.00000     0.4295E+01     2.000     5   5.9554
     1374     0.00000     0.3125E+02     2.000     7   5.9566
     1375     0.00000     0.3861E+01     2.000     5   5.9578
     1376     0.00000     0.1235E+02     2.000     6   5.9574
     1377     0.00000     0.7075E+01     2.000     6   5.9585
     1378     0.00000     0.4454E+01     2.000     5   5.9588
     1379     0.00000     0.6829E+01     2.000     5   5.9607
     1380     0.00000     0.6929E+01     2.000     6   5.9614
     1381     0.00000     0.3074E+02     2.000     7   5.9626
     1382     0.00000     0.1310E+02     2.000     6   5.9631
     1383     0.00000     0.1329E+02     2.000     6   5.9634
     1384     0.00000     0.2639E+02     2.000     7   5.9638
     1385     0.00000     0.4505E+01     2.000     5   5.9639
     1386     0.00000     0.3171E+01     2.000     5   5.9653
     1387     0.00000     0.9857E+01     2.000     5   5.9678
     1388     0.00000     0.4365E+01     2.000     5   5.9693
     1389     0.00000     0.4052E+01     2.000     5   5.9690
     1391     0.00000     0.7077E+01     2.000     4   5.9709
     1392     0.00000     0.1000E+02     2.000     6   5.9717
     1393     0.00000     0.6555E+01     2.000     6   5.9721
     1394     0.00000     0.9838E+01     2.000     5   5.9730
     1397     0.00000     0.3331E+01     2.000     5   5.9743
     1398     0.00000     0.3981E+01     2.000     5   5.9746
     1399     0.00000     0.7110E+01     2.000     4   5.9752
     1400     0.00000     0.5032E+01     2.000     5   5.9750
     1401     0.00000     0.3118E+01     2.000     6   5.9754
     1402     0.00000     0.4040E+01     2.000     5   5.9754
     1403     0.00000     0.1040E+02     2.000     6   5.9771
     1404     0.00000     0.3206E+01     1.000     6   5.9775
     1405     0.00000     0.8430E+01     1.000     6   5.9770
     1406     0.00000     0.1238E+02     2.000     6   5.9771
     1407     0.00000     0.6731E+01     2.000     6   5.9787
     1408     0.00000     0.1241E+02     2.000     6   5.9787
     1409     0.00000     0.6804E+01     2.000     6   5.9794
     1410     0.00000     0.2496E+02     2.000     7   5.9792
     1411     0.00000     0.2484E+02     2.000     7   5.9804
     1412     0.00000     0.4756E+01     2.000     6   5.9806
     1413     0.00000     0.6599E+01     2.000     6   5.9806
     1414     0.00000     0.8905E+01     2.000     6   5.9808
     1415     0.00000     0.1799E+02     2.000     6   5.9815
     1416     0.00000     0.1061E+02     2.000     6   5.9818
     1417     0.00000     0.6777E+01     2.000     6   5.9831
     1418     0.00000     0.6731E+01     2.000     6   5.9836
     1419     0.00000     0.5979E+01     2.000     4   5.9846
     1420     0.00000     0.1395E+02     2.000     5   5.9846
     1421     0.00000     0.1797E+02     2.000     6   5.9848
     1422     0.00000     0.2346E+02     2.000     6   5.9845
     1423     0.00000     0.8879E+01     2.000     6   5.9853
     1424     0.00000     0.2141E+02     2.000     7   5.9854
     1425     0.00000     0.1058E+02     2.000     6   5.9864
     1426     0.00000     0.1392E+02     2.000     5   5.9870
     1429     0.00000     0.3811E+01     2.000     5   5.9882
     1430     0.00000     0.5920E+01     2.000     4   5.9884
     1433     0.00000     0.3599E+01     2.000     4   5.9908
     1435     0.00000     0.4258E+01     2.000     6   5.9907
     1436     0.00000     0.2441E+02     2.000     7   5.9905
     1437     0.00000     0.2439E+02     2.000     7   5.9909
     1438     0.00000     0.6012E+01     2.000     6   5.9911
     1440     0.00000     0.7561E+01     2.000     6   5.9915
     1441     0.00000     0.7799E+01     2.000     6   5.9912
     1442     0.00000     0.2374E+02     2.000     6   5.9913
     1443     0.00000     0.4634E+01     2.000     6   5.9913
     1444     0.00000     0.1001E+02     2.000     6   5.9928
     1445     0.00000     0.4073E+02     2.000     7   5.9931
     1446     0.00000     0.5182E+01     2.000     7   5.9937
     1447     0.00000     0.2087E+02     2.000     7   5.9935
     1448     0.00000     0.4011E+02     2.000     7   5.9938
     1449     0.00000     0.4176E+01     2.000     6   5.9945
     1450     0.00000     0.8144E+01     2.000     7   5.9953
     1451     0.00000     0.6236E+01     2.000     5   5.9954
     1452     0.00000     0.1398E+02     2.000     6   5.9953
     1453     0.00000     0.1970E+02     2.000     6   5.9961
     1454     0.00000     0.9392E+01     2.000     6   5.9973
     1455     0.00000     0.7503E+01     2.000     6   5.9973
     1456     0.00000     0.7891E+01     2.000     6   5.9973
     1457     0.00000     0.1145E+02     2.000     6   5.9973
     1458     0.00000     0.5137E+02     2.000     7   5.9981
     1459     0.00000     0.1423E+02     2.000     7   5.9981
     1460     0.00000     0.1017E+02     2.000     5   5.9983
     1461     0.00000     0.1369E+02     2.000     6   5.9988
     1462     0.00000     0.3801E+01     2.000     5   5.9990
     1463     0.00000     0.3481E+01     2.000     5   5.9993
     1464     0.00000     0.3780E+01     2.000     6   5.9997
     1465     0.00000     0.4066E+01     2.000     6   5.9998
     1466     0.00000     0.1011E+02     2.000     5   6.0002
     1467     0.00000     0.3791E+01     2.000     6   6.0003
     1468     0.00000     0.8055E+01     2.000     7   6.0019
     1469     0.00000     0.1960E+02     2.000     6   6.0019
     1470     0.00000     0.5930E+01     2.000     6   6.0026
     1471     0.00000     0.7390E+01     2.000     6   6.0033
     1472     0.00000     0.1215E+02     2.000     7   6.0042
     1473     0.00000     0.4857E+01     2.000     6   6.0054
     1474     0.00000     0.9457E+01     2.000     6   6.0066
     1475     0.00000     0.9449E+01     2.000     6   6.0062
     1476     0.00000     0.8135E+01     2.000     6   6.0062
     1477     0.00000     0.1183E+02     2.000     6   6.0062
     1478     0.00000     0.4056E+01     2.000     4   6.0071
     1479     0.00000     0.3902E+01     2.000     7   6.0081
     1480     0.00000     0.5079E+02     2.000     7   6.0085
     1481     0.00000     0.1364E+02     2.000     7   6.0085
     1482     0.00000     0.3659E+02     2.000     7   6.0098
     1483     0.00000     0.2610E+02     2.000     6   6.0100
     1484     0.00000     0.4340E+01     2.000     5   6.0106
     1485     0.00000     0.1563E+02     2.000     7   6.0110
     1486     0.00000     0.1877E+02     2.000     6   6.0120
     1487     0.00000     0.3642E+02     2.000     7   6.0137
     1488     0.00000     0.3639E+01     2.000     6   6.0147
     1489     0.00000     0.1108E+02     2.000     5   6.0152
     1490     0.00000     0.1203E+02     2.000     7   6.0153
     1491     0.00000     0.1534E+02     2.000     7   6.0151
     1492     0.00000     0.8494E+01     2.000     6   6.0170
     1493     0.00000     0.2132E+02     2.000     6   6.0170
     1495     0.00000     0.3772E+01     2.000     7   6.0168
     1496     0.00000     0.9290E+01     2.000     6   6.0173
     1497     0.00000     0.1095E+02     2.000     6   6.0176
     1500     0.00000     0.4205E+01     1.000     6   6.0192
     1501     0.00000     0.1866E+02     2.000     6   6.0202
     1502     0.00000     0.3641E+01     2.000     6   6.0200
     1503     0.00000     0.8754E+01     2.000     6   6.0203
     1504     0.00000     0.2632E+02     2.000     6   6.0204
     1505     0.00000     0.2175E+02     2.000     6   6.0203
     1506     0.00000     0.1103E+02     2.000     5   6.0225
     1507     0.00000     0.6808E+01     2.000     6   6.0228
     1508     0.00000     0.3778E+01     2.000     7   6.0229
     1509     0.00000     0.5690E+01     2.000     6   6.0235
     1510     0.00000     0.1090E+02     2.000     6   6.0235
     1511     0.00000     0.5317E+01     2.000     5   6.0243
     1512     0.00000     0.3904E+01     2.000     6   6.0256
     1513     0.00000     0.9814E+01     2.000     6   6.0253
     1514     0.00000     0.3495E+02     2.000     7   6.0258
     1515     0.00000     0.5393E+01     2.000     5   6.0265
     1517     0.00000     0.6564E+01     2.000     6   6.0263
     1518     0.00000     0.2275E+02     2.000     6   6.0274
     1519     0.00000     0.3034E+01     2.000     3   6.0276
     1520     0.00000     0.9284E+01     2.000     6   6.0282
     1521     0.00000     0.1284E+02     2.000     5   6.0289
     1522     0.00000     0.2209E+02     2.000     6   6.0289
     1524     0.00000     0.2746E+01     2.000     6   6.0297
     1525     0.00000     0.2332E+02     2.000     6   6.0299
     1526     0.00000     0.9775E+01     2.000     6   6.0305
     1527     0.00000     0.3755E+01     2.000     6   6.0321
     1528     0.00000     0.3475E+02     2.000     7   6.0320
     1529     0.00000     0.1052E+03     2.000     7   6.0326
     1530     0.00000     0.5558E+01     2.000     6   6.0329
     1531     0.00000     0.2256E+02     2.000     7   6.0338
     1533     0.00000     0.2186E+02     2.000     6   6.0343
     1534     0.00000     0.1274E+02     2.000     5   6.0356
     1535     0.00000     0.9070E+01     2.000     6   6.0356
     1536     0.00000     0.1063E+02     2.000     6   6.0357
     1537     0.00000     0.6940E+01     2.000     6   6.0354
     1538     0.00000     0.8417E+01     2.000     5   6.0360
     1539     0.00000     0.3760E+01     2.000     6   6.0375
     1540     0.00000     0.8232E+01     2.000     6   6.0378
     1541     0.00000     0.3898E+01     2.000     6   6.0382
     1542     0.00000     0.6720E+01     2.000     5   6.0385
     1543     0.00000     0.5287E+01     2.000     6   6.0385
     1544     0.00000     0.5287E+01     2.000     6   6.0385
     1545     0.00000     0.1716E+02     2.000     7   6.0388
     1546     0.00000     0.8106E+01     2.000     6   6.0392
     1547     0.00000     0.1045E+03     2.000     7   6.0400
     1548     0.00000     0.1298E+02     2.000     7   6.0402
     1549     0.00000     0.4307E+02     2.000     7   6.0411
     1550     0.00000     0.8526E+01     2.000     5   6.0415
     1551     0.00000     0.4438E+02     2.000     7   6.0417
     1552     0.00000     0.2208E+02     2.000     6   6.0426
     1553     0.00000     0.4085E+01     2.000     5   6.0432
     1554     0.00000     0.3406E+01     2.000     5   6.0430
     1556     0.00000     0.2251E+02     2.000     7   6.0436
     1557     0.00000     0.2119E+02     2.000     7   6.0453
     1558     0.00000     0.4680E+02     2.000     7   6.0453
     1559     0.00000     0.1053E+02     2.000     6   6.0456
     1560     0.00000     0.1396E+02     2.000     6   6.0463
     1562     0.00000     0.2851E+02     2.000     7   6.0466
     1563     0.00000     0.2200E+02     2.000     6   6.0474
     1564     0.00000     0.6809E+01     2.000     6   6.0473
     1565     0.00000     0.1417E+02     2.000     6   6.0481
     1566     0.00000     0.1682E+02     2.000     7   6.0481
     1567     0.00000     0.3336E+01     2.000     3   6.0485
     1568     0.00000     0.1174E+02     2.000     5   6.0494
     1569     0.00000     0.5457E+01     2.000     6   6.0492
     1571     0.00000     0.5144E+01     2.000     6   6.0497
     1572     0.00000     0.5146E+01     2.000     6   6.0497
     1573     0.00000     0.1579E+02     2.000     6   6.0497
     1574     0.00000     0.1192E+02     2.000     5   6.0504
     1575     0.00000     0.8783E+01     2.000     6   6.0514
     1576     0.00000     0.2786E+02     2.000     7   6.0513
     1577     0.00000     0.8659E+01     2.000     6   6.0518
     1578     0.00000     0.6443E+01     2.000     6   6.0520
     1579     0.00000     0.5392E+01     2.000     6   6.0518
     1580     0.00000     0.5945E+01     2.000     6   6.0523
     1581     0.00000     0.6304E+01     2.000     6   6.0526
     1582     0.00000     0.7215E+01     2.000     6   6.0523
     1583     0.00000     0.1596E+02     2.000     6   6.0533
     1584     0.00000     0.5683E+01     2.000     3   6.0539
     1585     0.00000     0.2104E+02     2.000     7   6.0550
     1586     0.00000     0.4670E+02     2.000     7   6.0550
     1587     0.00000     0.5887E+01     2.000     7   6.0552
     1588     0.00000     0.4012E+01     2.000     5   6.0565
     1589     0.00000     0.5425E+01     2.000     6   6.0566
     1590     0.00000     0.1600E+02     2.000     7   6.0584
     1591     0.00000     0.8986E+02     2.000     7   6.0581
     1592     0.00000     0.5593E+01     2.000     6   6.0588
     1593     0.00000     0.2762E+02     2.000     7   6.0600
     1594     0.00000     0.2798E+02     2.000     7   6.0599
     1595     0.00000     0.6675E+01     1.000     4   6.0622
     1596     0.00000     0.2568E+02     2.000     6   6.0622
     1597     0.00000     0.6284E+01     2.000     6   6.0622
     1598     0.00000     0.1588E+02     2.000     7   6.0625
     1599     0.00000     0.2550E+02     2.000     6   6.0631
     1600     0.00000     0.5299E+01     2.000     6   6.0637
     1601     0.00000     0.6031E+01     2.000     6   6.0654
     1602     0.00000     0.2351E+02     2.000     7   6.0651
     1603     0.00000     0.5967E+01     2.000     6   6.0663
     1604     0.00000     0.2311E+02     2.000     7   6.0672
     1605     0.00000     0.3716E+01     2.000     3   6.0682
     1606     0.00000     0.5515E+01     2.000     6   6.0686
     1607     0.00000     0.1551E+02     2.000     7   6.0688
     1608     0.00000     0.7473E+01     2.000     6   6.0700
     1609     0.00000     0.9046E+02     2.000     7   6.0699
     1610     0.00000     0.2837E+01     2.000     7   6.0705
     1612     0.00000     0.9315E+01     2.000     7   6.0703
     1613     0.00000     0.6133E+01     2.000     6   6.0710
     1614     0.00000     0.6966E+01     2.000     6   6.0728
     1615     0.00000     0.7445E+01     2.000     6   6.0728
     1616     0.00000     0.1945E+02     2.000     7   6.0724
     1617     0.00000     0.3866E+01     2.000     6   6.0730
     1618     0.00000     0.7545E+01     2.000     6   6.0735
     1619     0.00000     0.1533E+02     2.000     7   6.0737
     1620     0.00000     0.2987E+01     2.000     5   6.0751
     1621     0.00000     0.4741E+01     2.000     6   6.0748
     1622     0.00000     0.6561E+01     2.000     6   6.0753
     1623     0.00000     0.9173E+01     2.000     7   6.0755
     1624     0.00000     0.6288E+01     2.000     6   6.0768
     1629     0.00000     0.3819E+01     2.000     6   6.0784
     1630     0.00000     0.2883E+01     2.000     5   6.0790
     1632     0.00000     0.5344E+01     2.000     4   6.0821
     1633     0.00000     0.3749E+01     2.000     4   6.0819
     1634     0.00000     0.5762E+01     2.000     3   6.0825
     1636     0.00000     0.1899E+02     2.000     7   6.0829
     1637     0.00000     0.2548E+02     2.000     7   6.0842
     1638     0.00000     0.2907E+02     2.000     7   6.0842
     1639     0.00000     0.2601E+02     2.000     7   6.0863
     1640     0.00000     0.2956E+02     2.000     7   6.0863
