# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.314651006579899487e-02 -1.314651006579899487e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.323610862629164518e-02 -1.313736043910755137e-02 1.613794367310762961e-03
6.135923151542564680e-02 1.348255552324481576e-02 -1.306563005818892238e-02 3.326952752885054421e-03
9.203884727313846326e-02 1.383108436531667144e-02 -1.282621085270270814e-02 5.175636181429147699e-03
1.227184630308512936e-01 1.422334593129527362e-02 -1.231832923621171971e-02 7.110719675924893034e-03
1.533980787885641239e-01 1.462675391091783003e-02 -1.150539829668006768e-02 9.031486035271351839e-03
1.840776945462769265e-01 1.505212658500104141e-02 -1.042932361017778232e-02 1.085337384250092616e-02
2.147573103039897569e-01 1.555367290712457266e-02 -9.167610046238732976e-03 1.256469923802092624e-02
2.454369260617025872e-01 1.620963278831129284e-02 -7.758825384129393668e-03 1.423210538853917836e-02
2.761165418194154175e-01 1.708832147360958911e-02 -6.144543611679934708e-03 1.594538536974223972e-02
3.067961575771282479e-01 1.821434836686474518e-02 -4.169061548438553200e-03 1.773080404930468812e-02
3.374757733348410782e-01 1.955368241394626894e-02 -1.645053359445517891e-03 1.948436027664363773e-02
3.681553890925538530e-01 2.102505820620485105e-02 1.546599930789155451e-03 2.096809722479331048e-02
3.988350048502666834e-01 2.252864717755821353e-02 5.376972702369201690e-03 2.187757089370019961e-02
4.295146206079795137e-01 2.397687956490845290e-02 9.654017690341971936e-03 2.194745306646511337e-02
4.601942363656923440e-01 2.531682877332534776e-02 1.408068481488418747e-02 2.103987011085772449e-02
4.908738521234051744e-01 2.653938513986683553e-02 1.835297335682553252e-02 1.917048075990366793e-02
5.215534678811180047e-01 2.767372709984424958e-02 2.224301845454137311e-02 1.646460754550760353e-02
5.522330836388308350e-01 2.876838461244054374e-02 2.562432475167361265e-02 1.307722960837168213e-02
5.829126993965436654e-01 2.986469149786478983e-02 2.843476615033540406e-02 9.130381823252362028e-03
6.135923151542564957e-01 3.097348830678017112e-02 3.061380606750659789e-02 4.706575820205623206e-03
6.442719309119693261e-01 3.206718945392523362e-02 3.206702131228104935e-02 -1.038442663169614753e-04
6.749515466696821564e-01 3.309366581300289545e-02 3.269145367201926194e-02 -5.143887027621698096e-03
7.056311624273949867e-01 3.400852617695437896e-02 3.245078213194236422e-02 -1.017480180415330712e-02
7.363107781851077061e-01 3.481425320353483815e-02 3.144851172143030282e-02 -1.493396587068875417e-02
7.669903939428205364e-01 3.559085436191961743e-02 2.993900215828745534e-02 -1.924487110836110848e-02
7.976700097005333667e-01 3.650207821087209786e-02 2.824980263200812039e-02 -2.311601966094531391e-02
8.283496254582461971e-01 3.776540166904789747e-02 2.664640188374224963e-02 -2.676181664003068547e-02
8.590292412159590274e-01 3.959015395041270285e-02 2.521519888378013358e-02 -3.052169777500576137e-02
8.897088569736718577e-01 4.211683888869243580e-02 2.383862322879003529e-02 -3.472100460142055894e-02
9.203884727313846881e-01 4.540752396382972261e-02 2.228072969349432011e-02 -3.956529182062493849e-02
9.510680884890975184e-01 4.951286244313365253e-02 2.032079561375681881e-02 -4.515073435655943268e-02
9.817477042468103487e-01 5.459026516964544939e-02 1.781803291594428323e-02 -5.160053056218057155e-02
1.012427320004523068e+00 6.101045738185348344e-02 1.460728849798155482e-02 -5.923599440103707869e-02
1.043106935762236009e+00 6.938075266774954009e-02 1.022083981351130412e-02 -6.862378067587049379e-02
1.073786551519948729e+00 8.044093081737993534e-02 3.562466221799342591e-03 -8.036200710027745220e-02
1.104466167277661670e+00 9.486565590936103798e-02 -7.248845610149882296e-03 -9.458830217544608732e-02
1.135145783035374389e+00 1.130850624028041512e-01 -2.466505456820509284e-02 -1.103624321125335345e-01
1.165825398793087331e+00 1.352175582711925561e-01 -5.106620397895881430e-02 -1.252039571100000137e-01
1.196505014550800050e+00 1.611173650933661328e-01 -8.784081804602868193e-02 -1.350658951017373599e-01
1.227184630308512991e+00 1.904849257895167847e-01 -1.345143179015246271e-01 -1.348718103701632975e-01
1.257864246066225711e+00 2.229970205033592057e-01 -1.882777056961288387e-01 -1.194955090837203221e-01
1.288543861823938652e+00 2.584356913726117977e-01 -2.441108137801099864e-01 -8.484643287052391625e-02
1.319223477581651371e+00 2.968017766606652619e-01 -2.954136910707673147e-01 -2.867134033966125747e-02
1.349903093339364313e+00 3.383932345817366460e-01 -3.348051013537375886e-01 4.914799404048708631e-02
1.380582709097077032e+00 3.838219522998975730e-01 -3.546822317266109525e-01 1.466963038550580523e-01
1.411262324854789973e+00 4.339452326782024527e-01 -3.473434164300153726e-01 2.601173120475916423e-01
1.441941940612502693e+00 4.897055573412125162e-01 -3.048891236328849508e-01 3.832155466330129934e-01
1.472621556370215412e+00 5.519019215356357755e-01 -2.195215709134827053e-01 5.063654914174186006e-01
1.503301172127928353e+00 6.209440189449026981e-01 -8.498664093779069451e-02 6.151005978907504446e-01
1.533980787885641073e+00 6.966492057956391593e-01 1.004471833437973055e-01 6.893696245803062617e-01
1.564660403643354014e+00 7.781256321099891959e-01 3.298759276263651952e-01 7.047420604158768365e-01
1.595340019401066733e+00 8.637549749643546049e-01 5.838794273260562440e-01 6.365198120412823846e-01
1.626019635158779675e+00 9.512627221413112455e-01 8.289044438314576713e-01 4.667099629664651084e-01
1.656699250916492394e+00 1.037852158925163470e+00 1.019861042590376909e+00 1.924072701123637485e-01
1.687378866674205335e+00 1.120377958187048328e+00 1.107843548255229571e+00 -1.671210393117572579e-01
1.718058482431918055e+00 1.195539945262221515e+00 1.052085894921423348e+00 -5.678301070082346635e-01
1.748738098189630996e+00 1.260082329225703290e+00 8.332891906054491482e-01 -9.452177533494540151e-01
1.779417713947343715e+00 1.310986777620111621e+00 4.641219908289936913e-01 -1.226082015496392286e+00
1.810097329705056657e+00 1.345649419428489812e+00 -7.309827670940760927e-03 -1.345629565083813484e+00
1.840776945462769376e+00 1.362032989674502925e+00 -5.036269917117794925e-01 -1.265501370280177840e+00
1.871456561220482318e+00 1.358786523378166633e+00 -9.337185780723248341e-01 -9.871526898493064861e-01
1.902136176978195037e+00 1.335326599050706609e+00 -1.214188576685863996e+00 -5.557366520015414313e-01
1.932815792735907978e+00 1.291876201894061493e+00 -1.290822200248733287e+00 -5.217440335303476923e-02
1.963495408493620697e+00 1.229459750648439265e+00 -1.153564107375384173e+00 4.252777076684778890e-01
1.994175024251333417e+00 1.149855566137988117e+00 -8.400653514326258398e-01 7.851484116400491153e-01
2.024854640009046136e+00 1.055509907347263354e+00 -4.262153486246077483e-01 9.656301782282036283e-01
2.055534255766759077e+00 9.494195833103334925e-01 -6.143882950362010258e-03 9.493997039579586961e-01
2.086213871524472019e+00 8.349931734914595172e-01 3.324448174549049506e-01 7.659595571077585374e-01
2.116893487282184960e+00 7.159046257646003442e-01 5.302565794739729776e-01 4.809858554216688842e-01
2.147573103039897457e+00 5.959592515251741496e-01 5.693021451551704137e-01 1.762455588097671388e-01
2.178252718797610399e+00 4.790063229738016348e-01 4.733322603961104269e-01 -7.350937843017486817e-02
2.208932334555323340e+00 3.689716392761909214e-01 2.964973768375173124e-01 -2.196118760874074261e-01
2.239611950313036282e+00 2.702030421391099502e-01 1.045650710753768392e-01 -2.491502155171273492e-01
2.270291566070748779e+00 1.886694713626085040e-01 -4.496078936128040937e-02 -1.832339947833281357e-01
2.300971181828461720e+00 1.347562061603912731e-01 -1.176967897587945511e-01 -6.562545831623570192e-02
2.331650797586174662e+00 1.208603110725237351e-01 -1.083121339958028340e-01 5.362552024756920416e-02
2.362330413343887603e+00 1.388544204608017085e-01 -3.692960499091890031e-02 1.338534809286624494e-01
2.393010029101600100e+00 1.658412998973122499e-01 6.148175879141109385e-02 1.540237971468857159e-01
2.423689644859313042e+00 1.893946155165598666e-01 1.502994124477161075e-01 1.152406482302874985e-01
