# r  chir_mag  chir_re  chir_im
1.380582709097077032e+00 3.209540572494983812e-01 2.106070916094638923e-01 2.421903380168522468e-01
1.411262324854789973e+00 3.416709317307914384e-01 2.977964132166858735e-01 1.675002145224417094e-01
1.441941940612502693e+00 3.581294389382209675e-01 3.534294478989782329e-01 5.783009936035375664e-02
1.472621556370215412e+00 3.694223452746517866e-01 3.624615342422504161e-01 -7.137580390425028731e-02
1.503301172127928353e+00 3.748606744502026578e-01 3.182766415754733069e-01 -1.980416740908299555e-01
1.533980787885641073e+00 3.740167155955813061e-01 2.255132763051484468e-01 -2.983827504314278123e-01
1.564660403643354014e+00 3.667512066336900411e-01 9.992478733544010727e-02 -3.528760185153345108e-01
1.595340019401066733e+00 3.532234835253734162e-01 -3.495525065694118222e-02 -3.514896296696534694e-01
1.626019635158779675e+00 3.338843056717322177e-01 -1.535162138846660751e-01 -2.964987380216181356e-01
1.656699250916492394e+00 3.094521122453524065e-01 -2.344904573532244074e-01 -2.019277969557084496e-01
1.687378866674205335e+00 2.808745393666891577e-01 -2.661551715403673857e-01 -8.973255555687383034e-02
1.718058482431918055e+00 2.492780638347946165e-01 -2.487570211583374769e-01 1.610892714163126779e-02
1.748738098189630996e+00 2.159096120525680618e-01 -1.935090915453515081e-01 9.576634098671203688e-02
1.779417713947343715e+00 1.820749453584035449e-01 -1.186263703313562984e-01 1.381270067339242236e-01
1.810097329705056657e+00 1.490798293362110283e-01 -4.379237481792610381e-02 1.425027137380901754e-01
1.840776945462769376e+00 1.181819066763672987e-01 1.513519570378890448e-02 1.172087407861273634e-01
1.871456561220482318e+00 9.056438768803808104e-02 4.959197741769120343e-02 7.577957569894719358e-02
1.902136176978195037e+00 6.734458529635665991e-02 5.910293644046255707e-02 3.228213240870096701e-02
1.932815792735907978e+00 4.960377599691388750e-02 4.953168464841552904e-02 -2.673351649508021611e-03
1.963495408493620697e+00 3.824972446311936114e-02 2.974332573160323387e-02 -2.404944897348587282e-02
1.994175024251333417e+00 3.323109524375353341e-02 8.055931276960586959e-03 -3.223984587990932904e-02
2.024854640009046136e+00 3.277174948577531166e-02 -1.026029086187783997e-02 -3.112417060401900457e-02
2.055534255766759077e+00 3.472697470532554870e-02 -2.373077417416761745e-02 -2.535375966753214763e-02
2.086213871524472019e+00 3.823428300281061371e-02 -3.371164554858956108e-02 -1.803844092889611561e-02
2.116893487282184960e+00 4.349015964320399746e-02 -4.239659317858864712e-02 -9.691381358744482685e-03
2.147573103039897457e+00 5.081187612837408107e-02 -5.079496149839366620e-02 1.310969893604334345e-03
2.178252718797610399e+00 6.007648978509244619e-02 -5.758198178323981065e-02 1.713184166436743788e-02
2.208932334555323340e+00 7.071680543005966213e-02 -5.928691235104083940e-02 3.854774434532994704e-02
2.239611950313036282e+00 8.195358334712118942e-02 -5.170625956302927345e-02 6.358342980237997877e-02
2.270291566070748779e+00 9.298941799659724006e-02 -3.193440631204504110e-02 8.733398853163125419e-02
2.300971181828461720e+00 1.031122891307596906e-01 -1.685583421571880478e-04 1.031121513589483563e-01
2.331650797586174662e+00 1.117427921163305221e-01 3.946428624737689100e-02 1.045419614362508298e-01
2.362330413343887603e+00 1.184545213206491393e-01 7.944785146766825124e-02 8.786075641875298881e-02
2.393010029101600100e+00 1.229812588638261456e-01 1.106831969723617304e-01 5.360615580051222850e-02
2.423689644859313042e+00 1.252162303240701713e-01 1.250166360170703872e-01 7.067181584332467466e-03
2.454369260617025983e+00 1.252055416295918822e-01 1.176941949946541943e-01 -4.271421448791701964e-02
2.485048876374738480e+00 1.231368576667177944e-01 8.896346866035986789e-02 -8.513628462618443027e-02
2.515728492132451422e+00 1.193238690928560553e-01 4.430760722724698397e-02 -1.107926968580738997e-01
2.546408107890164363e+00 1.141864429235714684e-01 -6.785018520679566602e-03 -1.139846799846895298e-01
2.577087723647877304e+00 1.082252302597734583e-01 -5.317307986794821834e-02 -9.426199680750341203e-02
2.607767339405589802e+00 1.019878733964074136e-01 -8.486863623524376621e-02 -5.655829650450494572e-02
2.638446955163302743e+00 9.602257344214551460e-02 -9.551077255728256110e-02 -9.900855314732561266e-03
2.669126570921015684e+00 9.081612445501141551e-02 -8.383520612262727878e-02 3.491742652895140492e-02
2.699806186678728626e+00 8.672157173050565326e-02 -5.377586679926652652e-02 6.803519055163130547e-02
2.730485802436441123e+00 8.389593262610527125e-02 -1.323546775137735172e-02 8.284533725325912701e-02
2.761165418194154064e+00 8.227940061645934444e-02 2.806630822461190014e-02 7.734456741391015910e-02
2.791845033951867006e+00 8.163529272588622432e-02 6.102633005440460251e-02 5.422276328749767171e-02
2.822524649709579947e+00 8.163621976353943599e-02 7.920339333590360742e-02 1.978117441809374918e-02
2.853204265467292444e+00 8.195752472276578160e-02 7.997661288371496480e-02 -1.791025545130951746e-02
2.883883881225005386e+00 8.234515802092276515e-02 6.462287810677470878e-02 -5.103536690068642689e-02
2.914563496982718327e+00 8.264788429510450118e-02 3.745189646519900273e-02 -7.367515340748870267e-02
2.945243112740430824e+00 8.282038479342240800e-02 4.388538468601379909e-03 -8.270403174839882632e-02
2.975922728498143766e+00 8.290829289238199618e-02 -2.851175641244925799e-02 -7.785155603201619756e-02
3.006602344255856707e+00 8.302401701674826107e-02 -5.620250288082648954e-02 -6.110864154543117072e-02
3.037281960013569648e+00 8.331895961022753316e-02 -7.522594883341979233e-02 -3.582046416006404166e-02
3.067961575771282146e+00 8.395564112889454533e-02 -8.375337080916792076e-02 -5.824307294927823404e-03
3.098641191528995087e+00 8.508235822394054348e-02 -8.128792213958083157e-02 2.512531383239596447e-02
3.129320807286708028e+00 8.681266722888782150e-02 -6.829987367614549776e-02 5.358699886368131077e-02
3.160000423044420970e+00 8.921144594084096102e-02 -4.600772942075399830e-02 7.643278694645562477e-02
3.190680038802133467e+00 9.228818388380163884e-02 -1.637787868013141843e-02 9.082331184508346533e-02
3.221359654559846408e+00 9.599674883991086982e-02 1.774061555470886689e-02 9.434323689365842203e-02
3.252039270317559350e+00 1.002398417768375904e-01 5.253226920807731182e-02 8.537204795069359975e-02
3.282718886075272291e+00 1.048761419327186029e-01 8.337732097694774969e-02 6.361782370844484835e-02
3.313398501832984788e+00 1.097286379296031344e-01 1.053693537035692990e-01 3.062145133689861756e-02
3.344078117590697730e+00 1.145933517190893536e-01 1.141557472780297816e-01 -1.000507979026227755e-02
3.374757733348410671e+00 1.192481864479341680e-01 1.069251525146154291e-01 -5.279338718861953383e-02
3.405437349106123612e+00 1.234618599623601293e-01 8.327477763763897756e-02 -9.114901137569846046e-02
3.436116964863836110e+00 1.270029212765435844e-01 4.568223346724968603e-02 -1.185026394567632452e-01
3.466796580621549051e+00 1.296488178600042618e-01 -6.150498020374758207e-04 -1.296473589636039370e-01
3.497476196379261992e+00 1.311949539632791262e-01 -4.838785989447699776e-02 -1.219456065639898112e-01
3.528155812136974490e+00 1.314636562567650657e-01 -8.971853132544900522e-02 -9.608994772191996325e-02
3.558835427894687431e+00 1.303129168025051188e-01 -1.175780023647454986e-01 -5.618602713747006261e-02
3.589515043652400372e+00 1.276446952151709391e-01 -1.273215942547012702e-01 -9.076334778703790823e-03
3.620194659410113314e+00 1.234124352269487523e-01 -1.177376330508505264e-01 3.699295787348033659e-02
3.650874275167825811e+00 1.176273127863358692e-01 -9.136471009374956542e-02 7.408558876609937227e-02
3.681553890925538752e+00 1.103626250560552774e-01 -5.395685752415666642e-02 9.627339474320670276e-02
3.712233506683251694e+00 1.017556970018380913e-01 -1.318784770851569831e-02 1.008974853261808552e-01
3.742913122440964635e+00 9.200676342330488255e-02 2.310647254985446000e-02 8.905804535208941553e-02
3.773592738198677132e+00 8.137451072360082915e-02 4.870645286188180628e-02 6.518813116755772796e-02
3.804272353956390074e+00 7.016837263775912992e-02 6.034017693938780597e-02 3.581429275519476541e-02
3.834951969714103015e+00 5.873836107215722746e-02 5.821264730140832122e-02 7.841094031125631428e-03
3.865631585471815956e+00 4.746447200744583622e-02 4.560387583823756474e-02 -1.315912654685796011e-02
3.896311201229528454e+00 3.675049314815236751e-02 2.768363721416119277e-02 -2.417053944840917221e-02
3.926990816987241395e+00 2.703444070100114935e-02 9.926684328023431189e-03 -2.514601205495060887e-02
3.957670432744954336e+00 1.884828361865630714e-02 -3.375235425092154053e-03 -1.854361294878941954e-02
3.988350048502666834e+00 1.298390118066810629e-02 -1.006225527021526248e-02 -8.205651025139919230e-03
4.019029664260379775e+00 1.047035446043650606e-02 -1.027744426084833095e-02 2.000615403404258641e-03
