# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 6.569246841715930402e-03 -6.569246841715930402e-03 0.000000000000000000e+00
3.067961575771282340e-02 6.648346267816088173e-03 -6.592107002948117273e-03 8.629214092062485308e-04
6.135923151542564680e-02 6.864997329728802708e-03 -6.616338039856809947e-03 1.830917605881633541e-03
9.203884727313846326e-02 7.168783304570831849e-03 -6.534701296095612837e-03 2.947733542690013711e-03
1.227184630308512936e-01 7.504820871566769865e-03 -6.238451533904793532e-03 4.171817202781678141e-03
1.533980787885641239e-01 7.837014867148630465e-03 -5.676042652957276856e-03 5.403826591381183202e-03
1.840776945462769265e-01 8.161441189802541921e-03 -4.872396169022894831e-03 6.547432921893628875e-03
2.147573103039897569e-01 8.508507248504250386e-03 -3.896575345119619727e-03 7.563821532641768451e-03
2.454369260617025872e-01 8.933024519902200630e-03 -2.798620551923322076e-03 8.483315983713346844e-03
2.761165418194154175e-01 9.492462832473232831e-03 -1.557229926334743539e-03 9.363860613145267089e-03
3.067961575771282479e-01 1.022038897784206639e-02 -7.538186677407402629e-05 1.022011097946383569e-02
3.374757733348410782e-01 1.110913955729974853e-02 1.767364510505893419e-03 1.096765263812481996e-02
3.681553890925538530e-01 1.211180363274195690e-02 4.032725648677933442e-03 1.142072287907365362e-02
3.988350048502666834e-01 1.316037637167436283e-02 6.659432634311462582e-03 1.135109964863282965e-02
4.295146206079795137e-01 1.418915234733593954e-02 9.456785102995475534e-03 1.057833918210565952e-02
4.601942363656923440e-01 1.515441697341924666e-02 1.216249612115282222e-02 9.040466907588341761e-03
4.908738521234051744e-01 1.604562071240211649e-02 1.453155017550837938e-02 6.804115926624871788e-03
5.215534678811180047e-01 1.688480761693639254e-02 1.640168534549373697e-02 4.010167837930131776e-03
5.522330836388308350e-01 1.771188789958032597e-02 1.769409251871616878e-02 7.937650196452724835e-04
5.829126993965436654e-01 1.855693628322175465e-02 1.835034688145638360e-02 -2.761277521325240705e-03
6.135923151542564957e-01 1.940782093560684818e-02 1.825435614592288425e-02 -6.591054177169755265e-03
6.442719309119693261e-01 2.018715883976617692e-02 1.721032874444691080e-02 -1.055111209920613427e-02
6.749515466696821564e-01 2.074999296624241776e-02 1.502502175302255875e-02 -1.431121690913489744e-02
7.056311624273949867e-01 2.090379718509487866e-02 1.168054808594348216e-02 -1.733590300986777646e-02
7.363107781851077061e-01 2.044508587508510680e-02 7.514038709303511553e-03 -1.901422516735017804e-02
7.669903939428205364e-01 1.920930871655061878e-02 3.284453911668552828e-03 -1.892643399771527790e-02
7.976700097005333667e-01 1.714604835228100699e-02 3.437542102185120067e-05 -1.714601389329857908e-02
8.283496254582461971e-01 1.447678235077358086e-02 -1.256480750013576992e-03 -1.442215252160768124e-02
8.590292412159590274e-01 1.210877556912612861e-02 -1.167864042852312449e-04 -1.210821236678808442e-02
8.897088569736718577e-01 1.218948992336838823e-02 3.059545021617699270e-03 -1.179927323408496223e-02
9.203884727313846881e-01 1.632130010627806313e-02 6.928847370944696098e-03 -1.477754753906564307e-02
9.510680884890975184e-01 2.346902169410176528e-02 9.471421264297483905e-03 -2.147294014597052672e-02
9.817477042468103487e-01 3.231967252259593942e-02 8.555082361989221895e-03 -3.116683810955843056e-02
1.012427320004523068e+00 4.215743409272400266e-02 2.581591398035841967e-03 -4.207831549784230019e-02
1.043106935762236009e+00 5.258932566547132315e-02 -9.040692169017068916e-03 -5.180639978857896205e-02
1.073786551519948729e+00 6.341429652387835236e-02 -2.578044095459610524e-02 -5.793739610825596881e-02
1.104466167277661670e+00 7.460264758566423349e-02 -4.623422484728904880e-02 -5.854871031509688295e-02
1.135145783035374389e+00 8.629812478724191438e-02 -6.856812544006621324e-02 -5.240017667364987169e-02
1.165825398793087331e+00 9.880066295761295858e-02 -9.087046043461882716e-02 -3.878312031366490387e-02
1.196505014550800050e+00 1.125092352400535317e-01 -1.111849132681782953e-01 -1.721171333276768495e-02
1.227184630308512991e+00 1.278242205527480857e-01 -1.271892270886685605e-01 1.272524547915234241e-02
1.257864246066225711e+00 1.450311042943367712e-01 -1.357414380109706054e-01 5.107135419732491272e-02
1.288543861823938652e+00 1.642005634066129593e-01 -1.326996817367286086e-01 9.670894214094193087e-02
1.319223477581651371e+00 1.851333545913943501e-01 -1.134137779559116488e-01 1.463272836897826223e-01
1.349903093339364313e+00 2.073575412776751392e-01 -7.404625767913441958e-02 1.936860904877734657e-01
1.380582709097077032e+00 2.301670946129095452e-01 -1.347823828448572320e-02 2.297721230595536623e-01
1.411262324854789973e+00 2.526845417106767799e-01 6.484266281710546198e-02 2.442230674983874861e-01
1.441941940612502693e+00 2.739333892717835117e-01 1.519542473309133390e-01 2.279241287710059849e-01
1.472621556370215412e+00 2.929115771346275654e-01 2.340370443393723909e-01 1.761358961040750959e-01
1.503301172127928353e+00 3.086611921765879951e-01 2.949054615574654425e-01 9.111805693412736162e-02
1.533980787885641073e+00 3.203315498180098198e-01 3.198892207078819494e-01 -1.682819906324178882e-02
1.564660403643354014e+00 3.272333755899555774e-01 3.000462001411731694e-01 -1.305908108591106176e-01
1.595340019401066733e+00 3.288820302840794740e-01 2.353493000645410227e-01 -2.297261343489434282e-01
1.626019635158779675e+00 3.250279776125424291e-01 1.356667848507212559e-01 -2.953603049144680193e-01
1.656699250916492394e+00 3.156731521709318922e-01 1.898899395909683929e-02 -3.151015028684466257e-01
1.687378866674205335e+00 3.010725491430656375e-01 -9.275793127453996201e-02 -2.864273835253385858e-01
1.718058482431918055e+00 2.817211624588308871e-01 -1.791444238095402097e-01 -2.174260536253712905e-01
1.748738098189630996e+00 2.583272644565443033e-01 -2.262933763311673341e-01 -1.245964822546850731e-01
1.779417713947343715e+00 2.317738723076707419e-01 -2.300313759652769241e-01 -2.836712808893214477e-02
1.810097329705056657e+00 2.030710300353794351e-01 -1.962279525821150061e-01 5.227268756302084346e-02
1.840776945462769376e+00 1.733022375487245914e-01 -1.383415044958874462e-01 1.043805234380864727e-01
1.871456561220482318e+00 1.435690590165985825e-01 -7.308743808277790022e-02 1.235730597719732621e-01
1.902136176978195037e+00 1.149389516666825539e-01 -1.569328917322196718e-02 1.138625631415419170e-01
1.932815792735907978e+00 8.840363697693320866e-02 2.377432724892473634e-02 8.514684019157979511e-02
1.963495408493620697e+00 6.486184720448301411e-02 4.201456067641298753e-02 4.941493614228103376e-02
1.994175024251333417e+00 4.515956601472868870e-02 4.182251235356831964e-02 1.703713189108610471e-02
2.024854640009046136e+00 3.026345021329114593e-02 2.972370582336481340e-02 -5.690143314400850777e-03
2.055534255766759077e+00 2.152305329338756804e-02 1.298955416187901231e-02 -1.716138997125853799e-02
2.086213871524472019e+00 1.959041536192884791e-02 -2.833297400920802012e-03 -1.938444737130344889e-02
2.116893487282184960e+00 2.195896924576540288e-02 -1.510793689591756472e-02 -1.593570121097416872e-02
2.147573103039897457e+00 2.581406327028161127e-02 -2.383373595144697155e-02 -9.915588389944704484e-03
2.178252718797610399e+00 3.044831490782525657e-02 -3.032693342034294831e-02 -2.716061494918656921e-03
2.208932334555323340e+00 3.612563637110101367e-02 -3.561788384643576472e-02 6.035557432319455830e-03
2.239611950313036282e+00 4.306246662804910641e-02 -3.933502063553265954e-02 1.752518712294002384e-02
2.270291566070748779e+00 5.110151511997356594e-02 -3.954611054479212351e-02 3.236464101972967577e-02
2.300971181828461720e+00 5.978523872238925008e-02 -3.357167923741533055e-02 4.946935538566443746e-02
2.331650797586174662e+00 6.853083944198699873e-02 -1.936827296448405400e-02 6.573694514499922592e-02
2.362330413343887603e+00 7.676127189676393292e-02 3.140998304085591657e-03 7.669698164114836791e-02
2.393010029101600100e+00 8.397674821284485669e-02 3.136902283752631554e-02 7.789787318420378359e-02
2.423689644859313042e+00 8.978819945109595135e-02 6.031783270828509208e-02 6.651074964278422263e-02
2.454369260617025983e+00 9.392995712183944967e-02 8.373569719631632213e-02 4.255784134513194289e-02
2.485048876374738480e+00 9.626073784214858597e-02 9.580858914930677483e-02 9.319007196809812182e-03
2.515728492132451422e+00 9.675757622544858827e-02 9.284416955086398360e-02 -2.723947021206389943e-02
2.546408107890164363e+00 9.550558167517314567e-02 7.442667929296969964e-02 -5.984969123173990158e-02
2.577087723647877304e+00 9.268576036767084414e-02 4.370431299784777873e-02 -8.173483468093305226e-02
2.607767339405589802e+00 8.856280234485987279e-02 6.738661986319573714e-03 -8.830606091208489938e-02
2.638446955163302743e+00 8.347422652008310018e-02 -2.889240596362763897e-02 -7.831459232326423714e-02
2.669126570921015684e+00 7.782116621001886059e-02 -5.586349478206763253e-02 -5.417936748450728063e-02
2.699806186678728626e+00 7.205867811350293028e-02 -6.879736237339549587e-02 -2.143305908938647822e-02
2.730485802436441123e+00 6.667890756772415495e-02 -6.548584826497379219e-02 1.255708530837987974e-02
2.761165418194154064e+00 6.217426294107598894e-02 -4.736380445249792348e-02 4.027789716521448099e-02
2.791845033951867006e+00 5.896651899357765320e-02 -1.914231586943529462e-02 5.577295137765903715e-02
2.822524649709579947e+00 5.730689339168908852e-02 1.230310971289235757e-02 5.597064875092080255e-02
2.853204265467292444e+00 5.719487130616313086e-02 3.952840933124613515e-02 4.133712809896226276e-02
2.883883881225005386e+00 5.838206353176279145e-02 5.622967928180373082e-02 1.570632070512627959e-02
2.914563496982718327e+00 6.046991999430163800e-02 5.866337790560246374e-02 -1.467035503393538179e-02
2.945243112740430824e+00 6.303555147604297804e-02 4.644002473983668833e-02 -4.262399385384035150e-02
2.975922728498143766e+00 6.572050417935995648e-02 2.250408197993986753e-02 -6.174747738838741451e-02
3.006602344255856707e+00 6.826779528129640895e-02 -7.680508442051548965e-03 -6.783436933178173256e-02
3.037281960013569648e+00 7.052424934821241442e-02 -3.751016433444274989e-02 -5.972149795284725782e-02
3.067961575771282146e+00 7.242724372615859385e-02 -6.080795064120353421e-02 -3.934588634896072495e-02
3.098641191528995087e+00 7.398707341811910920e-02 -7.315713922056837903e-02 -1.105079246210524148e-02
3.129320807286708028e+00 7.526988363527518933e-02 -7.266991639798806024e-02 1.961220622921582002e-02
3.160000423044420970e+00 7.638294417683548498e-02 -6.004773363556617505e-02 4.720830272688967405e-02
3.190680038802133467e+00 7.746245287773405319e-02 -3.801647409143548567e-02 6.749206844874724998e-02
3.221359654559846408e+00 7.866287559157521259e-02 -1.040463705290619288e-02 7.797173541824582721e-02
3.252039270317559350e+00 8.014577925659092938e-02 1.878964058879001656e-02 7.791210008201739090e-02
3.282718886075272291e+00 8.206566484432206710e-02 4.605193898285640103e-02 6.792637383417335362e-02
3.313398501832984788e+00 8.455123284579833809e-02 6.859543748296481613e-02 4.943254931990735679e-02
