PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
     1    2   1.000  index, nleg, degeneracy, r=  2.2877
      x           y           z     ipot  label      rleg      beta        eta
   -0.808530    1.808660    1.143940   4 'S     '     2.2877  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.2877  180.0000    0.0000
     2    2   1.000  index, nleg, degeneracy, r=  3.1858
      x           y           z     ipot  label      rleg      beta        eta
   -0.120070    1.492500    2.812050   1 'C     '     3.1858  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1858  180.0000    0.0000
     3    2   1.000  index, nleg, degeneracy, r=  3.2119
      x           y           z     ipot  label      rleg      beta        eta
    0.962510    1.382840    2.734530   3 'H     '     3.2119  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.2119  180.0000    0.0000
     4    2   1.000  index, nleg, degeneracy, r=  3.2793
      x           y           z     ipot  label      rleg      beta        eta
   -0.524880    0.552430    3.189580   3 'H     '     3.2793  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.2793  180.0000    0.0000
     5    3   2.000  index, nleg, degeneracy, r=  3.6528
      x           y           z     ipot  label      rleg      beta        eta
   -0.808530    1.808660    1.143940   4 'S     '     2.2877   79.2781    0.0000
   -0.120070    1.492500    2.812050   1 'C     '     1.8321  135.1263    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1858  145.5956    0.0000
     6    3   2.000  index, nleg, degeneracy, r=  3.7443
      x           y           z     ipot  label      rleg      beta        eta
    0.962510    1.382840    2.734530   3 'H     '     3.2119  101.1636    0.0000
   -0.120070    1.492500    2.812050   1 'C     '     1.0909   98.4659    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1858  160.3706    0.0000
     7    3   2.000  index, nleg, degeneracy, r=  3.7781
      x           y           z     ipot  label      rleg      beta        eta
   -0.524880    0.552430    3.189580   3 'H     '     3.2793  104.5260    0.0000
   -0.120070    1.492500    2.812050   1 'C     '     1.0909   94.8329    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1858  160.6411    0.0000
     8    3   2.000  index, nleg, degeneracy, r=  3.9589
      x           y           z     ipot  label      rleg      beta        eta
    0.962510    1.382840    2.734530   3 'H     '     3.2119  134.7202    0.0000
   -0.808530    1.808660    1.143940   4 'S     '     2.4182   93.9653    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.2877  131.3145    0.0000
     9    3   2.000  index, nleg, degeneracy, r=  3.9922
      x           y           z     ipot  label      rleg      beta        eta
   -0.524880    0.552430    3.189580   3 'H     '     3.2793  135.7883    0.0000
   -0.808530    1.808660    1.143940   4 'S     '     2.4173   91.6719    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.2877  132.5398    0.0000
    10    4   1.000  index, nleg, degeneracy, r=  4.1198
      x           y           z     ipot  label      rleg      beta        eta
   -0.808530    1.808660    1.143940   4 'S     '     2.2877   79.2781    0.0000
   -0.120070    1.492500    2.812050   1 'C     '     1.8321  180.0000    0.0000
   -0.808530    1.808660    1.143940   4 'S     '     1.8321   79.2781    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.2877  180.0000    0.0000
    11    3   2.000  index, nleg, degeneracy, r=  4.1272
      x           y           z     ipot  label      rleg      beta        eta
   -0.524880    0.552430    3.189580   3 'H     '     3.2793  107.8601    0.0000
    0.962510    1.382840    2.734530   3 'H     '     1.7632  103.6408    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.2119  148.4991    0.0000
    12    4   2.000  index, nleg, degeneracy, r=  4.2113
      x           y           z     ipot  label      rleg      beta        eta
    0.962510    1.382840    2.734530   3 'H     '     3.2119  101.1636   36.0013
   -0.120070    1.492500    2.812050   1 'C     '     1.0909   71.0001  -55.4913
   -0.808530    1.808660    1.143940   4 'S     '     1.8321   79.2781   20.6292
    0.000000    0.000000    0.000000   0 'Zn    '     2.2877  131.3145  -36.3408
    13    4   2.000  index, nleg, degeneracy, r=  4.2450
      x           y           z     ipot  label      rleg      beta        eta
   -0.524880    0.552430    3.189580   3 'H     '     3.2793  104.5260  -38.6632
   -0.120070    1.492500    2.812050   1 'C     '     1.0909   71.0736   61.9239
   -0.808530    1.808660    1.143940   4 'S     '     1.8321   79.2781  -22.1375
    0.000000    0.000000    0.000000   0 'Zn    '     2.2877  132.5398   39.9653
    14    4   1.000  index, nleg, degeneracy, r=  4.3028
      x           y           z     ipot  label      rleg      beta        eta
    0.962510    1.382840    2.734530   3 'H     '     3.2119  101.1636    0.0000
   -0.120070    1.492500    2.812050   1 'C     '     1.0909  180.0000    0.0000
    0.962510    1.382840    2.734530   3 'H     '     1.0909  101.1636    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.2119  180.0000    0.0000
    15    4   2.000  index, nleg, degeneracy, r=  4.3365
      x           y           z     ipot  label      rleg      beta        eta
   -0.524880    0.552430    3.189580   3 'H     '     3.2793  104.5260   79.4905
   -0.120070    1.492500    2.812050   1 'C     '     1.0909   72.1688  -82.1052
    0.962510    1.382840    2.734530   3 'H     '     1.0909  101.1636   36.8944
    0.000000    0.000000    0.000000   0 'Zn    '     3.2119  148.4991  -37.4740
    16    4   1.000  index, nleg, degeneracy, r=  4.3703
      x           y           z     ipot  label      rleg      beta        eta
   -0.524880    0.552430    3.189580   3 'H     '     3.2793  104.5260    0.0000
   -0.120070    1.492500    2.812050   1 'C     '     1.0909  180.0000    0.0000
   -0.524880    0.552430    3.189580   3 'H     '     1.0909  104.5260    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.2793  180.0000    0.0000
    17    4   1.000  index, nleg, degeneracy, r=  4.5754
      x           y           z     ipot  label      rleg      beta        eta
   -0.808530    1.808660    1.143940   4 'S     '     2.2877  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.2877  180.0000    0.0000
   -0.808530    1.808660    1.143940   4 'S     '     2.2877  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     2.2877  180.0000    0.0000
    18    2   1.000  index, nleg, degeneracy, r=  4.6036
      x           y           z     ipot  label      rleg      beta        eta
   -0.469160    2.631250    3.748330   2 'C     '     4.6036  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     4.6036  180.0000    0.0000
    19    3   2.000  index, nleg, degeneracy, r=  4.6522
      x           y           z     ipot  label      rleg      beta        eta
   -0.469160    2.631250    3.748330   2 'C     '     4.6036  162.9948    0.0000
   -0.120070    1.492500    2.812050   1 'C     '     1.5150   24.9996    0.0000
    0.000000    0.000000    0.000000   0 'Zn    '     3.1858  172.0056    0.0000
    20    4   1.000  index, nleg, degeneracy, r=  4.7008
      x           y           z     ipot  label      rleg      beta        eta
