# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 7.361091604358481477e-02 -7.361091604358481477e-02 0.000000000000000000e+00
3.067961575771282340e-02 7.848336679062249688e-02 -7.847831253901385584e-02 -8.906872741017839460e-04
6.135923151542564680e-02 9.042046403431688861e-02 -9.024066664377332347e-02 5.699333282812359472e-03
9.203884727313846326e-02 1.044183615272179788e-01 -1.017252021988527544e-01 2.356220409111422359e-02
1.227184630308512936e-01 1.165174103259530997e-01 -1.048386578054466417e-01 5.084449565704224350e-02
1.533980787885641239e-01 1.242646528298663317e-01 -9.445168809772806762e-02 8.075012420062709084e-02
1.840776945462769265e-01 1.263770172345201337e-01 -7.093156105801642908e-02 1.045938054139301659e-01
2.147573103039897569e-01 1.225452081863855625e-01 -4.011601525845450572e-02 1.157930626990581885e-01
2.454369260617025872e-01 1.134368818378159449e-01 -1.070567369457387126e-02 1.129305747432108320e-01
2.761165418194154175e-01 1.008979926316089515e-01 9.737361372994289901e-03 1.004270317722271988e-01
3.067961575771282479e-01 8.838012210858017803e-02 1.832159750925172262e-02 8.646019343395273948e-02
3.374757733348410782e-01 8.112144613324209774e-02 1.820688723284137958e-02 7.905187081934933468e-02
3.681553890925538530e-01 8.389416035202179600e-02 1.712185423464548592e-02 8.212838881128924073e-02
3.988350048502666834e-01 9.636581458175391690e-02 2.363249318285094019e-02 9.342309931685781332e-02
4.295146206079795137e-01 1.136695324322541945e-01 4.285300531934968515e-02 1.052823942474100105e-01
4.601942363656923440e-01 1.307911340179845616e-01 7.361105166221311447e-02 1.081098229158358875e-01
4.908738521234051744e-01 1.441505140099390847e-01 1.084742676313284193e-01 9.493526189554954420e-02
5.215534678811180047e-01 1.514271053273200107e-01 1.367634708324717285e-01 6.500708633423681049e-02
5.522330836388308350e-01 1.513137224411416903e-01 1.492892057120723259e-01 2.466932623428175209e-02
5.829126993965436654e-01 1.434779027865814849e-01 1.426884241072912674e-01 -1.503070902564178357e-02
6.135923151542564957e-01 1.287407447377970082e-01 1.213226708248276164e-01 -4.306958206870749317e-02
6.442719309119693261e-01 1.096383727733420965e-01 9.572612496592536324e-02 -5.345167708682642405e-02
6.749515466696821564e-01 9.180254360896906995e-02 7.812857863933600489e-02 -4.820406842657326552e-02
7.056311624273949867e-01 8.532737617569760569e-02 7.694331899841910793e-02 -3.688477716533646034e-02
7.363107781851077061e-01 9.825503019280579231e-02 9.267304670740371397e-02 -3.264593959677902779e-02
7.669903939428205364e-01 1.260344181403585395e-01 1.171580549070476013e-01 -4.646143267674771038e-02
