# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 3.492720232505438366e-02 3.492720232505438366e-02 0.000000000000000000e+00
3.067961575771282340e-02 3.524977737428013069e-02 3.475566460665416996e-02 -5.881375917766060515e-03
6.135923151542564680e-02 3.619480055009163116e-02 3.412259218488392781e-02 -1.207113455500401569e-02
9.203884727313846326e-02 3.770114291548370272e-02 3.270492117018445472e-02 -1.875538078487739083e-02
1.227184630308512936e-01 3.968720840499719016e-02 3.006420487504623054e-02 -2.590787710741515246e-02
1.533980787885641239e-01 4.207356137381552258e-02 2.576920675063342978e-02 -3.325857107753323050e-02
1.840776945462769265e-01 4.480498718485909776e-02 1.951424754193792008e-02 -4.033213383280579573e-02
2.147573103039897569e-01 4.786929168604640156e-02 1.119102934231430702e-02 -4.654277547357110051e-02
2.454369260617025872e-01 5.131107371972530584e-02 8.856874069422298245e-04 -5.130342916500093414e-02
2.761165418194154175e-01 5.523768830228847210e-02 -1.119236350624937953e-02 -5.409189595609266432e-02
3.067961575771282479e-01 5.981333695712665044e-02 -2.479960915493426704e-02 -5.442990596822001870e-02
3.374757733348410782e-01 6.523797582495838299e-02 -3.968740916474222669e-02 -5.177743759136974738e-02
3.681553890925538530e-01 7.171201624778392181e-02 -5.550460872353289721e-02 -4.540761703469960858e-02
3.988350048502666834e-01 7.939433825402933409e-02 -7.156772410837113074e-02 -3.437327177827705083e-02
4.295146206079795137e-01 8.836549485884867550e-02 -8.658082744834920408e-02 -1.766977645609568021e-02
4.601942363656923440e-01 9.860627195864014871e-02 -9.845972623854652717e-02 5.373935114213451887e-03
4.908738521234051744e-01 1.099952523156843831e-01 -1.044242421378698549e-01 3.456201941326048771e-02
5.215534678811180047e-01 1.223228672166349063e-01 -1.014446157105699658e-01 6.835110670232982799e-02
5.522330836388308350e-01 1.353169921408743093e-01 -8.698289609551715373e-02 1.036564718138231200e-01
5.829126993965436654e-01 1.486757237945050825e-01 -5.981865906175411196e-02 1.361109799901300543e-01
6.135923151542564957e-01 1.621041276446569812e-01 -2.066692930875475148e-02 1.607812993864092821e-01
6.442719309119693261e-01 1.753519118924047326e-01 2.766275793054096335e-02 1.731561862250320383e-01
6.749515466696821564e-01 1.882479524490415224e-01 8.065713297891735634e-02 1.700932641255315514e-01
7.056311624273949867e-01 2.007259113058418309e-01 1.329168634086264900e-01 1.504127617297588704e-01
7.363107781851077061e-01 2.128337759078059721e-01 1.791100509605548785e-01 1.149687166671072985e-01
7.669903939428205364e-01 2.247202484441528925e-01 2.147330437430046701e-01 6.624884893842790390e-02
7.976700097005333667e-01 2.365939681215722401e-01 2.364670939419924733e-01 7.747208151356679146e-03
8.283496254582461971e-01 2.486584107518568787e-01 2.421357257253925477e-01 -5.657999262174435995e-02
