# r  chir_mag  chir_re  chir_im
4.571262747899210943e+00 3.299009001053293533e-02 -2.992891169379273061e-02 -1.387826659666910323e-02
4.601942363656923440e+00 2.790649159501344331e-02 -2.744022229606092947e-02 -5.080007232801627033e-03
4.632621979414635938e+00 2.354360037120167490e-02 -2.353760571640927529e-02 5.312584848311968384e-04
4.663301595172349323e+00 2.058836018936181789e-02 -2.025433788190784956e-02 3.693558210237274635e-03
4.693981210930061820e+00 1.943676787360771457e-02 -1.841971984827141598e-02 6.204987194483563284e-03
4.724660826687775206e+00 1.983752448114253775e-02 -1.725018664301604387e-02 9.795837805978634474e-03
4.755340442445487703e+00 2.107758144614408496e-02 -1.482169214252231082e-02 1.498605624075693282e-02
4.786020058203200200e+00 2.251569597310884574e-02 -9.234097802456858045e-03 2.053504329014505317e-02
4.816699673960913586e+00 2.382874976309770285e-02 8.947925864663751588e-05 2.382858176087282107e-02
4.847379289718626083e+00 2.497518501973743782e-02 1.163761385818264452e-02 2.209809517714032487e-02
4.878058905476338580e+00 2.607702226138210178e-02 2.203832331454839283e-02 1.393999266513617878e-02
4.908738521234051966e+00 2.729156240559895558e-02 2.728855551226265150e-02 4.051130618259361034e-04
4.939418136991764463e+00 2.869777728568093447e-02 2.450719850294388533e-02 -1.493183319876864937e-02
4.970097752749476960e+00 3.023174142287375285e-02 1.343720514307303673e-02 -2.708135350019404489e-02
5.000777368507190346e+00 3.169194277782406977e-02 -3.032176845185659015e-03 -3.154655513066989547e-02
5.031456984264902843e+00 3.279597259256217950e-02 -1.966515288151875207e-02 -2.624609648002125886e-02
5.062136600022616229e+00 3.325034177410703118e-02 -3.077176101327136135e-02 -1.259698187015603592e-02
5.092816215780328726e+00 3.280810427648504779e-02 -3.245665060662537849e-02 4.789314942260611795e-03
5.123495831538041223e+00 3.130924654614331698e-02 -2.427786296983308612e-02 1.977003512655439027e-02
5.154175447295754608e+00 2.871024027442702770e-02 -9.565909854964868911e-03 2.706974815660496275e-02
5.184855063053467106e+00 2.511578458198635705e-02 5.809141682599932612e-03 2.443473977926148566e-02
5.215534678811179603e+00 2.084053888763226156e-02 1.577676310821211209e-02 1.361696761229422639e-02
5.246214294568892988e+00 1.657155082441895758e-02 1.656917653042624949e-02 -2.805099461205916148e-04
5.276893910326605486e+00 1.370907189425010775e-02 8.335348597613865748e-03 -1.088396140924685618e-02
5.307573526084318871e+00 1.408653966335911278e-02 -4.850018577278876822e-03 -1.322527578114873412e-02
5.338253141842031368e+00 1.765529958598300100e-02 -1.664056443836206892e-02 -5.899255770309615524e-03
5.368932757599743866e+00 2.263660197922676490e-02 -2.108717464889020565e-02 8.230845308541241689e-03
5.399612373357457251e+00 2.768462979989178355e-02 -1.522002956063137763e-02 2.312551463925859030e-02
5.430291989115169748e+00 3.205461953639229117e-02 -4.437400698713342808e-04 3.205154798716050579e-02
5.460971604872882246e+00 3.530885808994848468e-02 1.788455178011303520e-02 3.044434704901019875e-02
5.491651220630595631e+00 3.718976749863658199e-02 3.257250470825893973e-02 1.794744393035105356e-02
5.522330836388308128e+00 3.758304842873702589e-02 3.756190221496894660e-02 -1.260567804564220783e-03
5.553010452146020626e+00 3.651444408847233369e-02 3.052160326773640728e-02 -2.004336201980781371e-02
5.583690067903734011e+00 3.416411215811761964e-02 1.395941240924358263e-02 -3.118206799975102236e-02
5.614369683661446508e+00 3.090117079250596574e-02 -5.659156607163164619e-03 -3.037855004510954526e-02
5.645049299419159894e+00 2.734843053461866527e-02 -2.047409925713472925e-02 -1.813140679362353763e-02
5.675728915176872391e+00 2.445446046897366624e-02 -2.445221299149112279e-02 3.315367963717062152e-04
5.706408530934584888e+00 2.337043395110157545e-02 -1.594160054646745484e-02 1.708925261910742080e-02
5.737088146692298274e+00 2.478416636684022470e-02 1.519997551657475488e-03 2.473751220196100317e-02
5.767767762450010771e+00 2.828989406409071136e-02 2.052209408009110850e-02 1.947207643589569243e-02
5.798447378207723268e+00 3.284741130304073137e-02 3.273057018356930609e-02 2.768068779776306290e-03
5.829126993965436654e+00 3.750117063039357101e-02 3.229153450996503222e-02 -1.906815663984411102e-02
5.859806609723149151e+00 4.158079342618960228e-02 1.830232682431169947e-02 -3.733613818765316172e-02
5.890486225480861648e+00 4.465553004102321144e-02 -4.679627788025953090e-03 -4.440965488506144060e-02
5.921165841238575034e+00 4.647561131170307308e-02 -2.833264903401353299e-02 -3.684078508273017777e-02
5.951845456996287531e+00 4.693918023029026304e-02 -4.381715426798669932e-02 -1.683281416006032413e-02
5.982525072754000917e+00 4.607647318945660292e-02 -4.527880549518902703e-02 8.536460303167441727e-03
